G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1174113	0.0271696	0.0615147	0.4438756	0.0000000	0.6561841	0.0201624	0.1820375	0.0285011	0.2859130	0.6441922	0.6143444	0.6029142	0.5776464	0.6054352	0.0415160	0.3679712	0.5072559	0.3697275	0.3042466	0.0434396	0.0677766	0.2306548	0.2246179	0.3351754	0.6718523	0.4947341	0.3779751	0.1768190	0.5309034	0.1313755	0.0280735	0.2288170	0.1378111	0.7042262	0.7043156	0.8192235	0.7590868	0.4994569	0.6787553	0.0828375	0.8025398	0.6117464	0.4576689	0.5831621	0.6368839	0.6267055	0.5586355	0.4910852	0.1751905	0.6816799	0.6778463	0.4885596	0.2659344	0.5808541	0.3633517	0.3422523	0.0066981	0.0692734	0.2712152	0.0315109	0.2558517	0.6451252	0.3758512	0.5020907	0.2486425	0.3416918	0.5297170	0.5626056	0.0199903	0.1814097	0.0434765	0.0232891	0.0472966	0.3343850	0.6526175	0.0397639	0.1364557	0.1638249	0.0276146	0.3459372	0.1676402	0.7232444	0.6268048	0.0000000	0.1108165	0.5997881	0.3433534	0.0359649	0.6591492	0.6564426	0.5271460	0.7200343	0.4799732	0.4427203	0.5939050	0.2413438	0.6074028	0.6510896	0.9054189
0.4097308	0.3960212	0.5347342	0.6371814	0.6325778	0.0456108	0.9144622	0.4691059	0.0706608	0.7535255	0.0381584	0.3579695	0.0302164	0.0205715	0.0019014	0.0151017	0.2621592	0.0445385	0.0717294	0.0005130	0.0210053	0.4984523	0.6918859	0.7429888	0.4164941	0.7433413	0.4874279	0.2740839	0.7128771	0.4787686	0.2607584	0.0339886	0.2656114	0.1602978	0.5615589	0.7335205	0.0000000	0.1431522	0.0590865	0.5114373	0.0368195	0.6544548	0.8205908	0.5649508	0.7232593	0.0000000	0.0106442	0.0655468	0.1325604	0.3049329	0.7169330	0.0452620	0.0442793	0.3677338	0.1829456	0.6690494	0.7810129	0.4255490	0.0461397	0.0820001	0.0006713	0.5825992	0.5655364	0.5993496	0.4400621	0.3534547	0.2947692	0.3463967	0.1081061	0.7432820	0.7386929	0.7198335	0.6279162	0.6409035	0.4350753	0.0256098	0.5573779	0.1422796	0.1486708	0.0301477	0.5128101	0.1174743	0.6755335	0.1641437	0.6871436	0.2074900	0.2246000	0.1061664	0.6758009	0.8434785	0.6916411	0.4663371	0.7732662	0.4858269	0.4510131	0.5144704	0.2469375	0.7346586	0.4672631	0.6796601
0.4242573	0.1671323	0.2126212	0.7829251	0.0000000	0.7353737	0.0049108	0.3681737	0.0375526	0.6492349	0.2705034	0.6902831	0.6797786	0.5377439	0.6111956	0.0479085	0.3049673	0.6663089	0.2725747	0.2924203	0.0219006	0.0269535	0.9007183	0.7262699	0.3280887	0.6849312	0.5633280	0.2768399	0.6115070	0.5816947	0.3094106	0.0180428	0.1934249	0.1436027	0.6576735	0.6102665	0.0005690	0.0974216	0.0516382	0.6070066	0.0319202	0.8076348	0.6353598	0.7401182	0.6059424	0.0000000	0.0037567	0.0313711	0.1271731	0.3027639	0.7614507	0.0814126	0.0275685	0.2826903	0.1692281	0.6686961	0.6980377	0.5689352	0.0786439	0.1036802	0.0052559	0.5494690	0.5510165	0.5685250	0.4501670	0.4044395	0.3135774	0.6023301	0.0733246	0.6709544	0.7412917	0.6648485	0.7195516	0.5392165	0.5938654	0.0387086	0.5582214	0.1269718	0.1942992	0.0303809	0.4974222	0.0796584	0.6973029	0.1637256	0.6043989	0.2492646	0.1344891	0.0469690	0.8736538	1.0000000	0.5886756	0.3934269	0.7466681	0.4592173	0.5012833	0.6272520	0.2755624	0.5066245	0.5998651	0.6093526
0.3692090	0.2960218	0.5414877	0.6661086	0.6038053	0.0546315	0.8541701	0.6236792	0.4918630	0.6464905	0.2324126	0.7800368	0.6092219	0.0355290	0.0178658	0.0166828	0.0214759	0.0372969	0.0549006	0.0033531	0.0526663	0.4319858	0.6848866	0.7285731	0.6767651	0.7204685	0.3750264	0.4066483	0.6203171	0.3132305	0.2200931	0.0066625	0.2182978	0.1437749	0.5871908	0.5565108	0.0033769	0.6456598	0.4960558	0.8030022	0.0485079	0.7123370	0.6813654	0.5272521	0.5839478	0.0000000	0.0182623	0.0324359	0.1216528	0.2950952	0.5657136	0.0334607	0.0477673	0.3664063	0.1590972	0.7821406	0.6691402	0.2559056	0.0488770	0.1217385	0.0026274	0.5362084	0.7336740	0.6190253	0.5042708	0.3933370	0.3663055	0.6370370	0.0732705	0.5365319	0.7040379	0.6938481	0.8197645	0.6442377	0.6340113	0.0372904	0.6504972	0.1159011	0.1608159	0.0269093	0.4884983	0.1147128	0.6140597	0.6619689	0.0000000	0.1246585	0.6138881	0.3236358	0.7167833	0.5665422	0.6881219	0.5356660	0.7748730	0.5213696	0.6551938	0.6520227	0.2356514	0.5238927	0.7648053	0.6674397
0.3917673	0.3522220	0.7078127	0.5832831	0.6615771	0.0374704	0.5923828	0.6498609	0.0362427	0.4184004	0.0216624	0.3580743	0.0281246	0.0135001	0.0269990	0.1263412	0.3175293	0.4866342	0.1483957	0.2874909	0.0438689	0.2126592	0.6935563	0.6614997	0.3701882	0.6359759	0.4059487	0.2059344	0.6234648	0.4002802	0.1943894	0.0297966	0.2354943	0.1267805	0.5778889	0.8947873	0.0000000	0.1236036	0.0720202	0.6089640	0.0523356	0.7223534	0.6895314	0.4700558	0.6932535	0.5439060	0.4297994	0.3333539	0.5291779	0.1300724	0.6497988	0.7399851	0.5363465	0.2529196	0.6320180	0.4404513	0.3333607	0.2861905	0.5089017	0.5543336	0.7306252	0.6999542	0.0000000	0.5182530	0.3548682	0.4150313	0.2628726	0.2804119	0.0603488	0.5630017	0.6178770	0.7658785	0.7783108	0.7247946	0.4740959	0.0541714	0.4978861	0.5617920	0.6379051	0.6615247	0.4339684	0.1436823	0.6807466	0.1902653	0.6150345	0.1699824	0.1670782	0.0509926	0.6510073	0.5708216	0.6829712	0.5016737	0.7466555	0.4150698	0.4760367	0.5973212	0.2540735	0.6133626	0.5665672	0.6307189
0.3804664	0.3536159	0.5843222	0.6241795	0.6996218	0.0453350	0.7214186	0.6761668	0.1128608	0.6925920	0.0103869	0.3955934	0.0462461	0.0095291	0.0085031	0.0245742	0.2389154	0.0512112	0.1250391	0.2700577	0.0651758	0.5530440	0.6708752	0.6933803	0.3961149	0.7056333	0.5195594	0.2852321	0.7102591	0.5458250	0.2588772	0.0235572	0.1947951	0.1551215	0.6902132	0.5702795	0.0015278	0.0989072	0.0750509	0.6624226	0.0575059	0.7469031	0.7167040	0.6610606	0.6530013	0.0000000	0.0024833	0.0605574	0.1016945	0.2036729	0.6395811	0.0362852	0.0377882	0.3223406	0.1170400	0.6792262	0.6187268	0.5024158	0.3195326	0.2849816	0.2979418	0.6593484	0.0000000	0.6693123	0.5654042	0.4859488	0.2365031	0.6100855	0.0612709	0.7262121	0.7573669	0.5750466	0.6554201	0.6896137	0.3831834	0.0805944	0.5621974	0.6769113	0.6401584	0.6397657	0.4742700	0.0984118	0.6895361	0.2100422	0.5394191	0.2447431	0.1209881	0.0556749	0.6387692	0.7194940	0.7221124	0.4528864	0.6991429	0.5363901	0.5496382	0.7964229	0.2593716	0.6639887	0.5801210	0.7768226
0.0000000	0.0093265	0.0021587	0.0490634	0.0000000	0.7637432	0.0037192	0.3147018	0.0039188	0.3775280	0.2474921	0.7655944	0.7116084	0.5313940	0.6449343	0.3864720	0.5419900	0.8179199	0.3580875	0.3137801	0.0497201	0.0315440	0.1527238	0.0994206	0.1240428	0.7303305	0.5076216	0.5130271	0.1481784	0.5208907	0.1470657	0.0085929	0.3012150	0.1141887	0.5897892	0.8561707	0.6688496	0.1252924	0.0700494	0.5933648	0.0303552	0.7332021	0.5730615	0.4804840	0.7430369	0.6113137	0.6711163	0.5764251	0.4687269	0.1622066	0.6639605	0.6624841	0.4915816	0.2790529	0.6351920	0.2724072	0.3742418	0.3295395	0.0949624	0.2875232	0.0287479	0.1882751	0.6293102	0.3516981	0.4585236	0.4284313	0.3976884	0.4220573	0.3888356	0.0455550	0.1841924	0.0135560	0.0597658	0.0807012	0.3489456	0.7323414	0.0363458	0.0902421	0.1457894	0.0270978	0.4014625	0.0735814	0.5606581	0.1646408	0.5991842	0.1566264	0.1685790	0.0953257	0.0230698	0.6558938	0.5823076	0.5023206	0.6756100	0.4590459	0.4590754	0.6944447	0.2788923	0.7224534	0.5196272	0.8243840
0.4215863	0.4359877	0.6015999	0.5619609	0.5998247	0.0348012	0.6421003	0.6974424	0.0166967	0.5155390	0.0047616	0.3868175	0.0430889	0.0281965	0.0048440	0.0872552	0.3648962	0.7761571	0.1284118	0.2685131	0.0352758	0.2541394	0.6546716	0.6370767	0.4127173	0.7542833	0.5838583	0.3738720	0.7721898	0.4378298	0.0244613	0.0150362	0.2181557	0.1020705	0.6061476	0.7071743	0.0000000	0.1215806	0.0637479	0.5599798	0.0405262	0.7031305	0.7442340	0.0000000	0.6688132	0.6415555	0.4543994	0.3230930	0.4851793	0.0420828	0.7130770	0.5669317	0.3597809	0.3125091	0.4974634	0.3301925	0.2506927	0.2452695	0.5254208	0.5962634	0.5434820	0.4344057	0.0207430	0.2911582	0.5183636	0.2573132	0.2294660	0.3159769	0.0869099	0.6972281	0.7233828	0.6514735	0.7027433	0.6409690	0.3716100	0.0848056	0.4877159	0.6986837	0.7238117	0.7548651	0.4271019	0.1197683	0.7158299	0.1895219	0.6007937	0.1834535	0.1502326	0.0362099	0.7321616	0.6383108	0.7231099	0.4571714	0.7256390	0.3993850	0.4903277	0.5315323	0.2159809	0.6580380	0.6080787	0.7048228
0.1651200	0.3095317	0.6284440	0.3986113	0.6327187	0.0591596	0.7329754	0.3855422	0.0120533	0.5781885	0.0457604	0.3451749	0.0487008	0.0157080	0.0027672	0.0853135	0.3161981	0.5999567	0.0425036	0.0063656	0.0343730	0.1351519	0.2262057	0.2049159	0.1573126	0.7260997	0.5108216	0.6299979	0.1959082	0.4381885	0.1970143	0.0447214	0.1487280	0.0936981	0.6330719	0.6509057	0.8341723	0.0837647	0.0406800	0.7094771	0.0332276	0.7009581	0.7892246	0.5441482	0.6288376	0.5535937	0.6079911	0.6208588	0.4564174	0.1874053	0.6195102	0.7065728	0.4355436	0.2601662	0.5607450	0.3642604	0.3493627	0.1938144	0.1321443	0.3271233	0.0266341	0.3492202	0.6101858	0.0000000	0.5884692	0.4176524	0.3675336	0.4645649	0.4743569	0.0119878	0.1452930	0.0236065	0.0296711	0.1042176	0.4283048	0.6886631	0.0506495	0.1443570	0.1993736	0.0291728	0.4185078	0.0979704	0.5713729	0.2265287	0.5551525	0.2536764	0.1784259	0.1362138	0.0528323	0.7480467	0.5894165	0.5041555	0.0000000	0.0818118	0.0311277	0.6727200	0.3026841	0.7201909	0.5469509	0.7319067
0.3824506	0.1320972	0.1971851	0.3276572	0.0000000	0.5916559	0.0049042	0.4351859	0.0104639	0.4850068	0.1917066	0.6205018	0.6619811	0.5542387	0.7395779	0.3730478	0.6639816	0.6098520	0.3100999	0.2778077	0.0157895	0.0276011	0.7259249	0.7106135	0.5179195	0.6493776	0.5537433	0.2727931	0.6567614	0.4932910	0.1792273	0.0338212	0.1309201	0.0927782	0.6093194	0.7779010	0.0000000	0.0563911	0.0611160	0.6159441	0.0337890	0.6194140	0.8116132	0.5405525	0.6493352	0.6282192	0.4416702	0.3207132	0.4013070	0.0993130	0.7093561	0.5737075	0.4555727	0.2239237	0.4711795	0.2832395	0.2523825	0.1267855	0.2159446	0.4852931	0.2137474	0.5189002	0.6807929	0.6707071	0.5052618	0.3560978	0.3861108	0.2625697	0.0592203	0.6193561	0.6500956	0.7597025	0.7072144	0.6814537	0.4961871	0.0274615	0.5259090	0.1049275	0.2057730	0.0321886	0.3865520	0.1185977	0.5614201	0.1655000	0.5822262	0.2105693	0.1864542	0.0916757	0.6274210	0.6483506	0.7625178	0.4960777	0.7149125	0.5129155	0.4235718	0.7428024	0.2670002	0.7755660	0.5542123	0.5748082
