G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.1370710	0.5881696	0.3070006	0.7630566	0.0584710	0.6728616	0.5503219	0.0117334	0.5238148	0.0406023	0.4288268	0.0272113	0.0099672	0.0056553	0.0839070	0.3124301	0.6086573	0.0900112	0.0065025	0.0271038	0.1860796	0.1442965	0.0862845	0.1176876	0.7037443	0.5746557	0.3969131	0.2626604	0.3945517	0.2036430	0.0162380	0.1835200	0.1268949	0.8318348	0.8886799	0.6204942	0.1089043	0.0513136	0.6830200	0.0551951	0.9012006	0.6195687	0.5126711	0.6896382	0.7563060	0.5654680	0.5915528	0.4691604	0.2091870	0.7334364	0.7178830	0.4361231	0.3035040	0.4055948	0.3515566	0.2728829	0.2144334	0.0978376	0.2691671	0.0093179	0.3072085	0.6662756	0.4466359	0.4647811	0.3019548	0.3523963	0.3644034	0.4572307	0.0079135	0.2129345	0.0431708	0.0480939	0.0961994	0.3360400	0.6771163	0.0304518	0.1049155	0.1392345	0.0488442	0.4520114	0.0880903	0.5718376	0.1885299	0.5869041	0.2477256	0.1503084	0.0781425	0.0181598	0.6750553	0.7529229	0.4332810	0.7930290	0.4417404	0.5137955	0.6586253	0.2192463	0.6574838	0.6017045	0.6461752
0.1089077	0.0000000	0.5396683	0.3180435	0.6946087	0.0404944	0.7359747	0.4690425	0.0117771	0.4704140	0.0080545	0.3786751	0.0374303	0.0289206	0.0038844	0.0958478	0.3618140	0.6554842	0.0652574	0.0038074	0.0227492	0.1614078	0.1299996	0.1560599	0.1534162	0.7296409	0.5096194	0.3814980	0.1274330	0.4973237	0.2581170	0.0153937	0.1792088	0.1176030	0.7230062	0.6980822	0.8493731	0.0832049	0.0606129	0.6002835	0.0223720	0.7324626	0.7096689	0.5626658	0.6824552	0.5846227	0.5484896	0.7122675	0.4674850	0.2495359	0.4851763	0.5627770	0.4297421	0.2370515	0.5403659	0.3717053	0.2263442	0.1822379	0.1137455	0.2810863	0.0114910	0.3154986	0.6143061	0.4293058	0.5984600	0.3406821	0.3776456	0.3746278	0.5447966	0.0095386	0.1569101	0.0165351	0.0648720	0.0664053	0.3758135	0.8013236	0.0162429	0.1148093	0.1844321	0.0316399	0.3906714	0.1601541	0.7776323	0.2065193	0.5478192	0.2138860	0.1332966	0.0894918	0.0777841	0.6573021	0.5960565	0.4035142	0.7062089	0.5819649	0.4523106	0.7011004	0.2389828	0.7743906	0.6804614	0.7327654
0.1684934	0.2355119	0.0000000	0.3228492	0.7233938	0.0498431	0.6780860	0.4413417	0.0118900	0.4005848	0.0094983	0.3696036	0.0500545	0.0367457	0.0288993	0.1526354	0.4217984	0.4822344	0.0752976	0.0025053	0.0400392	0.1057359	0.1127980	0.1522592	0.1132983	0.6831599	0.5230649	0.3333071	0.2087147	0.5697766	0.2198530	0.0180026	0.2021748	0.2106115	0.6096386	0.6985759	0.6836482	0.0669602	0.0717029	0.7375035	0.0519244	0.7155269	0.7334596	0.5342442	0.6807323	0.7167166	0.6509046	0.6379970	0.4138592	0.1611837	0.5312075	0.5281882	0.4651624	0.2109404	0.5814385	0.4823528	0.2626487	0.2716031	0.0891549	0.1957518	0.0241653	0.3791676	0.6953270	0.4836080	0.4439143	0.4326423	0.3940677	0.4060413	0.4586992	0.0389065	0.1641454	0.0413969	0.0771820	0.0518564	0.3559470	0.6911030	0.0201699	0.0832211	0.1345475	0.0491276	0.3878245	0.1485331	0.6435909	0.1424801	0.5488920	0.1513345	0.1781596	0.0590642	0.0227565	0.7411055	0.6553456	0.4388069	0.5826619	0.5128040	0.4880915	0.6316215	0.3392631	0.7794002	0.6186472	0.7398729
0.1349592	0.2485999	0.5792441	0.0000000	0.7229874	0.0348409	0.7346178	0.4322211	0.0184568	0.5080908	0.0158181	0.3235473	0.0274365	0.0236515	0.0180100	0.1429661	0.3400812	0.5076390	0.0822085	0.0023362	0.0712634	0.1965803	0.1657664	0.1253455	0.1674929	0.6732244	0.5672360	0.3560431	0.1750124	0.4834219	0.1855872	0.0328590	0.2021310	0.1232801	0.7295669	0.5769391	0.6632265	0.1344553	0.0567565	0.7011050	0.0390404	0.6344866	0.6854600	0.4901126	0.6546549	0.7130293	0.6526181	0.7520825	0.4729756	0.1553166	0.7252731	0.5743003	0.4025464	0.2807076	0.4887967	0.3336936	0.3136812	0.3010143	0.1073233	0.1962322	0.0176235	0.3259627	0.6306366	0.4361824	0.3280423	0.4143889	0.3535412	0.4068477	0.4790877	0.0299331	0.1784502	0.0223620	0.0709511	0.0593580	0.4421712	0.6808401	0.0248216	0.1363213	0.2047324	0.0177111	0.3712489	0.0985573	0.6472207	0.1974217	0.4846368	0.1938374	0.1429770	0.1122650	0.0369753	0.6470231	0.8143622	0.4269539	0.6734647	0.3728609	0.4510085	0.5741784	0.2726004	0.6441846	0.6521864	0.6987453
0.1520345	0.0261822	0.0598685	0.0773429	0.0000000	0.6779489	0.0205523	0.1960816	0.0030787	0.3579635	0.2160181	0.5606160	0.6924784	0.5444929	0.5960400	0.4512461	0.6665116	0.6534613	0.3524188	0.3608532	0.0077402	0.0703815	0.1001094	0.1233220	0.1512375	0.6330907	0.3676197	0.3182567	0.1683173	0.5345635	0.2102696	0.0187177	0.2181813	0.1660728	0.7775746	0.6703417	0.7216329	0.0976932	0.0632829	0.8020036	0.0475921	0.6809057	0.5973780	0.4078540	0.7035186	0.7220737	0.5731573	0.5560110	0.4824985	0.1198348	0.7114267	0.6250662	0.4276661	0.2553843	0.5686103	0.3317721	0.2053156	0.3593917	0.0878041	0.2942696	0.0235902	0.2855249	0.6459285	0.4237137	0.5524761	0.3322957	0.5225895	0.3881240	0.6343969	0.0437940	0.1551704	0.0278904	0.0695072	0.0732684	0.3329265	0.7524506	0.0142224	0.0642948	0.1415276	0.0161208	0.4434148	0.1515367	0.7484769	0.1877174	0.6166128	0.1883545	0.1088500	0.0825027	0.0220733	0.6307215	0.8592651	0.5052079	0.6738397	0.4956692	0.4455436	0.6442039	0.2979780	0.5653802	0.5571359	0.6858918
0.1479240	0.3283567	0.5875365	0.3180988	0.7941938	0.0000000	0.7223630	0.3538696	0.0159504	0.4856853	0.0225912	0.3910398	0.0417668	0.0619182	0.0105802	0.1179638	0.4042528	0.5724877	0.0522286	0.0075371	0.0221033	0.1314741	0.1550307	0.2395284	0.0984324	0.6911670	0.4172436	0.3366606	0.1410909	0.4253765	0.1583946	0.0074140	0.1710777	0.1187759	0.6100449	0.5841799	0.6087588	0.1155243	0.0786109	0.7695408	0.0434282	0.6841555	0.7071277	0.5470604	0.6268693	0.6752971	0.6408685	0.6735663	0.4330657	0.1583753	0.6478668	0.7233175	0.4899557	0.2435399	0.6045438	0.2959772	0.2904837	0.2840893	0.0702494	0.2014063	0.0132071	0.2487285	0.6317026	0.3834913	0.4808304	0.3492799	0.4225992	0.4541283	0.5051003	0.0161621	0.1395057	0.0500996	0.0534960	0.0500536	0.3796946	0.7321266	0.0158381	0.1426535	0.1642093	0.0422371	0.4122367	0.1119072	0.5892457	0.2258415	0.5978727	0.1496070	0.1439323	0.0551837	0.0420787	0.6886045	0.7082780	0.4308718	0.6310291	0.4320606	0.4453293	0.6456898	0.3305980	0.7004442	0.5893731	0.6894407
0.1322078	0.1736049	0.5080477	0.2994932	0.5823997	0.0436874	0.0000000	0.4820708	0.0112952	0.4594939	0.0222960	0.4023964	0.0217716	0.0166339	0.0267399	0.1296706	0.4125687	0.4105350	0.0928730	0.0131620	0.0481948	0.1768511	0.1437538	0.1003021	0.1537041	0.7279233	0.4114508	0.2849979	0.2128673	0.4472308	0.1630297	0.0302634	0.2324094	0.1120924	0.6832319	0.6985443	0.5377758	0.1280163	0.0823683	0.6118426	0.0481239	0.6780940	0.7486743	0.4943320	0.7234591	0.5623586	0.6110769	0.6221986	0.4699258	0.2054510	0.6664334	0.6336505	0.5211480	0.2670020	0.5097589	0.3776157	0.1932550	0.2254892	0.0774320	0.2665642	0.0100320	0.2622084	0.6915947	0.4760479	0.4369142	0.3603372	0.3931006	0.4074878	0.5727583	0.0351110	0.1448189	0.0122503	0.0328898	0.0719881	0.4525226	0.5673860	0.0285584	0.0784132	0.1576271	0.0217654	0.5201906	0.0681239	0.7856350	0.2103927	0.6357700	0.1834042	0.2178328	0.0696140	0.0717895	0.6899542	0.6729774	0.5520572	0.5996852	0.4494266	0.4485117	0.7238606	0.3313504	0.7357613	0.4950758	0.6933221
0.1644555	0.2703147	0.5972920	0.3251682	0.6752852	0.0402868	0.6118659	0.0000000	0.0090876	0.4386112	0.0246619	0.4377833	0.0402687	0.0221542	0.0138473	0.1114744	0.3584768	0.5937340	0.0463853	0.0010731	0.0672862	0.1504140	0.0844026	0.1417176	0.1499453	0.6560569	0.5012590	0.3334966	0.1914941	0.5682880	0.3112164	0.0107970	0.1980322	0.1742351	0.6811659	0.8205898	0.6603739	0.0858028	0.0560220	0.6972186	0.0720353	0.6268972	0.7992382	0.6215258	0.6785593	0.6058623	0.6761863	0.6840562	0.4120353	0.1864459	0.5319855	0.7039760	0.5422263	0.2346530	0.5586761	0.3476474	0.2340998	0.2479966	0.0496350	0.2415330	0.0020686	0.3148725	0.5418288	0.4528546	0.4080544	0.3749620	0.3326739	0.3822790	0.4374332	0.0160052	0.1774100	0.0346789	0.0547312	0.0417314	0.4353945	0.6391494	0.0168027	0.1124630	0.1872016	0.0218408	0.3853514	0.1152688	0.5980257	0.1803424	0.6730084	0.1875308	0.1492689	0.1034764	0.0459020	0.6453819	0.7410005	0.4438877	0.5392761	0.4186227	0.4313473	0.7078112	0.3010470	0.6200921	0.6245780	0.7453942
0.1691797	0.1887364	0.5675263	0.3456943	0.6060848	0.0303035	0.7101290	0.4249424	0.0000000	0.4565437	0.0272652	0.3728725	0.0434230	0.0102430	0.0071623	0.1255355	0.5004677	0.4596507	0.0355491	0.0148443	0.0402089	0.2587291	0.1967782	0.0933415	0.1115603	0.7175762	0.5578545	0.4048860	0.2270804	0.5050451	0.2131068	0.0388569	0.1747722	0.1011616	0.5896539	0.6517041	0.5280456	0.1113102	0.0945114	0.6444152	0.0600206	0.7621655	0.7350475	0.6512561	0.6092636	0.7413254	0.5170146	0.5979134	0.3908880	0.1150264	0.7238118	0.6463820	0.4223478	0.2473514	0.5464104	0.3610699	0.3590286	0.2566093	0.0735653	0.2380772	0.0293382	0.3397712	0.6112570	0.4570619	0.6072950	0.2554399	0.4079790	0.3780654	0.4796591	0.0072446	0.2066743	0.0255520	0.0209548	0.0695213	0.4923279	0.8301087	0.0221910	0.1590522	0.1611639	0.0732510	0.4553076	0.1026514	0.6029391	0.1314267	0.6046304	0.1806580	0.1569935	0.1170920	0.0373485	0.6688774	0.7019890	0.5628129	0.7093924	0.4863193	0.5633224	0.6232447	0.2790702	0.5594633	0.7030543	0.7587527
0.4144967	0.3378272	0.6037297	0.5746512	0.6304718	0.0323639	0.6967181	0.6970736	0.0105677	0.0000000	0.0178022	0.4197102	0.0312655	0.0158515	0.0259140	0.1278118	0.3690449	0.5907665	0.0688506	0.0003503	0.0382580	0.1676029	0.6917169	0.6751510	0.3188218	0.5693103	0.5136945	0.3470066	0.4974594	0.6036442	0.1094068	0.0185855	0.2113464	0.1024892	0.5700263	0.7138884	0.0086615	0.0723948	0.0844929	0.7470289	0.0611038	0.6617018	0.7677018	0.3919636	0.6924826	0.6569454	0.3517792	0.2596709	0.3128168	0.1489017	0.6466601	0.6230236	0.3235095	0.2735062	0.5298777	0.4384483	0.3147268	0.3564944	0.2876319	0.4533057	0.1638718	0.4096586	0.5470633	0.5374790	0.4325478	0.3741033	0.2936998	0.7422299	0.0504692	0.6671974	0.6695941	0.5721916	0.6145728	0.6701929	0.6138107	0.0553823	0.5894076	0.1074831	0.1982009	0.0297920	0.4404559	0.0878118	0.6168350	0.2051979	0.6211697	0.2186392	0.1332332	0.0587198	0.8377143	0.7191199	0.5843019	0.5478744	0.6380156	0.4531359	0.5205682	0.7129388	0.2291740	0.6527129	0.5810079	0.7890249
