G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2831149	0.0487774	0.8269615	0.2442923	0.2177912	0.6627666	0.1553685	0.3877507	0.3667071	0.6954419	0.5382273	0.5030242	0.4825762	0.1853468	0.3771089	0.0004077	0.4369855	0.1352303	0.5423677	0.1809518	0.5667476	0.5501239	0.6984420	0.4380603	0.3097156	0.4557965	0.3183296	0.6560827	0.7109993	0.1961354	0.0007192	0.0359226	0.0625484	0.0532631	0.0014656	0.2165854	0.0768134	0.2209828	0.3278145	0.6581765	0.5369729	0.7286514	0.0507295	0.0450083	0.4287658	0.2749055	0.4162555	0.0683110	0.1346626	0.3136988	0.4229371	0.5054735	0.5937642	0.6016536	0.0005006	0.7036666	0.5587922	0.6050409	0.3894763	0.0005039	0.0486178	0.1243410	0.5896191	0.0906931	0.7189096	0.6318077	0.6325200	0.6354826	0.8356119	0.7395951	0.0347937	0.0931560	0.5610707	0.6035710	0.5872275	0.7409524	0.6157931	0.0322414	0.8019924	0.2084966	0.7990087	0.0106612	0.3510894	0.8193930	0.2586303	0.2973051	0.1485989	0.3841734	0.5733861	0.1623270	0.4222886	0.5260319	0.2101508	0.2318260	0.0050976	0.6275986	0.8301172	0.1697475	0.5068829	0.3135803
0.5411722	0.0017531	0.6952097	0.4651629	0.1860434	0.1668661	0.1433356	0.0328893	0.2160880	0.5291891	0.5835774	0.5262218	0.6191913	0.4302768	0.4378266	0.2578950	0.6366543	0.0682797	0.5940814	0.3707520	0.6430739	0.6028426	0.3331251	0.2967329	0.4575259	0.4547902	0.3621507	0.5618681	0.2735967	0.4372206	0.2532484	0.0147290	0.0938412	0.0926703	0.0099193	0.2336745	0.2485421	0.2380042	0.6729856	0.5535442	0.5985333	0.6348640	0.0683547	0.0413192	0.3814362	0.5336278	0.6538597	0.0008593	0.6173231	0.2597864	0.7459815	0.5502918	0.7402519	0.6159386	0.0709104	0.7223703	0.5497636	0.6359526	0.4171420	0.1612950	0.0609181	0.1046034	0.6444120	0.0150229	0.7180582	0.4535244	0.7605100	0.6576625	0.6777110	0.6581432	0.0396814	0.4235219	0.6990253	0.5729898	0.2441352	0.7410862	0.7210591	0.0176780	0.6345436	0.4942508	0.5200185	0.2169925	0.4281978	0.5737073	0.0006063	0.0892400	0.1710460	0.2617588	0.0060264	0.0371185	0.7599074	0.5376058	0.1641864	0.1075270	0.1351857	0.5282423	0.7171852	0.1828959	0.6104392	0.1534956
0.3141804	0.0711950	0.5799985	0.2405162	0.1887409	0.4252146	0.1358524	0.2701418	0.3370578	0.4443083	0.2920603	0.4280003	0.3717115	0.4120090	0.5097876	0.2505757	0.5001790	0.4772119	0.5485376	0.2545516	0.5537963	0.6656853	0.6223903	0.5998557	0.4781373	0.3902279	0.2294481	0.7363508	0.7530888	0.4090116	0.4884313	0.0615804	0.0547289	0.2114955	0.0082497	0.2221244	0.0064846	0.5821379	0.0410330	0.4359652	0.6603296	0.5791656	0.2579860	0.1018062	0.4227285	0.1250330	0.6259659	0.3905976	0.0601481	0.5284588	0.2615845	0.3477929	0.7638054	0.6586244	0.0205407	0.6708850	0.7283688	0.6061835	0.1787382	0.1212349	0.0020631	0.1978723	0.5837728	0.0764582	0.6004211	0.7629973	0.6839593	0.5395190	0.6500042	0.6596338	0.0487784	0.7526259	0.5468468	0.7406561	0.2043165	0.6938833	0.6156577	0.0010748	0.7424009	0.1068452	0.7979004	0.1883417	0.5651096	0.7111908	0.1833194	0.1802256	0.1299935	0.2847800	0.5937616	0.4270667	0.0521565	0.7789680	0.0000165	0.3459559	0.1564935	0.7557682	0.6113133	0.0250518	0.7039013	0.1764641
0.2762988	0.0005011	0.5572404	0.5785818	0.4739323	0.4918136	0.1404979	0.3719698	0.1388181	0.5064354	0.4949982	0.3876274	0.6910492	0.7045616	0.4149085	0.3334544	0.5211932	0.5886897	0.6373749	0.3411279	0.6767405	0.5961789	0.6406369	0.3206181	0.3246109	0.5046029	0.3017314	0.6818257	0.6612575	0.2488188	0.1828958	0.0079447	0.0642255	0.1151994	0.0025119	0.2783745	0.5743088	0.0166866	0.6367790	0.3104628	0.6873066	0.6693455	0.2959770	0.0700503	0.2778014	0.5430300	0.5875261	0.0693920	0.5102114	0.3371517	0.6092180	0.6772621	0.6121937	0.6032432	0.0249718	0.6223411	0.6931069	0.6354356	0.2566516	0.3156220	0.1073192	0.4414097	0.6754442	0.1590137	0.8229892	0.5613482	0.7002965	0.6610186	0.6369271	0.4905177	0.0185405	0.0017624	0.8148640	0.6058571	0.2326831	0.6270994	0.6541741	0.0211992	0.6390147	0.1914040	0.7186901	0.1856422	0.3578211	0.6821532	0.0032224	0.2684755	0.4683691	0.3287243	0.5206173	0.2611786	0.1585456	0.6984425	0.0008770	0.0954943	0.0394018	0.5460046	0.6848172	0.0354849	0.6203551	0.1657023
0.4143956	0.2427976	0.5429092	0.3089915	0.1284186	0.4722658	0.1702631	0.4803072	0.2675106	0.5218353	0.5551337	0.5341899	0.4762369	0.3352326	0.5775246	0.1866929	0.5217846	0.2259818	0.7578394	0.1180043	0.6628246	0.6315943	0.4959319	0.3541755	0.2164932	0.5552328	0.3032361	0.5976676	0.6652104	0.1732353	0.2325101	0.0388454	0.0797784	0.1731141	0.0002154	0.3209755	0.2209478	0.0489654	0.5188832	0.6295617	0.6623683	0.7492803	0.2327436	0.0572274	0.4999681	0.5244296	0.6185933	0.0858033	0.4728285	0.3048896	0.6596311	0.3910614	0.7995489	0.6488521	0.0385618	0.6116021	0.5004913	0.4624277	0.3072594	0.2885740	0.0373534	0.1729446	0.6401854	0.1345568	0.7281971	0.6274213	0.6675852	0.8322470	0.4107525	0.6720836	0.0546377	0.0762160	0.7006727	0.6797429	0.1581268	0.7757224	0.6900880	0.0098653	0.4503256	0.1403919	0.6074397	0.0001920	0.4407590	0.6616176	0.1976487	0.1521988	0.4083703	0.3204130	0.6491929	0.1051825	0.5672602	0.7863385	0.0086414	0.0514104	0.3381331	0.5286813	0.6479540	0.1583457	0.7082090	0.2257162
0.5546598	0.0732735	0.7628484	0.5265060	0.3754768	0.2650929	0.2233526	0.1742994	0.5041707	0.5312260	0.7054598	0.5846685	0.3155571	0.2405595	0.2524117	0.0192639	0.6503051	0.0978297	0.3290818	0.1538328	0.6600221	0.2930473	0.4711879	0.2521440	0.1529586	0.6645244	0.0226357	0.6385450	0.6262640	0.3945701	0.1419592	0.0077429	0.0401575	0.0009508	0.0011371	0.4311600	0.1599840	0.1666840	0.4197745	0.6749408	0.6836416	0.6247169	0.2274575	0.0779251	0.3162979	0.4624938	0.8536289	0.1054175	0.0633320	0.4091790	0.4490242	0.4246532	0.8347058	0.7286485	0.0002231	0.7769772	0.5782027	0.5119458	0.4048665	0.2466190	0.0541597	0.1495557	0.7612871	0.1060097	0.8017641	0.5809165	0.6066882	0.6972689	0.6760618	0.6910484	0.0211571	0.1372441	0.7477741	0.5338445	0.0897642	0.6747263	0.5728917	0.0225186	0.4829367	0.2788339	0.7571820	0.0028029	0.5310552	0.7759383	0.0884803	0.0853190	0.1706384	0.3730394	0.1871406	0.1814368	0.4304960	0.7140926	0.1134449	0.0184668	0.0012430	0.5214996	0.6731668	0.1259863	0.8383349	0.1627704
0.3127895	0.3382182	0.6827576	0.1513255	0.2276504	0.5102287	0.0000856	0.2607040	0.1804756	0.3972699	0.6545406	0.4880783	0.5526050	0.2659360	0.4414155	0.0323937	0.2693897	0.6365158	0.8236932	0.4098458	0.6384198	0.7166398	0.7267250	0.3986266	0.3570780	0.3979522	0.6780559	0.6478387	0.5262427	0.5223489	0.2672378	0.1057189	0.2256358	0.0684852	0.0045507	0.3413417	0.0798204	0.0002111	0.7488174	0.1918862	0.6645871	0.3040271	0.0346750	0.0137495	0.4647783	0.6647866	0.6526794	0.0084438	0.6042645	0.4065197	0.7179136	0.6334060	0.7440808	0.5931568	0.1033999	0.5085669	0.7776227	0.6672903	0.3606769	0.0962522	0.1185837	0.3355494	0.7072740	0.0450462	0.6242459	0.5351511	0.6855563	0.5923671	0.7535393	0.7246560	0.0303043	0.0128772	0.7434116	0.7022234	0.0276345	0.6032843	0.6466928	0.0091453	0.7301347	0.0441396	0.6015619	0.0021845	0.5510460	0.7078163	0.0544947	0.2282602	0.2987155	0.3456225	0.5982356	0.3297304	0.0390908	0.7435832	0.0302450	0.0055371	0.1590228	0.4905615	0.7448586	0.1748026	0.6588589	0.1748290
0.4896339	0.1796895	0.7646636	0.3180684	0.1605757	0.4248385	0.1423660	0.1254949	0.6916371	0.7066192	0.4918178	0.5571060	0.1920186	0.3125054	0.1529246	0.0558015	0.5423180	0.4376354	0.5314670	0.2634553	0.5857585	0.7357795	0.7560910	0.4219455	0.5663859	0.3664206	0.1293331	0.7226126	0.5105949	0.4779811	0.3022466	0.0235451	0.0120741	0.0000116	0.0110143	0.4642865	0.1603787	0.3159366	0.5122850	0.5545898	0.7248924	0.7207615	0.2765950	0.0349769	0.3475087	0.5717281	0.5246321	0.0761669	0.0162685	0.6780217	0.4810101	0.4103072	0.7171756	0.5866303	0.0007220	0.6893775	0.5526311	0.6646630	0.2351982	0.1454564	0.0520841	0.2852668	0.6424395	0.0225980	0.5669749	0.4501067	0.7684465	0.6206130	0.6350820	0.5603497	0.0391626	0.3111203	0.5881280	0.5408213	0.1670021	0.7265482	0.7976366	0.0127723	0.7584335	0.0629725	0.5992516	0.2129286	0.4318636	0.6377317	0.0185383	0.1252082	0.2566455	0.1509351	0.3887978	0.0570289	0.1599071	0.6555175	0.4336269	0.1167469	0.0172317	0.4068083	0.6905641	0.3557848	0.6308196	0.2333280
0.1427847	0.1931155	0.6462574	0.0417749	0.2591291	0.7330632	0.1774826	0.3941387	0.2091296	0.3869473	0.7219032	0.5635290	0.5583101	0.5092962	0.3070784	0.0002002	0.3059326	0.7514423	0.6740834	0.2047668	0.3447504	0.8402657	0.7980788	0.3004773	0.2785352	0.5629357	0.3445254	0.7471244	0.7574735	0.3086330	0.5335449	0.0011432	0.2157540	0.0066027	0.0010276	0.1635044	0.2817626	0.0003909	0.7413085	0.2203393	0.7277713	0.6786329	0.0942684	0.0547091	0.5894438	0.6213224	0.7421682	0.0013178	0.6557956	0.4960731	0.5627149	0.5981823	0.6867278	0.6612365	0.0000583	0.7278468	0.6774560	0.5587483	0.2036866	0.2203821	0.1111962	0.1727007	0.6577160	0.0878306	0.6351726	0.7614314	0.7194634	0.6188236	0.6852708	0.6219881	0.0441594	0.2463056	0.5788811	0.4368159	0.1281864	0.7090663	0.6492992	0.0134674	0.6139909	0.2105243	0.7570004	0.0052849	0.6066849	0.7133551	0.0001410	0.3124967	0.6551991	0.2635878	0.5116991	0.0875440	0.5969648	0.1885622	0.1498226	0.0243665	0.0004051	0.6199187	0.6833301	0.2312290	0.6352381	0.3996671
0.4000408	0.2416110	0.7079265	0.4144915	0.2146970	0.2877703	0.1967132	0.4410255	0.4876653	0.5410769	0.6957757	0.5884746	0.4306697	0.2410470	0.4802726	0.0064948	0.6244671	0.4277886	0.7357523	0.1821933	0.6655480	0.7232312	0.8215845	0.4252052	0.3471979	0.4758067	0.1065599	0.7678582	0.5906385	0.3041665	0.0781437	0.0274394	0.2140150	0.0320309	0.0044988	0.1894451	0.1883490	0.0051775	0.3877247	0.3933806	0.3866435	0.5841563	0.1831601	0.0593342	0.5793244	0.3184806	0.5537547	0.0400789	0.3298509	0.6606113	0.4915239	0.4689124	0.3697025	0.7975684	0.0748734	0.5082962	0.6091693	0.6761368	0.4796304	0.2709063	0.0928541	0.3375524	0.5413931	0.0212028	0.5940689	0.6618618	0.6235136	0.5383320	0.6800087	0.7349198	0.0051368	0.2445063	0.7454738	0.6604497	0.0539450	0.6979926	0.7532948	0.0659979	0.6466380	0.2420898	0.7077713	0.0000765	0.3781974	0.6168423	0.0006121	0.2595805	0.3969207	0.2507676	0.1255237	0.0382232	0.3341480	0.6338198	0.1727519	0.0128617	0.0000400	0.2493450	0.6886256	0.0005770	0.6065107	0.1045618
