G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.5854623	0.4374481	0.7434721	0.0655031	0.0212343	0.5413092	0.5119873	0.8016998	0.2944888	0.3671499	0.1507549	0.1793880	0.3169475	0.1668942	0.2623320	0.6059524	0.2979994	0.5589180	0.5186707	0.1525343	0.0590216	0.5081347	0.4853537	0.5912627	0.6503558	0.2890859	0.5007647	0.0303883	0.0021503	0.1599093	0.3147399	0.7414452	0.2873058	0.2215844	0.0751194	0.7560307	0.0284649	0.6179224	0.2547031	0.5633576	0.0326501	0.6469234	0.0616588	0.0463939	0.6083557	0.3194367	0.2501553	0.5874728	0.4822916	0.1671567	0.7506444	0.5660509	0.4921129	0.7504529	0.4282656	0.0932317	0.0433171	0.0627153	0.7412922	0.0461368	0.1395047	0.2328099	0.4039421	0.2404509	0.5400310	0.0444255	0.0728651	0.2617342	0.0218142	0.8665780	0.3425401	0.2759401	0.0693459	0.5185935	0.0491399	0.7411132	0.6193909	0.3149177	0.3552392	0.5361662	0.4184972	0.7541357	0.0343558	0.7338996	0.5598021	0.3705527	0.5743854	0.0313922	0.6977475	0.7641660	0.6566736	0.0641333	0.4280220	0.1736265	0.5636153	0.5800188	0.7611796	0.0329724	0.6223495
0.3446603	0.0000000	0.6209618	0.4143283	0.0805597	0.6858328	0.5509018	0.6248982	0.7383567	0.2981240	0.3804140	0.1608926	0.2272277	0.2248029	0.1783669	0.2008849	0.6932953	0.2651500	0.4437014	0.4151542	0.1729201	0.0596084	0.4990092	0.5603695	0.6472524	0.6371204	0.2457772	0.4944863	0.0350539	0.0002115	0.2045873	0.3311710	0.7627974	0.2608552	0.1601156	0.0476322	0.6180080	0.0481240	0.6597164	0.3507886	0.7390881	0.0650072	0.6112579	0.0557483	0.0766193	0.6796550	0.4494977	0.3521157	0.5841632	0.6859727	0.1097886	0.6409919	0.5017805	0.5458764	0.5942878	0.4443078	0.0628628	0.0160285	0.0659748	0.6812147	0.0173577	0.1418719	0.2432831	0.5461204	0.2071063	0.5799044	0.0268461	0.0767851	0.1922802	0.0515130	0.7310713	0.3923478	0.2057143	0.0232693	0.5469673	0.0644315	0.7463781	0.5609961	0.3730558	0.3335044	0.5182397	0.3736088	0.7411121	0.0903849	0.6495778	0.6773637	0.4954714	0.7493803	0.0773709	0.6732803	0.7451281	0.6937844	0.0840658	0.4159028	0.0777429	0.5553671	0.5828744	0.6674209	0.0143506	0.6690583
0.4114340	0.2063335	0.0000000	0.4478928	0.1038099	0.5216289	0.5191680	0.4244235	0.8063009	0.2293469	0.3956778	0.1432766	0.1878066	0.3577853	0.1279690	0.2599963	0.6046719	0.2637496	0.5890447	0.4764393	0.2280385	0.2693025	0.5134115	0.4140791	0.5979343	0.6118466	0.2649308	0.4831943	0.0656385	0.0022464	0.2906911	0.4343401	0.7505469	0.3086691	0.1664067	0.0927434	0.6767587	0.0115527	0.8021555	0.2973514	0.6325374	0.0686011	0.4747018	0.0581503	0.0361037	0.7646340	0.3032350	0.2598077	0.5509246	0.7075706	0.1619445	0.6527661	0.3966451	0.4884498	0.7679537	0.4554296	0.1031542	0.0292557	0.0468814	0.7089011	0.0276668	0.0996701	0.3072430	0.5202074	0.2134456	0.5753223	0.0667290	0.0715142	0.2149016	0.0430228	0.8336991	0.3564777	0.3143925	0.0419409	0.3715639	0.0406338	0.6361278	0.4629963	0.3219403	0.3653777	0.5082306	0.2762302	0.7912490	0.0357767	0.6940935	0.6928258	0.1795313	0.7749251	0.0876076	0.7146731	0.6808853	0.6751837	0.0916793	0.5643071	0.0812744	0.5098876	0.5727624	0.6666486	0.0111473	0.6898983
0.3301847	0.2551978	0.6086237	0.0000000	0.1357501	0.5478875	0.4847771	0.4765664	0.7894150	0.2624087	0.2792932	0.1889584	0.1729181	0.3269775	0.1803390	0.2297785	0.6024572	0.3310612	0.5157052	0.4365256	0.1889511	0.2042228	0.5625821	0.4409122	0.4845275	0.6128525	0.2356212	0.5819117	0.0287881	0.0033164	0.1243400	0.3373788	0.6591298	0.2722139	0.1873898	0.1822255	0.5112134	0.0098312	0.6559229	0.3330595	0.6522601	0.0226127	0.5484703	0.0373764	0.0692987	0.6956569	0.3863585	0.2563220	0.5792176	0.6515203	0.2184531	0.6118798	0.4142800	0.5215208	0.7641931	0.4253357	0.0999727	0.0424122	0.1040547	0.7254157	0.0147964	0.1347484	0.3520920	0.4181144	0.2609006	0.5204469	0.0556581	0.0870546	0.4131278	0.0577933	0.6319644	0.2812396	0.1730642	0.0501596	0.4074797	0.0700390	0.6849967	0.4904941	0.2894667	0.3557814	0.3810848	0.0069847	0.6648519	0.0348385	0.5171303	0.5423152	0.0703429	0.5875736	0.0698754	0.5870340	0.8619840	0.7459349	0.1052758	0.4471236	0.0998875	0.5543085	0.5890440	0.6316139	0.0295005	0.5629431
0.3263352	0.2338535	0.5790899	0.4864347	0.0000000	0.7078120	0.5916832	0.4333039	0.8430118	0.2536330	0.2946718	0.1355923	0.1290444	0.2091725	0.1826705	0.2624045	0.5656991	0.3250678	0.4965306	0.5048644	0.1279092	0.0691105	0.5369071	0.5328786	0.5069516	0.4897607	0.3753593	0.5527499	0.0963703	0.0011408	0.2645844	0.4574874	0.6548968	0.2903338	0.2368036	0.0919852	0.6119565	0.0509267	0.7416618	0.2870219	0.7548605	0.0241576	0.6482609	0.0833556	0.0698150	0.6205978	0.4287680	0.2860780	0.6024428	0.6023732	0.0802795	0.8407591	0.4979844	0.3910332	0.5922477	0.4952499	0.1512380	0.0336993	0.0334737	0.7244282	0.0080673	0.1862328	0.3090192	0.5072878	0.1460292	0.7213749	0.0271944	0.0680167	0.2518233	0.0477545	0.6845954	0.3765600	0.2182149	0.0466319	0.3551970	0.0819737	0.6575053	0.4966672	0.3192641	0.4458917	0.3448277	0.2887210	0.7046438	0.0512472	0.6601443	0.8054421	0.4274582	0.7489817	0.0997058	0.7597368	0.7719854	0.7775060	0.1147199	0.4567399	0.1042515	0.5514684	0.6206257	0.5891418	0.0281080	0.6504738
0.3478463	0.3216186	0.6631038	0.4837110	0.1047684	0.0000000	0.4607948	0.4775354	0.7304089	0.2083980	0.3430001	0.1315615	0.2842453	0.2863762	0.1953019	0.2038958	0.5471341	0.2221485	0.5317926	0.3878539	0.2591193	0.3807053	0.5808679	0.4948269	0.5815011	0.5409486	0.3043705	0.5718925	0.0895368	0.0036606	0.1821606	0.4105766	0.8515318	0.2818717	0.2540342	0.1686384	0.6118659	0.1041724	0.6593316	0.2396138	0.6170040	0.0955683	0.5650956	0.0831149	0.0655478	0.7163352	0.3307648	0.2362033	0.7137853	0.5366345	0.2639800	0.6223276	0.3665179	0.4808222	0.6594523	0.6396410	0.1087363	0.0202482	0.0539258	0.8086170	0.0137448	0.1537328	0.3454447	0.5506516	0.3413351	0.5478478	0.0246695	0.0916078	0.2736709	0.0430501	0.7063962	0.4400719	0.1610400	0.0701563	0.5793348	0.0402204	0.6064071	0.5083535	0.2969391	0.3547105	0.4420197	0.3623124	0.6716577	0.0891051	0.5150591	0.6290353	0.2280354	0.6712717	0.0938728	0.7144832	0.8315944	0.6517166	0.0535388	0.5423477	0.0408346	0.6404608	0.6714275	0.7607366	0.0216544	0.5424421
0.3613877	0.1859776	0.7164641	0.6035496	0.0752345	0.7133326	0.0000000	0.3308115	0.7298512	0.2227540	0.4302659	0.1561506	0.2259673	0.3438193	0.1801124	0.2699262	0.5729341	0.2919297	0.5683666	0.4680314	0.2515160	0.3069756	0.5720499	0.2884583	0.5867927	0.7130396	0.2774182	0.5604821	0.0673550	0.0012886	0.2316646	0.3529071	0.6777899	0.2732737	0.2389238	0.1617970	0.7012382	0.0477532	0.6154116	0.2508967	0.7622958	0.0530819	0.5172825	0.0655060	0.0627330	0.6889277	0.3858141	0.2738134	0.6426542	0.6229808	0.1207506	0.6290013	0.4694923	0.4765921	0.7967517	0.3499979	0.0957749	0.0615000	0.0440637	0.6471014	0.0088528	0.1062213	0.2210674	0.4694287	0.2480051	0.4750324	0.0492460	0.0636267	0.3407077	0.0441767	0.6965227	0.3897435	0.2547591	0.0540321	0.4601298	0.0648587	0.5520428	0.5153966	0.2466893	0.4901777	0.4623751	0.3641451	0.7482838	0.0444249	0.3619898	0.6936077	0.0240715	0.5887782	0.0555841	0.7527159	0.7425842	0.8135093	0.0780608	0.4784472	0.0799440	0.6031771	0.6414835	0.6312901	0.0205488	0.6184308
0.0058521	0.4975012	0.4133632	0.7762418	0.0533389	0.0426503	0.5601827	0.0000000	0.6490954	0.3121023	0.3659357	0.2120656	0.1700001	0.3799768	0.1475258	0.2240791	0.5837337	0.2815153	0.5314326	0.6920506	0.2309606	0.0833223	0.6378152	0.6729095	0.5411135	0.6529260	0.3258188	0.5513207	0.0728586	0.0016718	0.3901274	0.4014193	0.5445458	0.2696772	0.2152860	0.1308117	0.6606561	0.0641244	0.6629439	0.2168066	0.6859433	0.0774998	0.5905799	0.0396072	0.0409262	0.8056658	0.3534789	0.2333770	0.6035362	0.6120350	0.1496179	0.7595994	0.4708444	0.5707093	0.6357074	0.4308334	0.1265557	0.0554491	0.0237298	0.7347856	0.0130161	0.1625928	0.3565485	0.6259884	0.2008284	0.5571084	0.0571572	0.0543677	0.2835225	0.0204280	0.5822369	0.2602756	0.2061563	0.0509657	0.4661660	0.0403864	0.3895261	0.5034307	0.3384284	0.7629400	0.5830391	0.4723556	0.6084782	0.0616385	0.6415809	0.6516226	0.1011909	0.5502782	0.1411542	0.6409044	0.7403091	0.6891677	0.0928383	0.5120748	0.1543348	0.5273781	0.6122456	0.7196020	0.0215284	0.6583760
0.4119349	0.2354659	0.6993671	0.4433909	0.0855944	0.5739281	0.4937900	0.5115932	0.0000000	0.6370244	0.7437075	0.3560039	0.1632238	0.2663075	0.0891599	0.2062450	0.4969238	0.2636952	0.5766831	0.5358543	0.1895257	0.2071221	0.6467993	0.3916972	0.5790595	0.7485026	0.2956188	0.5635040	0.0811199	0.0065238	0.1915043	0.4045964	0.7354201	0.3386592	0.2292858	0.0924502	0.5757012	0.0309526	0.6016979	0.2615884	0.7494751	0.0347266	0.5924100	0.0599902	0.0529897	0.6413705	0.4667358	0.2843610	0.6134592	0.7017433	0.1926630	0.6491410	0.5717264	0.6160460	0.6277312	0.4960261	0.0860640	0.0173974	0.0380540	0.8458362	0.0037541	0.1643799	0.2542290	0.4926958	0.1886952	0.6130118	0.0374821	0.0582261	0.2568551	0.0465852	0.7850778	0.3429930	0.2777164	0.0671282	0.4603662	0.0351473	0.6850847	0.4820210	0.2406288	0.3589506	0.4217150	0.1830496	0.6994961	0.0771857	0.6705548	0.6870076	0.1219678	0.7444463	0.0539128	0.6809457	0.6934365	0.6057626	0.0860817	0.5953048	0.0902562	0.6058285	0.7221907	0.6691492	0.0518364	0.6704793
0.3802492	0.2817814	0.7059022	0.4867845	0.1065425	0.6522124	0.5791613	0.4459237	0.8158060	0.0000000	0.4157318	0.1539727	0.2172661	0.3914667	0.1552920	0.2793215	0.5643977	0.4309548	0.4024373	0.4725149	0.1972539	0.1782837	0.6262764	0.2894803	0.6996751	0.7076794	0.2666028	0.5933042	0.0374829	0.0007897	0.1931902	0.4160756	0.8221042	0.3593591	0.2319214	0.1347845	0.6692393	0.0275344	0.7891077	0.3062336	0.6918536	0.0638270	0.5540399	0.0578561	0.0658968	0.8936370	0.4301057	0.2658103	0.5728981	0.6550341	0.1825315	0.7461995	0.5242798	0.7057049	0.6328511	0.3891768	0.0670033	0.0284819	0.0608978	0.7627252	0.0171531	0.1887295	0.2663640	0.4541370	0.2942459	0.5256803	0.0543110	0.0743932	0.2688916	0.0221494	0.5595247	0.2581204	0.2462297	0.0444079	0.4430241	0.0579040	0.6607024	0.4894279	0.2647441	0.4003887	0.4459044	0.2726625	0.6431311	0.0729982	0.4956436	0.6800414	0.0136271	0.6858699	0.0290283	0.7967617	0.6766433	0.5825692	0.0883365	0.5521312	0.0894397	0.5682466	0.6632083	0.6991878	0.0455347	0.5198181
