G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6316998	0.0079384	0.3580232	0.2792798	0.5046354	0.7871331	0.0420414	0.7620127	0.5765982	0.2334639	0.4288329	0.1898597	0.0000000	0.3890891	0.7853580	0.3228531	0.0241019	0.0859149	0.5568117	0.7656631	0.0096836	0.0082028	0.6307650	0.6565230	0.5384556	0.0883152	0.0373401	0.3746971	0.0222779	0.0053135	0.0636362	0.4922296	0.0155597	0.1170344	0.1767628	0.0250803	0.0806259	0.7875544	0.7984353	0.2488519	0.7856987	0.0510277	0.4685020	0.5234295	0.0648165	0.6538143	0.7332982	0.3957576	0.5448110	0.3143671	0.0050150	0.6446588	0.4898796	0.2536340	0.6529691	0.1040817	0.0434625	0.0324768	0.6741697	0.8109865	0.0097632	0.0553050	0.8048380	0.0367719	0.0142394	0.7745407	0.0321249	0.5989039	0.5113334	0.0354055	0.0310996	0.0000000	0.2924234	0.7167853	0.3126386	0.3006349	0.3932626	0.0198882	0.4712541	0.0202312	0.1123507	0.0071919	0.6196190	0.0224708	0.8032862	0.6105263	0.8418581	0.8379049	0.5610568	0.5508540	0.6491401	0.7263023	0.7818810	0.0006031	0.7027115	0.2000344	0.7542457	0.8220743	0.7425639	0.0726964
0.3685946	0.3034258	0.7844491	0.3822096	0.0934721	0.6976568	0.4437842	0.7609061	0.6373214	0.2696461	0.3013146	0.1345774	0.0000000	0.0498827	0.3855525	0.2979834	0.5876548	0.2151249	0.6048473	0.5974857	0.3568790	0.0687665	0.4624532	0.8624875	0.5053559	0.4282843	0.2529213	0.5425821	0.0763659	0.0245954	0.2424867	0.4468448	0.8313719	0.2686094	0.1933450	0.0491635	0.5871008	0.4010737	0.7421928	0.2479632	0.6534660	0.0512870	0.5377904	0.0640368	0.0433026	0.7329588	0.3768811	0.2747931	0.5129728	0.5486614	0.1814407	0.5907441	0.4399220	0.3708218	0.6618684	0.4183777	0.0601416	0.0379327	0.0798725	0.8270265	0.0151814	0.0638497	0.5940250	0.4181980	0.2636009	0.5170526	0.0598984	0.0737587	0.3143080	0.0472063	0.7020297	0.2365087	0.1039613	0.0593665	0.4848559	0.0511909	0.6997985	0.4587610	0.0000000	0.0570302	0.3885396	0.2987641	0.7856561	0.0231211	0.6472805	0.6109632	0.7111690	0.6427502	0.0262142	0.0330406	0.5832753	0.6534526	0.0620362	0.4232799	0.0853003	0.5853039	0.5323603	0.7103408	0.0451271	0.6225786
0.0147704	0.6869633	0.3901062	0.7952713	0.0902727	0.0837090	0.5082513	0.0000000	0.6894586	0.1527798	0.3208710	0.1385070	0.0000000	0.0387156	0.4711678	0.2829435	0.5233352	0.2851468	0.5296507	0.7340450	0.1270958	0.0099844	0.8093636	0.7105438	0.4791623	0.3766579	0.2349892	0.5193811	0.0424928	0.0920248	0.1625182	0.3332045	0.7379862	0.2565495	0.1760070	0.0283641	0.5271301	0.4915230	0.6539361	0.3160478	0.7926791	0.0349012	0.5888351	0.0770799	0.0618765	0.6398975	0.4362026	0.2997589	0.6195324	0.5081992	0.1636282	0.7512151	0.5470164	0.3073184	0.6433734	0.1618818	0.0425051	0.0457146	0.1745223	0.6895739	0.0082114	0.1960179	0.6747634	0.5174462	0.1667372	0.6285489	0.0289910	0.0661532	0.2906477	0.0496733	0.6957363	0.3231653	0.1603833	0.0242831	0.5156727	0.0247271	0.2972474	0.3149574	0.3121500	0.2945926	0.5576397	0.3704681	0.6207570	0.0324757	0.8708201	0.7468030	0.6195295	0.7695999	0.5568308	0.6655250	0.7004743	0.6991684	0.0447496	0.5707954	0.0613167	0.4417614	0.3697931	0.7154934	0.0531348	0.5632875
0.4040050	0.2016101	0.6849154	0.3787928	0.5116705	0.5892362	0.0154679	0.8375590	0.8088066	0.1739016	0.3451112	0.0785362	0.0000000	0.0144411	0.4150996	0.2337301	0.0447845	0.1587399	0.4328083	0.6761362	0.1487806	0.0000000	0.4850611	0.8714974	0.4225806	0.1081930	0.0326874	0.3010423	0.0366297	0.0019490	0.0329627	0.3551976	0.0210975	0.0954362	0.2602503	0.0358933	0.4367497	0.7841095	0.6653973	0.2463008	0.6938118	0.0725863	0.5845537	0.5363190	0.0619141	0.7212065	0.3893870	0.4635114	0.6396065	0.5386484	0.1871548	0.6591351	0.4829075	0.3399141	0.6503467	0.1134574	0.0535798	0.0258292	0.6568492	0.6697426	0.0005307	0.0611317	0.9226774	0.0242422	0.2455681	0.6144647	0.0301289	0.1082006	0.4440461	0.0375229	0.8453134	0.4513031	0.2444016	0.0783592	0.6041452	0.0575374	0.6145468	0.2396234	0.2391996	0.0192501	0.5179346	0.2494105	0.7242663	0.0540893	0.7306352	0.7386980	0.7311838	0.6947650	0.6143317	0.7657933	0.5964751	0.7580188	0.7278667	0.0000458	0.7154291	0.1182214	0.7039408	0.7285387	0.0261341	0.6844344
0.4927888	0.0184083	0.7629943	0.3124361	0.7041265	0.7442935	0.0413642	0.6973746	0.6489110	0.2487755	0.3159995	0.0989894	0.0537954	0.4834437	0.6492073	0.3212648	0.0432536	0.4312622	0.7645793	0.4753318	0.5039375	0.0050331	0.6194728	0.7960346	0.4659338	0.0651667	0.0163331	0.4146596	0.0421851	0.0088011	0.0419701	0.4057775	0.0276868	0.1112090	0.1273366	0.0486458	0.0865760	0.5961952	0.5968191	0.2350361	0.8689808	0.0372065	0.6231854	0.4050703	0.0367598	0.6398804	0.6750624	0.6256225	0.4764504	0.3880995	0.0016993	0.7141769	0.4621760	0.3152619	0.6015901	0.1252263	0.0602450	0.0176482	0.6827475	0.7219075	0.0034792	0.0282489	0.5908012	0.0221996	0.0084702	0.6762190	0.0496267	0.3356004	0.5566570	0.0554459	0.1529914	0.0000000	0.0702283	0.4614412	0.2204980	0.3477043	0.3435412	0.0332853	0.0000000	0.0506304	0.0637251	0.0224709	0.7017094	0.0248423	0.7603437	0.6961043	0.6896708	0.8153431	0.0567609	0.0208402	0.7183341	0.7941497	0.7798214	0.0180071	0.7347023	0.1232919	0.8325552	0.6322594	0.7631311	0.2081106
0.5707515	0.0257931	0.3186906	0.0000000	0.6203039	0.6334008	0.0278147	0.5647753	0.7011374	0.2303897	0.3639956	0.1309455	0.0803545	0.6191959	0.6610794	0.2742846	0.0567904	0.1551937	0.5566042	0.6712971	0.0434909	0.0090068	0.5860237	0.6515664	0.5408147	0.0783428	0.0119383	0.3385052	0.0405911	0.0026139	0.0503092	0.3654917	0.0230623	0.0675318	0.1785641	0.0042964	0.0332583	0.6166876	0.7128712	0.3069385	0.7681867	0.0386145	0.6096454	0.5572126	0.0626590	0.6832876	0.6646611	0.5370955	0.4550260	0.3608682	0.0027790	0.6929101	0.5188105	0.3437249	0.7329807	0.1621904	0.0362789	0.0297036	0.7411151	0.5778983	0.0225747	0.0797994	0.7671387	0.0276393	0.0451377	0.6751818	0.0613919	0.1548149	0.5977465	0.0408345	0.0000000	0.0322284	0.3728319	0.6877959	0.2531369	0.4507270	0.3813092	0.0263955	0.4981246	0.0285178	0.0795061	0.0113849	0.7731537	0.0151518	0.6360725	0.7676053	0.6871981	0.6127085	0.6451358	0.6988749	0.5870136	0.5886581	0.7275912	0.0007456	0.6601950	0.1100284	0.7048275	0.5390103	0.7663117	0.0212896
0.2852178	0.0069802	0.3487429	0.4944809	0.4024966	0.5999582	0.0298217	0.0000000	0.7318608	0.2988883	0.3261601	0.1442637	0.0375224	0.4850926	0.5760016	0.3162475	0.0799717	0.2425947	0.4524191	0.6972530	0.0046080	0.0071798	0.7574609	0.8349895	0.5369360	0.1128207	0.0434093	0.3791070	0.0268602	0.0025790	0.0540985	0.4065637	0.0819681	0.1385332	0.1683196	0.0146707	0.0997191	0.7529618	0.7270710	0.1938531	0.6903732	0.0642856	0.6263110	0.4235660	0.0762460	0.7652112	0.7805684	0.3865002	0.5820108	0.3787913	0.0038984	0.6480711	0.5813675	0.3238795	0.6986436	0.0962457	0.0375970	0.0401453	0.6577611	0.6128854	0.0117322	0.1067986	0.6952723	0.0191633	0.0051364	0.6472853	0.0429686	0.5971538	0.6505578	0.0514629	0.0343618	0.0000000	0.3259609	0.6109303	0.3008481	0.3724286	0.0590059	0.0186059	0.4102348	0.2991781	0.1461924	0.0029061	0.7631477	0.0394214	0.7447485	0.6797230	0.7509275	0.7041496	0.6020824	0.7902162	0.6876994	0.9003920	0.8029835	0.0003821	0.7322687	0.1319894	0.7521846	0.7294115	0.6913098	0.1019919
0.3946367	0.1907935	0.7357228	0.3923335	0.1403645	0.5729235	0.6718632	0.6761290	0.8382036	0.1832116	0.3962987	0.1220486	0.0000000	0.0228525	0.3729104	0.1898568	0.7165911	0.1160242	0.6014307	0.5686878	0.2158978	0.0728561	0.3970659	0.6690042	0.6552887	0.3248392	0.3021548	0.5460714	0.0535403	0.0699110	0.1732258	0.4264342	0.5669273	0.2059455	0.1679454	0.0539662	0.5873632	0.4732788	0.8233537	0.2431574	0.7556602	0.0592709	0.5792982	0.0518260	0.0779633	0.7214831	0.2931855	0.3415498	0.5595122	0.6041181	0.0000000	0.6305444	0.5302161	0.4896515	0.7651019	0.3841941	0.0878346	0.0399681	0.1563250	0.7511466	0.0092643	0.0917874	0.6532524	0.3854624	0.2332138	0.5730760	0.0359315	0.1005492	0.2758825	0.0508486	0.6646105	0.3993844	0.2324756	0.0158339	0.4942895	0.0640132	0.6515169	0.2540747	0.3750412	0.0321059	0.4517647	0.2698311	0.6909321	0.0358901	0.6838642	0.7332761	0.6209922	0.7780450	0.6041108	0.7956586	0.7290302	0.6554567	0.0813759	0.4903758	0.0788669	0.5244244	0.6028725	0.6549948	0.0541452	0.7259670
0.3538726	0.3443312	0.6818391	0.4874827	0.0965976	0.6550530	0.5372325	0.7328489	0.6366090	0.1996388	0.3908066	0.1658885	0.0000000	0.0006070	0.3753441	0.0925257	0.5515732	0.0215332	0.4438041	0.6707176	0.2729226	0.2167060	0.4537955	0.6855368	0.5266526	0.6230970	0.2925730	0.5610927	0.0636502	0.0017431	0.2582340	0.4246895	0.7264500	0.2858900	0.1998803	0.1468466	0.6112653	0.0176441	0.6623231	0.2573623	0.6779782	0.0420549	0.5108920	0.0523121	0.0927961	0.6378621	0.4140506	0.2122908	0.6243923	0.5545996	0.4776608	0.3470082	0.4141592	0.6996570	0.8078050	0.3052141	0.0949176	0.0178112	0.0566576	0.8102129	0.0066002	0.1026731	0.2858346	0.4504868	0.3752621	0.5116556	0.0965453	0.0495362	0.3135723	0.0515347	0.7811882	0.7067300	0.3992270	0.0000000	0.3636079	0.0585981	0.6630467	0.5862542	0.3477988	0.3902349	0.4428161	0.3005874	0.7798072	0.0315857	0.6479539	0.7067404	0.0168104	0.7566577	0.0871320	0.6776494	0.6933432	0.8086474	0.0338271	0.5441639	0.0897620	0.6046371	0.5241523	0.6445731	0.0276363	0.7094538
0.3810206	0.3299487	0.7832673	0.3739903	0.6991854	0.6264550	0.0315837	0.3117004	0.8099577	0.1844144	0.2960005	0.1421776	0.3254492	0.2749054	0.2328034	0.2521224	0.0000000	0.2612028	0.4633203	0.4301155	0.1814016	0.3842115	0.4626219	0.3743550	0.5917735	0.6891369	0.0202088	0.4035053	0.0276977	0.0112453	0.0335322	0.5641696	0.0300564	0.1477656	0.1592031	0.3158012	0.3764826	0.0336225	0.6885992	0.2486855	0.7116195	0.0324310	0.6089588	0.6496041	0.0732145	0.8886499	0.3368477	0.2983622	0.7204371	0.6711440	0.2368377	0.5210676	0.6113047	0.7032174	0.6717065	0.2151273	0.0855182	0.0243864	0.0418784	0.6567740	0.0082867	0.0381979	0.3677714	0.0000000	0.2750448	0.5576512	0.0662301	0.0446630	0.4824438	0.0688276	0.6666366	0.3781274	0.2820844	0.0469894	0.4384603	0.0403565	0.5441290	0.5283486	0.3217718	0.4709420	0.4377675	0.2931031	0.7110968	0.0514641	0.4045423	0.5024320	0.0064456	0.6455682	0.0484977	0.6315696	0.7047060	0.7328634	0.7206854	0.0004506	0.6892819	0.0349617	0.5980197	0.6578334	0.0288663	0.6723168
