G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1397666	0.0666550	0.6668837	0.3037474	0.3902902	0.1936998	0.6640910	0.2673986	0.2989386	0.3828298	0.1639431	0.5856014	0.0411588	0.1125361	0.2621316	0.3003103	0.5498136	0.5272232	0.0738529	0.0289803	0.1000817	0.1194906	0.1074736	0.1311825	0.1635750	0.5265450	0.4986964	0.4622143	0.1696793	0.5229869	0.2149237	0.0003804	0.2367878	0.1537663	0.7838611	0.7096332	0.7402251	0.0234012	0.0974308	0.4844690	0.1647119	0.6150844	0.7308720	0.5024157	0.6495185	0.7260949	0.8122500	0.6088881	0.4951828	0.1649367	0.5818962	0.7253017	0.3730988	0.2281167	0.5048429	0.5784911	0.1494995	0.5246905	0.2751576	0.3762278	0.1447922	0.2002862	0.7179131	0.5634472	0.1395965	0.6927780	0.5030059	0.3370910	0.5958038	0.0006523	0.0117138	0.0187229	0.0350188	0.0133034	0.0784415	0.6048631	0.2448574	0.1295742	0.1816339	0.0257675	0.3152340	0.0793763	0.6029417	0.2938355	0.5344768	0.1977619	0.1054365	0.1772307	0.0926041	0.6211879	0.5126246	0.2909849	0.6134559	0.5705711	0.4358424	0.6155201	0.2834126	0.5297700	0.5373155	0.7649665
0.0637910	0.2915977	0.6135143	0.2347308	0.6691237	0.0190060	0.7573996	0.4731239	0.1458676	0.5074857	0.0455954	0.4218266	0.0361870	0.1451652	0.0068039	0.4270105	0.5588427	0.4345982	0.0805386	0.0027347	0.1060203	0.2469355	0.1410684	0.0709526	0.1642410	0.6943820	0.5070770	0.2201779	0.0824123	0.5518751	0.2732987	0.0003457	0.1876967	0.1035220	0.7454826	0.6587987	0.6849249	0.0601544	0.0187954	0.3669198	0.5268966	0.4289306	0.4978485	0.7689858	0.7453157	0.7834027	0.5945274	0.6719974	0.4350537	0.2752378	0.7474904	0.6535306	0.4282931	0.1612295	0.6829724	0.2077535	0.2292358	0.1812030	0.0797631	0.3314482	0.2007016	0.2368164	0.6846931	0.3670490	0.6728345	0.1601843	0.7327738	0.2943072	0.5490098	0.0000870	0.0223035	0.0088701	0.0320219	0.0426965	0.4625854	0.6665587	0.2518632	0.1367520	0.0930175	0.0407303	0.4305523	0.2307597	0.6211537	0.0522626	0.5390955	0.2649698	0.1601392	0.3747663	0.0022674	0.6645625	0.7715273	0.4628298	0.7515764	0.3432035	0.5666520	0.5923960	0.3242866	0.6719117	0.5280753	0.4676089
0.0387775	0.4788430	0.6364019	0.1243273	0.7139253	0.0116758	0.6356830	0.1833729	0.1694517	0.5883036	0.0049602	0.3558147	0.0354441	0.0020995	0.0119300	0.0608444	0.4358864	0.4731615	0.0089020	0.0045580	0.3085718	0.4971403	0.0885975	0.1626060	0.0918900	0.6270578	0.5667577	0.3715312	0.0347158	0.3941208	0.2261896	0.0158934	0.2042158	0.0183579	0.6757251	0.6139394	0.7299003	0.0853490	0.0976059	0.8808124	0.4089869	0.6589088	0.6199116	0.4791558	0.5863501	0.5699637	0.8994079	0.6081920	0.2875517	0.1308278	0.6003041	0.6345923	0.2968972	0.3550856	0.8431502	0.3153417	0.2282883	0.1955856	0.3904000	0.1853993	0.3177439	0.1024304	0.6577487	0.4372375	0.4466683	0.4258869	0.4241096	0.2340624	0.5225202	0.0011445	0.1576532	0.0205678	0.0387450	0.0318973	0.5113477	0.8780250	0.0035035	0.1225344	0.1409211	0.0305642	0.4457103	0.0463325	0.7318640	0.0788002	0.5925407	0.2847868	0.0350045	0.0934237	0.1099569	0.5789833	0.6290737	0.4551509	0.4357327	0.2475419	0.5062146	0.4308523	0.3453262	0.6759999	0.5051292	0.6639021
0.1164801	0.4579535	0.5859652	0.1476563	0.6091628	0.0666428	0.7568679	0.4890675	0.3868896	0.5277401	0.0161881	0.3301556	0.0021786	0.0104982	0.0106862	0.2560877	0.7175716	0.4712341	0.0571067	0.0004318	0.1079596	0.3405638	0.1684413	0.1015657	0.1580595	0.7882952	0.4728829	0.3865136	0.4914734	0.5503843	0.3323263	0.0008043	0.1257171	0.0369189	0.7252563	0.4287475	0.6234881	0.1376245	0.1989481	0.7429088	0.0003055	0.6549950	0.7781885	0.5972611	0.6723253	0.7299306	0.6573048	0.7056317	0.4724053	0.1180422	0.7239016	0.7129881	0.5241650	0.3418915	0.6213714	0.6367225	0.1401945	0.3977047	0.0895587	0.1042970	0.0061061	0.2452411	0.6366425	0.1870610	0.1967141	0.6409498	0.1725959	0.5379155	0.5561877	0.0205720	0.2249820	0.0087672	0.0106263	0.0346095	0.3474142	0.6057583	0.0023458	0.1615583	0.2085905	0.0073125	0.4568946	0.1029492	0.6332118	0.5497000	0.5725273	0.0000520	0.0520636	0.0895326	0.0156879	0.5793859	0.6590941	0.4777550	0.8094459	0.3137946	0.4468341	0.5918118	0.3144170	0.6186316	0.5020927	0.7445169
0.0773797	0.4213153	0.4613639	0.3560742	0.6698976	0.0022971	0.5814430	0.5037975	0.0025845	0.4943016	0.0176179	0.3930515	0.0008192	0.0040171	0.0074655	0.0766352	0.5671366	0.6524851	0.0657334	0.0003353	0.1052594	0.3150410	0.3090170	0.1621558	0.1680930	0.7715909	0.5641944	0.2181059	0.2388797	0.5772019	0.3381723	0.0001734	0.1621187	0.0554660	0.6445013	0.6923105	0.7225852	0.0387879	0.1687919	0.6463938	0.0002757	0.5457728	0.6474558	0.5727327	0.6462586	0.7645104	0.7873357	0.8584520	0.5675375	0.1278004	0.4560103	0.5467124	0.4091970	0.2002604	0.7205247	0.7156669	0.1343849	0.3727620	0.2290118	0.4112118	0.4096507	0.2365274	0.6320142	0.4823840	0.3045468	0.5987064	0.5670795	0.1211840	0.6290030	0.0100604	0.2057470	0.0382089	0.0032632	0.0717270	0.5394536	0.6629285	0.0560440	0.1263679	0.2214350	0.0314724	0.2008224	0.1633491	0.6883548	0.3519479	0.7060418	0.1384531	0.1433094	0.2135027	0.1222818	0.6555065	0.5690062	0.4703228	0.6180211	0.3822290	0.6263260	0.4537466	0.3288959	0.7370553	0.6325842	0.8382295
0.0239053	0.2196068	0.4684234	0.3090138	0.6196163	0.0539214	0.7422480	0.2734743	0.2380182	0.5183849	0.0054314	0.4128495	0.0305843	0.1328453	0.0106608	0.0347923	0.2853685	0.6370883	0.0640753	0.0024532	0.0547822	0.2534785	0.4609517	0.5651922	0.1368768	0.7484111	0.5192803	0.2529984	0.1657169	0.3348066	0.2133781	0.0072727	0.1693585	0.1222541	0.6877284	0.6523261	0.6948013	0.0812716	0.0287643	0.6732495	0.1990615	0.6569468	0.6760570	0.5357006	0.6244352	0.6210147	0.7355380	0.5353215	0.3717921	0.1104855	0.4593133	0.5437298	0.2510316	0.2905342	0.5922709	0.4747957	0.2777696	0.1581886	0.0947106	0.2028759	0.1543352	0.2426793	0.8910027	0.5675770	0.6798687	0.0904446	0.4542330	0.2839661	0.3425068	0.0166053	0.1645070	0.0261228	0.0357257	0.0482829	0.4768775	0.6801898	0.0410821	0.0780111	0.0710037	0.0001026	0.5378871	0.1080522	0.7607503	0.2256763	0.5545745	0.0000975	0.1743319	0.1122549	0.0029540	0.6929516	0.5782142	0.5485880	0.7214853	0.4084165	0.5058170	0.6568389	0.2725106	0.6329276	0.6293786	0.6709307
0.1250601	0.3002367	0.6770194	0.4982176	0.7343838	0.0289905	0.5852828	0.3675318	0.0030264	0.4291170	0.0181482	0.4672601	0.0492034	0.2078579	0.0169750	0.3187784	0.6942755	0.5987846	0.0009677	0.0027448	0.0292130	0.4367380	0.1312589	0.1897469	0.1739042	0.7512262	0.5919140	0.5141118	0.3433520	0.4444977	0.2190458	0.0152727	0.2590052	0.1172649	0.5849312	0.4851466	0.5635471	0.0477715	0.0104444	0.5726008	0.2480107	0.7939888	0.6960764	0.5104831	0.6385475	0.6934462	0.6001012	0.5543242	0.3786619	0.1684447	0.6104509	0.6462469	0.1942298	0.2507845	0.4845426	0.3447951	0.3353933	0.1543667	0.0935584	0.3524306	0.1585918	0.1950815	0.6101371	0.1873356	0.6319462	0.3591455	0.2454629	0.4577815	0.6357717	0.0147764	0.1446752	0.0350383	0.0309742	0.0297159	0.1825522	0.7580866	0.0209938	0.0789952	0.1356657	0.0305123	0.3891325	0.0537070	0.4783838	0.3308015	0.5325505	0.0126672	0.1548685	0.0838427	0.0529835	0.7133415	0.7801869	0.5101714	0.7859596	0.2587676	0.4160021	0.4878064	0.3883285	0.4763739	0.6004339	0.7180876
0.0253538	0.3697865	0.5655027	0.5492978	0.7646476	0.0334476	0.7004777	0.3729963	0.1115777	0.5116491	0.0203910	0.3140327	0.0350502	0.0918856	0.0124986	0.1007148	0.3908306	0.4695741	0.0354594	0.0011172	0.0288249	0.1905377	0.2207783	0.3192904	0.1454035	0.7607881	0.5786689	0.4701922	0.0824576	0.4018150	0.2059099	0.0001065	0.2268334	0.1108245	0.6766953	0.6677586	0.6648658	0.0948785	0.1341023	0.6211204	0.0045020	0.6172409	0.6948258	0.6291306	0.7562982	0.5520666	0.5845647	0.7727248	0.4404910	0.2082494	0.6543807	0.7297684	0.4232529	0.3690457	0.7127318	0.2178599	0.3564847	0.3213632	0.0769743	0.4866349	0.0008089	0.2138805	0.6879906	0.4645276	0.3359148	0.5230336	0.3024119	0.1756335	0.3537614	0.0373269	0.1479333	0.0419391	0.0223755	0.0778890	0.4830631	0.6459314	0.2018857	0.1197162	0.1729358	0.0010731	0.4219758	0.0651753	0.6147994	0.5486908	0.7094109	0.1078882	0.1501719	0.1257731	0.1514003	0.6681254	0.5960190	0.5399118	0.6723254	0.4684426	0.4098405	0.6360023	0.2011587	0.4979353	0.4605389	0.7141937
0.1716196	0.2428588	0.6228917	0.4410642	0.8402544	0.0263820	0.7817073	0.4909143	0.2541025	0.3086720	0.0202671	0.3665356	0.0498907	0.1070960	0.0054344	0.1720751	0.4510112	0.6690849	0.0151047	0.0097730	0.0246544	0.1478292	0.2705742	0.2291505	0.1207756	0.6368024	0.5282167	0.3374212	0.1432619	0.5211897	0.3994124	0.0259278	0.1668372	0.0577677	0.7044728	0.7178426	0.6620721	0.0647399	0.0340906	0.5991924	0.0031669	0.7106588	0.5061915	0.5544091	0.6942372	0.7957619	0.6894692	0.7729672	0.3297128	0.2239607	0.5460393	0.7683664	0.3175568	0.2902038	0.5315992	0.2480052	0.3191740	0.1139291	0.0666357	0.4529077	0.0048865	0.3459749	0.6145832	0.6090602	0.4826105	0.2126282	0.4040035	0.3999756	0.6869964	0.0110545	0.0077892	0.0450989	0.0148322	0.0299453	0.4438122	0.7145516	0.1703804	0.0515139	0.1838325	0.0056780	0.4410001	0.1097154	0.6076303	0.0517596	0.7176133	0.2171716	0.2206325	0.0772289	0.0378517	0.5902436	0.6756491	0.4380064	0.7574477	0.3574134	0.4830688	0.7377727	0.2879567	0.7480698	0.5677803	0.3584731
0.3644316	0.4831017	0.6151722	0.4649939	0.6917199	0.0199581	0.5681284	0.4358644	0.2353967	0.1817228	0.0084170	0.2884496	0.0524663	0.1206432	0.0211379	0.0385227	0.5974678	0.2501285	0.0028939	0.0003567	0.2370331	0.4019065	0.2849694	0.4447338	0.1111879	0.2641760	0.0661256	0.3936287	0.2322585	0.2743746	0.1084634	0.0597385	0.4924122	0.4154967	0.6515926	0.5552343	0.3770407	0.0778159	0.0507343	0.6330588	0.0136038	0.6253303	0.5970534	0.5535348	0.6329192	0.2357135	0.5595482	0.3597904	0.0783240	0.2762289	0.1544800	0.4701754	0.0067390	0.1660158	0.6730078	0.6495306	0.6878495	0.5655614	0.1422586	0.2562973	0.0712678	0.5316619	0.7076023	0.4353544	0.7416215	0.2370814	0.3208355	0.6871695	0.3917704	0.0296149	0.1446088	0.0850830	0.1160156	0.2992912	0.3667478	0.5122635	0.2860948	0.0462839	0.2511254	0.0035918	0.4138364	0.2532377	0.7607964	0.2514865	0.6138847	0.2402352	0.0335756	0.0790307	0.0642313	0.6790258	0.6246886	0.5062707	0.6798980	0.3390905	0.4411179	0.6864672	0.2330563	0.8776920	0.6224707	0.5938780
0.1115827	0.3214061	0.6859513	0.5864840	0.7218383	0.0512786	0.7028747	0.5431692	0.1164959	0.3912546	0.0099155	0.1647600	0.0002506	0.2111731	0.0062037	0.1329454	0.2794661	0.7882706	0.0133948	0.0113387	0.3264618	0.3726264	0.2853953	0.3456813	0.1202991	0.5541939	0.5144497	0.3159068	0.2272745	0.3960055	0.1834564	0.0306175	0.1644905	0.0843992	0.7642414	0.3339739	0.7056923	0.1036685	0.2108646	0.6729304	0.0462928	0.4793252	0.4493042	0.5097685	0.6036033	0.6436413	0.6658497	0.4866716	0.3005097	0.4260717	0.5384686	0.7141875	0.3109148	0.3876143	0.5963468	0.2430119	0.2500847	0.2175626	0.2732324	0.1859648	0.1234641	0.4028937	0.6521456	0.3986478	0.1998009	0.7256915	0.5346614	0.3401255	0.4602715	0.0011281	0.1044785	0.0213076	0.0150530	0.0342884	0.5404959	0.5754394	0.1394044	0.1446542	0.1910717	0.0269410	0.4162061	0.0768484	0.6496962	0.1645861	0.6519552	0.3398890	0.0459513	0.3358102	0.1073279	0.5370002	0.6417453	0.3895911	0.5677131	0.3935594	0.5126774	0.7840734	0.3706497	0.6926463	0.6134788	0.5127429
0.2031497	0.2581813	0.5875080	0.5757846	0.6626060	0.0171875	0.6722827	0.2970925	0.0002432	0.3202647	0.0527034	0.3946544	0.0249564	0.0284649	0.0248331	0.1321230	0.3921792	0.7470886	0.0072223	0.0062176	0.2039003	0.1064828	0.1292797	0.1556333	0.1523759	0.8119861	0.5009522	0.3731578	0.1743863	0.4449239	0.4369245	0.0001933	0.2359268	0.1008766	0.6101443	0.6994942	0.7239261	0.0618908	0.0480415	0.5675254	0.0024603	0.6539618	0.4310085	0.4243561	0.7262022	0.6498020	0.6169777	0.6535020	0.3580257	0.2099415	0.7244033	0.5952309	0.3087140	0.0890330	0.5719519	0.3011668	0.3557901	0.2960090	0.0258470	0.2900854	0.0671468	0.0816043	0.6112085	0.2540869	0.1701529	0.6469416	0.3307639	0.4433976	0.4481996	0.0000209	0.0073915	0.0738769	0.0327566	0.0672794	0.5204731	0.4310290	0.1417492	0.1090457	0.1715397	0.0486788	0.1587879	0.2339329	0.7333349	0.1539801	0.5753017	0.1632409	0.0687012	0.0594673	0.1730212	0.7998969	0.6213656	0.6306983	0.6615008	0.3875384	0.4149930	0.5188626	0.2228386	0.5479331	0.6200753	0.3359101
0.1118461	0.2380194	0.6391568	0.4018351	0.6394756	0.0350941	0.7083757	0.3199089	0.0017423	0.6629393	0.0082663	0.2605761	0.0450241	0.0087805	0.0044403	0.1460970	0.3823161	0.6397164	0.0023305	0.0047605	0.1554309	0.1413422	0.1770142	0.2101991	0.1234413	0.5876269	0.5176379	0.5189932	0.3413049	0.4197184	0.1561227	0.0309002	0.2584791	0.1080827	0.7192286	0.6606064	0.5905187	0.1224058	0.2423208	0.6686787	0.0032730	0.1681240	0.6420663	0.5816403	0.7123001	0.5373828	0.6366816	0.5512956	0.5478671	0.1922967	0.4796709	0.5607189	0.3431363	0.1061814	0.5072310	0.3682340	0.4051535	0.4694877	0.0959526	0.5973853	0.0101030	0.2061884	0.5650130	0.2989112	0.1600168	0.5725102	0.3094346	0.3566794	0.5293320	0.0023111	0.2664998	0.0271230	0.0061586	0.0459398	0.5600056	0.4648480	0.0058723	0.1020697	0.1675814	0.0007674	0.1506367	0.2272883	0.5875784	0.0435774	0.4476640	0.1709554	0.2124239	0.1857959	0.0857632	0.4462982	0.7502079	0.5345726	0.3191737	0.2857795	0.1566023	0.4399568	0.3307893	0.8477764	0.5646721	0.7016301
0.1088364	0.1927687	0.6430593	0.3135918	0.6166105	0.0660537	0.4877513	0.4664727	0.3420171	0.5679226	0.0252369	0.4569291	0.0429430	0.2770135	0.0149727	0.1622134	0.4418681	0.5398321	0.0009883	0.0148721	0.2157130	0.2222439	0.2189135	0.6740369	0.0078119	0.6786075	0.4264229	0.2922477	0.0294669	0.5432676	0.2791732	0.0031521	0.2894957	0.1340851	0.6780828	0.7344245	0.5854170	0.0310723	0.1963331	0.7334468	0.0084533	0.5804792	0.5721728	0.6158421	0.6963971	0.5727182	0.7007203	0.5652802	0.3996243	0.2034182	0.5516090	0.6456693	0.4458962	0.1562156	0.6034046	0.3123742	0.2099266	0.1156133	0.3676378	0.3425165	0.0240378	0.2482462	0.7251668	0.4355487	0.5509387	0.2862051	0.4997162	0.4537948	0.4524115	0.0421889	0.0140325	0.0240465	0.0558062	0.0516519	0.4149770	0.6896448	0.0017047	0.1111923	0.1203028	0.0486223	0.3319923	0.1849453	0.5868019	0.4192938	0.5943708	0.0909903	0.1016680	0.1603199	0.0027409	0.6603495	0.5327761	0.5537712	0.7995969	0.6172415	0.4429702	0.5793972	0.2540235	0.5562713	0.5730766	0.7224896
