G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3269135	0.2774640	0.6267793	0.2085414	0.6146082	0.3586740	0.2847195	0.3327268	0.6402018	0.5498329	0.5358199	0.2845728	0.2581758	0.2074590	0.5152435	0.2816849	0.5612397	0.4549781	0.0744392	0.7220088	0.5288709	0.2628749	0.6472566	0.3865162	0.0152961	0.0382128	0.1365012	0.7297966	0.4755704	0.5831426	0.3972261	0.7447123	0.1280657	0.5904122	0.6492305	0.3867201	0.3861734	0.4288215	0.5808965	0.2730580	0.2111032	0.5114187	0.1485209	0.6231662	0.8066892	0.0049451	0.1898751	0.6372443	0.3596025	0.2306799	0.3003881	0.7000618	0.3556939	0.5747573	0.5797214	0.0662531	0.5413274	0.5957115	0.7041846	0.6124904	0.6245367	0.5669689	0.4147396	0.1896303	0.2580222	0.4769162	0.2792747	0.2510583	0.7241401	0.2130800	0.2048262	0.2760260	0.2507814	0.4815081	0.4373389	0.1194922	0.0004020	0.4523336	0.5865636	0.2652661	0.2704335	0.2224301	0.5241531	0.1743883	0.3618297	0.6016686	0.2611702	0.4499087	0.6173184	0.6442398	0.4355908	0.4080244	0.5362244	0.6995882	0.6438073	0.8909336	0.3184363	0.8258284	0.7150654	0.6518744
0.6376965	0.0349444	0.6362193	0.4972239	0.2826429	0.4477762	0.4113846	0.0778474	0.7069581	0.2195759	0.6733050	0.6206977	0.4748490	0.2905513	0.6132846	0.1671000	0.3852730	0.4494779	0.1877956	0.6899086	0.2185235	0.0168942	0.7186111	0.5043686	0.0153759	0.0347294	0.1278495	0.6907664	0.6379911	0.6929227	0.4345285	0.6924892	0.1200080	0.7225598	0.4768445	0.3816084	0.4938549	0.5015116	0.4617585	0.3888717	0.0079505	0.2044212	0.2554222	0.5498108	0.6823375	0.0077971	0.1615360	0.5665240	0.5148097	0.5626204	0.3230790	0.6265350	0.0924931	0.4103635	0.6385140	0.1118066	0.4651547	0.7000110	0.7540794	0.5909490	0.5161285	0.8060169	0.3868628	0.2586193	0.2152201	0.6002674	0.2106470	0.2666879	0.6038144	0.1438964	0.2063382	0.1239174	0.1604790	0.4113607	0.3524721	0.1265339	0.0040791	0.4791894	0.4858952	0.1884591	0.3908411	0.3542453	0.4958051	0.1359745	0.3622117	0.5706748	0.2652815	0.4506066	0.4453309	0.5332073	0.4081984	0.4392074	0.4174941	0.7199478	0.6647015	0.7534868	0.2464007	0.7312708	0.8877783	0.6814560
0.7232755	0.0912823	0.3023081	0.4437551	0.2873480	0.5383349	0.4468115	0.0830572	0.6514516	0.2093634	0.5160661	0.6649487	0.6427425	0.4364348	0.6978888	0.1882740	0.4528416	0.4157341	0.2487124	0.7814075	0.2471328	0.0190055	0.8084069	0.4742807	0.0107774	0.0226287	0.1718293	0.6202712	0.4346794	0.6788423	0.5419419	0.6041088	0.1376147	0.6780487	0.5149976	0.3258492	0.4223332	0.4529233	0.4427567	0.3176862	0.0356206	0.2420079	0.3424356	0.6586028	0.8264976	0.0145405	0.1213784	0.4818343	0.4554532	0.5045112	0.2154521	0.7666708	0.0690223	0.5515736	0.5208506	0.1174964	0.3801966	0.4751715	0.6286843	0.5212801	0.5311449	0.7294504	0.4295377	0.1512262	0.3018089	0.5861212	0.3765666	0.2350787	0.7590115	0.1797924	0.1363638	0.2125535	0.2014649	0.5109532	0.3760995	0.1163626	0.0003815	0.4117200	0.5497443	0.1948235	0.2673391	0.1972682	0.5332633	0.0951817	0.3649335	0.6218388	0.2181758	0.5299906	0.4440125	0.4682546	0.4184731	0.3938662	0.4854552	0.6505270	0.7032205	0.6168374	0.2350911	0.7428931	0.6577280	0.7002444
0.7294628	0.0691865	0.4441399	0.1353496	0.2860367	0.5117458	0.4713298	0.0889890	0.7323553	0.2179548	0.6946504	0.6203629	0.5676972	0.3352691	0.6985617	0.2406110	0.1977549	0.4797764	0.2371694	0.6495493	0.1506391	0.0164494	0.8477697	0.3454836	0.0227258	0.0247632	0.1621090	0.6867155	0.5649550	0.7338477	0.4345142	0.8177123	0.0851031	0.6031329	0.5835387	0.3995380	0.4851413	0.4211832	0.5122896	0.3859056	0.0044457	0.2712255	0.2469406	0.6995643	0.6153938	0.0076236	0.1360652	0.4596445	0.4582994	0.6900033	0.2294830	0.6259449	0.0509399	0.4887800	0.6172062	0.1250989	0.3270405	0.4357935	0.6895256	0.5257340	0.4465781	0.6249163	0.4152401	0.2467443	0.3349083	0.6180739	0.3379282	0.2217260	0.6506923	0.2230570	0.1660509	0.2167309	0.2594785	0.4209715	0.3878743	0.2272060	0.0086859	0.4475780	0.6335972	0.1584415	0.3708653	0.2776973	0.5436202	0.1005514	0.3195439	0.6086608	0.2702974	0.5263086	0.5041918	0.6380862	0.4216601	0.3269456	0.4576964	0.7587025	0.6509692	0.6558396	0.2520361	0.7165561	0.8962270	0.6098443
0.7501742	0.1324397	0.4700828	0.0828938	0.1138435	0.5670765	0.5851972	0.1118425	0.5954060	0.2359637	0.6083368	0.7838666	0.5389101	0.5057020	0.7660220	0.1810983	0.1890444	0.4932383	0.4553351	0.7523976	0.1210694	0.0407026	0.8202633	0.4676223	0.0221618	0.0221831	0.1742352	0.6940679	0.5136936	0.7559802	0.4941891	0.7470885	0.1130873	0.7284458	0.4624436	0.3385450	0.3960917	0.6367674	0.4117488	0.3079425	0.0109650	0.2338357	0.2623972	0.6212291	0.7761277	0.0063471	0.1065377	0.5782988	0.5209066	0.6147302	0.1584181	0.7947827	0.0265331	0.3468664	0.5710125	0.2119517	0.3500994	0.4234397	0.6784519	0.5206264	0.5752895	0.6405780	0.4320715	0.2859641	0.2497277	0.5663205	0.3394800	0.2498072	0.6000273	0.2700767	0.1441266	0.2066335	0.1415423	0.4422020	0.3062228	0.1521327	0.0050693	0.5066990	0.5370805	0.2004082	0.3073318	0.1949475	0.3833442	0.1493585	0.4539444	0.7374141	0.2200120	0.4485477	0.3819742	0.6518948	0.4662365	0.5086286	0.5509707	0.7626073	0.6471763	0.6963214	0.3761949	0.6314983	0.6258892	0.6925412
0.6876150	0.0606054	0.4461977	0.4385823	0.2532282	0.2019710	0.4430549	0.0792870	0.6101938	0.1802298	0.7374986	0.5811579	0.5367415	0.4823919	0.7501593	0.1905026	0.3833285	0.4227806	0.2789352	0.6984401	0.1917473	0.0122158	0.7359197	0.3158190	0.0183737	0.0271287	0.1725402	0.7543439	0.5687872	0.7183820	0.4985203	0.5938616	0.1132615	0.7130160	0.6664840	0.3644180	0.4236810	0.5328024	0.3884099	0.4144641	0.0343407	0.2038534	0.2838242	0.6944610	0.6267834	0.0086043	0.1617637	0.4583557	0.3338753	0.6613066	0.2218638	0.6880371	0.0500579	0.3801569	0.5747216	0.0904346	0.3913101	0.5447705	0.7048564	0.6101137	0.6035420	0.6116680	0.2809197	0.2963884	0.3071785	0.5331451	0.2328790	0.2087399	0.6565373	0.1337659	0.1906570	0.1812506	0.1636667	0.5009908	0.3250657	0.1183558	0.0011315	0.4810024	0.4096793	0.1933037	0.3700143	0.3446869	0.5129741	0.1128899	0.3368347	0.7787617	0.2409816	0.4636371	0.3805769	0.4874386	0.4904639	0.3855901	0.5001986	0.6793646	0.6668282	0.7515825	0.2932515	0.6709948	0.9174492	0.6647299
0.6649232	0.0746059	0.5393523	0.4621735	0.3389475	0.4696484	0.2692857	0.0697550	0.5686910	0.2974948	0.7113536	0.6520328	0.5665112	0.4040667	0.7183474	0.1832656	0.3769907	0.4527111	0.2050659	0.6942720	0.2728333	0.0158004	0.6637910	0.3265473	0.0089659	0.0201439	0.1270978	0.7388340	0.3923530	0.6949015	0.3804933	0.5434822	0.0962759	0.6690453	0.5934920	0.3429964	0.4463858	0.5271113	0.4315762	0.3438807	0.0200253	0.1784942	0.2461343	0.5299953	0.6547491	0.0060657	0.1760742	0.5251486	0.4380932	0.5706627	0.2436208	0.6612334	0.0844626	0.4538653	0.5608733	0.1129858	0.3269056	0.5479954	0.8347470	0.5213953	0.6216289	0.6768619	0.3538722	0.2389412	0.2598797	0.5067925	0.4359699	0.2209188	0.8539238	0.2205766	0.1493087	0.2783942	0.2279803	0.4564417	0.4021244	0.1979734	0.0101525	0.3958280	0.6619585	0.2617672	0.3596402	0.2036697	0.4858792	0.1022743	0.3842190	0.6122466	0.3086822	0.4955876	0.5082042	0.6050186	0.4563469	0.3786622	0.4885350	0.6972367	0.7243857	0.6092370	0.2748840	0.5985850	0.6396832	0.6324429
0.7084079	0.0405497	0.3543414	0.4904698	0.3220941	0.5944544	0.5320599	0.0459419	0.6304937	0.2638730	0.7055660	0.6646662	0.6442028	0.3874689	0.6327793	0.1622421	0.3216349	0.4527971	0.2289441	0.6623299	0.2321829	0.0442079	0.7247464	0.4602855	0.0529057	0.0308248	0.1442237	0.8240412	0.4017413	0.7727439	0.4916760	0.6768681	0.0849042	0.5757881	0.5497517	0.3154548	0.4316611	0.4180259	0.4243872	0.3459230	0.0156503	0.2339956	0.2585829	0.7490330	0.6474211	0.0133773	0.1628833	0.3861361	0.3628345	0.5202131	0.2172702	0.6428594	0.0701919	0.5743792	0.6926971	0.1857672	0.4599535	0.4970699	0.6140597	0.6489672	0.6225408	0.7274190	0.3889325	0.2022723	0.1941166	0.4527153	0.2198158	0.2002662	0.7070284	0.2267903	0.1638491	0.1872440	0.1560507	0.4350884	0.4910241	0.1390690	0.0205571	0.4325653	0.5894542	0.1804774	0.2972374	0.3263735	0.5634843	0.1033536	0.3606433	0.7745250	0.1883492	0.4580874	0.5426853	0.5607837	0.4667159	0.3781415	0.4099301	0.6641306	0.6996006	0.7146166	0.2441113	0.7454207	0.5710208	0.8073365
0.7219251	0.0752925	0.4796901	0.5508356	0.3730120	0.5019119	0.5712262	0.0991482	0.2922962	0.2431084	0.5323310	0.6754735	0.6745776	0.4743156	0.6468806	0.2349523	0.4587377	0.5192309	0.1876778	0.5892969	0.2817938	0.0252204	0.6286135	0.3934051	0.0070542	0.0307319	0.2517451	0.5605734	0.5587552	0.7513285	0.4896107	0.8919286	0.1349122	0.5530942	0.5985463	0.3528634	0.3360759	0.5040641	0.4890483	0.2706218	0.0113298	0.2474231	0.2617887	0.6267186	0.7810665	0.0110271	0.1002588	0.5027913	0.4808882	0.5265705	0.2171185	0.5094744	0.0648221	0.4217623	0.6167132	0.0918495	0.4614475	0.5900876	0.6407844	0.5589193	0.5816826	0.5509961	0.3154639	0.2297486	0.2380081	0.5710769	0.3182257	0.2129866	0.5857994	0.1867511	0.1446077	0.1728007	0.1405920	0.3100448	0.4632226	0.1650675	0.0094346	0.3551587	0.6272091	0.2558682	0.3470721	0.2152012	0.5176207	0.1209899	0.3546087	0.7068461	0.2168736	0.6165214	0.3765855	0.6565501	0.3633289	0.4076000	0.4720401	0.6954961	0.7818828	0.6857497	0.2490482	0.7736102	0.6267969	0.7002270
0.6967724	0.1065038	0.4165057	0.4919315	0.2714649	0.4494884	0.4893972	0.0586225	0.5922065	0.0911294	0.6200624	0.4924612	0.5190498	0.3015529	0.6565098	0.1487027	0.4109278	0.3706494	0.2030072	0.5299948	0.2009451	0.0524161	0.7213614	0.3555440	0.0184787	0.0294702	0.1205114	0.6359906	0.5336664	0.7634449	0.4119603	0.8143287	0.0680370	0.7123921	0.5767893	0.2346181	0.5812176	0.5168494	0.4779499	0.3027143	0.0252199	0.2188023	0.3984127	0.7684623	0.7592292	0.0116600	0.1308528	0.4242100	0.4574080	0.5694558	0.2605312	0.7417529	0.0550465	0.5044072	0.6004970	0.1362371	0.4179981	0.5755072	0.7208601	0.4378442	0.5292803	0.6511149	0.4961974	0.2505512	0.2566847	0.5949827	0.2738982	0.2168868	0.6626095	0.1660905	0.1477939	0.2179082	0.1661643	0.4406584	0.3574736	0.2024201	0.0014400	0.4835007	0.5274876	0.1882472	0.3278120	0.2298693	0.5684730	0.2276294	0.3323954	0.6481136	0.2722825	0.4745251	0.5530302	0.5118057	0.4478468	0.3381976	0.4666893	0.6382433	0.7141768	0.7324981	0.2374895	0.6610201	0.7407926	0.6530929
