G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2334072	0.3759804	0.5419122	0.5245633	0.0950860	0.4659791	0.6473424	0.5833122	0.6070872	0.2320351	0.3941632	0.1813888	0.1473480	0.4090944	0.2068786	0.3448660	0.5336487	0.2184184	0.4594368	0.5504982	0.1443853	0.1878114	0.5975681	0.4535223	0.6065032	0.6100162	0.2702090	0.5115110	0.0558250	0.0112194	0.2051618	0.4399982	0.6654755	0.2634277	0.2388254	0.2138042	0.7156506	0.0153273	0.7398128	0.2452684	0.6889828	0.0738007	0.6114186	0.0388616	0.0612129	0.7912413	0.4123072	0.2916527	0.6242974	0.6999060	0.1890223	0.6032569	0.4323137	0.4624923	0.7071004	0.4698127	0.1062433	0.0680588	0.0413098	0.7438865	0.0100888	0.1729048	0.3129288	0.4162191	0.2254658	0.5351508	0.0887838	0.0621029	0.2962016	0.0362210	0.8110436	0.3473139	0.1641039	0.0668893	0.4718450	0.0344917	0.5908420	0.6364382	0.2432055	0.2765762	0.4792039	0.3494637	0.6350531	0.0498204	0.5322281	0.4848740	0.0062105	0.7889567	0.0320760	0.7362653	0.7648920	0.7190408	0.0584856	0.5061919	0.1425455	0.5269590	0.6156305	0.7384427	0.0522941	0.5389876
0.3256280	0.1514606	0.7591520	0.3991737	0.1924462	0.6824605	0.5410215	0.5131073	0.6427639	0.2595785	0.3361091	0.1562746	0.1293283	0.3005944	0.1510381	0.2142572	0.5624250	0.3522530	0.4897736	0.5100932	0.1540709	0.0766435	0.5503942	0.5872311	0.5994954	0.6662708	0.2987039	0.4660367	0.1121923	0.0047535	0.3098121	0.4141878	0.6915767	0.2894986	0.2470787	0.0892521	0.7522147	0.0974928	0.6315478	0.2905012	0.7027719	0.0658695	0.6650603	0.0843449	0.1113148	0.7095852	0.4572778	0.2420407	0.4575547	0.6855214	0.0714704	0.6219648	0.5579508	0.4054994	0.6938718	0.5607661	0.1712659	0.0068898	0.0953820	0.7149865	0.0210122	0.1083417	0.5760204	0.4581133	0.2567967	0.5583428	0.0451093	0.0846909	0.3111401	0.0500296	0.6516900	0.2763655	0.2201893	0.0368758	0.4165953	0.0696410	0.7184222	0.5035375	0.3400166	0.2380326	0.4007497	0.3315851	0.8225736	0.0875407	0.7636077	0.7085367	0.2893733	0.6843041	0.4473796	0.6758253	0.8379586	0.7408327	0.0563824	0.4498447	0.0817547	0.4160664	0.4958306	0.5404344	0.0193045	0.5420480
0.2584388	0.2536298	0.3919607	0.4427327	0.1086092	0.7518854	0.5132495	0.5578630	0.6316989	0.2604294	0.4395452	0.1381248	0.1477892	0.2500050	0.1843429	0.2241043	0.7161049	0.2712859	0.5195892	0.4775186	0.1786058	0.1259099	0.4105587	0.4339349	0.5601528	0.5962215	0.2228119	0.5555051	0.0588477	0.0006281	0.1249136	0.4056814	0.7912368	0.2458714	0.2032564	0.0358526	0.5963862	0.0925619	0.7467459	0.3081692	0.5196798	0.0375530	0.5494225	0.0767694	0.0817749	0.7678042	0.4149416	0.2159556	0.6581063	0.5453553	0.1377292	0.8441517	0.4424359	0.5293462	0.6179591	0.2547590	0.0821824	0.0318208	0.0749223	0.6902613	0.0149530	0.0959152	0.5418773	0.4307112	0.2290447	0.6333648	0.0364049	0.0780763	0.4132197	0.0663818	0.6803066	0.3690414	0.2077089	0.0566499	0.4801087	0.0399713	0.6144614	0.4004289	0.3432481	0.3645620	0.4679873	0.2783391	0.7894128	0.0476223	0.6396850	0.5942629	0.4494746	0.7513015	0.2517298	0.6692710	0.6763112	0.7626290	0.0925280	0.4772982	0.0789619	0.5440662	0.5301748	0.7481374	0.0851742	0.7148127
0.3312109	0.1572534	0.7540333	0.2271247	0.1095016	0.6617832	0.5631227	0.4823999	0.6494403	0.1932677	0.3763945	0.2047892	0.1524801	0.3974600	0.1692091	0.2898449	0.5337203	0.3352888	0.6692615	0.5323664	0.2491014	0.0976687	0.5227248	0.5057873	0.5146408	0.6758833	0.3265154	0.5424323	0.0487356	0.0054096	0.2330896	0.3456979	0.6471001	0.2969380	0.1624142	0.0357254	0.4969560	0.1960020	0.5910592	0.2573479	0.7272409	0.0390570	0.5619753	0.0366834	0.0610803	0.6810470	0.4491187	0.2643113	0.5189029	0.6386073	0.0576398	0.6362311	0.5144004	0.4516839	0.8154295	0.5510358	0.0931556	0.0263387	0.0242388	0.7476738	0.0107261	0.1108606	0.3183743	0.4151829	0.1243381	0.6295091	0.0375323	0.0350306	0.2344503	0.0511487	0.6712588	0.3066738	0.2540649	0.0455255	0.4259923	0.0626836	0.5974927	0.5064407	0.3137399	0.4219381	0.3411853	0.0990878	0.6438391	0.0796765	0.7856895	0.6513883	0.6104372	0.6958241	0.1352988	0.6916659	0.7312167	0.8124011	0.0573763	0.5720786	0.1190714	0.6575443	0.6120094	0.5830284	0.0327045	0.6004687
0.2665356	0.2395151	0.5905030	0.5251920	0.0552396	0.6083117	0.6496348	0.4674863	0.8753686	0.1796306	0.4159024	0.1401099	0.3052431	0.3110755	0.1882476	0.3135815	0.5784289	0.2886092	0.4916264	0.4769305	0.2422262	0.2898346	0.5081168	0.3433589	0.5039102	0.6335753	0.3336396	0.4738743	0.0744179	0.0025393	0.2724156	0.3590258	0.6464872	0.3743492	0.2159952	0.1420655	0.6873926	0.0276495	0.8476685	0.3614427	0.6268252	0.0801249	0.5796923	0.0570791	0.0597322	0.6857892	0.2839864	0.2911057	0.5775050	0.4730291	0.2303102	0.6658252	0.4239705	0.5574592	0.6735760	0.5056633	0.1157218	0.0394518	0.0588807	0.7142525	0.0210840	0.0970415	0.3978824	0.5708786	0.2752447	0.6359807	0.0937541	0.0449180	0.2408197	0.0416821	0.6762743	0.3755728	0.2521538	0.0381074	0.4757268	0.0465427	0.7643074	0.4798446	0.2709577	0.3767455	0.4484697	0.3522981	0.6860667	0.0733223	0.5422815	0.5680042	0.0439847	0.6767977	0.1625191	0.8849698	0.7693926	0.6169389	0.0624820	0.4659457	0.1530810	0.5596917	0.6420859	0.5664841	0.0238892	0.5870607
0.3937116	0.1954212	0.5510428	0.3382907	0.1635061	0.3423116	0.4624155	0.4314614	0.6255079	0.2905081	0.3521128	0.1794849	0.1543829	0.3435708	0.2011112	0.2933643	0.5842602	0.2976751	0.6211729	0.4708603	0.1320665	0.2520556	0.4716641	0.5392192	0.6044720	0.7197211	0.3323018	0.6059975	0.0661927	0.0019405	0.1609884	0.2876086	0.6641120	0.2895737	0.1366491	0.1316478	0.5915842	0.0280924	0.6969583	0.2804190	0.6965348	0.0505006	0.7054917	0.0693604	0.0610140	0.8733794	0.3701707	0.2261977	0.5599977	0.6235674	0.1194707	0.6275351	0.3782313	0.5128413	0.6392913	0.4487274	0.0869255	0.0272131	0.0580349	0.5793800	0.0315624	0.1027853	0.3088713	0.4417235	0.1877085	0.5592405	0.0295530	0.0837989	0.2863199	0.0255261	0.6780786	0.3362311	0.1757685	0.0223543	0.5320991	0.0422161	0.6826910	0.5935829	0.3874874	0.4467838	0.3933428	0.1676799	0.6179040	0.0386677	0.6830809	0.6954340	0.0456421	0.7450378	0.0715683	0.6166026	0.6727524	0.7832500	0.0540960	0.5463634	0.1054478	0.5842683	0.6755429	0.6705755	0.0348818	0.6027922
0.3537865	0.2487289	0.6718341	0.3878822	0.0942932	0.6460518	0.2954114	0.4166800	0.7849030	0.2930661	0.3505078	0.1394520	0.1761097	0.3435173	0.1463961	0.2216941	0.5386297	0.2199164	0.5333012	0.5429336	0.2451011	0.2300910	0.5482541	0.4875789	0.6189968	0.5787557	0.3455301	0.5391234	0.0474694	0.0053000	0.2492506	0.4254545	0.9068163	0.3491774	0.1541640	0.2252368	0.6904442	0.0240500	0.6362357	0.2646329	0.6822043	0.0297743	0.5357769	0.0483237	0.0981802	0.6539632	0.3047471	0.2204354	0.5874474	0.6282951	0.2309048	0.7420092	0.4934170	0.7221527	0.6251380	0.5000641	0.1308220	0.0618707	0.0461019	0.6807502	0.0191250	0.1176549	0.2139471	0.4319241	0.2249202	0.6237335	0.0740309	0.0657196	0.2908400	0.0549395	0.8155995	0.3797210	0.2162681	0.0412545	0.4181498	0.0467334	0.7115578	0.4557222	0.3173940	0.4296538	0.3984121	0.3241463	0.5568652	0.0848958	0.5698936	0.6014598	0.0113669	0.6991279	0.0555738	0.6240748	0.6478436	0.6865734	0.0878643	0.4272752	0.0609130	0.5801761	0.4803356	0.7185996	0.0231758	0.6238112
0.2690054	0.3148771	0.6577881	0.4800635	0.1315702	0.7401249	0.6050903	0.2625130	0.5933188	0.1953974	0.3295281	0.1295186	0.1817202	0.3208977	0.1897654	0.2087690	0.5968524	0.3469516	0.4602027	0.6506165	0.1841689	0.1436666	0.6031649	0.5278254	0.6467324	0.7455379	0.3428099	0.5124163	0.0631894	0.0011316	0.1707580	0.4006887	0.7111881	0.2855992	0.1694169	0.1694756	0.6878130	0.0154836	0.7038714	0.3068186	0.5843019	0.0520949	0.5660128	0.0329434	0.0680349	0.7140256	0.4167004	0.2996855	0.5678632	0.5855300	0.1592197	0.6508900	0.4303532	0.4600483	0.5637412	0.4859075	0.0430544	0.0288979	0.0525110	0.6313827	0.0109500	0.1511652	0.3017484	0.4699591	0.2014954	0.6330986	0.0354108	0.0752318	0.3482838	0.0549401	0.7962982	0.2947187	0.1845622	0.0389791	0.4200609	0.0404113	0.6535416	0.6017496	0.2533234	0.6629200	0.4773272	0.3324518	0.7011365	0.0767971	0.6095431	0.7662370	0.0508206	0.7313728	0.0355903	0.6716497	0.8696163	0.7817489	0.0397648	0.5035375	0.1442636	0.4919646	0.5657649	0.6101732	0.0172880	0.6363180
0.4231845	0.2807723	0.6675433	0.4921249	0.1270828	0.6688393	0.5464201	0.6342655	0.3328504	0.5557029	0.6249364	0.3033936	0.0823196	0.2717095	0.2425407	0.2757104	0.5840638	0.2758775	0.5044900	0.5848729	0.1593256	0.0599546	0.7487902	0.6287063	0.5414779	0.6450212	0.2182161	0.5850853	0.0357535	0.0011836	0.2180728	0.5738028	0.6775266	0.3112839	0.3005138	0.1100070	0.6009864	0.0161678	0.6795477	0.2858053	0.6876796	0.0428376	0.5072158	0.0624509	0.0379685	0.8105650	0.3262556	0.2794390	0.5273388	0.6872891	0.1630781	0.6301473	0.4253955	0.6025749	0.7970902	0.3542537	0.1010903	0.0178631	0.0497693	0.6727100	0.0043343	0.1546317	0.3749733	0.4577946	0.2462516	0.5690467	0.0634650	0.0683370	0.3152385	0.0308797	0.6502102	0.2757425	0.2645756	0.0504690	0.4427319	0.0530897	0.5648685	0.6191494	0.3828994	0.2717754	0.4737720	0.3032856	0.7487400	0.0306441	0.4742531	0.7941089	0.1305010	0.6484222	0.1320688	0.7783847	0.7028398	0.8330683	0.0814183	0.3437674	0.0532992	0.4114928	0.6301006	0.7075727	0.0256781	0.7789905
0.3565366	0.2521339	0.6678835	0.5668363	0.1137556	0.7594548	0.4753914	0.4091431	0.7297650	0.0960895	0.4087457	0.0963532	0.1938581	0.3414139	0.1675392	0.2184181	0.5004786	0.3547471	0.5497837	0.4691983	0.1758931	0.2121748	0.4945328	0.4565276	0.6854042	0.5146299	0.2344576	0.4813158	0.0876110	0.0138549	0.1997065	0.3738615	0.8264717	0.2752260	0.1784040	0.1829766	0.6264557	0.0266896	0.7204209	0.2620658	0.7379113	0.0571790	0.5292848	0.0752247	0.0653267	0.5905815	0.4364458	0.2544855	0.5785418	0.6503559	0.1521042	0.6915457	0.3880594	0.6020855	0.7462354	0.5199775	0.0959623	0.0174751	0.0619951	0.7029566	0.0236917	0.1544380	0.4212954	0.5140018	0.2521788	0.5310099	0.0421555	0.0424687	0.2858012	0.0482143	0.7982773	0.3625191	0.1990536	0.0330365	0.4102155	0.0600527	0.7360369	0.5370087	0.3623619	0.4092574	0.4666605	0.2571881	0.6735033	0.0544377	0.4945130	0.7261262	0.0436049	0.7290742	0.1534553	0.6569622	0.6657416	0.7093162	0.0551147	0.3616649	0.1029367	0.4807186	0.6293649	0.7119350	0.0308610	0.6385412
