G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2630443	0.2165631	0.5110747	0.2394406	0.6877466	0.0409308	0.6336626	0.4765420	0.0031495	0.2841154	0.0140907	0.3801290	0.0305937	0.1049472	0.0047233	0.0827233	0.5722073	0.3845070	0.0115718	0.0254480	0.1082795	0.1559248	0.0196199	0.0620016	0.1963825	0.6275924	0.4505538	0.3822744	0.1718448	0.5382018	0.1170913	0.0011099	0.0591089	0.0924827	0.7218797	0.7130786	0.6609041	0.0332567	0.0991566	0.5866400	0.0025230	0.4876853	0.3080677	0.3425955	0.4771118	0.6126428	0.7003997	0.7656238	0.4047375	0.2180750	0.6802939	0.5758423	0.3391113	0.1714302	0.4312882	0.3075425	0.3474076	0.2125177	0.3425850	0.2730395	0.0441053	0.1300734	0.5360743	0.4735301	0.3873401	0.4232199	0.3988192	0.5214395	0.4026164	0.0001565	0.0382144	0.0163244	0.0432037	0.0923441	0.5274687	0.4364205	0.0006312	0.0867012	0.2151794	0.0040673	0.2521271	0.1273151	0.6902462	0.0176305	0.5487286	0.2570856	0.0704976	0.0960883	0.0022828	0.4725373	0.6006577	0.3456025	0.4368167	0.1943855	0.5031322	0.6055675	0.2288693	0.6647253	0.6142304	0.4151675
0.0655274	0.2346266	0.4683630	0.1850493	0.6790234	0.0294701	0.6526544	0.4816533	0.0217852	0.3726590	0.0290241	0.3537419	0.0361286	0.0009659	0.0084223	0.0531230	0.2972679	0.5728893	0.0031959	0.0015369	0.3198321	0.2764072	0.2221411	0.2864621	0.1704121	0.5356873	0.3525938	0.2291551	0.1069539	0.4207847	0.2820304	0.0157711	0.2420465	0.1083539	0.7450618	0.3354436	0.5977164	0.0609802	0.0121814	0.6404953	0.0726574	0.6053574	0.4351531	0.3930075	0.6015243	0.4948558	0.7281404	0.5227140	0.5125300	0.2459495	0.5530983	0.5833292	0.3701967	0.1531059	0.5196920	0.2944355	0.2687930	0.3741303	0.0649642	0.2569659	0.0118631	0.3808332	0.6571982	0.2156253	0.2228884	0.5813101	0.3063124	0.3889353	0.4007275	0.0273234	0.1847419	0.0137789	0.0590071	0.0153350	0.3125575	0.6928375	0.3998514	0.0552278	0.1645013	0.0385403	0.3051020	0.0751930	0.6719035	0.3272798	0.5629966	0.1790376	0.1458459	0.2493317	0.1359746	0.5540182	0.5946624	0.4579726	0.7091729	0.2744154	0.4016827	0.3182719	0.1882438	0.4773854	0.4068194	0.6493946
0.1784375	0.2296583	0.5835624	0.2803811	0.8507659	0.0063453	0.8389829	0.2781657	0.0101616	0.4976639	0.0044435	0.1543318	0.0056973	0.0274968	0.0142454	0.0749577	0.3356885	0.5300185	0.0056719	0.0006021	0.0243366	0.3129364	0.0134239	0.0104096	0.1918370	0.7329115	0.4156932	0.2463933	0.0470175	0.4948040	0.1786808	0.0017747	0.2178559	0.1198713	0.6407124	0.6548933	0.7862627	0.0281510	0.1336554	0.7142744	0.0034074	0.6067577	0.5490328	0.5650826	0.5812782	0.6076291	0.6869937	0.5298879	0.4205507	0.2527403	0.2795428	0.8320392	0.3818734	0.1955985	0.5428865	0.2131522	0.2995133	0.3127161	0.0592684	0.1280519	0.0156380	0.1937920	0.5798914	0.5879656	0.6338745	0.2574634	0.5062918	0.2994847	0.3969522	0.0000150	0.1405581	0.0026235	0.0358630	0.0624014	0.4868274	0.5744749	0.0048807	0.0811550	0.1313882	0.0155444	0.3735267	0.1207922	0.5719979	0.0447833	0.6282910	0.1896275	0.1519618	0.1337827	0.0958144	0.6594649	0.6174009	0.4848343	0.7211383	0.4360009	0.4438698	0.7324152	0.1761304	0.6053620	0.4850296	0.5962180
0.1445784	0.2268864	0.4295394	0.5104056	0.7786033	0.0162158	0.6992884	0.4186222	0.0025673	0.1696456	0.0123484	0.1600099	0.0255359	0.0137104	0.0023150	0.0866992	0.4196582	0.6494383	0.0500501	0.0014554	0.0098298	0.3814244	0.2609203	0.2608190	0.1090888	0.6593917	0.3737424	0.2546564	0.0868075	0.3464922	0.2638697	0.0029182	0.1563438	0.1270202	0.7837496	0.6312766	0.5676389	0.0151811	0.0104172	0.6568938	0.1356299	0.6419437	0.6493067	0.3362154	0.5982863	0.4763365	0.6411348	0.5576601	0.2390630	0.2308750	0.3445232	0.7716188	0.2141463	0.2790571	0.6040904	0.4278553	0.3843453	0.1244148	0.0801309	0.2873211	0.0131574	0.0922383	0.6643237	0.4287715	0.5613701	0.3246747	0.1005976	0.3369625	0.5321695	0.0212735	0.2381367	0.0280704	0.0283644	0.1042054	0.4461930	0.6657823	0.0081054	0.1316508	0.0722679	0.0071322	0.4845745	0.0795935	0.6003779	0.0280974	0.5056540	0.0419737	0.0901066	0.0503641	0.0002109	0.6042119	0.6517942	0.4551525	0.6047922	0.5031745	0.6941433	0.8288965	0.3235298	0.6245517	0.5012132	0.7193105
0.1093968	0.3555097	0.6035202	0.3427007	0.3382799	0.0692683	0.6334342	0.5254324	0.0260166	0.2748476	0.1277170	0.4325475	0.0022126	0.0366509	0.0665663	0.1701968	0.5271474	0.6006942	0.0264196	0.0088752	0.0617092	0.1367917	0.3125277	0.4655647	0.2078087	0.6223684	0.5275452	0.2115758	0.0603068	0.4160262	0.0598547	0.0001574	0.1408343	0.0823828	0.5695873	0.5972955	0.7406162	0.1203881	0.0301205	0.6386772	0.0359594	0.5308933	0.7805817	0.4181751	0.6925193	0.6203095	0.6373391	0.6120167	0.4139695	0.3778303	0.6661146	0.5529358	0.3229467	0.2049417	0.6269525	0.2512975	0.3281190	0.2914740	0.2576848	0.2572770	0.0063259	0.2296126	0.5346227	0.2440181	0.6113010	0.2163258	0.5409551	0.5203043	0.3382115	0.0002895	0.0392754	0.0054947	0.0240076	0.0680922	0.2396980	0.6209991	0.0612353	0.1367486	0.1905323	0.0315179	0.2767321	0.2002780	0.5761139	0.1751670	0.5100619	0.2379524	0.0832548	0.0678107	0.0010523	0.4286221	0.6327894	0.4159557	0.7877696	0.4295940	0.2690169	0.7002949	0.1963596	0.7365825	0.4575835	0.4197656
0.0372987	0.3520389	0.6245974	0.5161734	0.5783240	0.0207979	0.6473963	0.4770384	0.1430171	0.3879881	0.0327455	0.2535361	0.0016035	0.1170699	0.0046187	0.1805458	0.3918090	0.4953811	0.0005898	0.0004033	0.0275904	0.2760261	0.1500863	0.1918024	0.1020859	0.6097571	0.6280367	0.4811204	0.3845320	0.4777620	0.4536173	0.0147059	0.1505385	0.0745500	0.6702112	0.3837330	0.7413815	0.0948544	0.0301638	0.6666595	0.1542749	0.5955303	0.6358508	0.5348617	0.6540869	0.7240517	0.6935801	0.5798627	0.3188249	0.1069685	0.5612224	0.6043260	0.5049305	0.3016342	0.5266150	0.2631315	0.2377239	0.2824706	0.0878247	0.3073788	0.1189557	0.2327203	0.8330454	0.2897131	0.6101988	0.2529650	0.3601006	0.5312497	0.4245577	0.0005233	0.0981745	0.0042189	0.0067608	0.0313832	0.4861754	0.6509681	0.1340785	0.0477710	0.1728409	0.0010004	0.5674093	0.0894678	0.5990050	0.2424715	0.4803957	0.3307819	0.0351154	0.2129375	0.0008501	0.6417317	0.6613272	0.5263151	0.6344913	0.5120107	0.4225985	0.6160454	0.2378122	0.6721651	0.4751039	0.6501334
0.0852204	0.2831091	0.7327841	0.4742252	0.6271452	0.0047116	0.6971397	0.3045104	0.0483230	0.5156235	0.0259239	0.4073107	0.0509914	0.0220830	0.0070925	0.0788090	0.3397063	0.6001927	0.0759890	0.0036424	0.0775005	0.1271197	0.0294188	0.0436744	0.1337546	0.6024236	0.5515606	0.3541279	0.2535271	0.3836024	0.2382229	0.0003516	0.1783688	0.0633042	0.6712850	0.6719628	0.6760946	0.1443064	0.2210495	0.3728273	0.0530388	0.7059839	0.5356481	0.5152724	0.6943440	0.5592619	0.6628404	0.6201623	0.4528560	0.1483797	0.5323132	0.6962146	0.2196271	0.1576217	0.5603963	0.2685661	0.3313032	0.3325431	0.4023432	0.4469513	0.0010311	0.2387828	0.6725831	0.3068967	0.1793161	0.6549599	0.5128491	0.3964260	0.5334211	0.0243883	0.1431878	0.0116217	0.0093590	0.0817715	0.5291731	0.6569815	0.0104234	0.0537515	0.1140054	0.0054825	0.3900165	0.1926027	0.5000742	0.2299807	0.5620892	0.2225489	0.0836920	0.1170988	0.1186004	0.5908708	0.7437896	0.5858475	0.6229503	0.4415629	0.4900885	0.4388833	0.4405730	0.6428193	0.7164154	0.8654294
0.1039962	0.3167927	0.5316703	0.2137202	0.6903455	0.0113814	0.7571175	0.2996292	0.0133485	0.3850018	0.0406336	0.2045254	0.0277571	0.0070725	0.0042011	0.0467431	0.6858861	0.5812365	0.0581656	0.0027457	0.0441082	0.4791228	0.1283600	0.3915453	0.1084051	0.3817955	0.1521865	0.2734763	0.2813783	0.1452295	0.3812444	0.0136981	0.1934485	0.1424084	0.7655515	0.4501245	0.7167093	0.1093587	0.0123577	0.6511001	0.1537380	0.5895684	0.6425892	0.5183177	0.5626702	0.6688282	0.6121466	0.5566552	0.2126564	0.1467500	0.6863434	0.7802492	0.4495780	0.2291667	0.4416381	0.2465960	0.3587406	0.2976468	0.0912708	0.1957475	0.0259542	0.2815839	0.6318279	0.4930584	0.1545253	0.4861208	0.2951081	0.3682934	0.5836788	0.0232727	0.0572283	0.0029188	0.0891056	0.0996507	0.3150502	0.6575976	0.0049206	0.0735310	0.1077735	0.0014109	0.2683900	0.1305929	0.6377043	0.1282347	0.4819390	0.0126382	0.2340399	0.0880374	0.0046066	0.6330530	0.6586142	0.4565444	0.5764510	0.4438864	0.6114820	0.4927056	0.3631469	0.6096827	0.6719281	0.6904840
0.1872179	0.2636707	0.5122566	0.6394467	0.7487225	0.0609757	0.6103682	0.4606167	0.0006334	0.4985579	0.0067188	0.3848736	0.0382109	0.0020893	0.0019567	0.0692223	0.5905320	0.5073079	0.0497338	0.0028903	0.1155025	0.2844050	0.1077954	0.1195676	0.1512643	0.7213398	0.5110138	0.2571634	0.3339236	0.3952919	0.2665521	0.0247668	0.2208084	0.0953357	0.6655459	0.6041700	0.7274396	0.1142239	0.1209815	0.6780142	0.0005557	0.5851047	0.7514692	0.6023008	0.6769784	0.6008544	0.4973773	0.4631030	0.3277829	0.1543748	0.6440408	0.7226764	0.4085890	0.3519473	0.4709822	0.3543300	0.2867138	0.3594552	0.0485876	0.1306921	0.0080137	0.2579205	0.6676142	0.4701625	0.1338278	0.7333861	0.3724984	0.1872362	0.5609673	0.0360857	0.1687163	0.0215826	0.0267067	0.1021245	0.5084455	0.5773552	0.1866256	0.0947233	0.1589412	0.0708733	0.4226228	0.0708879	0.7762817	0.0519617	0.5626845	0.1031502	0.0381200	0.0935160	0.0126999	0.3987744	0.4383873	0.5144536	0.6387738	0.5021275	0.5181294	0.4586246	0.3816331	0.5586209	0.5753106	0.6674251
0.1449370	0.2200546	0.5327923	0.2195281	0.5587509	0.0449146	0.6243923	0.1130367	0.0010422	0.5179146	0.0609812	0.3859585	0.0050225	0.1273823	0.0034186	0.0753681	0.5841344	0.5482868	0.0333647	0.0074279	0.1191791	0.3382355	0.0427510	0.1329783	0.1728609	0.5219178	0.4534299	0.5367273	0.1869044	0.4133206	0.1290013	0.0159577	0.2220071	0.0858724	0.5893133	0.5534106	0.6490847	0.0178689	0.0085881	0.6966027	0.0015925	0.4927982	0.6394250	0.5961503	0.6996756	0.4392872	0.5961297	0.4778895	0.2840797	0.1879915	0.4546081	0.6111586	0.1601919	0.1796519	0.4121668	0.1689350	0.4303777	0.1999710	0.2445414	0.1155997	0.0071466	0.2092695	0.5647096	0.2332428	0.5773824	0.1283446	0.5153015	0.4902007	0.7523138	0.0178152	0.2316193	0.0129667	0.0534760	0.0320803	0.3084425	0.7252410	0.1279160	0.1214272	0.1197444	0.0010617	0.4012484	0.1516125	0.7197929	0.0442072	0.5140237	0.0016174	0.0601234	0.3136394	0.0398375	0.6257565	0.5701522	0.4275247	0.3986536	0.2566280	0.3861061	0.6649246	0.0600213	0.5635823	0.5058526	0.2842330
