G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0	0.0	0.0	0.05161253999098693	0.0	0.0	-0.40617501991800964	0.10103293340526515	0.0	0.0	0.3449873887625399	0.0	0.0	-0.7847253624349833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16542684385203107	-0.3266868940554559	0.0	0.3783905677787595	0.0	0.0	0.0	0.0	-0.2634813630047994	0.0	0.0	0.0	0.5152812661286059	0.0	0.19767418981517765	0.0	0.0	-0.6793326651677489	0.0	0.0	-0.39521390956757907	0.0	0.0	0.0	0.0	-0.29347884717463185	0.0	0.0	0.0	-0.8328442845959216	0.0	-0.24488992779515684	0.0	0.0	0.0	-0.36793693204196065	0.0	0.0	0.9702839227443125	0.0	-0.6260705946478993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6112756724469364	0.0	0.9690963656136161	0.5693382544044774	0.0	0.0	0.0	0.0	0.0	0.0	-0.5475424274336547	0.0	0.0	0.0	0.0	0.0	0.3380783244084858	0.12421130024734164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4245851458254162	-0.5353285023011267
-0.08697755145840347	0.0	0.0	0.8956106187134937	-0.6453214497305453	0.0	0.0	0.0	0.0	0.0	-0.06205912463656932	0.04172386809191767	0.0	0.0	0.0	-0.1844117299191792	-0.06056613342170546	0.0	0.0	0.0	0.0	0.0	0.0	-0.7666747975163162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.22285693092271686	0.0	0.023201056322492572	0.0	0.0	0.0	-0.033275374733057694	0.0	0.0	0.0	0.0	-0.7086654626764357	-0.921880186535418	0.0	0.0	0.4875598830370836	0.508790014522618	0.0	0.4877158024621136	0.0	0.00538106149471735	0.0	-0.3304045598488301	0.0	0.0	0.0	0.0	0.0	0.0	-0.6758264878299087	-0.46540797012858093	0.5832621967469838	0.0	0.0	0.0	0.0	0.0	-0.22343061375431716	0.0	-0.12872520158998668	0.0	0.0	-0.17801128840073943	0.9187034559396422	0.0	0.0	0.0	0.0	-0.9868215492460877	-0.018756545733407293	-0.09380809568679038	0.0	0.36034273529659266	0.0	0.0	-0.3251128627641763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.479968616200507	-0.344488417962566
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2727556552895221	0.3889043344923771	0.0	-0.8342031214851886	-0.051943350439910274	0.0	0.0	0.0	-0.2958513293415308	0.9414704684966962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014009841533051404	0.0	0.0	0.0	-0.3156670199241489	-0.4655698311980814	0.0	0.4418314345552056	-0.3585475912505099	0.0	0.0	0.0	-0.011941479984670877	0.0	0.0	0.0	0.02740867936188801	0.24313391673052898	0.0	-0.2502656981076174	0.1327649079626947	0.532203440586472	0.0	0.0	0.8779571088133146	0.0	0.0	0.0	-0.27376447539447635	0.0	0.0	-0.39489487977698445	0.7294748737526622	-0.06439130962826312	-0.7644307785667479	0.0	0.0	0.0	0.0	0.9097451993293532	0.0	0.0	-0.16703211632557213	-0.8983555303420871	0.07475556921747986	0.0	0.0	0.0	-0.009361688047647476	0.0	0.0893980172670184	0.0	0.0	0.0	0.0	0.0	-0.07397471626314178	0.0	0.31972824708114495	0.017839558971107256	-0.3787304116412997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8748279464634958	-0.11580039653927088
0.0	0.16382837314180268	0.7631133255715609	0.42938080949820134	-0.619858009275049	-0.17715127300471067	0.0	0.5003501346322148	0.0	0.40613827661760954	0.0	0.0	-0.41338503384031355	-0.16420207964256406	0.0	-0.10883139912077677	0.21409579150113334	0.0	0.0	0.337116825241388	0.0	-0.22573164361529052	0.0	-0.6045739250257611	0.0	0.0	0.0	0.0	0.0	-0.06340405834709079	0.21738477589577898	0.0	0.0	0.0	0.0	0.0	0.3447909863348666	0.0	0.0	-0.09897565515711904	-0.23149789171293378	0.0	0.0	0.0	0.22605022054234203	0.0	0.0948263631402187	0.0	0.0	-0.36207597904904415	0.4911979881013333	0.3080514308851156	-0.8115219238679856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.46214604773558676	-0.9433238646015525	0.0	0.0	0.0	0.10850269221170813	0.0	0.39659380539450473	0.0	0.0	0.0	-0.0342379183560082	0.0	0.0	0.674612081140033	0.0	0.7139221249723077	0.0	0.0	0.0	-0.05063970189329997	0.0	-0.7909949750173837	0.0	0.8038631724838595	0.0	0.15220046716717228	-0.8711679433472455	0.0	0.0	-0.5529805743135512	0.0	0.2592233079101546	0.7844093076644161	0.9533418084559658	0.0	-0.08459435007534921	0.3918252790943571	0.0	0.0
0.0	0.0	0.0	0.0	-0.9854339528828859	-0.5220544959884137	-0.6127301566302776	0.10935488710984581	0.0	0.9201646050732663	0.0	0.7761422304709917	0.0	-0.3934038132429123	-0.06998517582753716	0.1807819483797859	0.0	0.0	-0.81569416471757	0.0	0.0	-0.8628861363977194	0.0	0.0	0.0	0.0	0.4579191213804552	0.0	0.0	0.0	0.0	0.0	-0.2641733096007066	0.0	0.0	-0.3200239040888846	0.0	0.0	0.0	0.0	0.0	-0.09204771625809371	-0.5504994702059776	0.0	0.0	0.6073537561784058	-0.396544109218321	0.0	0.0	0.0	0.0	0.0	0.0	-0.7053818709682673	0.0	0.0	0.0	0.0	0.0	0.505915291814414	0.0	-0.6515084989368916	0.8533729559326109	-0.7069364720955491	-0.49746771552599967	0.30418619946046743	0.0	0.0	0.0	0.0	-0.9251031770836562	-0.3693196605011293	0.0	-0.6088877704460174	0.1491244330496854	0.0	0.0	0.0	-0.35638390970416367	-0.9080512498039752	0.0	0.0	0.0	0.0	0.710293773859037	0.0	-0.031356782205652745	-0.8935682538431138	0.9158862235073291	0.734149713152081	0.0	-0.5120913446880877	0.0	0.0	0.0	-0.36012071813456714	0.0	0.0	0.0	-0.8321072836406529
0.0	0.0	0.3297114922831893	0.0	0.0	-0.7514760256744921	0.0	0.0	0.0	0.44843265198320953	0.0	0.17004133013947967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29085960154028345	0.0	-0.9474325568880886	0.0	0.0	0.0	-0.4892780550289899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37732136951241635	-0.2549797617830336	0.0	0.0	0.0	0.48676071421231243	-0.47406818834133446	-0.4938001299742609	-0.9148537532892078	0.0	0.0	0.0	0.0	0.10557590971837266	0.0	-0.2925001596845175	-0.01577638687631716	0.0	0.0	0.0	0.0	0.0	-0.6517846900969744	0.0	0.7195395189715401	0.0	0.0	-0.45537087018601596	0.0	0.6437310732485291	-0.5987328658811748	0.0	0.6373056982590911	0.8338138744625512	0.0	-0.6230315202847123	0.0	-0.30573306744918227	0.0	0.0	-0.5876577987801284	0.0	0.8148608831756186	0.0	-0.11653311201371253	0.0	-0.3856942856218666	0.8506052697750477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8027655004572414	0.7524183339802476	-0.4571612167637795	0.0	0.0	0.49933645876512606	0.0	0.0	0.0	0.0	0.0	-0.2750891342293471
0.0	0.45997832594460974	0.006033087026247386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.05662463931366801	0.0	0.0	0.0	0.0	-0.3982596106361598	-0.5159469502978027	0.5487251222001176	0.0	0.0	0.0	0.0	0.0	-0.11890649213455617	0.34529671970338316	0.0	0.0	0.0	-0.14254079150951937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7294154169503599	0.0	0.0	0.0	0.0	0.0	-0.4529433029456974	0.0	0.0	0.3096941774143427	0.0	0.0	0.0	0.5158838105024536	-0.9982468378730118	0.0	0.0	0.5666947349380067	0.0	0.0	0.0	0.0	0.0	0.0	0.22289995233929724	0.0	0.0	-0.5897970816586167	0.22029033717992086	0.0	-0.44635763173507836	0.0	-0.823953302577138	0.0	0.0	0.0	0.0	0.0	0.0	0.24795323621693238	0.0	0.0	0.7681999717489933	-0.007011656119259177	0.0	0.0	-0.47821198496967554	0.0	0.0	0.0	-0.992057029157877	0.24690201106366053	0.0	0.0	0.0	-0.9500761090312153	0.0	0.0	-0.9174063552636653
0.0	0.8674072436524851	0.0	0.7806243263941214	0.0	-0.12419342994689941	0.0	0.9251997305067627	-0.11979624815285206	0.0	0.0	0.0	-0.48067887336947024	-0.30031073838472366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8959339854773134	0.0	0.0	0.0	0.0	0.09971693752848299	0.0	-0.1489857875276357	0.0	0.0	-0.4994003614410758	0.32316989982241817	0.8591889075789972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17986436246099397	0.17217341808276465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.660445426130065	0.0	-0.4128272980451584	0.0	0.4260160608141932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7927174023312843	0.0	0.0	-0.19497730606235564	0.0	0.0	0.0	-0.2599956167570323	0.0	0.0	0.0	0.254242201093116	0.0	-0.5997735015116632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1691714356318899	0.0	-0.22856319369748235
-0.6849878581706434	0.0	0.0	0.6827120036642954	0.0	-0.09773171925917268	0.0	0.0	0.0	0.007355189818524375	0.0	0.7505499268689668	0.0	-0.3085369130130857	0.0	0.0	0.0	-0.23693566536530852	0.0	0.0	0.0	0.0	0.0	0.0	0.5829241436964302	-0.7322086000349373	0.0	0.0	0.0	-0.3862675831267682	-0.1160143140888168	0.0	-0.4036523141458439	0.0	0.0	0.0	0.0	0.0	-0.47754829085444	0.0	0.0	0.0	0.0	0.0	-0.04266549006967191	0.0	0.0	0.4440113557283788	-0.021650130143337942	0.0	0.0	0.0	0.0	0.0	0.0	-0.014498626813292503	0.0	0.0	0.0	0.0	-0.4368307248223573	-0.9258483629673719	0.6364304532812473	-0.06254659336991608	0.0	0.4620779486320076	0.0	0.0	-0.3809543519746512	0.0	0.0	0.4277451067179969	0.0	0.0	0.9318014956039703	0.0	0.9701741634977251	-0.7917762352153659	-0.24118728539906442	-0.6398390070535243	0.0	0.0	0.0	0.3750042518251693	0.0	0.0	0.0	0.0	0.0	0.9214738533729615	-0.6936612247955054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4701217603142265	-0.599301052512601
-0.27508664689958096	0.0	0.24456824582807124	0.661422646912928	0.0	0.0	0.0	-0.010336939293295211	0.0	0.0	0.20267122408085197	0.6279641804093039	-0.8907330508809537	-0.5918172462843359	0.0	0.0	0.8202582124407874	0.0	0.0	0.0	0.6353465700570821	0.0	-0.1617431822232902	0.0	0.0	0.0	0.0	0.0	-0.07647356414236128	0.0	0.11714522520095572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.15057629894396607	0.0	0.0	0.0	-0.1676327409035946	0.0	0.0	0.6407204722374622	-0.007140832021832466	0.0	-0.02746833985580605	0.0	-0.5915973593946546	0.2695125642144905	0.4686076963260135	0.0	-0.39134238474071026	0.0	0.8830856678591605	0.0	-0.08924664673395455	0.6901975599064586	0.0	0.10241284942384488	-0.5316139617934823	0.0	0.0	0.0045948679041645235	0.0	0.0	0.6665794744582242	0.0	0.0	-0.01799924112856388	0.0	-0.5243862052448094	0.0511435674245207	0.0	-0.4225558240432292	0.004018518712848945	0.0	-0.06526219426701108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.11553856590762734	0.0	0.0	0.0
