G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3594444	0.2593307	0.6138003	0.2072928	0.6090379	0.2834683	0.4075790	0.3886938	0.6751848	0.5925260	0.5667296	0.0884221	0.2918687	0.2371753	0.5552835	0.3096319	0.7958411	0.4720994	0.0965684	0.7564163	0.4121578	0.3263313	0.6729987	0.4007559	0.0218361	0.0402333	0.1354446	0.7532561	0.5070003	0.6744526	0.4529774	0.6849177	0.1352732	0.6925464	0.7781882	0.3044747	0.4529795	0.6267965	0.4884010	0.3686073	0.3548259	0.5300347	0.1439752	0.7489659	0.7431202	0.0008649	0.2185359	0.6134970	0.4664037	0.3577748	0.3352058	0.7613756	0.4229707	0.7921780	0.6514457	0.1311162	0.4618544	0.6248141	0.6793816	0.5276283	0.6589574	0.7304053	0.4903708	0.2205336	0.3438156	0.4769652	0.3826205	0.2037838	0.6626004	0.2223913	0.1771876	0.2336594	0.1494308	0.5374946	0.4867212	0.1916172	0.0047040	0.5679685	0.6369774	0.1546280	0.3132275	0.2964393	0.5357470	0.1693857	0.3068193	0.6815468	0.2124368	0.5502756	0.4763013	0.6085386	0.3732307	0.3515458	0.5839790	0.7497377	0.7754454	0.8869019	0.2882506	0.9002211	0.7624505	0.7896326
0.6431999	0.0163452	0.4960722	0.3805628	0.2150061	0.5529624	0.5234328	0.0635443	0.6350031	0.1692950	0.7918725	0.6432165	0.5689231	0.2988463	0.8790847	0.1709745	0.2770555	0.4615047	0.1598679	0.6865986	0.2240851	0.0315902	0.8388953	0.3780578	0.0387960	0.0275778	0.1851603	0.7890070	0.4463766	0.7162214	0.4861153	0.7914048	0.0765410	0.7786132	0.5146430	0.3266046	0.4907404	0.6141474	0.3928641	0.3843249	0.0162175	0.2496393	0.3023275	0.8089182	0.5779941	0.0063020	0.0799882	0.4667070	0.5084389	0.5726552	0.1776887	0.6945600	0.0473982	0.4419467	0.5288450	0.1525651	0.3270662	0.6051028	0.6797836	0.5630097	0.5624423	0.7245055	0.3213317	0.3022701	0.3253148	0.5120371	0.2534831	0.2266157	0.5907635	0.2277521	0.2284639	0.1777736	0.1501184	0.3696830	0.4082367	0.2184018	0.0010364	0.4525409	0.5172206	0.2842752	0.2879579	0.2801498	0.4830001	0.2048510	0.3820346	0.8472165	0.2189329	0.6450474	0.4228637	0.5321439	0.4885270	0.3543972	0.4698590	0.6786131	0.7963718	0.8743152	0.2826971	0.6473044	0.8523402	0.7890414
0.5879748	0.0733356	0.1837208	0.3532858	0.2747427	0.4702255	0.4495107	0.0275714	0.6870182	0.1933984	0.5669868	0.7002816	0.6482757	0.4422747	0.6337423	0.1604907	0.3779424	0.4250005	0.1766036	0.7295845	0.2674678	0.0126510	0.7009346	0.3622896	0.0072323	0.0163082	0.1332020	0.6582551	0.5259756	0.6934915	0.3932302	0.7240558	0.0832352	1.0000000	0.4996206	0.3003505	0.3918298	0.4896926	0.5630594	0.3780105	0.0392220	0.1791929	0.3545208	0.5714622	0.7664703	0.0086817	0.1498866	0.4214656	0.4624579	0.5854672	0.2203481	0.6777381	0.0824230	0.4451799	0.6704232	0.1920715	0.4083656	0.5322307	0.6683362	0.5329965	0.5450646	0.5447805	0.4181607	0.3012246	0.2709356	0.5370389	0.2350133	0.2309897	0.7824435	0.1948206	0.2316420	0.1834574	0.1332881	0.4251223	0.3950694	0.1582214	0.0015498	0.4633745	0.5752477	0.1542093	0.3619091	0.3209780	0.4829198	0.1803553	0.2756175	0.6183602	0.2979379	0.6006399	0.5042395	0.6101820	0.3995663	0.4849660	0.4596773	0.6919540	0.6096961	0.7188085	0.3253016	0.6585709	0.7807972	0.7201302
0.6091013	0.1242256	0.3942079	0.2464588	0.3808466	0.4828922	0.5502844	0.0643398	0.6227034	0.2989549	0.8152524	0.6147126	0.5117367	0.3698331	0.5657798	0.2255459	0.3947927	0.3899678	0.2270094	0.7078502	0.2439632	0.0227052	0.6050030	0.3723960	0.0062092	0.0420787	0.1138291	0.6755084	0.4546929	0.6314168	0.5785802	0.7448107	0.0687583	0.6938879	0.5999711	0.3706672	0.4695245	0.5351683	0.4238599	0.3926593	0.0068299	0.2221858	0.3853581	0.7930091	0.7553294	0.0067057	0.0837930	0.4952673	0.3135818	0.5341864	0.2937366	0.7094934	0.1186854	0.5363288	0.6790222	0.1247496	0.3497109	0.5120080	0.7107189	0.6483334	0.6288881	0.6386128	0.4460115	0.2171685	0.2773456	0.5244299	0.3102740	0.1271089	0.7045335	0.1513127	0.1903428	0.0916947	0.0859625	0.5042610	0.4088153	0.0894199	0.0021752	0.5634717	0.5971391	0.1591874	0.3171603	0.2789304	0.5407652	0.1342699	0.3608697	0.7639843	0.2177008	0.5423208	0.4024662	0.5146711	0.4283577	0.5409937	0.5698470	0.7978957	0.6225394	0.7539718	0.1991901	0.7300396	0.7222251	0.8225068
0.6553816	0.0905157	0.5089184	0.1327541	0.1707923	0.6247106	0.4552470	0.0699414	0.7041810	0.2265967	0.6094123	0.7707524	0.4796390	0.5639311	0.7684014	0.1823356	0.1991009	0.4562924	0.2313925	0.9125574	0.1436909	0.0189927	0.6224507	0.4634768	0.0386106	0.0440976	0.2187475	0.7564231	0.4752549	0.5812161	0.3535370	0.6848858	0.1106070	0.7037924	0.4540251	0.2886102	0.4512351	0.5191550	0.4760386	0.3470916	0.0099430	0.1516491	0.3276453	0.6931505	0.7854905	0.0067907	0.2067113	0.5263750	0.5399497	0.5912807	0.2412738	0.7518114	0.0435617	0.3572959	0.5874862	0.1828726	0.3978196	0.4836368	0.7013427	0.5967368	0.5760408	0.7408368	0.3881918	0.2646056	0.2702541	0.5920078	0.2067274	0.2604663	0.6864591	0.2261327	0.1468595	0.1635199	0.1789044	0.4163490	0.4503834	0.1338954	0.0092536	0.4679990	0.5685972	0.1992062	0.3916504	0.2062674	0.5808405	0.1517402	0.3276605	0.7762841	0.2930935	0.4458456	0.4460525	0.5706364	0.3654105	0.4553024	0.5268871	0.6508330	0.5972639	0.7835514	0.2455937	0.6383304	0.7428244	0.8335495
0.7209853	0.0774084	0.4654735	0.6527327	0.3345623	0.3010713	0.5183938	0.0531163	0.5738779	0.2030278	0.5442714	0.8385370	0.4942937	0.4288309	0.6336021	0.2322184	0.3254915	0.4389075	0.2398727	0.6556366	0.3274339	0.0346746	0.7209901	0.4564098	0.0056166	0.0262322	0.1348820	0.6014269	0.4953266	0.7664857	0.4436975	0.6097997	0.1067489	0.6435192	0.6249681	0.3837770	0.4675208	0.5933067	0.5306012	0.3924401	0.0199588	0.2617101	0.2841281	0.6998580	0.7095345	0.0171734	0.1635570	0.5166541	0.4781070	0.5888359	0.3009494	0.6577678	0.0955428	0.6488508	0.6120675	0.1272823	0.4787179	0.6051815	0.8644038	0.6397525	0.5316925	0.7323138	0.4402601	0.2530918	0.2539544	0.5915139	0.3227410	0.2661445	0.6802859	0.1587855	0.1322879	0.1597433	0.1950557	0.3564784	0.4455286	0.1912411	0.0025544	0.4310087	0.6203714	0.1538133	0.2750581	0.1831245	0.5455026	0.1949439	0.3404438	0.7914495	0.2300663	0.4742017	0.5474216	0.5439989	0.4573638	0.4824421	0.5122692	0.5921742	0.5872274	0.6467187	0.3706915	0.6977657	0.8151286	0.7738582
0.6235568	0.0694368	0.5265463	0.6514845	0.3080311	0.4155248	0.2137944	0.0485786	0.6042951	0.2437527	0.5134545	0.4801464	0.4760693	0.2957971	0.7730728	0.1776517	0.4496250	0.4299477	0.2090060	0.6718175	0.3320225	0.0219109	0.7918474	0.3491175	0.0065638	0.0510375	0.1564890	0.7661079	0.3859093	0.8115635	0.4739077	0.6294709	0.0930204	0.7822265	0.6054027	0.3131210	0.3644018	0.5906034	0.5226938	0.3892590	0.0506861	0.3613231	0.2412939	0.8690795	0.7997669	0.0183559	0.1251065	0.4792720	0.5586917	0.5353564	0.2496081	0.7910412	0.1035511	0.6482771	0.6792037	0.1500874	0.5233845	0.5705422	0.7691342	0.5217052	0.6433926	0.5863348	0.4544277	0.2674947	0.3375842	0.5833304	0.3484417	0.2902858	0.8661338	0.2174510	0.1936336	0.2490432	0.2503364	0.4344765	0.4151868	0.1588191	0.0031319	0.4356285	0.6588221	0.1722351	0.3568934	0.2752782	0.5974837	0.1849117	0.3186304	0.7474256	0.1609299	0.6209067	0.6599019	0.7284071	0.3547342	0.4734891	0.5198617	0.6899291	0.7294191	0.6854415	0.2740802	0.7513222	0.8531022	0.7597596
0.6749160	0.0670063	0.5839434	0.2053585	0.2009887	0.5531901	0.4547461	0.0306170	0.5578690	0.2891030	0.5238529	0.6478043	0.5724990	0.2974797	0.5547602	0.1928484	0.1976213	0.4585501	0.2486823	0.7755750	0.1721434	0.0200576	0.6877435	0.4064111	0.0162549	0.0255781	0.1827006	0.7426767	0.5629899	0.6622416	0.4767912	0.7877155	0.1375989	0.7542845	0.4166792	0.3816510	0.4706153	0.4504922	0.4515931	0.4270402	0.0056377	0.2455666	0.3644142	0.7601581	0.5420156	0.0115251	0.1172758	0.4661422	0.4025801	0.5169767	0.2398239	0.7139117	0.0644814	0.3162284	0.6390353	0.1747375	0.3294912	0.5339482	0.7026600	0.5785722	0.5560756	0.7364369	0.4002581	0.2772645	0.2100971	0.5715958	0.2584331	0.2765972	0.7413041	0.2487831	0.1347393	0.1799067	0.1737158	0.2942568	0.3926177	0.1455129	0.0027662	0.4452104	0.4577192	0.1885502	0.2841221	0.2195626	0.5004121	0.0957098	0.3822787	0.5870895	0.2528959	0.5063851	0.4926672	0.6544697	0.3854622	0.4121091	0.5041410	0.7651122	0.5857828	0.6492696	0.3147754	0.7005405	0.6869311	0.7602418
0.7783622	0.0654747	0.5373742	0.4791195	0.3879130	0.4617681	0.4957077	0.0520463	0.3877434	0.3076942	0.4693130	0.6553350	0.6098741	0.4301379	0.6877662	0.1815630	0.4248561	0.5358025	0.1626272	0.7130423	0.3214139	0.0190251	0.7970068	0.3470525	0.0943933	0.0182476	0.1236081	0.6830634	0.6093877	0.7095594	0.4178884	0.7819686	0.0990566	0.5834530	0.6062601	0.3572339	0.5434802	0.4881047	0.4839230	0.3425791	0.0145375	0.1769566	0.3766314	0.7374205	0.6135892	0.0085331	0.1105945	0.4800041	0.4970171	0.5455925	0.3165570	0.7236734	0.1330791	0.7786801	0.6911272	0.1487386	0.4825999	0.5204451	0.6865762	0.6062569	0.6294493	0.7729747	0.5038242	0.2031302	0.2341838	0.5445984	0.2227864	0.1929983	0.8694179	0.1587278	0.1820758	0.1649156	0.1690478	0.5057820	0.4218625	0.1712837	0.0077821	0.4803155	0.5927466	0.2102375	0.3569950	0.3325728	0.5455595	0.2359361	0.3352422	0.7135889	0.3464687	0.5939728	0.5744450	0.6195000	0.4276216	0.5996820	0.6173875	0.7248540	0.6998858	0.6973405	0.2918985	0.7145550	0.7314656	0.8229968
0.7505984	0.0431219	0.4201946	0.5279306	0.2847938	0.5408168	0.4758960	0.0346497	0.6160529	0.1073663	0.6183554	0.6971642	0.5757953	0.3571083	0.6132730	0.1473348	0.4510224	0.4732088	0.2284023	0.7198186	0.2885866	0.0204426	0.6590391	0.4169273	0.0240135	0.0158705	0.0993604	0.7602139	0.5526861	0.6111096	0.4252751	0.7612400	0.1042247	0.6452064	0.5657052	0.3218127	0.4310815	0.4829514	0.4212812	0.2839153	0.0317383	0.1762020	0.4851577	0.6408738	0.8139633	0.0050279	0.0810592	0.4659836	0.4853810	0.6523550	0.2315914	0.6491868	0.0677719	0.5909892	0.5917187	0.1248919	0.5074558	0.5674193	0.7915264	0.5367061	0.5009623	0.6470899	0.3767116	0.1986608	0.2305100	0.4944621	0.4223330	0.2199611	0.6207416	0.1758744	0.2072520	0.1545028	0.1627225	0.4188053	0.4209290	0.1702456	0.0029213	0.4880534	0.4529882	0.2272251	0.4272613	0.2320197	0.4736994	0.1448765	0.3621125	0.6766997	0.2485824	0.5945344	0.4457024	0.6003388	0.5327549	0.4906205	0.7934890	0.7398755	0.7683770	0.8647337	0.3037242	0.6897691	0.7945021	0.6924562
