G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.2880531	0.0040840	0.3135649	0.3595781	0.6891285	0.0502127	0.1918202	0.5040781	0.2728977	0.5375674	0.6923763	0.2665824	0.0914088	0.5749581	0.6963422	0.1514273	0.7456014	0.2556992	0.6498258	0.0773176	0.4586474	0.1782046	0.3597198	0.3810577	0.2435519	0.2998452	0.3098084	0.7017284	0.4701772	0.2599112	0.6994095	0.4343890	0.6354814	0.6955852	0.2785384	0.5369164	0.6331691	0.5551418	0.4153656	0.2143001	0.6247832	0.5070201	0.6714258	0.5996587	0.2005465	0.2568190	0.0298195	0.7135930	0.3259456	0.6884780	0.3005232	0.0727821	0.4221922	0.4937295	0.2843182	0.2508277	0.0225841	0.2510408	0.0696368	0.3091446	0.4846194	0.6669063	0.6724062	0.1707912	0.6891263	0.2766806	0.5487229	0.4717327	0.2924382	0.2317200	0.1813465	0.5443008	0.0482310	0.1766685	0.6400394	0.0903541	0.4101637	0.2899295	0.6331969	0.2078514	0.4181701	0.0087975	0.0153131	0.9804742	0.8230562	0.2759573	0.2434321	0.4043120	0.0702935	0.6751903	0.7638472	0.5399263	0.7060598	0.1766475	0.7330904	0.7086818	0.1070777	0.7801837	0.7872337
0.4798403	0.0000000	0.0874369	0.0031665	0.2187332	0.5255525	0.3511489	0.0376620	0.4260347	0.2496202	0.4528159	0.7555019	0.3202727	0.1057271	0.4599871	0.7343171	0.1557199	0.6323824	0.4552087	0.5952605	0.1198376	0.3617569	0.1707258	0.3794846	0.4775101	0.1449453	0.2912085	0.3435270	0.3920885	0.4946701	0.3172983	0.6044833	0.5022307	0.5916357	0.6529063	0.2165076	0.5513318	0.6165342	0.3775775	0.4141708	0.2960107	0.5423607	0.4644737	0.6048020	0.5442372	0.1250904	0.3742979	0.0231007	0.8194367	0.4171029	0.7480512	0.3172747	0.1505519	0.4057378	0.2510125	0.2505162	0.3535231	0.0163069	0.2919489	0.1158801	0.4871556	0.5358136	0.6367650	0.5521525	0.1808204	0.5892545	0.3996762	0.5851918	0.3808635	0.3580463	0.3332233	0.3599083	0.4568792	0.0728765	0.1960575	0.6646609	0.1144641	0.2784775	0.2926206	0.6556197	0.1629381	0.3390421	0.0163676	0.1670705	0.6089939	0.5863815	0.2801789	0.2977329	0.5303716	0.0534888	0.7250587	0.8025932	0.6537658	0.5768734	0.3577279	0.6971656	0.6600009	0.0724383	0.7217976	0.7081226
0.5813524	0.1537624	0.0000000	0.0013493	0.1394235	0.5576503	0.3852768	0.0170829	0.5030287	0.2425783	0.5318531	0.7338786	0.3205852	0.1363650	0.6121648	0.7976397	0.0900399	0.7335689	0.3927650	0.6607536	0.0582383	0.4124843	0.1710392	0.4246660	0.3592739	0.1947383	0.3233416	0.2573947	0.7399371	0.5691277	0.2904825	0.6132250	0.4481635	0.6171873	0.6937790	0.2559469	0.5063172	0.6951200	0.3046332	0.4532686	0.2177462	0.5553905	0.4731991	0.6142128	0.4923834	0.1461605	0.3630628	0.0224798	0.6409693	0.3217652	0.8611264	0.2521400	0.0821416	0.4496388	0.2162280	0.3065384	0.3737813	0.0150858	0.2120876	0.1427100	0.3554358	0.6397249	0.7344080	0.4912474	0.2289443	0.6578607	0.4558215	0.4613524	0.4411741	0.3230634	0.3305332	0.2221788	0.6267347	0.0546444	0.1836690	0.5528619	0.0618740	0.3748496	0.2006094	0.7783446	0.1417294	0.3320897	0.0181469	0.0358295	0.8856777	0.7252013	0.2909652	0.3013531	0.3536728	0.0646903	0.7941598	0.7061340	0.5900752	0.7339466	0.3293898	0.6741766	0.6780575	0.1019633	0.7644896	0.6446585
0.6198361	0.1829357	0.1057132	0.0000000	0.2513972	0.5181779	0.2831054	0.0225043	0.5074830	0.1853777	0.4140515	0.7432695	0.3102286	0.1805607	0.4465121	0.6917011	0.1120483	0.6619380	0.5140712	0.7324010	0.0481904	0.2904025	0.1262251	0.5326228	0.3096364	0.1858511	0.3735619	0.2497998	0.4173500	0.5699437	0.3153797	0.6927047	0.5727995	0.5496216	0.7041759	0.1903188	0.4506246	0.7739961	0.3438497	0.4351378	0.2212039	0.6138906	0.4375246	0.4536603	0.4494836	0.1233679	0.3454142	0.0665625	0.6700183	0.2459359	0.6739805	0.2945641	0.0664086	0.3218935	0.3850496	0.2606526	0.2873158	0.0056015	0.1849314	0.1175792	0.4538115	0.5190801	0.5651160	0.5709511	0.1698862	0.7161101	0.4619971	0.4645238	0.4154894	0.2956695	0.3588587	0.1824574	0.5315472	0.0528381	0.2045242	0.5401908	0.0601037	0.4332299	0.3485726	0.7391733	0.2360669	0.3678517	0.0131398	0.1034634	0.7352684	0.7798749	0.2368536	0.2545183	0.4530318	0.0447907	0.7908590	0.8060357	0.5783714	0.8163323	0.2839905	0.5882786	0.6975799	0.1133476	0.7491182	0.7190409
0.5368836	0.0746238	0.0501603	0.0144479	0.0000000	0.4875367	0.2020371	0.0339440	0.3590410	0.2380819	0.5289272	0.6109129	0.3385776	0.1425973	0.5837512	0.5991963	0.0995279	0.7105691	0.3183630	0.6747066	0.3466726	0.3831299	0.1471857	0.4091519	0.4275145	0.1161958	0.2953977	0.2361775	0.2730611	0.5987855	0.2565463	0.7363648	0.4657953	0.5783145	0.6300603	0.2389036	0.4641747	0.6685607	0.3721529	0.5153448	0.3090752	0.5432114	0.5043155	0.5872221	0.5927857	0.0752202	0.4157275	0.0417368	0.6381109	0.4344708	0.7844168	0.3778927	0.0930018	0.3385994	0.3331012	0.2362196	0.2184673	0.0138953	0.3198708	0.1091634	0.3442577	0.5855272	0.9853671	0.6580906	0.2069152	0.6499270	0.4293193	0.5587309	0.3633587	0.2464102	0.2140157	0.1810690	0.5967010	0.1367887	0.2008034	0.5407610	0.0968429	0.3529594	0.3154199	0.6793655	0.2036655	0.3437993	0.0102431	0.2665608	0.7542603	0.7236109	0.2089735	0.3432813	0.4901438	0.0874375	0.6975307	0.7075084	0.6330350	0.5888201	0.3651340	0.8084139	0.7518248	0.1510918	0.7641336	0.6614278
0.4389182	0.1290700	0.0576617	0.0090166	0.1793135	0.0000000	0.3680844	0.0567736	0.4918748	0.1698171	0.5682815	0.8511269	0.3811129	0.1259670	0.5646865	0.6325603	0.0878667	0.6340179	0.5662229	0.6715232	0.0646974	0.4193194	0.2069272	0.4683511	0.3273324	0.0975479	0.2464180	0.2902479	0.3516509	0.5553750	0.2729592	0.7457274	0.5408946	0.7153643	0.7146223	0.2234732	0.5121786	0.8161087	0.3789988	0.4127175	0.2238990	0.5545223	0.3781702	0.6324979	0.6544154	0.0997893	0.3845821	0.0309104	0.7006661	0.4060411	0.7704273	0.2503484	0.0509007	0.3519354	0.3492466	0.3186195	0.2909346	0.0391643	0.1840089	0.1358165	0.4058416	0.5895908	0.6432669	0.4682133	0.1750682	0.6894494	0.3821167	0.4200479	0.2798803	0.3607507	0.2799323	0.1689242	0.4681446	0.0881001	0.2053110	0.6449074	0.0532318	0.3622362	0.3228248	0.5684453	0.1699350	0.4483888	0.0138568	0.1679747	0.6740568	0.7553621	0.3299946	0.3013685	0.4581574	0.1071136	0.8464806	0.7920654	0.7219589	0.6910253	0.3550624	0.7338920	0.7970721	0.2131358	0.6915499	0.7129931
0.4072304	0.1750982	0.0798000	0.0078076	0.2082496	0.5129308	0.0000000	0.0184505	0.4131401	0.1859411	0.4678093	0.6565431	0.3075804	0.1314516	0.5305734	0.6782212	0.1410499	0.7822306	0.4073638	0.7316852	0.1230266	0.3811735	0.1535832	0.4757377	0.3425553	0.1700068	0.2870069	0.2767426	0.3202761	0.5886678	0.3163222	0.7922854	0.4539170	0.4738102	0.9118663	0.2212580	0.4230253	0.6435299	0.3489943	0.4686334	0.1282439	0.6042247	0.5583407	0.5884523	0.6005958	0.1756666	0.3655619	0.0417420	0.8038900	0.3315446	0.7083391	0.1641193	0.0755364	0.3972782	0.2550065	0.2574912	0.2938892	0.0107984	0.2714997	0.0908021	0.3403382	0.5588335	0.6319996	0.5014879	0.2261489	0.7815796	0.4240880	0.5871866	0.3525125	0.2775121	0.3350309	0.2828880	0.5673356	0.0722503	0.1981991	0.6276726	0.0442446	0.4544126	0.2642908	0.6818055	0.2009113	0.3796085	0.0063634	0.1156101	0.6927754	0.7036430	0.3823395	0.2022425	0.5669509	0.0878379	0.8975075	0.6391696	0.7192171	0.5949589	0.2732235	0.7095623	0.8765939	0.1274216	0.7659663	0.7040283
0.3353296	0.1675346	0.0809317	0.0258288	0.2413268	0.5825180	0.3642952	0.0000000	0.2867312	0.2364836	0.4788870	0.6439165	0.3767823	0.1617075	0.5461677	0.8255869	0.1028628	0.6804150	0.4490301	0.7133905	0.0562051	0.3842967	0.0992102	0.3856719	0.3284851	0.1497245	0.3772224	0.2846598	0.2968405	0.5275095	0.2785056	0.6613354	0.3928708	0.5508135	0.6280730	0.3705254	0.4651843	0.7191608	0.3618182	0.5443940	0.2960984	0.5897219	0.3717902	0.5714135	0.6876593	0.1502861	0.4253282	0.0388039	0.6340000	0.3334820	0.5765995	0.3381835	0.1185793	0.2864615	0.3088214	0.2710752	0.3488926	0.0158768	0.2522555	0.1144176	0.3083669	0.5914748	0.5954523	0.4754944	0.2931629	0.5747148	0.3291884	0.5719553	0.3889787	0.2394279	0.3105419	0.2748235	0.5649223	0.0760508	0.1613352	0.6277295	0.0932301	0.3428342	0.2319420	0.8083620	0.2000573	0.2931012	0.0074255	0.3310163	0.6028890	0.6653765	0.2748695	0.2730969	0.5117076	0.0587883	0.6051323	0.8741985	0.4856196	0.6878058	0.2957985	0.6996709	0.7578597	0.1561805	0.7507224	0.6176261
0.5350123	0.1071276	0.0876952	0.0144931	0.2283133	0.7019752	0.2761110	0.0373455	0.0000000	0.2111595	0.4728022	0.6889855	0.3463376	0.1491948	0.5556683	0.5515077	0.1501418	0.7246562	0.3134528	0.7322115	0.0612695	0.3257971	0.1854492	0.3972853	0.2861441	0.2216187	0.2742894	0.2320962	0.3473160	0.5103846	0.2468012	0.7133246	0.3946652	0.6758833	0.6433383	0.1979058	0.4288696	0.7388794	0.3807375	0.5637829	0.3692171	0.5766787	0.4968763	0.5235223	0.5166753	0.1711480	0.4489071	0.0347528	0.7410494	0.2648509	0.7566667	0.4083051	0.1216211	0.3871347	0.3942059	0.2156680	0.3229345	0.0131352	0.2189161	0.0479503	0.3212097	0.5388748	0.6307492	0.5202285	0.1508553	0.6896171	0.4666601	0.5509469	0.3240055	0.3250557	0.2068531	0.1886916	0.5345039	0.0543221	0.1889658	0.6192616	0.0816820	0.4168571	0.2921938	0.7514458	0.1953357	0.3663662	0.0180870	0.1678028	0.6973338	0.8769142	0.2533369	0.2954932	0.4051526	0.0648414	0.6421886	0.6479449	0.6546562	0.6697343	0.3119740	0.7343458	0.6367261	0.1299952	0.7869104	0.7364564
0.0503345	0.3075313	0.3675479	0.5378021	0.5926286	0.6962213	0.3944727	0.4407142	0.5585701	0.0000000	0.4648439	0.5860885	0.3290463	0.1366394	0.5748512	0.7384861	0.0918894	0.6944107	0.2916478	0.6909712	0.1485687	0.3992419	0.2258640	0.3701282	0.3080100	0.2004823	0.3203125	0.2562177	0.3213620	0.4415157	0.3366114	0.6412165	0.6110978	0.5552452	0.7182464	0.2266618	0.3863202	0.7707955	0.4291777	0.4639367	0.2557956	0.6141958	0.5502430	0.8040311	0.6254602	0.1096532	0.4090988	0.0212808	0.7166868	0.3359718	0.7545994	0.3021239	0.1931810	0.2946791	0.4322383	0.2516810	0.4050062	0.0088860	0.1913513	0.0803595	0.3616497	0.6595695	0.7321378	0.5792893	0.1862519	0.7422250	0.4550018	0.6155633	0.2823511	0.2349994	0.3872523	0.3296734	0.6570172	0.1368701	0.2110946	0.5443806	0.1291226	0.4104658	0.3126100	0.7272128	0.2940441	0.4124669	0.4832542	0.6721405	0.5944013	0.8542938	0.2457830	0.3335791	0.5772776	0.0417122	0.6156982	0.7538999	0.7194415	0.7633326	0.2789614	0.7429258	0.9125931	0.1075516	0.6781601	0.6877755
