G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.5021895	0.4352992	0.7487994	0.0808583	0.0445902	0.4308265	0.4695385	0.7081520	0.1445676	0.3254001	0.1001279	0.1722249	0.2526623	0.1361123	0.2043031	0.5364821	0.2805792	0.4204045	0.3369751	0.1685043	0.2235070	0.5031383	0.3990731	0.5316379	0.6216388	0.2472999	0.5165500	0.0631691	0.0019862	0.1729398	0.3302516	0.6578651	0.2350325	0.2501192	0.0922799	0.5890636	0.0421547	0.8060330	0.2819337	0.7578246	0.0455169	0.5507925	0.0610674	0.0133539	0.7130101	0.2754116	0.2063115	0.6407793	0.6011830	0.1090481	0.6992088	0.4269306	0.5538037	0.5661013	0.3090904	0.0746692	0.0249694	0.0618114	0.6048551	0.0030294	0.0990870	0.4232167	0.4497285	0.2689044	0.5435503	0.0387517	0.1208049	0.2634694	0.0414768	0.7984114	0.2793374	0.2104237	0.0443082	0.4057968	0.0484249	0.6322953	0.5933998	0.3313777	0.3289763	0.5416062	0.3807713	0.6751572	0.0581579	0.5564576	0.6096512	0.1811999	0.7043625	0.1621657	0.6836268	0.6552719	0.5530080	0.0930526	0.4183736	0.1263007	0.4051181	0.6256580	0.7122845	0.0422978	0.5448767
0.2766768	0.0000000	0.5342148	0.4116975	0.1077587	0.6994243	0.5012036	0.4552790	0.5849301	0.2158293	0.3971881	0.2056315	0.1920534	0.2858225	0.1205584	0.2519596	0.5276510	0.2918621	0.4303933	0.3902912	0.1955117	0.2312711	0.5421645	0.3723478	0.7310009	0.6558171	0.2238233	0.5696568	0.0652740	0.0091710	0.2691869	0.4735568	0.7017819	0.2857090	0.1805543	0.1430495	0.6174041	0.0194267	0.6275236	0.2544248	0.6488266	0.0296686	0.6628599	0.0313085	0.0488155	0.7443941	0.2532502	0.2396092	0.6557310	0.5674656	0.1199287	0.5525462	0.5112393	0.4165736	0.7253738	0.3860782	0.1301953	0.0280370	0.0618665	0.7300104	0.0172085	0.1170428	0.2809532	0.3856955	0.1401469	0.5730908	0.0469985	0.0578100	0.2527792	0.0232399	0.6881971	0.3930599	0.2196590	0.0212503	0.4326889	0.0557498	0.6656643	0.4744444	0.3440957	0.4311293	0.5348219	0.3463278	0.6680423	0.0201148	0.4912778	0.7539801	0.0376856	0.7857197	0.0593252	0.6069308	0.6984624	0.6495553	0.0559408	0.4955554	0.0923347	0.4696073	0.5255577	0.7608673	0.0198257	0.5595463
0.2570060	0.2651491	0.0000000	0.3833721	0.1004050	0.5940818	0.5048828	0.4115964	0.7515080	0.2675741	0.3341591	0.1233645	0.1763278	0.3180138	0.1421392	0.2311743	0.5882848	0.3527227	0.4599168	0.4586558	0.2033482	0.1473546	0.5773139	0.4128153	0.6095467	0.7648625	0.2687373	0.5052430	0.0778577	0.0009678	0.1927454	0.4269637	0.7282464	0.2123112	0.2376742	0.2175322	0.5659080	0.0166501	0.5649768	0.2430649	0.6843861	0.0603831	0.5050274	0.0567795	0.0868723	0.7756919	0.3416891	0.2176923	0.5555035	0.5168526	0.2215087	0.6741929	0.3864782	0.5840743	0.7081775	0.2985107	0.0827461	0.0575798	0.0360293	0.6070052	0.0268794	0.1444270	0.3329270	0.3761096	0.2977446	0.4598682	0.0562331	0.0854827	0.2847834	0.0318692	0.6240479	0.2919286	0.1567219	0.0464691	0.4001674	0.0166641	0.6230475	0.5491856	0.3158810	0.4275334	0.4196358	0.2619867	0.6313845	0.0391707	0.5000714	0.6361487	0.0027750	0.6811549	0.0514145	0.6519968	0.6548281	0.6386791	0.0806756	0.4412365	0.1004346	0.4842357	0.5124401	0.5793681	0.0534937	0.5292283
0.2743140	0.2109588	0.5973065	0.0000000	0.0730035	0.6262096	0.5429673	0.4645361	0.5810656	0.2519008	0.4520394	0.1986240	0.1613268	0.2373109	0.2269121	0.2573581	0.4601408	0.2892869	0.4621460	0.5433973	0.1410830	0.0903337	0.5416744	0.4303850	0.5251889	0.5649602	0.3408132	0.4895584	0.0838886	0.0042452	0.2658547	0.4019096	0.6278954	0.3546042	0.1845043	0.0690062	0.6124606	0.2598277	0.5843317	0.2588557	0.6265245	0.0465043	0.4877180	0.0330972	0.0544437	0.7227926	0.3569146	0.2500044	0.3888370	0.5663691	0.1249450	0.6701400	0.4940089	0.4573658	0.6591911	0.4597733	0.0884728	0.0247841	0.0432437	0.7800031	0.0239772	0.1423647	0.6150447	0.3549149	0.2804137	0.6315764	0.0176182	0.0429598	0.2220428	0.0711436	0.6544437	0.2855751	0.2810921	0.0642301	0.3759406	0.0531919	0.5935376	0.5002188	0.2661048	0.2535876	0.4401495	0.0060222	0.7170824	0.0656337	0.6040420	0.5291138	0.4083510	0.6811146	0.4072629	0.6231507	0.5939510	0.6034976	0.1093130	0.3480729	0.0719627	0.5360846	0.5645765	0.6635033	0.0306818	0.6579524
0.3180504	0.2395488	0.6150138	0.3249162	0.0001548	0.6358247	0.4348426	0.4115383	0.5626787	0.1723422	0.3006843	0.1273114	0.1886812	0.3014775	0.1844358	0.3026548	0.6042652	0.2885610	0.4510236	0.3804603	0.1779943	0.2364870	0.5600503	0.3314070	0.5248483	0.5968301	0.2939183	0.4625064	0.0452086	0.0161843	0.2449154	0.4652147	0.5555198	0.3667230	0.2114892	0.1263292	0.7454036	0.0573439	0.8719045	0.2392868	0.6382390	0.0560926	0.6249734	0.0372995	0.0476711	0.8007680	0.3097608	0.2453167	0.6957309	0.5627351	0.1857523	0.5804387	0.4187873	0.5850439	0.6952439	0.3483345	0.0683877	0.0178299	0.0323573	0.6777193	0.0233133	0.1337308	0.2721927	0.4746242	0.2128737	0.5634246	0.0191548	0.0745434	0.3140985	0.0323574	0.7270152	0.5143554	0.2298596	0.0413247	0.4587964	0.0398768	0.5183406	0.4289498	0.3116798	0.5304281	0.4040490	0.2671989	0.5540546	0.0547451	0.6273204	0.5997201	0.0630420	0.6473255	0.0606624	0.5979442	0.6982255	0.6828554	0.0981170	0.4359897	0.0833716	0.6398730	0.5791145	0.7612878	0.0221263	0.6040704
0.3274026	0.2654317	0.5569288	0.3786746	0.1022618	0.0000000	0.5154144	0.4703121	0.6518096	0.2936201	0.3566467	0.1639307	0.1903889	0.3055659	0.1671691	0.1803208	0.5473044	0.2664608	0.3994344	0.4084964	0.1829480	0.2670528	0.5123821	0.2514017	0.5857134	0.5547257	0.3153475	0.4707703	0.0624301	0.0031185	0.2260149	0.3114693	0.6696720	0.2469768	0.1408165	0.2775863	0.5830796	0.0326279	0.6930600	0.3720680	0.5695928	0.0418442	0.6006780	0.0444493	0.0372283	0.6568862	0.3163129	0.3081368	0.5377590	0.5467818	0.2472560	0.7065957	0.3688457	0.4825462	0.7455533	0.5679631	0.1032739	0.0303075	0.0802839	0.7681721	0.0210049	0.1481497	0.2708678	0.4750980	0.2583730	0.5275373	0.0599245	0.0982640	0.3117486	0.0255933	0.6293859	0.3491729	0.2940633	0.0412264	0.4677059	0.0477737	0.6444933	0.4295990	0.3199047	0.3490581	0.3959940	0.2737587	0.7216104	0.0512127	0.4488149	0.4675529	0.0062159	0.6139453	0.0944615	0.6666668	0.7299459	0.7453114	0.0471699	0.3988375	0.0850076	0.4282922	0.5117682	0.6315191	0.0339760	0.5984117
0.3730418	0.1509527	0.6503298	0.4160907	0.1033736	0.6693783	0.0000000	0.4449190	0.7137286	0.2197568	0.2757425	0.1268261	0.2311921	0.4050351	0.2380377	0.2785322	0.5213103	0.2506216	0.5038626	0.4058848	0.1705907	0.1509736	0.4923309	0.3471197	0.5283791	0.5881574	0.2595782	0.6303541	0.0560532	0.0011209	0.2516631	0.4342196	0.5562820	0.2982855	0.1449399	0.1151900	0.6354564	0.0222527	0.6605907	0.3093836	0.6024582	0.0514110	0.5311294	0.0635835	0.0579855	0.7541801	0.3111457	0.2293092	0.6790274	0.6919782	0.0715645	0.7319507	0.4461153	0.6624785	0.7970497	0.4605718	0.1376900	0.0364503	0.0712348	0.7467130	0.0059464	0.1866178	0.3069923	0.5098065	0.1718325	0.5600941	0.0155902	0.0285617	0.2281923	0.0609123	0.6555134	0.2775411	0.2766753	0.0561429	0.5402526	0.0525922	0.6155315	0.5033478	0.3269140	0.3433041	0.4907053	0.3423346	0.5496710	0.0598206	0.5695639	0.6753502	0.1453830	0.6744396	0.0893239	0.6289527	0.6594137	0.7306104	0.0609402	0.5337289	0.0765384	0.6822054	0.6064393	0.7586777	0.0245907	0.5401331
0.0075844	0.6233759	0.4233163	0.6766493	0.0587056	0.0144719	0.6315330	0.0000000	0.6989286	0.1930469	0.4098855	0.1344791	0.1618416	0.3574346	0.1450958	0.2697804	0.5430272	0.2903182	0.4350065	0.6525671	0.2368424	0.1535261	0.5846455	0.7513868	0.6346465	0.7034509	0.3643374	0.4984878	0.0517889	0.0096918	0.1530258	0.3550631	0.6951295	0.2915712	0.2114176	0.1540514	0.7753354	0.0303416	0.7560095	0.2313608	0.6875266	0.0556697	0.5297269	0.0459354	0.0306472	0.7073555	0.4442027	0.2840015	0.5733671	0.5788472	0.1836953	0.6565708	0.4187693	0.4746182	0.6671465	0.4288755	0.1393041	0.0355107	0.0558438	0.8184901	0.0184278	0.1464761	0.2378318	0.4798359	0.2103359	0.5900586	0.0136418	0.0667983	0.2564854	0.0626370	0.6442955	0.3295452	0.2136465	0.0298134	0.4276579	0.0475519	0.3728236	0.4127812	0.2294176	0.7103600	0.5946863	0.4386942	0.5926212	0.0483413	0.4285491	0.5254273	0.0119434	0.5594399	0.0695964	0.5468753	0.6164695	0.5989127	0.0570733	0.4712444	0.0579091	0.4990382	0.4106565	0.6233535	0.0334335	0.6054483
0.3021276	0.2125317	0.7188400	0.4100947	0.0957672	0.6873093	0.5211045	0.3769371	0.0000000	0.7711308	0.6455877	0.3897354	0.1613418	0.3484265	0.1681021	0.2315974	0.5214479	0.2975489	0.5151927	0.4753261	0.1933509	0.2111167	0.5530071	0.3761174	0.5414059	0.7033521	0.2970653	0.4625720	0.0613358	0.0067141	0.2642917	0.3393573	0.7937860	0.2397364	0.1542600	0.2265316	0.5112020	0.0271760	0.5875333	0.2874276	0.7185021	0.0424871	0.4759692	0.0384151	0.0825731	0.6488875	0.3838282	0.2151579	0.5703210	0.6195982	0.1279514	0.6490988	0.3895846	0.4115600	0.6869387	0.4844240	0.1209390	0.0416629	0.0720433	0.6682968	0.0160551	0.1283554	0.2678887	0.4982931	0.2046397	0.5947983	0.0244629	0.0518051	0.2272536	0.0301753	0.7473202	0.3372697	0.1784696	0.0359876	0.4664545	0.0332829	0.5881039	0.5425620	0.2240518	0.4348910	0.3874753	0.1741198	0.6232058	0.0545798	0.4984110	0.7600167	0.0069784	0.7740328	0.0856150	0.7696563	0.6088039	0.7253722	0.0553214	0.5872702	0.0702458	0.6819360	0.4974100	0.8041067	0.0205539	0.5817539
0.3713437	0.2672362	0.5757850	0.4322895	0.1266121	0.7102788	0.6808871	0.4729538	0.6500362	0.0000000	0.2616591	0.1120115	0.2453586	0.2639544	0.1136445	0.1477073	0.4752820	0.2406048	0.4706085	0.5180101	0.2036534	0.2419249	0.5673540	0.3520616	0.6086257	0.6614275	0.2879851	0.5018117	0.0853861	0.0016614	0.2150980	0.4112510	0.7280306	0.2263083	0.1777035	0.2435608	0.6479111	0.0517649	0.6309006	0.2901507	0.6402380	0.0655499	0.6114452	0.0270056	0.0608096	0.6819492	0.3631314	0.3338208	0.5490545	0.5433156	0.2156155	0.6011238	0.4341112	0.4431157	0.6601739	0.5536759	0.1065984	0.0396478	0.0657533	0.6654504	0.0110888	0.1644797	0.2426476	0.4728766	0.3355839	0.4441089	0.0348278	0.0390141	0.3081475	0.0558804	0.7613003	0.4231064	0.1794482	0.0475376	0.4893286	0.0576143	0.5484662	0.4522521	0.3961650	0.3871029	0.4163563	0.3047418	0.5908632	0.1153845	0.4632694	0.5967603	0.0290648	0.7081800	0.0579350	0.6557627	0.5495083	0.6175828	0.0821391	0.4545187	0.0904336	0.5382808	0.4927474	0.8072378	0.0123208	0.6380724
