G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4705167	0.0053139	0.6086053	0.5157097	0.2117491	0.0000000	0.1788521	0.1137183	0.2893361	0.5632790	0.4865386	0.4019502	0.3474576	0.4127808	0.3737618	0.0412266	0.5270458	0.0845772	0.7077128	0.0471634	0.7336138	0.5736794	0.6647521	0.4261007	0.3172308	0.4472591	0.1245412	0.6272875	0.7102506	0.2985999	0.2425768	0.0275324	0.3537506	0.0384522	0.4914656	0.1645625	0.3140192	0.0437687	0.3964592	0.7998341	0.2620607	0.7426864	0.2679610	0.0521457	0.2320553	0.4377667	0.7321863	0.0353936	0.2998030	0.1568658	0.4009965	0.0784430	0.6694030	0.0000000	0.0335956	0.5497936	0.6140226	0.5845525	0.3009974	0.1402600	0.0613322	0.1408411	0.6293277	0.0723855	0.6068944	0.4410870	0.6893917	0.6842424	0.7107165	0.6081533	0.0399676	0.1519105	0.5262470	0.6337522	0.1165270	0.6057960	0.5755083	0.6333995	0.5462577	0.1856944	0.0760973	0.0020778	0.5741651	0.5597898	0.0353048	0.3053804	0.3015189	0.6518723	0.0895832	0.0518535	0.6170937	0.6257608	0.5230271	0.5005923	0.6469616	0.5951496	0.8420940	0.0918138	0.0307843	0.6030860
0.2599244	0.3785856	0.6511006	0.1941923	0.1911000	0.5407289	0.1156348	0.2448248	0.2140261	0.2251621	0.4384298	0.4831982	0.5735903	0.4020106	0.3935446	0.0277973	0.5020859	0.7629088	0.6706187	0.4622767	0.0000000	0.7033136	0.6445196	0.3664356	0.3297546	0.3600390	0.0800874	0.5882798	0.6425812	0.2993435	0.2187443	0.0340308	0.1111545	0.0270656	0.0108890	0.4279912	0.0938792	0.0479121	0.6541378	0.0000000	0.6422439	0.6152740	0.0984816	0.0390318	0.3841694	0.5133174	0.6206649	0.0512712	0.4845949	0.3387449	0.5493989	0.5246484	0.6848755	0.8184643	0.0110459	0.6124623	0.6653990	0.0200964	0.0517821	0.0003745	0.1597266	0.5669304	0.0162871	0.0921399	0.6338645	0.4042088	0.6495777	0.6159960	0.6208058	0.5928283	0.6758447	0.1242368	0.6424770	0.6487414	0.2647710	0.7319196	0.5768652	0.0163641	0.5713882	0.0557726	0.6864101	0.0968089	0.4060639	0.6635910	0.0137940	0.1427824	0.2833674	0.3817672	0.5073239	0.0444529	0.5350053	0.6488798	0.0446808	0.0263922	0.0284434	0.6760636	0.6173855	0.5919598	0.5304769	0.1525610
0.2313509	0.0575801	0.6513154	0.2086104	0.2976459	0.5510518	0.1293955	0.2357421	0.3461245	0.3132819	0.5203988	0.4721001	0.4186093	0.3303049	0.3683282	0.0344330	0.4142964	0.6719695	0.6564349	0.3421902	0.5120765	0.5989422	0.7387403	0.3677471	0.3562439	0.4121236	0.1168696	0.5663780	0.6806324	0.3354790	0.2452523	0.0631409	0.0903395	0.0504978	0.0004145	0.3327453	0.0913787	0.0490934	0.3217783	0.0000000	0.0000000	0.6608896	0.2361385	0.0292722	0.3268535	0.2484478	0.6070691	0.1256422	0.2923905	0.3640743	0.5632728	0.4394920	0.6646393	0.6342973	0.0190121	0.7784865	0.5499092	0.4200638	0.6428740	0.3556572	0.4908056	0.4246840	0.2557276	0.0732839	0.6726527	0.4526426	0.7334506	0.5191937	0.6499991	0.6309387	0.0874076	0.1217548	0.6172889	0.5722110	0.4736046	0.6072398	0.0011163	0.1638006	0.6437369	0.1198982	0.7063574	0.0080299	0.5049664	0.6307831	0.0194893	0.2074580	0.2221803	0.2470592	0.5449123	0.0247111	0.6113325	0.7050240	0.2129103	0.1237749	0.0157097	0.6161018	0.5781728	0.3911650	0.6360951	0.1666281
0.5445061	0.0055520	0.6009252	0.4083297	0.1349215	0.2867966	0.1537608	0.1038464	0.0000000	0.1559210	0.1187678	0.0037571	0.6135160	0.6995375	0.3632341	0.0378993	0.5379053	0.0935222	0.6553293	0.0877477	0.6220333	0.5466936	0.6346752	0.5679637	0.4356555	0.1697286	0.1924537	0.4377037	0.6859168	0.1902171	0.2347448	0.0521825	0.4653621	0.0427351	0.0550066	0.0535646	0.2837697	0.5857435	0.3889923	0.6180192	0.5103976	0.4780907	0.2986571	0.0324348	0.4210889	0.4289356	0.5258614	0.3365400	0.1856317	0.5597778	0.3232299	0.2996475	0.0000000	0.5638326	0.0192309	0.6474555	0.6263880	0.4404270	0.2818737	0.1704130	0.0394186	0.0734867	0.5037537	0.5664393	0.6165459	0.3176396	0.0344119	0.0091005	0.5876858	0.5958653	0.0247849	0.1319439	0.5952541	0.7309783	0.1712265	0.6840134	0.5620391	0.0419728	0.5037755	0.1688874	0.6276484	0.0003279	0.3840470	0.6419305	0.0155706	0.1637544	0.2714227	0.4161228	0.1376874	0.2929211	0.2067000	0.6397422	0.0298561	0.0399951	0.0180156	0.6327450	0.7419016	0.0484678	0.5764879	0.1870212
0.2698595	0.0191466	0.6374002	0.1866674	0.2003287	0.5370134	0.1302389	0.2403314	0.3604276	0.2801460	0.6714739	0.1570647	0.4639057	0.3424701	0.2054947	0.0135007	0.4218793	0.6562537	0.6607198	0.3066679	0.5450428	0.6449853	0.7482846	0.5795083	0.4034853	0.1416272	0.1674262	0.2967430	0.6370551	0.3768111	0.2446125	0.0586031	0.4798375	0.0267547	0.0042104	0.0464620	0.5482288	0.0517976	0.5832708	0.0000000	0.6605680	0.5959072	0.2319415	0.0442777	0.3898263	0.4910163	0.7187368	0.0210968	0.2885079	0.5390379	0.5163159	0.3891182	0.0000000	0.6373128	0.0287312	0.6682569	0.5788481	0.5439620	0.5874110	0.0000142	0.2035405	0.3494851	0.0060277	0.2252492	0.6069362	0.0010778	0.0382517	0.0149997	0.5516742	0.6371515	0.0243091	0.1336649	0.6028236	0.6066875	0.1051137	0.6249359	0.5932838	0.0105779	0.7082601	0.2232460	0.5986431	0.0034205	0.4738557	0.5591987	0.0320309	0.1948455	0.2974214	0.2990226	0.5303150	0.0191814	0.6616489	0.6947956	0.0525646	0.0277825	0.0300873	0.6463296	0.7274290	0.0703700	0.5972483	0.2310259
0.4119405	0.0073775	0.5946029	0.2981572	0.2080282	0.3187388	0.1230645	0.2184230	0.7393898	0.3981342	0.5602884	0.2130288	0.2195436	0.2297434	0.1249486	0.0347469	0.5430318	0.3399992	0.5732575	0.2768524	0.6369265	0.5598223	0.5958745	0.4706977	0.5489230	0.2322758	0.1390178	0.5673781	0.6975138	0.2822711	0.3506373	0.0571293	0.4918514	0.0435442	0.0002525	0.0322976	0.4849324	0.0146369	0.3511487	0.3992566	0.6399747	0.6047302	0.2647429	0.0558756	0.3116705	0.1315201	0.6209891	0.0269157	0.0000000	0.6443315	0.0237757	0.4176607	0.0000000	0.6795795	0.0087599	0.6909016	0.6174222	0.5516923	0.3892604	0.1342719	0.0450069	0.2930156	0.5064350	0.1281715	0.6550975	0.0361205	0.0286708	0.0029020	0.6804312	0.7384556	0.0266235	0.1539020	0.7109617	0.5793415	0.1061926	0.7060484	0.5663600	0.0109013	0.5154906	0.1897437	0.7588984	0.0002664	0.4118981	0.6047375	0.0152271	0.1108963	0.2367524	0.3554212	0.3650699	0.0096544	0.7160018	0.6414399	0.0481428	0.0130202	0.0241878	0.5915091	0.6442160	0.0418305	0.7227308	0.2285271
0.4133644	0.0058141	0.5650274	0.3420213	0.1875384	0.3348572	0.0981115	0.1605295	0.6206829	0.6326514	0.5112048	0.5933937	0.2091210	0.2762517	0.2489992	0.0195143	0.5413142	0.4483913	0.6890487	0.2807925	0.5508181	0.8407067	0.5652964	0.3087595	0.2658041	0.4004073	0.2669297	0.5709801	0.6943256	0.0406611	0.3233974	0.0202970	0.1273990	0.0713242	0.1698227	0.6010487	0.0647937	0.0405886	0.2923626	0.3714242	0.5742428	0.6734350	0.2690450	0.0462668	0.3118709	0.1418490	0.7191780	0.0186554	0.0000000	0.2560748	0.0637261	0.0268513	0.6794759	0.0000000	0.0098884	0.5826414	0.6213845	0.6301741	0.3627543	0.1291837	0.1008961	0.2331377	0.6138769	0.0821761	0.6621786	0.4125001	0.6923237	0.6311554	0.7077118	0.6391633	0.0270816	0.2697258	0.6457738	0.7132866	0.1200447	0.6561264	0.5202327	0.2585484	0.6920902	0.1891409	0.0638112	0.0002546	0.3811814	0.6511235	0.3178162	0.4506127	0.5707611	0.5555408	0.0218249	0.0239369	0.6254097	0.6430714	0.2875426	0.3194453	0.1257720	0.6315997	0.6689497	0.0843619	0.0103714	0.5919925
0.4020466	0.0060483	0.6498192	0.3545655	0.1588326	0.4047038	0.1288859	0.1879670	0.3461946	0.3382119	0.4284467	0.1215157	0.2978749	0.4979265	0.2309845	0.0349871	0.5378234	0.4688100	0.6021304	0.1793479	0.7069782	0.6560991	0.5944110	0.5566077	0.3865529	0.1808734	0.2824104	0.4528062	0.6119125	0.0335869	0.2252832	0.0324366	0.5453620	0.0202032	0.0796210	0.0456188	0.3925977	0.0452839	0.6948589	0.3427788	0.6412785	0.6269133	0.2449149	0.0453217	0.3434447	0.5926852	0.6812284	0.0417183	0.2819355	0.2769841	0.5564777	0.0261109	0.0000000	0.0000000	0.0226755	0.5529082	0.6430776	0.5751952	0.3301789	0.1211083	0.0850477	0.2549007	0.5444366	0.2092924	0.6098808	0.0038413	0.0199691	0.0065228	0.5965505	0.6041168	0.0670307	0.1247887	0.6260491	0.5532971	0.0956027	0.6838663	0.5910948	0.2423587	0.6711593	0.2073374	0.0472798	0.0002751	0.3470541	0.6142629	0.4145119	0.4926081	0.6319650	0.6046305	0.0431018	0.0563684	0.6024081	0.7078481	0.3511736	0.2990080	0.0976048	0.7595409	0.7707393	0.0487946	0.0108602	0.6926114
0.0000000	0.0029001	0.0690801	0.0013726	0.2757681	0.5833408	0.6835502	0.3733556	0.3639751	0.3764341	0.5188239	0.4163884	0.4047951	0.2683977	0.2874841	0.0228752	0.2160814	0.4111245	0.6670607	0.3041706	0.5605918	0.6996551	0.6129560	0.3778436	0.3145302	0.4049282	0.2731279	0.6793579	0.7475172	0.2510402	0.3618278	0.0304426	0.1169634	0.0377466	0.0046077	0.4357398	0.0631004	0.0287563	0.6416442	0.3962916	0.6277664	0.6387229	0.3482286	0.0880544	0.3382697	0.5035067	0.7004499	0.0252695	0.2722487	0.3752209	0.4954434	0.4388681	0.5467714	0.5398873	0.0222227	0.6108642	0.5611297	0.5505764	0.3292270	0.1496843	0.0884363	0.2971830	0.6733899	0.0669272	0.6627304	0.5117714	0.6732983	0.6855471	0.0000000	0.0284323	0.0501074	0.2009331	0.6400104	0.7237317	0.1462857	0.6222571	0.6141543	0.0115314	0.7377354	0.1437379	0.7198532	0.0168114	0.7197536	0.6271301	0.0050289	0.2261976	0.2995196	0.2385335	0.7110429	0.0156882	0.5498527	0.6217258	0.0290659	0.0317013	0.0158351	0.6402623	0.5645135	0.1287008	0.5610476	0.1743347
0.7071333	0.0054977	0.6188704	0.5017744	0.1448440	0.0000000	0.1844139	0.1348239	0.4666112	0.4877739	0.5831841	0.3010225	0.5006470	0.3125052	0.3236251	0.0168745	0.4464107	0.1437820	0.1320129	0.1302646	0.6396371	0.6966885	0.5467513	0.6316570	0.3745870	0.2604227	0.0348762	0.3311709	0.1831369	0.6119630	0.2772142	0.5069749	0.5419260	0.0000000	0.0745797	0.0234460	0.5083494	0.0221065	0.5205067	0.5885752	0.5521834	0.6265096	0.2383922	0.0675637	0.3637838	0.4688044	0.6329026	0.0249285	0.2842068	0.4267114	0.5884309	0.3612638	0.1217931	0.3186956	0.0197992	0.5854252	0.5933993	0.7080902	0.2526099	0.1829771	0.0579274	0.0800618	0.6736293	0.0846675	0.6279100	0.4556404	0.6068331	0.0709253	0.6701363	0.5731803	0.0388440	0.1108020	0.5906712	0.5895328	0.0458724	0.7250187	0.7076780	0.1969291	0.7259563	0.1954562	0.6156759	0.0073592	0.7218422	0.6041852	0.0269289	0.1364769	0.1585486	0.6926151	0.0790537	0.0304524	0.7092630	0.6680321	0.1910729	0.1088817	0.0370637	0.5843959	0.6818492	0.0572043	0.4817440	0.3890652
