G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3020097	0.1882097	0.5015433	0.2930596	0.6543407	0.2619317	0.4254617	0.3322706	0.6068186	0.5201011	0.5396560	0.1182226	0.2632036	0.2642931	0.5657929	0.2590301	0.6774426	0.3923271	0.1009405	0.6418423	0.5217313	0.2139535	0.7905454	0.3436167	0.0409223	0.0282456	0.1453605	0.6634196	0.4515008	0.5652565	0.5666921	0.7143336	0.1530996	0.6159931	0.5773431	0.3497608	0.4359208	0.5752505	0.5513895	0.3862986	0.2339894	0.4100432	0.2513403	0.7188442	0.6572485	0.0073653	0.1281537	0.4898372	0.4013732	0.2133315	0.4781147	0.6410377	0.3599505	0.5938706	0.5610207	0.1238135	0.4445581	0.6308025	0.5887433	0.5599716	0.6379038	0.7250840	0.3528315	0.2487081	0.2136873	0.5227650	0.3497002	0.2939426	0.8086781	0.2572132	0.1714827	0.1799613	0.2896998	0.4464624	0.3701437	0.1448177	0.0211324	0.4175541	0.6669138	0.2210211	0.3407392	0.2459715	0.5254977	0.1670906	0.3426145	0.6738234	0.1996580	0.6216521	0.4234195	0.5996488	0.4119656	0.4135242	0.5636984	0.7326931	0.6784562	0.6382793	0.2565590	0.6138985	0.7129615	0.6462981
0.6734739	0.0381585	0.4049934	0.4934672	0.2367513	0.4883288	0.4115781	0.0976879	0.6621733	0.2118597	0.6809614	0.5194691	0.5971273	0.3247888	0.6667241	0.2226870	0.2555962	0.4489866	0.2555419	0.7443686	0.2207363	0.0383826	0.6785441	0.4335868	0.0100274	0.0197969	0.1301513	0.8126507	0.5901438	0.6517334	0.3427945	0.6960434	0.0514651	0.6154400	0.5253691	0.3140652	0.4645252	0.5134799	0.4483426	0.2664858	0.0282560	0.2230852	0.3403006	0.6579997	0.6488018	0.0144765	0.1109450	0.5126538	0.4848698	0.4975530	0.2253084	0.7516255	0.0859042	0.4745138	0.5917331	0.1118280	0.4337933	0.4363911	0.5936641	0.5029330	0.5598002	0.6888661	0.3491160	0.2179912	0.2818214	0.5730544	0.3169656	0.2443210	0.6425881	0.1827576	0.1600229	0.2127441	0.1555881	0.4292630	0.3718581	0.1087235	0.0045633	0.4658319	0.5110611	0.1208905	0.2930906	0.2472189	0.4274782	0.1400149	0.3429809	0.6905544	0.2302301	0.4921324	0.4552172	0.5227403	0.3736467	0.4483631	0.4146510	0.6916821	0.6559806	0.7402937	0.3024118	0.6328524	0.6562192	0.7269938
0.6222807	0.0610863	0.2357810	0.2641714	0.2342971	0.4543708	0.5088629	0.0355816	0.5627062	0.2173512	0.5460499	0.6008663	0.4951785	0.3455228	0.6381183	0.1931668	0.2215809	0.3464049	0.2997822	0.6264911	0.2042873	0.0426773	0.7638795	0.3860516	0.0143223	0.0390761	0.1649167	0.6406138	0.5717538	0.6679904	0.5029453	0.8413998	0.1094694	0.6784437	0.4285845	0.3240711	0.4379811	0.5503782	0.4538271	0.2958179	0.0191270	0.2497198	0.2854228	0.5031598	0.6806855	0.0107395	0.1457457	0.6393299	0.4019895	0.5442395	0.2007916	0.6273471	0.0396998	0.3643570	0.6509173	0.1300842	0.3976912	0.4510851	0.5647059	0.5760549	0.5893972	0.6989314	0.3576314	0.2469497	0.2272602	0.5630202	0.2475351	0.2441568	0.6351674	0.3285597	0.1487495	0.2086579	0.1025333	0.4606774	0.3248365	0.1218198	0.0007779	0.4487304	0.4549893	0.1788268	0.2460585	0.2120828	0.5907075	0.1307461	0.3849712	0.6429922	0.2153322	0.4159349	0.3961474	0.5695238	0.4159466	0.3971393	0.5334738	0.6828770	0.5927024	0.7979415	0.2787334	0.7348307	0.6556998	0.5625188
0.6308406	0.0781983	0.5043932	0.2183090	0.2629500	0.4733012	0.5003654	0.0497997	0.6087773	0.1819584	0.5941211	0.5510242	0.5209883	0.2423377	0.6872028	0.1353626	0.3030609	0.4877098	0.2770915	0.7355690	0.2673849	0.0451088	0.7345752	0.4260035	0.0244598	0.0195987	0.1643666	0.7983021	0.5344663	0.6180501	0.4940578	0.7412101	0.0897378	0.6035337	0.5718853	0.3391437	0.4927812	0.4682805	0.6768029	0.3313743	0.0230969	0.2173203	0.3390816	0.6987212	0.7973522	0.0048854	0.1173385	0.4311499	0.4787162	0.5275612	0.2173148	0.6335313	0.0946532	0.3572377	0.5377707	0.1454297	0.4056806	0.5704301	0.6328111	0.4796624	0.5584125	0.6244817	0.3022152	0.2193971	0.3021876	0.5633581	0.2261680	0.2726261	0.6255959	0.1988402	0.1605868	0.1292537	0.0985663	0.3493826	0.4199337	0.1407651	0.0052246	0.5230335	0.4496189	0.2969136	0.2673200	0.2644247	0.4476154	0.1399676	0.3240100	0.6986570	0.1817901	0.3799743	0.4199485	0.5860984	0.3684356	0.4087795	0.5205322	0.6888444	0.6179702	0.6856728	0.3351323	0.6526556	0.7803608	0.6768948
0.5954590	0.0740503	0.5643674	0.1103798	0.1465961	0.5208705	0.4867117	0.0537718	0.5732586	0.2480648	0.6830913	0.6892459	0.5587003	0.3931402	0.5989164	0.1921989	0.1051990	0.4428889	0.3656487	0.6949448	0.1005053	0.0104937	0.6946931	0.3196814	0.0223197	0.0262193	0.1529572	0.6377915	0.4650894	0.6852281	0.4258443	0.7510980	0.1050964	0.6948681	0.2786767	0.4107368	0.3750296	0.4246613	0.5768477	0.4004454	0.0178212	0.1941580	0.3314886	0.7109488	0.6832959	0.0405886	0.0606859	0.3673014	0.4316538	0.6030889	0.1737194	0.6225747	0.0299590	0.3033341	0.6666503	0.2365540	0.3125869	0.3875733	0.6830623	0.5002141	0.5440146	0.6740267	0.3915733	0.2775721	0.2156102	0.4850062	0.2500958	0.2478135	0.6635381	0.2896383	0.1945637	0.1658182	0.1416614	0.4409357	0.3706387	0.1384008	0.0015569	0.5412988	0.5355318	0.1715909	0.2457059	0.2615151	0.7101667	0.1551863	0.3745705	0.7455287	0.2042123	0.5701473	0.4518594	0.4652984	0.4684967	0.3742126	0.4345487	0.8570113	0.7291659	0.6040838	0.3033600	0.7143312	0.6720116	0.6991371
0.7182711	0.0598326	0.4341273	0.4907908	0.2547843	0.2023752	0.4656608	0.0915969	0.6001077	0.2701635	0.5554963	0.5129176	0.6701848	0.3427887	0.5938681	0.1935096	0.4034292	0.4387693	0.1553263	0.7635997	0.2355792	0.0327151	0.6855373	0.4018654	0.0530073	0.0266109	0.1746567	0.6103439	0.5600528	0.5919850	0.4443059	0.7787697	0.1158288	0.7244597	0.4717262	0.2882807	0.4398887	0.5053415	0.4579630	0.3264231	0.0315957	0.2326277	0.3052981	0.6234036	0.5942066	0.0010926	0.1369192	0.3367799	0.4168689	0.4490347	0.1748139	0.5883231	0.0802979	0.4643590	0.5738038	0.1660002	0.3891043	0.5322967	0.7080016	0.6213619	0.4289118	0.7394776	0.3580963	0.1748091	0.2308686	0.4988669	0.3075548	0.2618544	0.7530135	0.1285512	0.1641993	0.1776847	0.1696216	0.3766410	0.2952035	0.1211324	0.0011515	0.4575220	0.4600132	0.2540714	0.3151484	0.3491392	0.5383347	0.1736984	0.3262878	0.6552172	0.1574390	0.5090416	0.5845135	0.4837502	0.4239193	0.4106570	0.4760366	0.5923478	0.5646027	0.7303832	0.2791031	0.8126693	0.7349884	0.5525579
0.6392574	0.1149729	0.4865210	0.3140045	0.2694004	0.4104224	0.2179087	0.0955338	0.5755782	0.3123298	0.6370332	0.6659752	0.5719280	0.3528432	0.6152690	0.1639794	0.2883129	0.4240971	0.1373926	0.6234366	0.2686586	0.0276772	0.5319652	0.3741710	0.0209008	0.0522345	0.1840891	0.6619236	0.3272029	0.7078358	0.4313359	0.7063710	0.0885353	0.7223110	0.5197304	0.3519814	0.4454314	0.4695114	0.4018677	0.3067572	0.0233873	0.2546817	0.3899232	0.6601837	0.5949538	0.0064503	0.0661336	0.4891576	0.4024815	0.6303670	0.2250507	0.7328085	0.0890330	0.4258598	0.6916693	0.1315441	0.3396388	0.5914749	0.8168932	0.5214256	0.6470218	0.6339188	0.4625059	0.1681176	0.2454664	0.5161149	0.3854803	0.2199492	0.5909244	0.1857545	0.1979654	0.2835077	0.2953537	0.4543109	0.4059647	0.1785044	0.0007391	0.3612308	0.4454559	0.2339809	0.3775716	0.2626095	0.6132527	0.1373184	0.3304352	0.6350012	0.2269994	0.4590770	0.4505064	0.5737502	0.4153000	0.3841339	0.4890471	0.6537561	0.6198507	0.6816335	0.2920793	0.6765056	0.6099172	0.6313717
0.7529002	0.1113160	0.4680347	0.3951962	0.3037919	0.4549017	0.4152916	0.0450672	0.5725621	0.2057422	0.7104820	0.4914300	0.5949714	0.2730324	0.5813748	0.2057052	0.4570145	0.3699174	0.1636583	0.7345520	0.2585388	0.0183031	0.6706804	0.3484009	0.0463986	0.0327293	0.1583322	0.6774120	0.6210395	0.7841675	0.4362766	0.6703875	0.1098279	0.7086394	0.5095243	0.2981706	0.4485058	0.4090721	0.4646001	0.3566549	0.0311956	0.3137409	0.2291859	0.6360525	0.6257130	0.0349727	0.1471719	0.5155981	0.5590368	0.4941751	0.2263333	0.6305172	0.0830441	0.5034926	0.5539619	0.1010508	0.3623898	0.6324647	0.7473840	0.6386062	0.5309587	0.5364936	0.3191201	0.2312894	0.3131723	0.5958368	0.1442774	0.2378247	0.6888498	0.1620744	0.1264247	0.0956920	0.0819726	0.3411509	0.4302293	0.1485258	0.0010284	0.4381465	0.5618175	0.1969088	0.2983793	0.1730406	0.3973741	0.0698876	0.4205457	0.6312612	0.2078605	0.5363331	0.4215247	0.5446654	0.3973972	0.3677795	0.5132206	0.6669020	0.6419565	0.7652666	0.3192401	0.6730218	0.6500072	0.7731697
0.6576401	0.0829898	0.3993497	0.2885602	0.2112609	0.4616575	0.4930965	0.0474835	0.3846030	0.1626010	0.5022905	0.5870300	0.4994858	0.3634591	0.7179244	0.1725511	0.2756764	0.3865496	0.2898550	0.6947195	0.1708964	0.0268767	0.8008228	0.4597817	0.0264649	0.0164461	0.1775396	0.8338554	0.6191724	0.7081822	0.4286033	0.6135777	0.1204722	0.6580373	0.5815697	0.3089806	0.4856648	0.4421278	0.4628260	0.2875066	0.0217115	0.2576955	0.3344109	0.6185810	0.6484689	0.0068884	0.1265675	0.4597807	0.5119467	0.5916926	0.1829504	0.6587661	0.0423689	0.5405647	0.6085384	0.1149949	0.4372258	0.5283716	0.7815377	0.5081859	0.5794664	0.7566730	0.4208566	0.2466315	0.2588909	0.5592864	0.2627091	0.1489847	0.6689815	0.1294964	0.0995474	0.1338063	0.0934681	0.4100407	0.3802129	0.1217293	0.0010315	0.3890000	0.5171074	0.1537739	0.4077541	0.2814473	0.4502590	0.2852307	0.3571833	0.6286428	0.2112847	0.5727360	0.6719657	0.5508577	0.3318611	0.3119488	0.4305767	0.6756519	0.6219381	0.6819427	0.2255287	0.6983025	0.5806437	0.7412573
0.7874179	0.0626548	0.4297037	0.4542401	0.2787805	0.4431564	0.4012229	0.0469832	0.5449773	0.0665881	0.5721920	0.6436998	0.6001623	0.3511937	0.6843822	0.1941364	0.2882005	0.4463152	0.2189203	0.5521997	0.2000702	0.0366492	0.5996602	0.3931027	0.0149377	0.0251581	0.1019221	0.5847220	0.5776700	0.7378617	0.4766640	0.7578773	0.1254107	0.6048223	0.6072002	0.3429000	0.3637832	0.4787687	0.5070097	0.2525540	0.0078011	0.2135183	0.2841277	0.6177384	0.7221685	0.0117566	0.1285176	0.5235061	0.5166068	0.4969607	0.2799407	0.5765137	0.0894106	0.3838457	0.5915671	0.1629147	0.3711164	0.5436186	0.6267687	0.5013766	0.6317752	0.8308186	0.4074202	0.2925846	0.3148943	0.5936727	0.2787263	0.2655582	0.7339462	0.1590333	0.1359575	0.1270043	0.1668511	0.4564483	0.3635065	0.1672372	0.0051056	0.4440107	0.4767626	0.2988929	0.2793347	0.3508183	0.4242447	0.0865591	0.3242252	0.6625760	0.2088680	0.4291961	0.3768738	0.6638991	0.3285667	0.3401600	0.5569855	0.7823841	0.6197709	0.6153192	0.2288763	0.6130212	0.7540103	0.6609307
0.6610848	0.0544490	0.4420324	0.4979265	0.2894857	0.3895013	0.3916798	0.0500931	0.6466561	0.2137716	0.2494857	0.6609043	0.4318368	0.3161898	0.6951664	0.1491313	0.2776309	0.3241210	0.2203619	0.7507832	0.2445899	0.0137051	0.6673898	0.3439883	0.0128150	0.0150385	0.1438395	0.6423004	0.5589524	0.7512743	0.5059259	0.8343013	0.0857992	0.6270665	0.4747953	0.3648143	0.5994040	0.3983603	0.4952415	0.3435177	0.0064702	0.2293333	0.3176740	0.6536410	0.6174480	0.0181424	0.0728291	0.4605563	0.4349042	0.4773936	0.2387359	0.8626230	0.0992671	0.4276179	0.6067917	0.1588863	0.4593304	0.4384840	0.5379622	0.5418700	0.6685549	0.6428511	0.4008879	0.2184022	0.2623535	0.4868743	0.3046683	0.2418453	0.7533221	0.1245989	0.1465919	0.1788766	0.1333682	0.4156353	0.4363805	0.1774426	0.0047384	0.4364973	0.4354148	0.2249594	0.3762437	0.2873815	0.6005628	0.1633739	0.3395842	0.7187028	0.1991577	0.5683472	0.5397038	0.5958517	0.3937227	0.4254255	0.6420353	0.5783981	0.6412679	0.6304813	0.2420172	0.6672635	0.7559250	0.7493644
0.6498327	0.0881855	0.4037536	0.4955038	0.2324534	0.5238714	0.4692437	0.0471982	0.5094083	0.2250401	0.5661980	0.2859613	0.5330449	0.4522049	0.7230415	0.2110861	0.3228359	0.3915149	0.2758141	0.7167672	0.1977919	0.0233475	0.6404526	0.3793578	0.0179667	0.0269426	0.1362363	0.5447062	0.5126746	0.6505813	0.4424753	0.7002975	0.0705551	0.7078800	0.5742019	0.3805417	0.4805802	0.5077361	0.4422228	0.3180646	0.0357833	0.2519396	0.2937695	0.6433844	0.6760430	0.0100228	0.1420123	0.4192206	0.3661004	0.5232460	0.2083512	0.4635608	0.1015141	0.5029971	0.5896369	0.1310183	0.4431922	0.4930906	0.7308841	0.4630858	0.6317555	0.6500577	0.3457971	0.2059166	0.2241048	0.5692401	0.2536150	0.2454865	0.6807106	0.2649010	0.1377788	0.1884776	0.1473931	0.3490591	0.3502316	0.1536333	0.0005845	0.4676630	0.4895827	0.1518260	0.3657164	0.2828348	0.5123633	0.2084683	0.3601700	0.5850892	0.2157441	0.6261517	0.4875467	0.5626455	0.4280894	0.3616013	0.4995008	0.7500027	0.5730549	0.7614422	0.2991476	0.6578384	0.6579665	0.5434508
0.5725945	0.0964192	0.4155116	0.3866324	0.2541964	0.4377280	0.4515132	0.0648836	0.7017690	0.2210401	0.6061486	0.6376168	0.2772486	0.3108373	0.6248871	0.1942874	0.2862526	0.4944410	0.2499803	0.6248879	0.3128504	0.0322092	0.6648315	0.4767409	0.0258969	0.0474477	0.2663589	0.6400817	0.5570090	0.7151323	0.4926074	0.6074939	0.1146647	0.7778898	0.5908225	0.3252471	0.4746811	0.3801504	0.5886890	0.3605979	0.0178873	0.2267282	0.2783541	0.6656727	0.7022540	0.0099573	0.1228489	0.5293463	0.4242586	0.6252385	0.2599639	0.6853049	0.0655940	0.4685917	0.6161195	0.1957180	0.4855961	0.6121804	0.7237221	0.4790192	0.5796594	0.6442788	0.2904803	0.2664186	0.2560186	0.4693990	0.3093856	0.2359968	0.7306920	0.1896125	0.1265774	0.1449370	0.1368013	0.3353693	0.3729164	0.1143268	0.0005628	0.4095080	0.6030125	0.1365842	0.2863828	0.3765933	0.5668191	0.2011393	0.3223827	0.7038150	0.1817807	0.5364892	0.4140884	0.6889137	0.3775720	0.4368940	0.3738451	0.7350084	0.5827595	0.6738677	0.3184082	0.7478296	0.6129485	0.5922749
0.7668397	0.0919748	0.5375664	0.3684770	0.2418411	0.5024295	0.6335626	0.0338429	0.6134538	0.1515594	0.5634026	0.6673014	0.5349028	0.1346782	0.8990783	0.1841880	0.2428633	0.4896508	0.3408292	0.6723898	0.1875814	0.0238731	0.7092687	0.3240560	0.0146492	0.0576657	0.1572700	0.6273591	0.5716391	0.5207224	0.5183535	0.6252385	0.1083673	0.6875541	0.4393072	0.3034981	0.4801149	0.4655784	0.3953497	0.2416856	0.0227413	0.2465912	0.2401891	0.7534600	0.6153900	0.0110137	0.1600205	0.5699032	0.4689882	0.4915886	0.2470378	0.5635263	0.0590111	0.5613576	0.5774691	0.1356827	0.4011719	0.4470849	0.6331224	0.4863377	0.4905595	0.5542468	0.3590121	0.2755673	0.2210281	0.5400485	0.3082511	0.2458922	0.5963307	0.2037398	0.1423903	0.1928229	0.1628693	0.4076096	0.5284524	0.1205955	0.0032558	0.4730184	0.5297394	0.2134618	0.3204165	0.1791229	0.4563835	0.0999912	0.2531280	0.6001099	0.2541756	0.4670901	0.4631476	0.6154876	0.4341732	0.3207181	0.5231901	0.6353603	0.5949370	0.6744124	0.3022529	0.7239892	0.6329009	0.6392005
