G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2144805	0.5606303	0.5418321	0.2551562	0.7457089	0.0137101	0.6835026	0.5487690	0.1532646	0.2330487	0.0044649	0.2148130	0.0002731	0.3148612	0.0098383	0.0665005	0.4310476	0.5576215	0.0484281	0.0091742	0.1790386	0.3701886	0.6516548	0.6471775	0.1802872	0.1971733	0.0178883	0.4518953	0.0093316	0.3846942	0.0359459	0.0631558	0.5642509	0.4499919	0.5792563	0.4743286	0.5534541	0.0153485	0.0165758	0.5804548	0.0010375	0.5880527	0.6616095	0.4247619	0.7693733	0.4250222	0.5562590	0.4513689	0.2152800	0.1182383	0.5782693	0.6819670	0.0497161	0.5058367	0.6909368	0.6230529	0.5473347	0.6879807	0.4719956	0.3592008	0.3142237	0.3186766	0.6248779	0.2241730	0.5612238	0.3014426	0.2112527	0.2431000	0.6730136	0.0187199	0.0920020	0.1163524	0.0120287	0.0316715	0.7291144	0.5016440	0.2787727	0.1338525	0.1644094	0.0126594	0.4866572	0.0282959	0.6110449	0.1163142	0.5344744	0.0013035	0.2125076	0.0589245	0.3386704	0.6833179	0.2003692	0.4715989	0.6828552	0.2936540	0.3401380	0.4047527	0.4255847	0.6876940	0.5172596	0.4194921
0.0880073	0.2562114	0.7391202	0.3745820	0.6861486	0.0132019	0.6538017	0.3364172	0.0018178	0.2319030	0.0082147	0.1696196	0.0009141	0.2408076	0.0046301	0.5432460	0.2941345	0.4056155	0.0824340	0.1033076	0.0388732	0.5474048	0.6378727	0.7329651	0.1758225	0.4795482	0.3142399	0.3562094	0.0214018	0.4459448	0.1729013	0.0069129	0.0803391	0.0586130	0.7883786	0.7441117	0.6171563	0.2027470	0.0192520	0.4553006	0.0027553	0.6988018	0.9583352	0.6429691	0.6503133	0.2568131	0.5138317	0.3369086	0.1300447	0.1701817	0.5197433	0.5764748	0.4583462	0.3015511	0.7145706	0.6347903	0.7081503	0.4762695	0.2305061	0.2738131	0.3959872	0.3847661	0.7056669	0.1940797	0.6343456	0.4736858	0.6328092	0.5031871	0.7211708	0.0006758	0.0181544	0.2059668	0.0327159	0.1547911	0.3794043	0.5156540	0.1573179	0.1019162	0.1515116	0.0020162	0.4839248	0.1360921	0.6739135	0.0586217	0.5552897	0.0000638	0.1093142	0.0669103	0.2020465	0.5816436	0.7150494	0.5772243	0.6310474	0.4129647	0.3049690	0.7204064	0.2842566	0.5779710	0.5342092	0.6874872
0.0482841	0.5457302	0.6001152	0.1903422	0.7530254	0.0044914	0.6416039	0.5311712	0.0002260	0.5391704	0.0014508	0.2669774	0.0003146	0.1893794	0.0050393	0.0536162	0.7201327	0.5641968	0.0473262	0.0924410	0.3386747	0.3147089	0.7117599	0.5780784	0.2334082	0.6840847	0.5125882	0.7242615	0.1319373	0.7915325	0.2646160	0.0257780	0.2692502	0.0815632	0.7454453	0.7620834	0.7141413	0.0340521	0.0310707	0.7322204	0.1635449	0.6239298	0.4423269	0.5588754	0.5769624	0.6649836	0.7107761	0.6038595	0.5313423	0.0940655	0.7641264	0.5963134	0.4409492	0.4909456	0.7426159	0.5682506	0.2425997	0.5633753	0.2086194	0.4856794	0.1053834	0.2676839	0.3989325	0.1737927	0.1138178	0.5802981	0.4264413	0.4932364	0.8352910	0.0070966	0.0445079	0.1212201	0.0576078	0.0647475	0.1840332	0.7562912	0.2094962	0.2822889	0.3150688	0.1894296	0.6624575	0.0597025	0.3848679	0.0364102	0.5892241	0.0000190	0.1372819	0.1250749	0.2715659	0.6223946	0.5661630	0.5541914	0.2678384	0.2492793	0.1143166	0.4245634	0.2973706	0.7950924	0.4658662	0.6545125
0.1882446	0.4144118	0.5196339	0.7188022	0.7016950	0.1440085	0.8525190	0.4334757	0.0627913	0.3256953	0.0009986	0.1875251	0.0016053	0.3141456	0.0141116	0.1996026	0.7610558	0.7462136	0.0054024	0.0013435	0.0613875	0.2007439	0.4881297	0.6501221	0.1656152	0.7059323	0.5981855	0.3441424	0.0254369	0.6070940	0.1032349	0.0001543	0.2352984	0.1064353	0.8028882	0.5459288	0.6704418	0.0447126	0.0858948	0.5792881	0.2373597	0.6266546	0.5952690	0.4488626	0.6602364	0.4696556	0.6295438	0.4266092	0.3252455	0.4030839	0.6521956	0.5957002	0.1657280	0.3917247	0.8049603	0.4760804	0.6556807	0.6108545	0.1466433	0.1442313	0.2103094	0.2355757	0.6162594	0.2399790	0.4173185	0.6491808	0.2464684	0.4718296	0.6742110	0.0182242	0.0083708	0.1960259	0.0777728	0.0487641	0.3293873	0.7590141	0.1123248	0.1425349	0.1626580	0.0136929	0.6127818	0.0364237	0.4724033	0.0283037	0.5942228	0.0090186	0.1219427	0.1239850	0.3163526	0.6974370	0.5638925	0.4563976	0.7323685	0.1777173	0.3212733	0.7513573	0.3309302	0.6027020	0.2949555	0.7846711
0.1375528	0.7617194	0.4849173	0.6389629	0.7258578	0.1293507	0.7022879	0.3875148	0.2126757	0.2675807	0.0136651	0.1039412	0.1610368	0.2215935	0.0106094	0.1194758	0.4719671	0.5062996	0.0014334	0.0010383	0.0224626	0.1105968	0.4460253	0.2743362	0.0343039	0.6333349	0.4272737	0.2440100	0.3501964	0.2938005	0.1172995	0.0092888	0.3114326	0.1201897	0.6800788	0.4251014	0.6900786	0.0868203	0.1755208	0.6896823	0.3068101	0.5163094	0.6073329	0.6472057	0.6978536	0.6905855	0.7222468	0.7127031	0.2807085	0.3060165	0.7344390	0.7291021	0.4389853	0.4101820	0.5715486	0.3167898	0.3403203	0.5760001	0.1161397	0.4545474	0.3017571	0.0861494	0.6364833	0.3474648	0.1726754	0.7207298	0.3041675	0.1792146	0.4644905	0.0003284	0.1792898	0.1744613	0.2761842	0.0460486	0.5531442	0.7282743	0.4388078	0.1298866	0.1607582	0.0123562	0.6608542	0.0396257	0.6884866	0.1816241	0.4919945	0.0001018	0.1056050	0.1256880	0.5718117	0.5647130	0.7078187	0.6973054	0.7003407	0.3458752	0.3641375	0.5504276	0.3757933	0.8159912	0.4873052	0.5893542
0.3925617	0.6590548	0.6534534	0.4245913	0.7645715	0.1400622	0.6371822	0.5356795	0.3496687	0.0707568	0.0103493	0.1793751	0.0006136	0.1908552	0.0112876	0.1191121	0.4108897	0.5113076	0.0685952	0.0004447	0.1774812	0.2731209	0.6347823	0.4693554	0.1618124	0.2278860	0.0579037	0.4552763	0.4028464	0.7870238	0.0336184	0.0174682	0.4583175	0.2497995	0.7128059	0.5404780	0.3416835	0.0174063	0.0203659	0.4815283	0.0119830	0.6657466	0.5006931	0.2609583	0.7217978	0.3440934	0.5351953	0.2915248	0.4197047	0.1259537	0.4352457	0.4997146	0.2458783	0.3260641	0.6968441	0.5887565	0.7404600	0.6283387	0.0751899	0.5384908	0.1435962	0.4576351	0.5857487	0.1021083	0.7096394	0.1556557	0.3698264	0.3781987	0.4962596	0.0388240	0.2017525	0.0776531	0.1585837	0.6446798	0.1655626	0.6790274	0.0886919	0.1320397	0.2200037	0.0043757	0.5029406	0.0939816	0.4831664	0.0328768	0.6720047	0.0002577	0.0401742	0.1849644	0.5707767	0.6575389	0.3959563	0.4474401	0.7630654	0.1213359	0.5559033	0.4815081	0.1647937	0.5705052	0.3752168	0.7339047
0.1525051	0.4043747	0.7545087	0.0983003	0.8701462	0.0096037	0.7503307	0.2387380	0.1556232	0.3789551	0.0006980	0.1130985	0.1126587	0.5087359	0.0032829	0.3238814	0.4466010	0.5043793	0.0622710	0.0000292	0.1385541	0.1573641	0.3156620	0.6131361	0.1846010	0.7165972	0.4068886	0.1597210	0.0148923	0.6079705	0.4859543	0.0200786	0.2178316	0.0765615	0.7176056	0.4248920	0.6754741	0.0375969	0.1562357	0.5452669	0.0007805	0.6826660	0.6929497	0.6886552	0.6222040	0.8169003	0.6486080	0.5824975	0.3681318	0.1366019	0.4793498	0.8160661	0.5266301	0.4443377	0.6429714	0.4918008	0.2079059	0.5113129	0.0406964	0.5490548	0.3005127	0.3976402	0.4942424	0.5198474	0.0667702	0.6428960	0.4371728	0.5898776	0.6041526	0.0117347	0.1998126	0.0274827	0.0076141	0.0740124	0.2520688	0.7864659	0.0767701	0.1789204	0.2225063	0.0013585	0.5575689	0.0664255	0.5797587	0.1983694	0.5253767	0.0006566	0.0541172	0.1842929	0.5409294	0.5515464	0.7493622	0.4452769	0.4852843	0.3568640	0.3354980	0.6888490	0.3027748	0.6320857	0.6383817	0.3726336
0.1720958	0.5223715	0.8001571	0.2035181	0.5776004	0.0767207	0.0037769	0.5523402	0.1593996	0.5272988	0.0050829	0.2269716	0.1739176	0.3014667	0.0303098	0.2349054	0.5585236	0.5997935	0.0705130	0.1649726	0.0433268	0.5283865	0.4100528	0.5324348	0.0004128	0.5798812	0.4214341	0.5080740	0.0166473	0.2966811	0.3363785	0.0119403	0.2198562	0.1209867	0.7071828	0.4386393	0.6034054	0.0440537	0.0084024	0.4757205	0.2398724	0.7579721	0.4761417	0.6005978	0.7380953	0.5034039	0.6581146	0.5680377	0.4034974	0.2321890	0.8777687	0.6516350	0.1331162	0.5679251	0.5045452	0.3602542	0.1767204	0.5406220	0.0532094	0.5246567	0.4275501	0.2906210	0.6501731	0.3395983	0.5491650	0.2309757	0.5866007	0.6171633	0.5491870	0.0000050	0.1866974	0.0208696	0.1127265	0.0470816	0.5500428	0.6618227	0.0016587	0.1421547	0.2139363	0.0214042	0.5322422	0.0652967	0.5874048	0.3570257	0.6219815	0.0004650	0.1585732	0.0988907	0.4090320	0.3139450	0.3786073	0.4487281	0.3127845	0.0641518	0.1685815	0.6557566	0.3313568	0.4437437	0.4566061	0.6996869
0.1060591	0.4867015	0.6582345	0.3239622	0.5272337	0.0373783	0.6954414	0.3636540	0.4650412	0.4172024	0.0300679	0.1008090	0.1280290	0.4460206	0.0279681	0.1466479	0.5691692	0.5638432	0.0145909	0.0170862	0.0102116	0.3078018	0.1252988	0.2334296	0.1369054	0.8684371	0.4547710	0.3805923	0.2445243	0.7178937	0.2907945	0.0448658	0.1259543	0.1182704	0.6735646	0.7500620	0.6038296	0.1405081	0.1550525	0.5508973	0.0020395	0.6462173	0.5218156	0.7126229	0.4943884	0.4323289	0.6864202	0.4024054	0.2639768	0.2203918	0.6371739	0.6069952	0.0639480	0.4570037	0.6755247	0.6079420	0.3460140	0.6411693	0.2466242	0.5285280	0.1765581	0.0837369	0.6592370	0.5140932	0.1707823	0.6237124	0.2679629	0.4711107	0.8461084	0.0001296	0.0972216	0.0096446	0.0160742	0.0729507	0.2392267	0.7347384	0.0260925	0.1677663	0.0881372	0.0042988	0.4578342	0.1073287	0.6755145	0.0280529	0.5201115	0.0028459	0.0957367	0.1396889	0.2262766	0.7471565	0.6872907	0.5083419	0.6295209	0.4013441	0.4008383	0.7040097	0.1387829	0.4033477	0.3182630	0.7206785
0.1655722	0.4651067	0.4976245	0.2346475	0.6975432	0.0456963	0.7607221	0.5340849	0.1060223	0.2412928	0.0291363	0.1927400	0.0031998	0.2229112	0.0059840	0.1068371	0.6517729	0.4117977	0.0025192	0.2200871	0.0395595	0.2359622	0.2039065	0.1877755	0.1633724	0.7975702	0.5924963	0.2927158	0.1744302	0.6055671	0.3029032	0.0272531	0.1110853	0.0661251	0.7520197	0.4906895	0.6398081	0.1649129	0.2126174	0.6689376	0.0071568	0.7296921	0.7537218	0.7177145	0.6949421	0.6488967	0.6320896	0.5831527	0.3566121	0.1688105	0.7188708	0.5612916	0.2259139	0.4021565	0.6715815	0.4653875	0.5763744	0.4218686	0.0645650	0.5027157	0.1900393	0.3266726	0.5482812	0.2299904	0.0571463	0.7847517	0.2494010	0.4770183	0.5095705	0.0285157	0.2149071	0.1983697	0.2377070	0.0849227	0.3121225	0.4028544	0.1801710	0.0651986	0.2958895	0.0019512	0.7034962	0.0346808	0.7730967	0.4144903	0.6528210	0.1368253	0.0530142	0.2131923	0.6918698	0.7434705	0.8046130	0.5383193	0.6748693	0.2660912	0.4867459	0.6741284	0.3406438	0.5404244	0.5618913	0.6479072
