G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.2735932	0.0000000	0.3215582	0.3938493	0.7625619	0.0101347	0.1957032	0.5000181	0.1443876	0.5088645	0.7082806	0.3100071	0.0698359	0.5609835	0.7693185	0.1470125	0.6800515	0.2918047	0.6980963	0.1258126	0.4727126	0.1752917	0.4223121	0.1864835	0.1083810	0.2309205	0.4059044	0.6149064	0.4862894	0.2921267	0.6536376	0.5735937	0.6535030	0.7137688	0.2676529	0.4846213	0.6773969	0.3306237	0.4043459	0.2124369	0.5975212	0.4545362	0.5803608	0.4517205	0.1004308	0.4283088	0.0691401	0.6704277	0.3295971	0.6634047	0.2610457	0.0849685	0.3525923	0.4393266	0.1821806	0.3590621	0.0202300	0.2157108	0.1056475	0.3246427	0.6116147	0.6644083	0.5417619	0.2738017	0.5454275	0.3605719	0.5285244	0.4121341	0.3046512	0.2735384	0.3325204	0.5770404	0.1407205	0.1871496	0.6000680	0.0582601	0.3564836	0.2560048	0.6807380	0.1828033	0.4463169	0.0136426	0.0147819	0.5748956	0.7936663	0.2717556	0.2758232	0.3978036	0.0389991	0.7141894	0.6885261	0.7095452	0.6691681	0.2609696	0.7663270	0.6301875	0.0862140	0.6344710	0.7826556
0.4378825	0.2034552	0.1487231	0.3500625	0.2077323	0.5917485	0.3225202	0.0178591	0.4419029	0.1693426	0.5970706	0.6480152	0.0000000	0.0320839	0.5081488	0.0609454	0.7897621	0.5945701	0.0238162	0.6610279	0.5251731	0.4065852	0.1867739	0.4493389	0.2811359	0.1695134	0.3536078	0.2828994	0.2796527	0.5447977	0.3495512	0.6691524	0.4601201	0.5788973	0.5939321	0.2423228	0.3993378	0.7261818	0.4359097	0.4143724	0.2171123	0.4315956	0.3988317	0.4264251	0.6928234	0.0000000	0.3708920	0.0630449	0.7827351	0.2976853	0.7053429	0.3990912	0.2000732	0.2592752	0.4697245	0.2629824	0.4761621	0.0281139	0.1899888	0.1024095	0.4108386	0.7583737	0.7661027	0.5837611	0.2097226	0.7293417	0.3976031	0.5160294	0.2407080	0.3835854	0.2227054	0.2468216	0.4398730	0.2158498	0.2361701	0.5536536	0.0650656	0.3186465	0.2285136	0.6686314	0.2026973	0.4221783	0.0070187	0.2035893	0.7257205	0.5948481	0.2608076	0.2425157	0.4712633	0.1146454	0.7370230	0.6109082	0.5039079	0.7400472	0.3455034	0.6384265	0.7992006	0.0864479	0.7213664	0.7396230
0.5172253	0.1441991	0.0426626	0.0101126	0.2669145	0.2165918	0.3811226	0.0380661	0.4261389	0.3594030	0.0928949	0.4929812	0.3600885	0.1384775	0.6443730	0.6451369	0.0770407	0.7302825	0.3011655	0.8102801	0.0612832	0.4055123	0.7006441	0.3989974	0.2784085	0.1357611	0.2826330	0.2860694	0.2955747	0.6381540	0.3438686	0.7479284	0.0000000	0.5895219	0.6377332	0.2012731	0.5395423	0.7933000	0.2453263	0.5539762	0.2350249	0.6136347	0.3646986	0.7446256	0.6066170	0.1674433	0.4034666	0.0435270	0.7707381	0.3781661	0.8333600	0.2943674	0.1148729	0.3344886	0.4157807	0.2062675	0.3198370	0.0082126	0.2066252	0.0842211	0.4314063	0.5450274	0.5637634	0.0000000	0.6653555	0.7408664	0.3882504	0.6570067	0.3581559	0.1535429	0.3836100	0.2005583	0.3889615	0.0691806	0.2074612	0.5430666	0.0688550	0.2781633	0.2822583	0.6372003	0.2006087	0.2078957	0.0093404	0.2365157	0.7001354	0.6518408	0.2810069	0.2900382	0.4677989	0.0434620	0.8010514	0.7191944	0.5709674	0.6968505	0.3040513	0.7917667	0.6151479	0.0847498	0.7632658	0.6809143
0.3721197	0.1362869	0.0538271	0.4207170	0.2656210	0.5997769	0.3564680	0.0289840	0.2611751	0.1791357	0.4863843	0.5454009	0.5227916	0.3060604	0.2233753	0.6731400	0.1372276	0.5101361	0.5854294	0.6331343	0.6130987	0.3197717	0.0904626	0.5997852	0.4292298	0.6689483	0.6701008	0.3189588	0.3841871	0.4748949	0.2335030	0.6383678	0.4263165	0.6624814	0.7592054	0.4430774	0.4622920	0.0000000	0.0595640	0.0370137	0.1760525	0.2867149	0.0456979	0.0029904	0.6167111	0.0000000	0.1102558	0.6473122	0.6164940	0.3858973	0.0915043	0.6219888	0.6130823	0.0051750	0.6791774	0.6533546	0.5531397	0.0105544	0.0006215	0.0207868	0.7262463	0.6177982	0.6704414	0.4709101	0.1252868	0.7466611	0.0987539	0.4316749	0.4051519	0.2587113	0.3055504	0.2342559	0.4399336	0.2502976	0.1408819	0.6476248	0.0738789	0.1330208	0.2111600	0.6464559	0.2118398	0.1941279	0.0465870	0.1369978	0.7031763	0.6982304	0.5906265	0.0238006	0.3090285	0.0583470	0.6576616	0.7412181	0.6407205	0.6531099	0.0187407	0.7243954	0.5339133	0.1588974	0.7364418	0.8930181
0.4653830	0.0897169	0.0685189	0.0121488	0.2204433	0.5317122	0.2959287	0.0650847	0.3787689	0.7063927	0.5069149	0.6094180	0.3691984	0.1023071	0.5953691	0.7578635	0.1217842	0.5886598	0.3184797	0.5112077	0.0312465	0.3717503	0.1689410	0.4113655	0.2122913	0.1676349	0.3852120	0.2884404	0.4729819	0.6386040	0.3083371	0.7195981	0.4053205	0.5760457	0.7469898	0.5402265	0.4829897	0.6184115	0.2568967	0.4332814	0.2603159	0.5905166	0.4684473	0.6015193	0.0000000	0.4397386	0.2790307	0.0379533	0.6721971	0.3170037	0.5923317	0.2629814	0.1123584	0.3600875	0.4092165	0.7802296	0.3502935	0.0169085	0.2502865	0.0343690	0.3802597	0.3139286	0.4694039	0.0000000	0.6373388	0.7831462	0.1931552	0.3682524	0.3059771	0.2625836	0.3207682	0.2584910	0.4814026	0.0041593	0.2024419	0.6841926	0.0403118	0.1794198	0.1987345	0.6836193	0.1888591	0.1643166	0.0299635	0.1392838	0.7454536	0.6906473	0.4580008	0.0164244	0.6392276	0.7266568	0.0049733	0.7240536	0.5888468	0.7684516	0.0465365	0.7555064	0.6789356	0.1192022	0.6387058	0.6022460
0.3569042	0.1048505	0.0709160	0.0481276	0.2298753	0.4147335	0.3954692	0.0525097	0.3572933	0.2648208	0.4005353	0.7410940	0.0181730	0.0172469	0.6712170	0.0535194	0.7806630	0.6079150	0.0282433	0.5411239	0.6607727	0.3897217	0.2416283	0.3490556	0.2944246	0.6467301	0.4331384	0.3647927	0.2833226	0.4317101	0.2631673	0.6923904	0.4055905	0.6057152	0.7354417	0.3778754	0.4645552	0.7453122	0.4738094	0.0617140	0.2816367	0.5695457	0.5074761	0.6410843	0.4067551	0.0501862	0.3477934	0.0246470	0.7258495	0.3270179	0.0740496	0.0000000	0.3513208	0.0308761	0.6309268	0.0000000	0.7442536	0.0003472	0.0086488	0.0321791	0.7001991	0.8104592	0.6798211	0.5381795	0.1916467	0.7754642	0.4339830	0.6728456	0.5732481	0.7483385	0.2439277	0.1646980	0.5239887	0.1659121	0.1980358	0.0601007	0.6070227	0.7638230	0.7678838	0.7008096	0.3977513	0.6185145	0.0157931	0.2981444	0.5456655	0.6991895	0.0411595	0.3892225	0.5195874	0.1108891	0.6417017	0.7408401	0.6501805	0.7194225	0.5347364	0.6820362	0.6782347	0.0911177	0.6058934	0.7903604
0.4215195	0.1311581	0.0884379	0.0218984	0.2210578	0.3646357	0.3538762	0.0495923	0.3876834	0.2229487	0.4076006	0.6321091	0.0305665	0.0229399	0.7803773	0.0398879	0.6280572	0.7106305	0.0233816	0.6046390	0.3951152	0.3320765	0.1956114	0.3624323	0.3295628	0.7031116	0.5567890	0.3690202	0.3088534	0.5017148	0.3051933	0.7609428	0.4516082	0.6909122	0.6917705	0.6185198	0.3456328	0.6831213	0.2031016	0.0217712	0.2126103	0.4640935	0.4515061	0.6430111	0.5150878	0.4841949	0.2760830	0.0706456	0.6305142	0.3508796	0.0588289	0.0000000	0.4193949	0.0072769	0.7186382	0.6991545	0.7123107	0.0072037	0.0066261	0.0166319	0.6555653	0.4128002	0.5263759	0.6079134	0.0000000	0.7855370	0.0985301	0.6458788	0.6101032	0.6722794	0.2910777	0.1960523	0.5635467	0.0029353	0.2182100	0.6302137	0.0573455	0.1605554	0.2202321	0.5788986	0.2191684	0.1624619	0.0203771	0.1505965	0.7187703	0.6944873	0.6143565	0.0246078	0.3282482	0.0579080	0.6855615	0.7300094	0.5346233	0.8400688	0.0517193	0.7656719	0.7122893	0.1070339	0.6355498	0.6999143
0.6246885	0.0843534	0.0000000	0.3180024	0.1590120	0.7522084	0.3041664	0.0095070	0.4925076	0.2019308	0.5161095	0.6698067	0.2665027	0.1574893	0.5981529	0.7974915	0.1179966	0.7130270	0.4113823	0.8096980	0.5757743	0.4615326	0.2371448	0.4366130	0.2888267	0.1430025	0.2482514	0.2897964	0.6379377	0.5172550	0.2330584	0.6872094	0.4477161	0.6750234	0.6983486	0.1891450	0.4830395	0.7634999	0.3924370	0.4787115	0.2572931	0.5624438	0.4224874	0.6128989	0.6451130	0.0000000	0.3918296	0.0552116	0.7756877	0.3645773	0.7881131	0.3374137	0.1034148	0.4282475	0.2661750	0.3369550	0.3327731	0.0048452	0.2848172	0.1127012	0.2392728	0.6565844	0.6272576	0.5700028	0.1962106	0.5364902	0.3370807	0.6287141	0.3522321	0.2721835	0.4143286	0.2610867	0.5090275	0.2242521	0.1672326	0.5393124	0.0773742	0.3885348	0.2873890	0.7589155	0.1807944	0.3583960	0.0121753	0.0158790	0.7056752	0.6456644	0.2516975	0.2837664	0.4465327	0.0884225	0.6508151	0.7006725	0.7709558	0.7428473	0.1989302	0.7325629	0.6468376	0.0969140	0.8634166	0.7221781
0.4828489	0.1363077	0.0337061	0.0121244	0.3115478	0.4907940	0.2544106	0.0846600	0.4613624	0.1618641	0.3114788	0.6791933	0.2876301	0.1150428	0.6194269	0.6788341	0.0892985	0.0000000	0.3666767	0.6328192	0.0603801	0.3697496	0.0161736	0.4611094	0.3724268	0.1768693	0.2594116	0.6272309	0.3477724	0.5633752	0.3669805	0.6068924	0.1800502	0.3639635	0.5170438	0.1481729	0.5234753	0.8271444	0.4032490	0.3655173	0.2013497	0.5694520	0.5006504	0.7657932	0.7264130	0.1064023	0.4760603	0.0395982	0.6844254	0.3923333	0.6145898	0.3492143	0.1224843	0.3441872	0.2923625	0.1409897	0.2553432	0.0173172	0.2479742	0.0935829	0.3739923	0.4592016	0.6718757	0.5763161	0.1273500	0.5922913	0.4644304	0.7073650	0.3803666	0.3251579	0.2407591	0.2199580	0.0000000	0.4605306	0.0009782	0.4845638	0.1128199	0.4377986	0.3573983	0.6292610	0.1784410	0.3537825	0.0041628	0.2816636	0.6625467	0.7321491	0.2437758	0.3366930	0.4174573	0.0548412	0.7517658	0.7156870	0.6424471	0.8085911	0.2372816	0.7117716	0.6334167	0.0917366	0.6774311	0.6413076
0.4813083	0.1352118	0.0696132	0.0120991	0.2740487	0.1414786	0.2917429	0.0249029	0.3551658	0.2184439	0.2735435	0.7328641	0.0190283	0.0290895	0.6063297	0.0351597	0.6797954	0.6771319	0.0267688	0.7497581	0.1769733	0.4094978	0.1378299	0.3918333	0.2629856	0.6284983	0.5705667	0.2291010	0.3667833	0.5590516	0.0000000	0.6425923	0.3999690	0.6166384	0.7256486	0.5708664	0.4413264	0.7061293	0.2759295	0.0206484	0.2800946	0.5597245	0.3913498	0.6606980	0.5814497	0.4748670	0.3412533	0.0410423	0.7095755	0.2970605	0.0487851	0.0000000	0.4892862	0.0062978	0.6716860	0.8009893	0.7207094	0.0859370	0.0129801	0.0215906	0.7396900	0.4417750	0.3774816	0.1415728	0.5173769	0.7065195	0.0969637	0.6607290	0.2877106	0.6302811	0.1287548	0.0076735	0.4584790	0.0043232	0.1712355	0.7232009	0.0440793	0.1798659	0.1891592	0.5950436	0.1996215	0.1099456	0.0212127	0.1675395	0.6669384	0.8064375	0.6133813	0.0319142	0.2125673	0.0725291	0.5710431	0.6156593	0.5312868	0.6346253	0.0237454	0.5671246	0.7032507	0.1287642	0.7378289	0.7952567
