G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1743789	0.4538781	0.4388514	0.5027147	0.1397624	0.3636098	0.5944589	0.4316138	0.7436249	0.2625833	0.3449312	0.1435209	0.2179430	0.3466461	0.1845200	0.2327948	0.5698721	0.2596635	0.4451187	0.5343347	0.2398450	0.1984955	0.4784133	0.3710464	0.5850339	0.6627062	0.2825617	0.6007136	0.0758088	0.0060557	0.1953920	0.3609372	0.5984718	0.2749978	0.1407657	0.2617960	0.6646531	0.0230170	0.5450677	0.3822560	0.6539309	0.0613744	0.5903857	0.0680423	0.0476438	0.7511323	0.3487344	0.2140095	0.5721122	0.6083293	0.1291321	0.5958172	0.4581219	0.6575326	0.6686769	0.3711191	0.0964507	0.0107075	0.0410113	0.7994815	0.0075362	0.1067659	0.2471940	0.4512932	0.2544086	0.5825220	0.0604424	0.0776492	0.2519876	0.0905249	0.7710443	0.4421013	0.2456598	0.0666228	0.4766640	0.0733359	0.7093144	0.4703442	0.3438007	0.4374214	0.4271105	0.4348356	0.6420811	0.0499216	0.4691761	0.7438118	0.0229204	0.6758676	0.0373026	0.6549428	0.7190429	0.7844314	0.0621998	0.5148484	0.1185971	0.4524638	0.6033900	0.6203676	0.0734621	0.5548825
0.4071964	0.1339142	0.6301530	0.5495792	0.0697378	0.6891794	0.6492076	0.6270202	0.8630079	0.2107222	0.3131529	0.1436688	0.1699312	0.2574666	0.1996741	0.2375311	0.5718688	0.2663369	0.4449210	0.5758436	0.1765667	0.1179203	0.5602119	0.5300388	0.5768444	0.6160341	0.2894388	0.5578729	0.0484703	0.0016502	0.2510149	0.3652277	0.8144111	0.3040612	0.1521656	0.1532569	0.7064334	0.0618823	0.8760139	0.2861065	0.8545795	0.0344375	0.6498330	0.0445462	0.0832814	0.6961059	0.3691263	0.2511058	0.5994883	0.5455029	0.0665845	0.7887601	0.3947337	0.7004567	0.7837070	0.4080463	0.1210497	0.0247472	0.0557006	0.7876105	0.0065842	0.1339385	0.3538044	0.5121276	0.1594735	0.4717270	0.0270559	0.0650227	0.2282194	0.0438840	0.7093009	0.2508305	0.2973285	0.0394472	0.4245507	0.0942395	0.6139392	0.4980345	0.3923529	0.3781896	0.4654704	0.2781235	0.8105544	0.0857444	0.6197619	0.8303045	0.1374116	0.8135532	0.0516587	0.6826166	0.7464125	0.6610115	0.1192111	0.4928573	0.1087949	0.5079666	0.6567011	0.5531367	0.0273771	0.6047053
0.3617665	0.2630350	0.3984365	0.4266018	0.0810932	0.7747379	0.6758776	0.4718008	0.6555671	0.2437182	0.4428281	0.1885180	0.1831831	0.3178102	0.1773685	0.2350067	0.5962718	0.3662172	0.5159317	0.4294135	0.1620228	0.1784548	0.4711403	0.4421755	0.5846259	0.6187671	0.2655282	0.5606333	0.0759830	0.0083687	0.2792234	0.3790630	0.6679951	0.3996850	0.2010948	0.0861396	0.6470700	0.1276238	0.6492630	0.2731043	0.6955789	0.0449169	0.5774370	0.0749636	0.0436926	0.6950668	0.4023672	0.2530765	0.6919014	0.5804007	0.0524083	0.7317101	0.4253228	0.5569828	0.7206754	0.3949701	0.0844291	0.0173218	0.0522388	0.6197642	0.0451281	0.1912408	0.5682085	0.5887019	0.3278834	0.6486304	0.0282755	0.0692750	0.3158651	0.0169100	0.6907051	0.3906229	0.2217849	0.0628324	0.5260698	0.0483135	0.6809146	0.5241962	0.3138976	0.2464772	0.3394459	0.2911072	0.6615607	0.0422104	0.6791903	0.6477768	0.3465055	0.6921746	0.4339126	0.6798588	0.5489549	0.6720300	0.0743269	0.4700487	0.0859872	0.6018067	0.4353691	0.5834976	0.0431668	0.5413933
0.3077419	0.2363854	0.6371673	0.1849888	0.1237631	0.6160953	0.5881520	0.4148436	0.6026755	0.2962149	0.3792380	0.1058082	0.2310778	0.3163601	0.2350275	0.3198532	0.5490120	0.3945535	0.4414161	0.4298755	0.1612379	0.2700809	0.4815545	0.4860809	0.7198458	0.5949857	0.3863090	0.5712000	0.0911167	0.0289871	0.2489371	0.3551977	0.7979213	0.2896873	0.1915007	0.2257707	0.6005498	0.0180259	0.7132473	0.3204294	0.7023779	0.0500310	0.5887873	0.0413664	0.0712189	0.5723867	0.3983348	0.2874147	0.4138511	0.6608855	0.2062326	0.6115212	0.5070188	0.4882940	0.7668965	0.5893862	0.0781271	0.0421963	0.0432703	0.6272222	0.0077688	0.1098165	0.3353795	0.5624456	0.2044954	0.5331575	0.0693513	0.0407813	0.2415466	0.0341296	0.6967822	0.3420242	0.2448721	0.0212252	0.4797685	0.0336963	0.6398208	0.4902189	0.2486318	0.4110598	0.4890830	0.1243753	0.7421154	0.0455719	0.4670578	0.5836887	0.0052566	0.7750488	0.0335541	0.6224705	0.6978929	0.7004199	0.0715127	0.4378175	0.1157251	0.5387000	0.5512931	0.6899986	0.0208157	0.4990507
0.2469910	0.2453404	0.6576087	0.3588210	0.0716052	0.6330232	0.5310629	0.6180560	0.8039515	0.2104402	0.3932433	0.1725447	0.1891099	0.2766152	0.1671541	0.2706989	0.4465741	0.3125651	0.5877802	0.4981650	0.1990231	0.2004561	0.5247829	0.4662846	0.5688086	0.7509328	0.3413286	0.5552464	0.0438326	0.0094680	0.2058158	0.3549209	0.7025853	0.3034320	0.1177114	0.1220720	0.7317978	0.0584192	0.8491703	0.2506576	0.6665018	0.0495459	0.6218906	0.0394669	0.1113516	0.6860369	0.2795937	0.2757317	0.5264677	0.6142903	0.1591403	0.5815256	0.4370386	0.5997523	0.5870908	0.4553014	0.0995919	0.0164973	0.0640917	0.7668841	0.0057056	0.1675692	0.2974064	0.5119105	0.2600620	0.6180423	0.0505529	0.0972502	0.3307899	0.0857418	0.6527560	0.3924687	0.3423583	0.0582300	0.5059996	0.0258408	0.6994057	0.4465882	0.3826205	0.3322169	0.4399993	0.2818297	0.6231993	0.0902558	0.6419547	0.7798793	0.1763320	0.8702075	0.0941807	0.6035230	0.7192322	0.6559835	0.0554779	0.4438325	0.0892068	0.5958239	0.3956012	0.6239039	0.0379279	0.4983583
0.3685687	0.2873480	0.6664067	0.3638169	0.1178529	0.3104349	0.7002790	0.4241855	0.6782915	0.2281937	0.3536301	0.2046698	0.2661140	0.3170160	0.2478132	0.2351463	0.5811186	0.2910161	0.4029480	0.5639436	0.2546706	0.3390306	0.4859508	0.2609912	0.6237411	0.7307318	0.3129448	0.5182494	0.0562799	0.0097677	0.1798845	0.3719289	0.6166205	0.2816108	0.1928612	0.1968208	0.6474619	0.0137033	0.6553054	0.2677075	0.7087204	0.0382338	0.7121794	0.0352962	0.0484631	0.6757392	0.3024859	0.2567084	0.5414547	0.6854511	0.2237465	0.6661542	0.4199549	0.5548271	0.7436970	0.4795156	0.1188588	0.0328400	0.0930055	0.7157161	0.0281555	0.1656491	0.3008954	0.4384831	0.2416503	0.5202599	0.0640948	0.0665980	0.4005009	0.0289901	0.7063813	0.4208518	0.2587461	0.0466598	0.4402591	0.0414229	0.5962063	0.4639873	0.2690626	0.4397021	0.4490698	0.3432464	0.7689672	0.0551295	0.4274635	0.5174401	0.0005339	0.8410156	0.0475959	0.8790406	0.8321030	0.7025965	0.0596774	0.4866205	0.1193910	0.5300427	0.6438034	0.7350117	0.0321696	0.6424149
0.3438907	0.3666570	0.7666997	0.4718971	0.0917399	0.7341963	0.4266319	0.3878723	0.6255220	0.2298112	0.3547196	0.1465114	0.1447992	0.3392240	0.2279950	0.2605463	0.5901149	0.3279335	0.5963771	0.4360793	0.1819110	0.1534704	0.5901040	0.3862502	0.6042981	0.6829561	0.2809051	0.5693619	0.0678620	0.0038135	0.2514098	0.4184063	0.5308820	0.2036178	0.2014018	0.1366382	0.6764294	0.0482506	0.6539745	0.2727593	0.7173225	0.0470836	0.6179742	0.0462701	0.0585068	0.7128150	0.3757855	0.3610632	0.5161346	0.5558379	0.1000511	0.6883237	0.4699775	0.6477586	0.6539292	0.2103498	0.0547486	0.0394935	0.0609884	0.6160098	0.0090321	0.1692797	0.5318097	0.4844986	0.1559291	0.5190274	0.0549143	0.0587163	0.2923601	0.0282972	0.6265865	0.3016299	0.2040928	0.0282223	0.4902731	0.0879999	0.5718178	0.4580237	0.2569839	0.3897849	0.4775590	0.3264470	0.9350045	0.0717702	0.6104772	0.7867607	0.2737419	0.7039843	0.3070198	0.6908484	0.7855480	0.5743840	0.0578063	0.4507916	0.0735265	0.5403794	0.7649213	0.7871870	0.0680934	0.6590280
0.3336998	0.2269560	0.5793460	0.3575013	0.1284000	0.7167471	0.5790250	0.1813099	0.7965470	0.2083366	0.3250526	0.1572422	0.2336865	0.2990332	0.1388421	0.2027849	0.5502525	0.1866535	0.5005572	0.5836943	0.2140576	0.2711027	0.5389848	0.5524487	0.5499936	0.6294249	0.3547057	0.5612407	0.0605928	0.0017619	0.2107690	0.3381232	0.6423712	0.3937539	0.1784949	0.2087169	0.6392924	0.0285133	0.8272634	0.2800668	0.6378359	0.0583282	0.5909901	0.0552858	0.0653593	0.6919119	0.4903256	0.2790532	0.6618686	0.5388238	0.1514594	0.6544267	0.4852127	0.4996776	0.6348258	0.7290589	0.1498813	0.0356265	0.0661542	0.7265798	0.0249987	0.1605658	0.3051783	0.5123503	0.2629628	0.5640651	0.0431824	0.0527113	0.2412976	0.0494701	0.6276516	0.4106670	0.2561221	0.0340427	0.5606999	0.0346175	0.5280891	0.3995027	0.2657349	0.5421345	0.4834685	0.3028257	0.6565945	0.0645654	0.4328632	0.6864574	0.0127916	0.5968108	0.0586645	0.6361743	0.5540951	0.7940054	0.0950175	0.5265246	0.1010998	0.6187383	0.5699461	0.7206931	0.0270377	0.5167860
0.2944493	0.2712142	0.6497480	0.4248232	0.0649586	0.6741814	0.5562717	0.6245218	0.3456726	0.4449722	0.4748319	0.2724930	0.2059988	0.1746343	0.1911203	0.1781672	0.4378673	0.3308837	0.6300979	0.6221793	0.2212754	0.1355173	0.5936668	0.5513431	0.5158179	0.6322926	0.2986680	0.5893679	0.0773784	0.0028318	0.2397693	0.5252703	0.6938541	0.4559135	0.2255361	0.0550048	0.6255969	0.1688296	0.6223098	0.2701470	0.6518700	0.0613045	0.5322359	0.0486617	0.0508988	0.6805404	0.4330922	0.2545742	0.5925624	0.5811203	0.1430645	0.7103498	0.4342357	0.4075988	0.8010560	0.5810179	0.0881080	0.0345908	0.0561367	0.8096913	0.0141058	0.0966874	0.6502984	0.5198344	0.2598453	0.6249706	0.0319711	0.0450224	0.3029540	0.0266229	0.8450965	0.4927456	0.1900552	0.0499280	0.4615694	0.0391334	0.6725513	0.5327590	0.3201567	0.2109862	0.3882136	0.3545928	0.5971063	0.0763180	0.5791195	0.5542155	0.5548032	0.6959739	0.4955245	0.6797288	0.7406240	0.7035151	0.0436316	0.5170324	0.0804635	0.4785936	0.5325400	0.7931529	0.0642418	0.4658096
0.2597009	0.2651994	0.7163765	0.3917240	0.1634452	0.7044815	0.4843619	0.6290308	0.5511638	0.1742566	0.4485804	0.1727882	0.1041076	0.2847786	0.2059328	0.2908037	0.5057781	0.2759514	0.4973537	0.5404946	0.2015585	0.0780047	0.5478653	0.5538664	0.6440497	0.7935538	0.2918191	0.5470696	0.1081920	0.0048707	0.1746170	0.3169142	0.7302241	0.2651166	0.1353575	0.0654565	0.5791910	0.0272453	0.5720587	0.2748942	0.7473987	0.0347029	0.6470932	0.0575880	0.0850766	0.6781867	0.4006025	0.2288855	0.5528308	0.5148686	0.1054431	0.6591023	0.4855212	0.4950550	0.6459585	0.5643810	0.1080228	0.0204499	0.0311202	0.7146292	0.0072170	0.0807784	0.2800389	0.3957749	0.1261943	0.5727025	0.0379658	0.0496552	0.2109326	0.0398053	0.6678584	0.2811322	0.2153426	0.0505135	0.4376487	0.0680497	0.7586759	0.5247159	0.3277414	0.3230428	0.4503697	0.2670371	0.7367953	0.0615430	0.6194499	0.7143260	0.3860871	0.6949203	0.0358242	0.6907337	0.7419231	0.8111662	0.1037400	0.4187729	0.1403591	0.5696075	0.6624857	0.6507728	0.0245616	0.5730175
