G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.7047652	0.8160742	0.0303125	0.7353101	0.2843409	0.2051655	0.5107522	0.7754403	0.8546787	0.8286281	0.6263824	0.2254373	0.2381630	0.5595798	0.4294126	0.6576808	0.4048016	0.0019171	0.0027171	0.4531064	0.2465444	0.7401744	0.3868599	0.0205511	0.0254066	0.1647905	0.6817062	0.5619284	0.7535623	0.4216527	0.8098667	0.0913487	0.8652132	0.6297178	0.2661554	0.4304669	0.4645805	0.7145720	0.3430224	0.3738549	0.4614680	0.1645651	0.6603247	0.7321170	0.0195038	0.1834746	0.6378730	0.4695817	0.3001638	0.3694213	0.6470813	0.3686475	0.7077272	0.5642716	0.0419601	0.5296773	0.5485962	0.6942962	0.6757718	0.6153316	0.6186841	0.4316387	0.2156428	0.2726650	0.5328794	0.3316459	0.1919050	0.8120802	0.1880670	0.2816263	0.1527581	0.2524530	0.4486703	0.3990089	0.1869921	0.0005924	0.3930365	0.5384156	0.1928337	0.4236527	0.2439752	0.6467520	0.1524216	0.3732803	0.7125395	0.2656298	0.5842304	0.5571951	0.8078117	0.5670396	0.3627077	0.5151217	0.5913440	0.5914168	0.7085137	0.2875911	0.7256746	0.6456747	0.5986409
0.7000261	0.0000000	0.6003446	0.4837194	0.3346243	0.4873834	0.4596319	0.1003167	0.6448272	0.2073180	0.6260928	0.6404906	0.5258293	0.5509718	0.6717890	0.2315747	0.3935991	0.3755428	0.1609791	0.7316356	0.2030930	0.0355396	0.7412358	0.3431862	0.0189630	0.0115162	0.1533707	0.7201039	0.5598792	0.7167415	0.4450783	0.6323920	0.0914953	0.6559604	0.5215700	0.3014852	0.5074368	0.5165891	0.5157416	0.3841658	0.0209523	0.2521407	0.3125594	0.6258269	0.6739681	0.0147766	0.1235794	0.5469246	0.3971899	0.4740044	0.3175554	0.7025136	0.0877263	0.6269416	0.6120631	0.1249557	0.4292903	0.4234007	0.7256251	0.6292697	0.4621366	0.7083042	0.3704584	0.2919634	0.2361142	0.6160371	0.3253513	0.2480860	0.6743122	0.2105371	0.1380496	0.2511335	0.1852541	0.3932773	0.4683591	0.1573264	0.0073719	0.5167270	0.5688852	0.2893514	0.4577330	0.2276369	0.4917959	0.1111250	0.3866248	0.6321122	0.2474910	0.5455707	0.5183717	0.5226077	0.4309344	0.4836201	0.5370922	0.6059955	0.7120921	0.6887962	0.2102240	0.7318654	0.7014522	0.8539278
0.6622455	0.0742870	0.0000000	0.4010756	0.3180888	0.5546030	0.3849052	0.0629933	0.5676247	0.1976378	0.6621393	0.5555511	0.6067783	0.3637612	0.6955087	0.1642717	0.3564282	0.4593197	0.1758014	0.7116378	0.3261957	0.0212970	0.8182526	0.3959024	0.0286170	0.0397862	0.1818873	0.7966732	0.5219445	0.7042933	0.4308795	0.7380087	0.1202162	0.6692318	0.6401340	0.3644042	0.4844773	0.5413610	0.4104696	0.3391780	0.0432662	0.2300281	0.2353988	0.7224533	0.6513026	0.0050829	0.1223924	0.5109476	0.4397197	0.4883859	0.2794426	0.6207135	0.0835236	0.6369228	0.5964802	0.0890058	0.3554196	0.5402706	0.6490795	0.6637529	0.5830786	0.8163778	0.4496325	0.2981589	0.3090729	0.6231821	0.3435122	0.2631707	0.7238701	0.2124140	0.1133458	0.3424547	0.2361098	0.3915816	0.4257234	0.2411269	0.0015164	0.4466075	0.5171877	0.1958035	0.3599328	0.1799663	0.5434846	0.0707157	0.3619558	0.7535386	0.2286175	0.5831345	0.4579103	0.6544146	0.4364409	0.5281208	0.5788622	0.7601692	0.7447857	0.7709058	0.3378160	0.7769054	0.6729700	0.6938079
0.7912562	0.1257061	0.4853114	0.0000000	0.2860572	0.3722375	0.4598465	0.0518529	0.7034707	0.2103081	0.5817152	0.5678514	0.4823995	0.3624931	0.6281765	0.1934636	0.3860719	0.5241277	0.2343631	0.5868168	0.2550499	0.0395072	0.6005477	0.4725641	0.0380883	0.0259298	0.1580187	0.6819963	0.6339122	0.7321804	0.5103358	0.6617283	0.1149365	0.7475738	0.6277665	0.3621311	0.3960685	0.5711905	0.5094622	0.3105817	0.0326833	0.1924958	0.2826039	0.8504476	0.8432401	0.0148048	0.1243288	0.5354615	0.5051081	0.5922955	0.3778437	0.6637483	0.0994767	0.5731276	0.6422761	0.1630027	0.4314901	0.5590157	0.7344462	0.5754514	0.6256012	0.7577454	0.3689426	0.3231076	0.3225343	0.6043948	0.3562373	0.2481022	0.6891860	0.1567502	0.2136244	0.1498182	0.0968421	0.2954451	0.3881603	0.1538072	0.0011046	0.5340525	0.5256364	0.2258782	0.3153939	0.3860515	0.5186476	0.1533369	0.3998689	0.6525296	0.2599553	0.5715936	0.3782120	0.6641577	0.4568456	0.4918971	0.5225731	0.6486217	0.6443220	0.7224117	0.3071132	0.7701093	0.7323206	0.8242970
0.0135793	0.6186302	0.4854367	0.0327275	0.0000000	0.6623324	0.1383136	0.5307659	0.8010881	0.7013586	0.7500030	0.8637694	0.6639281	0.6174205	0.7059106	0.3824514	0.2818797	0.3955471	0.2688955	0.0137690	0.1246976	0.0575762	0.6470604	0.4422982	0.0280870	0.0236083	0.0942948	0.7203366	0.4323581	0.7193735	0.4636414	0.7768207	0.1369440	0.7538179	0.0276996	0.3390092	0.3520141	0.4376913	0.4173339	0.4117762	0.0113178	0.1920567	0.4035487	0.0555121	0.7378605	0.0198754	0.1599066	0.4775524	0.7629173	0.7886830	0.1392825	0.6982170	0.0125040	0.2219661	0.3103200	0.6788892	0.2941631	0.1094070	0.4060085	0.5288289	0.5997598	0.6673315	0.3967436	0.2240092	0.2522936	0.6260276	0.3085414	0.2757874	0.5908482	0.2244065	0.2255638	0.2284847	0.2112531	0.5099975	0.4807043	0.1654145	0.0061025	0.4640460	0.5364543	0.1950611	0.3055510	0.2599691	0.5536764	0.1280438	0.2887364	0.6310493	0.2534262	0.6694990	0.6395700	0.6636264	0.3864440	0.3797564	0.6061813	0.7713211	0.6863704	0.6754998	0.2998223	0.6476588	0.6636332	0.7288207
0.6578477	0.1136844	0.4930973	0.6261131	0.2713475	0.0000000	0.4751473	0.0985613	0.5614261	0.2705828	0.5756061	0.5348020	0.5475388	0.2728418	0.6147432	0.1952594	0.4088529	0.5045341	0.2318343	0.8771763	0.2447400	0.0346999	0.7157221	0.3548299	0.0139559	0.0236510	0.1077776	0.6518779	0.4762265	0.8093639	0.4149650	0.6357579	0.1173044	0.7111326	0.5128723	0.3057383	0.4243130	0.5045391	0.4622029	0.3520950	0.0240983	0.2442242	0.2277954	0.7069263	0.7072195	0.0060812	0.1312305	0.4818769	0.4081016	0.5062987	0.3116694	0.5876217	0.1075962	0.5821415	0.5820921	0.1226628	0.4254166	0.7366032	0.6692885	0.5779230	0.5302551	0.7742505	0.4411116	0.2742501	0.2466451	0.6387168	0.2774328	0.1679900	0.7005638	0.1234166	0.1231605	0.1502621	0.1473150	0.4664272	0.4175222	0.1623527	0.0102251	0.4583689	0.5737939	0.2006958	0.3678270	0.2265162	0.5482014	0.0669932	0.4155682	0.6735116	0.2304876	0.5446337	0.4600934	0.6664862	0.3926961	0.5105145	0.6325383	0.7385772	0.6162017	0.6475352	0.2845173	0.8189287	0.7243761	0.5901897
0.6475148	0.0572414	0.7157735	0.2600739	0.1833155	0.4311306	0.0000000	0.0590414	0.6066986	0.1801757	0.6302283	0.7488508	0.5699222	0.3810157	0.5805499	0.2543250	0.2875176	0.5326910	0.3690090	0.6897432	0.2065794	0.0255301	0.7070156	0.4395663	0.0156492	0.0302809	0.2014450	0.7436612	0.4139282	0.6414714	0.4250170	0.7133331	0.1357235	0.8552990	0.5101705	0.3875791	0.3989517	0.4836365	0.4204674	0.3558348	0.0137991	0.2890907	0.3079132	0.7496407	0.7994830	0.0137375	0.1444072	0.5030255	0.5328836	0.5491488	0.2489599	0.7363279	0.0825775	0.4929239	0.7452677	0.1790456	0.3792632	0.4883993	0.8447961	0.6475884	0.5787796	0.7170660	0.4229141	0.2276288	0.2916700	0.4592603	0.3819229	0.3638436	0.6888822	0.3070334	0.2673255	0.3038476	0.2530813	0.5412305	0.3823292	0.2455827	0.0035756	0.5278616	0.5895637	0.1855602	0.3621121	0.3141124	0.5789310	0.1211426	0.5160908	0.7797803	0.2469456	0.6020623	0.5237612	0.6924504	0.4073571	0.3480220	0.5565363	0.7125645	0.8087438	0.6812617	0.4138634	0.8454203	0.7596376	0.6768363
0.8593302	0.1196986	0.5093704	0.5867051	0.2803341	0.5205349	0.4488267	0.0000000	0.6117093	0.2531606	0.6772432	0.6476723	0.4816257	0.3781713	0.6872789	0.2318304	0.3400090	0.5544775	0.1483348	0.6983194	0.3448995	0.0344185	0.7656714	0.4393420	0.0215045	0.0356775	0.1914761	0.6488398	0.5398371	0.6153577	0.4384192	0.7143136	0.1472754	0.6844005	0.6701067	0.3366183	0.5438221	0.6097075	0.6051529	0.4367680	0.0177140	0.3126057	0.2358152	0.8066682	0.8910900	0.0195541	0.1254266	0.5472008	0.4491559	0.5546416	0.2969862	0.6541983	0.0865641	0.4334647	0.7336668	0.1016149	0.4407699	0.5558580	0.6986477	0.4736658	0.4327989	0.7476101	0.3234952	0.2147990	0.3254282	0.5380820	0.2052507	0.1995835	0.7083312	0.2576006	0.1273037	0.1720728	0.1262541	0.4263858	0.4480698	0.1149863	0.0011369	0.3955485	0.5731331	0.2781763	0.3339441	0.2615980	0.4398195	0.0791236	0.3541568	0.6890488	0.2351299	0.5531278	0.3896055	0.6774332	0.3643800	0.3587291	0.5648856	0.5941366	0.6872118	0.7794375	0.3471846	0.7722792	0.6802136	0.8027331
0.7045032	0.0639256	0.4026138	0.4384792	0.2440334	0.4140238	0.4440730	0.0596263	0.0000000	0.1408021	0.7500054	0.6309521	0.6647176	0.2967149	0.5379642	0.1742785	0.4712257	0.3890965	0.2236207	0.6901752	0.3008779	0.0299329	0.7159884	0.4196946	0.0134471	0.0211754	0.1118243	0.8241555	0.5552389	0.7229911	0.4872209	0.7051522	0.1099571	0.7054607	0.5681595	0.4248636	0.4957068	0.5419331	0.4381865	0.3846435	0.0340354	0.2976844	0.3119165	0.7046457	0.7811572	0.0059776	0.1278397	0.4306475	0.3511344	0.4822845	0.2873561	0.5724626	0.1127210	0.5707876	0.5742187	0.1376144	0.3839731	0.5592273	0.7212710	0.4438239	0.6324082	0.7906282	0.4035190	0.4255988	0.3760120	0.6488551	0.2176067	0.2000161	0.6734265	0.1718113	0.1199978	0.1877394	0.1053814	0.3210181	0.3905550	0.1293131	0.0067212	0.4646136	0.5164511	0.2016871	0.3284315	0.2302481	0.6475972	0.1381929	0.3743909	0.7522727	0.3503432	0.5646360	0.4705368	0.6905595	0.4472266	0.3578290	0.5958811	0.7074945	0.6245807	0.7870514	0.2852167	0.7953030	0.6863751	0.7078921
0.7562221	0.0884218	0.4554141	0.5399058	0.3127304	0.5142214	0.5622794	0.0812806	0.7515295	0.0000000	0.5599049	0.5669031	0.5889268	0.3398779	0.7127202	0.2061630	0.4794172	0.4772017	0.1641115	0.7322242	0.3416957	0.0578458	0.5898483	0.4067768	0.0276056	0.0621178	0.1705734	0.7527222	0.5999707	0.8025050	0.4293933	0.6165793	0.0725070	0.7028302	0.5626086	0.2961428	0.5139913	0.5678504	0.5421121	0.3275280	0.0235176	0.2883833	0.2737175	0.6907357	0.7788431	0.0089525	0.1093229	0.5067890	0.6139649	0.3949827	0.2878739	0.6500946	0.0738701	0.5135080	0.4633111	0.1362432	0.4507797	0.7067009	0.7192622	0.5374097	0.5865539	0.6939106	0.3385396	0.2996667	0.3025399	0.4888321	0.3234626	0.3045491	0.7180676	0.2162924	0.1601690	0.1922624	0.2340421	0.4744868	0.4377048	0.1315810	0.0006568	0.5079949	0.5181244	0.2261582	0.3827203	0.2516473	0.6422234	0.1192103	0.3610991	0.7225995	0.2099535	0.4109278	0.4024954	0.4804997	0.4676117	0.3919920	0.5065027	0.8122931	0.6319866	0.7736392	0.3007082	0.7103300	0.6987453	0.5677092
