G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4658286	0.1801144	0.6301635	0.2799261	0.6551418	0.3034198	0.3493263	0.3490077	0.6056493	0.5834666	0.7061291	0.1144390	0.1685692	0.1863421	0.5301648	0.2687114	0.6470222	0.5275590	0.0612910	0.8820312	0.4157594	0.2994285	0.7548334	0.3703042	0.0102843	0.0356242	0.1855373	0.7349946	0.4764715	0.8125607	0.6582453	0.6044899	0.1286862	0.8156069	0.6414291	0.3704620	0.4167690	0.5394277	0.5600447	0.3169266	0.3353185	0.4408509	0.1861079	0.7393092	0.5817275	0.0173093	0.1135103	0.4749663	0.4515279	0.2331494	0.3832401	0.6931528	0.2888528	0.5083934	0.6586196	0.0782533	0.6002130	0.6412152	0.6429056	0.7922903	0.5598216	0.6818805	0.3808926	0.2204230	0.2755984	0.5512805	0.2958499	0.2336001	0.5995511	0.2087784	0.2378151	0.1665968	0.0840738	0.4877212	0.3631239	0.1032307	0.0012472	0.4701207	0.4232977	0.2453654	0.2656172	0.3282414	0.5461524	0.1206635	0.3414606	0.6444352	0.1818504	0.5891160	0.4093468	0.5022190	0.4829782	0.4762049	0.6040515	0.7602079	0.7256332	0.7658456	0.3077231	0.7015351	0.7095531	0.8057994
0.5840537	0.0470170	0.5838714	0.5104073	0.3369558	0.4332367	0.5060564	0.1135995	0.6044676	0.2712739	0.5591456	0.7462350	0.6022397	0.4198207	0.7471638	0.1531712	0.4186367	0.4724594	0.2151284	0.7367415	0.2801057	0.0571828	0.7926541	0.3358232	0.0190172	0.0135253	0.1471521	0.6395992	0.5808518	0.7370755	0.4485853	0.7088794	0.1113234	0.7838801	0.5207729	0.3596121	0.5482211	0.4473265	0.4545337	0.3686244	0.0149153	0.2955955	0.3390018	0.6534367	0.7129362	0.0030724	0.1413128	0.4250488	0.4668925	0.5795382	0.2785875	0.6149352	0.1238945	0.5057192	0.6030793	0.1262172	0.4865006	0.5697792	0.7251504	0.6383565	0.5116767	0.6420175	0.3935004	0.3377486	0.3479364	0.5857858	0.2522179	0.2376029	0.6963521	0.1619970	0.1892874	0.1326636	0.1277063	0.4900277	0.4414629	0.1776659	0.0011954	0.4155361	0.4779445	0.1769527	0.3865004	0.2776478	0.5441406	0.0950733	0.3779243	0.7395880	0.3676062	0.6462353	0.5017652	0.5741196	0.3571205	0.3787031	0.5009290	0.7487356	0.6764428	0.8417895	0.2603398	0.7660929	0.7056722	0.7305516
0.7180062	0.0852528	0.2658841	0.4929704	0.2605877	0.4711965	0.4533604	0.0503692	0.6074783	0.1757706	0.6020839	0.6387911	0.5295301	0.2830280	0.7860699	0.1616099	0.3479172	0.4483729	0.1574322	0.7773575	0.2765045	0.0238755	0.7474236	0.3819358	0.0130802	0.0598929	0.1631652	0.7080454	0.5528021	0.8250681	0.5175416	0.7621669	0.1092369	0.6487068	0.5341800	0.3869134	0.4120599	0.4775033	0.3927355	0.2819649	0.0232868	0.3039186	0.2671976	0.6183098	0.7675375	0.0171064	0.1036783	0.4754495	0.3854342	0.5430046	0.2373245	0.6853345	0.0987790	0.5766959	0.5991163	0.1406010	0.4049499	0.6393004	0.7411765	0.4816140	0.5803918	0.7480873	0.4078190	0.2555043	0.2641887	0.4589337	0.3615404	0.2186951	0.7035971	0.1768711	0.1531817	0.1350504	0.1620658	0.4680595	0.3680242	0.2024889	0.0010827	0.3803748	0.5477147	0.2479259	0.3239541	0.1824874	0.6378520	0.1378200	0.3247776	0.7686375	0.2055782	0.5931738	0.4208061	0.5197292	0.3137936	0.3946862	0.4624088	0.6436792	0.8010957	0.7260309	0.3744132	0.6762625	0.7365709	0.7256795
0.6522702	0.0918541	0.5481227	0.2644744	0.2385982	0.4282310	0.3696676	0.0931966	0.5944609	0.2785334	0.5474914	0.6639972	0.5168519	0.3654578	0.6181713	0.2359432	0.5543011	0.4435761	0.1780923	0.8185397	0.2762919	0.0206329	0.6448403	0.4336021	0.0219286	0.0374804	0.1422236	0.6796421	0.5512019	0.8350309	0.5078121	0.6457739	0.0816799	0.6263407	0.6125965	0.4967649	0.4259599	0.5062329	0.5367741	0.3245543	0.0288519	0.2386007	0.2371492	0.7325984	0.7044439	0.0117154	0.1161204	0.4774167	0.4625208	0.5722508	0.2530793	0.7120604	0.1428196	0.4009012	0.6779891	0.0951453	0.5769652	0.5573988	0.6754188	0.6135694	0.6945425	0.6762054	0.3809538	0.2530365	0.2529348	0.5348732	0.2941886	0.2503409	0.6803281	0.2005695	0.2244451	0.1309891	0.1826688	0.4067733	0.3867835	0.1627745	0.0016574	0.4996964	0.4266877	0.2294414	0.3744506	0.2524213	0.5711395	0.1166243	0.3497722	0.7890476	0.2584957	0.5637457	0.5697935	0.5816535	0.4741537	0.4837983	0.4222654	0.7615022	0.6179045	0.6523920	0.2854572	0.7745176	0.7912268	0.7696618
0.5701196	0.0560965	0.6629703	0.1001125	0.1553407	0.7177429	0.5624208	0.0781071	0.5601935	0.2916089	0.7157241	0.8176645	0.6341472	0.5079116	0.7866742	0.1581155	0.1413560	0.4202080	0.4662071	0.7568834	0.1275291	0.0425529	0.7973099	0.5428638	0.0325436	0.0249359	0.1796130	0.7045729	0.5921676	0.7495349	0.4905488	0.6447168	0.0950724	0.7403610	0.3669707	0.3250499	0.5121901	0.5287857	0.4223548	0.4379897	0.0275466	0.2182998	0.2780403	0.6897495	0.6815813	0.0108732	0.0718094	0.6007677	0.6482959	0.6981166	0.1704687	0.5584911	0.0460000	0.2601054	0.5597182	0.2060950	0.3018156	0.4295265	0.6544665	0.6620459	0.4883249	0.6987903	0.4351245	0.2954109	0.2692565	0.6539064	0.2708554	0.2461282	0.6525912	0.2316270	0.1285202	0.2132602	0.1973624	0.3615139	0.3872763	0.1231429	0.0055913	0.5472603	0.4531003	0.2228923	0.3893720	0.2608288	0.5766837	0.1282760	0.3392564	0.7144702	0.2081958	0.6062594	0.5808250	0.6460099	0.3234916	0.4554003	0.4926651	0.6825159	0.7106710	0.6828555	0.2627939	0.6258314	0.7651094	0.6372324
0.6239868	0.0872598	0.5611867	0.4830165	0.2997574	0.2111663	0.4180131	0.1428077	0.6834781	0.2498170	0.6732275	0.7298197	0.4728708	0.5050935	0.6501640	0.1658356	0.3688411	0.5081838	0.1827129	0.7436427	0.3258403	0.0144399	0.7138631	0.4017269	0.0251246	0.0123308	0.1914498	0.6634800	0.6147761	0.8064928	0.4676396	0.7681015	0.0849628	0.7616408	0.5889364	0.3105024	0.4810896	0.4084461	0.4646895	0.4145196	0.0373655	0.2310205	0.2675698	0.8640279	0.8309930	0.0046531	0.1030728	0.4854187	0.3920719	0.5508337	0.3401994	0.6687906	0.0634246	0.4887626	0.6538476	0.1386004	0.4106665	0.5476903	0.6982939	0.5460191	0.5571470	0.7534147	0.3691728	0.2628171	0.2689496	0.4986792	0.2582563	0.2422046	0.7231707	0.1793708	0.1592121	0.2212373	0.1205393	0.4602207	0.4396219	0.1445520	0.0030885	0.5346941	0.5789458	0.2574742	0.3289296	0.2820879	0.4498933	0.2101459	0.3874267	0.6681812	0.2244615	0.4895591	0.4538253	0.5677549	0.4369099	0.4691128	0.5960520	0.7671071	0.7759869	0.7640368	0.4025369	0.6356008	0.6484244	0.8365223
0.7719314	0.0761865	0.5494321	0.4247480	0.2588561	0.5201639	0.2180341	0.0873800	0.5931216	0.1709991	0.7142123	0.6415712	0.7564631	0.3748041	0.7622535	0.2170792	0.3235389	0.4447347	0.2284274	0.8083633	0.3222894	0.0165930	0.5410729	0.3977621	0.0166990	0.0257188	0.1699986	0.6626569	0.5182871	0.7198867	0.5665615	0.6940744	0.0801905	0.7450589	0.5483336	0.3028045	0.4360238	0.5222643	0.5158304	0.3454227	0.0541373	0.3023575	0.3925513	0.8048649	0.7517665	0.0019713	0.1368234	0.4825529	0.5544699	0.5301463	0.2121765	0.8001343	0.0384831	0.4782179	0.5743176	0.1297000	0.4414670	0.5482638	0.7204492	0.6089557	0.4446593	0.7157197	0.3676327	0.2333691	0.2825624	0.4503767	0.3951961	0.2937185	0.7860609	0.2802914	0.1930403	0.2806260	0.2591714	0.4698910	0.3442068	0.1632260	0.0083949	0.5177472	0.6083748	0.2436107	0.2518324	0.2542526	0.5177638	0.1840821	0.3732109	0.6477273	0.2380279	0.4549801	0.4397321	0.6283804	0.4629199	0.3904902	0.5117495	0.6750950	0.6598935	0.7788023	0.3115688	0.6270995	0.8163218	0.7145655
0.6550038	0.1239414	0.4729149	0.4920780	0.2875255	0.3891155	0.4437775	0.0544441	0.7918424	0.2402380	0.5879590	0.7581150	0.5298521	0.4036021	0.6108462	0.2172891	0.4379838	0.4627594	0.2034639	0.9116942	0.2595899	0.0697686	0.6666020	0.4150479	0.0356094	0.0324306	0.2208459	0.7922593	0.5690426	0.7499623	0.5002353	0.7201487	0.1307962	0.6776403	0.5568123	0.2861124	0.4570520	0.5049488	0.5403066	0.3556203	0.0216092	0.2259425	0.2395245	0.6789165	0.7419453	0.0113918	0.0969566	0.5140420	0.3575550	0.5307559	0.2309947	0.7478909	0.1063733	0.5298238	0.6706077	0.1650819	0.4039095	0.5678438	0.5420435	0.5853029	0.5538244	0.7312504	0.3135019	0.2349841	0.2370288	0.6009360	0.1879233	0.2851105	0.7577305	0.2173315	0.1197134	0.1544062	0.0975693	0.4565844	0.4176841	0.1142812	0.0010427	0.4423391	0.5495149	0.2152270	0.3837264	0.3076825	0.5589033	0.1418825	0.3567381	0.6978730	0.2939150	0.5137315	0.4313940	0.7270155	0.3876772	0.4045409	0.5523240	0.6919324	0.8216291	0.6003729	0.3674218	0.7130197	0.7741840	0.6945113
0.7435989	0.1324002	0.4348619	0.4072514	0.3282647	0.5782379	0.4434347	0.0691765	0.3073117	0.1929945	0.6798814	0.4978103	0.5060747	0.4329188	0.6789628	0.1568127	0.3039458	0.6044297	0.2265952	0.7089288	0.2395261	0.0281680	0.7467719	0.4591092	0.0067077	0.0216484	0.1181905	0.6831690	0.5023992	0.6587879	0.5085232	0.6577263	0.0772177	0.7702627	0.5210212	0.3005725	0.5093333	0.6414449	0.5787983	0.2800500	0.0242769	0.2473973	0.2718537	0.6202034	0.7563689	0.0076343	0.2137476	0.4375087	0.5026637	0.4799355	0.2828122	0.6272286	0.0849840	0.4960076	0.6756275	0.1980903	0.4340690	0.5266385	0.6310387	0.6729945	0.5553510	0.7342969	0.4588153	0.2421749	0.2519257	0.6266317	0.1926908	0.2480953	0.7539140	0.1441332	0.1841150	0.1647558	0.1210229	0.4103897	0.3217791	0.0878913	0.0066123	0.5391045	0.4917031	0.1900028	0.4166614	0.3337530	0.5553766	0.2384287	0.2984748	0.6533381	0.2234344	0.5847163	0.4193058	0.5620099	0.3798601	0.4376858	0.5170009	0.8124073	0.6975679	0.8554036	0.2975881	0.7122811	0.6641991	0.7542035
0.6868639	0.0718835	0.5695648	0.4353478	0.3295023	0.4533662	0.4731383	0.0777675	0.7729539	0.1572528	0.6342398	0.6247324	0.6037081	0.4247653	0.6819664	0.1704620	0.3344275	0.4383328	0.2609298	0.7573260	0.1790200	0.0252625	0.7678590	0.3845980	0.0372476	0.0439002	0.1281945	0.6694732	0.5229076	0.6404147	0.4514040	0.6821534	0.1145861	0.7919447	0.6733184	0.3132302	0.3918978	0.4626790	0.5213107	0.3453550	0.0394078	0.2494640	0.2443567	0.7398193	0.5919885	0.0069165	0.1341934	0.6291021	0.3912123	0.5922695	0.2835016	0.6074265	0.0706541	0.4819462	0.7547218	0.1256185	0.3913277	0.6552713	0.6843510	0.7122744	0.5099382	0.7772091	0.3286076	0.1856503	0.2780865	0.5232772	0.2361870	0.1775168	0.6902316	0.2843953	0.1918193	0.1665623	0.1441832	0.3831883	0.3698486	0.0942367	0.0079528	0.6215564	0.5758589	0.2138569	0.3464896	0.2418706	0.5202675	0.1986907	0.2860474	0.7777985	0.2250245	0.7121434	0.5587538	0.5805007	0.3892187	0.4198440	0.5459828	0.7227333	0.7303662	0.7075053	0.3238339	0.8094490	0.7469305	0.6824105
