G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2338821	0.1601859	0.1917859	0.0974039	0.3475740	0.5750978	0.2771853	0.1334816	0.4533379	0.2503908	0.6102207	0.3908460	0.3216835	0.0626505	0.4561373	0.8075723	0.0288014	0.6148659	0.4938251	0.2692338	0.0378465	0.4545085	0.1416034	0.3233858	0.3048402	0.1612239	0.2420355	0.3846979	0.2687921	0.6692469	0.2802407	0.6146024	0.4150311	0.5414165	0.7460567	0.6169023	0.4637381	0.7687145	0.2775772	0.4692357	0.1471718	0.5697280	0.5143486	0.6025750	0.2486842	0.5120985	0.3593050	0.0233697	0.6468833	0.3403219	0.5878558	0.3123613	0.0345701	0.3414128	0.3470808	0.4993773	0.3227297	0.0813934	0.2190902	0.0005998	0.4076645	0.0450318	0.3712356	0.5754397	0.0016237	0.6232105	0.3964732	0.1869832	0.2854699	0.8229488	0.5821576	0.2186561	0.5216039	0.0030233	0.2216701	0.6166127	0.0821415	0.0222678	0.1808607	0.3121291	0.3370936	0.0054822	0.0114708	0.3126661	0.6519906	0.6866712	0.5052187	0.1868188	0.5946744	0.3065484	0.5402314	0.5317111	0.6387052	0.7577036	0.0006558	0.5013700	0.5611262	0.0459754	0.4200291	0.5179428
0.2460166	0.2050998	0.0216493	0.1368749	0.2665771	0.5180622	0.0601552	0.0000701	0.1461731	0.1891095	0.4332282	0.6572606	0.2214703	0.0925564	0.6727410	0.6938802	0.2052569	0.6834098	0.4085625	0.6605202	0.2361259	0.2000501	0.1211653	0.5043140	0.2436818	0.2038600	0.3195375	0.2810378	0.6027046	0.5354054	0.2648988	0.7137304	0.2926381	0.4845431	0.8130633	0.2796681	0.6650003	0.6349731	0.3836140	0.2917697	0.2575089	0.4663451	0.4124894	0.6621633	0.4717190	0.0829730	0.2744807	0.0526556	0.6673795	0.3781707	0.6478636	0.2693474	0.2985132	0.2014188	0.5483816	0.4549814	0.5147885	0.0095840	0.0665223	0.0326401	0.4532660	0.3454802	0.4025978	0.4265506	0.1730979	0.6100679	0.3999501	0.5551136	0.5604236	0.1537596	0.1121839	0.3102040	0.5776408	0.1309429	0.2138357	0.7232113	0.0742192	0.3535017	0.2617303	0.6721161	0.4622327	0.3082428	0.2301849	0.0169761	0.6316025	0.7789620	0.3597923	0.0948247	0.3268023	0.2847019	0.5956042	0.6307958	0.5748177	0.5034368	0.3657279	0.8658224	0.4408655	0.1815206	0.4010796	0.6659846
0.0529860	0.3144962	0.2479773	0.4017824	0.5804511	0.5065125	0.4564438	0.2411483	0.4157880	0.0000405	0.5081166	0.3456525	0.3868418	0.0890999	0.4431359	0.6705763	0.0518508	0.6687366	0.6447102	0.6178626	0.0937334	0.2887679	0.1548336	0.2520863	0.6219615	0.1599652	0.2064841	0.2794757	0.1033407	0.4937048	0.2328839	0.7009983	0.5672381	0.3846599	0.5863969	0.2110317	0.5553150	0.6739154	0.3238442	0.4158728	0.1646946	0.5324094	0.5204361	0.6364829	0.4300789	0.0936254	0.5786393	0.0098368	0.7158288	0.2598191	0.7621634	0.3214513	0.0745451	0.4113749	0.3140694	0.2330124	0.2581557	0.0719806	0.2440729	0.2000633	0.3491076	0.4929761	0.5163385	0.6522389	0.1588884	0.5362980	0.3470841	0.4711632	0.1629246	0.2447188	0.0483756	0.2674853	0.4602370	0.0868041	0.2447496	0.7176211	0.0431165	0.2703858	0.1948915	0.6301085	0.2308786	0.4503182	0.2056230	0.6943557	0.3629726	0.8418575	0.1796587	0.4025997	0.1487991	0.0868392	0.7106645	0.7454797	0.6987574	0.5031925	0.4435031	0.6163703	0.6157985	0.1406802	0.8393476	0.6395281
0.3178075	0.0988492	0.0829530	0.0415623	0.0308897	0.4316425	0.3444778	0.0310445	0.4736577	0.3023238	0.5444759	0.2853214	0.2839631	0.0542292	0.4130242	0.6986809	0.0938497	0.6195724	0.3652423	0.6172638	0.0543804	0.3844122	0.3458293	0.3896901	0.2307437	0.1288118	0.5042184	0.4193685	0.0911587	0.5966253	0.2783292	0.6518815	0.4025009	0.3117982	0.4047975	0.4740170	0.4810298	0.8068230	0.2798179	0.4221516	0.3452353	0.5172393	0.5412703	0.6796044	0.2298820	0.3689864	0.4615995	0.0306524	0.6337119	0.3022583	0.7527146	0.2547895	0.0639182	0.3380930	0.3356329	0.6699519	0.3533503	0.0551188	0.2289111	0.0678169	0.3248106	0.3528237	0.5522221	0.4041120	0.1498341	0.4417705	0.2839798	0.4391428	0.3374349	0.3633651	0.2986909	0.3773938	0.5488824	0.0004977	0.3395148	0.6312071	0.0600883	0.3067229	0.1908026	0.7086610	0.1482100	0.1403406	0.2230071	0.2508807	0.7936973	0.7146275	0.4794417	0.0322325	0.7665602	0.6175856	0.5676156	0.4371243	0.4607001	0.7454813	0.1299486	0.6466576	0.7270677	0.0528807	0.5951342	0.4464051
0.6712422	0.1064580	0.0400752	0.0018695	0.2721260	0.5518791	0.5027128	0.0763184	0.3705025	0.1518784	0.4809976	0.5774948	0.3725091	0.0908885	0.1807236	0.6254084	0.1249833	0.1540908	0.5019429	0.5443269	0.0404045	0.4883026	0.3173304	0.5466284	0.4327160	0.2835836	0.6368027	0.3183456	0.4781144	0.5383011	0.3190048	0.6458939	0.4352759	0.6247071	0.4679405	0.6605727	0.6748370	0.3696346	0.6232803	0.1668760	0.4482845	0.5836908	0.2172380	0.1141309	0.5181001	0.3361390	0.1231955	0.2400104	0.7698195	0.2730077	0.1342917	0.2808609	0.4958061	0.2875009	0.2984169	0.5482941	0.5960579	0.0064841	0.1029461	0.1467603	0.5643307	0.4115986	0.6174451	0.7916799	0.1533579	0.4988116	0.0178019	0.4097639	0.3529272	0.1299519	0.4852301	0.2648732	0.1976657	0.0868888	0.1063264	0.6419925	0.0541448	0.2417911	0.2921432	0.4927407	0.4416687	0.6010687	0.0034526	0.0162128	0.8490382	0.7904528	0.4334330	0.0648459	0.6422099	0.3005476	0.7024615	0.6415580	0.6385995	0.6206536	0.6750645	0.7329882	0.7336392	0.0613577	0.8430537	0.6099681
0.5621799	0.1447622	0.0725993	0.0017834	0.3408443	0.6005334	0.4315729	0.0056855	0.3306238	0.2379720	0.3201423	0.5881938	0.4106319	0.1010715	0.3617950	0.6361440	0.1194728	0.5286979	0.3549393	0.6597906	0.0011337	0.5906038	0.0541814	0.2142922	0.4647469	0.1315384	0.2070920	0.2202016	0.5378789	0.4127674	0.3651658	0.6975232	0.3432702	0.5112797	0.6833945	0.4885232	0.7229577	0.5429996	0.2274510	0.4604329	0.1788026	0.5415779	0.4400443	0.5627574	0.3028402	0.2239558	0.3123341	0.0636458	0.5299629	0.4422796	0.6565723	0.2694224	0.0787187	0.4991380	0.3504744	0.5468084	0.3703867	0.4508735	0.2349484	0.2954896	0.1885623	0.4041211	0.6871325	0.5641618	0.0522520	0.7428214	0.2282609	0.1551961	0.4420238	0.2458432	0.5922318	0.2086660	0.5616376	0.0485110	0.3075399	0.5602104	0.0955715	0.2842364	0.3943563	0.7873300	0.6014905	0.2723988	0.0000700	0.0966955	0.5044695	0.7123333	0.5168779	0.2005196	0.7488718	0.5145067	0.7782882	0.4675839	0.6144125	0.6417900	0.2064050	0.6659922	0.7593611	0.0791875	0.3712430	0.3367174
0.4955986	0.1803282	0.0501326	0.1273953	0.4715893	0.4542295	0.3958922	0.1433134	0.5576516	0.2370580	0.3794759	0.6452345	0.3783278	0.2452702	0.5454729	0.8280311	0.0719029	0.7005776	0.6344154	0.5396928	0.0003287	0.2270707	0.0385870	0.3280316	0.1692217	0.0954902	0.3292717	0.3223128	0.4100371	0.7884935	0.4624028	0.8243703	0.3261488	0.6510442	0.5428397	0.1099097	0.3535193	0.7361660	0.4801977	0.5445091	0.3555796	0.4533991	0.5017718	0.4942121	0.3860569	0.2074309	0.3487307	0.0138157	0.9048088	0.3599438	0.7169891	0.2824034	0.1314207	0.5369778	0.3047127	0.2274040	0.2968552	0.2105488	0.5397098	0.0840748	0.2838437	0.2039547	0.5166245	0.6202068	0.2131920	0.5789094	0.3447394	0.6665337	0.2330605	0.3247571	0.2219985	0.4293394	0.5265420	0.0026568	0.1909802	0.5492852	0.1441227	0.1487032	0.3422033	0.8967272	0.1820890	0.3067862	0.0007957	0.1967307	0.5651585	0.5616372	0.1176929	0.3173541	0.2641478	0.1462215	0.6333574	0.7787266	0.6033136	0.6625193	0.3569173	0.6591127	0.4252417	0.1731772	0.5590166	0.7248380
0.1816038	0.2283572	0.3314290	0.1782225	0.2973154	0.1789702	0.6223475	0.0792020	0.4419781	0.2439161	0.3123794	0.8081963	0.5084739	0.2547017	0.1447307	0.8379986	0.0223015	0.5295817	0.7650861	0.4176737	0.0859176	0.3233009	0.0760862	0.8448781	0.0598680	0.2892686	0.6142721	0.3896061	0.5228426	0.7579654	0.5008796	0.6880442	0.3581404	0.5484718	0.7032991	0.7586176	0.7233536	0.2781472	0.2688895	0.1371151	0.4261365	0.6687243	0.3124917	0.0273040	0.5416648	0.6534723	0.3215279	0.4454172	0.7074805	0.2961179	0.0182716	0.4918430	0.4017266	0.3199903	0.4460404	0.5232862	0.7158943	0.0122797	0.0287927	0.0361522	0.5829849	0.3907124	0.4002436	0.6288295	0.2023684	0.7475049	0.1619175	0.5286035	0.1489821	0.2022928	0.4029450	0.3838300	0.4136360	0.0017003	0.2020032	0.6824498	0.0846087	0.2642125	0.3079245	0.4796681	0.3496117	0.1526218	0.1261642	0.1909365	0.7698448	0.8098824	0.3069912	0.1373676	0.3952280	0.0422264	0.6516576	0.7148586	0.7362061	0.5830545	0.1953009	0.6524711	0.7443873	0.0910404	0.7825642	0.6676279
0.6157032	0.1587847	0.1025666	0.0029512	0.0011649	0.7528284	0.3021995	0.1240202	0.2146766	0.2080084	0.1068260	0.5420082	0.2644057	0.1915383	0.5206598	0.6518796	0.0541215	0.5423954	0.3382346	0.7256600	0.0374010	0.1762018	0.2085652	0.3868408	0.5184026	0.1402791	0.2286699	0.3510629	0.4908541	0.7651856	0.2323426	0.8178531	0.5504522	0.6426791	0.7080066	0.4715581	0.6049877	0.7251320	0.2522996	0.4553277	0.2804915	0.5346677	0.5656261	0.6926278	0.5614213	0.1819128	0.6186749	0.0346192	0.5057748	0.5968871	0.6177427	0.2599890	0.2755454	0.4262076	0.3629384	0.2044744	0.4050424	0.0064378	0.3671380	0.1306615	0.3540063	0.4677305	0.6404347	0.7003591	0.2096123	0.4905816	0.4318280	0.6141560	0.2073977	0.1801996	0.4492195	0.3380211	0.4936220	0.0371737	0.4449215	0.5509514	0.1214674	0.3882897	0.2975299	0.4716883	0.0694168	0.3253325	0.1174275	0.0701487	0.8030385	0.5146229	0.3183137	0.4373340	0.3877781	0.0742535	0.7034109	0.5264657	0.6383526	0.5028602	0.1769238	0.8694645	0.4634089	0.1579289	0.7554028	0.7576649
0.0615999	0.3453865	0.4281292	0.2400432	0.5982853	0.3854389	0.6411555	0.3581132	0.3157743	0.0019350	0.3898929	0.7380028	0.2675800	0.0912998	0.4807807	0.5426134	0.1097385	0.4511921	0.3683285	0.3618100	0.0139828	0.2251673	0.0726146	0.3669037	0.1187538	0.0556434	0.4254434	0.2636944	0.2820924	0.4694342	0.3038273	0.6791070	0.4258144	0.6180081	0.5928444	0.0692177	0.5370397	0.6334980	0.4332338	0.4296826	0.2094926	0.4442157	0.6290975	0.7208622	0.5743049	0.1304300	0.3731232	0.0279634	0.6506096	0.3575816	0.5689048	0.2792928	0.2105937	0.4665092	0.3230657	0.1872336	0.1871792	0.0750981	0.3424069	0.0446757	0.4470758	0.5131889	0.6922248	0.8795744	0.2189293	0.5575960	0.4291290	0.7266555	0.3662468	0.3033595	0.4311763	0.2064492	0.5674245	0.0506238	0.2119683	0.4617798	0.0583524	0.3212503	0.4132047	0.6353555	0.3371919	0.3675792	0.5598232	0.8589871	0.7149474	0.6468127	0.1427369	0.4157354	0.5823413	0.0134665	0.7567838	0.6970609	0.6056913	0.7547025	0.2176918	0.8583315	0.4068459	0.2409686	0.4895326	0.6558760
