G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6151625	0.0036799	0.3391560	0.3448604	0.6171695	0.8883220	0.0552168	0.6408450	0.6960873	0.2239159	0.4554686	0.1797710	0.0000000	0.5334619	0.8396685	0.2920928	0.0768314	0.1311947	0.4992046	0.6357526	0.0135857	0.0044655	0.7424106	0.7182936	0.5159921	0.0972123	0.0268326	0.3755078	0.0489436	0.0044121	0.0492044	0.3336832	0.0082657	0.1049628	0.1425648	0.0073283	0.0453685	0.6683336	0.7596985	0.3063958	0.7259394	0.0453191	0.6015015	0.4311468	0.0543685	0.5753392	0.7147896	0.4652250	0.5831112	0.3636464	0.0065640	0.6179665	0.4170938	0.2879577	0.7268859	0.2041415	0.0500912	0.0232604	0.7703489	0.7406972	0.0084216	0.0345159	0.7199048	0.0413379	0.0152126	0.6087831	0.0594084	0.5978156	0.7786571	0.0231628	0.0226959	0.0000000	0.2592728	0.6460393	0.2940917	0.4083219	0.4459817	0.0204016	0.4420038	0.0257011	0.0751405	0.0084451	0.6441154	0.0191132	0.7287780	0.7217422	0.7519226	0.7186554	0.6072744	0.7089406	0.6802580	0.7562472	0.8707157	0.0005305	0.6206032	0.1375664	0.6705563	0.5830701	0.6442812	0.1687622
0.3357174	0.2925599	0.6301769	0.4145266	0.1289140	0.6516537	0.4231020	0.6831426	0.6387851	0.2928935	0.3490924	0.2210365	0.0000000	0.0131697	0.4261536	0.2542932	0.5712309	0.2394553	0.7675796	0.7941225	0.3305105	0.0479945	0.5974191	0.6560168	0.6176210	0.3491701	0.3618342	0.5236907	0.1439863	0.0388587	0.2169038	0.4409284	0.6307095	0.2934551	0.2106646	0.0355144	0.6084667	0.3263156	0.6191168	0.2501709	0.5728670	0.0847620	0.6068253	0.0304232	0.0941900	0.7584829	0.3894539	0.2850641	0.7010312	0.5192912	0.1066815	0.5737584	0.5795661	0.3337657	0.8250320	0.5403687	0.0815600	0.0642904	0.0591805	0.8269208	0.0196043	0.0612242	0.6786434	0.5630784	0.2330123	0.5803746	0.0619402	0.0553387	0.3173749	0.0417981	0.7966546	0.2573102	0.0876258	0.0697648	0.5132009	0.0775594	0.7220377	0.3196718	0.0000000	0.0739147	0.3903975	0.3219127	0.7329466	0.0388226	0.7717211	0.6617483	0.7289199	0.7291230	0.0329993	0.0065531	0.7179972	0.8242687	0.1314779	0.5206972	0.1220587	0.5455064	0.5383088	0.7295459	0.0399701	0.5588754
0.0160848	0.6729815	0.4030709	0.7038717	0.0541331	0.0718344	0.5611603	0.0000000	0.6792700	0.1958941	0.4245428	0.0857699	0.0000000	0.0303470	0.4613627	0.2953060	0.6676373	0.2099026	0.5054811	0.6336126	0.1746093	0.0320887	0.6590630	0.6936389	0.5910254	0.5201014	0.2564050	0.5226410	0.0666448	0.0598370	0.2674080	0.3503618	0.7379496	0.2638343	0.1875364	0.0436893	0.7810251	0.2907677	0.7545683	0.2786272	0.5600335	0.0475173	0.7142362	0.0620634	0.0497478	0.7857230	0.4628436	0.3713375	0.7724971	0.5076563	0.2805568	0.7289144	0.4760313	0.1911770	0.8392860	0.5061135	0.1099883	0.0404288	0.0894004	0.7931197	0.0188537	0.1419486	0.6616450	0.5427562	0.2113717	0.7204611	0.0257178	0.0563066	0.3648062	0.0349023	0.7076460	0.2189088	0.2843533	0.0418246	0.6083273	0.0572183	0.3907580	0.3691855	0.3235141	0.3710877	0.7030127	0.3402630	0.7778468	0.0773875	0.7727236	0.5923880	0.7826847	0.8096925	0.5336390	0.7504628	0.7194493	0.7712160	0.0916903	0.4754347	0.0832582	0.5279018	0.6604152	0.6704315	0.0494730	0.6212157
0.3182760	0.2627721	0.7541367	0.3465341	0.4284911	0.7083706	0.0541160	0.6062533	0.7925667	0.1883579	0.3894022	0.1529105	0.0000000	0.0160619	0.4519338	0.2583722	0.0347072	0.1886308	0.4613951	0.7119772	0.1337069	0.0000000	0.5444423	0.7622511	0.6072745	0.0995062	0.0406592	0.3179766	0.0354515	0.0035494	0.0693110	0.3990752	0.0340588	0.0767934	0.1858296	0.0243708	0.3952556	0.6835880	0.6587868	0.2740639	0.6881564	0.0771214	0.4939170	0.4825987	0.0700741	0.7470627	0.3457460	0.4266081	0.6077825	0.6863676	0.1211430	0.6843238	0.6708436	0.3981256	0.6613057	0.1461131	0.0591231	0.0316723	0.6943635	0.5733028	0.0149697	0.0556266	0.8641082	0.0334947	0.2588695	0.5971203	0.0477160	0.0863592	0.4372486	0.0247512	0.6901867	0.2841837	0.2153548	0.0580435	0.7364848	0.0559725	0.8380604	0.2446880	0.2741546	0.0197612	0.4919289	0.2497889	0.7352955	0.0624820	0.8009954	0.6442595	0.8129363	0.6631898	0.6231609	0.7294159	0.7263803	0.7802797	0.6381877	0.0001558	0.7276498	0.1426053	0.6967312	0.7367585	0.0254202	0.6958155
0.6109244	0.0113680	0.6409704	0.3088754	0.5194302	0.6963836	0.0455434	0.6973025	0.6579898	0.2256481	0.4570633	0.1379219	0.0508118	0.5639381	0.7121045	0.2855421	0.0674036	0.3322392	0.6261777	0.5234795	0.3180410	0.0113514	0.7147448	0.8720778	0.5868310	0.1310769	0.0333079	0.4379384	0.0374417	0.0077025	0.0662057	0.3756229	0.0080806	0.1204585	0.2486528	0.0263564	0.0733764	0.6123820	0.7431365	0.2632963	0.6124642	0.0611855	0.5733453	0.4221515	0.0386659	0.7840911	0.6956412	0.5159094	0.4145566	0.3771578	0.0024556	0.7510406	0.4977363	0.3053928	0.8282128	0.1243702	0.0411602	0.0420702	0.7129349	0.8736704	0.0027393	0.0350581	0.7930747	0.0383360	0.0349786	0.6439897	0.0509459	0.5863678	0.6388527	0.0913532	0.0622979	0.0000000	0.0333781	0.7491061	0.3139437	0.5046434	0.3574303	0.0406742	0.0000000	0.0569723	0.0673069	0.0011886	0.6637500	0.0886928	0.7170653	0.7099796	0.7403817	0.7142822	0.0312655	0.0375981	0.7287246	0.8244838	0.6476166	0.0000991	0.7391561	0.1440443	0.5796482	0.6396406	0.6835553	0.0895895
0.5953969	0.0219545	0.4562176	0.0000000	0.5997596	0.6733652	0.0423658	0.6280829	0.7625003	0.2301047	0.4699668	0.1515223	0.0393473	0.5730528	0.5830945	0.3585175	0.0412765	0.1126439	0.4237806	0.7023686	0.0463543	0.0154105	0.6019893	0.7644903	0.6648689	0.0731803	0.0124016	0.3301628	0.0130600	0.0031513	0.0740034	0.5041624	0.0063557	0.1029660	0.1697353	0.0281706	0.0643671	0.6567121	0.7240954	0.2831503	0.7365201	0.0830234	0.6891582	0.5062566	0.0587125	0.7169185	0.6889718	0.4739752	0.5184491	0.4077288	0.0032497	0.6136414	0.6318973	0.3452202	0.6828089	0.0926094	0.0404855	0.0640282	0.7227647	0.6812704	0.0049756	0.0715907	0.6375037	0.0207285	0.0092079	0.7203479	0.0630024	0.3740859	0.6357308	0.0397580	0.0000000	0.0214133	0.3836635	0.6771443	0.2753925	0.4330998	0.2803460	0.0148572	0.5647516	0.0218009	0.0503490	0.0046910	0.7038064	0.0425320	0.7154880	0.6831180	0.6990010	0.7430683	0.5120246	0.7120057	0.7462880	0.7280895	0.5913697	0.0000303	0.6223630	0.1133632	0.7476586	0.6731878	0.8490436	0.0082546
0.2590759	0.0426896	0.3256098	0.5094478	0.4314923	0.7229489	0.0353840	0.0000000	0.7669532	0.2598094	0.3282448	0.1840075	0.0598436	0.4807081	0.6416896	0.3368146	0.0711909	0.3065392	0.5346227	0.7009654	0.0052007	0.0110373	0.6830780	0.7528724	0.5938232	0.1270611	0.0284555	0.3735885	0.0598098	0.0017566	0.0789320	0.4646861	0.0308002	0.0574116	0.1930832	0.0499248	0.0796597	0.6850680	0.6274911	0.2633585	0.7415804	0.0619699	0.6185798	0.4857753	0.0373384	0.6660104	0.7966880	0.5396988	0.7154451	0.3391385	0.0063001	0.7472205	0.4060543	0.3162498	0.7925882	0.2877760	0.0544559	0.0206120	0.7761289	0.6833658	0.0074748	0.1121752	0.5949533	0.0323462	0.0108031	0.7120185	0.0615269	0.7442081	0.6149025	0.0258798	0.0062735	0.0000000	0.2854788	0.6651308	0.3115755	0.4882677	0.0646093	0.0414858	0.4078913	0.3182058	0.1336306	0.0102247	0.6968559	0.0264071	0.7097266	0.8282957	0.7611660	0.7910092	0.6680426	0.7878000	0.6780175	0.6080742	0.7204379	0.0005654	0.7975717	0.1952004	0.6759745	0.6711482	0.7914409	0.0956329
0.3563383	0.2690300	0.6292557	0.4543023	0.1302227	0.6515415	0.5869766	0.6748524	0.6459858	0.1866359	0.3505873	0.1261188	0.0000000	0.0154396	0.4306126	0.2111230	0.5894635	0.1195850	0.6242126	0.6848000	0.1451870	0.0873672	0.4966033	0.7424384	0.5417827	0.4378952	0.3376529	0.5457107	0.0950956	0.0692079	0.2099354	0.4842576	0.6972052	0.3519223	0.1907016	0.0389337	0.6600579	0.5480888	0.6402414	0.2382378	0.6848975	0.0436077	0.6710950	0.0635749	0.0341499	0.7117108	0.3947566	0.3386191	0.5610207	0.6568770	0.0000000	0.9581750	0.4923257	0.3952347	0.6158495	0.3143097	0.0483861	0.0298851	0.1328505	0.7068427	0.0075909	0.1655760	0.7589892	0.5291794	0.2829607	0.6272006	0.0687350	0.0727154	0.2759347	0.0166340	0.7973556	0.3696047	0.2509055	0.0516994	0.7075056	0.0270988	0.8690626	0.2868053	0.2400011	0.0457458	0.3530544	0.2681358	0.8296688	0.0212479	0.7344868	0.7999125	0.6949138	0.6486303	0.7692991	0.8315238	0.6352699	0.7627346	0.1040838	0.5673826	0.1076238	0.5874229	0.5812712	0.7155548	0.0472364	0.7993422
0.3625673	0.3455363	0.6581149	0.4492678	0.1187870	0.7296063	0.7064711	0.6460689	0.6867286	0.2013530	0.3835288	0.1808353	0.0000000	0.0010736	0.3973646	0.1049324	0.6121182	0.0250629	0.5435896	0.8323061	0.2333131	0.2809760	0.5863298	0.6672525	0.6630951	0.5281748	0.3088771	0.5354681	0.0318479	0.0148126	0.1887549	0.5386312	0.6797290	0.3190529	0.1456696	0.3573210	0.7223879	0.0450062	0.6146771	0.2555699	0.7179758	0.0628381	0.5856335	0.0366588	0.0484047	0.7733417	0.4471284	0.3438438	0.6094942	0.5575719	0.3890659	0.5924948	0.3589614	0.5570277	0.6428459	0.4771306	0.0937320	0.0511795	0.1049457	0.6886132	0.0095085	0.1401063	0.2221154	0.5353551	0.3839571	0.6798406	0.0915402	0.0640287	0.4449010	0.0906135	0.7714646	0.7710467	0.3613341	0.0000000	0.5295741	0.0600752	0.7709541	0.4504161	0.2433662	0.2776587	0.4161524	0.2653650	0.7445406	0.1011307	0.4775118	0.5827570	0.0028389	0.6702066	0.0712849	0.7874219	0.8085773	0.5977570	0.1031884	0.4867830	0.0985000	0.5949413	0.5280736	0.6975732	0.0194784	0.5846398
0.4055765	0.3206890	0.6417532	0.4742853	0.4963965	0.6792791	0.0396103	0.5512885	0.7216656	0.2586119	0.2893095	0.1464241	0.2121180	0.4311046	0.1967691	0.3657142	0.0000000	0.2755386	0.5493421	0.5500515	0.1156257	0.2148243	0.5673824	0.5105952	0.5262286	0.6904527	0.0548862	0.3927031	0.0341513	0.0041180	0.0200084	0.4012116	0.0413155	0.1085735	0.1515486	0.1945692	0.4390420	0.0136879	0.9326160	0.3390655	0.7094131	0.0448612	0.5508613	0.6403305	0.0619245	0.7998040	0.4298824	0.2153601	0.6199151	0.6249084	0.2131597	0.7536906	0.4991837	0.8546403	0.7562131	0.0784057	0.0749053	0.0417027	0.1304275	0.6417958	0.0047342	0.0560964	0.3192199	0.0000000	0.1358394	0.4847074	0.0246907	0.1070063	0.5087511	0.0519479	0.6263917	0.2750608	0.2030906	0.0309210	0.4476586	0.0764008	0.5847841	0.4087530	0.2820171	0.4318385	0.4770468	0.2921120	0.7534118	0.0350862	0.6408391	0.6758822	0.0395369	0.7657534	0.0524175	0.7871524	0.8238597	0.7029778	0.7150024	0.0006012	0.8149237	0.0492643	0.7406892	0.7277652	0.0250712	0.4711538
