G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5363171	0.1181140	0.5414320	0.0439464	0.2496836	0.6199927	0.2965235	0.3155162	0.6754455	0.2062108	0.5416584	0.2825283	0.2395331	0.1774076	0.5560075	0.1588132	0.0521213	0.5089143	0.2885008	0.7673654	0.1155217	0.1733807	0.6055723	0.2448211	0.0004424	0.0017787	0.0953579	0.7210597	0.5133769	0.6744666	0.6113534	0.7041866	0.0800047	0.5413779	0.3305563	0.3858670	0.7015855	0.5268701	0.2601162	0.2110484	0.1309244	0.3724493	0.2779722	0.6950107	0.7712360	0.1449314	0.0791911	0.4061756	0.5241516	0.4658442	0.0935413	0.4381348	0.0635856	0.2305844	0.5392927	0.2406286	0.3908896	0.2941817	0.6552077	0.6547546	0.5822334	0.5703057	0.3837359	0.1819595	0.2079892	0.6333572	0.2075612	0.2096957	0.6830636	0.1521407	0.2855407	0.2161783	0.2311586	0.3100942	0.2470794	0.1168923	0.0004926	0.4734457	0.5609297	0.2280698	0.2787652	0.2616997	0.6062677	0.2135158	0.3207520	0.5685025	0.2170459	0.6465786	0.4626304	0.4374235	0.3956593	0.5982076	0.5003782	0.6389624	0.7116101	0.7513791	0.3375439	0.6369254	0.3665683	0.6823630
0.7319483	0.0331291	0.5422956	0.5063531	0.2245748	0.6291090	0.6606249	0.0883318	0.3011962	0.1675239	0.6184364	0.1562911	0.4300510	0.1579314	0.7639681	0.2266615	0.3242992	0.4657124	0.2282394	0.7135914	0.2959767	0.0064684	0.7290861	0.3939948	0.0012535	0.2279230	0.0238742	0.5872581	0.4853846	0.6235073	0.7455438	0.3236672	0.2643379	0.5003260	0.4340356	0.2939018	0.5126618	0.4895184	0.5887738	0.2864858	0.0036670	0.1492298	0.3444730	0.6685152	0.6166415	0.0012430	0.2005535	0.4178600	0.4957459	0.3004977	0.3338733	0.7393624	0.3227204	0.4233291	0.4128005	0.0931033	0.6132809	0.4659936	0.5686382	0.5231338	0.5182470	0.6990619	0.4990584	0.2212834	0.2333172	0.5482997	0.1618990	0.1625179	0.6335390	0.0761809	0.2188701	0.0981311	0.0995427	0.2653365	0.3690645	0.1480173	0.0005846	0.4376143	0.5370379	0.2129605	0.4978359	0.1994860	0.5001952	0.1306121	0.3003145	0.7223209	0.1224174	0.4909699	0.4843950	0.5785565	0.6015107	0.2714963	0.7354390	0.6392195	0.7154519	0.7870622	0.1844096	0.5447486	0.6256390	0.5644650
0.8078363	0.0598472	0.5225896	0.4981312	0.2488133	0.4431827	0.6664415	0.1750493	0.6711296	0.1377804	0.5509181	0.3736785	0.5808130	0.2336078	0.5362806	0.2745994	0.6249319	0.5754369	0.2158560	0.8166854	0.2861358	0.1615521	0.6646905	0.3553690	0.1338317	0.0056835	0.0861806	0.8060253	0.6293509	0.6511590	0.1879874	0.5748077	0.1118083	0.7420541	0.6118763	0.4286395	0.6917244	0.4693925	0.5726265	0.3142588	0.2517652	0.3579433	0.3587430	0.5285826	0.7452269	0.1071158	0.0851845	0.5400134	0.3620183	0.3165745	0.2126819	0.4353059	0.0279938	0.3947797	0.4893388	0.1653148	0.4015058	0.4640974	0.6396009	0.6289834	0.5699767	0.6821973	0.3763560	0.0779866	0.1876521	0.5013566	0.1495503	0.3026515	0.7175910	0.0703171	0.0514069	0.1079247	0.1023955	0.3841591	0.3441870	0.0678102	0.0675898	0.4382800	0.5994657	0.1617418	0.2430187	0.3499739	0.4797852	0.1791912	0.3963504	0.6492492	0.2178712	0.5925868	0.5829325	0.6780119	0.4525972	0.3472127	0.5663451	0.7337423	0.7133150	0.6678696	0.1737230	0.7237754	0.9252517	0.7370849
0.7308771	0.0524709	0.4665908	0.5557379	0.3004256	0.3436393	0.3591920	0.0576390	0.4305071	0.2373040	0.6520906	0.3560335	0.3538719	0.1780571	0.7195531	0.0895583	0.4785860	0.3618146	0.3600990	0.7124618	0.0339623	0.4385607	0.6521600	0.3363393	0.0953184	0.0237252	0.0808024	0.6430079	0.6697640	0.7805119	0.2979199	0.8084339	0.0959548	0.7136709	0.4906822	0.2971720	0.5359533	0.5978224	0.4419937	0.4200478	0.0082003	0.0318363	0.1648612	0.7891451	0.8475921	0.0005028	0.3915147	0.5791174	0.4009543	0.5539851	0.4378159	0.5271476	0.0032700	0.5860262	0.8058486	0.1391859	0.3535666	0.4899031	0.5302983	0.6093033	0.5409331	0.6388759	0.3837911	0.1787001	0.3614614	0.5950131	0.3352077	0.2199761	0.6513419	0.0995273	0.1198548	0.1350196	0.0738930	0.3988966	0.1684684	0.0839646	0.0947641	0.6687041	0.5056052	0.2436719	0.2561062	0.5129852	0.6636384	0.0990990	0.4251281	0.2731338	0.2849030	0.6495241	0.5185039	0.5742834	0.4405303	0.3147209	0.5379829	0.7969067	0.6311842	0.6665440	0.2070698	0.6575670	0.6659467	0.6232166
0.6578737	0.0365208	0.5200641	0.4181028	0.2677541	0.6766715	0.7157593	0.0739192	0.2345404	0.2151292	0.6237312	0.5588308	0.5532915	0.3352902	0.6791859	0.1429568	0.4093711	0.4291466	0.1692017	0.6749227	0.2754322	0.1937609	0.7626749	0.3659300	0.0004615	0.0238374	0.1488301	0.6952738	0.7728052	0.7114379	0.2795342	0.6429954	0.0611931	0.7207226	0.5243141	0.3598981	0.4805033	0.6538809	0.7045322	0.3321014	0.2599492	0.0913770	0.2192309	0.5586703	0.7443386	0.0417171	0.0775374	0.4072563	0.4290605	0.5576530	0.2695280	0.4945896	0.0020247	0.3926543	0.6586596	0.0708207	0.3389049	0.4830862	0.6631933	0.4938775	0.6638910	0.7193759	0.4834308	0.1825095	0.2189490	0.6199953	0.1888273	0.2325189	0.6709735	0.1439841	0.2338862	0.0953519	0.0843511	0.3220507	0.5542112	0.0699654	0.0018537	0.6064429	0.3472192	0.3145328	0.3586707	0.1996695	0.5281110	0.0168433	0.2754772	0.3336316	0.1772428	0.3687492	0.2551731	0.4600809	0.6117900	0.4188858	0.5735937	0.7509497	0.7378567	0.7357723	0.3743435	0.8150067	0.5805760	0.7006454
0.7526296	0.0387840	0.3750442	0.5133879	0.2850029	0.5038848	0.5138666	0.0735690	0.6984132	0.2284852	0.2450764	0.3980478	0.3542041	0.2865461	0.7140302	0.1769606	0.2876537	0.4031011	0.3492945	0.6354472	0.2397833	0.0354872	0.8242698	0.4041346	0.0052995	0.2442982	0.2761909	0.6755327	0.5226866	0.8742428	0.2147548	0.7786630	0.0130763	0.5874739	0.4503729	0.2593710	0.5231645	0.3501560	0.3523973	0.2440063	0.0084805	0.2698844	0.6348257	0.7120138	0.6692221	0.1061501	0.2005992	0.4248534	0.4310525	0.3864288	0.1684017	0.6781068	0.2824328	0.3924387	0.4391551	0.1086188	0.4431856	0.6357702	0.7337254	0.8055469	0.6417829	0.6353498	0.2238119	0.1651076	0.3696357	0.4995327	0.2853617	0.2292432	0.7522439	0.2369096	0.1335681	0.2204103	0.0769838	0.4499873	0.5076401	0.1034560	0.1760448	0.5204827	0.3793139	0.3810797	0.1875472	0.2474689	0.5795974	0.1156143	0.0701537	0.7879941	0.2987300	0.3121572	0.1520917	0.4305228	0.3462049	0.4235253	0.3690588	0.7582028	0.6474847	0.4387878	0.1217168	0.7162067	0.6351573	0.6377223
0.5424222	0.0956804	0.4584264	0.6643960	0.3537005	0.5915756	0.5064001	0.1303054	0.6254946	0.2087726	0.6521871	0.2857292	0.4442987	0.3056202	0.6406749	0.1814661	0.5025500	0.3905623	0.4746244	0.7709890	0.2349391	0.0018112	0.6467811	0.3778115	0.1258634	0.0637148	0.2123773	0.5962939	0.6086565	0.5746287	0.6061406	0.7424186	0.1046243	0.5395512	0.5490720	0.4210253	0.4140481	0.4062267	0.1790558	0.4173835	0.0173074	0.1202571	0.1674963	0.6592463	0.7856788	0.0098463	0.1914660	0.2925858	0.2667573	0.3903287	0.1174484	0.7794857	0.4361625	0.6167750	0.6928358	0.0288908	0.3600717	0.6303335	0.7541262	0.5495887	0.6145223	0.7168851	0.3295176	0.2212279	0.2377023	0.4858211	0.4412937	0.0408152	0.5909219	0.0594630	0.2241644	0.0987894	0.0647133	0.2886461	0.2843328	0.0753462	0.0010361	0.6671709	0.5498180	0.1539625	0.3490783	0.8315317	0.6473361	0.1082547	0.3310211	0.7005126	0.2722194	0.5758658	0.5472156	0.8343069	0.0326980	0.2513163	0.2637544	0.6903076	0.7935929	0.5019523	0.4714362	0.1488216	0.6429453	0.6806332
0.8082115	0.1046152	0.2731009	0.5093150	0.3855635	0.3992096	0.3638625	0.1750556	0.2937110	0.2641261	0.6819429	0.2248590	0.4239264	0.1812153	0.6520453	0.1784769	0.3132976	0.4664851	0.0568335	0.6877499	0.4059588	0.2035834	0.3820035	0.2190845	0.0034849	0.0189131	0.0961977	0.6960958	0.5445098	0.5433102	0.3761203	0.7153163	0.1436786	0.7155725	0.6196439	0.3579546	0.5276555	0.4835273	0.5821883	0.2799908	0.0283638	0.2984812	0.2924567	0.7007263	0.6515275	0.4329173	0.1170356	0.3666785	0.3743435	0.2528781	0.5225119	0.6557542	0.2176210	0.5312311	0.7796400	0.0370161	0.4602098	0.6484701	0.6424720	0.6389750	0.7157460	0.6705857	0.4101230	0.0804350	0.0393022	0.4505829	0.4052194	0.2670775	0.5584491	0.1488381	0.3435770	0.1916100	0.1128207	0.4231149	0.4100741	0.2005142	0.2049846	0.4182313	0.4279724	0.3689811	0.1858857	0.2670510	0.7714147	0.2983224	0.3326006	0.6257274	0.2581413	0.5399574	0.1891568	0.4262985	0.5591296	0.4502992	0.6189036	0.6097094	0.6658867	0.8633892	0.4333015	0.6533462	0.4977095	0.6780552
0.6786547	0.0653530	0.5084854	0.5357586	0.2512246	0.5177286	0.5422714	0.3085968	0.5166655	0.1637250	0.7212063	0.4296353	0.5585418	0.2685512	0.7233500	0.1662135	0.0771220	0.5105054	0.2625613	0.7834367	0.1072610	0.0054226	0.2753927	0.2989490	0.0187308	0.3626263	0.1695486	0.5543107	0.5359781	0.7761350	0.5115108	0.7821059	0.0675691	0.6999170	0.6566989	0.4466327	0.6188486	0.5021334	0.6228864	0.3558390	0.0081755	0.3060725	0.3078289	0.7153058	0.6796878	0.4154883	0.0799598	0.2077922	0.4976879	0.5376480	0.1384329	0.7204328	0.0603520	0.6191775	0.5652046	0.0982162	0.5635774	0.5547996	0.5914038	0.5112823	0.7756271	0.7088247	0.5946538	0.2632509	0.3814436	0.6431757	0.3113244	0.2038382	0.7128588	0.1647741	0.4336468	0.1485199	0.1561496	0.2656687	0.3080577	0.1845203	0.0002353	0.5707326	0.5290717	0.1912975	0.2669215	0.2867841	0.5902095	0.2549992	0.3035391	0.6273454	0.2517110	0.5984218	0.6011214	0.4278352	0.4687480	0.6241807	0.6995875	0.8025811	0.6298803	0.5687612	0.2286593	0.3306292	0.7574240	0.5919976
0.7781513	0.1206200	0.5163030	0.3848829	0.1079256	0.6240578	0.4280109	0.1280978	0.5629031	0.2350983	0.5281580	0.7051060	0.5572405	0.1510713	0.3926924	0.0957620	0.0869239	0.5182379	0.5947859	0.7096611	0.1088170	0.0002074	0.3792985	0.5547153	0.2122098	0.0751443	0.1114539	0.7140686	0.6332722	0.7001050	0.5829611	0.7311555	0.0087268	0.6991887	0.5056438	0.7056453	0.4954490	0.5093726	0.6597089	0.3376481	0.0001918	0.0844400	0.3112387	0.7448172	0.7828546	0.0225816	0.1005319	0.4696561	0.4104330	0.6203400	0.3571460	0.7885836	0.0014649	0.2498928	0.6583135	0.1711770	0.3161389	0.5677946	0.6334247	0.4914764	0.5099305	0.6195639	0.3450208	0.1951538	0.2904439	0.6283118	0.4572335	0.2765814	0.6585793	0.0856871	0.4038058	0.1113726	0.0604098	0.3548077	0.3817980	0.0736435	0.0478890	0.4937990	0.4092014	0.3372819	0.6055562	0.4026972	0.5392559	0.2338719	0.2914089	0.6776087	0.2226293	0.4054791	0.1998433	0.3808450	0.4813993	0.5943650	0.6759922	0.6906879	0.6548748	0.4460891	0.2462591	0.6523840	0.7047579	0.6244705
