G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0	0.0	0.0	0.0	-0.20784120610915124	0.0	-0.32791828317567706	0.0	0.0	0.0	0.0	0.0	-0.1774132929276675	-0.4961172069888562	0.0	0.0	0.0	-0.8739496844355017	-0.6205604188144207	0.20039116086976339	0.0	-0.021981760626658797	0.0	-0.20095128053799272	0.0	0.0	0.0	0.0	-0.4473182503134012	0.0	0.0	0.0	0.04071778799148329	0.4823838884797319	0.0	0.0	0.6360969567354384	0.0	0.0	0.0	0.0	0.0	0.0	-0.1253993173595518	0.16847226454013642	0.0	0.11654861725071891	0.0	0.0	-0.3654171595542752	0.0	0.0	-0.4059693873859942	-0.3123616953380406	0.0	-0.41471642372198403	0.0	0.0	0.0	0.0	0.0	0.0	0.9049900586301025	-0.6814937947783619	0.0	0.0	0.0	0.0	0.0	0.0	-0.07941383239813149	0.0	0.0	0.0	0.3186368273997075	0.8636691067435216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8419908685609698	0.12481980091448058	0.5755059254253211	0.0	0.0	0.0	0.8598935553097793	0.0	0.0	0.0	0.0	0.0	0.0
0.0	-0.0017876984083728693	0.863403774907732	0.0	0.0	0.0	-0.7850956849288195	0.24036744045898312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1308569246903062	0.0	0.9438171521809279	0.0	-0.06223702430725098	0.0	0.0	0.0	0.0	0.0	0.0	-0.13638558495660097	0.49874655649081334	-0.8735257326625288	-0.1800326158318477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.08733686013147235	-0.936413693241775	-0.3724664016626775	-0.41505658300593495	0.0	0.0	-0.3360404820447184	0.0	0.0	0.155385733190266	0.0	0.0	-0.15377966780215502	0.0	0.0	0.0	0.0	0.0	0.0	0.48550918113654584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24886157328474506	-0.03171304149432186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4162105483366104	0.0	0.0	0.0	0.0	0.0	-0.8800484139937907	0.0	0.0	0.08187346851629052	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6153574839221685	-0.8557868672069162	0.0	0.0	0.0	-0.18628458119928837	0.0	0.0	-0.4580078688454021	0.9317172657951253	-0.2659582169726491	0.0	0.21327218351492394	0.10725828120972504	-0.5393227627500892	0.0	0.0	0.22638158528715654	0.0	-0.04290959086685686	0.0	0.0	0.0	0.15738181516543492	-0.41271415539085865	0.0	0.5687389318220689	0.0	0.0	0.7146342644150916	0.0	0.0	-0.4649472951423377	0.0	0.0	0.0	0.0	0.0	0.0	0.12177627964081689	0.2930239408523797	0.0	0.0	0.0	0.6110439775831942	0.0	-0.8421751295682043	0.0	0.0	-0.6455611453857273	0.22520694047267004	0.0	0.0	0.0	0.0	0.0	-0.08854177338071167	0.0	0.0	0.5589581813588056	0.0	0.0	0.0	-0.9457899306435138	0.0	0.0	0.0	0.0	0.0	0.4516346071955949	0.0	0.0	0.0	0.0	0.03167529844799932	-0.8769238309469074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.816568533424288	0.0	0.9364151377455958	0.0	0.0	-0.31869666813872755	0.569105559833426	0.7174059799144867	0.0
0.0	0.8629981637468858	0.0	0.0	0.0	0.0	0.0	0.0	-0.3213105008471757	0.0	0.0	0.2921065566868997	0.0	0.0	0.0	-0.4505631278738518	0.2594508928499656	-0.041137166088446975	0.0	0.0	0.6713014985483466	-0.1243759342469275	0.0	0.0	0.0	0.0	0.0	-0.060794966825134245	0.0	0.0	0.0	0.0	0.0	0.6472158057470246	0.0	-0.29933860059827566	0.0	0.0	0.0	0.0	0.0	-0.9882474069017917	0.0	-0.513307494809851	0.0	0.0	0.0	0.16041679910989692	-0.154362908778661	0.0	-0.0016939263427109275	0.8553635760065113	-0.3193266186863184	0.0	0.8301236451705684	0.0	0.0	0.0	0.2962121703601739	0.0	-0.024345930432900786	-0.025823950301855803	0.7356271199000564	-0.30885806400328875	-0.7157939341850579	0.0	0.0	0.0	-0.5317506829742342	0.0	0.0	0.0	-0.314576132921502	0.0	0.7025810012088484	0.0	0.6402567645178378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9388186515488158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39008859285038244	0.7679150530827858	0.966281692084826	0.0	0.0	0.41030822518661997	0.0	0.0
-8.750357665121555E-5	0.0	0.0	0.7323065182018981	-0.2966770716011524	0.0	-0.45169530413113534	0.7931705552140622	-0.35151565354317427	0.0	0.47827539203398556	0.0	0.0	0.0	0.3757212759498316	0.0	0.0	-0.20875995070673525	-0.7662086191121489	0.07150031401382494	0.0	0.0	0.0	-0.6815375273581594	0.32501283712335216	0.0	0.41929971159950585	0.0	0.0	0.0	0.0	0.0	0.0	0.5941685545578971	-0.7277394589036703	-0.848112590610981	0.0	0.0	0.0	0.0	-0.19191405270248652	0.0	0.0	0.0	0.0	0.0	0.09978967101449593	-0.21956531193433115	-0.3248244186210866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034398748859327144	0.0	0.0	0.0	0.6102280321115192	-0.4875672748312354	0.0	0.0	0.0	0.0	0.0	0.46686394135760445	0.0	0.0	-0.19662831467576325	0.0	0.5274514183362341	0.0	0.0	-0.726196511881426	0.0	0.0	0.0	0.0	0.0	0.7463252799236333	0.0	-0.2717611314826671	0.0	0.0	0.0	0.6586640186970981	0.0	-0.4064460974186659	0.0	0.0	0.0	0.0	-0.8411404574289918	0.0	0.0	0.0
-0.7145747353788465	0.0	0.0	0.0	0.0	0.0	-0.335249584633857	0.0	-0.5722107186447829	0.2445682153865775	0.0	0.0	0.0	0.0	-0.19364891722427724	0.0	0.016225279241009256	0.0	0.0	0.0	0.0	0.0	-0.39141008653678	-0.2304715442005545	0.0	0.0	-0.3003185979225418	0.0	-0.18384588230401278	0.0	-0.013846145914713892	0.0	-0.3412815838146763	0.8453643091809376	0.0	-0.09892318421043456	0.0	0.0	0.0	-0.025501232128590345	0.0	-0.7275267562363297	0.0	0.0	0.0	0.0	0.0	0.3268844987978249	0.0	0.0	0.0	0.2937897390540633	-0.5226168923545629	0.0	0.03410484633499283	0.0	0.0	0.0	0.15016907508813948	0.14331079015722603	0.0	-0.20342302089557052	0.0	0.0	0.0	0.0	0.4308511902968648	0.6402565785603566	0.0	0.0	-0.11574193206615746	0.0	-0.8995382930152118	0.0	0.0	0.0	0.0	-0.5187611470464617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8273961914237589	0.0	0.0	0.34177241572827793	-0.2605074814055115	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	-0.25626801000908017	0.0	0.0	0.0	0.3661009242586872	0.0	0.0	-0.82761305058375	0.0	-0.30298739517668305	0.0	0.0	0.0	0.0	0.43145773474665094	0.0	0.0	-0.7757011693902314	0.0	0.0	0.0	0.3047164426050404	0.0	-0.1886719719041139	0.0	0.0	-0.3379841565620154	0.0	0.0	0.0	0.0	0.0	0.0032499951215862466	0.0	0.0	-0.9889204686041921	0.0	0.0	-0.36685535148717463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.47347229928709567	0.24448415372611482	-0.5519483545795083	0.0	0.0	-0.05603976329459637	0.0	-0.3720714289229363	0.0	0.0	-0.40305688977241516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49449548125941273	0.4844664634780228	0.0	-0.5886530610732734	-0.4032256007194519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03847259930822183	0.6594788640169355	0.0	0.0	0.0	0.0	0.0	-0.8854335809592158	-0.6032303438987583	0.0	0.0	-0.036176658468320966
-0.47091557970270514	0.0	0.0	0.0	-0.6654290205333382	-0.4386608845088631	0.0	0.0	0.0	0.0	0.2970187778741929	0.9970205109374142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6508476312786667	-0.3848307840526104	0.0	0.0	0.0	-0.7011919966898859	0.0	0.0	-0.8062988221645355	0.0	0.0	-0.3641878927592188	-0.13717425363397173	0.614189324699752	0.0	0.0	-0.043962863445320396	0.05931310839005105	0.0	-0.9804355448577553	-0.5263235026504844	0.0	-0.057693844428285956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8953822327312082	0.8217000580960651	-0.5875092812348157	0.0	0.0	0.29242900814258665	0.0	-0.48533658985979855	0.0	0.0	-0.24406768381595612	0.0	0.0	0.0	0.0	0.0	0.608425422993622	0.0	0.026781637775205702	0.0	0.0	0.0	0.6910824703585725	0.7870957643368482	0.0	0.0	-0.1345780659466982	0.0	0.0	-0.5188228345941752	0.0	0.0	0.0	0.0	0.0	-0.040458336281374796	0.0	0.0	-0.6889042123220861	0.0	0.0	0.7907041097590396	0.0	0.0	0.0	0.0	-0.7694762556347996
0.0	0.0	0.0	0.7542327664151743	0.0	0.0	0.0	0.7912471116973459	0.0	0.03987471240722443	0.0	0.0	-0.6954677591565996	0.0	0.0	0.0	0.0	-0.21407629386521876	-0.31934255245141685	0.4378018049390774	0.0	0.0	0.0	-0.2932171863503754	0.0	0.0	0.0	0.8642197939857477	0.0	0.0	0.0	0.0	0.0	0.0	-0.5594165278598666	0.0	0.7468465255256358	0.0	-0.24683561978873697	0.0	0.0	0.0	-0.49904541997238994	0.0	-0.04896296363255326	0.0	0.0753883641413085	0.4233673219350188	0.0	0.4528651987940944	0.0	0.0	-0.633291301317513	0.0	0.0	-0.34388669952750206	0.0	0.0	0.3561592021431139	-0.43189454453783005	0.0	0.0	0.0	0.0	0.0	0.2589013077265677	0.0	0.10460989618803984	0.0	0.0	0.0	0.0	-0.839419680647552	0.0	0.0	0.3380115334943306	0.94711591667656	0.0	0.0	0.0	0.0	0.0	-0.012348192511126399	0.4634216792066699	0.0	0.0	-0.3874872580825056	-0.6138115413486958	0.0	0.0	-0.8242276632227004	0.0	0.0	0.0	0.0	-0.02638389728963375	-0.37818676559254527	0.0	0.0	0.0
0.0	0.0	0.0	0.0	-0.9206241331994534	0.0	-0.47384074330329895	0.0	0.0	0.0	-0.37579400388813883	0.0	0.0	-0.30874383402988315	0.0	0.0	0.0	0.0	0.0	0.0	0.02248766739408959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2303391911635247	0.403316346025248	-0.8250606309156865	-0.4589508350964444	0.22972629781294607	-0.44031489407643676	-0.6735161261167377	0.17972952948506804	0.0	0.48860283301199886	0.0	0.0	-0.15052413544617593	0.0	0.0	0.0	0.0	0.0	0.25009267542185476	0.0	0.0	0.9033251683591454	0.7844679600413833	0.0	0.0	0.0	-0.8314036841038615	-0.4941204837523401	0.0	0.0	0.0	0.0	-0.7057774183340371	0.0	0.0	0.0	0.0	0.0	0.7416461694439841	-0.02028525131754577	0.0	-0.25181821384467185	0.0	-0.18801864073611796	0.0	0.0	0.24408183014694565	0.0	0.0	-0.5374132075812668	0.0	0.0	0.10790585328945812	-0.7105302927084267	0.0	0.6142565343242566	0.0	0.0	-0.3178462211508304	0.0	0.37936448942776047	-0.6402751826681197	-0.8020091254729778	0.0	0.0	0.0	-0.48391191964037716	-0.8374026746023446	0.39256963516965887	0.0	0.0
