G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6925906	0.0994740	0.5236951	0.4587199	0.2594554	0.3979514	0.4829323	0.0149054	0.0689267	0.1899009	0.4573008	0.6525101	0.6024545	0.5176232	0.6638612	0.1454435	0.4120199	0.4445010	0.5427869	0.7302853	0.2242393	0.0445820	0.6514837	0.3458116	0.0100346	0.0408598	0.3149335	0.7583139	0.5100891	0.7651261	0.4180948	0.7866556	0.0671044	0.6339312	0.5005023	0.3185623	0.5162624	0.5260203	0.5011859	0.2642060	0.0535269	0.3638593	0.2559058	0.6243656	0.3467071	0.0049963	0.4747942	0.7007243	0.2571318	0.5681725	0.2116464	0.6244509	0.0409316	0.5300559	0.4044317	0.1008982	0.1403820	0.3863234	0.7173498	0.4944214	0.0259229	0.6070227	0.3093884	0.2683932	0.2882318	0.5696998	0.2115822	0.1164636	0.4189742	0.1889581	0.1682435	0.1273652	0.1116894	0.4319731	0.6503856	0.1201000	0.0027875	0.0195053	0.0000000	0.0000000	0.0817196	0.0591095	0.0059169	0.0238663	0.5957448	0.8598588	0.7141420	0.0719714	0.0107100	0.6573966	0.0124960	0.0480514	0.5052137	0.6193394	0.6819262	0.7430912	0.2519928	0.5738943	0.6748408	0.6867951
0.0145205	0.6363133	0.6331600	0.0512061	0.0000000	0.5273225	0.1709707	0.0091103	0.6813514	0.6664400	0.7069598	0.6246452	0.8008200	0.8066802	0.5831442	0.3476315	0.3528279	0.4060085	0.1280487	0.0099941	0.1149491	0.0184132	0.6479397	0.3499821	0.0205374	0.0221800	0.1921052	0.7195190	0.4885921	0.6165992	0.4839112	0.5893700	0.1029787	0.6849343	0.0392788	0.4593984	0.4397030	0.4929376	0.3367497	0.2834720	0.0075800	0.3010189	0.3265451	0.0371780	0.7136327	0.0092320	0.0055317	0.6680350	0.7289703	0.6298688	0.0904902	0.7019244	0.0007949	0.2841212	0.2160435	0.8194838	0.2678343	0.2862286	0.3924663	0.4568784	0.4692765	0.6247320	0.3318232	0.2407265	0.2888098	0.5605475	0.3389403	0.1595655	0.6196044	0.1993726	0.1568244	0.1963792	0.2252892	0.4107515	0.5793898	0.1773748	0.0002822	0.3048595	0.0000000	0.6917783	0.3209614	0.4315520	0.3667531	0.0250652	0.5751846	0.2465358	0.4582294	0.2755810	0.0183010	0.6776581	0.3295849	0.4879185	0.3786599	0.6959811	0.6322099	0.6714494	0.3148411	0.7051042	0.5803812	0.5597529
0.0114559	0.7124499	0.5134321	0.0278307	0.0000000	0.5663998	0.2071522	0.0050891	0.4772240	0.5484382	0.7719340	0.7472927	0.7089638	0.5356311	0.7108471	0.3504186	0.3837647	0.4161252	0.3633902	0.0295166	0.1732733	0.0130682	0.8097195	0.3005655	0.0160919	0.0196430	0.1944831	0.6128677	0.5061680	0.6024835	0.3967064	0.5859679	0.1077938	0.6557383	0.0172347	0.4059629	0.3925809	0.3856776	0.3936877	0.3409806	0.0178167	0.2466438	0.2862641	0.0636565	0.3177212	0.0155480	0.3988190	0.6990994	0.7207816	0.6866067	0.1513999	0.6138291	0.0106900	0.1940332	0.3340975	0.6364505	0.2475084	0.2127516	0.3836833	0.5426240	0.2572626	0.6710533	0.2881686	0.2516852	0.3046679	0.5142410	0.3038288	0.2761818	0.6880100	0.2572853	0.1653711	0.3302736	0.3253571	0.4384411	0.3552301	0.2400285	0.0097040	0.4304188	0.7782214	0.0000000	0.3618326	0.2319992	0.3798731	0.0266989	0.3969397	0.6628766	0.2142089	0.2424626	0.0110377	0.6791669	0.3216509	0.1795989	0.3928180	0.6859677	0.7588326	0.8001955	0.4037121	0.5914056	0.7340889	0.6794580
0.0197483	0.7467372	0.5243288	0.0441412	0.0000000	0.6064042	0.1498888	0.4334525	0.7165238	0.6575309	0.6367139	0.6451170	0.8560219	0.6502008	0.6347920	0.3726244	0.4460729	0.3430670	0.2730938	0.0127941	0.4474036	0.0122110	0.7207251	0.4107315	0.0268319	0.0460392	0.1815342	0.6382420	0.5448063	0.6089081	0.4791845	0.5224312	0.1871336	0.5933582	0.0278521	0.3037894	0.3458284	0.4205537	0.4418331	0.3761798	0.0206791	0.7412563	0.2862013	0.0445482	0.5980111	0.0138294	0.1532216	0.4776911	0.6743802	0.0000000	0.1650705	0.6949716	0.3145885	0.0002788	0.6955412	0.5589836	0.2651798	0.1604870	0.4114164	0.5787790	0.7581496	0.6334301	0.3874586	0.3260611	0.2226179	0.5364721	0.4868049	0.2939737	0.7792450	0.2089966	0.2304323	0.3508640	0.2580548	0.4290264	0.3819801	0.1782393	0.0023780	0.4220392	0.6590388	0.1243864	0.2713612	0.2294782	0.4976050	0.1251603	0.3102444	0.6922647	0.2086109	0.3940788	0.5048633	0.6658627	0.3590046	0.3486072	0.4025148	0.7012962	0.6979383	0.6121095	0.2694720	0.6214290	0.6416906	0.7466274
0.0000000	0.6662936	0.5910354	0.0473089	0.0000000	0.4528094	0.1370975	0.5028336	0.6442723	0.5304863	0.7307596	0.6899321	0.6401942	0.6888470	0.6629666	0.4351893	0.4136562	0.4089754	0.3045700	0.0020183	0.0740934	0.0214652	0.7849363	0.4518569	0.0331511	0.0422656	0.1796152	0.5748569	0.4646880	0.6625290	0.4847685	0.9259960	0.1006804	0.6916828	0.0512846	0.2977226	0.5218279	0.4528615	0.4220468	0.2919421	0.0147601	0.1769677	0.3387630	0.0496689	0.7310473	0.0106738	0.0789621	0.5109468	0.7068262	0.7126273	0.1747117	0.7032369	0.0126299	0.2711450	0.3537086	0.6472279	0.2607771	0.1344348	0.4545885	0.6610068	0.5366893	0.6566013	0.3433414	0.2737577	0.2558020	0.5284023	0.3139665	0.1889863	0.6545269	0.1784281	0.1743511	0.1367292	0.2351308	0.4500763	0.4011933	0.1686381	0.0042219	0.3996530	0.5956546	0.1618330	0.3441081	0.2734220	0.5420376	0.1920201	0.3266566	0.6582948	0.2413500	0.4927348	0.5220665	0.5525428	0.3996789	0.3037189	0.4172653	0.5802037	0.6114509	0.7868164	0.2368590	0.8104000	0.6466444	0.6128214
0.6836935	0.0748548	0.4582707	0.3717244	0.2915310	0.4266326	0.4344826	0.0203101	0.4099506	0.2294510	0.6767720	0.7422669	0.4955822	0.5011626	0.6823062	0.1816998	0.3610480	0.4186093	0.3403433	0.6364493	0.3646843	0.0331782	0.7264478	0.5075437	0.0236456	0.0253249	0.1415883	0.7086612	0.6381643	0.6472511	0.5071004	0.7622859	0.0991026	0.6195592	0.5157307	0.2824456	0.4069572	0.4780061	0.4872602	0.3636170	0.0152757	0.6465945	0.3092291	0.6678143	0.6867684	0.0064075	0.1884946	0.6317216	0.3684550	0.0000000	0.1788938	0.6459529	0.4731773	0.2346290	0.7480989	0.1175654	0.3335668	0.5203312	0.4874419	0.4701120	0.4985382	0.8188032	0.4754533	0.2473745	0.2614731	0.4968398	0.2326539	0.1490486	0.6242231	0.1427771	0.1640722	0.1593568	0.0978381	0.4964647	0.6384046	0.1145879	0.0005517	0.2948229	0.0000000	0.7390054	0.2947591	0.4021767	0.2498325	0.0521971	0.5457260	0.2410568	0.3787819	0.4441760	0.0244671	0.6787148	0.4089220	0.4007232	0.4587054	0.6983987	0.5936420	0.7398062	0.3862213	0.7278433	0.6030057	0.6393128
0.7505038	0.0556113	0.4417256	0.4455764	0.2812662	0.5691002	0.4780626	0.0058200	0.3043070	0.2183202	0.5562736	0.6936516	0.3823277	0.5494197	0.4846387	0.1858041	0.2955102	0.3589971	0.2913609	0.6139474	0.4460920	0.0322372	0.7126964	0.4192791	0.0252441	0.0215645	0.0931045	0.6010714	0.4673735	0.6773224	0.4090006	0.8469027	0.1286842	0.7684087	0.5338305	0.2925430	0.4581986	0.4332868	0.4882989	0.3259819	0.0204657	0.6067190	0.2667685	0.7260708	0.6176962	0.0128864	0.3531921	0.6685248	0.3485321	0.0000000	0.2501642	0.7274860	0.4460393	0.2139285	0.6624253	0.1156569	0.3842735	0.4658139	0.5503181	0.5916636	0.3591339	0.6974434	0.4193998	0.2329115	0.2939504	0.6442520	0.2131954	0.1899409	0.6458803	0.2000632	0.1783891	0.1653653	0.1586055	0.3325178	0.3054914	0.1046914	0.0023127	0.5896021	0.6818003	0.0000000	0.4915713	0.3018281	0.4428634	0.0195119	0.3595625	0.5461177	0.2798925	0.3413980	0.0132077	0.5535905	0.3428383	0.1900233	0.3965167	0.7630054	0.7121954	0.6442479	0.3061587	0.6530110	0.7052254	0.6237695
0.0000000	0.6099823	0.7110281	0.0253159	0.6062414	0.2634105	0.1602240	0.0170549	0.7555833	0.7143607	0.6929197	0.6581690	0.8223757	0.6663590	0.4313319	0.3531434	0.6575368	0.4051584	0.1601142	0.0024580	0.4423316	0.3837830	0.7139722	0.4008022	0.0104036	0.0190990	0.1257730	0.6470952	0.5474042	0.6916067	0.4355967	0.6802636	0.0469108	0.7510200	0.4953487	0.3188795	0.3669575	0.4239242	0.6377703	0.2678572	0.2242178	0.6173898	0.1071544	0.7784690	0.7216262	0.0085699	0.2832513	0.6926470	0.3549790	0.2452732	0.4085293	0.6556480	0.3416860	0.6533076	0.6558896	0.0564662	0.6157713	0.5260188	0.6484506	0.5941915	0.4869682	0.6730360	0.3313621	0.3062865	0.2694247	0.4723391	0.3680443	0.1938228	0.6001622	0.2090015	0.1804632	0.2162989	0.2340153	0.5585067	0.7186575	0.1426154	0.0007196	0.3102051	0.0000000	0.7141354	0.3919246	0.4165764	0.3040472	0.0348806	0.4683655	0.3246006	0.3896274	0.3235433	0.0122141	0.6652602	0.3008062	0.4170936	0.4125297	0.6516782	0.6233253	0.5882146	0.2881235	0.5204856	0.6304682	0.6649722
0.0000000	0.7992872	0.6065683	0.0639999	0.6006319	0.3249247	0.2291483	0.0154427	0.3171200	0.7273889	0.8231115	0.6753596	0.5972228	0.5840887	0.7916621	0.4067902	0.7453941	0.3681723	0.0038628	0.0086737	0.4254720	0.3606103	0.6622869	0.4334013	0.0215958	0.0178707	0.1204584	0.6803441	0.5030644	0.6894927	0.5007600	0.7371892	0.0818642	0.6069537	0.5724579	0.3536910	0.3189950	0.4601818	0.5365287	0.2470059	0.2466808	0.6298649	0.1277693	0.6119155	0.6246656	0.0060861	0.4349104	0.6558974	0.3681900	0.2107963	0.4243918	0.5885308	0.3669329	0.6844609	0.5642594	0.0884102	0.5109602	0.6004746	0.6257012	0.5450764	0.3102958	0.7369777	0.4495818	0.2183551	0.2592234	0.4601360	0.3654870	0.2767264	0.4908474	0.2080231	0.2194210	0.3444525	0.3823059	0.4140488	0.2923299	0.2446654	0.0016828	0.4131935	0.6854354	0.0000000	0.3469747	0.3032419	0.4584836	0.0455722	0.3997568	0.7290931	0.2594244	0.3417647	0.0297970	0.7781959	0.2817865	0.1970013	0.4699877	0.6911749	0.6776111	0.6898586	0.3897475	0.6884603	0.6518291	0.6511329
0.0023499	0.6173422	0.5550011	0.0397019	0.0000000	0.5687639	0.1365730	0.4253161	0.6752661	0.5402737	0.6874182	0.6483667	0.7302983	0.6913676	0.7693159	0.3778442	0.4108926	0.4555458	0.2247018	0.0056495	0.2988288	0.0260037	0.7902193	0.4563187	0.0126451	0.0563488	0.0829526	0.6431424	0.0000000	0.7084328	0.4357190	0.6873208	0.2701109	0.6836035	0.0168543	0.2918867	0.5165638	0.4540956	0.1074183	0.7396615	0.0167362	0.1506117	0.3420702	0.0455242	0.7728676	0.3573030	0.0762575	0.4151630	0.7395199	0.7647021	0.1111621	0.6240336	0.0090350	0.6831865	0.3149256	0.6690204	0.2978272	0.1865532	0.3661868	0.5683618	0.6487668	0.7226730	0.4138044	0.3347850	0.2556814	0.0561398	0.6855013	0.4832784	0.7081043	0.6498009	0.5630578	0.6541926	0.5739245	0.6702168	0.3850703	0.5784989	0.0039590	0.3710258	0.5465823	0.1303023	0.3094571	0.2759172	0.4605179	0.1984110	0.3537808	0.6672696	0.2756355	0.5307803	0.5061326	0.5701255	0.4089831	0.4495372	0.5480435	0.6498955	0.7202072	0.7714137	0.3370031	0.5766967	0.6090891	0.6086349
0.6971709	0.0723161	0.4323754	0.3338818	0.2357057	0.4953406	0.4588565	0.0461008	0.6460622	0.2137790	0.5537451	0.6079670	0.5391168	0.4378411	0.6250888	0.4409034	0.2747642	0.3471639	0.2276759	0.6635038	0.2800053	0.0522163	0.6500241	0.3213188	0.0167608	0.0179674	0.0723261	0.5460724	0.0000000	0.7439256	0.0982084	0.5877157	0.3454931	0.6421088	0.5650345	0.4608717	0.6147786	0.4405462	0.1911420	0.7082616	0.0175186	0.1947567	0.2671774	0.0510941	0.6532389	0.3954478	0.1462493	0.4922337	0.4249447	0.6159935	0.1607632	0.5988769	0.0791097	0.6163836	0.6883711	0.1272608	0.3663150	0.5177411	0.6338307	0.0565722	0.5610919	0.0000000	0.4744270	0.3678478	0.2157314	0.0216806	0.5523293	0.5724625	0.3956452	0.6764570	0.4224961	0.5847752	0.7768324	0.7964890	0.4988709	0.0412958	0.0050000	0.5192239	0.5310761	0.1963504	0.3374060	0.1891818	0.5022281	0.1070901	0.6485593	0.7173972	0.2445357	0.5979578	0.5564680	0.7186988	0.3721916	0.2590123	0.5254327	0.5838932	0.5991413	0.8265308	0.3266367	0.5872938	0.6741586	0.5816102
