	-25.0	-24.406779661016948	-23.8135593220339	-23.220338983050848	-22.627118644067796	-22.033898305084747	-21.440677966101696	-20.847457627118644	-20.25423728813559	-19.661016949152543	-19.06779661016949	-18.474576271186443	-17.88135593220339	-17.28813559322034	-16.694915254237287	-16.101694915254235	-15.508474576271187	-14.915254237288137	-14.322033898305085	-13.728813559322035	-13.135593220338983	-12.542372881355933	-11.949152542372882	-11.35593220338983	-10.76271186440678	-10.16949152542373	-9.576271186440678	-8.983050847457626	-8.389830508474578	-7.796610169491526	-7.203389830508474	-6.610169491525426	-6.016949152542374	-5.423728813559322	-4.830508474576273	-4.2372881355932215	-3.6440677966101696	-3.050847457627121	-2.4576271186440692	-1.8644067796610173	-1.2711864406779654	-0.677966101694917	-0.08474576271186507	0.5084745762711869	1.1016949152542352	1.6949152542372872	2.288135593220339	2.8813559322033875	3.4745762711864394	4.067796610169491	4.66101694915254	5.254237288135592	5.847457627118644	6.440677966101692	7.0338983050847474	7.627118644067792	8.220338983050844	8.813559322033896	9.406779661016948	10.0
0	6.514362220449141e-31	2.698399129373715e-30	9.144789692400145e-30	7.410600757533266e-31	2.960913123387452e-31	4.513915863918247e-34	1.7059005152629869e-28	1.3826114533748042e-33	1.0473703461120907e-30	2.4786007725686113e-32	9.46552342863945e-31	1.2011670796889432e-28	5.614032106796424e-28	1.3963546907012405e-37	9.084489591508141e-33	8.843983348294489e-33	4.844662422678864e-29	3.641128715911758e-30	2.306349080913426e-34	3.2577692841566616e-31	4.6123530955691766e-35	3.3648738790186457e-29	4.580304124365307e-29	1.7305866519894977e-32	3.0007884941883497e-38	8.373958208640549e-36	5.183994604669555e-33	2.9235477923572687e-29	4.207722349968883e-31	1.7633086386066368e-33	1.6465246244959917e-29	4.9991612931507896e-33	7.515835044588311e-32	1.1123304302072597e-29	2.415004951564466e-34	1.7207740306293e-30	6.429803340664627e-34	9.175263148770819e-30	1.3246059678554219e-30	2.864142679981051e-34	1.4431128260372002e-33	5.374267182749212e-32	7.949827118200444e-35	1.0749236452185132e-34	1.3787104019221399e-34	5.1900686289108475e-33	9.888416646832561e-31	5.493949740337074e-31	3.4313532821337717e-35	2.7596009199474006e-33	1.9672513047918875e-30	1.6834026347868715e-28	7.532517885198879e-33	1.132208355150103e-27	1.6844405478377053e-30	8.351240740126657e-32	9.428222360850996e-31	5.55708980908261e-34	2.693326290746046e-32	9.032989718660049e-37
1	3.94312299057195e-34	2.0959646724888072e-30	4.3108692473677146e-32	3.70630747256996e-31	7.028401765912197e-35	8.2039033452329e-32	5.0874191138694415e-34	8.261844288330261e-34	1.1231241044423773e-34	1.3300297346100492e-32	2.5740282113883933e-31	6.241980294227473e-31	1.3487267346224847e-32	4.4672583780589815e-31	1.2702681018439433e-34	1.2597288576906256e-38	3.0585331229633563e-34	1.4190220810442628e-33	3.236530403017944e-39	2.1482592788127696e-33	9.375079804122279e-32	1.7066112169614648e-35	2.6206180188996962e-31	3.966686889675713e-34	4.106829459916566e-33	1.9903663779207776e-32	3.226256016842845e-36	6.024936435928963e-35	3.656528663207811e-35	2.0982293491958704e-33	1.3332692635172678e-33	6.113230901470751e-34	5.315792630033849e-35	8.487265708654388e-36	3.957277327750569e-36	1.1719036269611367e-32	1.0864590864919934e-32	8.66051742961707e-34	1.4593410104106057e-38	1.7035002639066005e-35	1.913364213817709e-33	6.327405134872009e-37	2.3243466993833027e-34	7.738292366723394e-30	8.244043559673385e-32	2.9871377867427933e-31	5.325499826357589e-33	4.8988237950649495e-34	3.78480150064608e-32	1.2985364973412935e-36	4.020885515006023e-35	4.344459423319296e-35	4.294842346375105e-35	7.16139858059925e-33	1.1642782223449059e-36	6.873462521361955e-36	2.185913764431202e-33	4.968513494598023e-33	4.453856716208379e-34	1.5074910939206378e-36
2	1.1820556689158724e-36	3.944297876243714e-34	1.4286220696234742e-36	8.302024738622063e-35	3.793144661059189e-36	2.5304394573081586e-37	1.5744487238491796e-35	1.1800048325163519e-35	4.559696775582301e-35	2.810191651459651e-37	5.123641294016515e-33	2.9910553138441206e-33	1.0612994373357815e-37	4.215094029946776e-35	2.834393585890434e-39	1.3683214483162596e-35	8.385207564232183e-34	1.210604988055325e-35	1.0437922058938925e-37	5.519873711901385e-38	6.979373939239964e-37	1.5366016776618745e-30	5.0449418202213335e-31	3.132817976092478e-40	4.333515711891284e-36	7.933226226106062e-39	4.999762738083356e-35	1.5257825527149112e-37	5.300004460359385e-38	7.07609020412464e-36	1.9147210137586397e-36	1.05958145797938e-32	2.9674217470922353e-32	6.433367628699902e-32	5.305066156053619e-32	3.889687332251055e-37	1.954650385579987e-29	3.644577699790664e-37	6.705256696282266e-36	7.060731749510496e-38	4.4900570101871446e-38	1.240697085770869e-32	8.537679884659354e-35	1.1432260844810762e-37	2.474180441251953e-34	3.606864607440937e-36	3.6623605490766974e-31	1.9972855665507526e-34	7.840289059890642e-38	1.5266963390505233e-36	1.7368909377188687e-37	7.561472002397822e-36	8.392667270109015e-34	1.7829911725725999e-35	2.4215099513331072e-34	3.121058860591311e-35	1.972337718983874e-34	6.886087719939603e-36	2.24630297732229e-44	1.1909794091335252e-31
3	3.0981599390131927e-38	6.107267129971981e-35	1.6210289325773306e-38	1.0364203391146324e-36	2.5295729998716006e-36	5.405310169053799e-32	5.476566558558987e-38	1.1787703209531893e-36	7.941976416354019e-32	7.475980764184328e-41	2.253608556270211e-37	1.244602237305243e-34	2.010909668850499e-36	9.145473796259686e-38	3.1751376752472814e-32	4.34840072965313e-35	1.094787095201941e-37	4.06858772259007e-35	1.206503656679181e-33	9.176974271552485e-35	6.337978245863073e-39	4.015431059716124e-34	7.84522052623845e-38	4.847684200368212e-38	1.9597345522784576e-35	9.098766781565843e-43	9.545757724027875e-35	6.3985130211529665e-37	3.3465473980004725e-38	9.020963773454761e-35	4.9761754901703126e-36	1.77479520797862e-37	2.848552542866858e-36	1.9788798805112752e-35	4.768209227683828e-35	3.889313944092468e-35	1.4819804715701886e-33	1.4716147248973088e-36	8.572207633981998e-33	3.759752208099838e-32	6.264884538010926e-38	2.6939932518993124e-31	7.147900110167536e-39	3.877413865996243e-33	3.443729464274514e-32	4.25679877920523e-34	3.2999195116955873e-35	3.73450871009598e-33	1.988798438423726e-31	4.351628671434259e-34	1.0775107234259818e-34	2.7039807765745006e-31	2.3744429297119647e-33	9.775239546271447e-37	6.776648560238496e-37	1.211419397809027e-39	1.9856801490748806e-37	1.5308998481708524e-33	3.0978839548439016e-31	5.709624441710273e-31
4	2.6066023636834127e-37	3.0376672336208893e-40	3.693363188625541e-42	1.86583969281642e-40	1.0327777333606281e-39	3.268013946641821e-41	1.3669164035549357e-38	1.1444074690905275e-38	3.30800483938551e-41	3.1593718765677403e-40	1.1570987130362104e-36	1.1143860321381277e-34	1.102024446604644e-37	4.306913259248059e-38	2.007194207978997e-36	9.210890992871867e-42	6.743935981806438e-42	3.5976357531437556e-38	5.041133369053649e-42	1.949669592563278e-38	2.793512204774003e-40	6.502628732435429e-37	2.66345781772253e-38	7.14339583983518e-38	8.699010270328005e-40	3.987939524968607e-43	1.0829786160279234e-36	7.824892830301341e-40	5.4046242371310484e-39	3.2434492625102034e-35	2.9595395340642358e-37	2.6475988634599065e-37	6.336289000967508e-38	1.1162172548744709e-39	1.7689579835718603e-41	1.4311707536091052e-40	7.096361045000353e-38	4.837455301314843e-39	7.42905323035402e-39	7.774015070624583e-38	3.3849681033779406e-39	1.9698824789694924e-35	1.073518820984215e-39	2.8075626788725425e-37	3.4308485853107513e-40	2.004899359599409e-35	7.49344019844207e-40	3.950974642380935e-39	1.0660475223720196e-38	1.4280902375151693e-39	2.999442483373835e-40	2.570709604750989e-38	5.475602613351271e-42	2.3866869044816495e-39	2.2055590499572394e-40	2.7577863243125426e-38	1.7227140899249494e-42	3.6433765018055797e-38	2.2132703995274734e-31	1.5731067384649833e-36
5	5.6325609410319e-31	3.2836060889195224e-34	2.499622281480489e-31	3.5430351699120133e-34	2.5230868842705705e-30	9.877906411666456e-36	2.1254556262427327e-31	4.201757312822899e-31	1.8302970930325324e-32	2.0517842268184176e-29	4.7180593584153736e-35	1.139742164349096e-30	9.777520509931573e-31	1.3231877047476163e-34	2.7073492120688293e-28	1.0641313697542667e-29	4.081886404212027e-31	2.9875415441459795e-33	3.770622914443311e-32	2.1548921646159785e-29	7.657496928778791e-32	7.14734423922769e-31	1.1821823094754298e-32	1.028647549109491e-30	7.840478920224449e-35	7.679525103882764e-32	1.2425290825067704e-31	6.859608829041754e-30	6.790854243894037e-31	6.2416644710928966e-34	1.3399723029904187e-30	1.2037094664732598e-32	3.096578465295572e-33	2.178804021878779e-32	8.768831208554222e-31	1.7327563166213188e-35	1.843866783872858e-34	3.2081413551504045e-31	7.85573886579061e-34	1.362524281034371e-32	2.2355364667792057e-30	2.3269385110618503e-32	3.139542192300224e-32	7.870432774645961e-30	4.1261418290254434e-33	3.3553352986659204e-32	6.1826227735302476e-34	4.044239831033896e-34	7.503907932310347e-36	4.250149892510789e-33	1.147352609492579e-29	3.4219107875155135e-32	5.328975519581422e-34	4.0648984451498257e-35	8.03001812213034e-34	1.752938221868165e-33	4.071396217478873e-29	7.424534463878392e-35	4.232867436259576e-31	7.819338341020209e-33
6	1.7560228055314094e-34	4.849802157103046e-37	7.111480220250315e-35	5.183994604669555e-33	2.4947817174729268e-33	2.346435084678457e-39	8.83828928771834e-35	9.926275441303133e-35	1.5063178813752408e-37	1.017463189090583e-35	3.7597522081000544e-32	4.3853579856421686e-35	8.358025258164817e-31	1.867117835189129e-33	2.402818315559107e-36	6.840344065092445e-35	3.096432802330541e-37	4.542532684656524e-33	7.935478838536141e-35	8.868275191049195e-34	5.407174803591139e-34	3.5705406371832546e-33	6.852471617064579e-36	7.345973339276418e-31	3.77527105067273e-33	3.5812644094921922e-34	1.2687807338293949e-36	1.203819460968834e-36	1.6603550515367077e-34	3.547559076425068e-33	3.981572245926772e-40	7.772318032963635e-34	4.0784420675759653e-35	1.0975905094336821e-32	3.2631020042589157e-34	4.767150232046371e-36	1.1179132147608302e-32	2.2227141807862522e-36	4.170226842793694e-34	2.020732007873104e-34	3.668784868986086e-34	4.850119274340549e-40	9.83501801058238e-32	1.5308998481708524e-33	3.928233964276238e-36	1.4658076339910229e-39	2.57306392846081e-35	4.140571221638724e-35	1.1411476791052351e-34	8.221900457239501e-33	3.277734754675808e-34	1.3130645842160433e-36	1.2191202390467053e-35	1.1456240141875969e-35	2.1294788641012775e-32	4.428185294281079e-33	1.661949067417103e-36	1.5025999842561535e-38	3.453995907288753e-36	3.367038168413532e-36
7	1.4498465383594837e-37	3.207462799645946e-37	5.44479045781529e-42	6.807968447092661e-45	4.764338191952891e-38	2.295772091950326e-36	1.9720689965334226e-37	1.2355764548967932e-35	7.572518367716738e-39	7.874874139617889e-38	9.62658623901621e-40	3.873974484095835e-37	3.672939242018845e-39	7.034442176974182e-41	5.3343081206278304e-39	7.551482973936562e-37	4.058459263616592e-40	6.33051032679616e-41	3.710603041364205e-42	8.942251498635046e-45	6.870319361704457e-42	5.840332873231393e-41	1.1661662069905948e-42	1.2430737114844257e-37	1.4209409675692373e-40	2.2286242060898612e-38	6.839154211618799e-41	2.140990409252397e-41	7.235037389434099e-39	2.647492699945406e-38	4.298415725807672e-37	2.6051548247298873e-39	6.068886996341589e-42	2.5466664077057987e-35	3.88726585458249e-37	1.4973494414245536e-35	2.481173811688002e-39	4.710491746920901e-36	1.286022003875413e-38	9.851538197344443e-39	1.8316146462793264e-38	3.2616332440584367e-43	8.9257285574559e-42	1.4051317704659722e-37	1.0980564841601055e-38	2.480377886814593e-39	9.727872167708996e-42	2.340140607294806e-41	3.327635469019474e-41	3.3536167626956354e-36	6.764200046222355e-39	2.400989247478142e-46	1.4114840612022772e-41	4.83173938649182e-37	8.893327242324339e-38	1.4122317613668725e-44	3.144025125888352e-40	2.688397082188508e-37	3.050023556195138e-35	2.3408087565387252e-40
8	2.9875415441459795e-33	1.740663631076564e-32	3.246596706564087e-32	8.897226347046532e-34	7.057947348423186e-34	2.3472495078872987e-32	8.694540500967136e-36	4.908498043775775e-35	1.807533917299853e-33	1.2363723347330863e-32	2.7191318423756366e-34	1.857113910839028e-35	5.3270588121817634e-33	5.0091155306168223e-29	5.880824327772803e-33	1.4440990373657596e-32	3.2639439810685977e-37	4.2393754053843236e-35	7.961084811756509e-39	5.705956257979801e-32	6.128324368395354e-38	4.2486326882245004e-30	5.695984788793959e-36	1.1966656029034835e-35	7.374284938373107e-36	9.372237566012738e-35	2.526478557470602e-34	4.650265477597336e-33	1.1944792737534605e-35	1.6624620085301294e-36	1.2014162996281638e-35	3.2744806921982015e-31	2.21181434708172e-33	4.866866856189645e-34	1.1665081703636248e-33	3.929051448401747e-34	1.4312721555527834e-36	7.188643695710523e-33	1.1496992765155686e-37	1.7897520917550037e-30	7.534704333664952e-40	2.3459523449927968e-38	2.0397188041364665e-33	1.2179956218182432e-37	1.5265243581237515e-32	3.4399822875413484e-34	2.702622014755972e-35	9.659683661461917e-31	1.610957374909375e-31	5.061761978356678e-34	1.4754310757806023e-33	5.744801257727557e-33	8.352151642724657e-35	6.201972179724184e-36	5.436645975689809e-30	7.651550965523081e-35	1.7431006073342629e-31	3.930706835805588e-35	8.915007320839118e-36	3.225435962465628e-30
