G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3454764	0.0227004	0.0832123	0.0165686	0.2690686	0.3866064	0.3048280	0.0097820	0.2378189	0.1732543	0.6427362	0.5236996	0.2747650	0.1138155	0.5233367	0.7887647	0.0725870	0.3168688	0.6442679	0.5060734	0.0936330	0.5686459	0.0669833	0.3361406	0.3239445	0.1153690	0.3687335	0.3887798	0.2057807	0.5127662	0.5430480	0.7140089	0.3774931	0.5612864	0.5996916	0.4806081	0.2958099	0.6772581	0.3577462	0.5051692	0.3139154	0.5573087	0.4698401	0.6116046	0.6669113	0.0891031	0.4702581	0.0283985	0.6905270	0.3087036	0.6588070	0.2342264	0.0399578	0.5906358	0.4354132	0.2715078	0.2445046	0.0023757	0.4283938	0.2487216	0.3029488	0.4957463	0.6062614	0.8255542	0.0148371	0.6224355	0.4849625	0.2349728	0.2416400	0.4402961	0.6462555	0.5181882	0.3171488	0.0536841	0.2792976	0.6977772	0.0374135	0.4151872	0.3442116	0.7040572	0.1206308	0.4876271	0.0810438	0.4951334	0.4590032	0.5422292	0.3091884	0.1883924	0.6797054	0.0293274	0.6939403	0.7204404	0.6022378	0.3013063	0.6102144	0.5781085	0.7357133	0.0850673	0.8434525	0.9373365
0.2417967	0.1545879	0.0919335	0.1368440	0.2804568	0.1778568	0.3015155	0.1567140	0.5662121	0.1737696	0.2179563	0.5013440	0.2762990	0.1251680	0.5241740	0.6157377	0.0277404	0.4250134	0.2798555	0.2813022	0.0787214	0.6411577	0.4823056	0.3666386	0.0872681	0.1840606	0.2376578	0.3369837	0.3905334	0.4712494	0.3146914	0.7816014	0.2816633	0.7193947	0.6645314	0.4494352	0.5321806	0.5873305	0.3926210	0.3526678	0.3887463	0.6222848	0.4473930	0.5493379	0.5359360	0.1967820	0.1544688	0.0242692	0.6588994	0.3234471	0.5905956	0.3079939	0.2117651	0.3738938	0.3584379	0.2254910	0.4653452	0.0023572	0.1329543	0.2694668	0.3326322	0.5814207	0.6041094	0.4042138	0.1634793	0.5874856	0.6302936	0.4966671	0.1386652	0.3453087	0.3577576	0.4314355	0.5492810	0.0331618	0.3893260	0.6964000	0.0350420	0.3757684	0.1419892	0.7597030	0.2950239	0.3060557	0.0071157	0.4491355	0.7278625	0.5834023	0.2832457	0.1264079	0.6584250	0.0417156	0.8733279	0.6512247	0.6592725	0.7189907	0.3308223	0.5755448	0.6998747	0.1128672	0.7976459	0.7084148
0.4805898	0.1192540	0.0581131	0.0038946	0.1244229	0.5313652	0.5551094	0.0579918	0.4199773	0.2027245	0.4471769	0.6955321	0.4194619	0.1793342	0.6212826	0.7496680	0.1047009	0.6317385	0.4197241	0.3472047	0.1944394	0.3091163	0.2597997	0.4181597	0.2776635	0.1774090	0.2824172	0.2707498	0.6077484	0.8044580	0.3005740	0.6455365	0.2676458	0.6545194	0.4763221	0.1902097	0.5810920	0.6074412	0.2140940	0.4108066	0.3314397	0.7719169	0.4828137	0.6708913	0.5276181	0.0589051	0.2967529	0.0498291	0.5338103	0.3077492	0.6707206	0.3508419	0.1258869	0.5862266	0.2998732	0.1373181	0.2690157	0.0063820	0.2168868	0.2554523	0.1607858	0.5958968	0.6210167	0.5432083	0.0078587	0.7376399	0.5528845	0.6466820	0.3323273	0.6443724	0.6327239	0.2658569	0.5172817	0.0349445	0.1509326	0.5873742	0.0952848	0.3553494	0.2770737	0.5727615	0.2005746	0.3946982	0.0003435	0.0271442	0.7757222	0.4882183	0.1485880	0.3211401	0.5134194	0.0294704	0.6295827	0.5513420	0.6024992	0.7309626	0.2664537	0.8061018	0.7097976	0.0865425	0.5325184	0.4121170
0.2425596	0.2940405	0.1046476	0.0185386	0.3566751	0.4683866	0.2395170	0.0230785	0.3380246	0.1914923	0.3310933	0.5765943	0.3985336	0.3623551	0.1850854	0.7230813	0.0399596	0.6139089	0.5990150	0.4392917	0.0220996	0.3229537	0.2056503	0.5626947	0.3328704	0.1628246	0.1636697	0.2601089	0.6026055	0.7279180	0.2312288	0.6716681	0.5278814	0.6556144	0.5063074	0.2406758	0.4327550	0.3362771	0.3507113	0.2911476	0.3152647	0.5421384	0.2445854	0.1439498	0.5836442	0.5300225	0.2913040	0.1487391	0.6980681	0.3649705	0.4239714	0.3069421	0.2861869	0.1035117	0.5479180	0.3327967	0.5631709	0.0476772	0.6444955	0.0045977	0.4577261	0.4079508	0.4562116	0.4745766	0.1828383	0.6324411	0.6979844	0.4615683	0.5885661	0.3722640	0.0688478	0.6921842	0.4627795	0.0040811	0.1275568	0.6936756	0.0989495	0.0006188	0.2164213	0.7389067	0.0658374	0.0002790	0.0017208	0.2040163	0.4121813	0.6028341	0.3128240	0.2956217	0.1898726	0.0137166	0.6999511	0.5497388	0.5686961	0.4278879	0.0000116	0.9214929	0.4048978	0.3216986	0.6052719	0.7004094
0.1575245	0.1013677	0.1731588	0.2429130	0.4796457	0.5335104	0.4740227	0.1399822	0.5866277	0.1563784	0.1543768	0.7851640	0.3376066	0.2040457	0.3610979	0.7687476	0.0118528	0.5212647	0.5428131	0.5773266	0.0480538	0.4217589	0.0268967	0.5930103	0.1363303	0.2680721	0.2327417	0.2905521	0.3187800	0.6073355	0.2483369	0.7555814	0.2280860	0.5473703	0.7244206	0.2908184	0.4787310	0.6205993	0.2960910	0.3260120	0.2946050	0.5030866	0.2917568	0.3007077	0.6415276	0.2881683	0.5432371	0.0825722	0.8188898	0.2209735	0.6919221	0.3386385	0.1395757	0.3402674	0.3142756	0.2203306	0.1896527	0.0061359	0.1838016	0.0515969	0.4637509	0.5277211	0.4550693	0.6894271	0.1252376	0.5885372	0.3099930	0.4536258	0.6947241	0.3761438	0.3546989	0.3338925	0.4613799	0.0122407	0.1980830	0.6467980	0.0934584	0.2802505	0.2382892	0.7853791	0.2321766	0.2198149	0.0276674	0.6602041	0.5538581	0.8798540	0.3611992	0.0895076	0.5141662	0.0138578	0.8670929	0.1932121	0.6813625	0.7109847	0.2253297	0.5325184	0.7560800	0.1636268	0.6896446	0.5560726
0.5038624	0.0849173	0.0403747	0.2204573	0.4073534	0.5199931	0.2573878	0.0007148	0.4104195	0.1850928	0.3271346	0.6896136	0.4270064	0.3543923	0.4320213	0.7863572	0.0142714	0.5623409	0.5876399	0.7267323	0.0568300	0.2455266	0.1692850	0.4384111	0.3804792	0.1548556	0.3272702	0.3138618	0.3486867	0.4982507	0.3209239	0.7221751	0.5430758	0.5946671	0.7265392	0.1794439	0.5416005	0.7435152	0.2857072	0.3747883	0.2184217	0.7063491	0.4229283	0.6468981	0.4234116	0.4109478	0.4589419	0.0521054	0.5153094	0.3020078	0.5717745	0.3210512	0.3729079	0.4246752	0.3967506	0.3346139	0.3857860	0.0248236	0.2442235	0.0307822	0.2538578	0.2681333	0.4256771	0.6228494	0.0018326	0.8046336	0.3500832	0.1891567	0.6390141	0.7140777	0.3511593	0.2361486	0.5534302	0.0063755	0.2448371	0.5234797	0.0686195	0.1312855	0.3686370	0.8400918	0.1689496	0.2401460	0.1860002	0.1025727	0.7085341	0.6567446	0.2623558	0.2210906	0.3126826	0.1709213	0.7003284	0.8346019	0.6495051	0.6893626	0.1592431	0.6976154	0.5711083	0.2393173	0.7972604	0.6217772
0.1539459	0.3044473	0.2197384	0.4607287	0.3972911	0.2619293	0.3947633	0.1504975	0.4884889	0.1838683	0.3483860	0.6128841	0.2561916	0.1397214	0.5176193	0.7819750	0.0496308	0.5736011	0.3180442	0.7671247	0.6695860	0.4544255	0.3497176	0.0863380	0.2358540	0.1522782	0.3437450	0.2924844	0.5451918	0.5134952	0.3025153	0.7687951	0.3928306	0.5212708	0.6281371	0.3340909	0.5211083	0.6744882	0.3337197	0.4165026	0.1600708	0.5427811	0.5675031	0.5865597	0.4956737	0.0357038	0.1157038	0.0395069	0.6249841	0.4629679	0.6181453	0.2970659	0.2707225	0.2470469	0.3570616	0.2923829	0.3915003	0.1709235	0.1302450	0.2324305	0.4529654	0.6221232	0.2878608	0.3320715	0.3422112	0.5619741	0.1111802	0.4186489	0.3771110	0.1474276	0.1747730	0.2573260	0.4503628	0.1983607	0.3041008	0.4900463	0.1029151	0.2400303	0.4496191	0.4691090	0.4638385	0.4155102	0.1596458	0.6617125	0.6872239	0.6522566	0.3250335	0.2891395	0.4767338	0.0680886	0.6754386	0.5624367	0.6315023	0.6632437	0.5526052	0.7019175	0.7290210	0.1233312	0.3972824	0.3196445
0.4604740	0.0716461	0.0927410	0.0034258	0.0926621	0.3935969	0.3002092	0.0460785	0.5254847	0.1617969	0.3767393	0.8096169	0.3922540	0.1650133	0.3968337	0.7319033	0.0275700	0.6875220	0.5529463	0.5947847	0.0045635	0.2384784	0.1557689	0.2112080	0.0128423	0.1610939	0.3631082	0.2649182	0.2096260	0.5639285	0.2903826	0.6437052	0.4117454	0.6724620	0.6364645	0.5008425	0.4890951	0.7144541	0.4723431	0.3972154	0.4466671	0.5905578	0.4655738	0.7297365	0.3269892	0.2809077	0.5939365	0.0098808	0.5911511	0.5631813	0.6372924	0.2289515	0.1551598	0.4124509	0.4271199	0.4790320	0.4036426	0.0117585	0.2951948	0.0400171	0.1046098	0.3382351	0.5564759	0.7161522	0.1830896	0.6609691	0.2412896	0.4898209	0.5066089	0.4080736	0.4580534	0.2119357	0.6350497	0.0347284	0.1472541	0.6054612	0.0348929	0.2408425	0.1065389	0.7675340	0.3119100	0.3748945	0.0000562	0.2708519	0.4502793	0.8366590	0.5928190	0.0369654	0.6128962	0.3807416	0.5819731	0.4465336	0.5797616	0.7784061	0.1812164	0.6580443	0.8464969	0.1493129	0.7582684	0.6866280
0.0767204	0.3167825	0.2461387	0.0772324	0.7217208	0.6176566	0.4307143	0.2024177	0.5404877	0.0029527	0.5444144	0.6694861	0.2701059	0.0978003	0.1171996	0.6235401	0.1163072	0.5183692	0.1411973	0.4362208	0.0239934	0.2858265	0.1434729	0.2458536	0.5692318	0.1411200	0.3278490	0.3985714	0.3307993	0.5833152	0.5432882	0.7265209	0.5818273	0.6937916	0.5504778	0.6732438	0.3955541	0.7802881	0.5451709	0.3678813	0.2986371	0.5133414	0.4722493	0.5910638	0.3779217	0.3284062	0.5856306	0.0506702	0.4785655	0.5344145	0.7314445	0.3292701	0.1335266	0.4952616	0.3023495	0.4446045	0.4174366	0.0000571	0.1760599	0.0421755	0.5274151	0.4018997	0.4329563	0.7028851	0.1839510	0.6512837	0.1370597	0.3760220	0.6535861	0.2213528	0.5038436	0.4839307	0.6612515	0.0125395	0.2259400	0.7139457	0.0413247	0.2169688	0.1655204	0.7364073	0.0686360	0.2560337	0.0725231	0.4475475	0.3348546	0.7382109	0.3685737	0.0611616	0.6616750	0.4098511	0.7293372	0.5253641	0.5242327	0.6164194	0.1332144	0.7186640	0.6780051	0.1154819	0.7451446	0.7586223
0.2932483	0.2002781	0.1280640	0.3187089	0.4967162	0.6438472	0.1986270	0.4036703	0.1987117	0.2450949	0.2813844	0.6431956	0.3378051	0.2950589	0.4528429	0.6766710	0.1438722	0.5373901	0.4575479	0.6203456	0.0001753	0.3491389	0.1821742	0.3782453	0.1822291	0.1663109	0.5701449	0.2059676	0.2503931	0.5077768	0.1970889	0.5841565	0.4388409	0.5730580	0.5612870	0.2871674	0.4440938	0.8566888	0.2937531	0.4509740	0.3544407	0.7297579	0.5496292	0.6265016	0.4994395	0.1904552	0.5151497	0.0295414	0.7259359	0.4884210	0.6814724	0.3162357	0.0045743	0.3533781	0.2445024	0.3479130	0.3801927	0.0508031	0.2123672	0.2391537	0.3989884	0.2514572	0.2241891	0.3292653	0.1051014	0.7814677	0.4870224	0.5032402	0.1341537	0.1955379	0.4017714	0.1760440	0.5384321	0.0229630	0.1179277	0.6256271	0.0766817	0.2496758	0.2239407	0.7929825	0.1514617	0.3208097	0.0028991	0.4357973	0.6779397	0.8368825	0.3450016	0.3163436	0.4209851	0.1154184	0.7315036	0.5887711	0.6881868	0.6587559	0.1237959	0.5193068	0.5856603	0.1522537	0.4372411	0.6332800
