G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.2668539	0.5326810	0.3782935	0.7437284	0.0314351	0.6767012	0.3865481	0.0188284	0.4027097	0.0076132	0.4122419	0.0294500	0.0095224	0.0092572	0.1303671	0.4204470	0.5492225	0.0791853	0.0150572	0.0526331	0.1549309	0.1975245	0.2096094	0.1300702	0.6410799	0.5465956	0.3917934	0.2200752	0.4524057	0.1815997	0.0390465	0.1764021	0.0998232	0.6266028	0.5817566	0.5921715	0.0949675	0.0589377	0.6396703	0.0460253	0.7580350	0.7734766	0.6022317	0.5927631	0.7307336	0.6034466	0.6675960	0.3995926	0.2011965	0.5975031	0.6395276	0.5406829	0.2486178	0.5443202	0.3183160	0.1984861	0.3138158	0.0850642	0.2947485	0.0325809	0.3036015	0.5679967	0.3897499	0.5614962	0.3473166	0.3468047	0.4737427	0.3777979	0.0176826	0.2011631	0.0221950	0.0523158	0.0696694	0.4600870	0.6203137	0.0221053	0.0857518	0.1814889	0.0477884	0.3602039	0.1184739	0.5756060	0.1951801	0.5882432	0.1892590	0.1488225	0.0667267	0.0198408	0.7788199	0.6543212	0.5434548	0.6279569	0.4007700	0.5205357	0.6102595	0.2679772	0.6497630	0.5949629	0.6371564
0.1378537	0.0000000	0.4671900	0.3751865	0.7224894	0.0398074	0.5482298	0.4445636	0.0423797	0.5183263	0.0307141	0.3857069	0.0279842	0.0363553	0.0165196	0.0972288	0.3334383	0.5162525	0.0393985	0.0015184	0.0356238	0.1549501	0.1640324	0.1440731	0.1364505	0.6435633	0.4747580	0.4110591	0.1751083	0.4974076	0.1490774	0.0110325	0.2406579	0.0906390	0.7271296	0.7927124	0.6987413	0.0863297	0.0619419	0.6839257	0.0798857	0.6208333	0.7064251	0.6066586	0.6839402	0.6891376	0.5869707	0.5549269	0.5012207	0.1623299	0.7125649	0.6255587	0.4436291	0.3299993	0.4190727	0.3280655	0.2616341	0.2017552	0.1044622	0.2824305	0.0229888	0.2371494	0.5549997	0.4252131	0.5182245	0.4231368	0.3269768	0.4407266	0.4651811	0.0094573	0.1516151	0.0139429	0.0399194	0.0534414	0.3336611	0.7169674	0.0379661	0.1145793	0.1474193	0.0299041	0.4213442	0.1764538	0.6769344	0.2569969	0.5533471	0.1925948	0.1528510	0.1336491	0.0367019	0.6950460	0.8173160	0.5069675	0.7314676	0.4226349	0.4553516	0.6904194	0.2344957	0.7317799	0.7294401	0.6669221
0.1645734	0.1914321	0.0000000	0.4221593	0.6527118	0.0234081	0.6975396	0.4541126	0.0065997	0.4115109	0.0167303	0.3076264	0.0311775	0.0147056	0.0216397	0.1202081	0.3864052	0.5230826	0.0771823	0.0027454	0.0317083	0.1811306	0.1673872	0.2152239	0.0860811	0.5514747	0.6130607	0.2839968	0.1557433	0.5010808	0.1644689	0.0206606	0.1914309	0.0943222	0.6641050	0.6530118	0.6128205	0.0932465	0.0600375	0.6657264	0.0296332	0.6828053	0.6563781	0.3960898	0.6629490	0.5738880	0.5545644	0.5924008	0.5673678	0.1214588	0.6774521	0.6550804	0.5084101	0.2811473	0.5236905	0.2677392	0.2190035	0.2518683	0.1036215	0.2790455	0.0353075	0.2778493	0.6021815	0.4071897	0.5467488	0.3543247	0.3813987	0.3622473	0.3770556	0.0332328	0.1886671	0.0200248	0.0660800	0.0803680	0.4103749	0.6239740	0.0176191	0.0874618	0.1618740	0.0157992	0.3002019	0.1421861	0.6742186	0.1803786	0.5524267	0.2526320	0.1156113	0.0956697	0.0359531	0.7331977	0.6733165	0.4782425	0.6749982	0.4584309	0.4714312	0.8171922	0.2948560	0.6288697	0.6692950	0.7509010
0.1105518	0.2630115	0.4799555	0.0000000	0.7566794	0.0515579	0.6658040	0.4044598	0.0174693	0.4711271	0.0306526	0.2885485	0.0636775	0.0181857	0.0093249	0.1207909	0.3619734	0.6257835	0.0530514	0.0017960	0.0522170	0.1271582	0.0891652	0.1076005	0.1249445	0.6787574	0.3886584	0.3267732	0.1727841	0.5085748	0.2453576	0.0259726	0.1935428	0.1081016	0.7838993	0.7334029	0.6231125	0.0905796	0.0715281	0.6320090	0.0357577	0.8162481	0.5764348	0.5272328	0.5622228	0.6424341	0.6605150	0.6174839	0.4324266	0.1671260	0.7105436	0.7708405	0.4998134	0.2567512	0.4791088	0.4717629	0.2525211	0.2007815	0.0768381	0.2750948	0.0214245	0.2622607	0.6190234	0.4511385	0.5149810	0.3017413	0.3314613	0.4042512	0.5669154	0.0122973	0.2352144	0.0273629	0.0499897	0.0707801	0.3970648	0.6870305	0.0193755	0.1044607	0.1743722	0.0434987	0.4950542	0.0736884	0.6576181	0.1666107	0.7598281	0.1913247	0.1414557	0.1697980	0.0357672	0.6923958	0.8087320	0.5645278	0.6778104	0.4211304	0.6294730	0.5744376	0.3046647	0.6772127	0.5817303	0.6568344
0.1591460	0.0273041	0.0762761	0.0516070	0.0000000	0.6437218	0.0185769	0.1857242	0.0017083	0.4075947	0.2224342	0.6201056	0.6544305	0.5157775	0.6685373	0.3412716	0.7114106	0.6743515	0.5897472	0.2927536	0.0166615	0.0786506	0.1636855	0.1410369	0.0905961	0.6923507	0.4264708	0.3808394	0.1749215	0.4963054	0.1101149	0.0320544	0.1967825	0.1474585	0.6214831	0.5413809	0.6987773	0.0806173	0.1029081	0.7130185	0.0676101	0.7533056	0.6935501	0.4255106	0.7239548	0.6412819	0.5202318	0.6197867	0.3880514	0.1337085	0.6768749	0.6655521	0.3704042	0.2239986	0.5788000	0.3233467	0.2217111	0.2391675	0.0939247	0.2138424	0.0107896	0.1475489	0.5815837	0.3941838	0.5169773	0.2820805	0.3526717	0.4882285	0.5048686	0.0264551	0.1799950	0.0129455	0.0434709	0.0813038	0.4499436	0.6398493	0.0381908	0.0955161	0.1467946	0.0344346	0.3986432	0.1243138	0.6217412	0.1719622	0.5811812	0.1976594	0.1084197	0.0298192	0.0356995	0.5705331	0.7693324	0.4555903	0.7244826	0.4589974	0.4699383	0.6499862	0.2370863	0.7136585	0.6081622	0.7333356
0.1063162	0.2907583	0.5464760	0.4223658	0.7479300	0.0000000	0.7961706	0.4044965	0.0220832	0.4560416	0.0064164	0.4445551	0.0319030	0.0149838	0.0117255	0.1187684	0.3129286	0.5830748	0.0614383	0.0033679	0.0345165	0.1318850	0.1847965	0.1453206	0.2262651	0.6261926	0.4725587	0.2376458	0.2310584	0.4650621	0.1631323	0.0245504	0.2025843	0.1088948	0.6030675	0.6325619	0.6586555	0.0888135	0.0804265	0.6628371	0.0673729	0.6163065	0.6362407	0.5106925	0.6355912	0.7169459	0.5943850	0.6471558	0.4515377	0.1384695	0.6573349	0.5642098	0.3401650	0.2026982	0.4354696	0.3360543	0.2598174	0.2228701	0.0802039	0.2886148	0.0122948	0.2619614	0.6595257	0.3865264	0.3884557	0.2610236	0.3671371	0.2912540	0.4595823	0.0084518	0.1965258	0.0370082	0.0543984	0.1051772	0.4126924	0.6621895	0.0203403	0.0937151	0.1870350	0.0206053	0.2966037	0.0816564	0.6736141	0.1294338	0.5755770	0.1722919	0.1404916	0.1042243	0.0454684	0.6411331	0.7303414	0.4711689	0.6499090	0.4313057	0.3929246	0.7752400	0.2591668	0.6242865	0.4964224	0.6974577
0.0996064	0.2732901	0.5189817	0.3516680	0.6297092	0.0622682	0.0000000	0.4341296	0.0205319	0.5182968	0.0254005	0.3867698	0.0471353	0.0287887	0.0061131	0.0676985	0.3747283	0.5201879	0.0485623	0.0054860	0.0483858	0.1335171	0.1060855	0.1419617	0.1057532	0.5831249	0.4669269	0.3848408	0.2810667	0.4948700	0.1621292	0.0137024	0.1431906	0.1101788	0.7687673	0.7030575	0.6480484	0.1166782	0.0569213	0.7868556	0.0299169	0.7073043	0.5806793	0.4510148	0.6507266	0.8043970	0.5807602	0.6638322	0.4255657	0.1407298	0.5927297	0.5767863	0.3785784	0.1634479	0.4695790	0.4639919	0.3617060	0.3197019	0.1043573	0.2808582	0.0062423	0.3261909	0.6249900	0.6044865	0.4965119	0.3723908	0.4369285	0.5085077	0.3526183	0.0134519	0.2157085	0.0105841	0.0598771	0.0559964	0.4602338	0.6564130	0.0277100	0.0979564	0.1334628	0.0233815	0.3708758	0.1607401	0.7204379	0.1844836	0.4791851	0.1196427	0.1929579	0.0548114	0.0218619	0.6540052	0.6100748	0.4410203	0.6112514	0.4057571	0.5128513	0.6899602	0.2132457	0.6040774	0.5389317	0.8421651
0.1757225	0.1906641	0.5214715	0.4182331	0.6551940	0.0378095	0.7582738	0.0000000	0.0210930	0.4871720	0.0162247	0.3859215	0.0303329	0.0159711	0.0052801	0.1238225	0.2971538	0.5179878	0.0782433	0.0048484	0.0324770	0.1084123	0.1389922	0.0930473	0.1516251	0.5926992	0.4466318	0.3092314	0.1571888	0.5471498	0.2758074	0.0239390	0.2180744	0.1343180	0.6463800	0.6022355	0.5877396	0.0847978	0.0913152	0.6595756	0.0372701	0.7015375	0.8299721	0.6465832	0.6202854	0.6534674	0.5692987	0.6386260	0.4028865	0.1345475	0.6720335	0.6220917	0.3732517	0.2507963	0.4477544	0.2262784	0.2249127	0.2595549	0.1000667	0.2522439	0.0084160	0.2864725	0.5242685	0.4334763	0.4546229	0.3092860	0.3239012	0.4407327	0.4919717	0.0255121	0.1269035	0.0255673	0.0373205	0.0829485	0.4751889	0.5684681	0.0387706	0.0746956	0.1714896	0.0513288	0.4135610	0.0713522	0.5963997	0.1951612	0.4959730	0.1988733	0.1733353	0.0641481	0.0177671	0.5736746	0.5666579	0.4679388	0.5837634	0.4414939	0.4734392	0.6496476	0.3132282	0.6229439	0.6227016	0.7314957
0.1028608	0.2175850	0.5929274	0.4293314	0.6843610	0.0744717	0.8237015	0.4012478	0.0000000	0.4480393	0.0283937	0.3199268	0.0553899	0.0416873	0.0242828	0.1164863	0.3591097	0.5135308	0.0996235	0.0056242	0.0715048	0.1462809	0.1000573	0.1297539	0.1167225	0.6346708	0.5125932	0.4111836	0.1881774	0.4319792	0.2517560	0.0099210	0.2123842	0.1533553	0.6655330	0.7084398	0.7004679	0.0817549	0.0279411	0.6090895	0.0272295	0.6572850	0.6426632	0.5617500	0.5542144	0.6641638	0.5817122	0.5811036	0.3171961	0.1584776	0.6781273	0.6681264	0.4913569	0.2193214	0.5376659	0.3314868	0.2983236	0.2669263	0.1234510	0.2269986	0.0152390	0.2580764	0.8702515	0.5010685	0.4945324	0.3385662	0.4913190	0.5553366	0.4079453	0.0124405	0.1571993	0.0130964	0.0540902	0.0486045	0.3980426	0.6183504	0.0222763	0.1268015	0.1541314	0.0302047	0.4008194	0.1167634	0.8363754	0.1207570	0.6402688	0.1796786	0.1033489	0.0846252	0.0428967	0.6290373	0.6819214	0.4244316	0.6151027	0.4991624	0.4310713	0.7257749	0.3224871	0.7015183	0.5725340	0.6052454
0.3074226	0.3136091	0.4871230	0.6892287	0.6317914	0.0272388	0.6319583	0.7061172	0.0130834	0.0000000	0.0066823	0.2881102	0.0626309	0.0121041	0.0101607	0.1222674	0.4353223	0.5775850	0.0815094	0.0077454	0.0306714	0.2168221	0.5711488	0.7402998	0.3641509	0.5578831	0.4313720	0.3972821	0.6382887	0.4438696	0.0717465	0.0203582	0.1667242	0.1434347	0.6000635	0.6918618	0.0021280	0.1103167	0.0612011	0.5928104	0.0405169	0.7327169	0.6406575	0.3615423	0.6023218	0.7005484	0.5248595	0.3238651	0.3478744	0.0881499	0.6997570	0.7419322	0.4280933	0.1850781	0.5739778	0.3164721	0.2864900	0.2347290	0.2662059	0.4296412	0.2388592	0.4944718	0.5770633	0.5393751	0.4249360	0.3142277	0.3124131	0.6826912	0.0687212	0.7022689	0.6135445	0.6602504	0.6468087	0.5975110	0.5481856	0.0439768	0.6764824	0.0834530	0.2392692	0.0393114	0.4041456	0.1020014	0.8262660	0.1948601	0.6224308	0.1834288	0.1335122	0.1074513	0.6351878	0.5647644	0.7992800	0.4451593	0.7076453	0.3957324	0.5394251	0.7341915	0.2094997	0.5755051	0.5695500	0.7268213
