G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0792574	0.3521578	0.3725933	0.3564295	0.7864138	0.0617726	0.6400237	0.4039133	0.0030486	0.6008810	0.0155279	0.2495138	0.0295733	0.0000362	0.0079893	0.1100004	0.3923048	0.5145276	0.0012338	0.0117267	0.0255812	0.4224621	0.2326576	0.1372845	0.0979100	0.7145126	0.5270819	0.4263751	0.1647870	0.6964661	0.1410396	0.0238974	0.1845924	0.0493915	0.6207020	0.7115593	0.5618227	0.0282043	0.1747389	0.5182716	0.0021792	0.6298418	0.6894536	0.4224264	0.6191338	0.6444373	0.6525642	0.6846661	0.3394836	0.1466104	0.3584944	0.4877524	0.4786732	0.0748159	0.5874579	0.2418896	0.2364622	0.2926315	0.0630887	0.1333209	0.1128251	0.3152016	0.5943121	0.4319428	0.5948590	0.3899488	0.4660309	0.4147770	0.5286606	0.0002140	0.0186520	0.0159487	0.0508578	0.0700701	0.5671325	0.6696658	0.0327551	0.0791442	0.1517404	0.0066070	0.2011181	0.1675513	0.6906492	0.2394951	0.5264297	0.1951769	0.1442837	0.0646479	0.0054467	0.5363623	0.3578008	0.2662933	0.4078088	0.3559868	0.3870533	0.5422492	0.0579400	0.6633469	0.6271440	0.5904534
0.0844039	0.1392292	0.5538507	0.4271675	0.4090436	0.0615616	0.7375240	0.1190489	0.0043558	0.3549458	0.0506596	0.4305698	0.0287011	0.3742728	0.0254500	0.2705243	0.4598706	0.7261853	0.0218496	0.0098745	0.3210465	0.4025952	0.0484273	0.0733601	0.1570913	0.5275291	0.4848753	0.2345538	0.1448929	0.2673901	0.1715424	0.0010014	0.2044620	0.2000744	0.6798796	0.6284289	0.6096435	0.1460966	0.4090407	0.5686516	0.0001378	0.6015019	0.6461019	0.5782179	0.6545932	0.3697421	0.6457049	0.4630068	0.3133092	0.3818264	0.4284270	0.7384544	0.1035823	0.3637302	0.5091847	0.5301265	0.4918796	0.2531504	0.1069884	0.1709955	0.0109367	0.4321437	0.5531261	0.3442017	0.4568239	0.2758305	0.4577006	0.4677774	0.3723355	0.0364690	0.0582403	0.0157953	0.0317402	0.1112607	0.2759696	0.5135037	0.0009359	0.0771663	0.1449282	0.0019239	0.4202077	0.0672140	0.5324906	0.0250255	0.5663303	0.2574284	0.1145060	0.1098225	0.0615069	0.4559958	0.5883413	0.4526602	0.5642140	0.3114805	0.4046101	0.5227547	0.2268086	0.7358284	0.5913729	0.4372387
0.0613406	0.2057967	0.7095227	0.6345505	0.7507500	0.0125109	0.5624296	0.2465936	0.0051257	0.4513001	0.0023953	0.3263374	0.0615329	0.0078611	0.0034713	0.0618137	0.3482415	0.5280189	0.0136331	0.0000733	0.0210234	0.2174520	0.1547315	0.4305176	0.1418298	0.7400020	0.5361268	0.2806882	0.1057569	0.4178662	0.1269714	0.0182364	0.1637423	0.0320143	0.5842404	0.4121084	0.6722408	0.0309058	0.1618285	0.5756702	0.2454820	0.5625307	0.6057630	0.5366223	0.6892827	0.5417754	0.6989959	0.5287529	0.2813982	0.1677317	0.5854591	0.5599972	0.3777493	0.2206194	0.5004246	0.3388298	0.3299216	0.1587590	0.3435338	0.3736610	0.0069972	0.0992400	0.6352139	0.4058726	0.4567048	0.3855062	0.4799351	0.2454081	0.4633694	0.0175276	0.2221610	0.0071364	0.0591590	0.0402238	0.6368327	0.6562230	0.0431632	0.0476303	0.1031445	0.0380550	0.4160060	0.0926872	0.8160054	0.2656029	0.5210991	0.1352522	0.1949047	0.1089975	0.2175846	0.5080953	0.7453607	0.5164473	0.5838581	0.3573056	0.4080242	0.6240864	0.3216199	0.7011577	0.6726380	0.6089214
0.1400381	0.1959783	0.5214206	0.3224420	0.6292293	0.0072094	0.6728971	0.3631355	0.0593604	0.6607172	0.0176757	0.3469103	0.0065832	0.0293230	0.0040988	0.1504022	0.4889316	0.4531626	0.0007962	0.0023555	0.1126698	0.3601501	0.0492992	0.2038877	0.0985665	0.6389259	0.3992316	0.5896528	0.2572956	0.4628709	0.1859744	0.0188801	0.2476933	0.0816693	0.5553562	0.4026585	0.6741967	0.0614659	0.2118290	0.6426201	0.0003658	0.6668794	0.3749447	0.4762694	0.6521122	0.4671398	0.5966120	0.5500244	0.3540127	0.1512573	0.6077940	0.6006999	0.1848577	0.1410017	0.4120981	0.4658999	0.3321855	0.4700453	0.0963935	0.1618332	0.3102660	0.2334572	0.6776058	0.5729107	0.5502032	0.1884815	0.2214147	0.3148311	0.4615320	0.0000955	0.0139218	0.0028111	0.0290714	0.0728911	0.2367340	0.2619669	0.0987488	0.0861764	0.1770048	0.0009893	0.3539882	0.1075874	0.6500529	0.5236929	0.5867924	0.3004145	0.0415528	0.0791665	0.3344601	0.5099070	0.1780291	0.0889857	0.3805787	0.1039259	0.3406131	0.5011393	0.2976085	0.4830047	0.4929694	0.6842211
0.1360472	0.3344645	0.5575401	0.3783745	0.3730405	0.0059705	0.5864186	0.3617951	0.0342128	0.5047988	0.0614986	0.1956978	0.0010197	0.0209427	0.0283445	0.1381628	0.4109005	0.6614210	0.1048349	0.0111794	0.0759576	0.0896761	0.2202668	0.1040331	0.0807724	0.5699426	0.4080068	0.1365174	0.1839021	0.4192148	0.2410700	0.0006853	0.1486197	0.1260505	0.6783134	0.6863486	0.5704231	0.0892135	0.0295282	0.5511761	0.1782077	0.5181010	0.6249615	0.6045582	0.5937888	0.6503852	0.6026177	0.5793734	0.2517410	0.1691627	0.6370123	0.6174517	0.6335814	0.1058321	0.6167814	0.4895461	0.2129224	0.3341146	0.0029812	0.4148285	0.0169666	0.2058752	0.5740328	0.4009407	0.4561551	0.4058082	0.1986842	0.2032954	0.3760256	0.0000014	0.1532561	0.0120347	0.0334862	0.0754134	0.4700294	0.5826351	0.0019425	0.0766644	0.1555931	0.0011736	0.1501628	0.2617594	0.5078869	0.0644637	0.4851400	0.0846472	0.1895021	0.3504421	0.1352497	0.3990612	0.4940731	0.5514687	0.6419382	0.4876287	0.8201252	0.5309984	0.3512857	0.6211144	0.6317811	0.6388294
0.1103852	0.1939009	0.5796647	0.4333470	0.7629015	0.0332892	0.6392070	0.4991497	0.1670755	0.4260555	0.0078098	0.3525665	0.0319450	0.0140592	0.0056583	0.0604035	0.2547890	0.4030764	0.0676050	0.0149982	0.2087844	0.1121504	0.0153937	0.1028487	0.1695640	0.6257981	0.3682495	0.3026801	0.3122937	0.3332032	0.1251221	0.0208577	0.1547469	0.0479898	0.6534768	0.5111835	0.7739343	0.1064907	0.0204289	0.5832638	0.2126364	0.4176254	0.6166201	0.3739429	0.6556713	0.6841888	0.6284694	0.7082111	0.4937693	0.1086188	0.6726161	0.6818500	0.5065697	0.1667170	0.5382322	0.3360150	0.2632378	0.1797171	0.1017475	0.5374653	0.0284544	0.2390211	0.6763802	0.5684602	0.5446676	0.2092017	0.4243993	0.4652613	0.4208475	0.0208797	0.1223021	0.0211226	0.0343163	0.0468682	0.2199738	0.6825211	0.0181744	0.0906162	0.1428405	0.0140033	0.2202761	0.1199710	0.6708539	0.4096936	0.5139376	0.2377501	0.1029900	0.0614916	0.0943034	0.5040469	0.5637820	0.4896012	0.5150259	0.3330212	0.4208440	0.5518596	0.2429060	0.7567308	0.5872432	0.5751642
0.1500777	0.4195179	0.4822969	0.4222380	0.6523573	0.0391039	0.6013364	0.4972841	0.0148534	0.3169816	0.0084289	0.1800707	0.0390916	0.0337738	0.0158882	0.2061084	0.3371244	0.4146421	0.0554524	0.0110828	0.0827036	0.1316374	0.0922592	0.0270477	0.0540476	0.6679631	0.3845923	0.2527390	0.2810924	0.3732548	0.1602152	0.0308680	0.1961831	0.0871680	0.7407073	0.6563155	0.6410853	0.0281505	0.0218120	0.6121422	0.0160800	0.6026567	0.6304992	0.3829473	0.6493401	0.8062062	0.6306186	0.5785460	0.3963133	0.1175659	0.3066023	0.5510956	0.3243469	0.2387785	0.4466046	0.2313645	0.2001144	0.3078752	0.2283706	0.0651370	0.0201996	0.2035511	0.6254819	0.4163516	0.2294490	0.4568322	0.3915003	0.6192735	0.5621145	0.0394638	0.1767434	0.0066447	0.0363840	0.0547433	0.5274840	0.5736179	0.0025423	0.1287842	0.2521036	0.0057224	0.4146690	0.1068421	0.5029176	0.1021442	0.6866908	0.1989488	0.1171599	0.0684733	0.2904249	0.5441240	0.6299598	0.3034079	0.6606306	0.4374587	0.4688059	0.6253677	0.1979220	0.3712337	0.2990314	0.6169542
0.0667856	0.2236003	0.5030039	0.5694656	0.5225828	0.0338259	0.6057958	0.5153622	0.0149794	0.2172186	0.0187234	0.2604205	0.0038114	0.0977784	0.0086993	0.3325120	0.3150612	0.5009379	0.0105839	0.0085431	0.0147064	0.1661705	0.1502699	0.2338059	0.1302338	0.5263962	0.2368348	0.3316501	0.1458311	0.5331062	0.0468184	0.0235461	0.2488554	0.1555907	0.5711647	0.5271362	0.5191273	0.0358634	0.0504201	0.5516940	0.0006297	0.6673256	0.6269024	0.3194696	0.6511481	0.4040450	0.5439615	0.4374852	0.3065151	0.1244620	0.5721622	0.4609896	0.1824880	0.1851499	0.4816106	0.1741388	0.4229569	0.2458796	0.0633312	0.3250397	0.0151699	0.2237739	0.6667682	0.3129964	0.3983137	0.4144376	0.3095570	0.3982964	0.4418474	0.0213999	0.0215983	0.0027338	0.0161724	0.0334754	0.1637405	0.6671246	0.0557710	0.1297001	0.1537977	0.0228284	0.4445756	0.1502369	0.7185959	0.2289027	0.5053797	0.1619302	0.2167076	0.0515140	0.0254778	0.7117761	0.6391669	0.2967987	0.7447059	0.3407295	0.5515292	0.7237330	0.2563304	0.6253038	0.6305951	0.4933486
0.0902112	0.2408022	0.5663115	0.2687112	0.5183021	0.0068951	0.1082015	0.4071976	0.2318452	0.5332692	0.0192357	0.3688516	0.0037485	0.2475092	0.0201677	0.0893345	0.3706118	0.3759745	0.0666738	0.0034556	0.0216086	0.1111135	0.1325604	0.1809985	0.0003929	0.7707685	0.4651595	0.3609245	0.1227422	0.4545841	0.3001845	0.0009297	0.1256301	0.0719498	0.6804165	0.5951024	0.5772365	0.1341306	0.2409065	0.6364677	0.4263571	0.3414370	0.6674908	0.3767879	0.6485400	0.7736381	0.5941050	0.5333306	0.6164697	0.1459017	0.5998604	0.6378114	0.3893171	0.2810481	0.5194108	0.5368819	0.1245329	0.1337731	0.1665761	0.1680238	0.2091587	0.2807569	0.6269346	0.5384632	0.5515367	0.3164973	0.0883005	0.5231633	0.3823857	0.0001244	0.0560805	0.0262173	0.0151149	0.0626559	0.5037673	0.6723678	0.0016772	0.1151661	0.1179585	0.0005508	0.3755096	0.0658747	0.3750946	0.1059530	0.6024911	0.2370152	0.1432746	0.1025574	0.0002068	0.5241283	0.4062340	0.2811433	0.6139999	0.4624900	0.4149110	0.6098196	0.0713733	0.5981156	0.6283191	0.6439532
0.1260013	0.2473074	0.6762904	0.4861961	0.7698173	0.0395016	0.6691431	0.3716084	0.0031865	0.3427180	0.0156293	0.3901349	0.0150794	0.0010935	0.0069680	0.1310479	0.3829876	0.6303464	0.0236373	0.0046782	0.0690504	0.1357528	0.0151029	0.0417058	0.0607897	0.6205091	0.4969332	0.4233073	0.3839292	0.4318002	0.1067954	0.0117444	0.2466453	0.1110669	0.5756091	0.5261314	0.5849090	0.0444362	0.0269717	0.5803033	0.0462774	0.6396874	0.6398698	0.4391159	0.5898050	0.4403397	0.4634384	0.5392733	0.3580918	0.1086740	0.2359657	0.6308504	0.1582931	0.4041603	0.4857865	0.3595100	0.5335403	0.3360393	0.2102185	0.1148131	0.0315566	0.1326174	0.5986012	0.3119915	0.2468630	0.3596546	0.4216899	0.4818388	0.5627685	0.0000006	0.2276829	0.0118742	0.0326677	0.0796740	0.5364565	0.5377223	0.0036713	0.0824353	0.1908441	0.0287730	0.4645212	0.0470962	0.5802782	0.1333865	0.5382331	0.2341777	0.0339112	0.1092656	0.0501946	0.5118667	0.5487585	0.3485874	0.3327303	0.1620403	0.2649844	0.5282120	0.2322237	0.5730848	0.5633862	0.5140931
