	-25.0	-24.406779661016948	-23.8135593220339	-23.220338983050848	-22.627118644067796	-22.033898305084747	-21.440677966101696	-20.847457627118644	-20.25423728813559	-19.661016949152543	-19.06779661016949	-18.474576271186443	-17.88135593220339	-17.28813559322034	-16.694915254237287	-16.101694915254235	-15.508474576271187	-14.915254237288137	-14.322033898305085	-13.728813559322035	-13.135593220338983	-12.542372881355933	-11.949152542372882	-11.35593220338983	-10.76271186440678	-10.16949152542373	-9.576271186440678	-8.983050847457626	-8.389830508474578	-7.796610169491526	-7.203389830508474	-6.610169491525426	-6.016949152542374	-5.423728813559322	-4.830508474576273	-4.2372881355932215	-3.6440677966101696	-3.050847457627121	-2.4576271186440692	-1.8644067796610173	-1.2711864406779654	-0.677966101694917	-0.08474576271186507	0.5084745762711869	1.1016949152542352	1.6949152542372872	2.288135593220339	2.8813559322033875	3.4745762711864394	4.067796610169491	4.66101694915254	5.254237288135592	5.847457627118644	6.440677966101692	7.0338983050847474	7.627118644067792	8.220338983050844	8.813559322033896	9.406779661016948	10.0
0	1.6232044205965554e-21	1.4630841460393224e-17	3.273952820708574e-16	2.5015499027172863e-16	4.4727733553699576e-23	4.311025141963626e-23	1.4759609780077315e-26	2.1635129279949387e-16	4.61782040280479e-17	6.70207902416313e-20	2.5785438466510784e-20	1.1499938196452049e-26	2.8432895144165364e-19	4.31397457381603e-21	1.2984922237053517e-24	2.980624824371149e-28	2.9473979502191654e-21	7.733662411818985e-20	2.1935941467729995e-24	9.71457650173513e-22	5.7168704313734215e-25	8.974710183721729e-26	1.0045129921443433e-20	1.4007938162109855e-20	3.4964210859659034e-22	7.854651912792961e-27	6.575449907098164e-26	1.6471716070542772e-26	5.243847825445366e-28	1.2123289784068086e-35	3.0980854745136576e-38	4.143714769026208e-34	1.2473459631126491e-39	1.4198122829198181e-40	1.4718905689373422e-54	2.0914152894492447e-51	4.7415972732867925e-58	6.3855490807445645e-49	1.6647966273487772e-67	5.070895040723854e-69	5.557601482617942e-61	6.8489727803917355e-71	5.177090396025793e-67	6.385302383999511e-78	3.4360546678428545e-60	7.511293671103118e-84	5.317311824103196e-74	3.187469156876018e-54	3.204418598986179e-56	9.94843131718521e-77	2.5744824630978377e-72	5.235518275851297e-72	3.522737366882399e-61	2.6574189730761652e-67	2.4696633478751603e-79	5.390975038858755e-76	8.355909605350664e-80	2.4388247887332235e-69	1.1422754065925467e-55	5.9753297087455556e-74
1	3.073760029865445e-11	2.1781459517290185e-11	1.4807783455558932e-13	4.94032189540971e-09	6.635096851006942e-10	2.007357477896377e-10	1.3249742799112908e-10	2.521580161718742e-10	3.957584462896174e-10	8.986346525950234e-13	4.3793615928680874e-11	3.1645057639269647e-12	7.094012447016409e-09	2.5319738550005023e-12	4.501680196925689e-15	6.091073325837852e-13	2.7802735663361525e-12	2.1602256829105986e-10	1.061273909106968e-15	9.91752628356553e-14	7.915349064321175e-15	1.2220044971261163e-12	8.310391135454825e-12	3.766898032172528e-12	5.04668132213079e-11	2.760975636086835e-15	2.7748638073650033e-14	4.570814550280764e-15	2.0931242770452883e-21	4.502252648049062e-18	3.625929861063602e-26	8.182874505935475e-29	1.1849931575103674e-21	8.033513407155875e-31	2.139044845931692e-42	1.8203511436372282e-41	1.7974756418119388e-30	4.273170511877587e-37	1.5322097560542152e-48	3.564924619813827e-50	2.8624953879782368e-49	3.613805582626188e-45	1.9742750674658976e-46	2.6422630774624853e-45	4.0859636235772375e-44	4.964591323839203e-54	2.0800438555287874e-48	2.1579576730560968e-54	1.3941727367405375e-50	2.0830303762586838e-57	1.0685492885874617e-57	7.402315968124485e-50	6.364526042665599e-44	7.262807185548562e-52	7.599435738093303e-56	6.988957147216973e-59	8.861984776569293e-65	2.2766384238962017e-53	2.85722378708296e-58	1.1678139455577368e-54
2	9.922216274953983e-17	5.220532958811419e-19	8.44830616982692e-20	1.0604088082375448e-13	1.5037954656053507e-16	1.966605192576658e-16	1.0802664354700392e-16	2.7839417813084303e-19	3.1423919593538928e-15	1.8409891251322875e-16	3.2336646480977456e-20	1.661891450816888e-18	4.778158204676644e-19	2.984874597403915e-16	2.6823459849217256e-17	2.5960845967137667e-17	5.6531306425211194e-18	3.7775063744134808e-19	1.546470495762822e-14	1.957484958670905e-17	2.565133862556438e-21	1.7419123396540412e-19	5.3775843575073375e-16	1.7463460188088175e-16	4.5543691158803486e-17	1.827940859079898e-17	2.046996278305828e-19	3.9319129138162283e-22	2.0735566028065764e-23	8.181379179988356e-32	5.605948964475837e-25	2.0806332357391294e-24	1.7261344812490636e-26	1.4547322032002869e-39	4.041394282232165e-40	8.462618012700878e-40	6.4292471448764e-42	3.0004319789203902e-55	8.882747564142175e-50	1.2548466923419122e-40	1.809681417015003e-53	1.1670776920249459e-61	6.828725610007623e-53	5.1618543538140715e-45	2.0958585633137266e-51	3.740356911281828e-47	6.359076932688109e-64	5.839749253569393e-50	5.609398260130982e-59	2.255508586415168e-45	1.2508004744805623e-52	1.4446541528696893e-46	1.880188853006071e-49	3.320796838336824e-47	2.307206251273804e-57	9.7950285589703e-51	1.2818457205903634e-46	5.015834756055667e-50	1.099749202554767e-60	4.536098645652506e-41
3	5.156516127363539e-19	4.0653451493021917e-22	2.8666320894247073e-22	1.3288130047728448e-20	5.406339126993944e-22	2.1069949943260388e-18	1.1458906344396865e-24	1.4390984586243546e-18	2.2339753383801202e-20	1.9161749431632096e-19	9.354249009356235e-19	1.9668265081785887e-26	9.61427338192515e-22	2.0648220524068837e-17	1.0569606182300917e-22	4.8423678709416796e-23	1.1501790484196386e-24	1.602031398299227e-24	4.4637759021032794e-18	1.0171847285685387e-19	7.50656830361464e-22	3.1129910300428438e-27	6.119445667331615e-22	1.0725709852876818e-22	2.1620272593903127e-26	1.4050615300405242e-28	5.464149895653018e-24	5.406161667332385e-26	3.235388104860642e-34	1.1025270180480116e-30	1.0766084059409503e-28	5.232142581750248e-33	5.522964393443835e-38	2.7836287795186826e-36	6.04946843476618e-42	7.60702367873226e-39	8.01275289466339e-49	5.712477911178676e-38	4.054451364118041e-55	6.619618263803572e-44	2.950970973648757e-62	1.4178166916310431e-53	4.584581550678856e-49	6.74144880926464e-61	3.276095272580429e-58	8.564105633423163e-61	2.6437639260682138e-52	2.0014120875609998e-45	1.5058520652827386e-61	1.549525061660983e-51	7.955176122017983e-40	3.2131681383116524e-58	1.0317325908598175e-42	2.9900281224932534e-58	7.069005354693322e-48	3.6657066337823056e-52	4.8024446579853016e-57	1.433822610440336e-42	3.4185784260623803e-47	2.998658316049321e-34
4	1.591035582568402e-14	2.662752765126018e-23	6.2903792789398084e-15	2.6611153075633024e-17	5.369533562642363e-18	8.226633158493245e-22	1.986231534215759e-17	1.8270124254245135e-19	5.41044856849102e-17	1.6288944285769856e-20	2.3996722640827404e-23	7.907453528449486e-19	1.1010824222565083e-21	4.514487239590485e-24	2.8796314405321523e-21	6.11673512263696e-17	1.760204400241338e-23	9.732201810105428e-21	1.0643813153337814e-16	2.163182881565773e-22	1.598947470283071e-22	2.8728467646662086e-22	4.048650528088833e-20	1.0975232544059601e-17	4.75464575478625e-22	3.958436159732536e-21	1.5582961435929214e-27	2.3476790729551406e-27	4.282148742120116e-32	4.3188375948325314e-27	4.8304887947221196e-32	2.361496007281697e-28	1.0183505673253785e-30	5.825023070270722e-37	2.343373801317535e-42	1.922555099121934e-35	5.805795730822816e-37	1.4949240340281358e-47	1.633339569954144e-36	8.619091299840631e-45	1.6358825178509147e-44	4.3894291160536e-51	3.839468594976627e-41	5.213468629195161e-42	1.4479534207179532e-43	6.741836324927683e-37	1.2241496723222021e-37	4.3817172864917626e-36	2.3241653116360738e-35	2.3364417743624298e-36	6.305125894741176e-36	1.0276150151804768e-40	5.18338971386511e-46	5.456162719678411e-39	2.517168302211503e-38	7.814665080871068e-48	2.883616268705399e-39	2.2910100900281872e-37	9.025646896914907e-44	2.310209642039236e-47
5	3.517340874587799e-12	1.2143643952091482e-15	2.0552241080793838e-12	4.1722234887085985e-13	6.175172917373612e-11	1.732765379710008e-13	1.4183575923074717e-18	1.3705863620034678e-13	9.858399113799501e-18	2.3902122630960362e-17	2.386880101404472e-18	7.804112750466077e-13	1.448352433282648e-14	5.6665550053775537e-14	5.629102888863198e-16	1.46763770685732e-16	5.477583241538629e-16	6.332422866979217e-15	1.1581192751036586e-14	5.880352338580306e-17	8.234714619504011e-16	2.2069356337655477e-14	2.0919559603797927e-18	1.1387588998516063e-17	6.718998731443333e-17	3.72366197255945e-17	3.388058548371596e-20	5.91396286833783e-17	1.0247723401188908e-17	5.0300107425501655e-19	1.7871968086462696e-25	1.6835662858282946e-28	1.4341487204338725e-36	3.416579063402821e-26	1.1054760060921709e-32	1.693749977649203e-45	9.172494658046894e-42	4.4269428011415454e-42	2.2336853651478137e-46	1.0647355319732922e-49	1.48634305556265e-54	1.3326920827972269e-58	1.4771363787317436e-55	1.0486344074666616e-45	8.872229714836046e-54	5.752175868009991e-44	6.631031184841045e-46	6.087124013123336e-46	1.396747766510848e-60	1.4022959174924656e-48	6.455744856849226e-51	5.897557320524674e-38	3.105912981557091e-48	1.3800072735029674e-46	4.188364128677851e-43	2.9447767619163825e-43	1.8036600646232562e-41	1.0798475288583256e-47	8.191072754940983e-41	3.1409255546300344e-26
6	2.9137999851659704e-13	9.09504606249247e-13	2.843695855449171e-13	1.7305325398929084e-13	1.6851147565360487e-14	4.846251867142222e-11	3.795252965380659e-12	1.5316427638440468e-09	9.978627020590556e-10	2.4123879486283497e-11	1.1838495968540509e-13	4.7281039966465474e-11	5.693986335987938e-13	1.4142953543804458e-10	3.2043222364784586e-13	6.02544036826053e-13	4.628396373602359e-11	2.5643696130322205e-11	7.436813745118527e-11	8.187785419549987e-11	7.882984566649648e-12	4.975136602472862e-13	4.494937080470613e-14	3.770241348493841e-11	3.0150509540419264e-17	1.2024744934875212e-12	3.367751836004627e-15	2.1435863381110563e-16	5.059320122532928e-23	1.1591003430290791e-19	4.3942758892113e-27	1.1729900795491563e-26	8.473916253413164e-30	1.8702124448715156e-33	5.11995921382506e-32	6.248917035742269e-34	1.739038276174934e-34	9.192810911191311e-40	9.03012185037784e-39	3.248152359416377e-54	4.379995391410336e-48	3.286684925035235e-44	4.827072382958884e-59	6.97712987508819e-57	7.84389177120188e-52	7.270449766225701e-41	9.812165840471841e-42	7.317955815713466e-43	6.677781199130703e-51	6.273573599032844e-44	6.563930486199187e-48	6.662007319581952e-45	1.4534931652636648e-43	4.1708403597029704e-39	8.79576189688196e-49	4.278731450579876e-48	2.699618824841288e-48	1.1431988941071862e-58	7.917029934402202e-43	5.016736036746469e-31
7	1.8051752899247472e-23	7.72656371770149e-24	2.8682903277124763e-18	7.473547537343474e-22	2.7082231266082747e-24	6.167706165316639e-23	8.542994666533649e-21	6.468168098479148e-24	9.75314971779128e-25	2.4425658116518854e-21	4.227246913077712e-25	1.805248009478559e-21	4.3351275617016515e-18	2.497971231634275e-22	2.7854983007911545e-22	1.5952831351750992e-24	1.3547708347340286e-23	1.2487069206899318e-26	6.755744493401931e-20	1.8586211558655636e-18	5.839732196622018e-24	3.5913209423351614e-21	1.1151010024394372e-21	6.786972960441125e-26	5.96897958541094e-26	1.0455533309477314e-28	1.1282027549850181e-24	3.682570956010376e-32	2.2967322926779607e-26	1.1746017757761585e-33	3.4622117119757246e-42	1.0093396400029533e-36	5.332771582251136e-40	9.832935430253985e-47	2.4273547389914953e-50	1.4838151462566376e-44	4.404244210375989e-57	8.181069168011078e-48	1.8134195484054893e-54	8.951319009424536e-57	5.387792519194704e-71	4.113943110633456e-67	5.82731907175815e-72	3.3491388863257897e-66	1.1434452550909088e-75	1.7732422204399538e-63	4.4428617622740623e-60	4.824548779422697e-59	2.226843923905149e-56	4.1921750727599764e-57	5.272614186303858e-69	6.383875127164421e-78	8.465810130885575e-71	8.021352348387548e-47	1.6022307486471998e-74	1.918083344808824e-64	5.898719456393211e-52	1.3606116145375244e-68	4.5491163565208693e-66	4.630812666954189e-46
8	3.1791966336210395e-11	8.270825645927621e-11	2.346202623368259e-10	7.702479597688402e-09	2.9237476453026566e-10	1.2776935929633481e-11	2.452802319422531e-09	1.365449339751722e-08	5.165213138501221e-10	5.52394307714601e-11	2.7623358294510036e-09	1.4235597539708387e-08	3.863778137941373e-09	4.15221921687862e-10	8.715274762199756e-11	5.644998224671675e-09	1.1277536596448328e-09	5.822052068185711e-10	2.028231312857193e-10	1.3122174601245857e-09	8.617106577380583e-10	3.3200928434138867e-08	3.279362168936026e-10	1.1217373839329989e-10	3.258439686400956e-12	5.0861485904796e-13	3.473447121329322e-13	8.003769391050227e-14	1.5587082823087556e-15	1.44723592306986e-17	4.214046967306344e-17	1.2732036464188027e-16	4.5429823112901e-23	2.8109774940783838e-28	4.6944109273248366e-27	3.6478153600309414e-27	5.910896137211504e-29	2.915543510785289e-29	1.3375146840053159e-31	4.207692394106046e-36	4.129260403631409e-38	8.62021187920032e-52	1.9196227224052434e-41	1.8973860841146754e-48	6.489812185636518e-43	1.433907343379512e-53	1.3319454546330943e-43	4.5879143353399845e-45	1.8937067303098039e-38	1.2141390425316332e-48	3.201252213477978e-41	3.622126065478554e-46	5.030094075756427e-44	3.8548207642416576e-41	1.7662550631095872e-40	4.1887783968619464e-51	5.585687443504928e-51	1.8299069841578136e-41	1.3143689913556924e-42	7.319248874099229e-34
