	-25.0	-24.406779661016948	-23.8135593220339	-23.220338983050848	-22.627118644067796	-22.033898305084747	-21.440677966101696	-20.847457627118644	-20.25423728813559	-19.661016949152543	-19.06779661016949	-18.474576271186443	-17.88135593220339	-17.28813559322034	-16.694915254237287	-16.101694915254235	-15.508474576271187	-14.915254237288137	-14.322033898305085	-13.728813559322035	-13.135593220338983	-12.542372881355933	-11.949152542372882	-11.35593220338983	-10.76271186440678	-10.16949152542373	-9.576271186440678	-8.983050847457626	-8.389830508474578	-7.796610169491526	-7.203389830508474	-6.610169491525426	-6.016949152542374	-5.423728813559322	-4.830508474576273	-4.2372881355932215	-3.6440677966101696	-3.050847457627121	-2.4576271186440692	-1.8644067796610173	-1.2711864406779654	-0.677966101694917	-0.08474576271186507	0.5084745762711869	1.1016949152542352	1.6949152542372872	2.288135593220339	2.8813559322033875	3.4745762711864394	4.067796610169491	4.66101694915254	5.254237288135592	5.847457627118644	6.440677966101692	7.0338983050847474	7.627118644067792	8.220338983050844	8.813559322033896	9.406779661016948	10.0
0	7.168547340137791e-25	3.76534061464606e-25	4.964312280521224e-22	3.534705975966709e-22	3.773759691028496e-24	8.079909625881659e-23	1.3545219341701023e-23	9.966511822120364e-23	3.9938155477986324e-21	9.83403565197914e-23	5.754628422511619e-22	2.0894594960810956e-25	4.8260299550080135e-23	4.3116366394548806e-24	5.300970894004062e-24	3.8489213408872175e-23	1.1808624641990515e-22	2.0661693531050694e-21	3.4988556261871524e-24	1.659386641967986e-24	2.258963777881816e-22	9.304794477074339e-26	5.76143533869707e-24	5.427978350031422e-23	5.0597774304258506e-21	8.985879115668541e-22	9.774038799194067e-20	2.0332052722628617e-16	6.952461471623268e-18	2.8426959687909326e-17	1.672998652234383e-14	2.9281914199379606e-17	1.918113048331284e-15	1.1423710362379488e-13	5.391901085647487e-16	3.764289577509328e-16	8.686019361862484e-14	4.805764075127165e-13	3.516661917439489e-14	4.521698903745792e-12	5.2260929249176665e-11	4.364184224726391e-12	1.73554512807751e-07	2.2770553795130148e-10	1.0197781067536535e-10	1.1041410813740423e-09	2.9195699014813547e-12	2.907786895393796e-09	3.176131893625264e-09	1.3699918045413313e-10	7.162509102247955e-10	1.240947215230739e-10	1.2681576488736993e-11	7.112262398042456e-11	8.792398908806924e-12	1.2272363302011751e-11	4.726055263796593e-09	1.6911643386038084e-07	1.4400027426888161e-11	1.241425995016928e-08
1	3.8428942894605433e-32	1.0222591811213547e-32	8.403831243166085e-32	2.0975394240497888e-30	2.9602569252205716e-32	6.746824055043287e-32	1.0115807478380966e-32	6.999433736009952e-30	4.1084347057203515e-32	5.071809739716491e-35	5.41453263562738e-31	5.875017777488289e-31	1.1335182926979182e-29	7.134527541947579e-35	9.097303778761121e-32	8.43286059078508e-32	1.961991556481155e-29	1.7004906802847918e-31	1.0969911105175823e-30	2.1561343516117104e-30	1.676581427256413e-29	8.504702958931168e-34	5.887255619436415e-30	6.195733717113147e-31	6.513709815050362e-30	9.431019796949296e-32	9.728316125475246e-34	4.8266099224046465e-31	1.2691915383830905e-28	1.4423273238179157e-30	1.3364943752595043e-24	4.900573438034594e-23	1.061158344932054e-24	1.703404758254438e-21	1.0218112507602079e-25	4.936902184004488e-18	4.450017070207863e-21	1.5720110628739223e-24	6.658825691221185e-23	1.1085978573606874e-20	7.958302507893474e-21	6.538425088539188e-16	8.447260678429956e-22	1.9188429285802258e-21	5.189940635529274e-15	4.726492112995636e-18	8.192327815105722e-18	1.17582671428589e-15	1.2077707842252301e-13	9.410561024895679e-19	1.6790075578079515e-15	7.514890769593954e-19	1.9193384043546493e-14	8.220648035355817e-18	2.522276314439013e-13	2.7166478194570918e-15	1.2224277310328244e-19	7.053390241174053e-17	1.4640563966696388e-13	8.03174164948703e-11
2	1.461129748227669e-21	7.670052305972351e-22	3.346782551641345e-20	3.5962211793841174e-20	5.990664003009774e-20	1.2138587514012669e-19	2.0936496493079035e-21	1.1703391011076644e-17	1.2824626286373084e-21	2.43148549565198e-22	5.555033276640338e-22	7.55298500380197e-24	5.1570585592946105e-20	5.584651828231894e-19	3.765754055460478e-21	7.03089119367826e-24	2.4955137886040463e-22	3.173345253775872e-20	7.876423763778362e-23	2.6029352154447137e-21	1.141111816560479e-23	8.815818065006219e-20	7.472663240212233e-22	1.6308082846296833e-21	2.4210644955527942e-23	2.433337100754624e-23	5.330404775799413e-24	3.108040846721325e-24	1.8478155800495567e-24	3.531264955231343e-24	5.9890127696331095e-22	1.3150700760453974e-18	3.782232558823479e-20	3.416810349499596e-21	3.0609309928144254e-18	4.026580026597574e-16	1.7137960553328274e-17	8.988469498278513e-17	1.141538116961619e-15	7.998981306049924e-15	4.432368882699201e-16	7.14448941705756e-15	4.088430161023448e-14	2.47893166577051e-16	1.5873980517697787e-15	1.660663158457247e-14	1.0901870940647498e-15	5.5569518431147266e-14	2.4974166171874013e-13	7.685648187527772e-15	5.194131806318753e-14	4.0324144523978084e-17	2.8736036377825387e-16	1.5028256636986244e-13	5.941199150955107e-13	5.071171800788475e-13	3.7270457898641055e-13	1.2913878180776164e-09	1.239233868073724e-10	1.4326000391641018e-08
3	2.4758814691238793e-19	3.034875609857781e-20	3.3374349917618654e-21	3.9709098106571174e-20	8.483780248587839e-21	2.1444626201212896e-19	1.4417191901805295e-20	1.2155132919095424e-18	1.2336166373913427e-21	1.1085255077500407e-19	5.1280740167665606e-20	6.703899607840383e-21	1.5630171407496975e-18	1.7313767087015e-20	3.0400718656703133e-21	7.083663019216588e-19	1.1537689176497802e-18	1.5754918193003645e-20	1.544486560351377e-20	4.004993791082196e-18	2.3702886585594812e-20	2.7839757334061855e-19	9.408981645233973e-21	2.0646019118135522e-23	5.389515423186547e-21	3.494142203767802e-20	6.551436092217466e-20	3.874429086039994e-19	4.108250771885951e-21	3.8107513791855945e-18	4.57000756044599e-19	6.811194271100468e-16	4.4032764407113405e-17	6.544507906587999e-17	3.3537819352559265e-14	3.4631633303647875e-14	7.907962051939036e-15	1.7250412877205866e-13	4.8737702601721376e-14	7.048392908722361e-12	3.6803008905921185e-11	2.8653857239455523e-11	8.667733652825854e-16	2.8536690065364894e-10	8.678848615136037e-12	1.7363447469159274e-11	1.9035497146882934e-11	6.850231766332335e-11	1.2467961851390652e-11	3.230970408567687e-10	3.648355089242232e-12	1.3245965525390632e-13	4.89050158538512e-11	5.384829051145298e-10	3.8279816190093255e-12	8.310536095084496e-14	1.2011394904979014e-09	1.9274931891337555e-08	8.642512831355531e-11	7.357189499180948e-07
4	5.173288680453325e-18	3.379913573851464e-20	1.6145407489016228e-18	4.444115803989888e-19	1.7359740778248338e-19	4.6604077526895476e-20	7.752065587376037e-19	1.5454363856471345e-19	1.9502819583850676e-18	2.25298597968333e-17	3.0733277506121986e-21	9.219917156636404e-19	1.2748020577155424e-19	3.1175309325858865e-20	7.375792910053846e-21	8.616328060689149e-19	2.2657134697757773e-21	3.44226929109861e-17	1.0432057836549373e-19	1.8017486055319172e-19	1.0913112137668656e-22	3.5240884824812423e-19	8.603459083083984e-21	4.767948162025617e-20	2.9312738449305393e-21	9.181486885171436e-24	2.2277836646257557e-21	6.044836290460246e-26	1.5092260472376097e-21	3.340002096022147e-23	8.529567260244525e-25	1.561174342385684e-25	3.0333794157837294e-20	2.507276145200739e-23	1.8542552916011708e-19	4.5195069743372394e-21	8.20591666323435e-19	3.104494805506913e-20	1.0867438917902986e-22	3.492543809379266e-18	6.325453596859894e-19	2.348170415680789e-18	1.8693439540392532e-15	1.668522565823653e-17	6.895734015685397e-21	8.822170180804736e-16	5.745538205511084e-21	1.3386045559697908e-19	9.68267830023699e-16	3.568094077250947e-18	4.506708833363989e-15	1.621520793851688e-14	2.01793044833076e-18	7.101614202257334e-17	2.3607664920882073e-16	1.0679068131691257e-16	1.7746832101618128e-15	1.915405964496977e-14	2.1391704449501774e-15	2.98546627866387e-08
5	2.3280113522923583e-26	2.6063621926136086e-26	6.622154065007188e-27	2.816919703017061e-26	2.783088766904987e-23	2.9293209545499796e-27	5.414337636805325e-27	6.704381979489665e-26	5.374918175716616e-26	3.399693903064021e-24	3.480459840506351e-25	9.835966585771428e-26	2.8169496419603534e-28	2.3289871272051227e-25	6.242772245267223e-25	8.614373891436795e-25	4.0925523644579034e-26	7.704479512768233e-25	7.251877585238349e-23	2.2024520212521668e-24	7.202913926228835e-27	7.987143866765696e-25	2.7778201453229006e-24	1.6341035393886483e-28	3.153331524747432e-28	1.3722245643493294e-26	5.405222659269309e-29	2.666171910644245e-26	1.8800787297560944e-26	9.958383394888525e-27	8.80689983822767e-24	3.4116882306888143e-20	2.7871317675090625e-22	4.503594396768924e-21	7.550814453684976e-22	6.26935327404626e-17	6.438479209591394e-19	3.2170335489889884e-18	1.587671082604975e-20	5.903525188178877e-14	2.143036750297452e-15	1.062800994927087e-15	9.123201032226998e-11	3.0341696592888407e-10	3.5351886515375e-11	6.127162365529919e-10	8.841417622869587e-13	1.7791910483330828e-10	3.7081711633050365e-11	5.289713340090172e-13	1.864932765307993e-10	1.595898320667659e-11	1.1039603706188398e-09	6.668637845131434e-12	4.8866207907413955e-11	9.440827026060801e-12	6.537639515093707e-13	5.376308217484465e-10	4.086334994512216e-17	1.0040949513956123e-07
6	3.045097845464266e-11	7.908676392120555e-11	3.4023261207566064e-11	2.0772023928129954e-10	6.9774557505814575e-12	2.434415970473944e-12	1.339037300828901e-12	1.994504612269098e-10	4.715448209645582e-10	2.8121713461759057e-10	1.1756080326252664e-10	1.658220708394722e-11	1.0566506637009898e-11	3.069133675502541e-12	6.221173506627639e-12	2.0232050775093386e-12	3.1967869504336945e-10	2.263573361017298e-12	1.9517895871905264e-11	1.6908478791278774e-12	1.8738786853344713e-09	4.406374538531924e-10	3.294846627477926e-10	8.287300103101827e-12	1.831553401418117e-11	5.124465719956539e-13	4.5170430554764177e-13	1.1505386158765426e-12	3.2962513541467317e-12	2.037732272382182e-14	4.170999151089103e-11	5.419165487135443e-13	9.245178372914214e-17	2.1411706443687014e-11	1.609889807395527e-14	1.068471600337526e-13	6.158510408453742e-18	2.0896682749188878e-11	3.071765895907037e-15	1.586391187712871e-13	2.343446500387078e-11	8.958210373683866e-13	9.27984919100934e-10	4.153089680603361e-14	6.156755739039593e-10	3.980932469624246e-12	7.372302533167007e-10	4.154781347698807e-09	7.646108689389509e-12	6.362642188741757e-07	2.8418550632407717e-10	1.797871506558334e-10	1.2672476214676135e-13	9.680161351008558e-12	1.6071913211189017e-10	3.180409189612473e-11	5.549579307502251e-13	1.297719098353595e-06	6.271887480334137e-07	5.5115055662676764e-08
7	4.147809025993699e-21	6.685428118598725e-21	8.652045780927705e-20	2.7780709828219308e-21	4.123050670113766e-20	2.5519745659722485e-21	4.405021424615686e-19	3.737342027310528e-21	5.793191912758048e-20	6.482279866010912e-21	7.818528208740678e-19	3.514845278984719e-20	6.407884393180698e-21	9.008513053068708e-23	1.0580667251398636e-20	1.8403238994444246e-20	7.233197708687101e-19	2.415292968605027e-19	2.892680066274755e-18	2.4579776010763645e-21	7.954886198783592e-22	9.401931042609351e-21	8.278780281703829e-24	4.790446287517001e-23	2.3846987258773227e-25	8.373076996523125e-21	1.9237100491127416e-22	1.3481095986709055e-21	1.6150590010341439e-22	9.515454091527073e-24	9.51537016661759e-21	2.069636682091627e-18	7.459421445336351e-21	2.3427401504994877e-22	4.560573899605e-23	1.5729684474451488e-18	4.728350356343813e-14	5.649343351965711e-17	3.9848471477554705e-19	7.675667147640233e-14	1.0367962797368826e-11	2.0448420471391036e-14	3.403839082404176e-11	9.830572637948248e-16	9.779419697656246e-15	1.9469167641773304e-16	9.298316670501723e-14	1.0857191336061933e-12	1.3679988233288107e-14	5.24131235492615e-10	1.8023145277934037e-13	4.149727951301649e-14	8.350877489411908e-15	4.2514984151320316e-11	8.465339473456781e-12	8.974484239391743e-12	2.4763883038385037e-12	9.870043370797781e-13	9.653494879994342e-13	2.2593557596316838e-07
8	1.3064164405687878e-22	7.023987143087463e-21	2.531876040484404e-19	9.980325688086464e-21	9.037419384483706e-18	1.6507971451272264e-20	3.682288437677298e-22	2.8200597519089904e-18	2.590344737321277e-18	1.0211637131229351e-18	8.713132997441602e-18	1.0179140489076185e-20	1.0159309965650676e-19	1.1249976450434732e-18	8.730362845134831e-20	2.6498680432529256e-22	3.4271873840441295e-21	7.937410232105753e-21	8.3636548771107e-21	3.1404113221704987e-19	8.045990145565798e-23	1.6247600489007135e-19	2.0226552877760346e-23	4.450282420479307e-20	1.7239017856690215e-23	3.8093605978486493e-23	1.0785804039587357e-25	1.1932843389820307e-25	1.1522602865593374e-25	1.1577563451695754e-25	3.287043785834954e-29	8.721206807121938e-31	4.5377054103862345e-29	2.150860791108865e-30	7.021256133944285e-32	4.5570279777610193e-32	2.527519013921036e-31	4.168267816618674e-34	5.438552706292155e-32	1.7321886164230027e-28	7.053610033569287e-37	5.352222279602708e-29	6.935027417794492e-31	1.854036121027099e-29	2.418309591822019e-31	1.119039168930929e-25	4.906588010987121e-28	1.9874828865385962e-30	3.9961733945056665e-27	6.598314658860465e-29	3.978931829646645e-27	7.991172980619181e-30	1.0920744667088187e-28	3.204434026095559e-26	9.213795803091564e-30	7.104426683286197e-27	1.7442317955705056e-27	3.670484470003354e-30	2.5176361256366386e-23	1.7046454531187228e-17
