G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.3073657	0.5065273	0.4125668	0.6691989	0.0627752	0.6667545	0.4964121	0.0245486	0.5174564	0.0181549	0.3098587	0.0262108	0.0179152	0.0091693	0.1262131	0.3318676	0.7395798	0.0625509	0.0004023	0.0693697	0.1336669	0.1441826	0.2126665	0.1362923	0.7961605	0.5475900	0.3408164	0.1951635	0.5553326	0.2031911	0.0138701	0.2225918	0.1100564	0.6646369	0.8259538	0.5646138	0.2023063	0.0756490	0.7278952	0.0643505	0.7016457	0.6748757	0.5697601	0.7252634	0.6665674	0.6044000	0.6632422	0.4695489	0.2135299	0.6175980	0.9201071	0.4081474	0.2061448	0.4664787	0.3198662	0.2468936	0.2727067	0.1500606	0.2772213	0.0372024	0.3919430	0.7258841	0.4553392	0.5634097	0.4055683	0.5045396	0.3785450	0.4693690	0.0146544	0.2508203	0.0201896	0.0454220	0.0553681	0.5393455	0.7008019	0.0381912	0.0596863	0.2385305	0.0253591	0.4573264	0.0950376	0.6831193	0.1656735	0.5885182	0.2690676	0.1458082	0.1030729	0.0536038	0.7741931	0.6728595	0.5523661	0.7545378	0.4692003	0.5541235	0.8880912	0.3817996	0.5767587	0.5645081	0.8415439
0.1786449	0.0000000	0.5024656	0.3420745	0.7084558	0.0592390	0.6753403	0.4353403	0.0173776	0.6176197	0.0118490	0.4193194	0.0230665	0.0117907	0.0098114	0.0906792	0.3874028	0.4696866	0.0355780	0.0009192	0.0217030	0.1194842	0.1740490	0.1601830	0.1666324	0.6911759	0.4593568	0.3887391	0.2450916	0.4788221	0.2467017	0.0291771	0.2412623	0.1419492	0.7759391	0.6023769	0.8492226	0.1149955	0.0845431	0.6704727	0.0404815	0.8950595	0.7012984	0.5002968	0.7229851	0.7574028	0.7040595	0.5277617	0.4414619	0.2270236	0.5332845	0.6988352	0.4578867	0.3332202	0.4794104	0.3014722	0.3434107	0.2693420	0.1145271	0.1723778	0.0188343	0.3577243	0.9062285	0.4967627	0.5615274	0.3799809	0.4946758	0.6171261	0.5226712	0.0491826	0.2223456	0.0390770	0.0535300	0.0571545	0.4545207	0.6795849	0.0239004	0.0853860	0.1691233	0.0137670	0.3953193	0.1273769	0.7439524	0.1953530	0.5711640	0.2158240	0.1518723	0.1259620	0.0573092	0.9405036	0.7306369	0.4834724	0.6643934	0.5259654	0.5811365	0.7464653	0.2991063	0.7375627	0.5929073	0.8211807
0.1579618	0.3000387	0.0000000	0.3638267	0.6890367	0.0703374	0.6935661	0.4753474	0.0260252	0.4979762	0.0163864	0.3623425	0.0489719	0.0222710	0.0102519	0.0795743	0.3900023	0.4730114	0.0728615	0.0034866	0.0571197	0.1827547	0.1601764	0.1613653	0.1120457	0.7184897	0.5323020	0.3803726	0.1686573	0.4113512	0.1864040	0.0104857	0.2468059	0.1640512	0.7511753	0.6658673	0.7059756	0.0952584	0.0851856	0.6416727	0.0406389	0.6940735	0.6557071	0.5437829	0.7316799	0.6211087	0.7350518	0.5558678	0.4710711	0.1335871	0.8342169	0.7062706	0.4232107	0.2442671	0.6107982	0.3671552	0.3771295	0.2622207	0.1135136	0.2266932	0.0156776	0.3252437	0.6446411	0.4551983	0.6244703	0.2720229	0.4150819	0.5741504	0.5001258	0.0185157	0.2005606	0.0415892	0.0459762	0.0768582	0.4208294	0.6981453	0.0273986	0.1097855	0.2030199	0.0336061	0.4326329	0.1352288	0.7645563	0.2002939	0.7741583	0.2128496	0.2317958	0.0605765	0.0616229	0.6321134	0.6261509	0.4347711	0.8580922	0.4265918	0.5877069	0.6595350	0.2623725	0.7525476	0.6194791	0.6952253
0.1977523	0.2648525	0.5038115	0.0000000	0.6745424	0.0530111	0.6784279	0.5105124	0.0331207	0.5591406	0.0041044	0.4043119	0.0474056	0.0159169	0.0046722	0.1031363	0.4000403	0.6764483	0.0488741	0.0057180	0.0596938	0.2559317	0.1238072	0.1276216	0.1421853	0.7569635	0.5244940	0.3580647	0.2005725	0.4869583	0.1690346	0.0191652	0.2591800	0.1519945	0.7540297	0.7216547	0.7409735	0.1163690	0.0729887	0.8008864	0.0346971	0.6928659	0.7921265	0.5869013	0.6473657	0.7654242	0.6953101	0.6558122	0.4782671	0.2751289	0.7758659	0.6591479	0.3973023	0.2496483	0.6077954	0.2658127	0.2582766	0.2341642	0.0661793	0.2613238	0.0109975	0.3030898	0.7128107	0.5393905	0.3366516	0.4927551	0.4178882	0.4404597	0.4282836	0.0135476	0.1736029	0.0341350	0.0903575	0.0782053	0.4649804	0.6602359	0.0164069	0.0951399	0.1501288	0.0417038	0.4614722	0.1233193	0.7607953	0.2084042	0.5005622	0.1633055	0.1329849	0.0822630	0.0361979	0.7814001	0.8084850	0.4856773	0.7119124	0.4728078	0.4420504	0.6660121	0.3936811	0.6448379	0.6446782	0.6765966
0.1660214	0.0121666	0.0433717	0.0814136	0.0000000	0.7395781	0.0064284	0.1505471	0.0074718	0.3107033	0.2418370	0.7701877	0.7965775	0.6495315	0.7430184	0.3904527	0.7133561	0.7490147	0.3301165	0.2396308	0.0141829	0.0360314	0.0930030	0.1576749	0.1207041	0.6096958	0.6565021	0.4086449	0.2414887	0.4667561	0.1071696	0.0143130	0.2224059	0.1105419	0.7461553	0.8099596	0.7449846	0.1085263	0.1046286	0.7487654	0.0424278	0.7278547	0.7662844	0.3442131	0.6529294	0.7694874	0.6973151	0.5650779	0.4743541	0.1775350	0.7195663	0.6599408	0.4029620	0.1510484	0.5424930	0.5105635	0.3189734	0.2125474	0.0712493	0.2214758	0.0318221	0.2324739	0.7145848	0.4401075	0.5294565	0.3191285	0.3977252	0.4622047	0.5854025	0.0307888	0.2047068	0.0128890	0.0546718	0.0607770	0.3378378	0.7279061	0.0174928	0.1250692	0.1857216	0.0351354	0.4140506	0.0984928	0.6560102	0.1395705	0.6466110	0.1943219	0.1311534	0.0546477	0.0279020	0.8040388	0.8231152	0.4414579	0.6796922	0.3914486	0.4914112	0.7209313	0.2286708	0.7313285	0.5590772	0.6796433
0.1899518	0.2419441	0.5900773	0.3468769	0.7459526	0.0000000	0.7069980	0.4693208	0.0166226	0.4714120	0.0067596	0.3805131	0.0467030	0.0223447	0.0096047	0.0959448	0.3914255	0.5827605	0.0817642	0.0023680	0.0461851	0.1138731	0.1051485	0.1020069	0.1154216	0.7195286	0.4247233	0.3965897	0.2020424	0.5242825	0.2592208	0.0139473	0.1900600	0.1035892	0.7498655	0.7090399	0.7817717	0.1110767	0.0649486	0.7777081	0.0540680	0.6310056	0.8934650	0.5200023	0.8136252	0.6631277	0.7124767	0.6665744	0.4945030	0.1698905	0.7709260	0.6685623	0.5037644	0.2443464	0.4636745	0.2845122	0.2410665	0.2701678	0.1033833	0.3471344	0.0073433	0.2790817	0.6788020	0.4993398	0.5333651	0.4704065	0.4888423	0.4946332	0.6038783	0.0369192	0.2276868	0.0076636	0.0430106	0.0546795	0.3466458	0.7572647	0.0213511	0.0854611	0.1997172	0.0172787	0.3857404	0.1219165	0.6793423	0.1675957	0.6490198	0.3103519	0.1320076	0.0922494	0.0403488	0.6768628	0.6088923	0.4654043	0.7418930	0.4564763	0.5404799	0.7094127	0.2196833	0.6367968	0.6288328	0.7988720
0.0889816	0.2433919	0.6393748	0.3316472	0.7561148	0.0785348	0.0000000	0.4275407	0.0130305	0.4087562	0.0417292	0.4186632	0.0463781	0.0114275	0.0049171	0.1121936	0.4141958	0.6619458	0.0837271	0.0035968	0.0492959	0.1819107	0.1417874	0.2075686	0.1331400	0.6190790	0.5516120	0.4944949	0.2148459	0.4294500	0.3014117	0.0269350	0.2359092	0.1501255	0.6807555	0.7214037	0.6567375	0.1393292	0.1134105	0.6854265	0.0381882	0.6928793	0.5072336	0.6365809	0.7816535	0.7173836	0.6817261	0.6442563	0.4156675	0.1601175	0.6886175	0.6987567	0.3448378	0.2947503	0.5473693	0.4176270	0.2635068	0.2305749	0.0813835	0.3117943	0.0012370	0.2739568	0.6075548	0.5073028	0.5757205	0.3428350	0.3889995	0.4731867	0.4329274	0.0146474	0.1818214	0.0097571	0.0459839	0.0699803	0.4120022	0.5794699	0.0434868	0.1116814	0.1832386	0.0154199	0.3991945	0.0855014	0.7122878	0.1892031	0.5813185	0.2069192	0.1594663	0.1207996	0.0455559	0.6798563	0.7602256	0.4791588	0.6709211	0.4918404	0.5152581	0.7424184	0.2380840	0.6746735	0.6943611	0.7014210
0.1590979	0.2881719	0.6035737	0.3980156	0.6669672	0.0536669	0.6724057	0.0000000	0.0098312	0.5087856	0.0498802	0.4011099	0.0213694	0.0624182	0.0263653	0.0902063	0.4776703	0.5600164	0.0561924	0.0010568	0.0243978	0.1072634	0.1188013	0.1217865	0.0929111	0.6583194	0.4812049	0.2491158	0.1558218	0.5836763	0.3602861	0.0438143	0.1768344	0.1720324	0.6950637	0.6840681	0.7053847	0.0883964	0.0685554	0.7172028	0.0835210	0.7095465	0.7513705	0.6197801	0.6647372	0.6380270	0.7417584	0.6559037	0.4983928	0.1304873	0.6285166	0.7470067	0.4594857	0.2872390	0.4685148	0.4183368	0.4102449	0.2664811	0.0927407	0.2438514	0.0089473	0.3026821	0.7863587	0.4485439	0.5215613	0.3644421	0.4121348	0.4483082	0.4905434	0.0325948	0.2115095	0.0140852	0.0475596	0.0628618	0.4152309	0.6801608	0.0228763	0.1245284	0.2054128	0.0509781	0.4196748	0.1532270	0.6673227	0.2059081	0.6069757	0.2324638	0.1875573	0.0946757	0.0278952	0.6106201	0.6861118	0.4271059	0.8230773	0.5203208	0.4063562	0.6016083	0.1991502	0.7569798	0.6026955	0.6546335
0.1718585	0.3340693	0.6613835	0.4025962	0.6742823	0.0293247	0.6892632	0.4540229	0.0000000	0.5175083	0.0055573	0.2835556	0.0392175	0.0440852	0.0055030	0.0829323	0.4244599	0.5060833	0.0722549	0.0018152	0.0557705	0.1951174	0.1394039	0.0956894	0.1290496	0.6951343	0.5037491	0.4408413	0.1586216	0.4500362	0.1289659	0.0336813	0.2908647	0.1502472	0.8730439	0.6167987	0.7512093	0.1860090	0.0314661	0.6455983	0.0365397	0.8368041	0.7478945	0.5889284	0.6580564	0.7228952	0.6772800	0.7380126	0.3860003	0.1765181	0.7022925	0.6988482	0.3582024	0.2351041	0.5139118	0.3543942	0.4407646	0.2420996	0.1122700	0.2301328	0.0435040	0.3032443	0.7051721	0.4220375	0.5397018	0.3528145	0.3659217	0.4915030	0.6104526	0.0310885	0.1325147	0.0326477	0.0590489	0.0468898	0.4206031	0.7455101	0.0412846	0.1528907	0.2013164	0.0257579	0.3673370	0.1089022	0.7015548	0.2177910	0.5999974	0.2624118	0.1454616	0.1492109	0.0681275	0.7512710	0.7633280	0.5433365	0.6695423	0.4849530	0.5443910	0.6607555	0.2776810	0.6857716	0.5301315	0.7533292
0.3540541	0.2857534	0.6076363	0.5856517	0.6541460	0.0669166	0.7474531	0.7026388	0.0246783	0.0000000	0.0131949	0.4253410	0.0530896	0.0295940	0.0427803	0.1261537	0.3576433	0.5265087	0.0806341	0.0213550	0.0331722	0.2128354	0.6620930	0.6254345	0.3917963	0.7903236	0.5977343	0.2875287	0.6471559	0.4964350	0.0641511	0.0178353	0.2649262	0.1503303	0.8359916	0.7061859	0.0032724	0.1094211	0.0741989	0.7355836	0.0377264	0.6829464	0.7263574	0.2754652	0.6139759	0.7114706	0.5032915	0.2999833	0.3807606	0.1571032	0.7989639	0.8370299	0.3641085	0.2762014	0.4144408	0.3383694	0.4317885	0.2344523	0.2500084	0.5785649	0.2610774	0.4840043	0.6656327	0.5652203	0.4593167	0.3180993	0.2924032	0.7424826	0.0382772	0.7361457	0.7059975	0.7145686	0.7647370	0.7380046	0.6380416	0.0342488	0.6042765	0.1266265	0.1997254	0.0299983	0.3907844	0.1071203	0.7592634	0.1699251	0.6482841	0.1884347	0.1374060	0.0840144	0.7111365	0.7170548	0.8124709	0.4758224	0.7312523	0.5874793	0.4946285	0.6400975	0.3138142	0.6102748	0.5521896	0.7317543
