G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1423181	0.5031877	0.5746342	0.1922593	0.7661248	0.0058545	0.7828924	0.5042007	0.0075444	0.2481262	0.0033685	0.3661343	0.0325395	0.0669174	0.0102016	0.3316772	0.6561559	0.4158225	0.0005794	0.0092907	0.1245453	0.3758561	0.1054407	0.1069523	0.0765148	0.4868902	0.4035684	0.4306409	0.0455846	0.3443272	0.2148214	0.0122284	0.1963710	0.0774915	0.6983445	0.7684477	0.6833489	0.0665227	0.1015021	0.5563655	0.0091691	0.5990422	0.6529177	0.3707867	0.6256693	0.7555483	0.7902751	0.6471015	0.2213679	0.3257521	0.6558451	0.6313412	0.5804792	0.3151819	0.6367835	0.1984167	0.3387612	0.0896206	0.1040453	0.3931093	0.1986578	0.2069459	0.6868686	0.3915630	0.5584591	0.2049678	0.4862402	0.5938486	0.5906148	0.0000172	0.1945499	0.0043812	0.0554997	0.0215445	0.5296768	0.4844600	0.2316197	0.1051419	0.0699042	0.0049149	0.4693469	0.0898552	0.6331409	0.2469735	0.5306498	0.0831821	0.0907770	0.2380140	0.1222107	0.7051549	0.7281237	0.4124664	0.7407560	0.3585175	0.5991383	0.6857250	0.3106493	0.6351892	0.5959356	0.7226676
0.1275831	0.2470475	0.5758016	0.3883769	0.5926826	0.0449515	0.6465431	0.6326266	0.1926557	0.3561178	0.0246392	0.3179689	0.0012013	0.0079260	0.0302153	0.1965410	0.4066286	0.5696960	0.0881059	0.0026022	0.1040524	0.3012865	0.0207544	0.3797392	0.1854531	0.6249307	0.4997584	0.1740144	0.1554243	0.4581087	0.1642305	0.0289741	0.2145427	0.0733764	0.5834108	0.6776858	0.8439619	0.0705075	0.0415713	0.6465121	0.3799517	0.7313788	0.6305232	0.5276183	0.6517306	0.6979474	0.5329117	0.6856900	0.4112951	0.2546785	0.5778461	0.6707885	0.5076080	0.1604176	0.6069018	0.4350768	0.4326910	0.1488867	0.1569597	0.3855297	0.0364366	0.1612784	0.6885693	0.5961813	0.5019434	0.4002239	0.3078087	0.5891459	0.5553696	0.0257669	0.0222894	0.0142108	0.0111446	0.1000850	0.3635536	0.7921568	0.0008350	0.1181744	0.2937684	0.0097861	0.3404031	0.1282101	0.5241357	0.3412391	0.5074214	0.1038279	0.1720146	0.1328023	0.0002996	0.5791161	0.6985773	0.4820285	0.7709324	0.4958693	0.4353557	0.4032247	0.3344851	0.5199990	0.4904446	0.8982527
0.2594792	0.4265487	0.6293059	0.3239998	0.6659197	0.0362695	0.7116988	0.5699478	0.0075746	0.5653571	0.0166302	0.5040675	0.0293293	0.0089947	0.0286225	0.1066943	0.3613431	0.7827391	0.0607715	0.0066835	0.0202880	0.5135091	0.0037523	0.0972676	0.1241607	0.7297389	0.5550558	0.5041918	0.4674462	0.4557161	0.1624197	0.0178419	0.1907898	0.0822555	0.6670154	0.5117166	0.7391434	0.1432796	0.0199929	0.6579959	0.0426633	0.6883958	0.5749430	0.4935568	0.6716008	0.4798673	0.7144423	0.5840744	0.3741338	0.3214877	0.7209913	0.7494750	0.1951063	0.1719364	0.7551505	0.4342617	0.4800611	0.2453124	0.0909419	0.1071198	0.1071614	0.2919305	0.8297120	0.2698938	0.4799713	0.4446675	0.3343622	0.4658533	0.6761295	0.0159279	0.2384913	0.0309255	0.0468508	0.0673338	0.3802843	0.6579024	0.0026002	0.1162547	0.1757651	0.0477661	0.3831117	0.1236673	0.6296031	0.0801703	0.6672295	0.1267751	0.1732204	0.1354240	0.1017549	0.7676641	0.4931915	0.3657813	0.7414276	0.4539942	0.4298215	0.7577028	0.3165160	0.8590449	0.5212764	0.7964577
0.0734340	0.3630703	0.5145939	0.3507266	0.8887858	0.0262367	0.7002589	0.1887111	0.1230254	0.5443960	0.0406408	0.4208514	0.0009091	0.1026186	0.0079192	0.1534056	0.2899929	0.5864857	0.0850504	0.0050748	0.1536858	0.4008558	0.1273208	0.0713593	0.1436958	0.6790588	0.3541280	0.4513408	0.2263222	0.5049941	0.3908427	0.0094740	0.2906327	0.1535747	0.7489295	0.4779252	0.6529341	0.0726034	0.1846554	0.6824372	0.0047693	0.6486396	0.7704136	0.8030389	0.6565705	0.8430606	0.8185150	0.6729684	0.5211170	0.1796128	0.6462481	0.6244870	0.5443989	0.2966318	0.5286423	0.5365345	0.1024295	0.4863470	0.1280554	0.3411230	0.2612233	0.2480155	0.7013018	0.5220298	0.5160740	0.4433353	0.2459232	0.5683154	0.5817593	0.0001161	0.2033938	0.0200041	0.0760363	0.0708848	0.3351855	0.6626925	0.1458735	0.0628807	0.0867377	0.0006764	0.4176898	0.0732881	0.7326071	0.2762842	0.5862515	0.2361777	0.0957156	0.0649342	0.1871216	0.6700519	0.6912635	0.4588062	0.6422384	0.5189924	0.5667240	0.4920454	0.3150186	0.8010800	0.5976121	0.6111482
0.1977639	0.2655333	0.8081370	0.4713033	0.6661749	0.0646125	0.7029098	0.4986653	0.0080269	0.5245993	0.0269381	0.4748676	0.0071799	0.1778662	0.0028451	0.1550692	0.3486282	0.5664122	0.0252103	0.0061244	0.0157741	0.1688451	0.2445729	0.3429211	0.1928483	0.8237011	0.5243299	0.3866240	0.3715342	0.3750333	0.1300721	0.0000479	0.1261778	0.1392150	0.7337905	0.7233947	0.7558507	0.0660509	0.1089215	0.6692421	0.0031269	0.4662255	0.8130649	0.5179850	0.7385584	0.5805666	0.6082814	0.6256664	0.2500408	0.1306452	0.5893015	0.6857582	0.3856577	0.2100591	0.4971099	0.2537566	0.3380517	0.1657402	0.0436874	0.2484314	0.0002272	0.1901291	0.6844024	0.4525427	0.5396773	0.3804368	0.6482289	0.5262550	0.5369436	0.0000218	0.1339862	0.0090244	0.0545809	0.0909652	0.5683560	0.5473368	0.3233853	0.0846197	0.2364469	0.0281863	0.3717894	0.1188143	0.4316978	0.0909658	0.4852582	0.2649723	0.0905442	0.4449714	0.1191939	0.7500766	0.6355243	0.5754200	0.6543374	0.5309537	0.4957189	0.6575367	0.0344145	0.7352474	0.6500614	0.6695072
0.2448215	0.5521226	0.5939964	0.3787662	0.6697317	0.0230682	0.6215680	0.3006369	0.2926423	0.5213738	0.0233779	0.1880686	0.0055883	0.0607141	0.0043930	0.3359714	0.4426561	0.7328613	0.0729808	0.0093672	0.0197931	0.4595680	0.3146961	0.3948774	0.1521294	0.4285801	0.1935567	0.2075563	0.0133300	0.3592418	0.2298495	0.0020179	0.3855365	0.1883424	0.6131933	0.8250537	0.6482019	0.0736414	0.0103325	0.4157751	0.0046547	0.8011570	0.6870369	0.4481100	0.7610994	0.8051586	0.9475202	0.5658557	0.4104899	0.1783788	0.5235474	0.6554685	0.4562061	0.1484247	0.6326615	0.2918276	0.2370851	0.2735111	0.2559803	0.2866583	0.0013031	0.2343498	0.5931041	0.4792735	0.1640834	0.6453103	0.2923458	0.4333683	0.4751148	0.0181889	0.0700859	0.0271038	0.0275396	0.0956795	0.4825500	0.4867612	0.2291977	0.1247253	0.1669899	0.0101274	0.1564248	0.2235816	0.7039670	0.0434779	0.7422709	0.1256348	0.1622421	0.1316859	0.1064548	0.4659992	0.6282244	0.4326430	0.7206802	0.5996764	0.6203787	0.7501342	0.3048276	0.7824232	0.7699658	0.7007192
0.2265661	0.3006204	0.5930363	0.3679420	0.6190199	0.0708470	0.8591659	0.3242794	0.0050571	0.6674955	0.0754532	0.2356782	0.0065056	0.1023557	0.0098677	0.0848699	0.4982811	0.4031711	0.0867312	0.0228547	0.1689923	0.2214669	0.2214589	0.3335003	0.0992013	0.6663720	0.5121232	0.2221959	0.3042223	0.4984153	0.3064336	0.0192028	0.2138312	0.1451705	0.6618707	0.7253810	0.6520112	0.1083663	0.3620821	0.5403245	0.0136841	0.5469353	0.3330571	0.4966725	0.6464697	0.6738013	0.5065764	0.6475322	0.4190400	0.3655724	0.6636962	0.6407162	0.2847164	0.3032882	0.6524568	0.5184293	0.2931031	0.5571008	0.1663310	0.0817097	0.0066551	0.2873894	0.7128882	0.4919554	0.7197236	0.1768105	0.4422046	0.6693839	0.7153962	0.0003406	0.1523290	0.0071268	0.0612873	0.0844115	0.4025459	0.3311093	0.3571921	0.0966355	0.1283068	0.0221405	0.4379239	0.1017110	0.6142360	0.2792939	0.6209831	0.1693417	0.1534390	0.1581385	0.0052855	0.6016982	0.7572485	0.3791915	0.6607864	0.4324331	0.7460008	0.8479035	0.2615889	0.6421573	0.6956989	0.7854855
0.1439000	0.4535948	0.5032508	0.3221025	0.5909903	0.0471843	0.6821079	0.4407594	0.0041197	0.5314859	0.0675585	0.4188542	0.0022973	0.0001378	0.0280383	0.3118182	0.4958892	0.4774947	0.0550009	0.0068904	0.0773147	0.0719904	0.4155986	0.3714432	0.1973399	0.6572707	0.5979401	0.2092244	0.2892213	0.7017720	0.2288702	0.0183290	0.1642980	0.0984158	0.6115632	0.6048159	0.6210476	0.1082444	0.0684147	0.6043827	0.1447639	0.5539343	0.7962778	0.7266412	0.6961015	0.6533465	0.6345340	0.6913279	0.4438127	0.2654131	0.6361338	0.6155772	0.6479872	0.1630475	0.6416605	0.5296775	0.1797896	0.1932255	0.0937412	0.4266682	0.0151021	0.3361970	0.6778369	0.3463959	0.2137216	0.6418749	0.4345432	0.3542896	0.6277301	0.0010036	0.0692699	0.0293926	0.0169448	0.0486195	0.5843474	0.5786018	0.0093601	0.0806392	0.2084364	0.0038998	0.4301031	0.0935788	0.7187158	0.4556120	0.6952334	0.2343885	0.1413533	0.0808574	0.0001692	0.6739660	0.6184830	0.4406996	0.7610859	0.4180923	0.5172725	0.6440000	0.3425358	0.5383599	0.5231943	0.6146964
0.0360437	0.2193860	0.4969413	0.2162301	0.5555548	0.0295225	0.6153495	0.5651318	0.2500904	0.5126091	0.0253374	0.4026252	0.0022791	0.2410819	0.0105006	0.0935224	0.4979457	0.6979789	0.0689193	0.0011547	0.2157912	0.1614125	0.2222863	0.2772256	0.1604409	0.5797025	0.2169561	0.6314647	0.2122753	0.2900960	0.2105422	0.0010098	0.2989750	0.1887863	0.5656889	0.5410058	0.5683825	0.1503074	0.0618872	0.5228503	0.0429256	0.7299553	0.7282113	0.6394318	0.6689075	0.6303060	0.8507895	0.6602809	0.5384483	0.2444104	0.5756827	0.6495393	0.4803333	0.3053878	0.5899287	0.4566400	0.2751255	0.3532801	0.1725647	0.3003838	0.0171728	0.2306643	0.6887533	0.2472351	0.4776324	0.3634423	0.5530141	0.5302930	0.5189780	0.0075747	0.2823695	0.0324658	0.0130850	0.0455444	0.4761750	0.6509063	0.2349736	0.1125739	0.1990152	0.0338271	0.4914220	0.1021732	0.6824211	0.1902770	0.5203780	0.2566405	0.1402425	0.1831410	0.0698550	0.6956442	0.6743338	0.3929713	0.5099618	0.1425913	0.3056940	0.3663596	0.4422274	0.4834282	0.5433888	0.7837896
0.1512760	0.3000540	0.8199342	0.4177039	0.5452126	0.0679245	0.6659322	0.4879616	0.0138929	0.5969166	0.0191737	0.4306772	0.0528733	0.0923363	0.0054576	0.1143220	0.4162104	0.4643717	0.0746832	0.0012271	0.3001135	0.3559716	0.0310393	0.0045620	0.1481113	0.6284616	0.3671079	0.1333872	0.0425089	0.4842186	0.4647857	0.0207114	0.2928080	0.1683263	0.7105528	0.7047307	0.7911833	0.1178703	0.0498036	0.5317308	0.4178152	0.6802795	0.7142608	0.6241726	0.7804963	0.7145225	0.6501907	0.5757525	0.4924900	0.1703070	0.6723005	0.7307753	0.4191886	0.1245396	0.5633170	0.3709112	0.2768532	0.2767297	0.2628885	0.0566512	0.0190060	0.1255058	0.5512781	0.6462043	0.2805337	0.4032687	0.1688737	0.5625538	0.5234076	0.0009809	0.1925704	0.0140415	0.0400896	0.0582653	0.5404456	0.7559664	0.1617425	0.1080057	0.2378421	0.0540277	0.2783389	0.1560808	0.7782129	0.0551242	0.6663837	0.1899457	0.0730891	0.2391687	0.0128395	0.6942162	0.4974130	0.4679105	0.5621245	0.3936434	0.3753936	0.6082259	0.3814575	0.7125254	0.6199947	0.6151330
