G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1329196	0.3814916	0.5359561	0.6753828	0.1318776	0.3593399	0.5792889	0.5285241	0.6628970	0.1872003	0.2940281	0.1177335	0.1867057	0.2637328	0.2629730	0.2411732	0.6211001	0.2666292	0.5640804	0.3874151	0.1666362	0.2063144	0.5209933	0.4915355	0.6674468	0.7358554	0.3197757	0.5549943	0.0642697	0.0111644	0.3129295	0.3791859	0.8261356	0.2504972	0.2412773	0.0753631	0.6755151	0.0379385	0.6872643	0.2651767	0.7710891	0.0352177	0.5269794	0.0347748	0.0442098	0.5790381	0.4026403	0.3060270	0.6363329	0.5258162	0.0887043	0.7227484	0.4005156	0.3817976	0.6370660	0.5319926	0.1207408	0.0401718	0.0482749	0.7044874	0.0308060	0.1272712	0.3223429	0.5236542	0.2342631	0.6421621	0.0617489	0.0657462	0.2538191	0.0380611	0.7646957	0.3660482	0.2534544	0.0159854	0.4313028	0.0483116	0.6843739	0.4422636	0.2437247	0.4147385	0.5084938	0.4059029	0.5857856	0.0569354	0.5348773	0.7528250	0.4432795	0.7028329	0.0791300	0.6494040	0.6876906	0.6483836	0.0293672	0.5623951	0.1004065	0.5729942	0.5538400	0.6356603	0.0467483	0.6259138
0.3910559	0.1191530	0.6326237	0.4659152	0.0771539	0.6946966	0.5936836	0.4348011	0.7734629	0.2169559	0.4557038	0.1534793	0.3139845	0.3454232	0.1485503	0.2399982	0.5573147	0.1864350	0.4358488	0.4452686	0.2464952	0.2004319	0.4654497	0.3610627	0.6375911	0.6993204	0.3533926	0.4212455	0.0896010	0.0152593	0.2651360	0.4681412	0.7392090	0.3015201	0.1583067	0.1712982	0.7233383	0.0663314	0.7513747	0.2409273	0.7450913	0.0576791	0.5421059	0.0578539	0.0855899	0.7065064	0.4168008	0.3080192	0.6329827	0.5775693	0.1465270	0.6962839	0.4312455	0.4646203	0.7026236	0.5398013	0.1660148	0.0435450	0.0548051	0.7279727	0.0310721	0.1348689	0.2719674	0.4286473	0.3020853	0.6014039	0.0462764	0.0975727	0.3348480	0.0389919	0.7320954	0.4251435	0.2016561	0.0954931	0.3661072	0.0573592	0.5994874	0.6378600	0.2730776	0.3235902	0.5555206	0.3303304	0.6570949	0.0442934	0.5893892	0.6739685	0.0374007	0.6822606	0.0350032	0.7866090	0.8114321	0.8289849	0.0773117	0.4395467	0.0946677	0.6615776	0.6698593	0.6919229	0.0450798	0.6596515
0.4061957	0.1915629	0.3869137	0.3987776	0.0999496	0.6727452	0.4935553	0.5090151	0.5541588	0.2360652	0.3541653	0.1877273	0.2340666	0.3411069	0.1215506	0.2527247	0.6315154	0.2907172	0.6598251	0.4902526	0.1386758	0.1487666	0.5729612	0.5004327	0.4190739	0.7463043	0.2228797	0.5822994	0.0428439	0.0056142	0.2186428	0.2724316	0.7768367	0.3160152	0.1540438	0.1630403	0.8224542	0.0327381	0.7357613	0.2922186	0.7045354	0.0635470	0.5561550	0.0634847	0.0766162	0.7731947	0.3772381	0.2549095	0.5809874	0.6101016	0.1687269	0.6644179	0.5294164	0.5297808	0.5830844	0.3939367	0.0673500	0.0140171	0.0691352	0.5695966	0.0212587	0.1375248	0.3277218	0.4715647	0.2359236	0.6723844	0.0505361	0.0733172	0.2337813	0.0310760	0.6587277	0.3296417	0.2696099	0.0339188	0.3745562	0.0585429	0.5667072	0.5299671	0.2970936	0.3832089	0.4347263	0.3470227	0.7742217	0.0299500	0.5665087	0.7210346	0.1879452	0.7582431	0.0651692	0.7813815	0.7628410	0.6848746	0.0557651	0.5736099	0.0988855	0.5301282	0.5685930	0.8258833	0.0451511	0.6016658
0.3637459	0.1984284	0.7121306	0.2914475	0.1103500	0.6308153	0.4692880	0.4973938	0.6601993	0.2404875	0.3829230	0.1033911	0.1491672	0.3324215	0.1727329	0.2144142	0.6451836	0.2076598	0.5544541	0.4476071	0.1448261	0.1130303	0.4758644	0.6776985	0.5491225	0.5800426	0.3237825	0.6232411	0.0679383	0.0030045	0.2089046	0.4232568	0.7500528	0.3461958	0.1981921	0.1149123	0.6085066	0.0875508	0.7822041	0.2453415	0.6898527	0.0575188	0.5681927	0.0436603	0.0867784	0.7338555	0.3730588	0.2855585	0.3815899	0.5764793	0.1384671	0.6945738	0.4348015	0.5598238	0.6789624	0.3675883	0.1246655	0.0431954	0.0731311	0.6515679	0.0058331	0.1282627	0.3254526	0.5248096	0.2264606	0.5084728	0.0337369	0.0566486	0.3564811	0.0732308	0.6425277	0.3592904	0.1680331	0.0379472	0.4906346	0.0254991	0.7215186	0.4985101	0.3295744	0.3605301	0.3299181	0.1023842	0.7244508	0.0751625	0.7626509	0.6828686	0.4235133	0.7813217	0.0784913	0.5641241	0.6416603	0.7024085	0.0744510	0.4283724	0.1206555	0.6010732	0.6489591	0.7692171	0.0246821	0.7270030
0.3876146	0.2588817	0.6817510	0.4162880	0.0926682	0.5562713	0.6389175	0.6024566	0.6500324	0.2206129	0.4230624	0.0803901	0.1582466	0.3241972	0.1894615	0.2452312	0.5416662	0.3053777	0.5764705	0.5476185	0.1658171	0.0774058	0.5723119	0.6211048	0.4962076	0.6761601	0.3323173	0.4606514	0.0688377	0.0008795	0.2277286	0.4270225	0.6049947	0.3620110	0.1951522	0.0779073	0.6946531	0.1568043	0.7127726	0.2990144	0.5969133	0.0454392	0.4867170	0.0370688	0.0321706	0.7257111	0.4479439	0.2150714	0.5696032	0.7456551	0.1453564	0.7636175	0.4930483	0.3630925	0.7658609	0.5856066	0.1123007	0.0340490	0.0539502	0.7236627	0.0195846	0.1487047	0.5152178	0.5038575	0.2205814	0.6318472	0.0383683	0.0458855	0.2793393	0.0267079	0.7163173	0.2783714	0.2774454	0.0229846	0.3715631	0.0375951	0.6306148	0.5582781	0.2696697	0.3413193	0.4093855	0.2116961	0.7459139	0.0541750	0.6481281	0.7200357	0.3950583	0.7433254	0.1948211	0.7483195	0.8446991	0.7820177	0.0916490	0.3622080	0.0944301	0.5907730	0.5137577	0.7980006	0.0428648	0.7043316
0.3337721	0.3014599	0.6265060	0.4904519	0.1307358	0.3221009	0.6313322	0.4664963	0.6829672	0.2158022	0.4126615	0.1922876	0.1938308	0.2608686	0.2020549	0.1671459	0.6266705	0.3693569	0.5028122	0.4319669	0.2310722	0.2325073	0.5918808	0.3811488	0.6085781	0.6783575	0.3502219	0.6773462	0.0564248	0.0009825	0.2447704	0.3933092	0.6034372	0.3411314	0.1487471	0.2051519	0.7510081	0.0506269	0.7042397	0.1853325	0.7213503	0.0448685	0.6204272	0.0445657	0.0788105	0.7498427	0.4290324	0.2610337	0.6936120	0.6462361	0.2020921	0.7265241	0.4612119	0.6384408	0.7003609	0.5568468	0.1657612	0.0392480	0.0728465	0.7467218	0.0163471	0.1441023	0.3107130	0.4692534	0.2283184	0.5225683	0.0788439	0.0445164	0.3558174	0.0330894	0.7669118	0.2587127	0.3127777	0.0534330	0.4578570	0.0476976	0.5447091	0.5403662	0.3427915	0.3709515	0.4573383	0.3062366	0.6258869	0.0414740	0.5355814	0.7450640	0.0129487	0.7224574	0.0717652	0.6310677	0.6965382	0.6953066	0.1260156	0.5389808	0.0758711	0.5163288	0.6065765	0.7178272	0.0252569	0.5225042
0.3516139	0.2434237	0.6724734	0.4316924	0.0983566	0.7735544	0.2654168	0.4780509	0.7373505	0.1718129	0.3272553	0.1010428	0.1766341	0.4070649	0.1029515	0.2395052	0.5613343	0.3628526	0.5410342	0.5159479	0.2221343	0.2373755	0.6252337	0.4820819	0.6763890	0.5778923	0.2999476	0.5408975	0.0465489	0.0014142	0.1615264	0.3483502	0.6538507	0.2559544	0.1319673	0.1102879	0.5441504	0.0541786	0.8786084	0.2763904	0.6771870	0.0466115	0.5358617	0.0757308	0.0800458	0.6754311	0.3100199	0.2205283	0.7645844	0.5137559	0.0966817	0.7385242	0.4265906	0.5023278	0.7057527	0.5655795	0.1029663	0.0264820	0.0548730	0.6318508	0.0161770	0.1368690	0.3318568	0.4455456	0.2795223	0.6354346	0.0576735	0.0686751	0.2726952	0.0395715	0.6366255	0.3675749	0.2414416	0.0685660	0.3798324	0.0786519	0.6231401	0.5229096	0.2986728	0.3818246	0.3676219	0.1974970	0.6661897	0.0406232	0.4693221	0.6218823	0.0332293	0.7227278	0.1663442	0.6401241	0.8417889	0.7185897	0.0795660	0.4039748	0.1014334	0.4195109	0.5675369	0.7320953	0.0198080	0.6668240
0.4876535	0.2717189	0.6774778	0.5089494	0.0924908	0.5969674	0.5794931	0.2852458	0.9876121	0.1849773	0.3381712	0.1202529	0.2196148	0.2906025	0.2233676	0.2656954	0.6168717	0.2895715	0.5867012	0.6612724	0.2458741	0.2616236	0.7667262	0.5358537	0.6021140	0.6677752	0.2590732	0.5922852	0.0860969	0.0031016	0.2796665	0.4692279	0.7503320	0.4044898	0.2195440	0.1156158	0.6909348	0.0551139	0.8095314	0.2848936	0.7674427	0.0943129	0.5371650	0.0381426	0.0558555	0.6862285	0.3902595	0.1883467	0.5611057	0.5260741	0.0672824	0.7113430	0.5154255	0.4740054	0.7074194	0.4676880	0.0697484	0.0518680	0.1000737	0.7152156	0.0331489	0.1307599	0.3632723	0.5448795	0.2456358	0.5934379	0.0493391	0.0920363	0.3065863	0.0219019	0.6780788	0.3804707	0.2299745	0.0307984	0.4621771	0.0249662	0.6130554	0.4968938	0.3712453	0.6062815	0.4809772	0.3321810	0.7373030	0.0953557	0.7220861	0.7325925	0.2415937	0.7322465	0.0567244	0.6625015	0.7023861	0.8114865	0.0614526	0.4467938	0.1004082	0.4983941	0.4763180	0.8736405	0.0255915	0.5625068
0.3371641	0.2139576	0.6938650	0.5038637	0.1443685	0.7225952	0.5888351	0.5038557	0.3417413	0.4586027	0.4305839	0.3161342	0.1760988	0.3174844	0.1386961	0.2177568	0.6544107	0.2459825	0.5100277	0.5601136	0.2158442	0.1501030	0.6470914	0.4958208	0.6297130	0.8379404	0.2888634	0.5715885	0.0868625	0.0088361	0.1969606	0.3416682	0.7485513	0.2625617	0.1854743	0.1300497	0.6304948	0.0572508	0.5989156	0.2541087	0.7059225	0.0449840	0.6825694	0.0748309	0.0576709	0.7629709	0.3040918	0.2393079	0.6253063	0.7178838	0.1613317	0.6527262	0.3912333	0.6830350	0.8318550	0.3597801	0.0851811	0.0451023	0.1036419	0.8505629	0.0288477	0.1426553	0.2608061	0.5045618	0.3067174	0.5840081	0.0270228	0.0505493	0.2866825	0.0322102	0.6530816	0.3933908	0.3214905	0.0563656	0.4870917	0.0275822	0.6780406	0.5327728	0.3067660	0.2771077	0.5278242	0.3185271	0.8116343	0.1085578	0.6197956	0.7201854	0.0575826	0.6502930	0.0389503	0.7598497	0.6462228	0.6102902	0.0788670	0.4280690	0.0697316	0.6312302	0.6668378	0.7732114	0.0482842	0.7664985
0.3987553	0.2144072	0.7295441	0.5492285	0.1495910	0.6754538	0.5925992	0.5226406	0.7223290	0.1005718	0.3918187	0.0854675	0.1646125	0.2701579	0.2049296	0.2150957	0.6565885	0.2785784	0.5061728	0.5117477	0.1484448	0.0858036	0.5740816	0.5456765	0.5578703	0.6342242	0.2488106	0.4833416	0.0341600	0.0021925	0.1773998	0.3288929	0.6764244	0.3735094	0.1184032	0.1371023	0.7611340	0.0105082	0.5832405	0.2669066	0.6750679	0.0477149	0.5840786	0.0905262	0.0375410	0.6132046	0.3652719	0.2465921	0.6229201	0.5804420	0.0523085	0.6333514	0.5537643	0.4768153	0.7312392	0.4895324	0.1100607	0.0317563	0.0546741	0.7377858	0.0074408	0.1539235	0.2458033	0.4443898	0.1712844	0.6885779	0.0546657	0.0680298	0.2578095	0.0323718	0.6232394	0.2809851	0.2361401	0.0573755	0.4351804	0.0556324	0.7706507	0.5282072	0.2739085	0.3105507	0.4658559	0.3498334	0.7260211	0.0387321	0.6468990	0.6467140	0.2953525	0.8264700	0.1000990	0.6583046	0.8275379	0.7244818	0.0451760	0.5333744	0.0958823	0.5385167	0.5959729	0.6803505	0.0331307	0.6126360
