G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7983729	0.0389733	0.4994454	0.3424555	0.2414639	0.3697097	0.4718728	0.0419185	0.4287273	0.2285371	0.6200644	0.6099354	0.5136440	0.3489575	0.6464964	0.2212545	0.4288859	0.3570773	0.3118446	0.6106945	0.1040183	0.0007486	0.8245104	0.3496991	0.0000018	0.0152816	0.1135973	0.6388493	0.7079699	0.8117161	0.4883995	0.6522025	0.0263236	0.6095226	0.5515083	0.3031666	0.3833900	0.4960122	0.3359109	0.2182116	0.1998661	0.2402700	0.6561546	0.6233378	0.7553307	0.0040041	0.3323287	0.3810885	0.4554753	0.3538813	0.1945208	0.7287759	0.1311866	0.4006010	0.6125558	0.0680882	0.4537738	0.6165759	0.6756454	0.7327659	0.6816787	0.6404537	0.4852687	0.1984866	0.2869153	0.6875741	0.1120266	0.0737280	0.6638772	0.2067134	0.0369354	0.0866098	0.0924043	0.3993567	0.2998959	0.3707925	0.0014566	0.4381787	0.6439055	0.1828783	0.3601539	0.2380158	0.4620866	0.0887443	0.3717941	0.7113480	0.2439202	0.5740581	0.5759706	0.6322402	0.4742107	0.5750048	0.5181909	0.5412554	0.6203306	0.5971619	0.2481510	0.6104368	0.6595938	0.6299935
0.7040111	0.0433905	0.6568770	0.0583462	0.1489767	0.4233746	0.4498749	0.1491744	0.6599159	0.1157606	0.3928780	0.5220393	0.5693851	0.2663682	0.5232228	0.2294735	0.2115003	0.4602815	0.2554872	0.7241755	0.1417003	0.3169511	0.7155027	0.3429640	0.1666650	0.0119879	0.1382664	0.5142702	0.4786592	0.8044862	0.5435132	0.8024656	0.0873481	0.6482828	0.6934756	0.2551636	0.5876169	0.6477492	0.6513619	0.2918225	0.0695642	0.0701412	0.2782347	0.5659612	0.7155288	0.0253986	0.0826302	0.3494912	0.4815571	0.4900011	0.2885811	0.6792907	0.0686803	0.0946037	0.5278380	0.2222584	0.2942929	0.4628445	0.7131130	0.4777266	0.5890827	0.8110590	0.3506594	0.1199251	0.5080140	0.5491612	0.3889279	0.2525273	0.7035882	0.1051124	0.4344207	0.2864957	0.1693758	0.4796480	0.4754729	0.4361060	0.0061091	0.6109443	0.3806707	0.2264548	0.3970141	0.1830147	0.6092020	0.1186902	0.0129713	0.7369843	0.2811612	0.5744242	0.5318464	0.6032479	0.2722622	0.4196315	0.4716514	0.7984900	0.5986212	0.8094960	0.3117808	0.6001096	0.7518564	0.7471693
0.7238325	0.0418961	0.4313004	0.4829004	0.2452089	0.2732601	0.3553909	0.0666820	0.5136594	0.1191660	0.4629043	0.6096515	0.6062739	0.4013590	0.6132603	0.2496856	0.3110167	0.4293008	0.1963189	0.6281391	0.2290008	0.0020518	0.5423874	0.3613788	0.0000210	0.0135271	0.0677526	0.5451689	0.6436662	0.7365926	0.5869247	0.7822735	0.0694853	0.6687325	0.4501376	0.4330620	0.3985328	0.5001091	0.5400478	0.2674783	0.0834179	0.2220104	0.2589131	0.7225950	0.7354263	0.0043833	0.2393414	0.4695785	0.3400838	0.5743157	0.3593459	0.6635719	0.0298461	0.5345097	0.7048051	0.0592669	0.5643327	0.5151157	0.5873345	0.5265088	0.5840250	0.7009964	0.4580023	0.3329239	0.4534897	0.8189184	0.3631323	0.1650209	0.6770133	0.1570876	0.1902834	0.0874833	0.0565124	0.3575978	0.3219955	0.1065759	0.0630680	0.5866770	0.5109543	0.3187415	0.2665453	0.4062505	0.5729960	0.2665790	0.2779085	0.7437258	0.1292624	0.5639067	0.6090148	0.3176365	0.5880707	0.3422105	0.4195757	0.7864005	0.7167844	0.6977194	0.3726814	0.6825216	0.6771624	0.8212192
0.7350880	0.0847014	0.5511401	0.2676446	0.1920281	0.2615512	0.4880763	0.1455805	0.7302413	0.2160023	0.6814869	0.7227340	0.2722783	0.4020360	0.4988979	0.2074966	0.2001732	0.3914887	0.2251747	0.7421226	0.1092381	0.1824387	0.6084747	0.3538267	0.1772470	0.3295203	0.0659183	0.5607787	0.4568257	0.6315163	0.3747147	0.7475541	0.0099737	0.5946691	0.4456378	0.3289364	0.4587532	0.4501147	0.0568542	0.2398637	0.0012353	0.0834126	0.3719898	0.6446847	0.6912553	0.0004861	0.1839113	0.4090971	0.4383638	0.6791635	0.2310604	0.4733687	0.2975997	0.2286708	0.5676454	0.0788416	0.5462245	0.4511713	0.5508795	0.5184956	0.6820897	0.6487546	0.3009582	0.3368111	0.0090117	0.5239600	0.5073657	0.0695660	0.7729283	0.1850300	0.0850659	0.1556379	0.1856182	0.3315828	0.1212951	0.1643133	0.5601128	0.5643883	0.5128504	0.1866163	0.2133589	0.3464887	0.6404238	0.1785547	0.2198770	0.6448341	0.2422422	0.4178971	0.5713336	0.6500456	0.3697014	0.4834152	0.4232240	0.6617747	0.6481934	0.5176199	0.4345319	0.4649824	0.6616203	0.6876891
0.7441894	0.0230761	0.3922924	0.4810003	0.2408146	0.4299160	0.5770774	0.1608526	0.4844561	0.2161026	0.4132709	0.6072307	0.5215999	0.2398537	0.6699744	0.2658051	0.3739773	0.4283268	0.1799761	0.6379266	0.1800409	0.1485461	0.7300123	0.2439117	0.0398523	0.0505784	0.1398940	0.5002404	0.4593425	0.6857117	0.4847938	0.5578201	0.0834115	0.7165117	0.5056682	0.4743830	0.3664520	0.5179997	0.6779557	0.3928963	0.0047822	0.3199901	0.0280457	0.8001729	0.6589749	0.1637193	0.2306306	0.5207872	0.3766774	0.6253054	0.2019797	0.5136944	0.0068336	0.5013872	0.6508497	0.2067712	0.4364818	0.5636470	0.7071873	0.7646645	0.6571755	0.8086756	0.4149967	0.2595811	0.0841525	0.4005529	0.1884787	0.2039224	0.7189565	0.1617462	0.4842789	0.1146811	0.1777423	0.3450371	0.4220402	0.1193875	0.0038111	0.4820752	0.5487223	0.1634268	0.2815968	0.5080041	0.6091006	0.1439254	0.3221184	0.7025230	0.1547924	0.4241262	0.7089105	0.3171117	0.1226212	0.5830499	0.3563577	0.7039634	0.6430657	0.7491408	0.3496181	0.5166411	0.4353870	0.5474844
0.6905107	0.1016887	0.2053661	0.4405647	0.3169664	0.4607422	0.5482102	0.0588327	0.5734727	0.2657632	0.5726525	0.5703544	0.4883452	0.3316122	0.6919512	0.0199931	0.4281946	0.3696826	0.1763194	0.6710265	0.1737018	0.0208489	0.6959014	0.4376954	0.0000012	0.0062772	0.1614491	0.5589163	0.6790149	0.6779808	0.4977621	0.7305694	0.0899189	0.7030745	0.5200970	0.3201523	0.4758473	0.5266682	0.4546611	0.1460219	0.0052291	0.2854895	0.2447294	0.6945205	0.6995281	0.0061321	0.1211858	0.4488261	0.5206779	0.5506203	0.2331270	0.3622725	0.0513530	0.4858576	0.4695602	0.0604581	0.4559111	0.6415983	0.7462085	0.4099594	0.6491498	0.6709784	0.3389629	0.0667587	0.2556384	0.5496760	0.0789378	0.0518582	0.6726482	0.1111257	0.3444464	0.0809447	0.0653623	0.3525337	0.1571790	0.2171799	0.0002372	0.4241379	0.6357183	0.2026186	0.4162911	0.1789086	0.4274828	0.1152697	0.3992828	0.7351475	0.1914296	0.5359732	0.5160044	0.7450881	0.3778244	0.6991165	0.4434703	0.7583305	0.8436499	0.7949707	0.2634960	0.3636141	0.5773283	0.4492601
0.6539881	0.0822348	0.4800401	0.6055344	0.2255971	0.4675775	0.3658636	0.1459208	0.5103731	0.0765922	0.5474049	0.4326430	0.4847273	0.1656748	0.6579245	0.1395981	0.5118793	0.4401803	0.1392394	0.7255611	0.0839184	0.0001087	0.7888882	0.3451805	0.0255181	0.1953125	0.1674185	0.6794298	0.5289860	0.2943781	0.5131549	0.5661438	0.0929405	0.6123055	0.4280355	0.3719800	0.5873965	0.4128188	0.6091249	0.0602677	0.0170997	0.0782650	0.4342255	0.7313783	0.6763850	0.1490638	0.3663486	0.3432877	0.3635262	0.5126245	0.5201884	0.5603609	0.3198111	0.1724611	0.5520664	0.0789633	0.4000029	0.7156286	0.7074821	0.6193803	0.6028608	0.7777697	0.5502015	0.3244932	0.3042617	0.4251034	0.1323394	0.2334570	0.6500502	0.1572903	0.1716390	0.1185448	0.1170912	0.4573089	0.3325839	0.2430815	0.0299078	0.5380498	0.3760126	0.4116042	0.2105926	0.3811868	0.5599267	0.2643497	0.1782941	0.2900349	0.2395737	0.3520358	0.0735427	0.2739136	0.5878761	0.4664878	0.5006956	0.7098500	0.8410263	0.4584181	0.2349109	0.6490440	0.3540289	0.5460053
0.6752432	0.0609077	0.2296481	0.6520805	0.2743408	0.5072463	0.6893968	0.2028037	0.7070388	0.2216831	0.6284745	0.2213866	0.5382611	0.1527234	0.5868692	0.0123615	0.2460986	0.4302317	0.1373814	0.7982066	0.3322245	0.0290443	0.6834123	0.4678832	0.0001597	0.0064403	0.1114492	0.6376486	0.5636435	0.7114239	0.3640867	0.6309995	0.0817545	0.6161139	0.6333158	0.6390322	0.5834174	0.4992989	0.1317306	0.3956352	0.2538249	0.4878281	0.1474261	0.7633467	0.6140805	0.0496881	0.2811451	0.5401169	0.2759237	0.2905774	0.1311946	0.5717042	0.2737566	0.3806383	0.7366815	0.0869732	0.3710135	0.6649148	0.7803837	0.6122728	0.4892849	0.6522296	0.4085391	0.3710090	0.5549154	0.5710624	0.1070080	0.1790220	0.6674591	0.1247532	0.0251377	0.1234628	0.0814906	0.4967702	0.2880925	0.1723866	0.3632464	0.6224862	0.5209241	0.1407409	0.3690031	0.1827052	0.6228166	0.0590665	0.3841505	0.6701054	0.1679891	0.5896694	0.4420013	0.8417276	0.4612686	0.6217561	0.6237360	0.6454141	0.7214926	0.4097602	0.2856669	0.7040891	0.5173788	0.6339973
0.5793364	0.1257518	0.5226286	0.3694255	0.2725093	0.5881630	0.5049411	0.3344913	0.4752538	0.1479738	0.6455231	0.6181652	0.5316920	0.3960432	0.5817857	0.1450110	0.3106641	0.4123110	0.1840536	0.8187960	0.0772343	0.0001325	0.7144534	0.4388049	0.1471517	0.2373609	0.0755485	0.6910526	0.6863001	0.5157816	0.3995240	0.5469050	0.0852669	0.8116835	0.6690074	0.3896564	0.5281325	0.4546426	0.4754547	0.1247919	0.0008617	0.2042772	0.2535187	0.7554953	0.6796671	0.0029151	0.0753781	0.2604752	0.3160543	0.6164400	0.1100112	0.8155528	0.0404892	0.5408651	0.5834176	0.1376842	0.5687310	0.4917446	0.7441749	0.4268334	0.6062975	0.7078936	0.5062776	0.3138634	0.3073684	0.5760822	0.1616006	0.2562491	0.5967115	0.0875281	0.2840792	0.1000729	0.0724110	0.3258058	0.3550789	0.1143323	0.0014777	0.4729660	0.6282931	0.2333995	0.2875641	0.3478689	0.5615544	0.1425922	0.4265538	0.6804948	0.0277185	0.6651451	0.4404597	0.6031862	0.2571177	0.7509549	0.7069110	0.7261097	0.5751002	0.5886905	0.5707903	0.7521588	0.5547037	0.7448945
0.6488521	0.0425444	0.4375465	0.5792651	0.2321220	0.5911094	0.3532756	0.0487674	0.6831845	0.2463070	0.8935867	0.3956079	0.4822146	0.4439721	0.7092356	0.1666313	0.5201097	0.4667017	0.0875620	0.6465206	0.0360194	0.0001591	0.5581253	0.4200963	0.0003919	0.0079477	0.1169657	0.5618285	0.5590728	0.5670971	0.4502881	0.6574322	0.0526479	0.6484079	0.6549086	0.3226055	0.2907058	0.5274174	0.5066229	0.3082065	0.1341620	0.2305617	0.0545979	0.6243974	0.6522743	0.0259987	0.0963448	0.4885827	0.4041494	0.5802428	0.2260792	0.5833512	0.0396315	0.4875306	0.6957395	0.0610481	0.3428612	0.5037932	0.6834607	0.5823721	0.4498504	0.7016344	0.3128259	0.2620318	0.0201316	0.4759601	0.3689597	0.2022248	0.7662022	0.2728912	0.0956899	0.2125458	0.1778625	0.3556348	0.4515307	0.2346593	0.0746613	0.3802811	0.4132842	0.2997686	0.4074871	0.4088846	0.5092489	0.0434169	0.3653716	0.7202402	0.1346235	0.4361307	0.1721779	0.5852496	0.2637967	0.3036220	0.7079944	0.6815722	0.6285580	0.6216326	0.2655976	0.5174509	0.6953270	0.3060855
