G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1604117	0.0136236	0.7553723	0.0924758	0.3630124	0.5850400	0.1994569	0.3760495	0.3417537	0.5509673	0.5642477	0.5506593	0.4445519	0.4381304	0.3635246	0.0542842	0.4073049	0.2784901	0.6060680	0.2377188	0.6662563	0.7204479	0.6544751	0.4283401	0.3317562	0.4216670	0.2516948	0.7003904	0.6307689	0.3344468	0.2781957	0.0252360	0.1031142	0.0467643	0.0019048	0.6432944	0.0497128	0.0449290	0.6992229	0.4751072	0.7273898	0.6834371	0.2451649	0.0671699	0.3733276	0.6249801	0.6223306	0.0412882	0.2031189	0.3460179	0.5483936	0.4051289	0.6601866	0.6402029	0.0192854	0.7043395	0.6401761	0.6695012	0.3560926	0.2016405	0.0637857	0.2663591	0.6668658	0.1118225	0.8034323	0.4580668	0.7228855	0.7174472	0.6097314	0.7525410	0.0363382	0.1946915	0.6998853	0.6023607	0.1026313	0.6229957	0.6119085	0.0095219	0.6715803	0.1646464	0.6550201	0.0044376	0.5658653	0.8273752	0.0204587	0.1827155	0.2613114	0.3009115	0.6960886	0.0580622	0.7414904	0.6196348	0.0313414	0.0191269	0.0227114	0.5709447	0.5357994	0.0567834	0.6286773	0.2772969
0.3847936	0.0091750	0.7045617	0.2632134	0.2769027	0.4621960	0.1265834	0.2793749	0.2853840	0.5125235	0.5158701	0.4043147	0.3910020	0.3860502	0.3770267	0.0549162	0.4321083	0.3806851	0.6211006	0.2592156	0.6006751	0.6636236	0.7289151	0.4539860	0.3585124	0.5141709	0.3721362	0.6477883	0.7854641	0.3157340	0.2659588	0.0347410	0.1255578	0.0349773	0.0016941	0.4088849	0.1095623	0.0370246	0.5043596	0.4367974	0.6563848	0.7199517	0.2863761	0.0725657	0.2976069	0.6701584	0.5599484	0.0726997	0.2690920	0.4044823	0.5645726	0.3939302	0.6974592	0.5765205	0.0243829	0.7519379	0.6468827	0.6512207	0.2976568	0.1553814	0.1026028	0.3055123	0.7492440	0.0929059	0.6187120	0.4667714	0.6836461	0.6799720	0.5595308	0.7144352	0.0480133	0.1510447	0.6621370	0.6496055	0.1841375	0.6190493	0.7326294	0.0251778	0.6681646	0.1573644	0.6133460	0.0056594	0.5206029	0.5205578	0.0120057	0.1629848	0.2565107	0.2880457	0.4241380	0.0279982	0.6474424	0.6786587	0.0270874	0.0240127	0.0144514	0.5388707	0.6968023	0.2264894	0.5939329	0.1960600
0.4116799	0.0066312	0.3638784	0.3132493	0.2075251	0.3987131	0.1600483	0.3407274	0.3661804	0.5321036	0.5242685	0.5152222	0.4884135	0.6372187	0.4047492	0.0363568	0.4707387	0.3526213	0.6758279	0.3170206	0.7569975	0.7025660	0.7555206	0.4557332	0.3712489	0.4918980	0.3793828	0.6686087	0.6043342	0.3917587	0.2621913	0.0430947	0.1169000	0.0320361	0.0002142	0.5318229	0.0823551	0.0349067	0.7038937	0.4484283	0.6424334	0.5926288	0.2123831	0.0433311	0.3519387	0.5636023	0.6043804	0.0310466	0.3491414	0.3489412	0.5640100	0.3457412	0.5461058	0.5964926	0.0213431	0.8051330	0.6300087	0.5908935	0.3899520	0.1252392	0.0530440	0.3241176	0.6771603	0.1149523	0.7709554	0.4547279	0.6809224	0.5967457	0.6353612	0.5812139	0.0363458	0.1477352	0.6663972	0.6511113	0.0766513	0.7050794	0.6833827	0.0215138	0.6160024	0.2777545	0.6928167	0.0069030	0.4123995	0.6313958	0.0200560	0.2476768	0.3576350	0.2959520	0.5161371	0.0189553	0.5708515	0.7045973	0.0186023	0.0183451	0.0045693	0.7242873	0.6286306	0.0293314	0.6344654	0.2558338
0.4633964	0.0069816	0.7340138	0.1313789	0.1766719	0.3959896	0.1623975	0.3021523	0.2523015	0.5422349	0.5480272	0.4924154	0.5247316	0.4624644	0.4106310	0.0686751	0.4606079	0.3090449	0.6892502	0.1631666	0.6092352	0.7093069	0.6531196	0.3864976	0.3750031	0.3532366	0.2665407	0.7031212	0.6768112	0.3243835	0.2619382	0.0745394	0.0383963	0.0319493	0.0010752	0.4624897	0.0643407	0.0469103	0.5339316	0.4217133	0.6751843	0.5366920	0.3083825	0.0458174	0.3301411	0.4169808	0.5954619	0.0326847	0.3531459	0.2908072	0.5185399	0.4868039	0.6207532	0.6154558	0.0278967	0.6155559	0.7667667	0.5894814	0.3484206	0.1388519	0.0310312	0.1839423	0.6505327	0.0982385	0.6236650	0.4190744	0.5747092	0.4814424	0.7122608	0.7015778	0.0378250	0.1588742	0.6287214	0.6769088	0.0934146	0.5719812	0.6593466	0.0080101	0.5940984	0.2120811	0.7231060	0.0028257	0.5629841	0.6091564	0.0302112	0.1731515	0.2796947	0.3457773	0.5175388	0.0380040	0.6012799	0.6505612	0.0304607	0.0243756	0.0079446	0.6395881	0.6629639	0.0971758	0.6536482	0.1784797
0.3242855	0.0313989	0.6406427	0.2234074	0.0868353	0.4802926	0.1461277	0.2328876	0.3411320	0.4045668	0.6058671	0.4789749	0.3210356	0.3971776	0.3475381	0.0266166	0.4962672	0.4892891	0.6958014	0.3230883	0.5678437	0.6414305	0.7236480	0.5777478	0.3517603	0.4672426	0.3505707	0.6679356	0.7466964	0.3752745	0.3981223	0.0448174	0.1098467	0.0357294	0.0009076	0.4015155	0.1179293	0.0414239	0.6072697	0.4115667	0.8605270	0.7807951	0.3168882	0.0310866	0.3561153	0.5339922	0.5879141	0.0741467	0.2127406	0.3001212	0.5632473	0.4691068	0.5893796	0.6944479	0.0464091	0.6900857	0.6638487	0.5366515	0.3975076	0.1861428	0.0713346	0.2535435	0.6223359	0.1005419	0.7120201	0.4943342	0.7279762	0.7440993	0.6646830	0.7607323	0.0525894	0.2272937	0.6538030	0.5696920	0.1870820	0.6945831	0.5735241	0.0174840	0.6177094	0.2007768	0.5430635	0.0030234	0.4932507	0.6236254	0.0117150	0.2209863	0.3708515	0.2995968	0.5469366	0.0386898	0.6443063	0.6546529	0.0706480	0.0301507	0.0234697	0.5999145	0.8918393	0.1147776	0.5803240	0.1986751
0.4413374	0.0091384	0.6691740	0.2440368	0.1826267	0.1744005	0.1996551	0.1844452	0.3233850	0.5806002	0.4720666	0.4166965	0.5197403	0.3198050	0.3894588	0.0176323	0.5789280	0.2990063	0.6098717	0.2385977	0.5595485	0.6318255	0.6496560	0.5202252	0.3718718	0.3706205	0.2725661	0.6867897	0.6693142	0.2645996	0.2457483	0.0387752	0.1580376	0.0464122	0.0030840	0.2345390	0.1626286	0.0329892	0.7144726	0.3867585	0.6372320	0.6774553	0.2609351	0.0793585	0.4216100	0.5200763	0.5369327	0.0148980	0.2472994	0.2900230	0.5046936	0.5695559	0.6175408	0.6205914	0.0097006	0.6201986	0.5988481	0.5984468	0.3154557	0.1289517	0.1069691	0.1987396	0.5788419	0.0758582	0.6767494	0.3887650	0.7522304	0.6141784	0.7060688	0.6494078	0.0422199	0.1810636	0.6070292	0.6684624	0.1609811	0.5974399	0.6790865	0.0272451	0.7924839	0.3105499	0.6724810	0.0008384	0.4986778	0.6699512	0.0203744	0.0887408	0.3327373	0.4047716	0.1325833	0.0408304	0.6721684	0.5364161	0.0432093	0.0522925	0.0063144	0.7267690	0.7105625	0.0844034	0.5360176	0.2179285
0.3393845	0.0287582	0.5679966	0.3218539	0.2382099	0.4665398	0.0950424	0.1605425	0.2254386	0.6106373	0.6742908	0.6467544	0.3640113	0.3324366	0.3619439	0.0349370	0.4978714	0.4661831	0.6395363	0.2787790	0.5276113	0.6638944	0.7691938	0.4389225	0.3384308	0.4569006	0.3603541	0.7186057	0.6020727	0.3862116	0.3159255	0.0357116	0.0811692	0.0285827	0.0010654	0.4570057	0.0438753	0.0774485	0.6290546	0.3811482	0.6842065	0.6867403	0.2613629	0.0548430	0.3842077	0.5651330	0.6622866	0.0574083	0.2828868	0.2330101	0.6506124	0.4330961	0.5929208	0.7207608	0.0275970	0.8175084	0.6204984	0.6130161	0.3773605	0.0946617	0.0717483	0.2364552	0.6102627	0.1036620	0.7138190	0.5182603	0.7068913	0.5755810	0.5957370	0.6327158	0.0391486	0.1695534	0.6189354	0.7028243	0.1066000	0.6481203	0.6363186	0.0260988	0.8123714	0.2324381	0.7281788	0.0013252	0.4683392	0.7175711	0.0064732	0.1329010	0.3201341	0.2948423	0.5275478	0.0115613	0.7175384	0.6599874	0.0509691	0.0347658	0.0064736	0.7285656	0.7684027	0.0676512	0.5310966	0.2432014
0.4571654	0.0176840	0.5595585	0.3776947	0.2007832	0.3891524	0.1571032	0.0819151	0.4332504	0.6117389	0.5119200	0.4274598	0.4490290	0.4168537	0.3583195	0.0672718	0.4360667	0.3909202	0.6606555	0.2692888	0.6757979	0.7735373	0.5463110	0.4822937	0.2780153	0.4090589	0.3517913	0.6366683	0.6226842	0.4303971	0.3143405	0.0323121	0.0564913	0.0302300	0.0042564	0.2917063	0.0894050	0.0309938	0.5071379	0.3742244	0.7127927	0.5795837	0.2719126	0.0772657	0.3355727	0.6572430	0.5783947	0.0273029	0.3039894	0.3532938	0.6349614	0.5604865	0.7115934	0.6680069	0.0129577	0.6642668	0.6870873	0.5192552	0.4559326	0.1861074	0.0823346	0.2439207	0.5738632	0.0434593	0.6166502	0.5221065	0.6290724	0.5761630	0.6508336	0.5606176	0.0367504	0.1646468	0.6706525	0.7713015	0.1446536	0.6635009	0.5349685	0.0184754	0.5811834	0.1565915	0.6995183	0.0003049	0.3099736	0.6424968	0.0123639	0.1787905	0.3071801	0.3066742	0.5914071	0.0448377	0.7568727	0.7909005	0.0456549	0.0542973	0.0150009	0.6209492	0.7517359	0.0779340	0.6620489	0.2215761
0.3738282	0.0154024	0.5521149	0.2811910	0.1937714	0.4540504	0.1192878	0.2567417	0.1908998	0.4833630	0.3381319	0.4656751	0.5806443	0.3815584	0.4573257	0.0463744	0.5099849	0.4492246	0.7844249	0.2608509	0.4765460	0.7160144	0.7501468	0.4453432	0.4471931	0.3252404	0.2653341	0.6558266	0.6305682	0.3372769	0.2788030	0.0470336	0.1090244	0.0896898	0.0009264	0.5899911	0.1151512	0.0692686	0.4915068	0.4868146	0.6017744	0.6267851	0.3634994	0.0771675	0.3673163	0.4370306	0.7508858	0.0347235	0.2123850	0.3443266	0.4915940	0.3644588	0.7837466	0.5723127	0.0209934	0.6506856	0.7403165	0.6037027	0.3507189	0.1682918	0.0750277	0.3105478	0.5185863	0.0872354	0.5357175	0.5146325	0.7754108	0.6500349	0.6353022	0.6872277	0.0575891	0.1699914	0.7526461	0.6769743	0.1249410	0.5936713	0.5555921	0.0056537	0.5961262	0.2755148	0.5565149	0.0009064	0.3569150	0.6266111	0.0023354	0.1733980	0.3661524	0.2654704	0.5606102	0.0480373	0.5925049	0.6049486	0.0283671	0.0269529	0.0260560	0.7315449	0.7455514	0.0630168	0.5940752	0.1618334
0.5000088	0.0086708	0.6220792	0.2794810	0.1724046	0.3316288	0.2054419	0.1968447	0.3025279	0.3443598	0.4594809	0.4001510	0.4912785	0.4046788	0.2328548	0.0572793	0.4185056	0.5395525	0.6550187	0.3376185	0.5977539	0.5933746	0.5284224	0.4232689	0.3096040	0.3755457	0.3666990	0.6549549	0.5043828	0.3437717	0.2791739	0.0364975	0.1229192	0.0358615	0.0006763	0.3986271	0.0685694	0.0740522	0.5749534	0.4024195	0.7047497	0.7017800	0.2470102	0.0859761	0.3299226	0.6321010	0.6992989	0.0294622	0.3339794	0.3501777	0.4547339	0.4721953	0.6344671	0.6974163	0.0213328	0.6864988	0.6175280	0.5404806	0.3631439	0.2075420	0.0605593	0.3093022	0.5707657	0.0772326	0.6474146	0.5169948	0.6167504	0.5810650	0.5586273	0.8330929	0.0416498	0.2121839	0.8588983	0.6697010	0.1491898	0.7675033	0.5782592	0.0147618	0.6697551	0.2359370	0.5836290	0.0043153	0.3548205	0.5742919	0.0026057	0.1824674	0.3215059	0.3046676	0.4438202	0.0334520	0.6578362	0.7400852	0.0296832	0.0285237	0.0118317	0.6792060	0.6167696	0.1156468	0.6001939	0.1605714
0.5554893	0.0142067	0.7772229	0.3994563	0.1494973	0.2171309	0.1282740	0.1018850	0.4013745	0.6176599	0.2292571	0.6480736	0.4200603	0.3555455	0.4357559	0.0306493	0.3975474	0.1214892	0.5467951	0.0588387	0.5515694	0.6682398	0.7104371	0.4482258	0.3395485	0.4137575	0.2853899	0.6634677	0.6692111	0.3694881	0.3479650	0.0358493	0.1628879	0.1078771	0.0422017	0.3969162	0.1156738	0.3960365	0.5381186	0.7445222	0.5892137	0.7022083	0.2621794	0.0403043	0.3514273	0.3439502	0.6916890	0.1977350	0.2073719	0.3541884	0.5716592	0.4653143	0.5861546	0.7347155	0.0342887	0.7167878	0.6160301	0.6160816	0.3585994	0.1485879	0.0406538	0.0863838	0.6474542	0.1128581	0.6495333	0.5871595	0.6606037	0.6105836	0.6560076	0.6397148	0.0229529	0.1833100	0.6592714	0.6842568	0.0892456	0.8347117	0.6047910	0.0338034	0.6807540	0.2104678	0.5160013	0.0022899	0.6022314	0.7599354	0.0146160	0.1249591	0.2443987	0.3762710	0.0757267	0.2627088	0.2991373	0.7186568	0.0411958	0.0241918	0.0130702	0.7494868	0.7044243	0.0384096	0.6314977	0.2789191
0.3223179	0.0193522	0.6465518	0.3026839	0.1603529	0.4670170	0.1432211	0.2566790	0.2479955	0.4868168	0.4550774	0.2431751	0.6839619	0.4442913	0.4230242	0.0305069	0.4780477	0.4900690	0.5579886	0.2725346	0.4742606	0.6791430	0.7157120	0.6096424	0.4417401	0.1479295	0.3428472	0.4957991	0.6370900	0.2706650	0.2879333	0.0594764	0.1309422	0.0633627	0.0011241	0.4581233	0.0823223	0.0733909	0.5805042	0.4290753	0.7236477	0.6431498	0.3524120	0.0755415	0.3520893	0.5090642	0.7940634	0.0683449	0.3073505	0.3237189	0.5846587	0.5130512	0.5886938	0.7260242	0.0165398	0.6310882	0.6635592	0.5411076	0.3954766	0.1555487	0.0930198	0.3844053	0.7101963	0.1861659	0.7132700	0.5162641	0.7471211	0.6309317	0.7751440	0.7120757	0.0494584	0.1170720	0.7068601	0.7198474	0.1246610	0.6486808	0.6683231	0.0084662	0.7236086	0.2219824	0.7392189	0.0034936	0.3224184	0.6521641	0.0182607	0.1741794	0.2890120	0.2994966	0.6020693	0.0176925	0.6702335	0.6527597	0.0174580	0.0361463	0.0079290	0.5928449	0.6691471	0.1558448	0.6203012	0.1841289
0.4106979	0.0060552	0.6514811	0.2691385	0.1484393	0.4589752	0.1766637	0.2820678	0.4960918	0.4721975	0.5310171	0.5810286	0.2357060	0.4096083	0.4212078	0.0350060	0.5087458	0.6032840	0.8159282	0.3569114	0.6481008	0.6829051	0.6552125	0.3559400	0.3002089	0.3935977	0.3377511	0.6093921	0.5952385	0.3740431	0.2293541	0.0556515	0.0801378	0.0685581	0.0027753	0.4625758	0.0612333	0.0552987	0.6678351	0.3568800	0.5811954	0.6837529	0.2264762	0.0325116	0.3512322	0.5723327	0.7398922	0.0652687	0.2861863	0.4237326	0.5609216	0.4805812	0.5094668	0.7119381	0.0077484	0.5552024	0.6206839	0.5223362	0.3811418	0.1251417	0.0671524	0.2872841	0.7022959	0.0525273	0.5951601	0.5185314	0.7510294	0.7585913	0.7328101	0.6442681	0.0609343	0.1895022	0.6792088	0.6555436	0.1020093	0.5573744	0.6063924	0.0125374	0.6982364	0.1503309	0.7469268	0.0000593	0.4419329	0.5838726	0.0162906	0.2172635	0.2819663	0.2345743	0.4967561	0.0238631	0.5693265	0.7814375	0.0218757	0.0411233	0.0138260	0.5843425	0.6147139	0.0472097	0.6442271	0.2174132
0.3874194	0.0252332	0.7188246	0.3465515	0.1394987	0.4112813	0.1212178	0.2056983	0.4115141	0.4653080	0.5335810	0.4807631	0.4361393	0.2343342	0.3861994	0.0321485	0.5008674	0.5853045	0.5688837	0.3756307	0.6235176	0.7871369	0.7160344	0.4012629	0.2813255	0.4659538	0.3363752	0.6900499	0.7779523	0.3279474	0.3287688	0.0444641	0.1357046	0.0383748	0.0072392	0.3166774	0.0733175	0.0470324	0.7071433	0.3134034	0.6325897	0.7360222	0.2901394	0.0646408	0.3858090	0.4707330	0.7252652	0.0388818	0.2593929	0.3102624	0.4979222	0.4386176	0.6781015	0.7076384	0.0520072	0.7013040	0.6715994	0.5128237	0.4072432	0.1463427	0.1132038	0.2799959	0.5417585	0.0831478	0.7705218	0.4574552	0.6503191	0.6070395	0.6107762	0.8363422	0.0694259	0.1497294	0.6672092	0.7022500	0.1829085	0.6095729	0.7388114	0.0158294	0.6197579	0.1608648	0.6359106	0.0004297	0.4166668	0.6274807	0.0162511	0.1332091	0.3539720	0.4077397	0.4283582	0.0296636	0.6590933	0.7231264	0.0440801	0.0525090	0.0354181	0.6353007	0.6048334	0.1104668	0.5712846	0.2258310
0.3976920	0.0144112	0.5894172	0.2880339	0.1824142	0.4634882	0.1365072	0.2147182	0.3571871	0.4808551	0.4935951	0.5283028	0.6029856	0.2926430	0.1863581	0.0434520	0.4737598	0.5342137	0.6418859	0.2907873	0.4663305	0.7944754	0.7029441	0.4397496	0.3167829	0.4064572	0.4349489	0.6330158	0.7497455	0.3938353	0.2261716	0.0375947	0.1488459	0.0369238	0.0026473	0.2851401	0.0958773	0.0213646	0.6630025	0.3487263	0.6387007	0.6442838	0.2665934	0.0788494	0.3872871	0.6175750	0.6114230	0.0473749	0.3181211	0.4470509	0.6124807	0.5564881	0.6410433	0.6355167	0.0371021	0.6914105	0.7000351	0.5015179	0.3883931	0.1446120	0.0708761	0.2545015	0.8045775	0.1105545	0.4940840	0.4482422	0.7237978	0.7679037	0.6020403	0.6541954	0.0503677	0.1756845	0.6548492	0.7173766	0.1662689	0.6453885	0.6065797	0.0166887	0.6090576	0.1983541	0.6674494	0.0024188	0.5112745	0.5905154	0.0116651	0.1500834	0.2858326	0.3507032	0.5336323	0.0319252	0.7411314	0.7029965	0.0373011	0.0276113	0.0073610	0.5743152	0.6760077	0.1366217	0.6047595	0.2088363
0.3334887	0.0101963	0.6492260	0.2865305	0.1384712	0.3990374	0.1932097	0.1760013	0.3731194	0.5375428	0.4949549	0.5379607	0.6126688	0.3792920	0.4850494	0.0225950	0.5950921	0.3628095	0.7038036	0.2174842	0.5792680	0.6713117	0.6329304	0.4359476	0.3570687	0.3255150	0.2800142	0.6927686	0.7004562	0.3422399	0.3065074	0.0630912	0.1369465	0.0380243	0.0013897	0.4065659	0.0865472	0.0682591	0.5733064	0.3541840	0.6422999	0.7477114	0.2125615	0.0592870	0.3916499	0.6199967	0.6701509	0.0328205	0.3797605	0.2658212	0.5327972	0.4412446	0.5221724	0.7192465	0.0251463	0.8037566	0.5742723	0.6453284	0.3654260	0.1188020	0.0612356	0.2619851	0.5528534	0.1001553	0.6666601	0.4439083	0.5196491	0.7223212	0.6951779	0.6368281	0.0745182	0.1888405	0.5586758	0.6772086	0.2183113	0.5870448	0.5497906	0.0070914	0.7048822	0.2108527	0.7254041	0.0026698	0.3726352	0.6817281	0.0209240	0.1737748	0.3098620	0.3422536	0.4819212	0.0292362	0.6579730	0.7028195	0.0423417	0.0179977	0.0145812	0.6788098	0.7937625	0.1043788	0.6869154	0.2798835
