G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5827896	0.0114050	0.7381783	0.3678416	0.1507856	0.0000000	0.2242691	0.1124920	0.3223487	0.6091852	0.5814999	0.5189234	0.5623923	0.3566061	0.3250031	0.0711657	0.6372568	0.1208646	0.6641468	0.1115843	0.6836522	0.6531093	0.7178865	0.5419526	0.4233493	0.3640634	0.1633770	0.7140158	0.6641039	0.2656062	0.3349106	0.0215113	0.2468418	0.0543265	0.5609263	0.1433573	0.2034033	0.0528341	0.6090503	0.6770905	0.3851062	0.7340762	0.2490980	0.0569587	0.4083864	0.3571030	0.6990593	0.0671194	0.4407965	0.1222636	0.5732186	0.2168865	0.7417432	0.0000000	0.0136882	0.6625310	0.7373489	0.5522602	0.5073979	0.1847697	0.0834530	0.0845375	0.7242052	0.1235335	0.8063986	0.4321073	0.6271093	0.6375935	0.5568600	0.8217070	0.0520736	0.0913976	0.7750364	0.6677463	0.1756935	0.7139363	0.6506622	0.6947494	0.6119922	0.3087177	0.0866181	0.0001703	0.6221581	0.7678107	0.0106446	0.4255548	0.3287779	0.8031234	0.0346372	0.0365155	0.7578549	0.6969362	0.5162616	0.6370055	0.7219356	0.6471361	0.7449418	0.0496101	0.0138808	0.6346175
0.3672087	0.4513425	0.7085744	0.2344783	0.2728075	0.5724167	0.1958288	0.3120941	0.2414946	0.2627485	0.5309581	0.3829392	0.5349587	0.4593979	0.4793559	0.0513685	0.5110473	0.6391784	0.5813126	0.4553878	0.0000000	0.6524408	0.7733418	0.5324658	0.3864323	0.3521828	0.1526665	0.5855481	0.7027043	0.4485970	0.3402347	0.0250499	0.1371491	0.0332610	0.0044982	0.4308516	0.1082842	0.0510344	0.6458958	0.0000000	0.6684566	0.6566458	0.0807745	0.0648345	0.4089721	0.5203023	0.8091480	0.0304724	0.5685056	0.3955108	0.5014969	0.7136297	0.8348266	0.7468172	0.0247959	0.7095152	0.6582802	0.0159537	0.0599742	0.0004203	0.2332285	0.7103936	0.0085667	0.1027356	0.7002785	0.4801799	0.6181490	0.6854395	0.6349367	0.6781552	0.7725005	0.2288915	0.6747461	0.7282638	0.3110569	0.7163525	0.5963653	0.0475141	0.6682362	0.0562545	0.7178965	0.1565901	0.4900183	0.8092520	0.0171512	0.1687887	0.2981301	0.3197573	0.5715146	0.0568669	0.7474985	0.6915422	0.0375125	0.0286198	0.0189571	0.8132821	0.6730528	0.6078241	0.6336891	0.2604930
0.3589223	0.0299242	0.8056315	0.1875304	0.2425582	0.7408686	0.1595397	0.2766402	0.3019085	0.3446769	0.6009757	0.4494335	0.4470254	0.3443072	0.3484515	0.0275985	0.4927983	0.7868371	0.7425462	0.3655474	0.6174284	0.8980571	0.7611307	0.4221465	0.3492379	0.3543508	0.1264220	0.6516824	0.7386114	0.3100793	0.3677407	0.0648298	0.0665977	0.0353869	0.0005123	0.4613478	0.0378057	0.0684223	0.3305193	0.0000000	0.0000000	0.7320044	0.2884151	0.0600071	0.4416669	0.1200264	0.7474304	0.0872264	0.2660519	0.3684208	0.5743876	0.4196578	0.5969978	0.6798214	0.0138591	0.7015632	0.5949552	0.6145843	0.7028957	0.3320439	0.6115523	0.3969567	0.4436915	0.1255245	0.6558332	0.6024205	0.7355749	0.6887003	0.7199790	0.7595488	0.0842942	0.1367807	0.7471736	0.6996489	0.2263329	0.5706363	0.0003163	0.1448795	0.7443796	0.1661751	0.7454875	0.0040429	0.5531937	0.6081752	0.0167374	0.2461808	0.3582266	0.3300628	0.6008405	0.0411732	0.6146661	0.6460183	0.1640264	0.1437467	0.0174269	0.8427748	0.8249571	0.1251200	0.5872538	0.2157387
0.5422625	0.0105568	0.6273601	0.3089712	0.1681135	0.2459542	0.1642611	0.0905450	0.0000000	0.2340900	0.1103412	0.0034235	0.5788748	0.8640465	0.4760824	0.0188019	0.6526671	0.0961336	0.6620477	0.0857859	0.6307231	0.7853360	0.7566336	0.7571959	0.4336207	0.1911203	0.1883763	0.4213299	0.7280953	0.3612582	0.2653400	0.0434512	0.4850416	0.0334534	0.0317083	0.0571177	0.5000745	0.5283898	0.6267496	0.7719331	0.6489348	0.7682838	0.3413342	0.0659910	0.3609123	0.5231009	0.5806631	0.3328819	0.2851022	0.5931515	0.3983044	0.3654693	0.0000000	0.7110565	0.0134854	0.6726045	0.9557287	0.5980448	0.2548187	0.2122747	0.0232255	0.1050937	0.6795774	0.6964124	0.7928473	0.3738603	0.0454868	0.0048510	0.8135452	0.5917685	0.0226553	0.1195598	0.7030931	0.7321730	0.1108500	0.6423190	0.6943380	0.0471698	0.7559473	0.1939885	0.7196587	0.0020021	0.5366674	0.7063213	0.0200592	0.1335957	0.3143830	0.3531022	0.1256798	0.3988449	0.1647550	0.7407729	0.0278702	0.0236436	0.0157529	0.7718379	0.7573290	0.0482677	0.6678148	0.2550718
0.4190070	0.0093429	0.7375560	0.2191832	0.1681130	0.5009739	0.1757654	0.2454827	0.4441377	0.3802402	0.4584812	0.1123263	0.5752660	0.3866260	0.1613902	0.0274641	0.4399869	0.7505000	0.5921957	0.3444876	0.7377712	0.7911789	0.6054322	0.6904718	0.4849719	0.2277421	0.2106483	0.3986664	0.6367107	0.4538977	0.3810349	0.0407728	0.4903493	0.0552868	0.0002012	0.0522053	0.4721456	0.0754126	0.5895156	0.0000000	0.6787628	0.5817184	0.3498507	0.0606811	0.4190076	0.6836757	0.6187876	0.0262641	0.3453617	0.7109939	0.4177199	0.4486911	0.0000000	0.7983012	0.0198719	0.6782273	0.7878285	0.5703049	0.6412638	0.0053311	0.1724873	0.4374221	0.0120678	0.3293216	0.7413376	0.0070035	0.0475811	0.0044453	0.7391797	0.6577808	0.0169902	0.1829607	0.6579958	0.7239340	0.1122130	0.6625961	0.6293179	0.0064092	0.8352996	0.2185757	0.7877234	0.0082082	0.5044126	0.8578303	0.0155253	0.2343920	0.3402274	0.3385227	0.5112916	0.0536242	0.6083178	0.6821279	0.0387385	0.0540830	0.0114716	0.7185485	0.6776761	0.0384548	0.7151309	0.2750860
0.3730017	0.0082655	0.5182698	0.3193515	0.1328495	0.4925975	0.1683930	0.1728368	0.5920458	0.3124761	0.5386535	0.2273763	0.2142272	0.3020094	0.0637729	0.0559142	0.5382202	0.4224552	0.7827132	0.2478482	0.6727961	0.6327094	0.6209118	0.6987867	0.4009858	0.1317785	0.1979649	0.5106811	0.7429889	0.3569950	0.4063073	0.0456484	0.4076667	0.0219334	0.0054666	0.0493635	0.4811064	0.0335663	0.3920001	0.3440641	0.7300493	0.6616156	0.3091375	0.0448239	0.3007082	0.1789961	0.6202721	0.0300755	0.0000000	0.5188324	0.0431521	0.4764137	0.0000000	0.6764629	0.0264380	0.6187669	0.5627679	0.6164628	0.3852554	0.1844897	0.0643537	0.3423695	0.6771781	0.1910323	0.6131826	0.0025891	0.0282293	0.0061773	0.6553248	0.7713891	0.0280053	0.1939523	0.5993723	0.5584512	0.1121210	0.6496862	0.5943561	0.0248279	0.6620654	0.2647945	0.6660609	0.0009110	0.4659073	0.6604885	0.0109423	0.1641800	0.3123862	0.3575603	0.5393181	0.0530449	0.8252432	0.7569894	0.0602658	0.0330951	0.0116206	0.7163319	0.7683534	0.0859798	0.6004161	0.3007412
0.3373104	0.0223629	0.6491131	0.2757463	0.1518176	0.5202609	0.1412091	0.2763186	0.7159418	0.7337349	0.5540948	0.6078095	0.2415337	0.2312617	0.2513978	0.0240801	0.4711853	0.4384586	0.7140525	0.2924050	0.5945396	0.8396158	0.6171635	0.3864097	0.2917080	0.5581407	0.3793242	0.8178624	0.6505608	0.0485176	0.3502384	0.0489177	0.0505597	0.0430179	0.2037402	0.4483783	0.0773785	0.0338596	0.3103134	0.3474873	0.7130296	0.8264309	0.3278946	0.1155876	0.4013455	0.1171185	0.6966176	0.0330255	0.0000000	0.3083215	0.0598566	0.0124754	0.7754572	0.0000000	0.0382764	0.6784119	0.7211613	0.5311538	0.3228463	0.1216944	0.0631497	0.2846344	0.6013297	0.0776486	0.6818950	0.4499190	0.6414734	0.6147310	0.8271788	0.7404452	0.0500158	0.2026563	0.6797239	0.7053706	0.1093406	0.6925760	0.5859543	0.3104842	0.6643998	0.2171868	0.0882787	0.0005308	0.3737101	0.7899582	0.4541288	0.6331405	0.6777884	0.7480931	0.0289996	0.0268659	0.6632224	0.6850424	0.3159335	0.2752400	0.1157619	0.6213700	0.8397784	0.0876183	0.0068478	0.6479648
0.4394587	0.0094683	0.6507418	0.2896676	0.1853539	0.3335045	0.1889284	0.1812820	0.2870611	0.2894181	0.6570762	0.1591394	0.3778996	0.3657351	0.2145139	0.0431806	0.4818831	0.3592748	0.7103873	0.3329461	0.6652582	0.6865994	0.7186768	0.7283292	0.3949483	0.2479929	0.3292428	0.6021124	0.7136896	0.0164489	0.3529435	0.0435438	0.5595069	0.0362060	0.1046561	0.0217104	0.4631512	0.0150342	0.7046004	0.3817752	0.6748568	0.6155341	0.3205170	0.0680326	0.3249869	0.5358328	0.6278905	0.0209527	0.4360255	0.4302363	0.4770141	0.0183633	0.0000000	0.0000000	0.0338823	0.5849830	0.6599720	0.6119730	0.3696077	0.1686400	0.1041190	0.2533109	0.6530720	0.2843017	0.6195941	0.0164143	0.0454703	0.0070772	0.6094487	0.6274255	0.0153286	0.0902277	0.6509463	0.5677856	0.0953448	0.6620914	0.7342576	0.2531317	0.7494983	0.2854902	0.0541634	0.0009623	0.4058124	0.6828854	0.2078823	0.4016968	0.6755359	0.6097572	0.0584654	0.0529277	0.7247261	0.7157562	0.3740388	0.2292408	0.1070498	0.7108984	0.6486478	0.0224846	0.0356779	0.7273435
0.0000000	0.0052159	0.1045469	0.0053044	0.4314429	0.5705183	0.7473915	0.4692836	0.3665714	0.4907697	0.6181627	0.4998975	0.5317287	0.3644756	0.4155010	0.0182697	0.4168335	0.4033645	0.7613385	0.2890640	0.6567233	0.7313735	0.6365183	0.3920133	0.4451843	0.3602815	0.2321134	0.7748596	0.7692390	0.3380997	0.3393196	0.0420981	0.1235712	0.0375566	0.0011371	0.5448172	0.0736272	0.0466087	0.6513189	0.3616385	0.7954439	0.6455503	0.2310883	0.0665588	0.4064423	0.5645977	0.6617142	0.0849159	0.3301165	0.2792416	0.4810206	0.5110267	0.6354824	0.7913235	0.0192079	0.6911385	0.6995343	0.6064626	0.4062199	0.1660188	0.0518762	0.2498470	0.7876027	0.1134692	0.6329491	0.4994692	0.5624139	0.5995929	0.0000000	0.0647014	0.0409805	0.1612480	0.6226203	0.6996354	0.1507029	0.6993054	0.6231148	0.0186471	0.7493790	0.2611015	0.8525389	0.0003861	0.5433709	0.5820572	0.0062294	0.2314518	0.3041500	0.3412636	0.7287317	0.0256791	0.7474595	0.7002794	0.0384308	0.0135345	0.0120275	0.6928104	0.7462071	0.1694868	0.5895763	0.1981404
0.6090322	0.0126437	0.6995370	0.5288546	0.1424110	0.0000000	0.1566240	0.0953727	0.3815464	0.7292106	0.6421021	0.3768057	0.4843799	0.3494447	0.2317070	0.0328999	0.5699960	0.1170661	0.0807629	0.0834014	0.6588267	0.7322887	0.7173338	0.6850277	0.4152871	0.1744093	0.0403903	0.5007191	0.2474965	0.7310054	0.3058792	0.7000796	0.5168964	0.0000000	0.1284422	0.0712164	0.3909355	0.0432611	0.6040198	0.6461867	0.7694636	0.7115381	0.3114860	0.0645239	0.5333632	0.5997752	0.7212794	0.0335372	0.2637117	0.4470970	0.5290061	0.3557459	0.1748069	0.3881084	0.0173446	0.7827275	0.6590167	0.5814098	0.2792874	0.0909517	0.0213289	0.0929539	0.7484105	0.1120085	0.7818576	0.4917732	0.7140122	0.0656220	0.6623905	0.6154455	0.0424545	0.2168518	0.7323219	0.6899881	0.1293992	0.7456768	0.6775466	0.1829909	0.7054886	0.3240650	0.6850458	0.0006570	0.6872163	0.6350082	0.0274607	0.1483684	0.2654074	0.8092259	0.0355310	0.0450162	0.7058776	0.7057568	0.1729424	0.1451484	0.0530437	0.7644826	0.6294036	0.0439097	0.5774642	0.3732916
