G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.3881421	0.5805922	0.5471197	0.4398357	0.0549038	0.7744034	0.4689402	0.3469306	0.6256537	0.3073271	0.4012677	0.3132170	0.2979143	0.4171059	0.1988587	0.1996166	0.6520976	0.4301663	0.2485030	0.3156183	0.2742576	0.5242201	0.4775379	0.5849794	0.5800622	0.3898745	0.5793153	0.6730526	0.3897697	0.0004299	0.2891362	0.4782709	0.7147196	0.4780961	0.0472319	0.4847912	0.7605125	0.0024756	0.7620633	0.2918500	0.7521418	0.0199176	0.5965470	0.0212655	0.2880125	0.6267405	0.2340133	0.1505875	0.4405313	0.1831474	0.1971072	0.7083437	0.4304268	0.6674109	0.5460114	0.7927891	0.3872601	0.2502453	0.0693050	0.5362873	0.2242653	0.1728665	0.2001906	0.4411080	0.1462517	0.4049148	0.0389806	0.0688479	0.2227329	0.0013042	0.8513151	0.2001365	0.0393670	0.0290408	0.4447874	0.2919667	0.6467948	0.1804441	0.0403362	0.6608424	0.7046771	0.2179979	0.8149534	0.0225715	0.2734141	0.1647211	0.0049165	0.4792392	0.0067384	0.5549668	0.6970802	0.7303076	0.0421909	0.6331047	0.0976820	0.4879073	0.4623292	0.6502952	0.0287929	0.6542808
0.3791733	0.1226763	0.6236663	0.4471221	0.3880223	0.6425433	0.4972207	0.5117629	0.3389827	0.3647182	0.4330578	0.2054962	0.1605550	0.3623872	0.1770774	0.0146162	0.4745310	0.1151910	0.4402304	0.5570015	0.4446223	0.1181379	0.3241633	0.4876853	0.6000944	0.5496415	0.2628437	0.4110618	0.2240097	0.0000049	0.2456259	0.3650930	0.6075516	0.5003520	0.2368328	0.3137571	0.7522478	0.0543715	0.6076101	0.2218990	0.3980939	0.1327656	0.5843318	0.0161618	0.0834804	0.6023043	0.6165499	0.3063736	0.4447929	0.2501609	0.2645998	0.6349222	0.5120620	0.2677355	0.2764891	0.7639071	0.3021011	0.0993510	0.0545578	0.7323731	0.0297499	0.2805858	0.3441148	0.4527223	0.2088822	0.5416885	0.0585452	0.0705222	0.4729516	0.0064315	0.7333560	0.2832595	0.1788929	0.0279107	0.2828720	0.0039030	0.4468956	0.3789719	0.3351739	0.3541301	0.3350630	0.2716514	0.7912945	0.0157705	0.3080164	0.5881974	0.0128087	0.7401263	0.0202832	0.6422456	0.6903625	0.6668092	0.0451638	0.5465538	0.0162247	0.6486895	0.3969234	0.7135540	0.0044450	0.5866273
0.3038586	0.4684025	0.5417808	0.3598932	0.3560624	0.6031954	0.2960778	0.2750173	0.7017308	0.3385561	0.2343665	0.1322797	0.5413664	0.4324483	0.4115459	0.2101591	0.6408105	0.2258226	0.1083646	0.4184515	0.5325006	0.5460232	0.1243691	0.1177241	0.5978216	0.8283014	0.3287288	0.6597051	0.2949247	0.3060850	0.3415243	0.4481811	0.7713714	0.2068563	0.2549992	0.5766359	0.3780299	0.0072141	0.6811091	0.3666904	0.5080491	0.0050478	0.6549053	0.0015131	0.0980147	0.2803866	0.0932983	0.2350963	0.4851127	0.6190336	0.3614464	0.6989566	0.3172895	0.3798133	0.2891907	0.7267893	0.3023408	0.0061967	0.0001562	0.6314908	0.2657072	0.2687492	0.1900990	0.5060353	0.3272670	0.3542904	0.0860520	0.1130820	0.3892981	0.0508704	0.6463930	0.7363279	0.4471741	0.0263449	0.4128536	0.4367323	0.4410017	0.7576717	0.3323641	0.4541539	0.4992545	0.2091359	0.8178357	0.4431783	0.1854230	0.1447731	0.0001144	0.3006711	0.0008525	0.6523535	0.6660003	0.7519274	0.0691221	0.4983004	0.1123879	0.4676178	0.5748478	0.4783893	0.0269586	0.6307894
0.3950114	0.1747987	0.6301373	0.3784067	0.1552471	0.7942471	0.6385019	0.4147965	0.7427486	0.2759555	0.4228497	0.2546876	0.3965732	0.3932452	0.3973605	0.1378332	0.7091572	0.2568839	0.2329307	0.4743201	0.1332196	0.5883865	0.4560786	0.1771978	0.4330819	0.5093361	0.3922415	0.4206710	0.0439158	0.0000029	0.2503346	0.4728688	0.6265570	0.2891193	0.1952247	0.3839145	0.6577277	0.0082333	0.6248650	0.2435907	0.6173673	0.0042849	0.6636208	0.0403566	0.2009964	0.7379060	0.2859990	0.1525165	0.3937046	0.2275774	0.3682250	0.6251674	0.2876094	0.6484430	0.6453499	0.5472630	0.3072179	0.0002989	0.0094205	0.7323719	0.0278706	0.0882844	0.2344932	0.4584715	0.3418148	0.4234792	0.3254904	0.0607593	0.2488026	0.0384275	0.6800769	0.6829599	0.5994494	0.0095665	0.4922087	0.3980100	0.5593314	0.5139202	0.3322073	0.3434588	0.6174619	0.4775291	0.7345337	0.0262657	0.0609375	0.1131630	0.0000402	0.4656270	0.0006168	0.6466346	0.6241621	0.7141170	0.0390471	0.5820795	0.0479347	0.5959976	0.7122071	0.6256748	0.0004770	0.6071683
0.2831251	0.5842456	0.5995958	0.2692299	0.1503595	0.6384953	0.4726460	0.1246586	0.7493705	0.2509477	0.3834435	0.1106664	0.4998750	0.4580634	0.4039381	0.0488536	0.8055831	0.2733982	0.1748710	0.4642408	0.3518816	0.5977377	0.1730642	0.3234982	0.7667304	0.5439870	0.4147144	0.4151025	0.1379425	0.2167989	0.4615477	0.2493393	0.8248577	0.5436995	0.1517101	0.4133291	0.4133118	0.0571578	0.7187618	0.3325303	0.7582974	0.1097024	0.5738333	0.0054520	0.2766068	0.6485714	0.0818405	0.0404326	0.0656220	0.4127429	0.3566979	0.5376888	0.3129596	0.3348833	0.6582701	0.6383459	0.3789596	0.1063151	0.0201206	0.2656988	0.0398972	0.3904547	0.1244323	0.5113056	0.2582114	0.4954010	0.0076266	0.0103721	0.2255289	0.0308691	0.6307028	0.4598563	0.4225636	0.0010001	0.4532451	0.0000296	0.5165367	0.5327293	0.2882392	0.6107349	0.5965142	0.1918564	0.7024176	0.2538653	0.2757456	0.2622301	0.0000661	0.4266214	0.2330048	0.7495142	0.5051493	0.7464571	0.0449873	0.6634742	0.0004000	0.5151751	0.5009035	0.7935869	0.0579349	0.5901197
0.6429552	0.5530964	0.7740039	0.3100961	0.1746768	0.6521913	0.5993959	0.2079498	0.8880667	0.2269162	0.2820707	0.1066241	0.3785102	0.7079535	0.1323190	0.3698469	0.6903375	0.5332836	0.1821228	0.1218926	0.0396771	0.3903821	0.3242279	0.3421325	0.6458601	0.7186561	0.3841926	0.6773831	0.0845481	0.0354785	0.3434154	0.5285880	0.6481096	0.2793771	0.0463353	0.3534626	0.4255520	0.0476813	0.6214504	0.3224334	0.2872271	0.4918474	0.6845247	0.0344811	0.1475778	0.6411895	0.3680587	0.2125974	0.6099717	0.4253510	0.1986867	0.7344842	0.6028673	0.3037417	0.7153787	0.5409470	0.1229133	0.1825549	0.0035944	0.5880661	0.0136817	0.0848542	0.3319315	0.6074735	0.3152923	0.5278826	0.2097524	0.0380780	0.1698247	0.0049164	0.7414439	0.2182534	0.1414184	0.0320305	0.3526938	0.0057209	0.2292272	0.4462886	0.3838786	0.3073832	0.4057749	0.3607714	0.7675737	0.2288514	0.3712251	0.2593165	0.0015999	0.6023349	0.1178624	0.7434892	0.5004646	0.7013771	0.0366324	0.6561145	0.1069978	0.5859688	0.5448404	0.5739302	0.0266449	0.5962184
0.3763847	0.0304599	0.5693762	0.2664925	0.0259757	0.6440064	0.5910277	0.4262948	0.6143004	0.3543341	0.4127386	0.2236136	0.2144278	0.4713831	0.3169636	0.1836957	0.6817025	0.3819707	0.3160034	0.3347080	0.3109816	0.3323622	0.4237228	0.3038897	0.7371035	0.6567724	0.2549264	0.3633944	0.0712417	0.0135764	0.3165511	0.3845209	0.6072632	0.2970671	0.3212144	0.6497337	0.6864526	0.0000217	0.5471278	0.3778095	0.5141411	0.1413265	0.5246466	0.0538714	0.0494253	0.6608626	0.5844298	0.3360576	0.4223487	0.7143323	0.3181591	0.3134715	0.3587789	0.3740539	0.6324304	0.4629829	0.1396895	0.0003821	0.0630835	0.3639861	0.0345544	0.2011920	0.4409245	0.6158442	0.2114367	0.4088557	0.0048606	0.0547884	0.2618642	0.0209043	0.7168761	0.3562894	0.6216081	0.0191101	0.4258374	0.0000527	0.5448757	0.6295186	0.2310146	0.1929915	0.6039722	0.2004895	0.7337440	0.1303167	0.2577328	0.4604749	0.0037608	0.4497837	0.1168476	0.6579942	0.7248784	0.7056916	0.0288278	0.6700917	0.0757459	0.6181924	0.5003990	0.7143363	0.0187473	0.5324162
0.3786984	0.4429622	0.4439831	0.4393332	0.0450323	0.6364148	0.5273921	0.3481110	0.5569177	0.2359570	0.3770611	0.5178199	0.4560182	0.6653471	0.2697172	0.0705939	0.6622596	0.3414862	0.2270951	0.3306310	0.6001408	0.5862118	0.4014864	0.3652011	0.5933706	0.3451989	0.4806406	0.5545357	0.1840193	0.0013700	0.6794124	0.3535369	0.5927068	0.4457619	0.6915627	0.5506648	0.4798838	0.1122996	0.6911365	0.2641077	0.7959147	0.0095759	0.7120873	0.0196357	0.1173728	0.7251739	0.0193905	0.2616873	0.4261954	0.5974968	0.3980567	0.5938080	0.4138810	0.2874009	0.4962040	0.6579783	0.3572174	0.0977095	0.0047932	0.2923913	0.0796645	0.0171566	0.5915282	0.5647832	0.4038385	0.4483408	0.0338206	0.0036775	0.1130975	0.2595827	0.7529353	0.7125350	0.1963943	0.0042239	0.5434523	0.3155564	0.5593275	0.5061432	0.1335179	0.1638080	0.3342314	0.2621770	0.7822191	0.0222823	0.2523903	0.0755816	0.0001699	0.1733089	0.1523912	0.6146461	0.5642011	0.5660237	0.0275724	0.5738551	0.0931694	0.6345633	0.4900191	0.6826704	0.0183666	0.6413593
0.4200342	0.1724196	0.6446466	0.3825333	0.3894145	0.6814725	0.7597607	0.3597262	0.6350778	0.1799974	0.1998785	0.1420668	0.2465654	0.3696809	0.2014533	0.1401324	0.8497854	0.4972455	0.4258066	0.5229346	0.6466606	0.3368011	0.5407685	0.7052340	0.4751770	0.7152520	0.4981801	0.6295708	0.1623105	0.0004013	0.5679145	0.5127258	0.6453724	0.2727195	0.2103968	0.4144878	0.6332681	0.0065655	0.6647599	0.1739990	0.8755950	0.2233212	0.4906608	0.0737426	0.0662292	0.6001982	0.3916493	0.1187967	0.6444109	0.7270189	0.1533906	0.6976334	0.5722182	0.5364706	0.4545598	0.7372019	0.3937409	0.2542180	0.0402637	0.7095662	0.2367618	0.0040765	0.2214449	0.6160739	0.2803732	0.5035847	0.1620040	0.0591428	0.2022572	0.0053907	0.7087084	0.3441571	0.2999788	0.0572799	0.5536823	0.1100437	0.5080338	0.7554579	0.0758245	0.3991966	0.4779834	0.4490789	0.5945714	0.0184483	0.3697195	0.3112740	0.0001869	0.5081202	0.0001639	0.7894095	0.5670263	0.6292591	0.0039594	0.6004921	0.0514809	0.6203359	0.4834198	0.6107297	0.0023689	0.7632290
0.4030941	0.3963065	0.7018310	0.4187155	0.2049720	0.6225980	0.4082631	0.1334292	0.3575819	0.4192967	0.3582601	0.5802190	0.3498105	0.3104572	0.2189264	0.2454996	0.8132672	0.1796966	0.1938542	0.4553046	0.6320224	0.5497404	0.2113399	0.2479344	0.7194861	0.7062408	0.4096834	0.4593661	0.0746807	0.1004589	0.3034934	0.1829286	0.7148613	0.3837928	0.1269921	0.4250158	0.7768149	0.0057720	0.6266218	0.0578343	0.6204162	0.0005546	0.4887566	0.0045193	0.0886198	0.8157797	0.2122119	0.2209486	0.5932429	0.4018470	0.4162939	0.4617166	0.4215092	0.6286471	0.7613252	0.4317694	0.2046048	0.0000383	0.0461452	0.6704312	0.0178064	0.0396675	0.3013603	0.5363428	0.3867107	0.5132787	0.3040072	0.0012331	0.1734092	0.0369013	0.6769870	0.5978189	0.2320285	0.0170205	0.4299011	0.2412791	0.4858944	0.4591882	0.1520527	0.5674468	0.5109943	0.2689713	0.5768755	0.0309174	0.1519933	0.2556795	0.0000889	0.4479588	0.0000742	0.7091880	0.5841105	0.7431812	0.0114149	0.5327481	0.0957779	0.5796118	0.5423108	0.6307173	0.0024824	0.6519064
