G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2286283	0.1607322	0.5870557	0.3169313	0.6567535	0.2927851	0.3442259	0.2953612	0.7027106	0.6357969	0.5356371	0.2378689	0.3252060	0.2636572	0.6101039	0.3086519	0.7160342	0.4598377	0.1368770	0.4942545	0.2871331	0.1549324	0.7216451	0.4613888	0.0283972	0.0337452	0.0984484	0.7331519	0.5592315	0.6612936	0.4940657	0.6434943	0.0849695	0.6482310	0.5568287	0.3715113	0.4348361	0.5116545	0.5696068	0.2732541	0.1887329	0.4911087	0.1096015	0.8098864	0.6745581	0.0067742	0.1765555	0.6654818	0.5323591	0.2437090	0.3196564	0.7141657	0.2506520	0.7026448	0.6116341	0.0860027	0.6539052	0.6215176	0.7585865	0.4984944	0.5648308	0.6597274	0.4364774	0.2483338	0.3154993	0.4753106	0.1781220	0.2085037	0.5787731	0.1730108	0.1237721	0.1071872	0.0682127	0.3932984	0.3708731	0.0779677	0.0049792	0.4486172	0.5825008	0.1698182	0.3773173	0.1925592	0.6325087	0.1345821	0.2591242	0.6271646	0.2642222	0.6044250	0.5707772	0.5998952	0.3598167	0.3717154	0.5103112	0.7349906	0.5869554	0.6644739	0.3353838	0.6355824	0.5908162	0.7919823
0.7771272	0.0447118	0.4773539	0.6460472	0.3488058	0.3988792	0.4942439	0.1276187	0.7323514	0.2531801	0.5363879	0.5618638	0.4931769	0.2648915	0.6555207	0.1595948	0.3339952	0.4235752	0.1757996	0.7653333	0.2627492	0.0221580	0.7976831	0.2924289	0.0109271	0.0403530	0.1117498	0.6844561	0.5866563	0.7543355	0.5215785	0.7482346	0.0736377	0.6807143	0.6067882	0.3504771	0.4122012	0.4261950	0.4838005	0.2918602	0.0188046	0.2736312	0.3343843	0.7842548	0.7950619	0.0155595	0.1191621	0.5042238	0.4285580	0.4339665	0.3060128	0.6588626	0.2118284	0.5335973	0.6238974	0.2051684	0.5227858	0.5626480	0.7249992	0.5135471	0.6417736	0.6535833	0.3695207	0.2369353	0.2355346	0.4744458	0.2294141	0.1585505	0.7126354	0.2132079	0.1864998	0.1674894	0.1136528	0.4545904	0.5002628	0.1220504	0.0039933	0.4939232	0.5350583	0.1496161	0.3365676	0.3157763	0.5821560	0.1847161	0.3876024	0.6034481	0.2470945	0.5439340	0.5197971	0.5962587	0.5105545	0.4420602	0.4873300	0.6241759	0.6797355	0.7894167	0.2579083	0.5674253	0.7259914	0.5811937
0.7096167	0.0614291	0.1941209	0.5726080	0.2249556	0.4276749	0.4588958	0.1051536	0.5846696	0.2248176	0.6354694	0.7771335	0.5364813	0.4206471	0.6206379	0.1846697	0.3892283	0.5689881	0.1670394	0.5570270	0.3886735	0.0284413	0.5758463	0.3384938	0.0244664	0.0170935	0.0748116	0.7527675	0.5874214	0.5948551	0.4676489	0.5540026	0.0843678	0.7496127	0.5355299	0.3265618	0.5018773	0.4975640	0.5461959	0.4319877	0.0166641	0.2836428	0.2458838	0.7197969	0.6330324	0.0044663	0.1250621	0.5347857	0.4794252	0.5165074	0.3114349	0.5828404	0.0838477	0.5604180	0.5779853	0.0873006	0.5116029	0.5004804	0.7002565	0.4975429	0.5834212	0.6897923	0.4682886	0.2314455	0.2099963	0.5439510	0.3884088	0.2295459	0.5828487	0.1492993	0.1608033	0.1097091	0.1032770	0.4528913	0.4230526	0.1739175	0.0011525	0.4428669	0.4716165	0.2332905	0.3057980	0.2999174	0.5094960	0.1256152	0.4054665	0.8223701	0.1675035	0.5330409	0.4649110	0.5614763	0.4421529	0.4819375	0.5288813	0.7357511	0.7507744	0.6194835	0.2770449	0.5891242	0.7577279	0.6730412
0.6692447	0.0652287	0.4722683	0.1735058	0.3027008	0.6190028	0.5494246	0.0441728	0.6552463	0.2043498	0.5964675	0.6285518	0.6146706	0.3332173	0.7709131	0.1618320	0.2016589	0.5088848	0.2825969	0.7825877	0.1906467	0.0198550	0.6637999	0.4400006	0.0263112	0.0428868	0.1285345	0.6791239	0.4720623	0.7449872	0.5221134	0.6974975	0.0912168	0.6617260	0.3677660	0.3415151	0.3934512	0.4641622	0.4746390	0.3586923	0.0165159	0.2165904	0.3131383	0.7682589	0.7382669	0.0128958	0.1406592	0.5797164	0.5066586	0.6449148	0.1553006	0.7013896	0.0797234	0.4308299	0.6549353	0.1844112	0.3826242	0.4524755	0.7003430	0.5217340	0.5269662	0.6042820	0.3180635	0.2587864	0.2605027	0.5557287	0.3279919	0.2653114	0.8269299	0.2273389	0.1725785	0.2582936	0.2312743	0.4411636	0.3866477	0.1671014	0.0015509	0.4448679	0.6976776	0.1823126	0.2580678	0.2222606	0.4828260	0.1066802	0.3997089	0.6644183	0.2496173	0.4656001	0.4342694	0.5549135	0.3941766	0.3712169	0.6209869	0.6991852	0.8126697	0.6786163	0.2637364	0.5840300	0.6421055	0.5798538
0.5841849	0.1083029	0.4916853	0.1713734	0.2011469	0.4859611	0.4603904	0.0701834	0.5508927	0.2310863	0.5407931	0.5482580	0.7081995	0.4767991	0.7473529	0.1693894	0.2187162	0.4381792	0.2657045	0.6867006	0.1672789	0.0474409	0.6354323	0.3416472	0.0479359	0.0309045	0.1237209	0.6493839	0.5275495	0.6231339	0.4283587	0.6938434	0.0912168	0.5775742	0.3509315	0.3078045	0.4688333	0.4741222	0.3842994	0.2792079	0.0142850	0.1823658	0.3808542	0.6284065	0.6604227	0.0228609	0.1360603	0.5133750	0.4369712	0.4920397	0.1411408	0.6416980	0.0744316	0.3854844	0.6687029	0.1748600	0.3212106	0.4464105	0.6550528	0.5315850	0.4526394	0.7805942	0.3527004	0.3202359	0.3507921	0.6975915	0.2544371	0.2140119	0.6423394	0.2356677	0.2290955	0.1468804	0.2128176	0.4264158	0.3464078	0.1686259	0.0091419	0.5544097	0.5243674	0.3379702	0.3227458	0.2265404	0.5568198	0.1402456	0.2965000	0.6124060	0.2504584	0.3991987	0.4202198	0.5431522	0.4641987	0.4482862	0.4739886	0.6183783	0.6714822	0.6078916	0.2894999	0.7285198	0.6271055	0.6148683
0.7731844	0.0592734	0.4024136	0.4271153	0.3331640	0.1932308	0.5422173	0.1264965	0.6205704	0.2561448	0.6388838	0.5579498	0.5148448	0.3662221	0.6209135	0.1548552	0.3981218	0.4183004	0.2537037	0.8471163	0.2065480	0.0222340	0.5593139	0.4354087	0.0640594	0.0416893	0.1531970	0.6599599	0.5170196	0.6737628	0.4953752	0.8089851	0.0903049	0.5724980	0.6181308	0.3008295	0.4715866	0.5196579	0.4686545	0.3691550	0.0185060	0.2187527	0.3026126	0.5559897	0.5289747	0.0055676	0.1255201	0.5440350	0.4655365	0.5023507	0.2649815	0.6867015	0.1051754	0.5071741	0.6368510	0.1250222	0.2869263	0.4011436	0.7449404	0.6159124	0.6426035	0.8043082	0.3005882	0.2663904	0.2387580	0.4734745	0.3121084	0.1994301	0.6311834	0.1719808	0.1781488	0.1768523	0.1432155	0.4083210	0.3986417	0.0960834	0.0048899	0.4550392	0.4255998	0.2040651	0.3376005	0.2788283	0.4836307	0.1649971	0.3542422	0.6597393	0.1930202	0.5633159	0.4198545	0.5541484	0.4436222	0.3469370	0.5248867	0.6517323	0.5712564	0.6624989	0.1986859	0.7530619	0.5646858	0.7184878
0.6395827	0.0533107	0.4578749	0.3921388	0.1747095	0.4927171	0.2831673	0.0412892	0.6212922	0.1801469	0.6966335	0.6909612	0.4912401	0.3283357	0.6313989	0.1626870	0.3252691	0.4863290	0.2504900	0.7171394	0.1765194	0.0138838	0.7353625	0.4843807	0.0089732	0.0153981	0.1827452	0.7230068	0.5233927	0.7314914	0.4572624	0.6328342	0.0614102	0.7124831	0.6217402	0.3372939	0.3868513	0.4619505	0.4269770	0.3257855	0.0261783	0.2685234	0.3339581	0.7191015	0.6955072	0.0375705	0.1477782	0.4692283	0.4585030	0.6264411	0.1911290	0.6844692	0.0841273	0.4807413	0.6253403	0.1357263	0.4196275	0.4283768	0.6485781	0.5371876	0.5792237	0.6339543	0.3495917	0.1998975	0.2641424	0.5264422	0.3772018	0.3115022	0.6416612	0.1507496	0.2077710	0.2877279	0.2495425	0.4117012	0.3507103	0.2304136	0.0028469	0.3954257	0.5670365	0.1971559	0.3428568	0.2770024	0.5209128	0.1346021	0.3181494	0.6974345	0.1717077	0.6189877	0.4964328	0.6529812	0.4282024	0.3715217	0.5881230	0.5887686	0.7061724	0.8349693	0.2827936	0.6768130	0.7011198	0.6423154
0.6284708	0.0999745	0.3733818	0.5745835	0.3055088	0.4750077	0.4712363	0.0175613	0.6474195	0.2514988	0.6289964	0.7170326	0.5082797	0.3688096	0.6509809	0.1790296	0.3806189	0.4194797	0.3119625	0.7264687	0.2124280	0.0130857	0.8129919	0.3408329	0.0157838	0.0154308	0.1631814	0.7088602	0.5915085	0.6109208	0.5943958	0.6998987	0.0846771	0.5279686	0.5883425	0.4041043	0.4620528	0.5094018	0.4667727	0.3688981	0.0105343	0.2657528	0.2067593	0.8464500	0.7181097	0.0077053	0.1634883	0.5926906	0.5037933	0.5192126	0.2153528	0.7539985	0.1061419	0.6678219	0.5869287	0.1233594	0.5559139	0.6134014	0.6842939	0.5484959	0.6114508	0.6745943	0.3171181	0.3515980	0.2325831	0.4903191	0.2281726	0.2348740	0.6096258	0.1857770	0.1413389	0.1284899	0.0769802	0.3386491	0.3602161	0.1645105	0.0035312	0.4947660	0.4883625	0.1483222	0.4346730	0.2335445	0.5393320	0.1025094	0.2633551	0.5520925	0.2297215	0.4949331	0.3837333	0.5587837	0.4721644	0.3850253	0.5238332	0.7117550	0.7404375	0.6849327	0.2821026	0.7014644	0.6342177	0.7261978
0.7313447	0.0943786	0.6044315	0.3293638	0.2449240	0.5043821	0.4283410	0.0960279	0.3951013	0.2705073	0.6546351	0.6245353	0.6049836	0.3391645	0.7396383	0.1317151	0.2870323	0.2993975	0.2486208	0.7157335	0.1888278	0.0075992	0.6350595	0.3988658	0.0307074	0.0264836	0.1676614	0.5391747	0.5239302	0.6982837	0.4783182	0.6231910	0.0957488	0.7153064	0.5038042	0.3259667	0.4585457	0.4929002	0.4831283	0.3158266	0.0256822	0.2156265	0.4290954	0.7472393	0.7447790	0.0152393	0.0794119	0.4406393	0.4459293	0.5278898	0.1583308	0.8250341	0.0578103	0.4041186	0.5163990	0.2059806	0.4807849	0.5040616	0.6637467	0.5380363	0.6277881	0.8243102	0.4409318	0.2272726	0.2576078	0.6134954	0.2537905	0.2594992	0.6911521	0.1591982	0.1583133	0.1560667	0.1361926	0.4887613	0.4869642	0.1271543	0.0063196	0.4596325	0.5542496	0.2743855	0.4045159	0.2213193	0.5537347	0.1170555	0.3606128	0.7621198	0.2290197	0.4269976	0.4782555	0.5468436	0.4810080	0.3724026	0.5904716	0.7525214	0.6605175	0.6611036	0.3066893	0.7990027	0.6856207	0.7876563
0.7273776	0.0615938	0.4586430	0.5328797	0.2958596	0.3741305	0.5824547	0.0637697	0.6554930	0.1095025	0.5864390	0.5328528	0.4690671	0.4156326	0.6391411	0.1531164	0.2464183	0.3832954	0.2390683	0.6768879	0.2257687	0.0460539	0.5898321	0.3828180	0.0449148	0.0555464	0.1678728	0.7840925	0.5391836	0.7131558	0.5776953	0.6974676	0.1314386	0.7255405	0.4773518	0.2949815	0.3498344	0.4784650	0.4852872	0.3876216	0.0333883	0.2578320	0.3149553	0.6309232	0.7615648	0.0115194	0.1066941	0.4225558	0.3893255	0.5809154	0.2541842	0.6411180	0.1136572	0.6092777	0.6520916	0.1748353	0.3954989	0.4837320	0.6122494	0.5498229	0.5347512	0.6854603	0.3970642	0.2946054	0.2710568	0.5080235	0.3230929	0.2477215	0.6710873	0.1239237	0.1298800	0.1578589	0.1548489	0.3811640	0.5798275	0.1374794	0.0024899	0.4103325	0.5882549	0.1993527	0.3296942	0.2949500	0.4640550	0.1154606	0.3850619	0.6781610	0.2012724	0.5409523	0.4269905	0.5218168	0.3009746	0.4214824	0.5516671	0.7768821	0.7747567	0.6579783	0.2287207	0.6519107	0.6692298	0.5753361
