G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2204469	0.0073174	0.7376785	0.1155918	0.3298463	0.6621191	0.1046993	0.4086631	0.2646074	0.4327145	0.5346221	0.4533359	0.5353312	0.4695583	0.4769493	0.0325229	0.3257085	0.4311639	0.6004783	0.2827091	0.5757001	0.8307732	0.6112710	0.4553372	0.4163662	0.3362303	0.3018586	0.7694250	0.8027895	0.3414977	0.3493056	0.0328633	0.0828408	0.0358598	0.0006043	0.3910021	0.1064851	0.0480114	0.6121135	0.3446544	0.7065606	0.7419644	0.2476053	0.0578703	0.3880538	0.5654943	0.7211717	0.0733687	0.3151847	0.2798883	0.5808487	0.4464589	0.5710720	0.6526367	0.0167010	0.6074315	0.6039604	0.5010928	0.4177572	0.0963239	0.0688096	0.3117002	0.6963989	0.0843861	0.6188330	0.4542242	0.6267039	0.6654200	0.6038504	0.6799636	0.0365507	0.1309704	0.5717710	0.7095651	0.1195850	0.6473292	0.5089742	0.0187478	0.6133029	0.1959539	0.7372032	0.0000624	0.5986099	0.6952500	0.0122040	0.1961888	0.2794974	0.2660743	0.5731492	0.0411673	0.7019262	0.6958944	0.0637251	0.0255159	0.0137919	0.7252900	0.7110477	0.0890824	0.5821079	0.2730271
0.3155516	0.0037295	0.7128001	0.3112476	0.1585688	0.3918313	0.1275982	0.3007558	0.2939952	0.5226670	0.5486104	0.4007641	0.4350545	0.3383468	0.4321373	0.0295677	0.5126972	0.4441952	0.6406814	0.2081795	0.5853718	0.7049209	0.8490970	0.3569939	0.3690901	0.3750879	0.4077858	0.6835953	0.7614856	0.3737425	0.3248379	0.0382365	0.1125084	0.0710499	0.0008107	0.4510283	0.0712917	0.0266385	0.5687980	0.3161295	0.5797916	0.7088225	0.2398255	0.0481985	0.3454574	0.5166813	0.7722691	0.0414319	0.2680445	0.2336743	0.4726338	0.4851503	0.7563856	0.6361136	0.0234280	0.6142800	0.6646749	0.5513067	0.3778090	0.0968614	0.0922273	0.2991771	0.7044608	0.1146542	0.7265267	0.4628873	0.7006883	0.7375728	0.7830437	0.7279892	0.0674227	0.1359673	0.6810794	0.7611238	0.1264816	0.6989733	0.6429556	0.0149805	0.6238633	0.1956895	0.7999685	0.0012939	0.4666271	0.6459996	0.0213913	0.1156764	0.3118136	0.3740698	0.5491447	0.0597495	0.5936666	0.7078822	0.0145767	0.0216681	0.0087806	0.4694551	0.7212046	0.0830941	0.7242752	0.2241146
0.4427262	0.0467944	0.3617462	0.3429229	0.1507420	0.4241704	0.1700944	0.1496144	0.3628353	0.5828514	0.6232942	0.6056903	0.5443264	0.4446928	0.3591888	0.0273500	0.3742076	0.3374084	0.6762407	0.3786078	0.6285019	0.7758682	0.7858965	0.4435959	0.3090468	0.4771099	0.3885966	0.6916285	0.6850842	0.2933132	0.3042221	0.0405089	0.1774825	0.0219079	0.0057845	0.4409429	0.1176970	0.0519105	0.6905949	0.3670809	0.7265797	0.6209826	0.2512828	0.0578663	0.3676164	0.5698199	0.6790844	0.0367125	0.2549157	0.3817763	0.5889497	0.4095724	0.5979229	0.6003639	0.0301674	0.6720532	0.5749710	0.5443559	0.2977389	0.1262476	0.1023518	0.2390311	0.6411600	0.0744305	0.7187250	0.5796770	0.5940916	0.5825678	0.6745816	0.7295059	0.0509946	0.1821838	0.6143723	0.7013301	0.1277027	0.7283100	0.6799122	0.0494975	0.6460913	0.2434641	0.6849956	0.0002196	0.3874336	0.5837599	0.0039950	0.1721063	0.3447403	0.2930953	0.5359204	0.0301583	0.6819610	0.6770598	0.0498278	0.0187330	0.0159135	0.5998897	0.7249165	0.1286428	0.5457701	0.1789550
0.3210053	0.0121086	0.6950847	0.1481326	0.1679421	0.4343684	0.1370936	0.1494660	0.3227185	0.5410028	0.4994223	0.4940758	0.5866321	0.5172011	0.3950846	0.0405331	0.4609092	0.5585611	0.6189194	0.2708482	0.5358795	0.7140666	0.7129688	0.4825680	0.3034078	0.4223863	0.2359520	0.6642940	0.7451480	0.3088072	0.3109902	0.0283600	0.1088850	0.0277216	0.0013336	0.5382696	0.0631304	0.0691859	0.6302888	0.3032804	0.7383137	0.6244107	0.3353183	0.0632990	0.2934991	0.6065399	0.7544244	0.0250880	0.3002071	0.2916088	0.5476414	0.4359501	0.7228511	0.8128761	0.0155845	0.6177721	0.7118601	0.6348021	0.3393644	0.1330910	0.0899502	0.2650108	0.6081691	0.1484285	0.8207803	0.4383261	0.6724798	0.6703163	0.7080365	0.6660224	0.0376689	0.2056681	0.6367633	0.6453392	0.1091682	0.7993056	0.6332641	0.0253401	0.6272974	0.1389546	0.5969060	0.0010078	0.5456219	0.6247132	0.0164719	0.1795111	0.3199587	0.2794498	0.4791290	0.0455469	0.5888226	0.5276876	0.0409804	0.0398733	0.0079569	0.6573120	0.6746483	0.1194607	0.5881529	0.2252488
0.3957665	0.0170232	0.6506863	0.3900066	0.0601080	0.4500765	0.1037346	0.1634670	0.3333748	0.4372124	0.5159898	0.4546905	0.4168698	0.4020959	0.4203170	0.0265757	0.4954227	0.4177753	0.6887804	0.2363323	0.6972709	0.6679033	0.7115726	0.3822927	0.3906123	0.3495602	0.3219760	0.6178995	0.7066479	0.4324189	0.2727376	0.0406932	0.0708083	0.0246856	0.0059257	0.3653354	0.0915041	0.0590441	0.6237351	0.4012862	0.6727066	0.6016421	0.3654236	0.0938837	0.3109138	0.5182549	0.6275643	0.0466697	0.3569073	0.2974950	0.6006780	0.4890278	0.6744671	0.7996469	0.0241194	0.7099060	0.6229319	0.6018503	0.3605949	0.2040255	0.0594848	0.2912469	0.6872352	0.1096909	0.6342246	0.4683116	0.6000754	0.6319093	0.5666949	0.6048754	0.0390583	0.2137038	0.7452950	0.7470670	0.1556849	0.7632920	0.5678889	0.0117333	0.6947931	0.1557303	0.6282744	0.0007776	0.4660220	0.6358269	0.0382025	0.2192658	0.3321613	0.2835424	0.6036799	0.0234151	0.5657459	0.5853115	0.0311741	0.0591425	0.0209652	0.9716234	0.8409295	0.1162290	0.6931263	0.1651716
0.4282145	0.0017339	0.7497598	0.3365048	0.2594290	0.2113057	0.2190443	0.1792676	0.4240131	0.5092255	0.5547709	0.4700895	0.3979758	0.4120312	0.3240311	0.0269772	0.5754798	0.3609223	0.8005341	0.2373148	0.6765816	0.7345905	0.7153179	0.4011093	0.3494491	0.4909735	0.3418450	0.6974562	0.5783904	0.3507446	0.3060809	0.0533328	0.1078549	0.0347435	0.0021350	0.3120748	0.1273719	0.0581982	0.5897808	0.4704756	0.6239681	0.6616147	0.3504806	0.0482839	0.3564456	0.5473529	0.6507563	0.0417004	0.2551443	0.3918157	0.5457033	0.4519824	0.7111843	0.7084915	0.0335925	0.6785177	0.6347873	0.6912533	0.3177644	0.1467201	0.0879034	0.2710524	0.6759349	0.0621125	0.5979354	0.3642255	0.6823292	0.5556922	0.7432213	0.7189638	0.0687061	0.1251307	0.6850810	0.6009868	0.1399385	0.6555573	0.5583262	0.0437126	0.7338009	0.1800858	0.7553972	0.0005170	0.5237674	0.7437942	0.0133751	0.1025688	0.2721240	0.4258099	0.0879973	0.0404247	0.8081824	0.6031928	0.0341564	0.0277167	0.0159474	0.6888789	0.5727224	0.0803939	0.6558892	0.2056576
0.4330230	0.0154719	0.6032159	0.3395835	0.2560769	0.3765083	0.1370396	0.1846521	0.3331467	0.4911685	0.5476095	0.4220426	0.5335148	0.3213894	0.3997068	0.0175803	0.5066470	0.3556564	0.7349864	0.2552804	0.5906733	0.6703342	0.6559420	0.4545211	0.3414315	0.3837245	0.3928289	0.6249213	0.7646169	0.3477469	0.2699532	0.0501099	0.0884758	0.0457497	0.0070393	0.3894094	0.1166763	0.0413833	0.6116937	0.4275064	0.6237346	0.6019116	0.2367481	0.0658761	0.3705222	0.6520995	0.7456217	0.0455901	0.2498251	0.3827315	0.4718955	0.3752210	0.6790329	0.5974937	0.0240763	0.6984365	0.5883167	0.6625746	0.4062791	0.2027172	0.0651479	0.2757727	0.6196398	0.0698593	0.6716962	0.3953966	0.6979917	0.5912127	0.5751166	0.6091615	0.0575255	0.2026012	0.6901318	0.7226586	0.2475420	0.6357408	0.6817347	0.0204138	0.6668259	0.2274242	0.6489320	0.0010266	0.4336911	0.6601579	0.0077745	0.1601905	0.3089128	0.2649156	0.5353050	0.0239163	0.5535383	0.6662317	0.0373605	0.0117881	0.0191746	0.6107607	0.7699657	0.1430346	0.6646596	0.2348120
0.3706363	0.0326767	0.7453200	0.3326151	0.1530875	0.4642172	0.1771903	0.1747968	0.4106557	0.5618632	0.4113724	0.5853202	0.4551467	0.3005919	0.3070035	0.0489525	0.5283923	0.4501469	0.7020104	0.2599605	0.5204374	0.6138376	0.6603233	0.4859134	0.3341220	0.5353477	0.2562230	0.6930972	0.7005823	0.2758359	0.3214689	0.0393186	0.1184378	0.0437184	0.0015280	0.4169102	0.0612370	0.0560835	0.6143158	0.4420660	0.6095554	0.4958993	0.2985400	0.1333208	0.3099894	0.5546311	0.7562634	0.0468776	0.3291934	0.3177988	0.6192919	0.5007056	0.6367121	0.8072561	0.0138449	0.6833176	0.5177445	0.4917704	0.2888521	0.1826167	0.0452201	0.2928163	0.6855229	0.0709241	0.6988308	0.4703604	0.6613198	0.7661425	0.5719646	0.6524749	0.0632763	0.1578974	0.5639717	0.6576512	0.1543992	0.7397979	0.7437006	0.0052103	0.6350945	0.1961332	0.6460160	0.0062972	0.5137880	0.6510002	0.0062061	0.1879873	0.3438444	0.2708128	0.6429581	0.0243089	0.6949507	0.6004183	0.0253168	0.0245811	0.0058507	0.6129103	0.6154659	0.1687889	0.6415525	0.2832089
0.3546775	0.0180312	0.6522572	0.2758663	0.2205288	0.5149924	0.1399820	0.2554115	0.2050954	0.4260949	0.4874114	0.3295994	0.6613611	0.5152764	0.6053462	0.0368156	0.5309145	0.2826832	0.6977195	0.2753254	0.6554498	0.6305437	0.7237729	0.5179217	0.3755170	0.4463248	0.3941285	0.6569377	0.6614143	0.2858460	0.2946596	0.0449027	0.0765264	0.0211349	0.0043486	0.4094914	0.0844107	0.0372115	0.6674150	0.3600972	0.6271580	0.6889174	0.2853572	0.0594113	0.3486975	0.5706928	0.5842056	0.0389409	0.2538217	0.3417359	0.4950733	0.3432054	0.7741068	0.6200991	0.0308065	0.6290735	0.6284296	0.5445411	0.3386379	0.1965575	0.0802904	0.2482966	0.6611484	0.0726741	0.5577597	0.4689241	0.6036867	0.6235969	0.6870334	0.7216752	0.0407812	0.1983777	0.6467824	0.7349592	0.2331804	0.7539830	0.6804159	0.0341493	0.6188155	0.1449534	0.6125101	0.0009658	0.4395870	0.6616655	0.0180334	0.2296652	0.3111953	0.2878631	0.4910277	0.0402825	0.6323692	0.6693677	0.0581001	0.0359044	0.0092560	0.7103134	0.6190895	0.0659824	0.5248063	0.2496795
0.4921653	0.0131834	0.6109344	0.4278082	0.1881382	0.5140668	0.1906648	0.1721853	0.3002526	0.3255870	0.5717000	0.4092649	0.4434170	0.3493347	0.3616159	0.0488512	0.5787319	0.3417739	0.6200531	0.2482684	0.5786883	0.6376642	0.6727888	0.4579647	0.3683037	0.4979310	0.2624993	0.6688544	0.6538605	0.3467852	0.2952823	0.0367674	0.0988721	0.0298944	0.0055942	0.4512504	0.0966557	0.0317106	0.6357907	0.3582708	0.7753095	0.6330089	0.2335403	0.0563469	0.3640422	0.5102590	0.6913578	0.0620760	0.4254842	0.2428195	0.4879942	0.4208266	0.6061271	0.6483466	0.0755202	0.5839225	0.7434369	0.4924659	0.3095348	0.1738374	0.0726444	0.2737742	0.7200203	0.0796679	0.6368715	0.5059429	0.7020010	0.6823572	0.7163654	0.6801587	0.0507285	0.2128239	0.6708287	0.7213745	0.0976086	0.7810019	0.5277539	0.0123337	0.6964442	0.2424710	0.6520888	0.0009536	0.4480579	0.6008460	0.0110516	0.2375921	0.3387415	0.3802209	0.3685444	0.0218459	0.6966747	0.6178499	0.0589504	0.0168260	0.0325525	0.6618530	0.6986427	0.0677172	0.5832031	0.1785452
0.6754412	0.0238400	0.5226652	0.4228214	0.1830043	0.2886356	0.2002352	0.1364010	0.4991538	0.5763826	0.2370633	0.4326717	0.3656097	0.3458476	0.2608838	0.0200086	0.5168190	0.1430254	0.7728431	0.0823494	0.6242125	0.6373757	0.5802535	0.5036694	0.4374619	0.3814879	0.2220642	0.6984786	0.5946142	0.3019516	0.2786063	0.0428704	0.1744980	0.0358883	0.0228156	0.3501312	0.1881241	0.5230945	0.4805313	0.6657364	0.6562098	0.7312514	0.3191928	0.0410459	0.2995582	0.4140381	0.5620685	0.3707962	0.2186180	0.3425452	0.5721305	0.4937412	0.6348328	0.6699468	0.0384437	0.7912504	0.6617268	0.5406222	0.3711527	0.2281754	0.0269392	0.0997438	0.6708684	0.0976376	0.7234105	0.5522818	0.7341743	0.6862119	0.6418836	0.7732233	0.0463652	0.1671948	0.6029499	0.7169455	0.1516685	0.7347745	0.6954773	0.0267277	0.6087645	0.1936377	0.6179632	0.0007193	0.3636625	0.6245568	0.0241915	0.1759784	0.2903634	0.5029047	0.1663623	0.3524072	0.1652793	0.6729091	0.0560435	0.0306240	0.0331701	0.6649243	0.7329070	0.0720725	0.6078198	0.2551916
0.3351775	0.0073275	0.7299065	0.2777589	0.1969813	0.3905585	0.2154712	0.2359096	0.3116405	0.6975272	0.5102375	0.1857377	0.4749586	0.4351795	0.2904647	0.0224088	0.5703414	0.5501374	0.6891209	0.3151345	0.4765772	0.6008220	0.6299992	0.6427115	0.3625717	0.1201121	0.3293195	0.4683689	0.6930060	0.3694633	0.3369583	0.0630213	0.1368745	0.0481178	0.0016497	0.4407335	0.0701556	0.1011999	0.6069963	0.3759389	0.7380760	0.7089631	0.2981884	0.0298509	0.3993882	0.5965859	0.8125680	0.0545084	0.2852518	0.3216933	0.5936638	0.5612705	0.7020880	0.7001492	0.0291177	0.6453243	0.6892007	0.6066357	0.3122436	0.1769462	0.0769135	0.3006237	0.5579860	0.2487578	0.5536003	0.5972743	0.6524445	0.6116537	0.6904527	0.5683099	0.0889405	0.1876106	0.5927289	0.7721994	0.0786104	0.6449845	0.6191556	0.0306309	0.6687104	0.2339029	0.5865106	0.0047122	0.4361753	0.7157042	0.0236462	0.1450851	0.3154192	0.3267469	0.4868250	0.0277956	0.6876191	0.6592972	0.0421411	0.0088038	0.0052148	0.6211028	0.7015916	0.0286653	0.6288831	0.1803186
