G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1966005	0.1281111	0.0186221	0.0227459	0.2676385	0.5822467	0.1335651	0.0791380	0.4263875	0.1899437	0.4403926	0.7336339	0.3080801	0.0921672	0.4681447	0.7063545	0.0912828	0.4877234	0.2675441	0.6967761	0.0999864	0.3038646	0.2143918	0.2675235	0.2939783	0.1336790	0.2586024	0.2936355	0.6224112	0.4123563	0.3384295	0.5729309	0.3942009	0.6279296	0.6728539	0.1877680	0.4544090	0.6745717	0.3336141	0.3845040	0.2332600	0.5464665	0.5064013	0.5981283	0.4400349	0.0973006	0.3970810	0.0351730	0.5327509	0.3151787	0.6687540	0.3062680	0.0712270	0.3447510	0.3354083	0.2163730	0.2416487	0.0043384	0.2239672	0.1466141	0.2873573	0.5061106	0.6249287	0.5163827	0.1637559	0.6774523	0.3932368	0.5116760	0.3506697	0.2805235	0.3281002	0.2701019	0.5220371	0.0790659	0.2055024	0.6060357	0.1289796	0.3530202	0.2969139	0.5157029	0.1989669	0.4155008	0.0133511	0.0315314	0.7373989	0.6658394	0.2242376	0.3164305	0.4122148	0.0511068	0.6139212	0.6321268	0.5182210	0.5744924	0.3469811	0.6536073	0.7024562	0.1102844	0.6510989	0.5615175
0.3923963	0.0774933	0.0924061	0.0054999	0.1875355	0.4564122	0.3048733	0.0437804	0.3812934	0.2190286	0.5009607	0.6106501	0.2718734	0.1716312	0.5495969	0.5385728	0.1313169	0.5923547	0.3671994	0.6699675	0.0724213	0.2863089	0.2319353	0.2559786	0.2433749	0.1523664	0.4029165	0.2347925	0.3778234	0.5013136	0.2357633	0.7079138	0.4091696	0.5114283	0.5743361	0.2539954	0.4405950	0.7954384	0.2978143	0.4007627	0.2950290	0.5642420	0.4298429	0.5688726	0.3607795	0.0890732	0.3275606	0.0483937	0.6706188	0.2980120	0.6592588	0.2232992	0.0519289	0.3077433	0.2427213	0.2417008	0.3107739	0.0378235	0.2454025	0.0928001	0.2817447	0.5670480	0.6273017	0.5198278	0.1588153	0.5046865	0.3629228	0.5763072	0.2907555	0.2701597	0.3117024	0.2351186	0.4697593	0.0715223	0.1630616	0.6362541	0.0620760	0.2556222	0.2158642	0.6236177	0.2238760	0.3205054	0.0104260	0.2297646	0.5735616	0.6039142	0.2640316	0.2418000	0.3961435	0.0668760	0.6377952	0.7559436	0.7084754	0.6347532	0.2969604	0.6446601	0.6079066	0.1133240	0.6409138	0.7175612
0.5192832	0.0677340	0.0526506	0.0037847	0.1308177	0.4818518	0.3317180	0.0342882	0.3148393	0.2082880	0.4068456	0.5837938	0.3069317	0.1719220	0.4534757	0.6680804	0.0883079	0.7550732	0.4180402	0.6095611	0.0420786	0.3298920	0.1068683	0.3744701	0.3744502	0.0666822	0.3142954	0.2624269	0.3766567	0.3885306	0.2606860	0.6290357	0.4034984	0.6161683	0.7093594	0.2247423	0.4643248	0.7194060	0.2773698	0.3749845	0.2406199	0.4913196	0.4469265	0.5612408	0.4614176	0.1271067	0.3651386	0.0550396	0.7084733	0.2738218	0.5894585	0.2168659	0.0834657	0.3571327	0.2953891	0.2179297	0.2771385	0.0143540	0.2124642	0.1024344	0.3381653	0.3838746	0.6967896	0.5924277	0.1774893	0.5852302	0.3167044	0.5394633	0.2432416	0.3148360	0.2206852	0.2187547	0.5298800	0.0488838	0.2072231	0.5902587	0.0342427	0.2872571	0.2398795	0.6275683	0.2410686	0.2541562	0.0107781	0.0852074	0.5754194	0.6676776	0.2545775	0.2114589	0.4091923	0.0586365	0.6907990	0.6238226	0.5981351	0.7297515	0.2776245	0.6247128	0.5851774	0.0895870	0.6281540	0.6501958
0.3785282	0.1090915	0.1056404	0.0024666	0.2398257	0.4939417	0.1980511	0.0196567	0.3081591	0.2226296	0.4474720	0.6050167	0.2936958	0.0866989	0.4337232	0.6692896	0.1390698	0.6107366	0.2076122	0.6420203	0.0732539	0.3809124	0.1795810	0.4705850	0.2193931	0.1513938	0.2432076	0.2217319	0.3059916	0.4502234	0.2641991	0.5883466	0.5211237	0.4904869	0.8042762	0.2051391	0.4135575	0.5991200	0.2994594	0.3689909	0.2450034	0.5193078	0.4415519	0.5790804	0.4017152	0.1450927	0.3898747	0.0548223	0.5120606	0.3062701	0.6876236	0.3270310	0.1192605	0.3243097	0.3298190	0.2631900	0.2629313	0.0141765	0.1617291	0.2032563	0.2730811	0.5292869	0.5678049	0.4646958	0.1418296	0.4745899	0.3594997	0.5317251	0.3663699	0.2980423	0.3293517	0.1664223	0.4808314	0.0417967	0.1731687	0.5192195	0.0742907	0.2933187	0.2774421	0.6720677	0.2272560	0.3126623	0.0205323	0.1869949	0.6828066	0.5424758	0.2174751	0.3391207	0.4226206	0.0594475	0.7282353	0.7267842	0.6453744	0.6614388	0.2773929	0.6467460	0.5879373	0.1067307	0.6627902	0.6604022
0.5553863	0.0810011	0.0609445	0.0112924	0.1078581	0.5177771	0.2499908	0.0283514	0.4330900	0.1768511	0.4398758	0.6888409	0.2908702	0.1006220	0.5291585	0.7659903	0.0904991	0.6064939	0.4184324	0.6451364	0.0583577	0.3624730	0.1698057	0.3388761	0.2229330	0.1717911	0.2856547	0.2544805	0.3715336	0.4471535	0.1998210	0.5497553	0.3852297	0.5209157	0.6656595	0.1964471	0.3723590	0.6364518	0.3303236	0.4751289	0.1823946	0.5045828	0.4555435	0.5096314	0.5363857	0.0985341	0.4673076	0.0437522	0.6295081	0.4662259	0.6529183	0.2246411	0.1092247	0.2367871	0.2837477	0.2324312	0.2894155	0.0144895	0.2041440	0.0979054	0.3514623	0.4311047	0.5647179	0.4971270	0.2182231	0.6225644	0.3203234	0.5539191	0.3295574	0.2728466	0.2319036	0.2007781	0.5520955	0.0710414	0.2028931	0.5489863	0.0333942	0.3778442	0.2438319	0.6199151	0.1813293	0.4582426	0.0205989	0.0954378	0.6060277	0.6440739	0.2415473	0.2767809	0.3775520	0.0958039	0.5523826	0.6271769	0.5932499	0.5778131	0.3117424	0.7796889	0.6207596	0.0999163	0.6242235	0.6379626
0.3784150	0.1504808	0.1081132	0.0050181	0.1765933	0.2328947	0.3235540	0.0513884	0.3943970	0.2206349	0.4925101	0.5980462	0.2991312	0.1194786	0.4391632	0.6791103	0.0631236	0.6314242	0.3609411	0.5550809	0.0306346	0.3381145	0.1444719	0.4076767	0.2439326	0.1469281	0.2621771	0.2789304	0.3500824	0.5215526	0.2477521	0.7073299	0.5076923	0.5181105	0.6098809	0.3538964	0.4553976	0.6611251	0.3488262	0.4385720	0.2046941	0.4565454	0.3977373	0.5853318	0.4979337	0.1676056	0.3586667	0.0504397	0.5767918	0.3205737	0.6970456	0.2536978	0.0829600	0.2911283	0.4253278	0.2550332	0.2965455	0.0097350	0.1933140	0.0876162	0.2949077	0.4643508	0.5980045	0.4776911	0.1899670	0.6054168	0.3248435	0.4854710	0.3064496	0.2553180	0.2476088	0.1821321	0.5139909	0.0439170	0.1765432	0.5209478	0.0794920	0.3699533	0.2543036	0.6126404	0.1596547	0.2459651	0.0205290	0.1673101	0.6145531	0.6280293	0.3406552	0.1972550	0.3897559	0.0627959	0.6892459	0.6354983	0.5627765	0.5720001	0.1774561	0.6329036	0.6834258	0.1881843	0.6867573	0.6438235
0.4159392	0.1253870	0.0689879	0.0093241	0.2114213	0.5657991	0.1533690	0.0322426	0.2924529	0.1825259	0.3676822	0.5086889	0.3299228	0.1215344	0.5232880	0.6816008	0.0625239	0.6983776	0.3252139	0.6736835	0.0543032	0.3850644	0.1530067	0.3493292	0.2264755	0.1347398	0.3003756	0.2714114	0.3828379	0.4142107	0.2474187	0.7204914	0.4524357	0.5094025	0.7632679	0.2572171	0.4252966	0.6340752	0.4296147	0.4372229	0.2554734	0.5000709	0.4449643	0.5404509	0.5309661	0.1261307	0.3786105	0.0630933	0.6448836	0.3336697	0.6820303	0.2173149	0.1133241	0.3960240	0.2637601	0.1886649	0.3000504	0.0005968	0.2956374	0.1088191	0.2913845	0.5328219	0.5659592	0.4582164	0.1669970	0.5248526	0.3705590	0.3992597	0.3910606	0.2461904	0.2905767	0.2880150	0.5351948	0.0716968	0.1788748	0.5840714	0.0392589	0.3209552	0.2312946	0.6550107	0.1450566	0.3416671	0.0198616	0.2205208	0.6381544	0.6291533	0.2374771	0.2374066	0.4467952	0.0518181	0.6298282	0.6531733	0.5260937	0.6184451	0.3040400	0.6612085	0.6275837	0.1092284	0.6592108	0.6170674
0.6152421	0.1117702	0.0523524	0.0066582	0.1945173	0.5563051	0.3720599	0.0182806	0.4629698	0.1732156	0.4577552	0.5808178	0.2629314	0.0795531	0.4218728	0.5556964	0.0998264	0.5477832	0.2814374	0.5633092	0.0479512	0.5024332	0.1620077	0.3874646	0.3088124	0.1814844	0.2179947	0.3885792	0.3579818	0.3962583	0.3189384	0.6635572	0.3228305	0.5991171	0.6588746	0.2960357	0.3580093	0.6965141	0.3881503	0.2959434	0.2444528	0.5267163	0.3628874	0.6738162	0.5344947	0.1465281	0.2445334	0.0238829	0.6174485	0.2829702	0.6994179	0.2718666	0.0860058	0.2657766	0.3016035	0.2831926	0.2556369	0.0106996	0.2666961	0.0691994	0.3520682	0.4672920	0.5760723	0.4672357	0.1336931	0.5377295	0.3640804	0.5916498	0.2899748	0.3090018	0.2101136	0.2263440	0.5136183	0.0592676	0.1558170	0.6468014	0.0683955	0.2395932	0.2583003	0.7306662	0.2041291	0.3443543	0.0097321	0.1739904	0.6221081	0.6581847	0.2568242	0.2455639	0.3200045	0.0597633	0.6390713	0.6203542	0.5844524	0.6515037	0.3508283	0.6746235	0.7116366	0.0658005	0.7576376	0.6631564
0.3679980	0.1500043	0.0307663	0.0035607	0.1907568	0.4808200	0.2621068	0.0240737	0.2241747	0.2318308	0.4139614	0.6011098	0.2024420	0.1150125	0.4710766	0.6175571	0.1123621	0.6501700	0.2747857	0.5263064	0.0517817	0.3050751	0.2139418	0.4750320	0.3420766	0.1196022	0.2476921	0.2003205	0.4004145	0.4351156	0.2814051	0.6744006	0.4038823	0.5932635	0.5712380	0.2125337	0.3050592	0.6794817	0.2965089	0.4031467	0.1876161	0.5378573	0.4041492	0.5096657	0.5545180	0.1160066	0.3109646	0.0365041	0.6372861	0.2928754	0.6240129	0.2387679	0.0550727	0.3556342	0.2816306	0.2802574	0.2550886	0.0262679	0.2466388	0.1210146	0.3127747	0.4920233	0.6318854	0.5002831	0.1653019	0.6435373	0.3217681	0.4484360	0.4003699	0.3286925	0.2854492	0.2547387	0.4530870	0.0758491	0.1605023	0.5480367	0.0871957	0.2830708	0.2294805	0.7416733	0.1902787	0.3331552	0.0103124	0.0955748	0.6416184	0.7163462	0.1945612	0.2462523	0.4490441	0.0630395	0.5729266	0.6399443	0.5692895	0.6346408	0.2443567	0.5467438	0.5328665	0.1336277	0.5722078	0.5431383
0.4750574	0.0958209	0.1053232	0.0056742	0.2156649	0.5655897	0.3269232	0.0158582	0.3405096	0.0912830	0.5229523	0.7474320	0.3012419	0.1041440	0.5586470	0.6069924	0.1206625	0.5013836	0.2395219	0.5773267	0.0763473	0.3258066	0.1442910	0.2827368	0.2966725	0.1373155	0.2889741	0.3285493	0.2443037	0.3758692	0.2716563	0.6016384	0.4158067	0.5305444	0.6347823	0.2616855	0.4767557	0.5732769	0.3583685	0.3649259	0.2955551	0.5126741	0.4154892	0.5716463	0.4760513	0.0944006	0.3444613	0.0522844	0.7180273	0.2953588	0.7216106	0.2701399	0.0807753	0.3575481	0.3165645	0.1657478	0.3307223	0.0053540	0.1510135	0.0953070	0.3248000	0.5044881	0.5473983	0.5936516	0.1852266	0.5137891	0.4294147	0.4861984	0.2579256	0.2784332	0.2880401	0.2379507	0.4705489	0.0873213	0.1669519	0.4509492	0.1020939	0.3172697	0.3401029	0.6768153	0.1970446	0.2598427	0.0104164	0.1925830	0.5311276	0.5905245	0.2508644	0.2704186	0.4088112	0.0406144	0.5489915	0.6910004	0.6596747	0.6746421	0.2423416	0.6867099	0.6712474	0.0641476	0.5205673	0.6610049
