G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.2567430	0.0005873	0.3142851	0.3703825	0.6123791	0.0122819	0.2744292	0.5053562	0.1462537	0.4816259	0.6774480	0.3216053	0.1185783	0.5248045	0.5994022	0.1092100	0.6922945	0.3524447	0.5901862	0.0859091	0.4109396	0.1580901	0.3766897	0.3555818	0.1491005	0.2916218	0.2300016	0.6248002	0.4039134	0.2204082	0.7076210	0.4512466	0.6163506	0.7678670	0.2251737	0.4783243	0.7036468	0.3157258	0.4944968	0.1797266	0.5376106	0.4683956	0.5561171	0.3566845	0.0774065	0.3404972	0.0191730	0.6671884	0.3347208	0.5538732	0.3119936	0.1139899	0.3108128	0.3400488	0.2205786	0.3262762	0.0153307	0.2060604	0.0923847	0.2573538	0.5827148	0.5863616	0.6298688	0.1579248	0.5537101	0.5017079	0.3640425	0.4078627	0.3162808	0.3742692	0.2607752	0.5076301	0.0728744	0.1817723	0.5968915	0.1023163	0.2657471	0.2703079	0.6014213	0.2191851	0.3757817	0.0114814	0.0109989	0.6918182	0.6722968	0.2227999	0.2605407	0.4506044	0.0796824	0.7203245	0.6793317	0.6939072	0.7092559	0.3589746	0.5970303	0.6520976	0.0443723	0.5840445	0.7076812
0.4349502	0.0000000	0.0804072	0.0027680	0.2463107	0.5106347	0.1819761	0.0299035	0.4047854	0.1726170	0.3531394	0.7532831	0.2932312	0.1296437	0.5426653	0.6278625	0.0902355	0.5395535	0.3500979	0.7176845	0.0879570	0.4027930	0.1660852	0.3813074	0.2856260	0.1809239	0.3198102	0.2449666	0.3100670	0.5829250	0.2653654	0.6213915	0.3715175	0.5702713	0.6338429	0.2500854	0.5393523	0.6667483	0.3852908	0.4709233	0.1370522	0.4582858	0.5381390	0.5666139	0.5022939	0.0851948	0.3005477	0.0538099	0.7444226	0.3389177	0.6018620	0.2654237	0.0905902	0.2574436	0.2893457	0.2588468	0.2055934	0.0126064	0.2547905	0.0523357	0.3077157	0.5214533	0.6063101	0.4718460	0.1882836	0.7384698	0.2675434	0.4573499	0.2530388	0.2642446	0.2289359	0.2872711	0.5674824	0.0979288	0.1404036	0.5495874	0.0374403	0.3786813	0.2213048	0.6126462	0.1958649	0.4076083	0.0106453	0.1317597	0.8100338	0.6830983	0.2759669	0.2484214	0.3814166	0.1014018	0.6458616	0.6469294	0.6062914	0.5953715	0.3425741	0.6864195	0.6716236	0.1142374	0.6761750	0.6350148
0.5955645	0.0580341	0.0000000	0.0007359	0.1835630	0.5563479	0.2324452	0.0272191	0.5004330	0.2097634	0.5065671	0.5662723	0.2967334	0.1246598	0.5350489	0.5988898	0.1041790	0.4947819	0.4211655	0.6299512	0.0447150	0.4884809	0.1978687	0.2917370	0.2378887	0.1476986	0.3119731	0.2654850	0.6866014	0.4661078	0.2972088	0.6160927	0.4369305	0.6434177	0.7258651	0.1264907	0.4876608	0.6299024	0.4585210	0.3461157	0.2019749	0.5782533	0.4490285	0.5683293	0.5951956	0.1249391	0.4297503	0.0343236	0.7264052	0.3509882	0.7344238	0.2874089	0.0976671	0.3898731	0.3003812	0.2236435	0.3432160	0.0108368	0.1641859	0.1420256	0.2607584	0.4956483	0.6485056	0.4465521	0.1901731	0.6093144	0.3660491	0.4798081	0.3154290	0.2922571	0.3452073	0.1916658	0.5346270	0.0797204	0.1765023	0.4940202	0.0645666	0.2905031	0.2612063	0.7041361	0.1827775	0.2990659	0.0173081	0.0257428	0.6886062	0.6224719	0.2071815	0.2673321	0.2872126	0.0738353	0.6530935	0.6113674	0.5387960	0.7724288	0.2786278	0.7075421	0.5909559	0.1137156	0.5516629	0.6359522
0.4269289	0.1111655	0.0372185	0.0000000	0.1901767	0.4877339	0.2949724	0.0236302	0.3487631	0.1585239	0.4299013	0.6446244	0.3558170	0.1234410	0.4656512	0.7699323	0.1361975	0.6610911	0.5355254	0.5484893	0.0620533	0.3519344	0.1850233	0.3965608	0.2812124	0.1164920	0.3018173	0.3126846	0.3778513	0.5709060	0.2655420	0.6922231	0.4491223	0.7171231	0.6667962	0.2488774	0.4210630	0.6247245	0.3390822	0.4230560	0.2036004	0.5178058	0.4160340	0.5450746	0.5454772	0.1185312	0.3121021	0.0451166	0.5176715	0.3093640	0.6813025	0.2700588	0.0923082	0.3217781	0.2819626	0.2630023	0.3085199	0.0045879	0.2133733	0.1007342	0.3466834	0.5127816	0.6340451	0.5147833	0.2247073	0.6498314	0.3481715	0.5544791	0.3387795	0.2583157	0.2348271	0.1619644	0.4390302	0.0781333	0.1065448	0.5975647	0.0832626	0.2649140	0.2780778	0.5819995	0.1225009	0.2583810	0.0046495	0.1392359	0.6215149	0.7049391	0.2471661	0.2340675	0.4453392	0.1095960	0.6431595	0.6905348	0.6067558	0.6252627	0.3116879	0.7695681	0.5538518	0.1076418	0.6723843	0.6309718
0.5641032	0.0902714	0.1204299	0.0109160	0.0000000	0.5977884	0.3310921	0.0377092	0.3684782	0.1888416	0.3952490	0.6249058	0.2536170	0.1014631	0.5470085	0.5708956	0.0782003	0.6597915	0.3716351	0.6256794	0.1086087	0.3811422	0.1460759	0.3439532	0.3245531	0.1462781	0.3046752	0.2455096	0.3070201	0.5184806	0.2704331	0.6760381	0.4211499	0.5508825	0.6370018	0.2218639	0.4024388	0.6029804	0.3387021	0.4157642	0.1963699	0.5645246	0.3679875	0.6506245	0.5024508	0.1171852	0.3917619	0.0566916	0.6509303	0.3815536	0.7113957	0.2551980	0.1409105	0.3452245	0.2951709	0.2029558	0.2893614	0.0353446	0.2040054	0.0748624	0.3404166	0.5130808	0.5755151	0.5847972	0.1808529	0.6794445	0.4467894	0.5782143	0.2577270	0.3206327	0.1913768	0.1729564	0.4809277	0.0841531	0.1529562	0.5830626	0.0462520	0.2641793	0.2224357	0.6705161	0.2140745	0.3362707	0.0093194	0.2085413	0.5618469	0.6243715	0.2393517	0.2818634	0.2651016	0.0809570	0.5954679	0.6130226	0.5820590	0.5772065	0.2466205	0.5836565	0.6038421	0.1342441	0.6952448	0.5893934
0.4763078	0.0968512	0.0670925	0.0110978	0.1988630	0.0000000	0.1632347	0.0260463	0.3637120	0.2124938	0.4519083	0.6689116	0.2467096	0.1286974	0.4851451	0.6355702	0.0754876	0.4941682	0.3320611	0.7301242	0.0610221	0.3733001	0.2237709	0.4259202	0.2891358	0.1611494	0.3013885	0.2881409	0.2880188	0.4771317	0.2596816	0.5879548	0.3480858	0.5357764	0.6524212	0.2101266	0.5335132	0.5667015	0.4413356	0.3752772	0.2282172	0.4908836	0.5291981	0.6562299	0.5046035	0.0867053	0.3225060	0.0440461	0.6131449	0.3401974	0.6502833	0.2672933	0.1580104	0.3275148	0.2782328	0.2799564	0.2267417	0.0272962	0.2668357	0.0919627	0.2868318	0.5649439	0.5662422	0.4399963	0.1810372	0.5629941	0.4049320	0.5376689	0.4093082	0.2548310	0.3283732	0.1843344	0.4536775	0.0769391	0.1826965	0.5236481	0.0666605	0.3338121	0.3106091	0.7286354	0.2062414	0.3688003	0.0133362	0.1364799	0.5552925	0.6138194	0.2164076	0.2049269	0.4044253	0.0366399	0.6193235	0.6049068	0.5260626	0.6604528	0.2418381	0.5864456	0.6686116	0.0834923	0.6719261	0.7402709
0.5034362	0.1035131	0.0329144	0.0060680	0.2162880	0.4402357	0.0000000	0.0626079	0.2847021	0.1533326	0.4621874	0.5747886	0.3563478	0.1635312	0.4964079	0.6031345	0.0845122	0.6896876	0.4551162	0.6970651	0.0493250	0.3891587	0.2022712	0.4480122	0.4201385	0.1497639	0.2777141	0.2299044	0.2678408	0.4023484	0.2641986	0.6160653	0.5088399	0.5614427	0.7010651	0.1883740	0.4469408	0.6019100	0.1949746	0.3309710	0.1779182	0.5134775	0.4600660	0.5161289	0.4270578	0.1342708	0.3204132	0.0563541	0.7397127	0.3240692	0.6589993	0.2321550	0.0881540	0.3872935	0.2692577	0.2694445	0.3235862	0.0028030	0.2675769	0.0941739	0.3380230	0.4623916	0.5303569	0.5491598	0.1818633	0.4923126	0.3650826	0.4854416	0.2941209	0.2579914	0.3224678	0.2332742	0.5354702	0.0522885	0.1733174	0.6229591	0.0533831	0.3821194	0.2252174	0.7261439	0.1657584	0.2578786	0.0196698	0.1486092	0.5467526	0.7316477	0.2699276	0.2709784	0.4963863	0.0567511	0.5873217	0.7373564	0.5537313	0.6943247	0.2379370	0.6267312	0.6263273	0.0906069	0.5583140	0.6136231
0.3522194	0.1445988	0.1026820	0.0107980	0.2839849	0.4984618	0.2301188	0.0000000	0.3558307	0.1853587	0.4277959	0.6567457	0.2825332	0.0832941	0.4394498	0.8377452	0.0989382	0.5134468	0.5163474	0.7411960	0.0570643	0.3884765	0.2214231	0.3263373	0.3028676	0.1097146	0.3332479	0.2063291	0.3356554	0.4998501	0.2592784	0.7475540	0.4690751	0.6375087	0.6613245	0.2891952	0.4529776	0.5990397	0.3542942	0.4320500	0.2449599	0.5641156	0.4265454	0.5200877	0.5796004	0.1313235	0.3477130	0.0495061	0.7342808	0.2757996	0.6413912	0.3046837	0.0882021	0.3613380	0.3492594	0.2699992	0.2403607	0.0066495	0.2199769	0.0932058	0.3285217	0.4347092	0.6730976	0.4330303	0.1374250	0.5673325	0.3684842	0.4682411	0.2789209	0.4188272	0.1912660	0.2020284	0.5332815	0.0661296	0.1916177	0.5785826	0.0812589	0.3495782	0.2612458	0.6965697	0.1804386	0.3719450	0.0050775	0.1538211	0.6784233	0.7033757	0.2407670	0.1877892	0.3811769	0.0805702	0.5615391	0.7080442	0.5295440	0.6793914	0.2056083	0.7258956	0.5940976	0.0555918	0.6061280	0.7233182
0.3664030	0.1256268	0.0837131	0.0073095	0.2598888	0.4498491	0.2536836	0.0362506	0.0000000	0.2189831	0.4199409	0.6068889	0.3150727	0.1937558	0.4796229	0.5070096	0.1310160	0.6637937	0.2041828	0.5165411	0.0522583	0.4019910	0.1570149	0.3744210	0.2688654	0.2353703	0.3831755	0.2451743	0.3212352	0.4849086	0.2820204	0.7080287	0.4019588	0.6339595	0.5621322	0.2963040	0.4213460	0.6350653	0.3796627	0.3343578	0.2269480	0.5357084	0.4368269	0.5561800	0.5753293	0.1702637	0.2573837	0.0614487	0.6326476	0.3419053	0.6979618	0.4250372	0.1475399	0.3096610	0.2749069	0.1981376	0.2956765	0.0058779	0.1898339	0.0891429	0.3054899	0.4432296	0.6154914	0.5262664	0.2308248	0.5346895	0.2831566	0.5117002	0.2961132	0.3152085	0.2971423	0.1727268	0.5416185	0.0436238	0.1359527	0.5177516	0.0589142	0.3120494	0.3722052	0.6420757	0.1799690	0.3219654	0.0094730	0.2048834	0.5972433	0.6216938	0.2703399	0.2274791	0.4311822	0.0569753	0.6543403	0.6115706	0.5613837	0.6654466	0.3180402	0.4999624	0.5798383	0.1303059	0.6174186	0.6790936
0.0743011	0.3106599	0.3093773	0.6184372	0.4053177	0.5589025	0.3168571	0.3598353	0.4422670	0.0000000	0.4626053	0.5342363	0.3297949	0.1306801	0.4392707	0.6135102	0.1135625	0.5964192	0.2803751	0.5748791	0.0716525	0.4029613	0.1240004	0.3582488	0.3161192	0.1503802	0.2288846	0.3094868	0.2182580	0.5312426	0.2922398	0.6922434	0.5010809	0.5051673	0.6326882	0.2116883	0.4627443	0.7367832	0.3339324	0.3666368	0.1976617	0.4450537	0.3873584	0.6044031	0.5381336	0.1063806	0.2975886	0.0422553	0.5994813	0.3842947	0.5507137	0.3509496	0.1053853	0.2923575	0.3347802	0.2597365	0.2732763	0.0221679	0.1937324	0.1296602	0.2739769	0.4210467	0.6821430	0.4239045	0.2655814	0.7102062	0.3808313	0.5272831	0.4308460	0.2772526	0.2532001	0.2594770	0.5124397	0.0869672	0.1122132	0.5005764	0.0911068	0.3189836	0.2813376	0.6075106	0.2402811	0.4026103	0.3993780	0.5595665	0.6628515	0.7174329	0.2258283	0.2714021	0.4038163	0.0491516	0.6143666	0.7607525	0.5371543	0.6964659	0.3321352	0.5676858	0.6908003	0.0692251	0.6169112	0.6186139
