G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.0205937	0.0865833	0.0692336	0.2535918	0.8202808	0.6384179	0.3718805	0.3024690	0.5683871	0.4778559	0.4946245	0.3920584	0.3730607	0.3645524	0.0362587	0.3174007	0.3430505	0.6642853	0.2021987	0.5653941	0.6491436	0.7124462	0.4000636	0.3105868	0.4426150	0.2489964	0.7604002	0.6266895	0.2567650	0.2986789	0.0378531	0.1206083	0.0525714	0.0033203	0.4489063	0.0653992	0.0323409	0.5038284	0.4576025	0.6145419	0.6163301	0.2978945	0.0663188	0.2987363	0.5367345	0.6730939	0.0230737	0.3267154	0.3678134	0.5052971	0.3967872	0.5421488	0.6014119	0.0346583	0.5812422	0.5966000	0.5168940	0.4333562	0.1498147	0.0962079	0.1910036	0.5615871	0.1016684	0.6535714	0.4650415	0.5356707	0.7002974	0.7910394	0.7307532	0.0394481	0.1864408	0.5878162	0.6589676	0.1527895	0.5852795	0.6975888	0.0119971	0.5487064	0.2368153	0.6991408	0.0035798	0.6442981	0.6084158	0.0054990	0.2398922	0.3467095	0.2777172	0.5777098	0.0162594	0.5737704	0.6109588	0.0177115	0.0490877	0.0356940	0.6196876	0.6148147	0.0768753	0.5890689	0.2760554
0.3163442	0.0000000	0.7089727	0.2706498	0.1472744	0.5005197	0.1752551	0.2817160	0.4055078	0.4257004	0.5695703	0.4258879	0.3649377	0.3859244	0.3092378	0.0302014	0.3795317	0.4464474	0.5458730	0.2875564	0.5865372	0.5769098	0.6285133	0.3687818	0.3365630	0.4578291	0.2853904	0.6415082	0.6620731	0.3153752	0.3466896	0.0462313	0.1090327	0.0543754	0.0004609	0.3746234	0.1118170	0.0472896	0.6715477	0.3677462	0.6453848	0.6193980	0.2606154	0.0354712	0.4430218	0.4168888	0.5999528	0.0547194	0.1803432	0.3755640	0.5464086	0.4274498	0.6890402	0.6628897	0.0314784	0.7616899	0.7418250	0.5826812	0.4688164	0.1285837	0.0404566	0.2449180	0.5728152	0.1005212	0.6189063	0.5218530	0.6196624	0.6154433	0.6214480	0.6727226	0.0839781	0.0883107	0.5124598	0.6962241	0.1538331	0.5902212	0.5192077	0.0054169	0.7458533	0.2450927	0.6004082	0.0029310	0.3261630	0.6886308	0.0116152	0.1958097	0.2949643	0.3360117	0.5530592	0.0341395	0.6502859	0.5729681	0.0167784	0.0163519	0.0255357	0.5915557	0.6191623	0.1929337	0.6109959	0.1553120
0.3747359	0.0117129	0.0000000	0.2947444	0.1594284	0.4103171	0.1628667	0.2138018	0.3492878	0.5100811	0.4470142	0.6136795	0.3622683	0.3485795	0.3543646	0.0336804	0.4889864	0.3844213	0.5827414	0.2096409	0.5988538	0.6966789	0.6750001	0.4710954	0.3401939	0.3355792	0.2426707	0.6653822	0.6243151	0.3033136	0.2997357	0.0484578	0.1191595	0.0203594	0.0018403	0.5300922	0.0516815	0.0451649	0.5669968	0.4531718	0.5702725	0.6606992	0.2861309	0.0433444	0.3658922	0.4743541	0.6469882	0.0406910	0.2377922	0.2850720	0.5413752	0.4894143	0.6442073	0.7494199	0.0236406	0.7090910	0.5673094	0.5331094	0.3652000	0.1152690	0.0757383	0.2078876	0.5479678	0.0898884	0.6517831	0.5133122	0.5487496	0.6763739	0.6954644	0.6899718	0.1093674	0.1550823	0.6134656	0.7281430	0.2044149	0.6701805	0.8491523	0.0089848	0.6356179	0.2375074	0.6056918	0.0078895	0.4074456	0.6552150	0.0236577	0.1483307	0.2251911	0.3212877	0.3631216	0.0463021	0.5976435	0.7630178	0.0483138	0.0118282	0.0275768	0.7547216	0.6948090	0.1091113	0.6415348	0.2408671
0.3591187	0.0103529	0.6643638	0.0000000	0.1285850	0.4199853	0.1828513	0.2099751	0.3547392	0.6266675	0.5503430	0.5777732	0.3348030	0.3543980	0.3049009	0.0382341	0.5189264	0.4204495	0.5700773	0.2349826	0.5458266	0.6623211	0.6841149	0.3956392	0.3566914	0.4839940	0.3032332	0.5312880	0.6016695	0.2699781	0.2605746	0.0481723	0.0947850	0.0189011	0.0010032	0.4091152	0.0617807	0.0527482	0.6125029	0.4701368	0.5996168	0.6748989	0.3176306	0.0499813	0.4087891	0.5665227	0.6095105	0.0299553	0.3148591	0.2914277	0.5711311	0.4100826	0.6143005	0.6441052	0.0173198	0.6177788	0.5461606	0.5655156	0.3519042	0.1360524	0.0586000	0.2019042	0.5747442	0.0833898	0.7981283	0.4759698	0.5489628	0.6237429	0.6156221	0.7149150	0.0296357	0.1682265	0.7111147	0.6814960	0.1926599	0.5835032	0.5729454	0.0089905	0.6042868	0.2089839	0.7137524	0.0008372	0.5905779	0.7823934	0.0035503	0.1686413	0.3233144	0.2219641	0.6541900	0.0229496	0.7217435	0.5580091	0.0322222	0.0373071	0.0324772	0.7142601	0.6327146	0.1201919	0.6019313	0.2641293
0.4046229	0.0059447	0.5797260	0.3890540	0.0000000	0.3896560	0.2160687	0.1440170	0.3446357	0.4903320	0.4184691	0.5023982	0.4132197	0.3105517	0.2985359	0.0400182	0.5947603	0.2202730	0.5982327	0.2463813	0.5599845	0.7052063	0.6571864	0.3240305	0.3458283	0.3791867	0.2314724	0.6697881	0.6509775	0.3901341	0.3124898	0.0315325	0.1674898	0.0328218	0.0021499	0.2516094	0.1192701	0.0287238	0.6767562	0.4043399	0.7040838	0.6870802	0.3326481	0.0643571	0.3898627	0.5721793	0.5688593	0.0201531	0.2151333	0.3079467	0.4618051	0.3923440	0.6195340	0.5716140	0.0110520	0.6382860	0.5701836	0.4633853	0.3586138	0.1606823	0.0415852	0.1337222	0.6100134	0.0845387	0.6941761	0.4307930	0.5775280	0.6361067	0.6527891	0.6595223	0.0722135	0.1773587	0.5901044	0.6518494	0.1359512	0.6817459	0.5079545	0.0047445	0.5729285	0.1484259	0.7547123	0.0020745	0.4537222	0.5193300	0.0024414	0.1576010	0.3110035	0.3140843	0.4700748	0.0277038	0.5970366	0.5787262	0.0343069	0.0322994	0.0088552	0.7329477	0.5849083	0.0635764	0.6974261	0.2437513
0.5191608	0.0120999	0.7787023	0.4665415	0.1581044	0.0000000	0.2127490	0.1304275	0.3000546	0.4734833	0.4337211	0.3030130	0.5398396	0.4004238	0.2730903	0.0342942	0.5804723	0.0601582	0.1768463	0.1031594	0.5882282	0.6812793	0.6179301	0.6166769	0.4547098	0.0541438	0.2045165	0.1706378	0.1759200	0.6406493	0.3443918	0.3261966	0.5189425	0.0413135	0.0845744	0.0518029	0.4687778	0.0735767	0.6123112	0.6869802	0.5764116	0.7405479	0.2652300	0.0611715	0.3719553	0.4993802	0.5273079	0.0756283	0.2890915	0.3449450	0.4463347	0.2988864	0.1317160	0.5069790	0.0318777	0.6422224	0.6265142	0.5644327	0.3883143	0.1129376	0.0378704	0.0749213	0.6255818	0.1639652	0.7403988	0.6251454	0.5849524	0.0748900	0.5989201	0.6393089	0.0241202	0.1439811	0.5949613	0.6154743	0.0657633	0.8002432	0.5998506	0.1353925	0.6636792	0.2572078	0.5853728	0.0006882	0.6242883	0.6283076	0.0064912	0.1390344	0.1997237	0.6674201	0.0753142	0.0166100	0.6138188	0.6994021	0.1822219	0.1245782	0.0420157	0.5767560	0.7649605	0.0770041	0.4184968	0.3795392
0.3331938	0.0080133	0.6389930	0.3147388	0.1376451	0.4140590	0.0000000	0.2731568	0.3242828	0.5300160	0.5009108	0.4055384	0.3985441	0.2819312	0.4440790	0.0459868	0.4937725	0.4821974	0.6420863	0.2576086	0.5155145	0.5997923	0.6802575	0.4139757	0.3815231	0.3892725	0.3824664	0.6733465	0.6683038	0.3018443	0.2264146	0.0512950	0.1235014	0.0295653	0.0014074	0.3347609	0.1148617	0.0510858	0.6159817	0.3960292	0.6618539	0.7204782	0.2814912	0.0524362	0.3666372	0.5818817	0.6011305	0.0655760	0.2672055	0.3176000	0.6073228	0.4146143	0.7897828	0.5662549	0.0215491	0.6427473	0.6795582	0.4480540	0.3938314	0.1036713	0.0809666	0.2247964	0.7216426	0.1051211	0.6942371	0.4267493	0.5859795	0.6595507	0.6796376	0.6467334	0.0481460	0.1284796	0.5370719	0.6138159	0.1514644	0.7570836	0.5517146	0.0139829	0.6703968	0.2165805	0.6759603	0.0015265	0.3282407	0.5909061	0.0377386	0.1462707	0.2116272	0.3072188	0.4910141	0.0452875	0.6264048	0.5878895	0.0581096	0.0391953	0.0085975	0.5861339	0.7245632	0.0733451	0.6023402	0.1660873
0.3231833	0.0250429	0.5929932	0.3304918	0.1860848	0.4747419	0.1548012	0.0000000	0.3172263	0.5266276	0.5192736	0.5181624	0.4253553	0.3392078	0.3499941	0.0507144	0.4894376	0.4355236	0.4931431	0.3178461	0.4508660	0.6698739	0.7291393	0.4886408	0.3386488	0.3233475	0.2966043	0.7183603	0.6436030	0.2702111	0.2484902	0.0790419	0.1497710	0.0347476	0.0055774	0.3861136	0.0696082	0.0262889	0.6184908	0.3420395	0.7938479	0.6389312	0.2622219	0.0617100	0.4116429	0.5335588	0.6396633	0.0382725	0.2884290	0.3351494	0.4978329	0.4988955	0.6747438	0.6204955	0.0419537	0.5682052	0.6438397	0.4451335	0.3127910	0.1014524	0.0477867	0.2298929	0.5471378	0.0609512	0.6481696	0.3853741	0.6464510	0.5564136	0.5661329	0.5632033	0.0314954	0.1526915	0.6208024	0.6064878	0.0887236	0.6829396	0.6059312	0.0295853	0.7021887	0.1928254	0.6251662	0.0022214	0.4655122	0.5233717	0.0094163	0.1811445	0.2659030	0.2508134	0.3976717	0.0251547	0.6059165	0.7505756	0.0368847	0.0146823	0.0118667	0.5796470	0.5703369	0.0774467	0.4809571	0.1613096
0.4578322	0.0117830	0.6418154	0.3173474	0.1539338	0.3020349	0.1428256	0.1349331	0.0000000	0.5361325	0.1792508	0.3276588	0.6351485	0.5852652	0.5449466	0.0332570	0.5028727	0.2435741	0.6762923	0.1122587	0.5179643	0.6405875	0.6939441	0.4049244	0.4629138	0.3048836	0.2465637	0.4816572	0.7659718	0.2306670	0.3041031	0.0247686	0.1359868	0.0237453	0.0511569	0.2877838	0.1201906	0.4038613	0.4952553	0.7811143	0.6690243	0.5918042	0.2728888	0.0726876	0.3441539	0.4067145	0.5186585	0.3410030	0.1280652	0.3460904	0.5819104	0.4448170	0.6990205	0.5518959	0.0308499	0.7336737	0.5914327	0.4860142	0.3538957	0.1700454	0.0417336	0.0705872	0.6634601	0.0952062	0.6558805	0.5901518	0.5607621	0.6004951	0.6706769	0.6024789	0.0440420	0.0950701	0.6543014	0.7576795	0.1273955	0.6166048	0.5667856	0.0303727	0.6967329	0.1591893	0.5940576	0.0063119	0.3888091	0.5406832	0.0162983	0.1394590	0.3061528	0.4386081	0.1172334	0.4033606	0.1580115	0.5667315	0.0586518	0.0232599	0.0251546	0.6771495	0.6159091	0.1821133	0.5461460	0.2730417
0.4424889	0.0081782	0.7425242	0.2548618	0.2684715	0.3565020	0.1707331	0.3011037	0.2733336	0.0000000	0.5649964	0.4125525	0.4648467	0.3654604	0.4127854	0.0130602	0.6023196	0.3339655	0.6322781	0.2203107	0.5296845	0.7346271	0.6147264	0.4912515	0.3575528	0.3617074	0.2689377	0.6564854	0.6514665	0.3127872	0.2889220	0.0514491	0.1240447	0.0606266	0.0044491	0.4431378	0.1051642	0.0452057	0.5164957	0.3167646	0.5969799	0.8873497	0.2393237	0.0466844	0.4927315	0.4936676	0.6525212	0.0212779	0.3391658	0.3128144	0.5147307	0.3884021	0.6850945	0.5734174	0.0206560	0.5212673	0.5033854	0.5240337	0.3521219	0.1080136	0.0828656	0.2899826	0.5069046	0.0847217	0.6445200	0.4804053	0.6833450	0.6609687	0.7743708	0.6557885	0.0358335	0.1653999	0.6739583	0.6038178	0.1405617	0.6022556	0.4287740	0.0176838	0.7105504	0.1509274	0.7239350	0.0072054	0.3915307	0.6324293	0.0100765	0.1165426	0.3194293	0.2733048	0.4997310	0.0269163	0.5901561	0.6422565	0.0375157	0.0053852	0.0103403	0.6890429	0.5758880	0.1316500	0.6229547	0.1937015
