G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.4079206	0.0029210	0.5805036	0.2346844	0.3125725	0.2642298	0.1635387	0.1812316	0.6243558	0.4368691	0.3251931	0.4305570	0.3667842	0.2332393	0.2061687	0.2642431	0.4181837	0.0321309	0.4211780	0.0289159	0.5620867	0.6868847	0.7272421	0.4402911	0.3358651	0.3464250	0.0580235	0.5247530	0.7440363	0.2416585	0.3125539	0.0538004	0.0902082	0.0824579	0.0093074	0.5353468	0.0911537	0.4253944	0.2300208	0.6014789	0.2593204	0.4010691	0.2155496	0.0386524	0.5071266	0.1566180	0.6943439	0.0761537	0.1404252	0.1883288	0.4572200	0.3729405	0.5754186	0.6688902	0.0002989	0.7392150	0.1525732	0.4682438	0.2688079	0.1882548	0.0263840	0.0671503	0.6231262	0.0525629	0.2714549	0.4485251	0.6132774	0.6572284	0.3253943	0.6180784	0.0705774	0.2972321	0.5604750	0.5686961	0.1542780	0.6055316	0.4641628	0.0522692	0.5186355	0.0635098	0.6435319	0.0896952	0.4356825	0.5582228	0.0005845	0.1397783	0.2899557	0.2539606	0.2700403	0.1456345	0.3451799	0.5666532	0.0188446	0.0007697	0.0022695	0.5160092	0.6057641	0.1728084	0.6109161	0.2458230
0.1701961	0.1090953	0.6632926	0.1624660	0.2640340	0.5859000	0.1109828	0.3767994	0.2545982	0.4748711	0.3051772	0.4601311	0.4785874	0.1969758	0.5651736	0.2254030	0.3883180	0.1496159	0.5631508	0.1226459	0.6293883	0.7405987	0.4584505	0.2787317	0.2039971	0.4544000	0.4458295	0.4800906	0.6626937	0.2764939	0.2776017	0.0623652	0.0065379	0.1577619	0.0075641	0.5993012	0.0007403	0.4542399	0.5681876	0.4277065	0.4958662	0.5669541	0.1597595	0.1241035	0.4877716	0.3544815	0.4676430	0.1828840	0.2916702	0.5719238	0.5708435	0.4493711	0.7455868	0.4500412	0.0652523	0.5843297	0.7600169	0.5068656	0.4109759	0.3036568	0.0437786	0.1783095	0.6491354	0.0335580	0.6288789	0.6445858	0.5182353	0.5500377	0.5258597	0.7186035	0.0294275	0.2841032	0.6616122	0.5250574	0.1717586	0.6193843	0.5168419	0.0202310	0.6445788	0.2584709	0.5000313	0.2116806	0.3953511	0.6383868	0.0044522	0.3189902	0.3731733	0.3564709	0.5379905	0.3262564	0.0928972	0.6523423	0.0010464	0.0269498	0.0722486	0.5813606	0.5215597	0.2203042	0.5367447	0.3696336
0.2625844	0.1149455	0.5723333	0.1767596	0.0385678	0.3959541	0.1255181	0.3543532	0.1710142	0.4572879	0.3308252	0.4816746	0.4964703	0.4754748	0.3448631	0.0242843	0.4468156	0.4533001	0.6116984	0.2088823	0.5335995	0.6870595	0.5431030	0.5586990	0.5599112	0.4635033	0.5069123	0.5752447	0.4510898	0.3554541	0.0040460	0.0456745	0.1865790	0.0702531	0.0064001	0.2000104	0.1686972	0.0154397	0.6381676	0.3824466	0.6516298	0.2944114	0.1517402	0.0837629	0.4167983	0.4958123	0.6316786	0.0903245	0.4500649	0.2344047	0.5096521	0.5479493	0.7491046	0.6817643	0.0772512	0.5907904	0.5834882	0.5457446	0.3680983	0.2194411	0.0657518	0.3652332	0.6585105	0.0083820	0.5652402	0.4473033	0.6185758	0.6362915	0.5105844	0.6210785	0.0440875	0.2068977	0.5400476	0.6055794	0.0637928	0.7338875	0.5380319	0.0408189	0.6274583	0.2111146	0.5666596	0.0003913	0.4292228	0.5869722	0.0007317	0.1188360	0.2984132	0.2845636	0.4906710	0.0843551	0.5486998	0.6218859	0.0001610	0.0001476	0.0545416	0.4982625	0.5460090	0.0184755	0.5859234	0.1560803
0.3945730	0.0026821	0.6925337	0.5163081	0.2470165	0.3487823	0.1183011	0.1130843	0.4271590	0.6219654	0.1875404	0.3906692	0.2109562	0.3794351	0.2305654	0.0275489	0.4996275	0.1832389	0.3615389	0.2434001	0.6712317	0.6183496	0.5101446	0.4825363	0.3979567	0.3254913	0.1470851	0.5009240	0.6078593	0.2832743	0.1723686	0.0562111	0.0106332	0.0000804	0.0001742	0.5092739	0.0006285	0.4681308	0.5195332	0.5386339	0.5813872	0.7218658	0.1133799	0.0182277	0.4359673	0.3829268	0.4474737	0.3130591	0.1948257	0.2705700	0.4851039	0.4159545	0.5838135	0.5295774	0.0000411	0.6717287	0.7756221	0.6141967	0.3839735	0.2876591	0.0319434	0.0450756	0.6063121	0.0401830	0.6258735	0.6981773	0.6639553	0.7570919	0.6570932	0.7111076	0.0574782	0.5235569	0.4455231	0.5355954	0.0983100	0.6221647	0.7154117	0.0015577	0.6091727	0.2039125	0.5585550	0.0010743	0.4480204	0.6528531	0.0040670	0.0651507	0.2029549	0.2589691	0.2207499	0.3244811	0.0486866	0.5503060	0.0000104	0.0007212	0.1718565	0.5867923	0.6046933	0.0625424	0.6132162	0.1424728
0.6245183	0.0000722	0.6986186	0.5822972	0.1180808	0.1902613	0.1553281	0.1738935	0.3070329	0.4784098	0.3670705	0.4025867	0.5578170	0.1924898	0.0717428	0.0003129	0.4566235	0.0214481	0.6347023	0.0311586	0.6211165	0.4911461	0.6921197	0.3633609	0.3351777	0.4883477	0.0462118	0.6122863	0.7239693	0.3977652	0.4788502	0.0402922	0.0153215	0.0001313	0.0115786	0.8200700	0.0016935	0.2791736	0.4756295	0.6534221	0.5524926	0.4637920	0.2693383	0.0803304	0.5485739	0.4654171	0.6447821	0.2136449	0.3092257	0.2812903	0.4102946	0.5297173	0.6978824	0.6525807	0.0000464	0.6207524	0.5694463	0.4703420	0.4304322	0.0008185	0.0009838	0.0693131	0.6125560	0.1071847	0.6578128	0.5262614	0.8217042	0.5708242	0.6178439	0.6245481	0.0112544	0.6271705	0.4855496	0.4091949	0.0301963	0.5414330	0.5457256	0.0225460	0.6315084	0.2480005	0.6150255	0.0000451	0.2562332	0.5274991	0.0004924	0.0936355	0.2601687	0.4296030	0.0544276	0.2417203	0.0814390	0.4866884	0.0014629	0.0152356	0.0000158	0.5533104	0.6329145	0.0011648	0.6611611	0.0894827
0.3816495	0.1888739	0.5062482	0.3227853	0.2392314	0.2741727	0.0575114	0.1389934	0.4266191	0.5747043	0.4225480	0.5633777	0.3333921	0.2703031	0.2583437	0.0205635	0.5106557	0.1693950	0.6586296	0.0378786	0.5955071	0.6090433	0.3252108	0.4479534	0.2193481	0.4749631	0.2760213	0.6023903	0.5978976	0.1735640	0.2785392	0.0035756	0.3553095	0.0904462	0.0036976	0.0729237	0.3293780	0.5319889	0.4131297	0.6310454	0.6704743	0.6206491	0.2509109	0.0801000	0.3037948	0.4740223	0.6108765	0.3687340	0.1299351	0.2581639	0.3082343	0.3415053	0.3490608	0.6550867	0.1065112	0.6762946	0.6250325	0.6310522	0.4928110	0.3226052	0.0002998	0.1646675	0.6526696	0.0755862	0.6906962	0.6406377	0.6328363	0.5775600	0.5746416	0.5980244	0.0254808	0.1762585	0.6093792	0.6745070	0.0573141	0.7518917	0.6754534	0.0306439	0.6118455	0.2397685	0.6925526	0.1339503	0.2100975	0.6213238	0.0003693	0.1171134	0.2064419	0.2020587	0.1167346	0.4575311	0.1593490	0.6433901	0.2789726	0.1199837	0.0000115	0.6185666	0.6961563	0.0240253	0.6020172	0.1329163
0.5868548	0.0752317	0.6775715	0.5415011	0.2711972	0.1461714	0.0863647	0.3656899	0.2804196	0.4144390	0.2769168	0.4623623	0.5440094	0.4203713	0.3873234	0.3366637	0.4758128	0.0146853	0.0807622	0.0747573	0.6042946	0.4536516	0.5507454	0.5192940	0.3081066	0.2877177	0.4218842	0.7385585	0.1388912	0.6426945	0.1174363	0.5809946	0.6788624	0.3935722	0.0146227	0.0296482	0.6026708	0.2164934	0.0157502	0.5990439	0.2237357	0.6505854	0.2991589	0.0434588	0.6060234	0.0724638	0.6757333	0.1136390	0.2019429	0.4428437	0.4566867	0.2944929	0.0599348	0.3992035	0.4186257	0.1676688	0.0265343	0.5332617	0.6272175	0.0965850	0.0886122	0.0389371	0.7156748	0.0377506	0.2449318	0.5160135	0.5227096	0.1705224	0.5720395	0.6462641	0.0489823	0.0004289	0.4827174	0.5621747	0.2667533	0.6845274	0.4660147	0.1207993	0.6031560	0.1805631	0.6414535	0.1477682	0.5202756	0.5440918	0.3249866	0.2892832	0.4377015	0.4230109	0.1505868	0.1022180	0.5862947	0.6895359	0.3063515	0.1743082	0.0016451	0.7038733	0.5983520	0.0883626	0.5315595	0.3056220
0.5804482	0.1079997	0.5366804	0.4525545	0.0364722	0.0931535	0.1000465	0.0631573	0.4690489	0.5891685	0.2937309	0.4955432	0.2491571	0.3167735	0.4283796	0.0034846	0.6152376	0.0751392	0.4553826	0.1615238	0.5457397	0.6751771	0.7376012	0.5261502	0.2457877	0.1975796	0.1590366	0.5186032	0.1277921	0.3556105	0.1660315	0.2676867	0.3756194	0.0001860	0.0425440	0.0516091	0.3988176	0.5339229	0.2865974	0.5982589	0.0848733	0.6728378	0.0402117	0.0454067	0.4267907	0.2704093	0.7320623	0.4650802	0.0388574	0.4821891	0.1314890	0.2889753	0.2156207	0.4658267	0.0001386	0.6751136	0.4921370	0.4827011	0.3329744	0.2516934	0.1808124	0.0806309	0.6476686	0.0421982	0.6539313	0.6610498	0.7163757	0.2017885	0.5210846	0.6369724	0.0605108	0.3589463	0.6992153	0.5266621	0.0744818	0.6951608	0.4103828	0.1656097	0.5130544	0.2088493	0.5229417	0.2178075	0.5622145	0.5500294	0.0005000	0.2112755	0.0825832	0.5347432	0.0006549	0.5534204	0.1115525	0.4012102	0.0582958	0.0523561	0.1013986	0.6521109	0.4587837	0.0348023	0.5544354	0.2214378
0.4504445	0.0806529	0.4905141	0.3716888	0.2041619	0.2827287	0.1232257	0.0595698	0.2341749	0.4853882	0.3084801	0.5077933	0.3649448	0.3469296	0.1027350	0.2007165	0.5821253	0.1252600	0.6047388	0.5923823	0.4939125	0.5729491	0.5915175	0.4368558	0.3543389	0.3550456	0.0999876	0.6689956	0.6993949	0.1514664	0.1334040	0.0384930	0.1253747	0.5159148	0.0000579	0.1968465	0.1471805	0.5369829	0.5883425	0.6587646	0.5591850	0.6541929	0.2679930	0.0287665	0.1970465	0.5939093	0.6621293	0.4329833	0.4623759	0.1550217	0.4845300	0.5143549	0.6844654	0.4120154	0.5065336	0.0909384	0.5433913	0.4850158	0.3126382	0.0058121	0.0296044	0.0664413	0.6197470	0.0828084	0.6452712	0.6277867	0.6204681	0.5911277	0.5307565	0.6258578	0.0410337	0.1414062	0.4647445	0.6184427	0.2127124	0.6517318	0.6713588	0.0270334	0.6448292	0.2384048	0.6289799	0.1256229	0.3760433	0.7077291	0.4107759	0.2665016	0.4379249	0.3907919	0.2527898	0.4229402	0.1211550	0.5127123	0.1062044	0.0022308	0.0000935	0.4971663	0.5825782	0.0813748	0.4652652	0.3287099
0.2969368	0.0040601	0.6561203	0.2803802	0.4233142	0.4992854	0.1173496	0.2106052	0.3044235	0.5234009	0.3898026	0.4344759	0.5218009	0.5012663	0.5204172	0.1192178	0.3244079	0.4191054	0.4323683	0.1489508	0.5511735	0.3546476	0.6227034	0.4630126	0.2809047	0.3763587	0.4027180	0.7099561	0.6418520	0.4467808	0.5799614	0.0474852	0.2183192	0.1155990	0.0000333	0.1938524	0.2065761	0.0173996	0.6659059	0.3417519	0.6441608	0.5959327	0.2374956	0.0755882	0.5834192	0.6166257	0.5683284	0.0206419	0.1411986	0.4641207	0.4550676	0.4355793	0.6305341	0.6746937	0.0148321	0.5932984	0.5070878	0.5072070	0.3480843	0.3376242	0.1065596	0.0522346	0.5432409	0.0328761	0.5249053	0.4243353	0.5392269	0.6225620	0.6916827	0.5692649	0.0530437	0.4257456	0.4474682	0.4358743	0.0695167	0.6738127	0.5469291	0.0170912	0.6443189	0.0949952	0.5887065	0.0001371	0.3680750	0.6247980	0.0003343	0.0588514	0.2018440	0.3139058	0.4892400	0.0108588	0.5604078	0.6644880	0.0445461	0.1248986	0.1905082	0.6516639	0.6693091	0.0811707	0.6129086	0.2222985
