G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.8082695	0.0663146	0.5096668	0.4408538	0.2911586	0.5269150	0.4826021	0.0225224	0.0404549	0.2786225	0.6339614	0.6376575	0.6251184	0.5351459	0.5787005	0.2422035	0.3331847	0.4665435	0.5737128	0.6478415	0.1919165	0.0266042	0.6060561	0.4288317	0.0286926	0.0779583	0.2298480	0.6457198	0.6538125	0.7342251	0.6092389	0.6402335	0.0528769	0.7260597	0.6296336	0.3795253	0.5643160	0.4893777	0.4558370	0.3436501	0.0162998	0.2496504	0.2709228	0.5895126	0.2749660	0.0131058	0.5925342	0.7679930	0.2628041	0.5992049	0.1957854	0.6953496	0.0955271	0.5333992	0.3536233	0.1494043	0.1630747	0.5074588	0.5794564	0.5451530	0.0427585	0.7855975	0.3525036	0.3339592	0.2760694	0.5305959	0.2718349	0.1258288	0.3826477	0.1848247	0.2557605	0.1116058	0.1238863	0.3342880	0.8253923	0.1245501	0.0041283	0.0228405	0.0000000	0.0000000	0.0814400	0.1054779	0.0052669	0.0317725	0.6548512	0.7850157	0.7008658	0.0366579	0.0259140	0.8132897	0.0169072	0.0500024	0.3895736	0.7540970	0.5750488	0.7542587	0.2977416	0.7772750	0.7132705	0.6694761
0.0098947	0.6783038	0.6616942	0.0458426	0.0000000	0.5845474	0.1380708	0.0079760	0.7935669	0.7236023	0.8142314	0.6084810	0.8147847	0.6567291	0.7047039	0.4769257	0.4254177	0.4432285	0.2089212	0.0053758	0.0580782	0.0296793	0.7912171	0.3518441	0.0147719	0.0438191	0.1353237	0.6921530	0.6060417	0.8021969	0.5258152	0.7867851	0.1353803	0.8309690	0.0298716	0.3789349	0.3623275	0.4724195	0.3904585	0.2800746	0.0020064	0.2971586	0.2588456	0.0711147	0.6786892	0.0115775	0.0124950	0.6665059	0.6482269	0.7701736	0.0909764	0.6512956	0.0047585	0.2020731	0.2455431	0.6743652	0.2691929	0.3218588	0.3869884	0.4909828	0.4910221	0.7085881	0.3784338	0.3279371	0.3318750	0.6192395	0.3491952	0.1860911	0.5283119	0.1540580	0.1726728	0.2232230	0.1835941	0.4591410	0.7352594	0.2670550	0.0044765	0.4116110	0.0000000	0.6267905	0.3137699	0.3857524	0.2615420	0.0386639	0.5676519	0.2840478	0.2912085	0.3262421	0.0085061	0.7515084	0.3441105	0.3885910	0.4373942	0.7877693	0.7190509	0.7284886	0.3003836	0.7926710	0.7555377	0.7797839
0.0064286	0.5926008	0.5507107	0.0242865	0.0000000	0.5594998	0.1779284	0.0134836	0.3391988	0.6514886	0.6944914	0.7673831	0.6811778	0.7018655	0.7893007	0.3941831	0.3955767	0.4110562	0.2849650	0.0095899	0.0801968	0.0433833	0.7255625	0.4367924	0.0091863	0.0294315	0.1394279	0.7163006	0.4371523	0.6741342	0.5570180	0.5985219	0.0666697	0.7377343	0.0468752	0.3430976	0.5024227	0.5581127	0.1982160	0.3048994	0.0179397	0.2786065	0.3009237	0.0542536	0.4266359	0.0119092	0.4264486	0.6707411	0.7775646	0.6925677	0.1337470	0.7133457	0.0004308	0.2486256	0.3214082	0.8017535	0.2944356	0.2887300	0.3929139	0.6252108	0.3487372	0.7501720	0.3588760	0.2204214	0.2403528	0.4308449	0.4909870	0.2157483	0.5343746	0.2381063	0.1606504	0.3169243	0.3770495	0.4883438	0.3307253	0.2877214	0.0021651	0.4472863	0.8260651	0.0000000	0.4423962	0.2722090	0.4060552	0.0356941	0.3919402	0.7571502	0.2262987	0.3106415	0.0095612	0.5969943	0.3213065	0.2097740	0.4408376	0.7407313	0.6443086	0.7566684	0.2988904	0.6856946	0.8948100	0.7757764
0.0047709	0.6726297	0.6253317	0.0264466	0.0000000	0.5892863	0.1988427	0.4017160	0.6343821	0.6973274	0.8357685	0.7457085	0.8585650	0.5936590	0.5960635	0.4268973	0.4306737	0.4621629	0.2292638	0.0027757	0.5348012	0.0168379	0.7154948	0.3749897	0.0554977	0.0525097	0.1415251	0.6796445	0.5225375	0.7473574	0.5189222	0.6529954	0.0733190	0.8225588	0.0506634	0.2963177	0.3290864	0.5265642	0.4090736	0.3366552	0.0162126	0.5661369	0.3234840	0.0519173	0.7071988	0.0263712	0.1789513	0.5498861	0.8054094	0.0000000	0.1514055	0.6248943	0.3011737	0.0001342	0.6782661	0.7615274	0.2956592	0.1940439	0.3735158	0.5298167	0.5787917	0.7075934	0.4769953	0.2520237	0.2658604	0.3408707	0.3128409	0.2699929	0.7542140	0.2017490	0.1891279	0.1642879	0.1827954	0.4334037	0.3495176	0.1748538	0.0067294	0.5003987	0.6078046	0.1981653	0.3723622	0.3126714	0.4491335	0.0934378	0.4138733	0.7320457	0.1899287	0.6598799	0.4899383	0.7180542	0.4426142	0.4460885	0.5387554	0.7261534	0.6728820	0.6830887	0.3119558	0.5740014	0.6915251	0.6960295
0.0000000	0.6292734	0.6760878	0.0302284	0.0000000	0.7387385	0.1348856	0.6135153	0.6400608	0.7599440	0.8284508	0.6640752	0.6693068	0.6798841	0.7361008	0.3996999	0.3547810	0.3934291	0.3434621	0.0086975	0.0894263	0.0353226	0.5795441	0.4590763	0.0290225	0.0220359	0.1321687	0.7626613	0.5256907	0.6792161	0.4839833	0.6323430	0.1358058	0.6122865	0.0162106	0.3596889	0.5169794	0.5622848	0.4681402	0.3363532	0.0139175	0.2303413	0.3341882	0.0283019	0.6835176	0.0156851	0.1102686	0.4137416	0.6174749	0.8740376	0.0859043	0.8267088	0.0060055	0.2541070	0.3427740	0.7494659	0.3512316	0.1597723	0.3550200	0.7084084	0.4886703	0.6281558	0.3645413	0.2825174	0.2832092	0.5613455	0.3655617	0.1786254	0.7087964	0.1994737	0.2198390	0.2342323	0.1955751	0.4373568	0.3224125	0.2043853	0.0026459	0.4908058	0.5613143	0.2213940	0.3339977	0.3062435	0.5906521	0.1877463	0.3166610	0.6928387	0.1607421	0.6377364	0.4808475	0.6450544	0.4858154	0.3771063	0.4919954	0.7351802	0.7221468	0.7314177	0.2517173	0.6278969	0.8182484	0.7724261
0.7348094	0.1333142	0.5360496	0.4350416	0.3578742	0.5684698	0.5646669	0.0269657	0.3670896	0.2224879	0.5328871	0.6792237	0.4558696	0.5272917	0.7490681	0.2558887	0.4357214	0.3712137	0.3850536	0.6721444	0.4366093	0.0594711	0.6366048	0.4594499	0.0195313	0.0512670	0.2145412	0.7355159	0.6194580	0.6320767	0.5538228	0.7272694	0.1067793	0.6390919	0.5037084	0.3573099	0.5277818	0.5399394	0.7036971	0.3277931	0.0319742	0.7095654	0.2235915	0.7889247	0.7718895	0.0065771	0.1863218	0.7970449	0.3919569	0.0000000	0.2898053	0.5932045	0.4879899	0.2934785	0.6582964	0.1555780	0.4056162	0.6584030	0.5967467	0.5229762	0.4320185	0.7064324	0.3549216	0.2313821	0.2494587	0.6010053	0.2033469	0.2464512	0.7199003	0.2392454	0.1622031	0.1731543	0.1053397	0.3756853	0.6557247	0.1432583	0.0035700	0.3923960	0.0000000	0.8094000	0.3051090	0.4701325	0.4271189	0.0219671	0.5845095	0.2978303	0.3698986	0.3069727	0.0277913	0.7237538	0.3266875	0.4685124	0.4752325	0.7270449	0.6949972	0.7856263	0.3853856	0.5556145	0.8544490	0.7271781
0.6735708	0.0794594	0.5328382	0.5895657	0.3697069	0.3936206	0.4740608	0.0209292	0.3430533	0.3127369	0.6234609	0.7566981	0.5576405	0.4390580	0.5119134	0.2409133	0.3987494	0.5732584	0.2838738	0.6893352	0.4678729	0.0675621	0.7270172	0.3292483	0.0239159	0.0372983	0.1318098	0.8295418	0.4757245	0.6249269	0.5743713	0.6729996	0.0951791	0.6684533	0.5095711	0.3268510	0.4799481	0.5726313	0.5848701	0.2856357	0.0338763	0.6637574	0.2002233	0.6546489	0.4899177	0.0041725	0.3740882	0.8099093	0.2579100	0.0000000	0.2740802	0.7271872	0.4798905	0.2824869	0.8091947	0.0960917	0.4386957	0.6803322	0.5904741	0.5198507	0.2920576	0.6940184	0.3539073	0.3050227	0.2461241	0.5904721	0.2528432	0.2123218	0.5757858	0.1821580	0.1556701	0.1395759	0.1357708	0.4648731	0.4931401	0.1538366	0.0001593	0.4254160	0.6478297	0.0000000	0.4640987	0.2786644	0.4801298	0.0336612	0.4235420	0.7555904	0.2918114	0.3616200	0.0038173	0.7133074	0.2818498	0.1407676	0.3852131	0.7417283	0.8855216	0.7284526	0.2709223	0.5907409	0.6884343	0.6434562
0.0000000	0.7299491	0.6679887	0.0253633	0.6514864	0.3989098	0.1655657	0.0227952	0.7205410	0.8628161	0.7946482	0.7679693	0.7525912	0.7931048	0.5599529	0.4132474	0.5820363	0.3555955	0.1210501	0.0064643	0.4189977	0.3990528	0.7708086	0.4491212	0.0158088	0.0368539	0.1646748	0.7426356	0.4237651	0.7207906	0.4878378	0.7186939	0.1044491	0.7224569	0.6712679	0.3816015	0.4436973	0.5103031	0.6031565	0.3409359	0.3032529	0.6342445	0.1465263	0.7936462	0.7217878	0.0012673	0.2857415	0.8227678	0.4628090	0.2325123	0.4169811	0.7070926	0.4228069	0.7201973	0.5187315	0.0607028	0.3895176	0.5275929	0.6462161	0.6100889	0.4244733	0.7112529	0.3551011	0.1760123	0.3988297	0.5788772	0.3864168	0.2660398	0.6262330	0.2762831	0.1780288	0.2801333	0.3115075	0.5412972	0.5940135	0.1697362	0.0015603	0.3429987	0.0000000	0.7333655	0.3003348	0.3940250	0.2709215	0.0222751	0.5572578	0.3036416	0.3864378	0.3843774	0.0098068	0.7506773	0.3307918	0.3986732	0.4317422	0.6750844	0.7340877	0.6753084	0.2547777	0.6961981	0.6393186	0.6738828
0.0000000	0.7609320	0.6985615	0.0221482	0.7503052	0.2122447	0.1319398	0.0147218	0.3821696	0.7571986	0.7322870	0.7508922	0.7467746	0.7703400	0.7419415	0.4063915	0.7912241	0.3857091	0.0127431	0.0108509	0.3892455	0.2383118	0.6855814	0.3173833	0.0152256	0.0360571	0.1410394	0.7892650	0.4360677	0.7770651	0.5596906	0.9122855	0.1111944	0.7908851	0.5515342	0.2816901	0.4404316	0.6777832	0.5691422	0.3103739	0.2994725	0.6562641	0.1027626	0.8077418	0.6009341	0.0060221	0.3963898	0.6572393	0.3941088	0.3137839	0.3321761	0.5919275	0.2698520	0.7464955	0.7031015	0.0685734	0.6172972	0.6438356	0.5471777	0.6269773	0.3107415	0.5605112	0.3504812	0.2283532	0.2157884	0.4713515	0.4023310	0.3401540	0.5080385	0.2696734	0.1990639	0.2256186	0.2899553	0.4703889	0.3766577	0.1493375	0.0005736	0.4905008	0.6369392	0.0000000	0.3973330	0.3597602	0.3992792	0.0300299	0.3081673	0.6876898	0.2875352	0.3002472	0.0127688	0.7269624	0.3040471	0.1591435	0.4867875	0.6926023	0.6592467	0.7409503	0.2431526	0.6595130	0.7996663	0.7197220
0.0155080	0.7201872	0.6160164	0.0434305	0.0000000	0.6125116	0.1520845	0.5846214	0.7351733	0.7818949	0.6068882	0.7209556	0.6890147	0.6934858	0.7143030	0.4844197	0.4259134	0.3646661	0.2767937	0.0149947	0.1965045	0.0209519	0.6757658	0.5196951	0.0194866	0.0252130	0.2004756	0.7281749	0.0000000	0.6950551	0.4800186	0.6481441	0.2891798	0.7201315	0.0122736	0.3239351	0.6154316	0.4833751	0.1782199	0.7072108	0.0124735	0.2191556	0.3844323	0.0436361	0.6853895	0.4089071	0.0790538	0.5711032	0.8808975	0.8341916	0.0906345	0.7059540	0.0099106	0.6001440	0.3270366	0.7445035	0.2497408	0.1721637	0.4112869	0.5519647	0.5854134	0.7188912	0.4929997	0.3881975	0.2888571	0.0287935	0.6911063	0.6653809	0.4995456	0.7758802	0.5073869	0.7588093	0.6527143	0.6089573	0.3056019	0.6944005	0.0104014	0.4497798	0.4799376	0.2556185	0.3307857	0.2805304	0.4851640	0.1287117	0.3644175	0.8136335	0.2435739	0.6282188	0.4391265	0.6606723	0.4709949	0.4463393	0.5496236	0.6864371	0.5538447	0.7600884	0.3317067	0.6898185	0.7174516	0.6918740
