G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5359487	0.0422914	0.6740832	0.3489756	0.1166478	0.0000000	0.1590027	0.1030361	0.2989592	0.5754665	0.6017089	0.4024177	0.4862517	0.4001219	0.4652844	0.0359098	0.6090392	0.1083053	0.6531265	0.0898603	0.6376497	0.6414217	0.6730427	0.4571490	0.4225243	0.3410552	0.1674271	0.6746728	0.5656556	0.3042279	0.3580278	0.0253170	0.3021686	0.0514090	0.5739528	0.1713763	0.1939478	0.0500318	0.5222447	0.6209629	0.2187969	0.6722241	0.2557712	0.0734274	0.4537603	0.5541645	0.7684251	0.0571784	0.2468156	0.0914133	0.5463100	0.2075066	0.7120309	0.0000000	0.0214296	0.7586961	0.6161212	0.4894881	0.4233661	0.1727490	0.0835209	0.0675433	0.6172012	0.0962633	0.8826301	0.5471886	0.7122860	0.6842024	0.6920444	0.7352908	0.0462520	0.0804462	0.7717587	0.5990663	0.2338107	0.6973105	0.5235878	0.6540172	0.6276391	0.1890708	0.0577029	0.0012107	0.6246125	0.5642033	0.0069261	0.4477009	0.3616098	0.5995435	0.0456648	0.0218686	0.5987797	0.8122768	0.5656872	0.6566204	0.6258154	0.5753420	0.6311628	0.1328284	0.0122377	0.6675638
0.2693915	0.3224297	0.6506468	0.2803613	0.1909334	0.4717817	0.1373758	0.2313983	0.2469875	0.2719926	0.4570127	0.4791692	0.4616467	0.5348472	0.4370019	0.0301487	0.4038821	0.6007265	0.6311207	0.2954112	0.0000000	0.6904624	0.6161159	0.5151548	0.3480214	0.2950529	0.1516038	0.7468632	0.7858786	0.3259832	0.2866372	0.0267176	0.1245972	0.0491796	0.0173240	0.4648210	0.0649129	0.0215192	0.6236725	0.0000000	0.6607033	0.7242701	0.0988375	0.0676614	0.3995474	0.5234260	0.7712553	0.0144212	0.5167095	0.3243036	0.5474980	0.5976813	0.7263887	0.6853010	0.0365815	0.8071045	0.7609659	0.0119273	0.0680963	0.0017936	0.1992579	0.6494738	0.0205088	0.0758977	0.6091323	0.4538059	0.8026459	0.7648208	0.7244796	0.5117666	0.6649479	0.1512585	0.6534977	0.6649777	0.2277460	0.7359242	0.6159164	0.0121574	0.5871577	0.0835190	0.7504307	0.0616660	0.3695591	0.7136545	0.0173089	0.1743991	0.2712669	0.3735518	0.6389175	0.0253910	0.6219412	0.7110911	0.0322015	0.0187186	0.0190814	0.7598791	0.6312996	0.6776689	0.6099562	0.1955627
0.2463244	0.0079377	0.5953470	0.1742269	0.2708481	0.5620421	0.1683409	0.4000042	0.2761430	0.4090951	0.4268576	0.4906909	0.4477971	0.3137231	0.3670635	0.0401542	0.3714365	0.7067016	0.7380089	0.3729017	0.7110403	0.6440347	0.6030404	0.4290893	0.3238117	0.4843980	0.1610550	0.6489920	0.5947983	0.3242703	0.2635031	0.0271205	0.0776330	0.0271154	0.0034533	0.4854385	0.0502277	0.0392545	0.3303666	0.0000000	0.0000000	0.7027287	0.3105259	0.0581952	0.3250198	0.1512740	0.7313521	0.0461347	0.2203599	0.3371344	0.5298569	0.4555675	0.6806069	0.6800901	0.0195975	0.5793555	0.5359964	0.5658049	0.4851592	0.2617219	0.6421281	0.3671853	0.3231428	0.0678202	0.7557271	0.4544957	0.6541932	0.5920442	0.6120180	0.6850995	0.0467773	0.2192505	0.6332659	0.5730188	0.1834257	0.7074266	0.0007652	0.1882516	0.6987772	0.1603845	0.7082916	0.0003024	0.4061964	0.6712994	0.0094460	0.2105160	0.2665403	0.3984023	0.6023772	0.0482166	0.5835746	0.5958955	0.1632708	0.1136765	0.0297841	0.6247764	0.6372095	0.1053851	0.5493481	0.2547626
0.5122764	0.0127254	0.6064918	0.3409845	0.1324437	0.2393319	0.1702323	0.1133813	0.0000000	0.2510862	0.1533789	0.0042701	0.7703790	0.8194731	0.4661529	0.0505985	0.6045531	0.1302608	0.6887815	0.0776014	0.6007276	0.5802446	0.6905167	0.6721732	0.4480304	0.1477671	0.1912778	0.3035811	0.5951152	0.3229207	0.2573588	0.0283148	0.5026579	0.0294676	0.0302145	0.0823831	0.3951834	0.5525145	0.3950034	0.6258677	0.5845556	0.6860717	0.2344491	0.0758255	0.4384569	0.3483200	0.5918829	0.2288157	0.2503309	0.4925097	0.3745274	0.3203307	0.0000000	0.6665172	0.0096583	0.6873289	0.6690054	0.5574345	0.2543652	0.2043621	0.0240366	0.0728482	0.5399746	0.7253414	0.6448735	0.2437758	0.0367364	0.0182838	0.6363685	0.6176368	0.0377907	0.1490887	0.5964699	0.7061464	0.1768904	0.6430475	0.6007683	0.0166566	0.7325884	0.2451297	0.6863698	0.0027734	0.4213009	0.6482606	0.0122998	0.0833133	0.2745494	0.3768903	0.1166589	0.3193615	0.0994961	0.6860476	0.0246457	0.0421439	0.0147915	0.6279000	0.7487320	0.0723394	0.6430945	0.2265099
0.4480969	0.0096992	0.7603805	0.3106248	0.2443485	0.4805732	0.1434550	0.3170264	0.3915354	0.3473007	0.5900024	0.1232443	0.4308667	0.3594493	0.2121722	0.0412114	0.3562162	0.5490779	0.6886179	0.3866035	0.7202161	0.5803612	0.7174501	0.5838244	0.4704129	0.1823841	0.2384456	0.5811852	0.7953925	0.3078717	0.2628290	0.0565233	0.5902349	0.0688016	0.0001463	0.0875724	0.4027732	0.0380896	0.6456260	0.0000000	0.7643618	0.6262181	0.2876024	0.0607728	0.4117705	0.5028585	0.5440649	0.0401897	0.3544412	0.7241907	0.4366222	0.3057093	0.0000000	0.6501714	0.0180360	0.6784009	0.7324111	0.5250201	0.5758416	0.0001426	0.2034361	0.4051662	0.0058837	0.2762780	0.5995504	0.0035773	0.0328588	0.0033875	0.7323836	0.8078009	0.0337736	0.1124282	0.5851110	0.6501340	0.0872109	0.6284217	0.7134977	0.0097810	0.6132074	0.2128837	0.6340709	0.0010747	0.5709607	0.7655569	0.0059519	0.1982928	0.2964195	0.2502727	0.6758521	0.0137069	0.7018544	0.6812974	0.0406186	0.0405840	0.0095884	0.6748895	0.7675876	0.0299618	0.4886653	0.2866070
0.3963609	0.0168133	0.6890055	0.3911423	0.2082703	0.3823866	0.1265916	0.1904155	0.6943191	0.5195833	0.5524786	0.2858905	0.2813138	0.2707035	0.1291970	0.0350249	0.7025223	0.4058492	0.5716372	0.1824027	0.6289984	0.5884482	0.6037486	0.6812635	0.3682961	0.1854139	0.2907460	0.4705408	0.6777258	0.2541461	0.2213370	0.0383204	0.4815624	0.0646200	0.0016316	0.0385499	0.3909175	0.0421502	0.3413899	0.2869752	0.7657291	0.6589447	0.3035371	0.0240571	0.3952638	0.1617906	0.7000518	0.0719729	0.0000000	0.5875566	0.0469866	0.3524348	0.0000000	0.6197870	0.0090653	0.4865145	0.5561836	0.6083182	0.4108855	0.1210951	0.0842740	0.4241165	0.4410918	0.1603576	0.7355262	0.0041715	0.0371005	0.0085307	0.6592716	0.5669538	0.0536451	0.1808565	0.6929015	0.5929595	0.1550284	0.6134750	0.6963171	0.0128068	0.6765696	0.2460866	0.6270382	0.0031423	0.4141567	0.6617292	0.0248348	0.1483986	0.4075197	0.3467660	0.3435921	0.0222792	0.6953017	0.6604788	0.0562595	0.0410591	0.0072707	0.6372914	0.6568199	0.1343378	0.5852242	0.1708887
0.3313723	0.0088981	0.6481944	0.2690034	0.1322406	0.3871755	0.1505996	0.2695668	0.6435894	0.5709550	0.5260262	0.5572072	0.2150832	0.1934836	0.2026267	0.0421100	0.5703358	0.4954270	0.5891625	0.2704442	0.5381200	0.6916905	0.6512616	0.3578922	0.2680278	0.6553393	0.2008319	0.5478155	0.7675325	0.0235158	0.2884749	0.0210412	0.1674542	0.0398913	0.1850302	0.6084751	0.0398987	0.0388080	0.3196130	0.3088575	0.5726536	0.5242001	0.2295625	0.0504221	0.3762976	0.1218088	0.5793681	0.0154884	0.0000000	0.3172828	0.0488150	0.0194608	0.7172991	0.0000000	0.0181392	0.7425253	0.6008460	0.6717836	0.4525352	0.0871355	0.1065310	0.3322401	0.6676968	0.0891707	0.6974624	0.5485979	0.5971282	0.7350044	0.7331190	0.6248260	0.0248961	0.1649422	0.6482925	0.5722901	0.0680343	0.7402620	0.6729432	0.2490065	0.7152145	0.2975285	0.0405318	0.0002173	0.4187960	0.5948032	0.3255804	0.5240207	0.6508216	0.6242202	0.0377249	0.0623846	0.6767886	0.6602432	0.2957585	0.2052320	0.0492952	0.6353994	0.7199349	0.0267759	0.0210211	0.6418537
0.4882833	0.0203872	0.6358940	0.3563273	0.1987534	0.3377164	0.1430233	0.1516311	0.3144164	0.2237793	0.4964410	0.1671959	0.4640780	0.4384046	0.2909642	0.0225754	0.5788222	0.1947762	0.6159124	0.1461720	0.7499703	0.6977222	0.5701013	0.5874820	0.3945025	0.2148780	0.1520634	0.6504008	0.6365929	0.0349602	0.3006659	0.0822897	0.5310023	0.0211497	0.1195562	0.0321010	0.5872551	0.0458183	0.5840817	0.4689972	0.6055019	0.7102715	0.2732401	0.0286294	0.3728838	0.6158248	0.6524284	0.0330990	0.3411790	0.3760374	0.5127393	0.0137464	0.0000000	0.0000000	0.0224883	0.6544796	0.5877492	0.6241701	0.3574831	0.1822153	0.0470749	0.1852117	0.5101799	0.3634267	0.7311536	0.0090027	0.0286615	0.0028303	0.8725758	0.7429294	0.0199560	0.1131277	0.6664620	0.6738773	0.1087250	0.7058934	0.6217114	0.2768166	0.5737411	0.3064727	0.0895701	0.0026263	0.3928192	0.6787143	0.2882057	0.4659041	0.5007662	0.5771500	0.0403922	0.0482397	0.7055200	0.5944636	0.3652298	0.2711974	0.0725255	0.6988259	0.7881420	0.0646472	0.0114077	0.5829594
0.0000000	0.0047680	0.0631566	0.0084271	0.2929942	0.7722379	0.7496256	0.3874320	0.3316401	0.3030729	0.5547095	0.4768754	0.3960340	0.3674521	0.4200364	0.0966566	0.2701684	0.5172414	0.7351379	0.2932316	0.6457092	0.7021540	0.6003091	0.4062147	0.3036027	0.3828785	0.3333604	0.6333869	0.5562558	0.3341407	0.3185213	0.0395804	0.0899973	0.0522327	0.0003064	0.4962332	0.0943063	0.0502045	0.4848392	0.3473856	0.5697834	0.5964058	0.2318138	0.0426316	0.3430498	0.5087922	0.6842142	0.0897367	0.1965701	0.2945093	0.4611019	0.3835238	0.6967824	0.6658016	0.0180993	0.6442310	0.6667443	0.5317846	0.3055139	0.1513011	0.0716710	0.2406586	0.6188729	0.1029516	0.6802423	0.4169193	0.6439008	0.7040071	0.0000000	0.0269486	0.0587892	0.1584529	0.7279619	0.6753798	0.1487435	0.6337253	0.6519265	0.0059357	0.6633848	0.2614262	0.5563316	0.0035368	0.7599880	0.5280159	0.0138809	0.1432681	0.2922425	0.2484640	0.5994356	0.0463161	0.7218011	0.5819641	0.0604646	0.0168337	0.0109288	0.6575315	0.6781360	0.0933216	0.6058656	0.2072153
0.7759393	0.0035295	0.7606326	0.5136633	0.1998644	0.0000000	0.2243352	0.0878609	0.3982125	0.5519416	0.5936779	0.3721770	0.4212316	0.4119034	0.2459400	0.0345286	0.5444494	0.1293961	0.1370832	0.0622480	0.5477684	0.7062385	0.5482018	0.7235775	0.4444457	0.1299870	0.0441373	0.1769325	0.1344735	0.6769893	0.3242975	0.6163289	0.4934968	0.0000000	0.0726578	0.0252741	0.4377270	0.0587266	0.6261111	0.6163005	0.6345474	0.6733998	0.3209047	0.0882481	0.3630566	0.4527668	0.6166241	0.0480687	0.2312971	0.5636863	0.4902416	0.2841093	0.1100632	0.4353070	0.0258827	0.7603212	0.5921378	0.5637205	0.3287171	0.1401251	0.0655813	0.0677592	0.5241614	0.1059183	0.5546722	0.4749096	0.6267141	0.0701294	0.7010575	0.6284173	0.0322116	0.1453966	0.7087844	0.7285334	0.1306769	0.5911031	0.5572702	0.1616501	0.6552269	0.2405812	0.6495887	0.0016836	0.6111119	0.6232051	0.0212273	0.1842875	0.2578012	0.6163898	0.0547053	0.0431703	0.5640231	0.6276418	0.1946662	0.1730854	0.0205053	0.6937994	0.6293027	0.0650132	0.5238124	0.3707429
