G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.2871474	0.0014546	0.5530946	0.3192434	0.1957849	0.4769501	0.1664008	0.3333304	0.2028707	0.5130015	0.4621537	0.4859090	0.5220329	0.3309802	0.2459248	0.0537056	0.5564378	0.1455766	0.6251227	0.1243483	0.6154165	0.6667639	0.5916621	0.4651055	0.4352022	0.3737025	0.0521774	0.6256120	0.6066249	0.3509470	0.0052576	0.0447215	0.0349397	0.1824302	0.0103296	0.6166901	0.0794364	0.4907362	0.5814665	0.5392352	0.6938200	0.6409827	0.3091742	0.0721857	0.6114152	0.5260690	0.4784175	0.2245754	0.2760002	0.3698697	0.5971272	0.4265351	0.5297340	0.6980960	0.0129122	0.6627389	0.5237866	0.5603076	0.2090883	0.1394308	0.0231444	0.0557591	0.6445307	0.0212632	0.6898101	0.6556078	0.6064797	0.6034616	0.6387341	0.6297090	0.0125940	0.0182643	0.7848189	0.6534058	0.0485377	0.6371998	0.5867806	0.0089632	0.7326133	0.1473805	0.6376681	0.0704892	0.4148987	0.6723424	0.0007943	0.2606499	0.0805755	0.3441599	0.5048718	0.5613249	0.0744954	0.2664855	0.0008055	0.1411754	0.0000009	0.6288019	0.7519011	0.0085576	0.6190566	0.2336494
0.3109471	0.0009220	0.6410613	0.3893847	0.2216084	0.2762835	0.0007327	0.1417355	0.3568347	0.4961562	0.5953566	0.5194714	0.3627591	0.3027080	0.3977238	0.3163660	0.5879897	0.2777292	0.4125654	0.1435525	0.5871614	0.6821691	0.5728887	0.2980962	0.2343738	0.6193046	0.2177430	0.6015438	0.6769882	0.0757673	0.1020814	0.0005321	0.3914681	0.2956945	0.0048898	0.0369338	0.3407512	0.0960610	0.4291186	0.5769052	0.5320798	0.6273604	0.3385594	0.0899482	0.3011032	0.4609848	0.6473258	0.1211081	0.2406881	0.0778181	0.5329345	0.3620982	0.5481146	0.5425897	0.3451804	0.4320369	0.5138474	0.5638164	0.1882306	0.2047228	0.0022831	0.2137656	0.5948014	0.0717063	0.6786726	0.6773176	0.6483331	0.5683120	0.6629899	0.6080308	0.0420876	0.0046730	0.6793314	0.6275746	0.0239787	0.6642808	0.6666529	0.0263443	0.6489413	0.2109972	0.7051029	0.1882336	0.4236095	0.6141307	0.0019310	0.2630708	0.0788144	0.4287067	0.3892055	0.2278489	0.2932511	0.7090391	0.0021291	0.1968915	0.1131970	0.5887706	0.3077486	0.1895336	0.5306216	0.1488668
0.2774893	0.0000289	0.4833089	0.2121116	0.3250520	0.4575962	0.0000007	0.2884065	0.4237377	0.5887864	0.2061753	0.4729054	0.2703684	0.2755484	0.3725999	0.1266760	0.3826590	0.1595223	0.6380730	0.1262382	0.5428726	0.5532903	0.5982230	0.4798488	0.3347227	0.3492628	0.2698819	0.5500817	0.6355604	0.5274188	0.0196707	0.0275891	0.4638862	0.3584653	0.0025117	0.0676009	0.3593423	0.6011984	0.2888425	0.5251248	0.6634078	0.7141739	0.2821549	0.1159551	0.5488102	0.0520918	0.6303571	0.4484600	0.2405551	0.4976551	0.5793398	0.3994544	0.5440774	0.6626666	0.6477328	0.1592524	0.5324174	0.5743141	0.4600464	0.1588123	0.0035354	0.1775781	0.6227921	0.0962321	0.7113206	0.6221394	0.6135905	0.7021554	0.5158227	0.5799517	0.0145927	0.1717554	0.7571243	0.4549481	0.2781129	0.6376755	0.5874048	0.0049216	0.6402712	0.2362442	0.6005796	0.0024925	0.5214807	0.5822158	0.0554760	0.2535599	0.5248008	0.3348936	0.5165320	0.4772762	0.0419159	0.5822406	0.0341517	0.0003040	0.0012817	0.6333765	0.3447040	0.0390738	0.5604092	0.1404135
0.5466200	0.0821771	0.5563359	0.4493932	0.0664931	0.2033605	0.1814120	0.1315844	0.2228534	0.5851545	0.3695197	0.3154094	0.6694479	0.4023224	0.5478214	0.0004967	0.4042515	0.1227760	0.6161548	0.3170103	0.6492275	0.6367567	0.7371778	0.3031141	0.2312761	0.3099220	0.2718668	0.5196977	0.5027991	0.2510492	0.2106763	0.0272186	0.0155239	0.0000270	0.0429871	0.5146654	0.1098327	0.4141847	0.3956692	0.6078325	0.2069095	0.6162826	0.1054580	0.0197298	0.2178475	0.3476813	0.7013318	0.1824855	0.4387405	0.4175204	0.6036453	0.4981096	0.4559582	0.5441826	0.0000829	0.3045557	0.4440541	0.5193034	0.4478347	0.1593693	0.1570740	0.0568307	0.5939083	0.1411603	0.5794309	0.6132614	0.6413747	0.6175342	0.6226598	0.6722705	0.0611699	0.0503228	0.5680128	0.5799475	0.0848015	0.6434280	0.4707114	0.0825744	0.7002587	0.1159474	0.8549856	0.0831191	0.2664159	0.5918446	0.1242369	0.3367726	0.1916742	0.3546200	0.1377919	0.3478255	0.3417580	0.6946356	0.0428220	0.1074269	0.1407572	0.5703944	0.6847340	0.0985676	0.6668646	0.2962428
0.6008660	0.0068746	0.6742058	0.4940233	0.0980144	0.1109115	0.0523032	0.0268097	0.4336876	0.5521001	0.6546527	0.4376593	0.2480495	0.2229156	0.2681095	0.0001418	0.6109434	0.0661925	0.6194132	0.1096359	0.5100954	0.6723722	0.6018980	0.4812283	0.4729044	0.2828402	0.1196948	0.7665395	0.3895892	0.2158615	0.2764326	0.0632848	0.0326808	0.0003402	0.0017960	0.2756260	0.4446310	0.1828579	0.1723023	0.6354858	0.6113055	0.5917196	0.2534028	0.0595773	0.5358835	0.0224610	0.5939959	0.1391983	0.1004447	0.4024084	0.3465260	0.3999783	0.6456999	0.5006692	0.0009001	0.5383136	0.6011643	0.5152256	0.1211238	0.3612524	0.0003260	0.0951570	0.6315330	0.0861199	0.5823071	0.4940279	0.6205849	0.5723499	0.6215326	0.7169182	0.0268129	0.2310646	0.3879773	0.6595382	0.0857052	0.6598616	0.5573037	0.0705174	0.6765440	0.0481871	0.7246567	0.0017011	0.6107743	0.5431991	0.0014620	0.0937560	0.5335576	0.4109555	0.2377202	0.2395350	0.3395564	0.3957457	0.0800847	0.0122528	0.0008161	0.3705788	0.6202758	0.3044486	0.5653749	0.1857446
0.3873870	0.1249809	0.6733229	0.2431114	0.1423038	0.4490259	0.1842721	0.2116071	0.4897611	0.5274294	0.2159438	0.7410275	0.3330279	0.3191758	0.1558123	0.1001559	0.4506145	0.4317157	0.6403525	0.3159230	0.5676442	0.5872268	0.6689750	0.2453522	0.4483225	0.6391759	0.1052793	0.5872405	0.6129230	0.4838999	0.2410470	0.0013832	0.2222097	0.2156551	0.0001669	0.1439551	0.1517011	0.4534389	0.2702595	0.3491996	0.5971307	0.7812164	0.0378071	0.1179064	0.4547383	0.0913418	0.6475932	0.3161094	0.1481916	0.3784926	0.4761065	0.3269740	0.5628510	0.6011166	0.2672595	0.5894051	0.5362533	0.5563017	0.2212844	0.3789040	0.0683227	0.3284939	0.7159754	0.0031379	0.5675349	0.6632798	0.6279104	0.6686326	0.3157752	0.6267703	0.0544333	0.0138836	0.6017403	0.6287391	0.1491457	0.6695891	0.4895861	0.0387287	0.7423332	0.0469253	0.8036964	0.0026767	0.4485710	0.5934658	0.0198343	0.0244712	0.1731829	0.3405140	0.6402610	0.4967432	0.1577828	0.3579082	0.2350594	0.2073120	0.0015326	0.6526706	0.6202191	0.1521079	0.4707022	0.1611414
0.4398774	0.0015378	0.5899586	0.5219448	0.1347139	0.1701809	0.1795497	0.1410540	0.3367919	0.4940378	0.3942359	0.4211195	0.5570510	0.3460811	0.4342956	0.0839663	0.6347064	0.1082890	0.4914669	0.0875569	0.5157696	0.7854259	0.2615298	0.4644566	0.3392067	0.4924138	0.2969577	0.6040518	0.3223558	0.4642424	0.1296826	0.0195874	0.0165531	0.0000000	0.0038038	0.3251736	0.1149147	0.3146018	0.5824893	0.6088789	0.6480955	0.6299893	0.2557875	0.0731503	0.5091604	0.6029132	0.7689950	0.1187401	0.3534079	0.5183993	0.6972341	0.5486922	0.6606553	0.6782723	0.0000691	0.6028148	0.5572413	0.6603001	0.5493224	0.0000328	0.1164413	0.0967527	0.7190274	0.1305929	0.6539704	0.4810441	0.5925722	0.5910641	0.7151870	0.6478868	0.0394501	0.0152678	0.6084438	0.3882170	0.0179988	0.6355053	0.5894500	0.0242037	0.6761162	0.3065040	0.5886527	0.0447582	0.4516900	0.6001304	0.0943918	0.0432862	0.3020577	0.3332623	0.1779992	0.3792816	0.0497769	0.4256223	0.1586821	0.1367445	0.1132982	0.5593031	0.4589945	0.0360092	0.5939637	0.2157953
0.3030878	0.1937136	0.5316098	0.3237969	0.2262123	0.5347750	0.1180441	0.3448283	0.3272424	0.4631459	0.2102405	0.5586307	0.4946695	0.3536056	0.4425352	0.1051077	0.4857909	0.0771166	0.5245227	0.0187629	0.6287479	0.7079277	0.7407845	0.2978083	0.4191201	0.4301104	0.4671077	0.6171970	0.5093042	0.1338286	0.4668036	0.0118274	0.0831943	0.2411553	0.0117214	0.4688842	0.1530664	0.6071071	0.5539895	0.4685776	0.6725108	0.6574262	0.0625235	0.0727848	0.3663023	0.6738253	0.6090113	0.3870649	0.2726402	0.3454318	0.6449179	0.5802626	0.4927465	0.4188331	0.0793379	0.5147431	0.5849301	0.4601080	0.1464272	0.0001266	0.0140543	0.1370788	0.6700998	0.1193600	0.6809589	0.6034890	0.6052857	0.6725371	0.7808073	0.6159635	0.0342636	0.0068896	0.6790813	0.6961343	0.1094773	0.6619668	0.6349432	0.0203283	0.6992203	0.0851073	0.5144811	0.1894508	0.4169019	0.6250247	0.0003935	0.2780359	0.3714562	0.3136276	0.5342786	0.4944803	0.0730225	0.6450875	0.0231141	0.1279251	0.0003114	0.7222100	0.4701673	0.0688116	0.5019201	0.3523375
0.2686316	0.0021319	0.5823731	0.2823604	0.2066034	0.5084885	0.0391202	0.2407945	0.2091846	0.6637795	0.3954000	0.3635047	0.3084283	0.2834955	0.6026488	0.2618989	0.4849885	0.4766698	0.8191454	0.2289135	0.7435112	0.7158290	0.5204132	0.5108083	0.3226289	0.4476985	0.2244072	0.5407531	0.6495254	0.3742631	0.1841004	0.0176625	0.2145655	0.0741069	0.0023718	0.0713329	0.3126547	0.0008421	0.4058244	0.3591500	0.6644179	0.6646904	0.2907995	0.0413233	0.2476797	0.3280779	0.5759888	0.0001110	0.6105445	0.2842329	0.5662846	0.5401512	0.6341718	0.5848895	0.1006493	0.4328212	0.6182792	0.5337000	0.4163231	0.3261386	0.0995014	0.3107223	0.6262525	0.0452503	0.5885914	0.4519756	0.6546820	0.4842819	0.6730328	0.5858285	0.0368489	0.4579966	0.6888071	0.4893896	0.1973755	0.6934990	0.6020826	0.0181486	0.4843978	0.3077774	0.5820203	0.1233863	0.4994803	0.6645437	0.0045363	0.2045523	0.3406741	0.1959931	0.5654914	0.1690213	0.1737597	0.7459054	0.0863515	0.0002384	0.0326007	0.3704612	0.6924256	0.0306671	0.5993651	0.2258568
0.3904902	0.0032676	0.6164771	0.2967823	0.2926060	0.3685654	0.1329808	0.1279308	0.2933197	0.4879900	0.4506905	0.4677335	0.2477384	0.5187905	0.4184041	0.2856431	0.5003395	0.1923295	0.6120666	0.2782706	0.5939891	0.3455835	0.6916395	0.4063867	0.3816397	0.2060047	0.2588313	0.3333709	0.7446734	0.4061693	0.1732837	0.0474138	0.2357780	0.0309240	0.0002274	0.1943795	0.1952348	0.0484760	0.5253559	0.4967243	0.6548151	0.6518939	0.0986154	0.0456040	0.6267298	0.4974773	0.6747946	0.0479524	0.3107997	0.2604501	0.5462157	0.6238040	0.7464453	0.7625047	0.0912362	0.5236865	0.6466091	0.5065650	0.2448591	0.1980007	0.0015147	0.1384091	0.5207085	0.0651134	0.6694478	0.5653430	0.7048504	0.6685383	0.5952848	0.6036912	0.0224655	0.0019451	0.6420981	0.6531928	0.1395561	0.7119150	0.5290646	0.0196702	0.5911452	0.1972556	0.6572318	0.1109886	0.4522708	0.6507896	0.1745316	0.1551383	0.1421524	0.2512741	0.4779656	0.0303300	0.5298721	0.4147195	0.0119940	0.2280723	0.3186045	0.6896837	0.4911652	0.1503639	0.6056427	0.2603162
