G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.3509277	0.0000000	0.3435179	0.4154649	0.7340404	0.0047359	0.1927317	0.5019636	0.2369833	0.4912488	0.6053840	0.2149075	0.0922051	0.7248337	0.6703064	0.0654467	0.6273981	0.3040047	0.6869295	0.0680610	0.2687609	0.1459281	0.4395329	0.2512184	0.2205865	0.3889053	0.2758349	0.6275972	0.4135764	0.3036546	0.7842183	0.4807226	0.5311896	0.6956928	0.2107259	0.5092803	0.6994618	0.4200577	0.3871615	0.1861374	0.5487368	0.3995015	0.4988242	0.6046232	0.1112847	0.3294506	0.0277424	0.7977439	0.3910185	0.5774020	0.2794162	0.1408957	0.3423469	0.4162223	0.2235730	0.4761111	0.0116880	0.2436176	0.1412217	0.3941844	0.5802143	0.7221623	0.6029296	0.1704560	0.6827389	0.3326601	0.4912261	0.4166591	0.2621686	0.3416233	0.1912056	0.5339339	0.0569622	0.1916150	0.5713795	0.0787290	0.3580940	0.2535602	0.7606928	0.1693844	0.3823376	0.0161541	0.0119128	0.6860863	0.5401942	0.2976726	0.3009793	0.5188919	0.0497042	0.7008569	0.6947818	0.5096587	0.8367018	0.3143091	0.7058282	0.7055271	0.0919170	0.7362421	0.7226453
0.3573050	0.1941069	0.0394773	0.4059009	0.2660973	0.7313872	0.3168830	0.0489117	0.3795163	0.2550513	0.5358163	0.5463493	0.0000000	0.0399017	0.5500771	0.0636047	0.5891523	0.6706873	0.0344827	0.7317647	0.6227536	0.4103110	0.1601113	0.4392175	0.3093914	0.1792897	0.2629739	0.2965956	0.2978203	0.5169462	0.1888411	0.7178264	0.4711036	0.6272795	0.5490713	0.2078560	0.3922419	0.5930757	0.3350416	0.4546617	0.2346235	0.5342746	0.3447517	0.6251406	0.4748225	0.0000000	0.2905788	0.0416455	0.5434853	0.3257056	0.5987376	0.3385090	0.1437432	0.3091801	0.3910058	0.2709634	0.2479886	0.0270504	0.2702223	0.1061334	0.3256677	0.6971754	0.6406252	0.4837317	0.1897674	0.7487785	0.4421274	0.5645843	0.2867714	0.3587119	0.2235805	0.1952914	0.6021043	0.2400500	0.2058560	0.4886413	0.1169263	0.2902759	0.2681508	0.6869879	0.1827657	0.4545981	0.0278496	0.2972503	0.6624598	0.6555566	0.2231150	0.3558434	0.4815469	0.0651290	0.7010495	0.7473213	0.6641807	0.6516497	0.2487799	0.7334074	0.6025730	0.1212580	0.6337237	0.7043338
0.4790432	0.1362712	0.0290511	0.0267807	0.2606601	0.2398608	0.2904957	0.0294967	0.3480611	0.3523358	0.1210988	0.6891747	0.3036256	0.0975698	0.5378872	0.7001849	0.1096060	0.6750909	0.2707954	0.7554606	0.0368024	0.4119001	0.5803883	0.3833956	0.3339489	0.1368265	0.2168575	0.3288574	0.3173194	0.4802505	0.2785210	0.6531132	0.0000000	0.5615150	0.6117136	0.3283451	0.5013147	0.7157897	0.3650524	0.5043320	0.2433743	0.5196173	0.4609890	0.7002032	0.6088657	0.1879376	0.3708748	0.0280898	0.6767389	0.3939358	0.6445431	0.2840846	0.0896462	0.3314364	0.2871114	0.2739985	0.3692525	0.0113383	0.2499215	0.0600567	0.3620001	0.4393909	0.5273938	0.0000000	0.7793484	0.6327100	0.4513498	0.5046724	0.3252085	0.2531084	0.3979714	0.2360890	0.4367215	0.0373559	0.1311657	0.6222740	0.0608334	0.3040973	0.2139681	0.6759158	0.1774353	0.3183152	0.0145462	0.1706998	0.6168254	0.4788717	0.2694645	0.2286020	0.4422598	0.0735392	0.6754334	0.5780635	0.5382064	0.7506915	0.2300379	0.6158109	0.8289415	0.1110785	0.7070154	0.7118537
0.6328691	0.1866255	0.1014759	0.2913988	0.1897729	0.4813853	0.2889853	0.0272858	0.3049702	0.2117798	0.3290651	0.7548625	0.5404980	0.3870548	0.2967006	0.6218412	0.1026551	0.4639825	0.7413851	0.6501354	0.6933632	0.3130809	0.0795387	0.7063129	0.4981972	0.5550734	0.5582648	0.4227256	0.3515942	0.4793582	0.2848941	0.6142500	0.2688103	0.5150480	0.7750296	0.4622684	0.3692595	0.0000000	0.0447391	0.0144354	0.1296953	0.3003016	0.0312450	0.0009474	0.6471435	0.0000000	0.0596123	0.7325176	0.6956250	0.4107527	0.0947447	0.6835834	0.5498685	0.0076645	0.6666703	0.6263829	0.8566365	0.0294635	0.0108505	0.0402758	0.7531564	0.6400377	0.6697838	0.3459814	0.2055082	0.6722598	0.1355893	0.5361713	0.2077218	0.2501541	0.2762419	0.2223894	0.4806203	0.1586722	0.2082196	0.6811664	0.0494504	0.1662132	0.1884257	0.6439866	0.1880255	0.1824948	0.0081335	0.1053088	0.7356971	0.6306450	0.4663377	0.0416695	0.3077903	0.0408263	0.6277353	0.6075207	0.5698689	0.6621135	0.0436737	0.5210034	0.6473370	0.0780015	0.6086247	0.7019945
0.4064069	0.1127571	0.0580025	0.0075395	0.2221636	0.6510630	0.3548776	0.0570742	0.3709736	0.7200055	0.5480343	0.6719223	0.2917340	0.1773456	0.6411757	0.8184656	0.1386773	0.6623576	0.2137288	0.6278076	0.0370728	0.4254498	0.1462897	0.3510444	0.3292704	0.1558297	0.2946261	0.2932580	0.3326708	0.5303507	0.3671242	0.6807692	0.4890979	0.7162489	0.7362521	0.4772113	0.4516964	0.7580441	0.3102265	0.4433890	0.2141402	0.5103174	0.4397889	0.5971837	0.0000000	0.3474256	0.3178228	0.0365168	0.6542385	0.3516216	0.6499182	0.2702208	0.1351146	0.3456965	0.3561699	0.5896555	0.4422247	0.0018149	0.1849298	0.0376265	0.3996041	0.4142827	0.4821676	0.0000000	0.6005046	0.7037804	0.1331606	0.4755859	0.3155843	0.1945885	0.2681174	0.3671084	0.4505990	0.0178222	0.1918613	0.7166170	0.0819016	0.1744302	0.2590932	0.6053657	0.1945834	0.1366466	0.0264171	0.1816442	0.6065143	0.4818030	0.6043985	0.0355306	0.5486647	0.6176010	0.0002036	0.6980757	0.6787863	0.6306332	0.0624414	0.7169964	0.7039570	0.1233723	0.5687250	0.7547248
0.3653325	0.1427506	0.1001748	0.0389179	0.3145436	0.4974515	0.3475186	0.0446148	0.2890108	0.1719085	0.5246689	0.7130482	0.0279449	0.0182937	0.6895081	0.0581303	0.7233580	0.6144848	0.0530208	0.7312727	0.7262227	0.4234233	0.2455500	0.3817062	0.3205964	0.7051641	0.5231136	0.4108004	0.3162706	0.4678266	0.3357834	0.6905098	0.5640353	0.6591518	0.7259874	0.4355259	0.4217939	0.5947500	0.3701249	0.0144962	0.2149946	0.5755137	0.3831029	0.6893979	0.4430259	0.1131049	0.4080559	0.0515248	0.6088590	0.2923349	0.0571013	0.0000000	0.3940785	0.0456155	0.7710867	0.0000000	0.7469102	0.0010982	0.0047155	0.0471456	0.7163905	0.6608339	0.6456622	0.5339116	0.2123257	0.6338667	0.3470952	0.6313633	0.5596087	0.7602724	0.2912320	0.2192158	0.4899864	0.2722558	0.1894323	0.0276247	0.7044841	0.6541434	0.6276787	0.6141680	0.3720861	0.5633546	0.0105093	0.2797393	0.6797401	0.6681044	0.0100429	0.3923653	0.4736794	0.0716979	0.5572180	0.6639153	0.6463250	0.5797828	0.6337575	0.6317885	0.7492008	0.1458741	0.6405235	0.7726582
0.5550888	0.1540710	0.0871013	0.0036064	0.2418236	0.4621313	0.2411976	0.0415010	0.4027614	0.1859513	0.4240788	0.5814219	0.0083675	0.0274552	0.6746156	0.0473983	0.7881966	0.7169227	0.0295853	0.5551110	0.1123658	0.4573681	0.2200621	0.4010838	0.3071613	0.7167834	0.5751057	0.3296864	0.3478751	0.5295154	0.1954892	0.6548252	0.5098482	0.6465898	0.5847709	0.5716247	0.3627095	0.5842569	0.2302715	0.0130543	0.2242450	0.5956062	0.4250248	0.7523449	0.5996427	0.4463512	0.2551302	0.0799180	0.6968000	0.3167620	0.0777488	0.0000000	0.2957576	0.0288056	0.6838827	0.7619507	0.5883448	0.0122132	0.0045620	0.0402074	0.6882852	0.4090699	0.4412136	0.6085228	0.0000000	0.6897028	0.0469567	0.7055273	0.6664087	0.6766812	0.2518736	0.2767151	0.5378918	0.0015225	0.1893417	0.6608321	0.0519988	0.1925199	0.2110163	0.7256649	0.1639420	0.1310018	0.0253363	0.0977235	0.6766919	0.6267764	0.5707642	0.0383675	0.3499683	0.0473534	0.6713108	0.8583809	0.6383644	0.6818146	0.0583079	0.6541470	0.6935910	0.1090946	0.6479103	0.8512147
0.7167442	0.0779501	0.0000000	0.3569341	0.1368911	0.8098342	0.2981719	0.0135268	0.4018437	0.1613158	0.5106375	0.5549331	0.3229691	0.0954027	0.5915637	0.6080859	0.0679971	0.7521150	0.2404732	0.6701334	0.6289478	0.4013608	0.1920798	0.3767624	0.4944845	0.1402064	0.3016956	0.2737644	0.7597007	0.4089238	0.2346368	0.5698480	0.4657200	0.5264145	0.6241966	0.3013734	0.5598210	0.7539695	0.3695777	0.3730543	0.2229730	0.5133309	0.4719622	0.6797648	0.5208553	0.0000000	0.4300208	0.0305780	0.7141787	0.3457226	0.6185930	0.3123881	0.1029222	0.4001133	0.3939376	0.2851178	0.2910249	0.0055872	0.2203333	0.1468445	0.3479886	0.8443271	0.7413981	0.5050104	0.1541718	0.6110652	0.3171934	0.5010742	0.3245736	0.3175954	0.3111144	0.2572572	0.6705895	0.2305149	0.1555483	0.6254320	0.0732989	0.3453498	0.2405710	0.7025804	0.2397239	0.3441162	0.0127327	0.0155698	0.7562817	0.8561250	0.2525489	0.3264149	0.4876391	0.0797815	0.6450299	0.7695467	0.6535309	0.6580725	0.4411130	0.6682158	0.7438723	0.1152445	0.7127744	0.6225392
0.3486982	0.1236678	0.0873203	0.0276183	0.2433714	0.5323493	0.2810194	0.0601860	0.2825465	0.1369816	0.2893763	0.6411854	0.4046802	0.1927571	0.5329989	0.6564725	0.0806419	0.0000000	0.4307966	0.8043881	0.0596448	0.4756829	0.0727982	0.4621361	0.2977998	0.1171615	0.3393551	0.7278282	0.2788880	0.4098955	0.2955223	0.7990174	0.2086218	0.2506336	0.6408921	0.1252275	0.4890153	0.7086932	0.3691105	0.5176915	0.1664299	0.5474831	0.5022437	0.5487988	0.7140163	0.1364576	0.4952876	0.0429091	0.6178190	0.4475115	0.7929135	0.2965031	0.1537242	0.3642692	0.3814871	0.1515247	0.3177575	0.0079709	0.2645125	0.0980403	0.2502103	0.5156899	0.6111168	0.6235825	0.1882752	0.5868660	0.4659434	0.7253310	0.4063061	0.2210456	0.2424925	0.2181222	0.0000000	0.4134360	0.0007231	0.4988783	0.1486867	0.3483542	0.4930039	0.7286519	0.1949131	0.3142075	0.0161141	0.2912372	0.6760737	0.5928511	0.2019524	0.2837765	0.6332978	0.0282267	0.7853022	0.7731337	0.7217185	0.6128996	0.3128861	0.6875501	0.6950790	0.1361323	0.5352829	0.6348604
0.4090632	0.1896279	0.0511245	0.0139826	0.2800112	0.1983917	0.2490996	0.0609166	0.3771048	0.2021147	0.3396999	0.6906392	0.0226657	0.0511671	0.5955412	0.0389679	0.7568706	0.8537741	0.0291878	0.6710597	0.0972967	0.3445414	0.2123558	0.3484078	0.3419625	0.7674930	0.5447677	0.2278438	0.2779708	0.5124115	0.0000000	0.7534004	0.4890373	0.6835995	0.6910864	0.7088373	0.4547881	0.6132693	0.2332147	0.0102873	0.3054764	0.6094474	0.4179895	0.6179097	0.4642447	0.4949610	0.2807161	0.0151816	0.6497754	0.3090820	0.0703902	0.0000000	0.4580538	0.0019369	0.6372121	0.7561192	0.6577094	0.1408097	0.0116261	0.0213047	0.6512989	0.4641259	0.5490463	0.1693496	0.4076673	0.6556349	0.0941607	0.7574060	0.2935335	0.6749579	0.1729662	0.0088589	0.4605569	0.0124778	0.1214964	0.6379863	0.0843695	0.1302071	0.2560428	0.6326774	0.1679315	0.0867305	0.0127143	0.2508368	0.6574167	0.6880710	0.5722726	0.0360434	0.1718865	0.0622258	0.8037852	0.8739511	0.7516621	0.6164638	0.0205655	0.8100367	0.7243165	0.1164620	0.7206879	0.6823291
