G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.1514128	0.0243538	0.6978579	0.0771017	0.2605122	0.5927375	0.2063335	0.3521520	0.2954192	0.4597828	0.5642610	0.4853215	0.4215144	0.3321100	0.3356638	0.0362358	0.3345427	0.5903111	0.6141540	0.2792347	0.5219716	0.6423877	0.6041478	0.3702391	0.3082011	0.3516832	0.3253503	0.6273910	0.6871357	0.2720908	0.2637879	0.0424124	0.0893007	0.0373095	0.0009027	0.5295699	0.0854607	0.0363797	0.8399947	0.3352751	0.6650179	0.6553974	0.2502633	0.0625039	0.4065765	0.5740025	0.5864888	0.0800349	0.2763928	0.3698343	0.5778694	0.4274593	0.6999897	0.6472387	0.0209533	0.7047426	0.6516209	0.6251606	0.3756529	0.1849678	0.0562053	0.3858645	0.6735640	0.1040723	0.7543491	0.4962762	0.6489662	0.6794960	0.6139770	0.6815727	0.0541022	0.1742868	0.7199627	0.6747421	0.1134235	0.6856978	0.6877061	0.0059598	0.6533775	0.1899532	0.7053347	0.0001260	0.5610868	0.7047066	0.0190853	0.1459389	0.3024006	0.3009956	0.5816095	0.0395873	0.7062666	0.6523077	0.0530994	0.0250500	0.0111772	0.6337824	0.7706079	0.1001721	0.5770107	0.2053522
0.3843724	0.0029669	0.6436958	0.2779414	0.2619857	0.5111345	0.2050227	0.2840683	0.3381472	0.4932861	0.4645379	0.5023325	0.5832020	0.4811802	0.3777883	0.0160399	0.4303310	0.4390643	0.5638791	0.3428556	0.6738283	0.7858531	0.7867007	0.4949185	0.3182930	0.4701944	0.3283449	0.5880442	0.6667674	0.3332389	0.3761528	0.0704592	0.0752490	0.0680737	0.0044452	0.5565975	0.0828641	0.0561032	0.6237198	0.4540913	0.6000312	0.6388750	0.2640170	0.0552188	0.3576321	0.5918002	0.5664802	0.0816115	0.2755605	0.3817799	0.5791444	0.4706116	0.6968986	0.6708051	0.0363390	0.7757345	0.5766047	0.5696799	0.4092017	0.1478958	0.0772115	0.2709543	0.6887231	0.0782027	0.7570142	0.4590134	0.7733702	0.6255728	0.6435397	0.7075053	0.0815684	0.1644317	0.6409927	0.6855016	0.1040115	0.7069101	0.6396449	0.0191028	0.8193117	0.1764204	0.6840510	0.0009957	0.4944692	0.5811570	0.0095756	0.2008212	0.2773138	0.3956965	0.5713938	0.0114297	0.7901424	0.5960322	0.0587091	0.0224996	0.0137951	0.6698052	0.5664535	0.0627148	0.6145155	0.1428662
0.4642155	0.0271035	0.3756879	0.2749587	0.2734420	0.4460708	0.1463953	0.2389966	0.3434166	0.5266154	0.4558716	0.4040696	0.5510927	0.4133246	0.3475027	0.0700125	0.4877030	0.3474730	0.7607803	0.2821219	0.5708421	0.6552297	0.7140970	0.4361284	0.3792327	0.3614573	0.4235613	0.7919601	0.8007888	0.3205929	0.2921715	0.0301538	0.1088013	0.0222204	0.0009448	0.4632075	0.0971908	0.0403995	0.5854628	0.3298200	0.6061691	0.6507929	0.2596238	0.1054477	0.4547160	0.5727589	0.6750809	0.0757751	0.3525039	0.2933105	0.4659675	0.4007780	0.8103015	0.6462048	0.0197653	0.6746908	0.6979693	0.5016227	0.3384554	0.1839122	0.1455507	0.3213471	0.6519698	0.1071980	0.8199984	0.4162230	0.6320314	0.7217648	0.6440138	0.7365184	0.0537476	0.2006979	0.7263202	0.8073137	0.1078477	0.6554497	0.7077462	0.0074632	0.6900724	0.1533985	0.6976879	0.0012859	0.3479757	0.6652950	0.0048315	0.1276586	0.2937543	0.3374171	0.5472268	0.0441245	0.6351851	0.6842074	0.0351511	0.0220400	0.0134980	0.6076452	0.6865675	0.1032520	0.7506891	0.2245973
0.4376771	0.0268373	0.6419796	0.1375495	0.2019517	0.4197368	0.1499989	0.2264430	0.3558933	0.5480078	0.5604135	0.4768363	0.3363293	0.3965417	0.3326313	0.0736192	0.5377309	0.4346882	0.7537724	0.2009894	0.5901022	0.7801510	0.6500476	0.3481818	0.3723514	0.3985590	0.2578870	0.7156674	0.7241041	0.3671941	0.3394850	0.0218122	0.1296545	0.0425389	0.0002101	0.4585472	0.1340286	0.0305989	0.6481967	0.3745188	0.7610748	0.6072602	0.3068438	0.0442487	0.3554443	0.4777289	0.6435183	0.0278884	0.2167751	0.3728320	0.5803267	0.4325540	0.7774646	0.6204634	0.0352727	0.6675504	0.6981589	0.5494927	0.3938113	0.1455187	0.0722903	0.2885299	0.5276533	0.0691257	0.5804768	0.5071395	0.6913349	0.7120128	0.9272561	0.6114270	0.0782728	0.1321703	0.7045161	0.5409590	0.1480992	0.6110082	0.7115822	0.0065912	0.7840251	0.3096271	0.7271980	0.0010578	0.6152409	0.6929181	0.0080383	0.1602585	0.3494707	0.3483185	0.5193768	0.0205786	0.6895067	0.6707459	0.0219238	0.0427302	0.0251743	0.6981569	0.5999284	0.1934348	0.6328348	0.2747034
0.3411421	0.0077005	0.7178365	0.2942376	0.1036443	0.4476051	0.1572981	0.1932398	0.3839130	0.6111870	0.5330000	0.4786677	0.5718525	0.4781759	0.4398101	0.0640313	0.4651074	0.4779927	0.6539062	0.2521586	0.6199936	0.8194758	0.8542357	0.4113887	0.2851722	0.4869097	0.2909563	0.6653010	0.7628458	0.3777353	0.3005530	0.0494588	0.1276943	0.0180441	0.0089122	0.3383353	0.0790032	0.0481247	0.6417008	0.4174998	0.5415819	0.6473104	0.3416209	0.0734303	0.2850372	0.4663296	0.6147672	0.0615713	0.2844654	0.2519151	0.5772333	0.3756292	0.6897822	0.7926156	0.0313164	0.7401568	0.6537768	0.6077164	0.3088476	0.1118803	0.0740469	0.2841011	0.6104724	0.1245712	0.7567660	0.5488766	0.7493133	0.5778656	0.6971483	0.6269063	0.0309719	0.1416434	0.6851793	0.7143289	0.0984408	0.7139273	0.6611645	0.0285157	0.7731696	0.2224156	0.5909048	0.0005625	0.4203174	0.7379611	0.0113151	0.1654785	0.2554781	0.3826020	0.4286551	0.0491248	0.8521286	0.6511482	0.0244734	0.0277170	0.0089133	0.6364138	0.7194066	0.0468995	0.4664337	0.1951973
0.4647207	0.0153218	0.5850632	0.3340905	0.1729824	0.2176009	0.2263994	0.1781270	0.4369721	0.6721091	0.7385940	0.3977119	0.4800175	0.4850349	0.4112403	0.0340834	0.5570708	0.4749534	0.7322602	0.1810962	0.5322985	0.6875449	0.6967029	0.4347489	0.4322672	0.3966281	0.3363273	0.7875455	0.6889362	0.3296347	0.2820627	0.0607360	0.1537141	0.0395526	0.0012541	0.3603453	0.0989514	0.0253669	0.4990679	0.3281321	0.6380183	0.6638333	0.2456468	0.0502225	0.3480883	0.4683015	0.6754967	0.0455168	0.3195425	0.3579096	0.5579150	0.3437941	0.5795619	0.6539395	0.0243631	0.6055068	0.5432588	0.5135274	0.3226199	0.1564139	0.0618345	0.2784343	0.5824653	0.1266697	0.6716220	0.4519676	0.6048652	0.5414606	0.8600844	0.7324429	0.0518081	0.1746009	0.7757919	0.6591200	0.1151543	0.6665447	0.6566411	0.0326317	0.6046768	0.2010615	0.7207101	0.0027468	0.4601413	0.6228611	0.0070292	0.1495097	0.2910091	0.4144795	0.1069898	0.0131750	0.6747176	0.6952925	0.0719945	0.0147836	0.0219876	0.7330675	0.6747811	0.0846701	0.5974204	0.1779636
0.4497748	0.0184084	0.7327371	0.2404157	0.2780050	0.5115179	0.0805818	0.2018698	0.3603714	0.5331697	0.5169172	0.4516518	0.4245241	0.3645324	0.3955007	0.0242543	0.4470911	0.4457341	0.6357176	0.1958355	0.5978980	0.6369870	0.6336448	0.3617310	0.3425470	0.3928043	0.2233622	0.7334823	0.6213196	0.3455208	0.3058797	0.0398309	0.1447055	0.0222526	0.0252935	0.6228607	0.0500095	0.0397641	0.6409373	0.3965101	0.6226347	0.6709003	0.3149523	0.0866591	0.3699852	0.5569035	0.7705864	0.0425297	0.2202796	0.2757962	0.6650310	0.4563363	0.6321520	0.7156248	0.0494212	0.6639252	0.5773778	0.6066936	0.4058118	0.2144014	0.0704380	0.3457832	0.6424546	0.1435018	0.7113976	0.5106020	0.6558436	0.6261051	0.9280701	0.7281860	0.0665960	0.2003444	0.6178891	0.7405942	0.2308822	0.6427801	0.7273614	0.0054743	0.7046707	0.2110327	0.8307472	0.0002380	0.4848541	0.5889664	0.0129929	0.1720342	0.3749572	0.2315825	0.5209785	0.0248236	0.5823368	0.6283705	0.0256384	0.0301256	0.0110286	0.6583589	0.7597301	0.1585768	0.6574937	0.1853819
0.3295698	0.0211162	0.6770409	0.3136887	0.2586870	0.3853543	0.1671137	0.1004475	0.3349923	0.4808044	0.4528767	0.4546509	0.5139672	0.3947144	0.3127179	0.0470692	0.5659522	0.5276360	0.7104540	0.2164350	0.5741017	0.7560676	0.6260480	0.5184439	0.2507534	0.4388902	0.3503474	0.5950243	0.7346154	0.3298798	0.3927738	0.0308132	0.0847871	0.0226121	0.0038244	0.3856089	0.0953412	0.0277265	0.7315653	0.3876925	0.7960794	0.6486887	0.2312898	0.0615740	0.4321770	0.7806657	0.5681866	0.0583306	0.3033725	0.3321461	0.4801276	0.5024802	0.6240955	0.6122252	0.0142126	0.6332245	0.6772402	0.5210372	0.3908362	0.1371069	0.0550810	0.2341400	0.7328987	0.1229604	0.6023721	0.4798360	0.6317202	0.6375350	0.6507407	0.6919469	0.0362401	0.1277352	0.6883602	0.6450947	0.1334859	0.6789637	0.6330120	0.0321353	0.6933636	0.1657477	0.6944398	0.0096451	0.4151203	0.6608047	0.0182092	0.2250799	0.3650838	0.2523455	0.7037855	0.0103041	0.7077755	0.6480946	0.0317047	0.0510337	0.0169328	0.7399705	0.6418113	0.0672962	0.4701115	0.2120370
0.4704197	0.0203392	0.6974733	0.3602680	0.1523989	0.4791181	0.1291771	0.2669774	0.1718081	0.4960770	0.4857149	0.4426892	0.5616132	0.5305208	0.3903868	0.0295515	0.5268892	0.2382445	0.7326384	0.1266855	0.5164187	0.7471872	0.7605330	0.5142437	0.3390948	0.3259494	0.2818918	0.5964021	0.8332811	0.2967056	0.3127390	0.0598081	0.1666464	0.0252083	0.0028650	0.4850482	0.1367657	0.0475133	0.6889877	0.5019477	0.6276391	0.6762617	0.2800922	0.0502661	0.3367610	0.6405825	0.7718494	0.0632851	0.2480764	0.3177308	0.5826873	0.5504699	0.5404717	0.6238963	0.0363050	0.6649472	0.7740678	0.6079523	0.2889293	0.1555969	0.0508575	0.1836841	0.7011338	0.1489119	0.6398177	0.4479911	0.6489822	0.6367517	0.6889816	0.7238946	0.0523654	0.2050538	0.7335390	0.6536969	0.0863832	0.6606983	0.6066062	0.0143114	0.8073818	0.2061367	0.5827120	0.0001162	0.5184524	0.7317209	0.0071344	0.1751110	0.2876650	0.4641802	0.4898005	0.0295786	0.8333338	0.7278995	0.0240789	0.0276927	0.0084030	0.5952018	0.7542794	0.0758726	0.6722997	0.2521413
0.3383676	0.0206152	0.5992953	0.2878947	0.2145982	0.3877193	0.1115065	0.2700386	0.3615951	0.2760673	0.5563415	0.5381024	0.4490172	0.2494231	0.3319335	0.0702566	0.5495840	0.4258276	0.6874936	0.3075249	0.6160962	0.6821908	0.6725728	0.4451427	0.3462277	0.4613670	0.2705184	0.7225284	0.7308977	0.3103709	0.2191948	0.0295831	0.0864553	0.0368931	0.0099984	0.4015372	0.0959662	0.0529857	0.5537685	0.4644117	0.7693333	0.6735077	0.3377464	0.0387074	0.3948286	0.5709529	0.7493121	0.0321575	0.3247981	0.3373046	0.6700413	0.4845795	0.5985877	0.6220723	0.0257975	0.6960974	0.6562036	0.5410693	0.3432226	0.1410787	0.0662946	0.2734821	0.7208309	0.0680955	0.6618667	0.4578929	0.7314736	0.7367545	0.5814859	0.6384896	0.0469115	0.1856276	0.7146154	0.5897029	0.2198209	0.7323516	0.6435660	0.0076478	0.6322103	0.1995919	0.6986282	0.0022433	0.5197551	0.5425905	0.0092881	0.1777135	0.3400592	0.3149607	0.5368554	0.0348422	0.6326377	0.7570963	0.0434006	0.0203745	0.0171473	0.8163352	0.7219877	0.1177501	0.6287860	0.3103611
0.6175498	0.0170857	0.5722770	0.3741562	0.1011079	0.3683829	0.1951223	0.1451783	0.3864221	0.5040630	0.2486429	0.4867596	0.4665931	0.2572135	0.4098420	0.0326923	0.5866304	0.1699965	0.7844725	0.0854841	0.7317083	0.5640664	0.6925721	0.3852641	0.4055948	0.4715553	0.1841961	0.8458353	0.6518540	0.3864845	0.3311332	0.0598045	0.1575981	0.0484205	0.0357456	0.3497066	0.1013085	0.6187249	0.5098481	0.7546299	0.6316592	0.7053862	0.2747827	0.0715512	0.4496166	0.4975831	0.5996979	0.3555102	0.2266800	0.3633262	0.5004242	0.3984060	0.6843637	0.7063769	0.0205476	0.6031782	0.7293206	0.6980202	0.3586878	0.1696683	0.0312499	0.0588455	0.6942886	0.1001148	0.6034488	0.5556075	0.6531395	0.7293702	0.8184347	0.7272999	0.0395222	0.1714276	0.5990316	0.5729793	0.1518395	0.6637545	0.6304890	0.0241756	0.7111250	0.1846698	0.6143340	0.0004388	0.4463442	0.6654689	0.0057040	0.1190009	0.2918669	0.4131798	0.2692015	0.4954133	0.2069479	0.7805245	0.0356385	0.0297073	0.0093830	0.6698009	0.6936014	0.0967730	0.6474454	0.1748832
0.3882910	0.0050086	0.7341846	0.4722013	0.2030779	0.4249248	0.1696742	0.1625532	0.3309894	0.5116605	0.4924534	0.2443375	0.4438227	0.4500796	0.5122107	0.0912374	0.4759339	0.3438465	0.6085774	0.2602635	0.6561656	0.5664730	0.7149325	0.6416618	0.3687516	0.1764257	0.3365751	0.4421446	0.7732187	0.3250446	0.3016967	0.0216205	0.1360707	0.0464182	0.0008052	0.3927082	0.0978958	0.0278857	0.5168166	0.4105446	0.5768193	0.7229974	0.2458767	0.0676917	0.3514472	0.5284511	0.5586614	0.0207111	0.2847973	0.4477375	0.6883042	0.5526398	0.5982835	0.6531687	0.0318971	0.7300934	0.7228750	0.6524627	0.3675962	0.1994710	0.0605666	0.3197476	0.6492685	0.1481454	0.7316751	0.6198514	0.7359841	0.6551395	0.6915072	0.7976795	0.0268428	0.1661026	0.8431772	0.6633894	0.1493474	0.6219687	0.6313947	0.0244157	0.7613377	0.2613667	0.7329961	0.0003732	0.3555037	0.6869269	0.0122426	0.2397567	0.3924183	0.3485980	0.5670514	0.0214192	0.5921086	0.6483783	0.0097205	0.0607641	0.0048656	0.7281361	0.7979728	0.0604791	0.5770402	0.1919520
