G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5798366	0.0064293	0.6957211	0.4479028	0.1488449	0.0000000	0.1469667	0.0775881	0.3624418	0.5296519	0.4405006	0.4958788	0.4378357	0.3145663	0.3458297	0.0338755	0.6395286	0.1647201	0.6751431	0.1063937	0.6199722	0.6240137	0.5837600	0.4021258	0.3136172	0.3832437	0.1443635	0.5961041	0.6123856	0.3921120	0.3387246	0.0280122	0.2865556	0.0540123	0.7119389	0.2570953	0.1885755	0.0215577	0.4829224	0.6607272	0.4416212	0.6226942	0.2849055	0.0862006	0.4671171	0.5052492	0.7075280	0.0368931	0.4553830	0.0976373	0.5079490	0.2550035	0.7183501	0.0000000	0.0557292	0.6590713	0.6667481	0.5644639	0.3055413	0.1864984	0.0419572	0.1233057	0.6796607	0.1186307	0.6766595	0.6391591	0.6357669	0.7208735	0.7388897	0.6082813	0.0616296	0.1685813	0.6298475	0.6162101	0.1373055	0.6423620	0.5324383	0.7537151	0.5839951	0.1489578	0.0880974	0.0010625	0.5617072	0.7427571	0.0107086	0.3577111	0.4313484	0.6162537	0.0640899	0.0206694	0.6546657	0.5990439	0.7697283	0.5943110	0.5725782	0.7898870	0.6729696	0.1208789	0.0132320	0.5790874
0.2527567	0.3991863	0.7827049	0.1865709	0.2236746	0.5586408	0.1623377	0.2765284	0.3372431	0.3622042	0.5283111	0.5407063	0.4610798	0.4493198	0.3468142	0.0352933	0.3243092	0.7577244	0.6948004	0.3682250	0.0000000	0.7171196	0.6202416	0.4157770	0.3311706	0.3468167	0.1568360	0.7632267	0.6581930	0.3661619	0.2813510	0.0362052	0.0757128	0.0647904	0.0155953	0.5206398	0.0364009	0.0323874	0.5658566	0.0000000	0.7366618	0.7068624	0.1006014	0.0846025	0.3313533	0.5055283	0.7361358	0.0984936	0.5262648	0.2783872	0.7168729	0.7496970	0.8134169	0.6044967	0.0127553	0.7004864	0.6140425	0.0196027	0.0494679	0.0121508	0.2378763	0.5958834	0.0145098	0.0837948	0.6461759	0.5483581	0.6962384	0.8439340	0.6451466	0.7488624	0.7097410	0.2464780	0.6431441	0.7783925	0.3404412	0.8374355	0.6774843	0.0235152	0.6609214	0.0807545	0.6068081	0.0557541	0.4774621	0.5522736	0.0451964	0.1402626	0.3830913	0.2651986	0.5675262	0.0247339	0.7023686	0.6171293	0.0378223	0.0202583	0.0041778	0.7445443	0.7449272	0.6634600	0.5750371	0.2555262
0.3034280	0.0201020	0.6373008	0.1387921	0.2833890	0.5280739	0.1766361	0.2734443	0.3378635	0.4152319	0.4701873	0.4863773	0.4311206	0.3975273	0.4324235	0.0194875	0.4829986	0.7426494	0.7437118	0.3316523	0.5299238	0.6238803	0.6587317	0.4374208	0.2475441	0.4364033	0.0922467	0.7580633	0.5860001	0.3384363	0.3358224	0.0450960	0.0663495	0.0997829	0.0130772	0.5263733	0.0400260	0.0316309	0.3267212	0.0000000	0.0000000	0.7485890	0.3126610	0.0836818	0.4273412	0.2137912	0.5655446	0.0537351	0.3022001	0.3074159	0.5105143	0.3462743	0.7877771	0.6566511	0.0255007	0.5689961	0.5218248	0.5875620	0.7563029	0.3295399	0.7774603	0.2985857	0.3590312	0.0833721	0.7439261	0.3549233	0.6796208	0.6575205	0.6440334	0.5778074	0.0578404	0.1909016	0.6638167	0.7838611	0.3570564	0.7451020	0.0027317	0.1499588	0.6406666	0.1724441	0.6915464	0.0003524	0.4524740	0.5449855	0.0209156	0.1744745	0.3130610	0.3188947	0.6532253	0.0266378	0.6623832	0.6927597	0.1508847	0.0768589	0.0073111	0.7502436	0.6487672	0.1363359	0.6263005	0.2276960
0.6422016	0.0057286	0.7120424	0.4126572	0.1360325	0.2694232	0.1423277	0.1400822	0.0000000	0.2472577	0.1072044	0.0043124	0.6349609	0.7555191	0.3684375	0.0412213	0.5867487	0.1015298	0.7558426	0.0939272	0.7168152	0.7653532	0.6421947	0.5892134	0.4050416	0.1809749	0.1928277	0.5219231	0.6636012	0.3148484	0.2496440	0.0602093	0.3427780	0.0657183	0.0165373	0.0795565	0.3932077	0.6122239	0.5263066	0.6971586	0.5978120	0.7517925	0.3563699	0.0527245	0.3602393	0.4920475	0.5490938	0.3271469	0.2617624	0.4790873	0.4342719	0.3516027	0.0000000	0.7134842	0.0202410	0.7440091	0.7812956	0.5791077	0.2634652	0.1253032	0.0344589	0.1159705	0.5004436	0.6524264	0.7847718	0.3632286	0.0227220	0.0028585	0.7145636	0.7089579	0.0429422	0.1095011	0.6611486	0.7300992	0.1120870	0.6049789	0.5864900	0.0455504	0.7424719	0.1990143	0.6517685	0.0060969	0.3362187	0.7028727	0.0171064	0.1156962	0.2886615	0.3724626	0.2035799	0.4035955	0.1878428	0.6044266	0.0340225	0.0365522	0.0124174	0.5926737	0.7427106	0.0412065	0.6299926	0.1747364
0.2805890	0.0064025	0.6570355	0.2266897	0.1653357	0.5884792	0.1837547	0.2868962	0.3625289	0.3053958	0.5706187	0.1982506	0.3360277	0.3453014	0.2236693	0.0362371	0.5003057	0.6370675	0.6058856	0.3701136	0.6749723	0.6561904	0.7275634	0.7398958	0.5056428	0.1340968	0.3298231	0.3349311	0.6748590	0.3557299	0.3182718	0.0351860	0.5970819	0.0793962	0.0009811	0.0864895	0.4536758	0.0311787	0.6712080	0.0000000	0.7152424	0.6910467	0.2759080	0.0696049	0.4111390	0.6018163	0.6797322	0.0329972	0.2824999	0.5944621	0.5191440	0.3459543	0.0000000	0.6429550	0.0432921	0.6756885	0.7574833	0.6605686	0.6175331	0.0001950	0.1497103	0.3860921	0.0164077	0.2708535	0.8022327	0.0069062	0.0322284	0.0067800	0.6557049	0.6281502	0.0411804	0.1432126	0.5828030	0.6272871	0.1119638	0.7350714	0.6677096	0.0277805	0.7140413	0.1830010	0.7853920	0.0048287	0.4879628	0.5917383	0.0062871	0.2203598	0.3061005	0.3254097	0.5353797	0.0209421	0.5490655	0.6930784	0.0128707	0.0221364	0.0060236	0.6731722	0.7136649	0.0633682	0.6734797	0.2220027
0.2932743	0.0079748	0.7985670	0.3278918	0.1324112	0.4027194	0.1516927	0.2105600	0.5743441	0.4432753	0.6055847	0.1851288	0.2737123	0.2316498	0.1365446	0.0480610	0.6065404	0.5501903	0.7675365	0.1890245	0.7426702	0.8252690	0.6333413	0.6029348	0.4478861	0.1848136	0.2154545	0.7876124	0.8033796	0.3060773	0.3214142	0.0428214	0.4646883	0.0403860	0.0020648	0.0393176	0.5280945	0.0401383	0.3118207	0.4035258	0.6324706	0.6742575	0.2812111	0.1005409	0.3187001	0.1832010	0.6735566	0.0252555	0.0000000	0.5685938	0.0659713	0.3239631	0.0000000	0.5973361	0.0158718	0.6966723	0.5412851	0.6351941	0.3575979	0.1526209	0.0773842	0.3429593	0.5176789	0.2890908	0.7394837	0.0067390	0.0133460	0.0055694	0.7046465	0.8314409	0.0696161	0.1415320	0.7223702	0.7525797	0.1000417	0.5923131	0.5883642	0.0100413	0.7785346	0.1918267	0.7407940	0.0008650	0.4430399	0.6677140	0.0219835	0.2300270	0.3542539	0.3753097	0.4237628	0.0129579	0.5785742	0.6206266	0.0421289	0.0381596	0.0053613	0.7887909	0.7057482	0.0949488	0.7300736	0.1856223
0.3938106	0.0222052	0.7547847	0.3432038	0.2326035	0.3616937	0.1537326	0.2665727	0.7378654	0.5990033	0.5389057	0.6030449	0.1530679	0.2783794	0.2359348	0.0724168	0.4923156	0.4772589	0.6894193	0.3066584	0.4939069	0.6612425	0.8755275	0.3944400	0.3323185	0.4278335	0.4153297	0.6546252	0.6565148	0.0200333	0.3232856	0.0522543	0.1215698	0.0236774	0.2063434	0.4889528	0.0574120	0.0607919	0.3533652	0.2975830	0.6351508	0.6456069	0.2739528	0.0789704	0.3859696	0.1493301	0.6830548	0.0359376	0.0000000	0.2273798	0.0685886	0.0278984	0.6193003	0.0000000	0.0262032	0.6925750	0.6059088	0.5987089	0.3355341	0.1007977	0.1143101	0.2852014	0.6314198	0.0631193	0.7339608	0.4503202	0.6757524	0.6577147	0.6366284	0.6839285	0.0390123	0.1750535	0.7726192	0.5794792	0.1033326	0.5944718	0.5833479	0.2155551	0.7697426	0.2031998	0.0505033	0.0002631	0.5495148	0.7675359	0.5151404	0.5225164	0.6480799	0.5305970	0.0812449	0.0219011	0.5388615	0.5760578	0.3054617	0.2965181	0.0845173	0.7024362	0.6195118	0.0330035	0.0301944	0.6543083
0.5007223	0.0083028	0.6634045	0.4233575	0.1882698	0.3128742	0.1695155	0.1283938	0.3139016	0.3830986	0.5175453	0.1693922	0.4399460	0.4259220	0.2238633	0.0278179	0.5120280	0.2292692	0.6927165	0.1004923	0.7710898	0.5677640	0.6734898	0.5459630	0.3730354	0.1610240	0.1655303	0.4300762	0.5726863	0.0073940	0.2863158	0.0542654	0.5717019	0.0339434	0.0900652	0.0662732	0.4963180	0.0692524	0.6235103	0.5408097	0.5583108	0.6160705	0.3021485	0.0817252	0.3642175	0.5461355	0.6206646	0.0475292	0.3098173	0.3281545	0.4541031	0.0184526	0.0000000	0.0000000	0.0116248	0.5977513	0.5625273	0.5483051	0.3624216	0.1654272	0.0312680	0.2090555	0.6730234	0.4046216	0.6257523	0.0075052	0.0209027	0.0050198	0.6274928	0.7211371	0.0564136	0.1010062	0.7690773	0.7143534	0.1798818	0.7017294	0.6667666	0.2995139	0.7072139	0.1570863	0.0944942	0.0005723	0.3791668	0.5642317	0.2562209	0.4218376	0.7028954	0.6427749	0.0661221	0.0261059	0.8039960	0.6185075	0.3404790	0.2847699	0.1297908	0.6170184	0.6396251	0.0646913	0.0104209	0.6381503
0.0000000	0.0024797	0.1134038	0.0177079	0.3838432	0.6773954	0.7034901	0.4265556	0.3740822	0.3051303	0.5356275	0.5188864	0.4815852	0.3779667	0.4875368	0.0482347	0.3152700	0.3767398	0.6211909	0.2663512	0.6169630	0.6101523	0.6205880	0.5990789	0.3453569	0.4027338	0.3467132	0.6552163	0.6541252	0.3691061	0.2811683	0.0447896	0.1692086	0.0590288	0.0032628	0.4197322	0.0703393	0.0539015	0.5684507	0.4960762	0.7513256	0.4788913	0.2658637	0.0567356	0.3134758	0.6032629	0.7583493	0.0733006	0.3375864	0.3038763	0.5438088	0.4122736	0.7057394	0.6632077	0.0103933	0.5884670	0.7096742	0.5470281	0.4018070	0.1577791	0.0863373	0.3075423	0.6265060	0.0769862	0.7495590	0.4383126	0.6805130	0.6897376	0.0000000	0.0354256	0.0728956	0.1620473	0.7210865	0.7460335	0.0795858	0.7461610	0.7082829	0.0184193	0.6939591	0.3135171	0.6870605	0.0016832	0.7027227	0.5181546	0.0168748	0.2314140	0.2846286	0.3255076	0.6588905	0.0192519	0.6346142	0.7637606	0.0342403	0.0364594	0.0085243	0.6366150	0.7007282	0.0608321	0.7358517	0.2310273
0.6827086	0.0047324	0.6620895	0.3792355	0.1529168	0.0000000	0.1365026	0.0901901	0.3279935	0.5586432	0.5249608	0.3644916	0.4361221	0.3944724	0.1892124	0.0335387	0.5768706	0.0915343	0.0887541	0.1128096	0.5885741	0.7136855	0.7748439	0.7766474	0.4511791	0.1431821	0.0253881	0.1078227	0.1082196	0.7334427	0.2368336	0.4393995	0.5940870	0.0000000	0.1128929	0.0553609	0.3902242	0.0369877	0.6169351	0.6799039	0.6650428	0.8031536	0.2986626	0.0641211	0.3865846	0.6284143	0.7579534	0.0392245	0.3741822	0.4543377	0.4453183	0.3346023	0.1443025	0.4622869	0.0231276	0.5735391	0.5758940	0.6917556	0.2981427	0.1464506	0.0542182	0.0495441	0.6690642	0.1177606	0.7122530	0.4555522	0.5825725	0.0677318	0.7459856	0.7954097	0.0325240	0.1399598	0.5996215	0.5478177	0.1174070	0.7366795	0.6231348	0.1974645	0.7795208	0.2258730	0.7108754	0.0066354	0.6373326	0.8248658	0.0301543	0.1756059	0.1290134	0.5906843	0.0753979	0.0125157	0.6028977	0.7063047	0.1403336	0.1187014	0.0327474	0.7934143	0.7309111	0.0732896	0.5634444	0.3498284
