	-25.0	-24.406779661016948	-23.8135593220339	-23.220338983050848	-22.627118644067796	-22.033898305084747	-21.440677966101696	-20.847457627118644	-20.25423728813559	-19.661016949152543	-19.06779661016949	-18.474576271186443	-17.88135593220339	-17.28813559322034	-16.694915254237287	-16.101694915254235	-15.508474576271187	-14.915254237288137	-14.322033898305085	-13.728813559322035	-13.135593220338983	-12.542372881355933	-11.949152542372882	-11.35593220338983	-10.76271186440678	-10.16949152542373	-9.576271186440678	-8.983050847457626	-8.389830508474578	-7.796610169491526	-7.203389830508474	-6.610169491525426	-6.016949152542374	-5.423728813559322	-4.830508474576273	-4.2372881355932215	-3.6440677966101696	-3.050847457627121	-2.4576271186440692	-1.8644067796610173	-1.2711864406779654	-0.677966101694917	-0.08474576271186507	0.5084745762711869	1.1016949152542352	1.6949152542372872	2.288135593220339	2.8813559322033875	3.4745762711864394	4.067796610169491	4.66101694915254	5.254237288135592	5.847457627118644	6.440677966101692	7.0338983050847474	7.627118644067792	8.220338983050844	8.813559322033896	9.406779661016948	10.0
0	1.7141583852960794e-37	3.418377747877937e-43	2.3236303543451333e-42	6.099907912126294e-41	1.6362039680194134e-38	5.847624184791927e-38	1.1921753131218278e-37	1.1082125786515865e-40	1.0223155623995274e-41	5.217009410616218e-38	1.6131406643188994e-37	7.25747962748002e-40	1.6112648689302807e-39	1.127628084421176e-37	2.3967474017694457e-39	3.740947878783345e-43	3.5194917255296115e-38	4.6827043944899183e-39	1.6867352646159002e-40	5.700777074022748e-41	2.627293661816793e-38	1.0026221929613711e-38	1.4065624057582965e-38	9.256619605887199e-43	4.1743367315868757e-41	6.324980206166572e-39	6.582376608470006e-43	2.3407652274966748e-38	8.865956400573561e-41	7.218255807859578e-37	2.5990363429176396e-36	7.725245379112069e-34	2.3351042111182774e-32	1.2231203715714666e-32	9.03195139789523e-31	3.8665756204682583e-31	5.419773110862047e-32	7.897548998333736e-32	7.367225727151555e-28	1.3977555241911894e-34	5.9731227580904405e-34	4.019203376599773e-29	9.929657407139889e-30	3.1978906701040154e-31	4.655475791735719e-29	3.4559267462522724e-24	3.77062285211642e-26	3.4910079041839484e-30	7.116913112790889e-29	4.906643716862392e-29	3.915065147307246e-33	4.4362404691797616e-27	1.4925890917833269e-28	9.05843506930993e-31	4.070298185642175e-30	1.2227141213145071e-28	2.4995356384516484e-26	1.6261288354305468e-31	2.8983322084891735e-27	2.440827138423421e-27
1	2.226519466367221e-43	1.2758282600407072e-43	2.2688416976536925e-41	3.2802100196098663e-40	6.032602485826677e-40	6.345693864838415e-44	4.785186936133303e-43	3.929336078443381e-41	4.241940154133314e-42	1.104556258586374e-45	6.166067500517709e-43	2.5562316478117175e-41	1.0945057823364884e-42	1.3039266654056855e-43	1.7155372066135157e-42	2.5204569238044955e-42	4.722189899800022e-42	7.827487230550445e-43	3.3529701147996736e-44	6.7672239974178266e-43	4.34261455620102e-42	3.9048204433693e-42	6.013258951504457e-45	4.948074142945982e-44	2.0601148230711754e-44	1.0724318370630706e-45	1.0600201322805878e-41	8.287240557188652e-43	3.454425476987291e-42	1.0938391859330243e-41	8.250245847618003e-40	1.7746893357347407e-39	2.197879091090285e-37	2.833479833134275e-36	6.833743113621749e-38	5.291495874413423e-41	2.1907515270223903e-38	3.3884621209529543e-35	2.1328012804080415e-40	1.3333559286331647e-31	3.906993413307763e-36	2.02421755512677e-35	1.0539972270384753e-39	3.1655029205476336e-31	1.8098301243498555e-35	1.1444557405808954e-37	1.0979199692870056e-37	1.4684668203829913e-36	2.143390076103603e-35	1.2840046681907262e-31	8.61521609068792e-33	2.155179300707617e-37	2.4585327160034605e-35	3.293257431111458e-32	6.35198733039247e-36	2.100252024760157e-33	5.942193490051893e-35	1.3068381054102296e-34	5.962691030168933e-35	9.789398520617052e-34
2	3.2129540769396772e-34	6.000139417188233e-35	1.1748446713279856e-33	9.099356935990189e-32	5.550901288949016e-32	8.746614469108717e-33	4.1989026479969376e-35	1.3431243479815818e-32	2.495918480170408e-34	9.230331126900342e-32	3.293257431111458e-32	7.388031765474251e-36	8.1671864475689e-35	1.646521680821573e-33	9.180313500359435e-34	6.329836217096356e-36	2.1128937879104853e-36	3.209971281742722e-34	1.597927447377765e-31	1.2241626637770926e-33	5.126667884747531e-32	2.1457553889062622e-35	7.35078865212832e-35	1.8254988954328254e-36	5.081586218017642e-34	4.298875391331253e-35	3.3241334833776794e-35	1.6470293433646161e-37	1.2491673537872707e-29	5.839275521441593e-34	9.759808652186989e-30	8.925146097900852e-28	7.406225210067229e-34	9.466872661979716e-32	4.160771778613148e-33	8.850485094965578e-33	7.668024461027771e-29	6.462264822710046e-31	1.0523331467773853e-29	3.8410270293807477e-31	1.2042299308767236e-30	3.403084078740205e-30	8.108665872746698e-29	2.549894297381434e-29	3.379875649953557e-26	7.071558262981217e-30	5.875091065458917e-32	1.4578283479390085e-29	1.4866770062446986e-26	8.960977640809948e-29	2.4914169127605404e-28	1.7349988239045468e-28	2.762772555762059e-29	1.1914056437451596e-28	1.0938081849553947e-28	8.863811563543472e-27	3.510794102822547e-30	3.175782635522228e-33	1.365776173973467e-25	7.420683139443573e-26
3	2.491257725725207e-35	9.282508232589055e-36	4.948804928920266e-35	1.3882247469606852e-37	2.7045454252967803e-35	5.344950186155732e-37	1.7491928013522662e-34	8.664667132690924e-34	3.838356123268783e-33	8.277635183839446e-35	4.2813789167746543e-35	1.9856118398035155e-34	3.007869364373563e-34	2.1332746352376807e-37	1.220224516495904e-35	9.689640941465294e-37	1.6135769329032227e-33	7.4651816650777145e-37	6.412791729849186e-36	1.5033133338225059e-37	1.0997377407846492e-38	3.6514951771207246e-35	1.062296369924981e-33	5.543642736879417e-39	3.2996415725245825e-34	8.295755122558202e-35	8.974990440218843e-35	1.3846184808356197e-30	3.9194588508064245e-36	5.822388268912952e-29	1.0609879852471159e-29	3.215657672333499e-32	1.006499302697961e-27	5.0026593564065824e-30	7.737344389076125e-26	7.602098983071293e-27	6.301623490508941e-29	1.24184170667823e-25	1.750903497207627e-27	3.01920196790631e-28	4.5172160404197415e-30	1.5946846998736784e-26	1.38566811623663e-28	7.179890396972284e-26	3.682084029007602e-24	3.800323845692907e-30	2.3779609730562048e-29	1.0949398364132781e-24	5.1583283110988105e-26	2.7884411905147756e-25	1.3190650275402651e-25	2.2317605215712706e-30	2.421071826408159e-25	6.369236958979415e-27	2.693439419092666e-30	2.7318130123408942e-21	5.931338199631379e-26	7.222684268543383e-24	5.848587850166363e-26	1.879759713873148e-26
4	4.3450017616125975e-32	9.12123500946588e-34	1.1003143684636363e-34	3.190065663415473e-36	1.3429019622320072e-35	3.535398776892151e-34	1.8848666503674802e-36	3.854120653501332e-35	5.9608735995562744e-33	3.690409786200744e-36	2.1598244812872254e-33	1.2059895962576783e-31	7.877566215336607e-32	6.628940991836305e-37	5.393429882768428e-34	1.0240117484982164e-35	2.784849469637381e-35	5.838922753113869e-35	7.34717557019174e-34	4.233793902808009e-34	1.328208334170927e-32	2.7398670871447507e-32	2.137246632763901e-34	1.4095532509525351e-34	1.996962627406123e-35	3.4822014397194356e-34	1.546465132569083e-36	1.6136407214185996e-31	4.716946098844938e-33	7.4519685682470095e-34	2.650054421527226e-29	3.757285633611072e-27	2.846838314006114e-24	3.049251345782404e-29	2.1310945621635313e-26	2.745820303161004e-28	1.67007544872206e-25	1.2673889763358032e-27	7.09794785151879e-28	8.95863134364999e-28	2.99251909081744e-23	2.6402122282463288e-23	9.917670185736543e-21	1.0896239767600695e-22	2.2764380804030943e-22	2.9625816256295623e-21	1.801268508899241e-21	3.921406174578113e-21	1.6721238331746216e-21	1.610671266159365e-23	1.6131271062674896e-23	6.04947291462354e-24	1.2046422339009342e-19	2.4857797845867846e-20	3.3021942496456782e-24	3.7791120391468756e-20	9.71728184134675e-21	2.833864358107626e-22	2.1832106843930287e-21	3.223774508379838e-22
5	7.199263828012531e-28	1.6859970208960182e-29	3.451766904825148e-30	1.0768259745007539e-25	2.245980331350599e-26	1.9894147059594132e-28	5.255532952802795e-28	4.941622587246611e-28	1.0776348046594414e-27	4.11673840373313e-26	9.012138295828161e-27	1.3415021789300138e-28	4.169592839701666e-28	3.643412302267279e-29	1.4641943257258983e-30	9.314607694982391e-28	5.172167218784835e-26	4.593724407550106e-29	5.315597454349842e-29	1.0858126621468146e-28	1.0466022118210328e-29	6.400614497992611e-29	5.650663815164139e-31	3.944246226774072e-28	4.3807911965764245e-30	6.911654325770374e-35	1.98262221208236e-31	2.645321369446118e-31	2.0611315008583258e-33	2.846366064388651e-32	2.127961590286407e-31	3.4162554153997045e-35	2.9286412067510618e-36	2.7234600969121164e-32	5.619318024971906e-34	2.4799662416256333e-39	3.1886749283319675e-34	4.7111419719032456e-35	6.903013327961641e-35	2.3828921475166297e-40	4.8884687089595346e-33	3.798258245456598e-31	3.621480597842571e-33	6.804812896982954e-31	2.7135267492946567e-36	2.4072104503758705e-35	3.292499593292861e-34	1.6074828250705347e-29	3.0663235450691956e-32	5.442741395971819e-34	7.74872301262836e-33	7.562329460923305e-32	1.1982336005408108e-34	1.063757580622027e-32	2.9496482592649053e-30	9.95013160709844e-34	7.379832239817475e-36	2.8658019444134198e-37	6.470806144126705e-31	1.445523484681071e-32
6	9.547941669118098e-36	5.224711628141213e-34	7.324861400231954e-32	4.141904932304314e-34	1.6731310148042825e-34	1.606332014989146e-29	3.909258559738741e-34	5.550405508752639e-33	5.421317217762127e-31	2.78215047487612e-32	3.8851582916400745e-34	1.9547535384240763e-32	2.7923332438412157e-34	1.045464772961109e-33	1.4082891264379653e-32	3.294124353039613e-31	2.587104687609516e-32	3.918546657800276e-32	2.2588323357336852e-35	1.0992561991725308e-35	4.2842616369255864e-30	3.7587068861985308e-34	2.9185522305128195e-33	6.041602567716469e-35	5.086293715737057e-34	2.3355616151660796e-33	4.57658747490374e-34	1.1096185971967294e-36	8.054688437132183e-39	6.253881088880445e-34	5.526492601213051e-34	7.927096586054113e-35	6.424818429805113e-33	2.258028835390666e-33	2.760513900214221e-32	1.6546660604075247e-29	1.2468389841600057e-29	4.186020790381085e-31	2.283994233351052e-28	3.36970521501268e-30	2.7748511819249358e-36	2.6492182543924756e-30	1.4583824622466571e-36	1.861288127047431e-28	6.637184555568976e-31	2.3035455206514405e-31	6.078556622643827e-32	6.315780036880087e-36	7.810454787752422e-31	1.834561132866382e-29	1.970332993876419e-31	6.211687003045743e-30	2.897084023902405e-28	4.387336305759351e-27	2.3260902309167247e-27	3.077084120325498e-31	5.6498999454562704e-27	2.2759494786412752e-29	6.541854968569053e-30	5.3421769692996336e-27
7	1.3219160113380111e-43	1.8422138400636713e-41	1.908181884896185e-40	2.2228535883564147e-40	1.0956472596054506e-42	3.182899391494892e-42	4.7943664477870876e-42	7.283874326542262e-41	1.962406139559419e-42	2.5797615011222808e-39	9.39994454291659e-40	2.3890137408911567e-41	1.2893776047018103e-40	2.4516575685114932e-42	5.673379320026455e-45	1.3449340313613375e-39	4.064164768188261e-41	3.862510309669724e-44	3.337758052990929e-45	1.1570641551821193e-43	3.2437187740495214e-43	1.9867789402384412e-39	8.9814592506552e-40	2.993958425922472e-44	3.3859229932359e-38	9.200180840964093e-42	1.8208701809256442e-37	1.38637852771861e-41	3.4798615762295185e-44	7.239250995613344e-40	1.0942233636528184e-35	4.272410941224089e-37	1.4691729607087963e-36	9.644521424188963e-35	2.9575184161915305e-34	7.202965345423296e-33	2.9202417422191264e-36	2.8937537153360277e-32	5.64834613718964e-29	2.0527322157153055e-32	7.536638360966042e-30	1.5990065791626444e-30	3.7178322087883456e-32	4.1566894993771227e-32	3.045202288419248e-27	4.484607681304294e-28	9.433259147995196e-31	1.4385482366787855e-28	7.564909976336574e-27	2.190246628991889e-31	1.4453436938142113e-29	8.077040762004148e-27	7.853630451891729e-27	9.084995817966208e-31	2.4426568991876445e-29	2.113214218782119e-31	1.1493690681334637e-29	3.1933828406851515e-26	4.816024613921652e-25	2.6598435253333755e-27
8	8.277090106600632e-49	5.158425821793512e-52	3.744179532057692e-44	2.8113367974079844e-49	6.988677623276935e-50	8.448390208413134e-49	1.386214426750402e-49	3.2579181861264086e-49	3.7491395503593575e-50	1.65555250092471e-50	3.74225042417322e-48	1.8392860357910983e-46	5.625321078245521e-49	2.4004222957396084e-49	6.408586068119779e-50	1.4983794030680078e-47	6.934243746622199e-48	9.892309000238345e-52	4.421744399551109e-50	2.9707320654176917e-46	1.4584705969738585e-52	1.4457528230438696e-49	1.3356994407282607e-50	1.5196360974493766e-48	4.83791524142517e-49	7.096320238599197e-46	1.9184959536879354e-47	3.1233180151643595e-44	2.051913720522503e-40	1.0451806998947373e-45	1.4847326324677187e-41	6.839210391133535e-40	8.143395551411965e-33	3.6343344089575103e-35	1.4709886270915961e-33	1.7831926500162186e-35	9.260890892772046e-29	1.2494628032976971e-27	1.1249599959385677e-30	8.616725673191865e-32	1.99125916759261e-29	4.248362631580576e-29	9.069542808062324e-26	5.586202069517352e-29	2.133636536965626e-31	6.502778074854523e-28	1.566789032233083e-29	1.9250871018353945e-30	7.364531862267116e-24	4.949545853270701e-24	4.104613418862358e-30	9.34158399556478e-27	1.2908960615121872e-26	7.855788903629052e-29	1.9155597376299808e-29	1.239345950734271e-29	6.444292583469102e-29	8.030723010010568e-33	4.002661645113904e-29	5.128854282459801e-29
