	-25.0	-24.406779661016948	-23.8135593220339	-23.220338983050848	-22.627118644067796	-22.033898305084747	-21.440677966101696	-20.847457627118644	-20.25423728813559	-19.661016949152543	-19.06779661016949	-18.474576271186443	-17.88135593220339	-17.28813559322034	-16.694915254237287	-16.101694915254235	-15.508474576271187	-14.915254237288137	-14.322033898305085	-13.728813559322035	-13.135593220338983	-12.542372881355933	-11.949152542372882	-11.35593220338983	-10.76271186440678	-10.16949152542373	-9.576271186440678	-8.983050847457626	-8.389830508474578	-7.796610169491526	-7.203389830508474	-6.610169491525426	-6.016949152542374	-5.423728813559322	-4.830508474576273	-4.2372881355932215	-3.6440677966101696	-3.050847457627121	-2.4576271186440692	-1.8644067796610173	-1.2711864406779654	-0.677966101694917	-0.08474576271186507	0.5084745762711869	1.1016949152542352	1.6949152542372872	2.288135593220339	2.8813559322033875	3.4745762711864394	4.067796610169491	4.66101694915254	5.254237288135592	5.847457627118644	6.440677966101692	7.0338983050847474	7.627118644067792	8.220338983050844	8.813559322033896	9.406779661016948	10.0
0	2.806885623878274e-57	7.133902740610892e-53	1.0444117387834929e-48	1.7950587069689103e-57	1.3085614495246267e-63	4.8932999155748335e-56	8.57217688646605e-56	5.526375072674068e-52	1.2273958760264969e-53	2.738809230510129e-49	5.507241154921057e-53	4.999489530414e-52	1.555641587591451e-58	9.527629942304122e-58	8.188711169589266e-51	7.313197956253337e-45	9.453814483061749e-58	3.571948174711547e-46	3.224431022460066e-57	9.37132971300586e-64	7.93193160917516e-56	8.563458509317918e-61	8.994786739522673e-56	4.119725686329156e-49	9.313602381812006e-67	2.404521809452943e-55	2.1076036149331077e-65	7.188698600291157e-52	3.434626285397874e-72	7.75933688708437e-72	7.573892103437361e-82	1.3190749589413648e-78	2.5543187545373313e-81	1.3742436698189454e-76	1.9698140996452112e-91	1.108571779197738e-88	4.057782841957815e-104	5.826311184833148e-88	3.7451610388343594e-94	2.3519522442939543e-111	7.170192414024904e-93	1.509317496054845e-101	6.029510282610946e-109	2.6568233195191343e-96	3.463534258681831e-112	1.936790385131648e-104	4.008655484857084e-88	1.3489125983718466e-107	3.91851507277181e-100	1.697481200638647e-95	4.7515915919635526e-117	7.06673132489566e-113	9.730991942256053e-91	4.9288824008140415e-114	1.5990273003553446e-101	4.7602389271525334e-111	5.766727391152475e-93	3.668950981909196e-105	4.223227882834033e-100	1.0370135657447823e-104
1	2.5829881126886014e-55	3.894627682791201e-40	1.2609785393560427e-47	1.2706086482964976e-48	4.77428266516515e-42	8.556073453622237e-50	9.209064558238183e-45	8.689979565192683e-37	2.8529017931820597e-48	3.7413571451944105e-42	6.565564366104466e-48	1.0582646506023384e-43	1.5800419651836013e-40	1.051749977328288e-43	7.89530206437933e-49	1.6983978452987015e-41	3.7296307055564614e-39	5.981643104383404e-56	8.904404069001945e-43	2.569775028988376e-49	8.904004409486518e-39	9.181894901970479e-47	1.1639279532645811e-54	1.8992649763933776e-42	5.493453087438151e-49	5.438957006975702e-47	8.999235341761266e-59	1.208749443066913e-45	1.628581188431564e-54	4.1105640120752155e-58	7.472046941339947e-64	1.4511194274498944e-69	9.249943866841e-71	1.1428684260352324e-64	5.453757714814334e-78	2.2323521036014624e-84	1.120253220392385e-91	9.494285161282073e-100	4.782099684853022e-92	1.259403763801801e-86	1.0483013377471244e-92	7.043231204107628e-91	1.1406114136965228e-90	5.685443714774418e-83	7.212904942803512e-97	7.861782687799955e-87	1.6123223542150706e-95	1.2058113522814869e-74	1.274815764858696e-96	1.6459101595331955e-81	5.065392143551886e-77	1.0054597888997985e-93	1.7667119232203302e-87	1.946073143561562e-82	4.053573332163656e-87	6.169108116033748e-91	9.800549823044007e-100	2.7523836622943953e-93	6.645577937725049e-110	1.923097533590719e-96
2	3.937318141743482e-42	1.0925892780015604e-51	7.115889518207205e-46	1.3322890976360763e-53	3.975591318289322e-45	2.2007566344826537e-45	1.914550980384083e-49	8.96658790535782e-43	9.150089589463727e-52	2.658855854720266e-45	3.817716254959485e-46	9.68173859096709e-52	2.433503466541353e-41	1.4932433235145765e-50	2.0564773714793408e-47	1.1110780151003749e-40	1.8714659350254176e-44	4.562868160328649e-34	1.5566364990196375e-42	3.563598805792423e-50	2.498610377292534e-48	3.5725265396313186e-48	9.913438905877835e-50	9.142868352112922e-49	3.508976598394264e-49	3.941364990711292e-49	2.5511154371394613e-59	2.2249700705643082e-73	1.849815843316992e-61	4.188912852936025e-58	6.0424936827980014e-71	2.0591978549733623e-64	1.0110508608284615e-82	4.933769212827149e-87	3.9476219415605994e-91	3.788535757119279e-90	2.290421891904019e-85	6.178199145169519e-96	1.4037218790911326e-89	2.0415961549555218e-106	4.8850806467621735e-104	1.4060552928458585e-91	2.090635039087368e-96	6.977193986385462e-102	2.6702686951400313e-89	7.308841062235479e-92	1.431581837263577e-92	4.754166291181596e-100	2.034724554434132e-92	1.9166298458795356e-92	4.228682587447608e-92	2.2164453000621878e-95	5.435931474566954e-87	2.6769522635743576e-105	1.2091826514734395e-93	2.6607671617378847e-86	1.8591054209877562e-91	5.947806720989452e-90	2.3119853470857385e-107	8.009379091849457e-98
3	8.330931691826793e-45	2.189526177364511e-52	3.8260875140579876e-43	4.246221577669742e-33	2.3999182496519317e-38	1.5914351544850427e-41	8.471216893657215e-49	1.0870835189304736e-46	2.6600088206340732e-30	5.98259619775401e-39	1.2025139804912782e-28	6.367656685086958e-35	2.548774009356619e-32	5.469128011534414e-36	6.397343054504897e-38	4.257190575012036e-50	1.5625313069877264e-39	1.026128747067803e-40	1.7722596190172798e-38	2.513976412404281e-44	6.538084282276649e-45	1.0255163321016481e-42	1.3037230640866748e-37	2.849770168010712e-41	2.8067899159923222e-49	7.193699900411959e-47	3.1851019118300333e-53	5.6735346328590904e-55	1.1523705760678241e-55	3.012280815393297e-53	5.0454370407561177e-54	4.4363477276173846e-63	8.638326940598388e-61	6.821118911215768e-53	1.07044004240131e-70	5.121390204618911e-74	7.748643197089236e-71	9.642199440892607e-88	2.086720057702249e-77	1.1827052642193783e-79	1.77413289100363e-76	1.4692434434295616e-76	8.702159512243722e-97	4.5388752490865805e-82	5.360497441512726e-91	9.816624688916617e-73	4.66394404541258e-80	1.7702916872770892e-84	2.980475355551247e-82	9.224703320580502e-84	5.013882080051176e-73	3.894256898538294e-77	1.0288227463347961e-78	1.4940040851166685e-75	1.920686001317816e-94	1.6863575410247976e-71	3.534114290432105e-85	9.34949496483079e-78	5.061932698800209e-83	9.000092122757086e-87
4	3.955476014498323e-58	5.705462292415976e-63	1.756857327604277e-53	2.9619813795835162e-61	1.1476743544552981e-61	6.537523727475211e-52	2.3903444201241776e-52	2.5366632375339632e-48	8.157571605270105e-57	3.1405458544395555e-62	2.9888491036659284e-48	1.137485043623146e-47	2.0365556525384917e-46	9.429698400509745e-62	7.6893456281807585e-59	1.616103439003389e-64	1.8155367448527907e-55	3.5526129549827714e-57	9.45506356651224e-50	8.438844531405054e-54	3.756437720224131e-51	1.630632884364886e-54	7.242828511641488e-60	2.225685385648049e-59	1.9495951205344368e-75	2.0183956176838228e-62	1.0368072840291918e-72	6.907543546076448e-74	8.77803213265885e-64	2.3235341636535905e-59	1.1169610598717952e-73	3.5556091962996696e-69	1.6073400319738633e-72	5.621368520290101e-82	5.395568342759011e-59	7.727707681954375e-61	1.6106645145155775e-71	4.20052029958665e-74	6.882077587519834e-76	3.520461032408218e-67	7.143721069008671e-78	7.10924234009039e-72	2.3046305339769032e-79	1.0617142483136082e-86	1.3662156747277397e-67	1.1355464383997583e-77	1.7401522458669478e-85	3.578401286211008e-92	2.2621283826286124e-84	1.2416237609701994e-98	5.254074499186199e-98	3.132833492660394e-82	9.70620831304267e-83	4.143274359911351e-82	3.5432362628845625e-84	3.6493330512902657e-90	1.9039567994192937e-78	3.851445371098766e-75	3.155816853667758e-87	4.0472983210930537e-75
5	1.7026251276241852e-31	1.0179333355420637e-33	3.227833764932847e-30	3.1119463104921343e-40	1.5854575509115376e-38	9.844499506034752e-36	2.6230707915543928e-40	2.8937711460557436e-25	6.152459957062803e-43	9.21876985864067e-30	3.1392339606696182e-55	3.482516472739159e-31	2.5113902944503835e-40	2.45422205808693e-39	6.706018888096763e-36	1.6870415307681727e-37	3.0708328991782784e-40	5.629879579542005e-26	1.2756869235743365e-32	1.2403112899111223e-44	7.272786324238372e-40	1.3997844415965672e-35	6.673827206809939e-43	2.0966934992705626e-33	5.893543314044862e-44	3.02514071369343e-42	2.1458934160316743e-52	1.4433303944324694e-51	3.8659542493176194e-47	3.3086953455857435e-56	5.857545632269025e-55	1.0161884410874806e-54	2.840694483772076e-73	4.2943208209758255e-76	1.3939215918249903e-68	8.075748659472808e-67	1.3444166818703006e-81	4.2815106660412286e-86	4.5363623122781265e-82	1.8238805115539385e-94	5.778423255238493e-87	4.473332192398551e-79	1.1967249738004252e-85	6.279464103386087e-89	1.405828281973007e-97	5.2157551705879244e-92	1.9850277545828165e-87	3.5106269005290005e-84	2.05264991697555e-91	1.9845968397418923e-76	2.906405414228406e-78	1.1591524647341536e-77	4.791915178005234e-66	4.321106838515482e-65	3.243570964417624e-76	1.611846834950293e-62	3.6914619011452373e-90	5.158957420743573e-83	4.394233101223085e-91	6.71958966407199e-92
6	1.0230913222040208e-32	3.2826343918241818e-34	7.853382415254657e-34	3.0437228036626265e-36	2.7642066936224674e-29	2.506146736229064e-39	1.1603078447898318e-23	1.886882137054808e-33	1.0493907122323416e-31	3.106593011755896e-38	2.643031017828231e-25	5.549917152971607e-34	1.5801969105184107e-34	1.2495603163171622e-35	2.488392161771637e-37	2.87797918002406e-29	8.689741135460103e-38	2.9377302847634553e-36	3.032957541194493e-27	1.4938983657361902e-29	3.072487628111808e-36	1.45270291119705e-37	6.430769841945254e-30	5.994889700068732e-35	1.170053216399894e-37	1.060121310126437e-37	9.012085745563757e-36	1.9411429125285535e-48	2.6828674479985207e-40	3.2965882385579298e-49	6.393088358837679e-61	2.786031429304878e-56	1.457053695735662e-74	2.279023061887388e-62	1.485340928465404e-73	4.7836750779212636e-76	7.0041246268009e-74	6.759137057821693e-95	1.5906629783815225e-84	7.743432083450328e-85	5.415162001012551e-90	4.634370195933587e-83	1.713358370320459e-90	7.12923969715503e-100	1.1512404184321527e-77	6.039640359272649e-88	1.0970658264264514e-95	7.387246184512219e-99	1.9966481830580633e-78	3.387284051745083e-82	2.3535173779464858e-89	3.384368607502488e-91	2.1678175113553005e-93	1.8847224375913213e-87	1.5606454924627351e-83	4.124395800610658e-79	5.208376812877908e-70	2.3077103959714943e-87	1.7196586447319132e-79	2.2167879696413045e-83
7	3.987538577237432e-59	1.76868219905377e-55	4.5055406271899666e-49	1.1276991616683592e-60	8.023737356409517e-67	3.946299008198651e-51	1.0478915205556001e-51	3.5436909939840023e-56	9.15314711650401e-56	1.3537920652629696e-58	2.049144546304012e-46	1.2994586603615079e-56	1.0117639693574491e-47	5.272336457533898e-52	3.5026270245316423e-68	4.131657728029988e-52	2.4226455100617517e-42	2.1649011619846286e-47	1.4822497651394437e-48	3.439163630113342e-55	7.046631152650501e-47	7.7113516678631e-64	1.113465115848501e-52	2.7778226017407056e-63	1.7955408063012877e-63	6.862258926180642e-62	7.439302211907717e-57	1.213170720834656e-53	5.486365243684439e-61	3.729782196712117e-69	3.799582994847078e-73	4.0411643924894064e-78	1.6459989658891705e-101	3.9026477543544333e-100	5.8514233187364594e-89	2.995317792971953e-93	5.0046772164725745e-99	2.2130490505421464e-106	1.1546829443486475e-94	3.964471822345398e-107	3.433216436964827e-107	1.2274004708421924e-89	2.9812312442144127e-103	6.974787232349941e-106	1.0051836090565715e-78	1.5181749830544193e-102	4.508836933900945e-97	1.3033913461696966e-95	5.6964311194993845e-90	3.029156222596672e-97	2.4353383579950263e-86	8.699092935954128e-93	1.3580991059613435e-84	2.4335688161503393e-90	2.6072800918428394e-80	3.6406688905147986e-88	2.5901964755212945e-81	5.005530429193323e-76	6.003173045293032e-78	1.0137722966212179e-75
8	9.405740611989178e-63	1.643241209837058e-61	8.827669514463296e-64	2.978915509277053e-57	1.9429885773891922e-60	1.3967063606674653e-57	1.4814484580754937e-58	2.2865633308743534e-64	7.656798820383952e-62	1.0908942626238481e-67	1.8936072584482846e-68	6.123181288862528e-52	5.21250953562257e-61	1.9739981349614951e-60	3.446183889189639e-67	6.307894828632673e-61	4.7108424086776136e-68	9.179370211014759e-55	2.0641786987999606e-71	1.8196190633594974e-57	8.540261664494857e-61	8.616183319925624e-62	6.696366701231293e-58	1.361984429205979e-63	5.179004544107362e-55	6.2199482399474395e-68	1.7588302456461231e-69	5.414676561160476e-60	1.8147474510278393e-68	9.27618046266103e-70	2.6956958093419723e-79	3.8474601970114302e-75	3.9333084721380983e-87	3.8232427451829954e-76	1.8550343838257135e-87	3.89775093881915e-94	1.1519740347288372e-76	2.4025268987969628e-110	1.444561809213523e-80	1.1480787280525417e-90	1.4260458673933678e-90	1.5751028606961225e-101	1.3167362126654677e-102	1.8636481790431908e-93	9.120159543633609e-104	2.8847939309441388e-99	4.613409881771084e-99	2.820285613074759e-94	6.515381004617845e-87	1.008165816357084e-90	7.854150571611063e-95	7.477503210978691e-98	8.408970426017904e-97	3.2977012359639792e-80	4.804382101331923e-92	1.9547162076036385e-92	1.7877864359035563e-85	8.261359600057409e-97	5.2621945032687935e-80	4.5412995788602363e-85
