G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
-0.26329672905475304	0.12465353373961206	0.3060523052600338	-0.1640154189941832	-0.41074426168199746	-0.1607491469265768	-0.06998101483888514	0.3705881414853813	0.3577565774627583	-0.14101448429640084	-0.07594306102433669	0.2688098528432592	-0.06701687349822227	0.19856489664770038	0.03624521204316285	-0.09618347443070693	-0.12070351864375635	-0.04477935924834517	-0.04286093171456298	0.1592809639496506	-0.24404134416078796	0.26580895204372496	0.17117976629994505	0.4080441909595027	0.04527055122633342	-0.5716537367506132	0.14487995459854805	-0.17838763804819674	0.1998467933706523	0.03465571438463071	-0.7248422288145402	-0.3940887115195645	-0.030313139814075473	-0.056450821283492415	0.12460712211087462	0.33858766097023935	0.1930993830050405	-0.3503617097303724	0.05469349755114095	0.03802871778048711	0.13755128711978287	0.1595451985593743	-0.2502078080797271	0.09451181753200108	-0.134725958626024	-0.04548725779694566	-0.29114146872537916	-0.17933618344424462	-0.20909083761028585	0.019385232068022704	-0.18314853142582482	-0.021938796091330672	0.12539604146400596	-0.1527014960057247	-0.35267349827190914	-0.20547372557274507	-0.00568517093062702	0.0685701724627588	0.07984596157398671	0.0033351579743324056	0.3676334697205977	-0.25132200415029793	0.17420451681437166	0.3809231704350316	0.12711900012413654	0.41784561502198486	0.10900011771105131	-0.06636083394099278	-0.14714802198555507	0.17507103468402982	0.31171439286689334	0.576772071655753	0.24497592764962553	-0.0848466504824117	0.21557587920115165	-0.0854883377638317	0.4239634272964096	0.15512481578447024	0.04338033961375476	-0.16737300421091	0.1199989603267071	0.09076915705390759	0.2169022557993025	0.018104017345728904	0.02918987842888416	0.17663271143352438	0.43009856576405997	-0.011181361449087055	-0.5590707774861141	-0.21655173640631908	0.30307634142245454	-0.3233646600096528	0.35491675819017365	0.22202054552687417	-0.13732631899448702	-0.08791477918150689	0.0795221164832456	0.37359926649371483	0.16979201002086985	-0.4372948250919197
0.24149796635729692	0.08964368652054325	0.42995180383627735	0.17317456227874958	-0.02589899120590313	0.26834474480425763	0.1230180823592269	0.22625864040227522	0.6083647915440036	0.5666824046888145	-0.031181408006906105	0.15695525898970564	-0.07574713681086624	0.21705576254540396	0.16033937717886465	-0.2822906662156094	0.30662375129224306	0.05931631756840209	-0.09499703077284287	-0.6039647378433465	0.2485025138071424	-0.0056059382266550805	-0.17109344839383278	0.035693678478096666	0.057310529743174986	-0.03606900391498157	0.09263432161402681	0.7489720655676002	-0.34022345613044747	-0.15338737809925668	-0.12261414207143469	-0.30569386496044404	0.15889210534932358	0.0017524278009121135	0.12373459309165291	0.16448651633569605	-0.10841541451192026	0.06465695225852942	-0.31022955627605636	-0.1412403496702179	0.07827881413667459	-0.4892043246342989	-0.30909265239347905	0.2636322440677928	-0.1723330374756683	-0.15986359902493244	-0.09520801619190507	-0.26066952549843214	-0.1365357729589129	0.04398251013615426	0.3470596045909218	0.008941553862693899	-0.09767724587531706	-0.07238280252618208	-0.12984308234814898	-0.1416361405311846	0.12314033574373456	-0.14143677762020748	0.14972225656108673	0.17162540800958812	-0.19270106133468823	-0.2710493957020855	0.2112968087910204	0.2747303746058591	0.026820506177016784	-0.19576322511586805	-0.2642237633972547	-0.25448268078376307	0.38367014054859605	0.03809467301072581	0.4902864269507384	0.031405585908064	-0.3175633970413301	-0.24995708758579804	0.448713735401293	0.5915212136409516	0.08731966430111057	0.02239259475930085	-0.38220312506165005	0.5122273516050813	0.01761026123320501	-0.3049837351436392	-0.10324483516611024	-0.32776921312623936	-0.12384904008596094	-0.14186802848805266	0.07704882323420519	0.34189458244361737	-0.3069342864630992	0.26191837712215243	0.10097141477667887	-0.14177796296405146	-0.0165644022929571	0.33599774372906344	-0.12504163488921535	0.278862853168714	-0.2223174285469021	0.2135522534465963	0.07221633549948618	-0.0348246264021032
-0.38151869420999107	0.08471808919002252	-0.45629926603157167	0.017481198555503896	0.6238950729729906	0.13329395221058363	-0.0630354106793758	-0.0020752717511032357	-0.1008170423133239	0.5146051022283619	0.10862916843637214	-0.0121471567425591	-0.6256210612249541	0.02700124175815018	-0.27774313590755606	-0.2384569732696883	-0.13407418525141288	-0.18883773838471354	-0.8835455145962466	0.05517169387787345	-0.1915203992896774	0.06809493912579684	-0.030471862498924345	0.43634783211623984	-0.0110426791706592	-0.17335511804439588	0.23326088521633753	0.21136668477318982	-0.2737430667602351	0.08926417318748202	-0.024728756153651693	-0.26760759764363373	-0.3324502663293732	0.07863788310448995	0.13060446550003743	0.6586040683469034	-0.28746583955478494	-0.05643462677058592	0.035579536442029505	-0.07114516596347917	0.4210623488917567	-0.25768986473902117	0.44818030392713804	0.21378857993478137	0.13771365771512495	-0.09717109098440305	-0.335729810207394	0.5952568923191885	-0.11449476373329973	0.23893959445100313	0.2155529053714807	0.44609980561875395	0.16077108440907067	-0.5198969071902294	-0.013160463232006476	0.3121445864328624	0.3786655682338813	0.05748264642892979	-0.0967771652418071	0.20203968392089744	0.01054138975807217	0.08546358646389125	0.23926502935932245	0.18078302104549457	0.3968485282576632	-0.2451495057645443	-0.1571053939258864	-0.12375778043352499	0.02452012734229564	0.2441105981034351	-0.2522953409306238	0.16419292190824936	-0.287734593221393	0.10559437341658783	-0.07862644933268778	-0.3465256563426087	0.48499972138089953	0.3107363265924173	-0.12157831473579263	-0.3318771288384103	0.2297755151849151	0.0037146223827508812	-0.37572120041460083	0.4620672269769405	0.07102471961382446	-0.328572707210946	0.029540451139138127	-0.10449469838216825	0.5942211504657667	-0.35850005264226664	-0.2628471481070703	-0.34674168976605674	0.1595277341323809	-0.23784198514229996	0.1926982341023971	0.17658715663740854	-0.05906192533437564	-0.27974775809295704	-0.15565328592177696	0.37493742542180775
0.07063399646726046	-0.06433336746360035	-0.15619927176145681	-0.06686156248920795	0.289988717447233	0.21841992917204328	0.0806568463956503	0.20050399125781673	-0.08641541063881414	0.13044241052874816	-0.0428186834114026	0.04921899682442471	-0.23795210286831978	-0.1357293092494795	0.19849994255758974	-0.46088435573006664	0.4892159156863893	0.15581706749162125	-0.07049211326016462	0.23814547238795708	-0.6075807374379616	-0.15231070738273533	-0.006202274058955998	0.17013654724569705	-0.1398457221572053	0.060261471505783266	0.135096983273201	0.12965623623111683	0.27151112474442385	0.03689090195494443	0.2886564294974992	0.4367476134676475	0.19046492014908703	-0.3359134732470072	-0.1362784751284589	0.14429385797243147	0.18644984789652505	-0.11429338751027047	-0.11555160588901353	0.13043960425893814	-0.01983536423697554	-0.039232255329164224	0.12073397543261696	-0.38288145449325645	-0.5546162790863719	-0.2182516283742103	0.21565703976528203	0.19390338858417425	0.021345017092145452	0.3275187843000388	0.05849417845094472	-0.023811941585539568	0.15429776554669763	-0.2330479646334334	-0.2503014295539551	0.06179196172593796	-0.25837169557784173	-0.06774547951780063	0.05037940100537218	0.1830097008586317	-0.1053079712484464	-0.17963594031636507	0.4882119927084717	-0.17392532932755672	0.030887113155492488	-0.13100839472150794	-0.5898300677734672	0.5013844271547996	0.04237098431156265	0.2861000304007703	0.13964317090301656	0.26779915843450736	0.5293830355964255	-0.5537566551419038	0.1660989463522736	-0.14274363474601542	0.403762919588768	-0.41407938058263627	-0.08767197706607235	0.002346122996992619	0.02548844149138138	-0.45704066747162975	-0.11835380374608956	-0.44813920651678857	0.3683012135460205	-0.01100844044970872	0.3450712394984585	0.2344611913523962	0.2893483673417204	-0.454468051810367	0.055772644611829604	0.289628768808228	0.15901303045484677	-0.06336764916413677	0.2531775996455214	-0.258167681378006	-0.1912432650868412	0.1849491823560653	0.1360660597818565	-0.13489453821966219
0.23714141688511245	-0.5585462022892577	-0.2375316988993008	0.41154147987287604	0.15983643647763396	-0.3125271105804153	0.39365847797532566	0.04248238055470091	0.05314383768623495	0.13513186359319357	0.5049257408636713	0.4230160438805707	0.14167984912286308	0.10278888668893514	-0.07313892117496867	-0.19658102722248835	-0.1682209945670892	0.013030231969026591	-0.2647182694329817	-0.46541368505595593	0.44532855527450305	-0.08753888173232238	0.15888461804484755	0.281927790812441	-0.16099782173621738	-0.027637808138336228	0.412193589317215	0.2282463805900785	0.17565968604957052	0.09241403024818673	0.43721537776748576	-0.6050189652410558	-0.11883619437759156	0.22408437185817467	-0.25480702386589205	-0.11349405066608968	0.30079716606679247	-0.27274411381691155	-0.1389734693365394	0.012233529985651033	0.01566679065212181	-0.04135862409809165	-0.06555600884911293	0.3437112030466311	-0.19271438688424836	0.5504298369163024	0.5601420806403958	-0.2359722197710135	0.22640257257538104	-0.0864828244365628	0.11140174143186893	0.1193063785962658	0.09090039950474596	0.27001578676085153	-0.12673712811979776	0.25325840943912215	-0.20641280227057054	-0.1409834590130575	0.11256929095953871	0.33931971907712644	-0.21185089609890564	-0.08730440706073776	0.06972719474996576	-0.0754395389293038	0.23154641612084825	0.3112388396676803	-0.30419464925726847	0.41276946981631885	-0.09014678971944266	-0.16745865573397886	0.03137460962822091	0.06938962033493153	0.12045950473089087	-0.15116228316077218	-0.025366916590163317	-0.20987381754411571	-0.2724770691801264	0.21363283610508632	0.2630863687782725	-0.02521930013376952	0.06717471850803214	-0.21214771155561177	-0.2360514774586067	-0.09532357618508197	0.15974463989097323	-0.1904326940169683	-0.11231862813103997	0.16381124853904416	0.32336078931057566	-0.2138885500481694	0.22258029258296785	-0.16148476459894703	0.2852709250871893	-0.3794459313982339	-0.20629237336359008	0.0908613443700059	0.17451480227222183	-0.06578145667504416	-0.16391329581874645	0.041981697079260714
-0.06363657574479586	0.015778264068692545	-0.17910014008873248	0.4357512688213259	0.1679093142015126	0.13246090395439167	0.205460876249991	-0.027889081046275705	-0.7957312235277088	0.748706521619044	-0.6422903994407991	-0.18872179951600135	0.20271542251309724	0.10249628192359692	0.019966127817394014	-0.2189054521373218	-0.011334761307719082	0.34902956187173795	-0.18087276848634595	-0.12918905982276294	0.24744327615167275	-0.19259972363588188	0.0349366993564555	-0.24687688058285065	-0.35355242297542244	0.12430138070021496	0.2988676883873295	-0.07924264068801212	0.03547634453784267	0.2308383856803203	0.08996675134349917	0.16054082315900697	-0.07002254705918129	0.4156319726141557	0.1917157556782876	-0.5277208910570597	-0.3067701696745856	-0.09675145275308003	0.7284252753389575	0.055181167084383725	0.3292546650109569	0.017401521369244524	-0.3416530458033149	0.45260920552691697	-0.08306064310055887	0.1002670302468718	0.0888378448962961	0.1365035960955996	-0.19700434717530935	-0.23957220851196598	-0.42042168651663303	-0.32954679070617987	0.09062365006293395	-0.1809712894814195	-0.01769304266362808	0.6058742872432854	-0.04849589848392833	-0.29456706735705446	-0.4623821239224909	-0.11957451139217767	-0.25055436257781183	0.003866792164446438	-0.17265290627049634	-0.01283477995719716	0.22272133999295274	0.0968562748681671	-0.3110721745094352	0.15907942182201604	0.30973903050937646	0.34494855865220253	0.6726756628342683	0.04786883435656336	-0.1862744770413662	-0.15906358359209338	0.3983944469027621	0.12584239915553375	-0.2677326077855949	0.009067316329989908	0.004653928221361536	-0.47654384948611495	-0.545401287120581	0.5615694344667639	-0.13247031168215234	0.3963545726783459	0.24688634847002253	-0.014690338584530819	-0.1713727983282985	-0.15463621158949997	0.09617564095030397	-0.15992835572116515	-0.10552084732505265	-0.1860469451261019	-0.5052669556846322	0.28608338825745633	-0.4765648441773478	-0.262036959579859	-0.10404223204982849	0.18575854068332037	0.06339406713836843	0.2632301395449148
0.06896817494304341	-0.20846523591271615	0.28350756989086634	0.09734189749751117	0.13091809506931085	0.5584040633167463	-0.27059398303590015	-0.08149501422967441	0.12114278102681363	-0.3438399419713789	-0.0940345678276805	0.11480273129153233	-0.44874343967586133	0.28532146430972904	-0.14691904916370602	0.1746702561088333	0.04292948581506567	0.37304003463526336	0.38198696539053456	-0.12471207410513277	0.5491407171288245	-0.3407192836326102	-0.0507181029667763	-0.09624866688778182	-0.0770871614095518	0.18355229369687384	0.12502538536588967	-0.24786057942519873	0.20227982933781496	-0.06614290717575441	0.23151281544864827	-0.03755452648695249	-0.07044785248903888	0.152974700597415	0.10247233166164042	0.11160107561701235	-0.3424666541995275	-0.17641249033109857	0.17661087736226205	0.1085962324193139	0.06584997738652384	-0.27402880305794375	0.21067790683319385	-0.30618394400726956	0.2702446351577157	-0.03790023145639068	-0.33026107705176766	-0.12713547775020667	-0.2390969337231699	-0.15439882728784912	-0.2949382408818572	0.2247642759897242	0.07272202948170962	0.4181706247479605	0.05533401877816832	0.1789335000126466	-0.03980132035540902	-0.3393802172271505	0.12945336310169225	0.19048364792631478	-0.14116353539683715	-0.31875925405154437	-0.24726168173433974	-0.17486515794954136	-0.04708757573618807	0.4033816962111193	-0.1266321065933505	0.05339603403316157	0.2028633824370114	0.1347191497002285	0.1205480837745385	-0.06375261841766813	0.213696895078094	-0.5552374131138947	0.08910505842508015	-0.06218591925305019	-0.18822524574670435	0.16611456213503337	-0.10883081175883431	-0.010952015082951419	-0.10486657468954474	0.10450327726212529	0.07469914473463259	-0.14945333781068834	0.32139814466678224	-0.10476611888050356	-0.37724972456923184	0.34309103450591527	0.15019289534548783	0.21754833426130163	-0.0782992883281948	-0.2798469042251551	0.04448408604227838	0.2550490469908004	-0.05963002394187425	0.03688571477100922	-0.45371574049680236	-0.25687695789975573	0.25743101518824496	-0.284422328687125
-0.14262910521384323	-0.06913743909144011	-0.27079918080193566	-0.10442339037373569	-0.48314540901788394	0.32729783827386383	0.025341210767027347	0.1703087137946331	0.17777956042254514	0.09132790294762552	0.43900848579861307	-0.26673774306197773	-0.4175544311006706	0.3547935516476823	-0.3593949588620469	-0.27131150118515246	0.07539773842365424	-0.3350963127541739	0.12499282681905866	-0.3002928648380233	0.09785399842026418	-0.04387063250521925	0.0414658350534378	-0.1302341680820911	-0.08633592287666648	0.22377636970324954	0.4249308475812485	-0.5635157869476602	0.051537343831472675	-0.17872993480569513	0.04369995362931523	0.18964169225004562	0.4500099381653529	-0.3110281674946478	-0.2706456630608087	-0.35138817112143916	0.19354798951540497	0.06392066172115221	0.34095712185454896	-0.1759411375000116	0.18641336953671184	0.0767622377621249	-0.3334095184425131	-0.5054207298509042	-0.1293587198128657	-0.5342655537933236	0.06729838259492117	-0.07145273033069464	-0.0012569048493547492	0.20499260861338908	0.06553891816782198	0.22258297485177203	0.46092304883058016	-0.11043555858824672	-0.02730147379014555	0.16352880427242505	0.3001063338811691	0.1527344352235115	0.29283808133944794	0.2046125690659419	-0.25964481850359533	0.3544710238349957	0.19447168002696072	0.08518280319352027	0.16080214706919568	0.2827647702477309	0.33379394218529856	0.03708983356231221	0.2551407883335213	-0.0677577497462227	0.047335846363326245	0.10838340788580171	0.21600613386810677	-0.37022553843384487	0.08600905838821271	0.4716701408347437	-0.022289092785188605	-0.12972042381750074	0.12529296252546784	-0.2106155057995873	0.4127936393371371	0.09713073392434053	-0.10487905461305376	0.34103772197976456	0.3151769902048313	-0.15723546781986497	0.21241275415697733	-0.4855897553942332	0.06159027640803747	-0.17985822423206857	-0.32289586771590034	0.07386004252672043	-0.13398048840262508	-0.22261381356386245	-0.10758306226403948	0.2069953753207899	0.28195409436841357	0.2781626964413765	0.06815685427362829	-0.04744381953507766
-0.30751389104661514	0.06226412201583417	0.1736293233053556	-0.2544482187412094	0.25086929787814705	0.2058645247724856	0.22081423020104668	-0.3244303394498614	-0.2852130580288658	0.10858569222079342	0.05779163840929431	0.11456484214102838	0.26111812821347896	0.40832845829070885	0.19423315883364867	0.06306957401778329	-0.6891445304588929	-0.07852167036465389	-0.22109618185730068	-0.31795417780002216	-0.05118925033473537	-0.30564064306981575	-0.5026422268608906	-0.017577788386212646	0.011196598342959002	0.22902218797670534	-0.08326352747691884	-0.06654199889024347	-0.11385100574189523	-0.08682809202966793	0.08239045416184673	-0.20466381306159342	0.06089152312821397	-0.3553684673869226	0.1652618148044238	-0.4072070367760794	0.08014953460234224	0.3677221767228006	-0.08193385399249034	-0.04564940423217525	0.024316501426519976	-0.27950314615681765	-0.25700057097242945	-0.30313289176912983	-0.4654650631832106	0.18971479942274583	-0.056143086789315656	-0.06017764939378479	0.00906770945167038	0.02207997568421839	0.18847915018206488	-0.0438328697149643	0.20045918302584984	-0.12654883450793913	0.3948054430324504	-0.042984052957437846	-0.13557477183914132	0.18212124210972305	0.07883355455540793	-0.2762525503262029	-0.10936178038851378	0.10093179283841534	-0.022786559568090854	0.25677218191802287	0.1880960455184665	-0.23641740332981487	-0.12680725495197656	0.18124787924180283	0.07128719465879223	0.15793399987918472	0.08563837283688941	0.28462487199243114	0.45041816581255856	-0.27495015664302863	0.04642732693421499	0.1806075718456424	0.0146953746876124	-0.21828118674273958	-0.3541911676962034	0.36022119867431796	-0.2643961469176429	-0.14229996922126645	-0.49983196635624855	-0.4722521954374698	0.3298687053784705	-0.1366656924091695	-0.04185200762002966	0.10843958713207323	0.21952359624917595	0.04588010475876802	-0.17450109585609896	0.04573770796565214	0.3156803031534338	-0.2101570566295314	0.3507995002451267	0.08015667193365718	-0.33018850717237735	-0.14310261946158778	0.2601869109638875	-0.39351462466985876
-0.12804891649247052	0.5901602821591849	-0.010163206714244647	0.16094059175401657	0.030685655901431443	0.17401369639411163	-0.12017592565975538	0.19751991191859938	-0.08190248545037904	-0.3956854579721252	0.09909003872699844	-0.07323022859234957	0.34021998569141737	0.18244847007260934	0.09607993054408556	0.29004896620093273	-0.057289877792391426	0.34794755213342604	0.15427063464692778	-0.22281031065024823	-0.15903549888170157	-0.2606331048580011	0.2807634909895103	0.26754469377875273	-0.17961528875659571	-0.03865417478699906	0.07966848247594727	0.334666879186567	-0.15423118711615477	0.2054163529937358	-0.22610003923993918	0.24820701874597706	0.0855835437559935	0.25043657846476214	0.33851653306655854	0.033708539826054304	-0.11215936539162069	0.49966591409087086	-0.48071997175363274	0.062491810656806965	-0.10797007242518027	0.04383333242154602	-0.16350791114306043	0.2456857233288043	-0.004577492069618586	0.2730610977324309	0.17576969109109816	0.1258868690515939	0.16099657218993085	-0.2501289832992825	-0.45836225504981415	-0.049287925142213446	0.515204281272388	-0.21230987312843358	-0.023262621726971387	0.06196711105589658	-0.21483730514009353	-0.004415995785333598	0.14292476340173824	0.18329491459573305	-0.4223058896998474	0.08710760525646662	-0.5392343513438347	0.3360790825718275	0.11845988878718965	-0.09279003042060488	-0.35690350484910144	0.015793285872295885	0.21291272619796453	-0.14993546340232844	-0.02293297160319199	-0.1567547818804133	0.3316469869799648	-0.11756873369262319	0.07984940146318587	-0.09731776946912657	0.05617103818777928	-0.2210438009425001	-0.1845187697491382	-0.1485455029305164	-0.015119513799768263	0.0033422770550064506	0.6257807512251692	0.09043256498805413	-0.04920260786163862	0.3990715692091	-0.1247621500948073	0.019740607931733434	-0.03777173792147844	0.16216902032905223	0.05372280993364441	0.09044856928610363	-0.1678643174403944	-0.37188621336872124	-0.3144558028866849	-0.1646621496588477	0.09261789679030705	0.2868087828342247	-0.006784086304972095	0.2843281339465781
