G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0	0.0	0.5253697221852665	0.0	0.7539243283630224	0.0	-0.25265945470891893	0.0	0.0	0.0	-0.16981954546645284	0.3253638168324833	0.0	-0.8700348460115492	0.0	0.0	0.0	0.0	0.0	0.33705103785568213	-0.04585098917596042	0.4072405544350578	0.0	0.7868130132738899	0.0	0.666044651249814	0.0	0.8120261458848603	0.0	0.0	0.0	-0.10161210247315466	0.0	0.0	0.0	-0.3064866760493601	0.8034322131241916	0.0	0.0	0.0	0.0	0.7406669617051123	0.0	0.2393399792755694	0.0	0.0	0.0	0.0	0.6507803108621343	0.0	-0.2731686675128022	0.0	0.0	0.0	0.0	-0.3593669985421002	-0.2206046481056283	0.0	0.0	0.0	-0.9941013616044074	0.5087866045103334	0.0	-0.16488355258479714	0.0	0.0	0.0	0.0	0.0	0.0	0.11390995071595506	0.0	-0.6916924524120986	0.0	-0.7872387715615332	0.8236985882315284	0.0	0.0	0.0	0.0	0.0	-0.5517522506415844	0.0	0.0	0.0	0.6809306020564445	-0.18003254639916122	0.0	0.0	-0.4833964111749083	0.0	-0.9112447081133723	0.0	-0.54503626935184	0.0	0.520396526411369	0.4575933280702868	-0.47240621224045753	0.08254770076738714	-0.5209214980714023
0.0	-0.39027840201742947	0.0	0.0	0.34370938082643465	0.07433957919352392	0.0	0.9680183999414002	-0.22615103446878493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4149392447148117	0.0	0.0	0.1411712750962499	-0.9832292515784502	0.0	0.0	0.0	-0.382176955929026	0.16899129906522042	0.5187751068899674	0.0	0.0	0.0	0.24767840877216066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.20319413766264915	0.0	-0.6896920439321548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029008815883060854	0.0	0.0	-0.8395221123937517	-0.8579727499745786	0.0	0.0	0.0	-0.6520185498520732	-0.6341718083713204	0.0	0.0	0.0	0.0	0.0	0.0	0.7802167482117485	0.0	-0.17352869641035795	0.21683369274577097	0.0	0.0	0.23816759002669113	0.0	0.16983825229475857	0.0	0.0	0.0	0.4887230704730032	0.0	0.0	-0.2120718255173415	0.0	-0.5071124096866697	0.0	0.0	0.0	0.0	-0.282376125222072	0.0	-0.67784966644831	0.0	-0.1859575982671231	0.0	0.0	0.32210692086482434	0.0	0.0	-0.8395854437258095
0.0	0.0	0.5177188927993004	-0.2543456421699375	0.0	0.8993156537028466	0.0	0.0	0.0	0.0	-0.5142368217930198	0.0	-0.8139115467201918	0.0	-0.9361057155765593	0.0	0.39192868766306366	0.0	0.7594792715756868	0.606886563979325	0.0	0.0	0.0	0.9391598219700555	-0.07311848062090576	0.0	0.0	-0.0011991062032989663	-0.3753291757311672	0.0	0.0	0.0	-0.7020747929345816	0.0	0.0	0.0	0.592742582299119	0.0	0.0	0.0	0.0	0.0	0.14771161066594754	0.0	0.0	-0.7533859380055219	0.0	0.0	0.0	0.0	0.0	0.0	-0.2111239058431238	0.0	0.0	0.0	0.0	0.0	-0.03751179334631878	0.0	-0.24710423802025616	0.0	2.16237758208504E-4	-0.7814350894186646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04555960954166949	0.0	0.0	0.0	0.0	-0.4623984335921705	0.0	0.0	0.0	0.6655801108202849	-0.10630754451267421	-0.39534164662472904	0.0	0.0	0.4084729737783827	0.0	-0.6903325736057013	-0.01876247813925147	0.0	0.0	-0.34800092852674425	0.0	-0.3158833715133369	0.0	0.718648362413242	0.8807845024693945	-0.0859940187074244	0.0	0.0
0.0	-0.6039537251926959	0.0	0.0	0.0	0.0	0.0	0.0	-0.15238377847708762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09538561990484595	0.0	-0.9242630528751761	0.0	0.0	0.9537915752903559	0.0	0.0	0.9142854620240977	-0.3849005561787635	-0.1938595655374229	0.0	0.0	-0.15923043789615576	0.0	-0.8398605936672539	0.0	-0.5184397217817605	0.0	0.0	0.0	0.0	-0.24804499113798517	0.0	-0.5268684599641184	-0.05602113553322852	0.0	-0.4166891034692526	0.0	0.0	0.0	0.6251722551313036	0.0	0.0	0.0	0.28410098076128104	0.0	0.0	0.0	0.0	0.0	-0.2506912692915648	0.0	0.4452375030014578	0.0	0.0	-0.5610093644354492	0.0	0.6517259622956624	-0.028824084904044867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.47855649911798537	-0.9228659069631249	-0.16676013846881688	0.0	0.0023903091619767447	0.0	0.0	0.0	-0.2672082984354347	0.0	0.0	-0.17762104072608054	-0.6375074048992246	0.028083158693459724	0.7730438397007133	0.0	0.0	0.9556222362806839	0.0
0.0	0.0	0.0	-0.2833842602558434	0.0	0.8026184442999278	-0.09719095169566572	0.6554241622040425	0.0	-0.680874673416838	-0.9689070207532495	0.0	0.0	0.0	0.0	-0.7259417662862688	0.0	0.0	0.0	0.0	0.0	0.0	-0.4986535266507417	0.0	0.0	0.0	0.0	0.0	-0.46621989249251783	0.0	0.0	-0.11375134601257741	0.0	0.6252167301801842	-0.1756713546346873	0.0	0.0	0.0	-0.8162382617592812	-0.6359341742936522	-0.4267224217765033	0.0	0.0	0.0	0.0	-0.8703178982250392	0.0	-0.7766655902378261	0.0	0.0	-0.4785648855053315	0.701309181412529	0.0	0.0	-0.3209142603445798	0.0	-0.10462768398208122	0.21539681757130363	0.0	0.0	0.0	0.0	0.0	0.0	0.5305263952646627	0.9777491307686929	0.0	0.0	-0.5522379670292139	0.0	0.0	0.0	-0.9301317855715752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4921176461133126	-0.3389629500452429	0.0	0.0	0.0	0.0	-0.7297862146515399	0.0	0.0	0.0	0.0	0.0	-0.2811668128706515	0.0	0.0782797001667292	0.0	0.0	0.0	0.0	0.0
-0.43170404992997646	0.0	0.19724221366791167	0.0	0.6511106481724294	0.6776284818618064	-0.3276165104471147	0.0	0.0	0.0	0.0	0.42821177295345114	-0.9379399952013046	0.0	0.0	0.0	0.0	-0.2926761925199422	0.0	0.7201481705235813	-0.2774405728559941	0.0	-0.24146560369990766	0.0	0.0	0.0	0.0	0.6919115134683438	-0.13682329910807312	0.0	0.0	0.0	-0.0882224312517792	0.0	0.0	0.0	0.0	-0.7882471331395209	0.0	0.0	0.0	0.0	0.3235856786020401	0.0	0.0	0.0	0.0	-0.591449974803254	0.0	0.0	0.0	0.39095364500566926	0.0	0.26771997570887135	0.0	0.0	-0.29423113282752733	0.469795105543739	0.0	0.0	-0.16639317898079753	0.0	0.0	-0.8621321932878345	0.0	0.15072775547019282	0.0	0.0	0.0	0.0	0.431833881655242	0.0	-0.07310191518627107	0.0	0.0	0.0	0.0	0.0	0.0	0.9005517145810303	0.5269926040994887	-0.5017070528119802	0.0	0.0	0.0	0.0	0.0	-0.7151801842264831	0.0	0.0	0.2847627051441032	0.0	0.0	0.0	0.7697226431120158	0.13566145787221157	0.0	0.0	0.0	-0.6594499421771616
0.0	0.0	0.0	-0.20736834895797074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.5988825764507055	0.5602644686362429	0.0	0.05735031470623121	-0.9783818193245679	0.0	0.32649352775684426	0.0	0.0	0.0	0.0	-0.3913775044493377	0.0	0.0	0.0	-0.3076662575574005	0.2897107656861899	-0.17842007894068956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029550797336554913	0.0	0.0	0.0	0.0	-0.37176897001926185	0.0	0.0	0.9444881464224223	0.0	0.46072833597681634	0.0	0.0	0.7053230991619637	-0.8953616854269058	0.0	0.0	0.0	0.6168902323618031	-0.3452709496486932	0.0	0.0	0.0	0.0	-0.8582648483570665	0.0	0.0	-0.7825112100690603	0.0	-0.3667092665564269	0.0	0.0	-0.04967735940590501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.819776644268055	0.0
0.0	-0.1194516362156719	0.49555354404596724	0.0	0.39410551730029897	0.8313190160399739	-0.22596386191435158	0.29655295556284533	0.0	0.0	0.0	0.8578873136074399	0.0	0.0	0.0	-0.7982571844477206	0.25734849201446797	0.0	0.0	0.34197158219130075	-0.886409220751375	0.34837267941410677	0.0	0.0	0.0	0.23103958107383854	0.04296424823610912	0.6742747966368683	-0.38456750521436334	-0.18661953089758754	0.0	-0.611432911362499	0.0	0.0	0.0	-0.3080111603000546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.39469513576477766	0.0	0.0	0.10926151835210166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2015547718301533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1604850559687804	0.0	0.0	-0.797386716818437	0.0	0.0	0.0	0.0	0.0	0.0	-0.5551434422377497	0.0	0.0	0.0	0.0	-0.684207092737779	0.0	-0.9315537200309336	0.0	0.08279787671706157	0.0	0.0	0.0	0.0	0.0	-0.9853268321603537	0.0	-0.13756020180881023	0.0	0.0	0.0	0.0	0.0	0.0
-0.3620225666090846	0.0	0.462549846175668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9397700114641339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07508983695879579	0.770256026858343	0.0	0.0	-0.1798591916449368	0.0	0.35372208083777557	0.0	0.0	0.0	0.0	-0.5451563575770706	0.0	0.0	0.0	-0.5744855621111924	0.0	0.0	0.0	0.0	-0.2794387713074684	0.26899078156592826	0.754661535390124	0.0	0.0	0.0	0.027182034021296153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.725353371584788	-0.8155929201748222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.6646226749289781	0.0	0.9807262310018418	0.0	-0.1286288525443524	0.0	0.0	-0.7344538145698607	0.3666040454241492	-0.044777358416467905	0.0	-0.15220068721100688	0.0	0.0	-0.11648177076131105	0.0	0.0	0.0	0.0	0.0	0.0	0.04035907894277989	0.0
-0.2599447362590581	0.0	0.6165995372213249	0.0	0.32027177093037085	0.0	0.0	0.0	0.0	-0.40996458381414413	0.0	0.2730969427147065	0.0	-0.8398494368884712	0.0	0.0	0.0	0.0	0.0	0.0	-0.9276676618028432	0.3150488480235173	0.0	0.5161691713329802	-0.8274295784067363	0.0	0.0	0.907642955210153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.26722297398373485	0.0	0.6153139103555916	0.0	0.0	0.0	0.0	0.28926481822510863	0.0	0.6960080787617667	0.0	0.0	0.0	0.0	0.7620252480626845	-0.9287300191354007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4241760952863842	0.0	0.0	0.0	0.0	0.0	0.0	0.29113128385832504	0.0	0.0	0.0	-0.7547306788619608	0.0	-0.9186609499156475	0.0	0.0	0.0	0.0	-0.29266029270365834	0.0	-0.6471981841605157	0.0	0.0	0.0	-0.5402236734516919	0.0	-0.05408431123942137	0.2229408602496642	-0.23396165994927287	0.0	0.0	0.0	0.0	0.9233918646186778	0.0	0.04848952222520529	0.0
