	-25.0	-24.406779661016948	-23.8135593220339	-23.220338983050848	-22.627118644067796	-22.033898305084747	-21.440677966101696	-20.847457627118644	-20.25423728813559	-19.661016949152543	-19.06779661016949	-18.474576271186443	-17.88135593220339	-17.28813559322034	-16.694915254237287	-16.101694915254235	-15.508474576271187	-14.915254237288137	-14.322033898305085	-13.728813559322035	-13.135593220338983	-12.542372881355933	-11.949152542372882	-11.35593220338983	-10.76271186440678	-10.16949152542373	-9.576271186440678	-8.983050847457626	-8.389830508474578	-7.796610169491526	-7.203389830508474	-6.610169491525426	-6.016949152542374	-5.423728813559322	-4.830508474576273	-4.2372881355932215	-3.6440677966101696	-3.050847457627121	-2.4576271186440692	-1.8644067796610173	-1.2711864406779654	-0.677966101694917	-0.08474576271186507	0.5084745762711869	1.1016949152542352	1.6949152542372872	2.288135593220339	2.8813559322033875	3.4745762711864394	4.067796610169491	4.66101694915254	5.254237288135592	5.847457627118644	6.440677966101692	7.0338983050847474	7.627118644067792	8.220338983050844	8.813559322033896	9.406779661016948	10.0
0	4.846869002606578e-11	2.180927884048079e-12	1.3182398165221109e-10	2.6207449027385746e-11	3.199534533096177e-10	2.9443655791693184e-13	4.867125025985608e-11	9.303195947537744e-10	6.290132104095755e-11	1.2098662070392361e-11	8.62696081649523e-11	1.0540252148325342e-11	1.3439590114095208e-14	6.266887625431826e-11	5.295038987115523e-13	4.408341665185996e-11	3.17183248465397e-10	2.2301621392475363e-11	2.1252031466834953e-11	1.0185980894180638e-11	1.643239819562109e-12	1.869764537349657e-12	3.3159791360350475e-12	1.4498393973117304e-11	2.4029832230920603e-11	1.7620495396345537e-11	9.963832401224345e-13	3.4957125296952866e-11	2.5297343843591892e-11	4.8954767513902966e-11	2.166018906109631e-10	1.1430259168371086e-11	4.387990143347796e-12	4.371528521815118e-10	3.463651091315408e-10	9.895105895978862e-12	4.691255954913849e-11	4.4116329933212765e-11	3.6058741437637484e-10	1.4800742985084695e-11	1.5063160233761063e-11	1.1333793691434663e-10	1.3159460784147176e-11	8.966851525704571e-14	5.407722716684333e-11	7.176954011210613e-11	5.556273381828641e-13	2.758292605608092e-12	2.2668007141755955e-09	2.873318752138595e-11	4.536917989517398e-12	8.358291916884795e-12	7.293364736498219e-11	1.0313476494837293e-10	1.932057119844815e-09	1.8537362739195603e-10	5.812112302200296e-13	1.1520195353311534e-11	7.959745309326245e-11	8.268026788499287e-13
1	2.5117467781402868e-17	1.1840213201398997e-17	2.3913289259677473e-19	1.517478662488922e-17	4.2231796142762707e-16	6.607189163260169e-20	4.25784388848239e-18	1.215459292991359e-18	6.850730481309448e-17	5.434915455380756e-16	1.3187115312267091e-16	1.3997517976398554e-17	2.980055107814162e-16	2.705705962112953e-17	2.535226132306707e-16	3.7742142563648637e-16	6.830337176561303e-18	9.039001581701336e-17	2.020837481140282e-17	6.430800412305005e-16	1.0281118592083878e-18	1.889149554057664e-15	1.106543247390908e-17	9.0889878121855e-16	5.553906971962638e-19	1.4710686405563817e-19	5.931328825110003e-17	1.1299012576124304e-17	1.9414471406683353e-15	4.524794465033858e-17	6.154019116688633e-17	2.3153182033038766e-19	4.014946133372011e-16	2.3960946647200103e-14	7.399512874750463e-16	7.554593899755508e-18	1.024505198823597e-17	9.853291972001347e-19	2.192119384889018e-19	2.501675421294441e-17	7.358846815131413e-18	1.6769172049238892e-17	5.604153032263804e-17	8.531786034947335e-16	2.087049881146198e-16	1.2043289028097753e-17	6.972450895423365e-16	2.2763552768284834e-17	5.84670530237208e-17	1.3605195225650561e-16	3.192541914674875e-16	8.938294228520687e-18	1.3708973357559466e-17	3.293989844423801e-18	3.7888341142378244e-16	3.8654508787279346e-17	6.050226806910884e-19	1.2107127783694022e-14	7.779719264766961e-16	7.522348000715278e-17
2	1.4897484890881404e-21	3.9801154038537124e-19	2.4894376425023347e-19	2.788937619436343e-22	2.8373031112961804e-20	2.0215480422409778e-22	6.775537634545885e-20	2.153072777766265e-23	1.2217298126814628e-19	7.241449648337274e-21	6.06816530704575e-22	2.1913629501667884e-22	1.810982376448306e-21	6.678432722187958e-20	3.0916672813591063e-21	5.345572832948149e-20	2.402021065396278e-22	2.9567436443658256e-20	7.36082164932947e-20	5.958879729618485e-23	9.481850713736434e-20	2.6034563687980682e-21	7.320011527240911e-23	2.7195226825067906e-22	6.944441584784324e-23	5.324848896596937e-23	7.362338140216773e-20	9.646679655056322e-23	5.3577452595940234e-20	3.0581736741398754e-21	1.8066650721898498e-24	1.3980518216880302e-21	1.1256056240746253e-19	8.49210601414653e-22	1.5890985774074656e-21	1.3237630167117985e-18	8.121675214253889e-23	9.174768448463679e-21	1.754845388224195e-22	3.309192031833605e-23	2.2888660510271796e-23	3.495742672282756e-22	4.311558339368773e-18	1.0471493072102822e-20	1.1801731948246118e-20	4.9958910854961433e-23	4.327002076161843e-23	4.517032691711655e-21	2.760340759270125e-23	7.548130819612484e-20	5.713285186645934e-23	2.288106181819962e-21	1.8138242299555147e-18	6.461612946975039e-20	1.687000186780654e-21	7.018185407495597e-21	1.3762081212417597e-20	7.605100593785249e-23	1.476887203200949e-24	3.668920920225945e-23
3	0.003423111651759431	1.088891121625062e-06	8.176535017506962e-05	0.00010960488639499433	4.2443938291831107e-05	3.213682582681777e-05	2.729973741589256e-06	0.0005195478439486002	1.4038480701796179e-06	4.759144964271592e-05	3.794702647332371e-05	0.00015012090050719432	0.00011430868027915532	1.4031275876530044e-05	9.049816573195195e-05	2.79547626523974e-06	0.00016425656523888873	2.5526607947144943e-05	0.0004743631677498037	1.0042839349658988e-05	1.190610480971771e-05	7.89518533944767e-05	1.2303755448409123e-05	8.144554611208952e-06	1.773036388590856e-05	1.3478530862941871e-05	3.20027445670878e-05	8.819865192760742e-05	1.5792131920735655e-05	1.8407771379322104e-05	6.258044929480478e-05	5.637311914834342e-06	6.189658364629973e-06	1.5564900541915543e-05	0.000433963215638037	2.469758126165569e-05	0.0001802329216967399	1.1670380551735987e-05	5.836049213849542e-06	9.458028512732722e-05	5.9913630402611515e-05	1.2992999741240585e-05	1.455647324181717e-05	7.476628663360161e-05	3.577147439648918e-05	3.2051440005608705e-05	0.00017543536253358618	2.459680988981786e-07	9.849198067936911e-05	1.0554750816558444e-05	0.00016333692234700184	0.0011494518795997278	4.316869336318889e-05	1.781743527277101e-05	2.0834150193175687e-05	0.00011427838639173598	3.9650856433807114e-05	0.00026662518402776665	6.549033574174704e-05	4.892851222091206e-06
4	1.5703315636076942e-23	2.2682506932064618e-22	4.738599153472258e-23	2.4062423130478923e-22	3.051643482866237e-24	3.225174839606799e-21	5.134632970198006e-21	9.328942116646371e-25	9.762118569402086e-22	7.895675075768266e-25	1.8610770735389958e-22	3.3662439619444535e-19	2.856668452589886e-21	5.192750538503957e-21	6.748246373046121e-22	3.563899895311629e-20	4.899147946694971e-21	1.285906524489392e-20	6.749978649350406e-26	1.7214316451926655e-20	4.874055615890623e-22	1.1608786722689792e-23	3.889263059093978e-21	4.749301688756583e-22	2.5995598107628848e-21	3.623328817320058e-22	2.677055364355816e-20	1.98850823008218e-20	1.4911066467254211e-22	1.2531946727585483e-24	1.2029411730447094e-18	1.7482717556545398e-23	4.591927590097919e-24	7.290515048608895e-24	3.1252627660277162e-24	2.0829014509190126e-22	3.859208771429285e-25	4.184231174204868e-24	9.64877456092549e-22	5.165788772150942e-24	1.0687897795012325e-24	2.6309681400243517e-22	2.48170840397778e-23	1.2313344478702689e-22	1.3190269524482585e-20	8.525275617976364e-22	4.762775061657253e-22	2.7517623518379494e-21	1.1836760175096076e-21	1.566438972399832e-23	2.0207077105618974e-23	2.4009668990340003e-22	5.650201115462071e-25	1.267181739635988e-21	7.141817712142923e-25	1.1382449280540602e-23	3.09132860123912e-22	5.527725967550803e-24	7.0200386291794435e-25	6.906195272199742e-21
5	2.313016160286024e-22	3.636814915857259e-22	3.60375051715513e-24	3.778553682481628e-24	1.8580330402559166e-25	2.364686141407365e-23	1.728107716746903e-25	1.6833772550643037e-21	2.422769910757707e-23	2.1583928034478653e-22	2.9084443637967644e-23	1.7043022973519138e-23	1.6993146271280087e-23	2.693536340077439e-21	2.6072727959515178e-24	5.508553286555489e-25	3.3917698047591234e-21	1.6844381681890948e-23	3.137375845961176e-23	4.440822218711319e-21	9.066250923705164e-23	5.7868103027327114e-24	9.153267336715653e-25	8.51474245811035e-23	9.403576236279536e-24	5.024007255434966e-24	1.6825559785226342e-22	7.651524986985951e-22	1.078047537604399e-23	6.361839670676965e-23	3.537329969620321e-21	4.299826113235777e-22	3.2665747179329187e-24	7.268151104658109e-23	1.7004189605098495e-24	7.189545834289183e-21	5.382850003648543e-22	1.7390731023083463e-22	6.5257787323654e-25	1.1818169214204594e-23	1.5183183526320597e-22	9.052181485935561e-22	1.2259037954024165e-22	1.718190081347169e-23	5.597389283509383e-23	1.3956445088348071e-21	6.822023948221154e-23	2.3555510959645687e-22	4.7119384410669385e-24	8.996172394427724e-23	1.9468934185944594e-21	2.7011567284955532e-20	1.2989961671266655e-21	2.1461893764085815e-20	2.056954156567256e-23	2.1269687002750183e-24	7.986513742255282e-26	5.436369266761119e-23	9.433476505939503e-24	3.434966874227472e-25
6	2.4510110485513224e-22	4.206760041526698e-20	9.674609035039843e-20	1.0970461167098683e-20	3.1278289279400867e-19	2.8380802352590076e-17	1.0243431554871916e-22	5.671393530378312e-22	4.4749582770083504e-21	2.2555993192545978e-20	5.140088167165254e-21	8.18787684235639e-21	7.95703974715773e-24	1.5913100630571205e-20	5.0086032540401316e-21	7.428133218924797e-23	5.262371037617388e-22	1.1831546389761544e-23	2.7946130062668196e-23	9.12571905388293e-25	1.1100585174743132e-20	4.43044321375387e-21	5.734959281775224e-23	6.185941930088039e-23	1.0115905371117578e-25	7.411457694503241e-22	3.628141732034955e-20	2.9432163578678786e-23	4.8612975119137e-20	1.2084622550477055e-18	3.962810282183616e-20	6.166547720585446e-22	9.635433281868807e-19	5.765916914592067e-22	5.752548446405885e-20	1.67543387349932e-21	4.6786077559640733e-20	3.175979567113695e-21	1.6321675732473738e-22	2.853616953392521e-21	2.297508454726975e-19	2.1702814071226903e-22	1.1394172212945662e-20	8.758500533653106e-21	3.133524647631553e-20	3.543445178381472e-22	1.6204212882295678e-24	1.1587643810310754e-20	2.414756233930699e-19	2.4826488597647554e-21	1.98850823008218e-20	6.529957943306338e-20	1.6624327597897904e-19	1.0517442055262911e-19	1.2378918060681896e-20	6.892485630660681e-20	2.1233636299574845e-17	1.2869881572795159e-20	1.6047044638061792e-22	1.1621833696873953e-20
7	6.27372620611498e-20	3.373006782422494e-21	6.4564590595859545e-21	7.960971987503894e-21	2.5849125899379493e-20	1.3330275526848065e-19	1.1593035177786104e-23	1.3546969859964802e-20	2.6711599607223922e-21	8.329967780281167e-22	2.3415025758735473e-20	3.206684036139971e-19	7.932812155636653e-23	1.0479429868800188e-21	1.1154530657898088e-22	1.3776501412807965e-19	6.75437391705382e-21	3.406273106689709e-21	5.20773943086874e-19	1.392090664703777e-19	1.0293302108749468e-19	2.4468424738454445e-19	1.8246335571326545e-18	2.389900069866352e-18	2.0623994053735459e-22	1.954282113368084e-20	6.935370456670306e-22	9.233027252225903e-21	2.734005617850863e-20	2.855683453643214e-20	3.1780144729675085e-21	1.2556730623756694e-23	1.4656817833208617e-20	1.4855258947103587e-22	2.9842573778202293e-22	2.5873170112998076e-19	2.77591166358675e-20	5.409860696025518e-22	1.6397725904617123e-18	2.0003428717463948e-19	7.041537036777172e-22	1.184401970841138e-20	2.83901457484084e-21	2.284187272543964e-21	1.4087414792670248e-18	2.531625312970659e-18	2.6126400215929387e-19	3.921906155960638e-20	4.385070924283261e-22	1.919877133216272e-17	7.326027429725537e-20	3.0614414304011958e-21	4.746195163662631e-19	1.1853991521116151e-20	2.7833122070080676e-19	9.395439203340743e-22	2.1249603073367302e-19	3.2933480787921423e-21	6.167160143625244e-20	3.044100876389163e-19
8	2.0795114388868432e-20	5.60524321550273e-18	1.9129744357214026e-22	3.9056616012537156e-20	1.05347157717477e-19	4.5200232949185305e-22	5.313199604807062e-21	3.6319117291131134e-20	9.096943718206199e-17	4.0653639741097486e-19	1.5054218135665518e-19	2.1069246662779157e-18	3.647788043701028e-20	2.8650688371055346e-23	3.6888389830799196e-22	8.502536897969162e-19	1.9567005739527893e-18	1.322976216931823e-19	1.2878416591485745e-21	1.032221982260946e-18	2.0960959342638367e-20	5.627924020449707e-20	1.5146744993088975e-19	2.1390252303181556e-20	5.076678655408643e-22	6.269100083206386e-19	1.246511750182699e-20	1.0812202139187066e-20	4.355935537875253e-24	4.2585323883473454e-21	4.626573298956069e-20	1.097167947578805e-18	2.513303903261694e-19	1.7224116747745706e-18	2.8162779994471922e-24	1.0425074212174239e-19	3.484913893720694e-21	4.367160962593899e-19	5.803877721201026e-20	1.7703693902904564e-22	1.625867909573387e-19	3.715838246537786e-20	4.375517305747366e-22	7.762673680469571e-19	9.720652566034732e-21	7.122988424251066e-22	1.1760370862624365e-21	3.9752977475249925e-19	2.19956225598787e-22	1.2826670156661488e-20	3.2975679428039056e-21	3.1294547968809623e-22	9.650861645319184e-22	1.2126308719641381e-21	5.788675794426562e-19	3.118344460413083e-19	2.0406427641640844e-19	2.2424935285839676e-22	8.531332873693567e-20	9.036521569413715e-22
9	3.2894871791172694e-11	1.8021322938899747e-12	9.54882010063408e-12	6.674695318250688e-11	2.7612128661664382e-11	1.3418005677279658e-11	2.479409910856404e-12	4.6030075464366957e-10	1.3291171709170678e-11	3.1132240867315725e-12	3.1373929016769135e-12	1.0307437854002041e-10	1.2846942723162276e-10	3.0353931659367975e-09	1.4121374619749813e-10	5.848236598654457e-12	1.6452615286541984e-11	4.627547920422447e-13	5.416272390771304e-12	2.9252955894543354e-11	7.180133539006387e-11	2.5485325210873257e-11	8.755998383158972e-11	2.1355424181472524e-11	1.6930808870287575e-09	9.572981419332746e-09	1.3723745809597864e-12	1.0100029009864003e-11	3.380645622796131e-11	6.963469015306754e-12	8.73891416315822e-12	2.2662627496540175e-11	6.2733542661904e-10	5.404509556027102e-11	4.751386914799271e-12	3.6736004302430946e-11	1.0741468478021367e-12	5.54267176492611e-10	1.4509483497514882e-11	2.0192486101147187e-11	2.3955279829056543e-12	1.144192563725118e-10	3.1715147463227254e-11	2.0007771132916006e-13	2.168664787185165e-13	4.0006889926944324e-10	1.0898403557390392e-10	6.912685773557824e-11	4.996338684731957e-10	3.1437996432310774e-09	2.518672923893655e-11	1.0893623477174449e-10	2.35772837847442e-10	1.7858183385588244e-11	1.903641409822672e-10	9.0900537635642e-12	5.158015792864973e-11	9.139315058126071e-12	7.806192170597217e-09	5.920226010865448e-11
