	-25.0	-24.406779661016948	-23.8135593220339	-23.220338983050848	-22.627118644067796	-22.033898305084747	-21.440677966101696	-20.847457627118644	-20.25423728813559	-19.661016949152543	-19.06779661016949	-18.474576271186443	-17.88135593220339	-17.28813559322034	-16.694915254237287	-16.101694915254235	-15.508474576271187	-14.915254237288137	-14.322033898305085	-13.728813559322035	-13.135593220338983	-12.542372881355933	-11.949152542372882	-11.35593220338983	-10.76271186440678	-10.16949152542373	-9.576271186440678	-8.983050847457626	-8.389830508474578	-7.796610169491526	-7.203389830508474	-6.610169491525426	-6.016949152542374	-5.423728813559322	-4.830508474576273	-4.2372881355932215	-3.6440677966101696	-3.050847457627121	-2.4576271186440692	-1.8644067796610173	-1.2711864406779654	-0.677966101694917	-0.08474576271186507	0.5084745762711869	1.1016949152542352	1.6949152542372872	2.288135593220339	2.8813559322033875	3.4745762711864394	4.067796610169491	4.66101694915254	5.254237288135592	5.847457627118644	6.440677966101692	7.0338983050847474	7.627118644067792	8.220338983050844	8.813559322033896	9.406779661016948	10.0
0	3.304529077567265e-49	1.140973149782246e-57	2.9822727385341226e-45	4.081028144083249e-47	4.512414697202967e-43	5.119920697919415e-40	9.759653669979696e-46	1.4546833533110433e-42	3.145614688458547e-48	1.513825629063322e-41	4.1234229157564066e-49	5.441468629564843e-44	3.3163732028362585e-52	2.872594917727196e-42	4.550732761927524e-53	7.49599285109249e-50	6.051423259971791e-42	1.2797597061063103e-47	8.684144722399725e-33	3.535430326479164e-38	1.1806628247531527e-49	5.2533767467206705e-42	4.343675513485e-48	2.7769383096332075e-44	1.4973043800233626e-46	1.6001993504884256e-51	1.0305116806445925e-44	4.8187073560104806e-42	1.4382200738702112e-49	1.821179300910941e-43	4.974076679652639e-49	5.647741384326977e-57	4.6907767382503925e-46	4.139075160877941e-37	1.0985073566512234e-39	1.7861623656501746e-42	4.510447738272892e-41	8.59774187999171e-38	2.060695409547705e-37	8.442249085720028e-36	2.269536162741052e-36	1.5739440602698389e-44	6.682353460668184e-59	7.597363161046771e-45	7.754230943431086e-43	5.057614616257672e-43	1.319387682268119e-43	4.337906864694598e-46	1.193905358750281e-45	3.901954680464111e-40	2.4336597845931386e-46	4.699862571132988e-52	6.494195737152234e-43	2.5742749347200512e-45	6.164742697457173e-34	8.641838407588703e-42	4.1457355303699186e-39	1.6178925165996995e-48	1.1372976246842839e-48	1.1792608088950193e-43
1	2.717850248826053e-37	8.20153527748011e-37	6.38757084817697e-46	5.830607698334965e-40	2.244037269006071e-33	2.013293043648731e-30	1.5441677965820654e-34	2.2906921315019716e-34	3.3591042318222266e-33	2.766400641663209e-35	3.5522782546594923e-40	1.082381168263617e-43	4.077325955061486e-35	6.898781436681688e-33	7.1717476750569645e-43	7.831290585375694e-34	2.8755768069832374e-34	4.338537831334844e-32	5.45573779423002e-32	2.2693058711794543e-42	1.0149103657082856e-31	5.305968136201123e-41	1.7315078932636083e-26	2.0317600134033337e-33	2.3812866827347067e-29	4.7551292284126945e-27	1.050168193951808e-31	2.072986876957338e-48	1.8601987833568577e-38	5.421881895887238e-31	8.965825141853308e-34	1.125986429855028e-31	2.5016518505442447e-30	6.552072698983745e-39	1.316887598282493e-41	3.6521620620324247e-35	5.5116732052982506e-33	3.840148494057915e-37	1.2776625875396218e-42	2.204215317663807e-30	7.38342615260452e-36	2.6800559945686148e-33	1.0810772513001277e-38	4.567404516693819e-37	2.732650871584268e-36	2.7315208422809173e-31	1.2960145412123987e-32	8.198705427316757e-28	1.724111449669928e-36	4.065765205562607e-37	6.715741176237378e-33	1.5773119246440823e-35	4.824132688829691e-44	9.382340927390849e-33	6.433461008866137e-39	1.1611476087087785e-41	8.207780403543944e-37	3.497775516229024e-42	6.150289423312269e-29	5.370957309789301e-32
2	2.6536458671239928e-36	1.56326620594694e-28	1.5022273593352226e-39	1.8823368168230742e-34	4.225011089531695e-30	1.0087204495655542e-39	3.593091499539071e-36	9.394725522365277e-34	3.4046661914718586e-40	6.463665901501601e-42	8.516279337786358e-38	9.491386916433502e-38	1.5913118642219912e-37	7.471525431762951e-40	1.1591909909291608e-35	1.2241272767890998e-32	2.920220069665106e-41	4.730298478313017e-38	1.1034960945817067e-34	1.974404008150751e-32	4.971640523375573e-37	1.0207598766970734e-32	1.2747714739779587e-36	6.861195120152751e-34	1.7175568134025207e-42	1.0615182938886096e-40	5.536357774330305e-30	1.4734808415822572e-33	1.5386966610012506e-35	5.365243763559401e-31	3.296222564871296e-29	1.478077951469586e-32	1.325683724389274e-35	1.745152383481251e-27	1.974191078677344e-29	8.178843270069338e-35	1.7832416493017e-34	5.878723453246915e-38	4.004618542863957e-42	3.3271615315493e-37	2.0704587098389553e-28	1.3085428908811666e-39	1.3337249887036196e-31	4.991171427029257e-37	1.725727149293913e-42	1.2060488668921627e-38	2.0417439778826239e-32	9.018818822291795e-38	1.5839190099936693e-39	1.397672991168483e-44	5.816734133055305e-31	4.726257020386195e-41	1.2820426573422308e-33	8.012722508181293e-31	1.3232352155744456e-34	5.545524345653495e-34	5.264311573112388e-32	2.8097718956390433e-45	1.7601224633139594e-34	2.6962388819450018e-34
3	1.2572343737640277e-27	1.4098014959686035e-45	9.104379184472349e-35	1.356962329533545e-32	2.916935895272359e-35	4.4830753138164164e-32	1.1088382126993822e-34	3.613723522277298e-28	4.28860924034192e-37	5.162792501701311e-30	2.3069304857451798e-35	1.7976304946949443e-30	7.594879656104413e-32	1.424656119333234e-28	9.34959244505448e-34	9.069454116893475e-34	1.6419404017871137e-26	1.9813161411139873e-35	6.658599297939135e-43	3.081959894474907e-29	3.87742984515304e-30	3.867168672136993e-25	1.5303779485077027e-33	1.981204615712374e-29	9.355688125861614e-37	1.7252302624717396e-32	1.12699735650121e-27	1.1220439818180616e-29	1.7073204461261757e-31	2.0477520597861947e-26	1.1113645072004834e-37	1.4626260015176608e-37	5.0664362728668504e-24	2.7838099049368816e-32	9.47943630509198e-30	2.2435533392122596e-32	2.2206243817352457e-25	4.060652271967124e-30	8.470326288930189e-29	2.5576797023877485e-35	1.1761676983664098e-32	2.228237140139146e-26	5.5714133058115155e-31	1.0175217804941899e-38	1.8178629480374987e-33	1.2861756068333082e-30	1.3804464371877784e-33	9.864354392659969e-26	1.1897224819443239e-30	4.2610819528740385e-40	8.358683592213899e-36	4.311787368737366e-42	9.727645628596247e-42	3.992942020874341e-23	1.6318686114577779e-24	3.7110590056881224e-29	2.3224764450622904e-35	1.5662656810344207e-32	1.963015646040106e-30	2.76120469580152e-29
4	3.191282308015936e-51	1.7101590327557895e-50	1.853555672136281e-50	1.329515656678273e-50	2.5972330502470342e-61	2.955946856146294e-49	9.123380820722101e-48	6.0986496963281766e-46	1.0898022471680182e-61	5.453330005015689e-48	1.7060190871346248e-51	1.2928011640605256e-54	4.7658461205635674e-46	3.1155358482138044e-55	3.614611388384423e-53	8.805962910965191e-41	1.2610001277157941e-37	1.4375914052376138e-46	1.6982199205058923e-45	6.653788512429286e-53	6.261870526763252e-60	2.378326589821512e-49	2.3826313346942788e-48	1.0902483892687413e-51	1.7280553321892643e-51	6.3380931902018985e-52	4.937938550917282e-56	6.091930217207562e-47	1.4638053697826238e-46	3.4041346509835916e-46	3.8091826619534475e-53	1.1560021076519741e-63	5.14738394543477e-36	2.9463995118448916e-41	3.1185706855386063e-65	1.5757696048323854e-41	1.6031665401043191e-49	1.3049714557488356e-63	2.1889604255188122e-55	1.775078946621615e-65	1.7384341827061613e-48	2.3533947402698226e-36	6.501531511166053e-57	5.22717094000797e-46	3.3485959738541227e-48	2.4510896146670596e-46	1.5186979391600188e-46	3.756295550101564e-48	1.3109207435374306e-47	5.393622066458612e-44	5.812519305807661e-44	8.33525513628638e-44	2.8624614893683635e-50	1.1294550587571521e-43	1.9775250590039693e-50	1.4575710999423208e-59	1.9670513880548747e-52	2.955110777576986e-55	2.022117146423057e-49	1.3858977422976802e-44
5	8.20049546630673e-18	2.607093686015954e-34	5.809511853836702e-24	6.577825220883814e-29	2.832445304661826e-25	6.890855846724565e-29	1.8338469645083162e-26	3.771517649365505e-25	3.858326118463346e-35	2.101135316655763e-31	1.40611838416305e-23	9.764219148203357e-30	1.654237285816788e-22	3.3987152522592766e-21	6.638128324500102e-34	5.336945055018873e-23	9.851910183733161e-30	2.3860281810653864e-27	2.9127025658637e-25	1.7835859315436578e-32	4.1134047668397894e-22	2.3909528161222953e-23	1.5396140142850175e-16	7.100286231080145e-26	3.543788805357739e-24	5.455065075562607e-23	9.650504628176962e-27	1.1235875208590891e-30	2.544111734645405e-34	1.7261993706783804e-34	9.901399658829766e-32	1.5203604222982864e-31	2.3276492185698454e-26	9.210497834963267e-29	5.286777820216108e-28	1.2460518606831087e-30	7.012016423274697e-29	9.797378657286864e-25	2.053745890368742e-26	1.0382713574910374e-28	9.499050271486171e-31	1.1481374570398596e-27	4.055594632110767e-29	9.874922139131843e-31	4.990015582891663e-25	2.5398870052380144e-20	1.3147561080267532e-31	6.254059844965335e-22	9.852151960216257e-24	1.7113462883882135e-29	5.666243355353923e-23	1.594779585658579e-27	4.296002764960145e-28	4.512978534822031e-33	2.21878342981958e-24	1.0611994447394614e-24	2.7713275697570306e-27	2.2441297486325156e-26	5.982783397955758e-31	5.018975895503096e-22
6	5.503771989820696e-30	4.1944609857612464e-30	7.074673668702634e-26	9.989471379926144e-28	3.349363229703071e-21	1.9119990713036984e-29	1.0233517028055148e-23	7.836266044871371e-27	1.2977116002235558e-30	4.358651942539178e-25	6.051820863537528e-24	7.933424382345421e-27	6.482467659815029e-22	9.566544518593065e-23	3.6592204712121837e-28	5.636126094174456e-35	5.567308967111098e-26	1.5694705840942067e-30	3.6386290752637556e-33	6.225731265331161e-26	7.742067127370322e-28	1.0253552328688359e-20	4.388070636274137e-22	4.0192897531650717e-22	4.837330326984387e-24	1.2567398394898208e-27	6.7727150308313505e-28	3.477502989745555e-30	9.42760257441688e-32	1.1076425670692195e-28	9.745509332762326e-23	5.837164338074422e-28	7.417584419249764e-23	6.792189270494939e-26	3.000144255480626e-23	4.4348280672993024e-23	6.149646158293603e-26	5.493598879145024e-25	1.2772424763150398e-25	2.197219624967792e-26	1.367613426163942e-23	4.594119719389302e-29	4.496654453780615e-26	5.423292496451729e-25	4.703785973570055e-26	5.244610999168174e-24	1.5773536761755244e-22	1.0582299100251372e-23	6.612502486532968e-25	9.576052797417102e-25	4.77691574871099e-29	1.1141450814234202e-24	1.1715809341556336e-26	1.5565136181338847e-31	4.0417934818568257e-29	1.8670001456787695e-23	1.3752767019931566e-21	4.488912004337414e-32	1.832555040006303e-25	1.6965950035762353e-19
7	7.014135684752329e-50	3.992535004362703e-43	2.0632281489700005e-57	2.0254472601959553e-49	5.008741817084453e-57	6.112842885545615e-49	1.3451014633904322e-47	3.2025849501839244e-47	4.130319917608024e-32	2.9703457571267605e-39	2.138424983905775e-40	4.0847886730828453e-35	3.6182043222855666e-47	1.8625932145667663e-44	8.248212244923674e-56	9.74549081298918e-44	5.150527687728586e-50	7.200197742113641e-48	1.415434477180751e-49	2.731409807357357e-33	2.0621604627448035e-49	1.7289996265049913e-37	6.259027651072744e-43	9.417190060580669e-45	2.379290695745822e-41	2.1630618421036632e-47	1.758715546816783e-49	6.03780387778489e-48	2.854772058773417e-49	8.082346876670392e-45	5.299572614805531e-45	7.93910545918193e-46	2.69036037854747e-56	1.548830078628861e-55	7.575503839168615e-47	1.5250322394066097e-47	2.480968040212855e-47	1.209252190651728e-44	1.9928221047420812e-50	9.273533548181505e-37	5.329997481483815e-51	2.36301264988383e-51	8.889056375374566e-45	3.861162235195909e-43	1.3866381860387435e-44	3.309554371253982e-53	1.726319285737403e-46	4.757154876278645e-49	6.649775386109174e-57	1.3517447046660242e-52	4.1584439760891866e-52	3.060984660796442e-39	6.117157729646997e-38	1.0759037845353772e-42	2.3932366821174518e-57	7.611906244904238e-55	1.5383935271944104e-35	8.128102302874276e-53	1.1080606810277557e-47	3.527554420674396e-47
8	1.4354199978938282e-50	1.1858178333639662e-50	3.5190795786345773e-47	3.2383008039580007e-49	3.897601078333809e-51	2.570145075403292e-58	9.961649695576369e-52	7.692985730004087e-54	1.0189873809881145e-44	1.4166727472871835e-56	2.917421812627208e-43	1.1389475274895459e-46	1.6690636045181255e-52	7.629692971557316e-47	1.6574292590420426e-47	5.513167548960983e-50	2.0036204088206636e-40	1.767267969498633e-51	3.07254099851462e-54	4.929076612312942e-48	3.20843288698711e-47	2.106795155079445e-56	1.0076050440851788e-48	2.02349304099551e-51	7.187637537967696e-49	8.877596254784757e-53	1.1089204016213526e-49	2.2211903270800605e-55	1.8831906875085183e-48	1.7733400651170904e-60	1.2038785553991045e-47	1.0021194137302211e-48	1.762619518565214e-52	3.825450765368367e-57	3.0337393077724426e-50	1.1141507537038318e-45	1.1646868747871248e-52	2.6326607605185776e-45	2.7957364809845748e-46	6.064507444593613e-59	3.6544193842914796e-44	1.4227278043427364e-49	6.061320007630639e-54	7.726107673507326e-45	9.155218439787737e-45	4.281736230684307e-45	8.041805502281206e-51	1.3861298633538907e-49	2.427512885560512e-50	5.268406458316452e-53	6.070943005736509e-50	4.445957467126327e-56	7.529347350596227e-52	1.0586528634927718e-52	3.2218751797948093e-54	5.9545770314863145e-62	5.063185752375098e-53	1.2532848142020458e-50	3.8120970361619914e-55	1.1872655343557225e-56
