G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.6211009	0.0972563	0.4596816	0.5135292	0.3704535	0.4489032	0.4478096	0.0064143	0.0473755	0.2667939	0.6249480	0.6230850	0.6128290	0.7176562	0.7313815	0.1933586	0.4897055	0.5292055	0.5175122	0.7293086	0.3295191	0.0252359	0.7543523	0.4919044	0.0313681	0.0536953	0.2991898	0.7646512	0.5239556	0.7972576	0.5707793	0.6870676	0.1267373	0.6096750	0.5238449	0.4078458	0.4566761	0.4923519	0.4798414	0.3926682	0.0253329	0.3641692	0.1537822	0.6613841	0.4103770	0.0049676	0.4742929	0.7622028	0.1808848	0.4793446	0.2788268	0.6796038	0.0905103	0.6676943	0.3067058	0.0840619	0.1704495	0.4610079	0.7304829	0.5826732	0.0177567	0.6505300	0.4775301	0.2147890	0.2240560	0.5173749	0.3218136	0.1112193	0.4035039	0.2233614	0.1352474	0.1333250	0.0897475	0.3593197	0.7430055	0.1384310	0.0026238	0.0077314	0.0000000	0.0000000	0.0672019	0.1040483	0.0111172	0.0288157	0.5509348	0.5586899	0.7927173	0.0352676	0.0207656	0.6190392	0.0023575	0.0351472	0.4154596	0.8510753	0.7898196	0.5926268	0.2821323	0.5716137	0.7181143	0.6609633
0.0027285	0.5899719	0.6111356	0.0548221	0.0000000	0.4947917	0.1164741	0.0107925	0.7555737	0.7035699	0.5804613	0.7183942	0.7103718	0.6672374	0.6850842	0.3792323	0.4326733	0.5067590	0.1724501	0.0582536	0.1028975	0.0274852	0.5981911	0.4834679	0.0519423	0.0648194	0.1593221	0.8431190	0.4869450	0.6583369	0.4546293	0.7678462	0.0849189	0.7706614	0.0338775	0.3042979	0.4042846	0.4423145	0.3801686	0.3801463	0.0107962	0.3149521	0.2459186	0.0540955	0.7030545	0.0059245	0.0153994	0.8567494	0.5792369	0.6636397	0.0885162	0.6138306	0.0024427	0.1940372	0.3027799	0.6629389	0.2852362	0.2696257	0.4119894	0.4715178	0.3856757	0.6918910	0.4156432	0.1751468	0.2298659	0.5597890	0.3580508	0.2262028	0.5652583	0.2439785	0.1848300	0.2930119	0.2562995	0.4363376	0.6937196	0.2456062	0.0033815	0.2858579	0.0000000	0.6562347	0.2931477	0.4518857	0.2887499	0.0171441	0.5159618	0.2701229	0.3429787	0.4171610	0.0104606	0.7218737	0.2607087	0.4745745	0.3783883	0.7268156	0.7570945	0.6919015	0.3360196	0.6730328	0.6009647	0.6616482
0.0034089	0.6968131	0.6597009	0.0520426	0.0000000	0.7259503	0.1305079	0.0050624	0.5102201	0.6166269	0.7291078	0.6309886	0.7122843	0.6881227	0.6582048	0.3003442	0.4583696	0.3282346	0.3962494	0.0180098	0.0874635	0.0436527	0.7746838	0.3210168	0.0772508	0.0328548	0.1127910	0.6447243	0.4216000	0.6472004	0.4852706	0.7046764	0.0902050	0.7130923	0.1033227	0.3927751	0.3661254	0.4841446	0.3999206	0.3161578	0.0152011	0.2881019	0.2451346	0.0729829	0.3781606	0.0199811	0.4127324	0.6358140	0.7049030	0.6858974	0.1351042	0.7589761	0.0122091	0.2434482	0.4178793	0.8204003	0.2356739	0.1619977	0.4537910	0.5352913	0.3551946	0.6282543	0.3946229	0.1935837	0.3017013	0.4978520	0.2990863	0.1913882	0.4430829	0.2306420	0.2159507	0.3616156	0.3233250	0.3710787	0.3285263	0.2574673	0.0005161	0.3989620	0.7143788	0.0000000	0.4638598	0.2396763	0.3885964	0.0485046	0.3762661	0.7554964	0.2627826	0.3491369	0.0021277	0.7130947	0.3381369	0.2599767	0.4171145	0.6835860	0.6115729	0.7191254	0.3985075	0.7030526	0.7621178	0.5383920
0.0120150	0.6843197	0.6443087	0.0255199	0.0000000	0.5874300	0.1625526	0.5007588	0.7154775	0.7277548	0.7527339	0.5731527	0.6722691	0.5590548	0.6676020	0.3826768	0.3294165	0.4209524	0.2252181	0.0446157	0.3499743	0.0234432	0.6492233	0.3764591	0.0445460	0.0300879	0.2303233	0.6995636	0.5083073	0.6137167	0.4576680	0.6975654	0.1803204	0.8168071	0.0212672	0.3014144	0.4245636	0.4778929	0.4105157	0.3038256	0.0114779	0.5859453	0.3622432	0.0392300	0.8435826	0.0371528	0.0726821	0.3930700	0.6308733	0.0000000	0.1690428	0.7155611	0.2832743	0.0018700	0.5611398	0.7767965	0.2416101	0.1725417	0.4459003	0.6262555	0.5438754	0.6161904	0.2723032	0.2827447	0.4112816	0.4919690	0.3640506	0.2017831	0.5979700	0.2135041	0.1794658	0.3555253	0.3093679	0.4880445	0.3720080	0.1227845	0.0028265	0.4693152	0.4513000	0.2711187	0.4118665	0.2943169	0.5197397	0.1070435	0.2810809	0.6741084	0.3656702	0.4078118	0.3875413	0.5929725	0.4661806	0.5465788	0.5545415	0.7398122	0.6289782	0.6438171	0.3458441	0.7117038	0.7355644	0.6637084
0.0000000	0.7875731	0.7311115	0.0286176	0.0000000	0.5411593	0.1735180	0.5011250	0.5944957	0.6876763	0.5834989	0.6861648	0.7465936	0.7668337	0.7138753	0.3987732	0.3745974	0.3282946	0.2449527	0.0083079	0.1127053	0.0254582	0.7955176	0.3968406	0.0224099	0.0352150	0.1893743	0.6957856	0.4023342	0.7327966	0.4880048	0.6908912	0.1011373	0.6425918	0.0223324	0.3118071	0.3797400	0.4566698	0.4200163	0.3462344	0.0037070	0.2736092	0.3250256	0.0393585	0.6737597	0.0151525	0.0712569	0.5493250	0.6772922	0.7538369	0.1003041	0.6370119	0.0020473	0.3085123	0.3099131	0.6536439	0.3410490	0.1263173	0.3747637	0.6126327	0.6427419	0.5692261	0.4885597	0.2326623	0.2947001	0.5554867	0.2985138	0.3580673	0.6599270	0.2092581	0.2137135	0.2402593	0.2502351	0.3647636	0.3266280	0.1857293	0.0013759	0.4508769	0.6606645	0.1965276	0.3431186	0.2638071	0.4422403	0.1899794	0.2950470	0.7498020	0.1936764	0.4955085	0.5805020	0.6583318	0.4531077	0.4961064	0.5281913	0.7162903	0.6895952	0.8120350	0.2992183	0.7606755	0.6889107	0.6511930
0.7516662	0.0623256	0.5346278	0.4049610	0.3012136	0.4320874	0.4740689	0.0142037	0.2942528	0.1905072	0.5324176	0.7560994	0.4766340	0.3812245	0.7302640	0.1263896	0.3473103	0.5734320	0.3807556	0.7006502	0.4685825	0.0262709	0.5538740	0.3746268	0.0192805	0.0757012	0.1815638	0.8301381	0.5546460	0.7496338	0.5088930	0.7482557	0.1377549	0.6998720	0.5471047	0.3136885	0.4551336	0.4524620	0.4930835	0.3366803	0.0164978	0.5928580	0.1925025	0.6774949	0.6059711	0.0131067	0.1495777	0.7260247	0.3929698	0.0000000	0.2078135	0.7069765	0.3919642	0.2363618	0.6159477	0.1669866	0.3469639	0.6631546	0.5720225	0.4667577	0.5314764	0.6939629	0.3696036	0.2035589	0.2148975	0.5191735	0.3367387	0.2443152	0.7023579	0.1431082	0.1986018	0.2531750	0.2122666	0.4127687	0.6620254	0.1057843	0.0004306	0.3353576	0.0000000	0.5993102	0.3313708	0.3760886	0.3346611	0.0353560	0.6053305	0.1926432	0.3444565	0.3503352	0.0051822	0.6670874	0.2828594	0.4830313	0.5365130	0.6766790	0.6057893	0.6583979	0.3155296	0.7855860	0.7983093	0.7291524
0.7309620	0.0751340	0.4573767	0.4320822	0.2199743	0.4482212	0.4790185	0.0185360	0.3240530	0.2653076	0.4910991	0.6446221	0.3894216	0.5596668	0.4125500	0.1721829	0.3214344	0.4798783	0.2861336	0.7315092	0.4198175	0.0496725	0.7914921	0.3034099	0.0257482	0.0649009	0.1226146	0.7453633	0.4455812	0.7528610	0.4658595	0.7572169	0.1382362	0.6741395	0.4666918	0.3109400	0.4461045	0.4810704	0.3959444	0.3456154	0.0157594	0.6755364	0.2816089	0.8261165	0.3955990	0.0054758	0.4267699	0.6329397	0.2930769	0.0000000	0.2719717	0.8224982	0.4267122	0.1200862	0.7937595	0.1557073	0.3454711	0.5285296	0.6289448	0.6082105	0.3219609	0.7187531	0.3356002	0.1567800	0.2675195	0.6040632	0.2067876	0.1877521	0.5907886	0.2083584	0.2141089	0.1854202	0.1665561	0.4378388	0.4044950	0.1415044	0.0005143	0.4176416	0.6082307	0.0000000	0.3940735	0.2390049	0.4903503	0.0168464	0.3362132	0.7430175	0.2994269	0.3288589	0.0401859	0.6791221	0.3063270	0.2017644	0.4062846	0.6864328	0.7712409	0.6521634	0.2631040	0.6928762	0.6663202	0.7967919
0.0000000	0.8778701	0.8002763	0.0329922	0.7372481	0.3078035	0.1095742	0.0310465	0.7910249	0.8373531	0.6153117	0.5443560	0.8315857	0.6312713	0.4477799	0.4141126	0.7480835	0.4220108	0.1150480	0.0022841	0.3696871	0.2471266	0.6355935	0.3538472	0.0272164	0.0329135	0.2064803	0.6962431	0.5271338	0.6243535	0.5806964	0.6498583	0.1318970	0.6474682	0.6490050	0.3269146	0.3705344	0.4566492	0.5248566	0.3252712	0.1945463	0.4910783	0.0671160	0.6289925	0.7872347	0.0023559	0.3759525	0.6407205	0.5378166	0.2504703	0.3710720	0.7683717	0.3335709	0.6818280	0.6250297	0.0724529	0.4608055	0.6857682	0.7385747	0.4881806	0.4901768	0.6738933	0.3823881	0.2069635	0.3272484	0.5035932	0.4234811	0.2914769	0.5579608	0.2518445	0.1865420	0.3627770	0.4049272	0.5272076	0.6306764	0.1552255	0.0009929	0.3813698	0.0000000	0.8287452	0.3951571	0.5903953	0.3180921	0.0136201	0.4956885	0.2487907	0.3884355	0.4305365	0.0139270	0.6243192	0.3671600	0.3847870	0.5541720	0.6272593	0.7131377	0.7639157	0.2662573	0.6107384	0.6858847	0.6049626
0.0000000	0.6552346	0.7178207	0.0363258	0.8212627	0.2988943	0.1959177	0.0199314	0.3272146	0.6175695	0.6300618	0.6848549	0.7180332	0.8430849	0.7542168	0.3653147	0.7796797	0.4000359	0.0017124	0.0029694	0.4410497	0.3738966	0.7249510	0.3431678	0.0102084	0.0488363	0.2023758	0.6131746	0.4193970	0.5875859	0.5485729	0.6998157	0.0952881	0.8431282	0.6477458	0.3536976	0.3793423	0.4338500	0.5482789	0.3299394	0.3296966	0.6282180	0.0708699	0.7006286	0.4808099	0.0126161	0.4409940	0.7544186	0.4640035	0.2182691	0.3473223	0.7503739	0.3640174	0.6559897	0.5946657	0.0720305	0.6219525	0.6870329	0.6872231	0.5596500	0.3566375	0.8362984	0.4057005	0.3049489	0.3111985	0.5572729	0.2288978	0.2129654	0.5066167	0.1861634	0.1459925	0.2855205	0.2434741	0.3526031	0.3684276	0.2242934	0.0008795	0.4803376	0.7641437	0.0000000	0.4115209	0.2877268	0.4843134	0.0217279	0.2956041	0.6543326	0.2812792	0.3930551	0.0328599	0.6275024	0.2545854	0.1830778	0.4353424	0.7409297	0.7554194	0.7457130	0.3040949	0.6626405	0.7471546	0.7020784
0.0157435	0.6200528	0.5158299	0.0268096	0.0000000	0.5273556	0.1853327	0.5118711	0.7562188	0.7075998	0.7406805	0.6111137	0.6813025	0.6349943	0.7521054	0.3470988	0.3337821	0.3861255	0.2754052	0.0087681	0.2185449	0.0225470	0.7280056	0.3816974	0.0297659	0.0238371	0.1217643	0.6305262	0.0000000	0.7745375	0.5142172	0.6689260	0.2564911	0.7890384	0.0416800	0.3769603	0.6333597	0.4567788	0.0754791	0.6548209	0.0041887	0.1980561	0.3255952	0.0385307	0.6627690	0.4639015	0.1077782	0.5269453	0.6077950	0.7654625	0.1054103	0.6878661	0.0006647	0.6882221	0.2401721	0.8853103	0.2989919	0.1444529	0.4803391	0.6588731	0.5523437	0.6944521	0.3981569	0.4358599	0.2638004	0.0175611	0.6861013	0.5475279	0.5051824	0.6870169	0.5497606	0.6014994	0.8150898	0.7144019	0.4209969	0.6088771	0.0051305	0.3959270	0.6610394	0.1389658	0.3903048	0.1896294	0.5360880	0.2207913	0.3606355	0.6960214	0.2253773	0.5903877	0.3988630	0.5692834	0.4955144	0.3888862	0.4903116	0.7667397	0.6297729	0.7111479	0.3302107	0.7033484	0.7636933	0.7512814
