G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0000000	0.0403952	0.0868696	0.0070696	0.3520048	0.4982120	0.6979542	0.4985086	0.2735658	0.4658319	0.5692547	0.4648994	0.5380992	0.4859287	0.3910998	0.0227690	0.2580600	0.4269616	0.6784878	0.3101335	0.5379408	0.6501347	0.7676769	0.3890982	0.2892416	0.4552979	0.2560495	0.7319294	0.7290653	0.2788386	0.3189164	0.0468145	0.0886872	0.0591363	0.0014259	0.4818575	0.0775476	0.0327893	0.5873171	0.3871404	0.6688676	0.6123047	0.2333965	0.0763408	0.3472795	0.5175647	0.6955913	0.0304832	0.2331699	0.3913605	0.6079508	0.3656791	0.5519114	0.5846453	0.0298077	0.7337872	0.7434640	0.4524166	0.3895099	0.1308434	0.0529284	0.3025782	0.6223423	0.1113366	0.8337123	0.4185826	0.7397294	0.6411131	0.5973023	0.6255694	0.0459606	0.1841001	0.7018045	0.6457197	0.1592825	0.7313883	0.6247586	0.0101976	0.7632706	0.2125655	0.5965881	0.0107686	0.7040781	0.6278449	0.0117499	0.1864634	0.4004727	0.2427739	0.5984433	0.0379053	0.7278326	0.6052102	0.0339683	0.0204825	0.0133693	0.5406214	0.5982901	0.1532771	0.6791077	0.2819416
0.4484590	0.0000000	0.6350078	0.3501491	0.1609112	0.3741611	0.1707195	0.2200468	0.3607466	0.5083820	0.5701682	0.5194645	0.3721929	0.3037186	0.4240048	0.0347635	0.5081651	0.5071231	0.6838500	0.1605165	0.5056057	0.6197098	0.6216149	0.3529807	0.4221421	0.4600573	0.3260027	0.7134189	0.6088075	0.3110970	0.2352321	0.0245165	0.1022663	0.0633315	0.0160939	0.4294575	0.0704942	0.0380696	0.5335382	0.3995933	0.6608730	0.6912953	0.2424019	0.0768672	0.5152569	0.4711550	0.6635776	0.0590206	0.2683882	0.3466328	0.5594271	0.4710576	0.7216070	0.6941015	0.0159448	0.6486034	0.5769687	0.5658336	0.2947130	0.1800751	0.1109822	0.2661765	0.5848763	0.0883288	0.6342847	0.4446633	0.8019182	0.6755800	0.5849953	0.6907038	0.0761880	0.1325798	0.6866222	0.6479258	0.1646121	0.6722907	0.7052311	0.0203427	0.5712262	0.3103993	0.7386056	0.0070067	0.4018667	0.6450462	0.0045106	0.1365340	0.3556254	0.4701158	0.3686898	0.0192940	0.6503195	0.7615657	0.0224153	0.0163143	0.0120823	0.7464769	0.5780658	0.1018382	0.5844030	0.2199803
0.4082683	0.0258327	0.0000000	0.3338325	0.1902070	0.5035371	0.1692750	0.2730595	0.3545502	0.5178340	0.5328799	0.4618687	0.4714350	0.3021890	0.3675935	0.0510885	0.3892358	0.3344705	0.6247849	0.2238331	0.5097789	0.6848473	0.6214344	0.4733845	0.3451971	0.3267701	0.2744269	0.6805868	0.8499644	0.3099105	0.3322751	0.0291010	0.1112505	0.0625966	0.0048867	0.4206194	0.0954643	0.0250964	0.5810560	0.4179208	0.6974037	0.8401918	0.3135840	0.0681302	0.3793064	0.5746555	0.5710295	0.0665375	0.2582409	0.3705976	0.5673209	0.4174093	0.8308583	0.7439681	0.0255230	0.7537036	0.6834382	0.5707559	0.4079134	0.2243060	0.0528990	0.1935489	0.6755731	0.0769856	0.5780694	0.4724968	0.6601532	0.6539034	0.6023991	0.6387991	0.0799185	0.1580525	0.7198026	0.5563882	0.1336602	0.6701523	0.5456051	0.0330313	0.8233695	0.2361733	0.5802979	0.0016047	0.4633198	0.5805744	0.0068633	0.1117019	0.3273843	0.3079196	0.6125646	0.0330597	0.7701702	0.5834047	0.0262629	0.0158462	0.0080061	0.6269236	0.7277128	0.0975314	0.6721250	0.2148318
0.3582616	0.0023820	0.7935551	0.0000000	0.2722093	0.4570858	0.1748798	0.3398168	0.3228477	0.4649464	0.5738551	0.4984382	0.4771419	0.3683487	0.3200761	0.0293386	0.5153683	0.4461292	0.6579334	0.2825910	0.6420118	0.6091736	0.5948849	0.3442133	0.2962386	0.4496853	0.3006562	0.7380651	0.6677181	0.4164137	0.3624275	0.0372845	0.0824374	0.0240245	0.0038951	0.6712827	0.0596204	0.0329442	0.6808611	0.3901277	0.6768076	0.6754707	0.3369739	0.0993916	0.3507613	0.6305940	0.5651603	0.0561995	0.2795009	0.3166066	0.6058050	0.5485271	0.6147260	0.6529169	0.0196489	0.6935041	0.6878165	0.6064961	0.3198559	0.2106682	0.0514360	0.3384711	0.7628832	0.0645366	0.6575989	0.4737475	0.6577288	0.6618918	0.6778514	0.7024548	0.0570084	0.2302348	0.6290455	0.6181631	0.1569493	0.7392681	0.5030312	0.0084753	0.7837359	0.2604734	0.6396217	0.0002725	0.6626757	0.5573832	0.0165261	0.1290033	0.2825125	0.2442979	0.6346904	0.0614787	0.6568277	0.7446399	0.0452651	0.0172587	0.0104712	0.5721018	0.6203396	0.0493515	0.5115115	0.2752991
0.3455456	0.0207413	0.6895985	0.2485483	0.0000000	0.4734004	0.1623686	0.2342426	0.3320301	0.5106804	0.4384575	0.3953102	0.4677122	0.4051392	0.3365828	0.0219952	0.4867055	0.4642638	0.5663528	0.2909898	0.6293734	0.6041606	0.6728851	0.4789455	0.4337514	0.4533860	0.3051160	0.7690184	0.6970127	0.3223010	0.2905353	0.0250714	0.1134101	0.0342263	0.0010894	0.4259945	0.1019679	0.0327893	0.5705273	0.3934919	0.7368020	0.6075900	0.3784263	0.0271868	0.4107709	0.5287910	0.6583245	0.0417641	0.3219868	0.3406332	0.4762151	0.5317917	0.6972528	0.6269200	0.0333598	0.6743439	0.5711342	0.5488987	0.3589137	0.1253750	0.0697999	0.2953529	0.5786737	0.0758527	0.7159055	0.5195264	0.7059534	0.6289486	0.6188581	0.6442943	0.0534795	0.2760837	0.7586936	0.7877122	0.1921037	0.5958895	0.7232527	0.0079548	0.6980199	0.2083201	0.7195776	0.0031193	0.5168423	0.6569859	0.0020113	0.1517912	0.2176378	0.3516825	0.5945704	0.0351502	0.6424544	0.5937125	0.0320411	0.0236109	0.0210288	0.7207470	0.6648869	0.1669216	0.6790935	0.1973957
0.5482920	0.0132656	0.7104347	0.5123546	0.1504478	0.0000000	0.2341860	0.1185060	0.3251275	0.5782683	0.5231568	0.4426341	0.4331081	0.3745729	0.2530377	0.0280196	0.5611188	0.1467352	0.0870256	0.1176994	0.6316282	0.7130872	0.7799914	0.6938010	0.4898101	0.1014914	0.1479873	0.3164172	0.1606776	0.6076527	0.2787572	0.4569897	0.4675060	0.0264751	0.0847094	0.0538175	0.5178683	0.0434973	0.5929963	0.6099183	0.6910657	0.6800269	0.3444575	0.0901081	0.3090316	0.6500044	0.7207653	0.0531626	0.3386430	0.5593814	0.4980546	0.5031273	0.1369602	0.4914342	0.0175610	0.7004133	0.7266380	0.5142479	0.2908807	0.1925675	0.0630629	0.1388936	0.5547447	0.0793650	0.6514150	0.4757763	0.6881346	0.1152118	0.5973580	0.7417042	0.0362850	0.1334595	0.6379776	0.6682051	0.1958598	0.8662527	0.6716534	0.1743682	0.6451426	0.1920533	0.6937825	0.0063478	0.6129923	0.6809677	0.0119282	0.1207600	0.1457079	0.6950425	0.0584276	0.0161646	0.8024433	0.5572372	0.1669445	0.1083632	0.0201087	0.5911693	0.5850160	0.1144725	0.6794009	0.3714731
0.4157810	0.0129145	0.7819197	0.3663259	0.2209562	0.3528015	0.0000000	0.2327730	0.2976797	0.5321230	0.5536493	0.3805020	0.4850507	0.3019202	0.3545198	0.0622330	0.4640051	0.3100231	0.6727117	0.2787017	0.6040342	0.6271022	0.7052213	0.5836492	0.3330800	0.3027718	0.3056664	0.5780429	0.6234397	0.2840579	0.3270996	0.0579877	0.0836489	0.0522596	0.0055365	0.5046882	0.0663704	0.0407487	0.6816835	0.3797622	0.7971494	0.6859780	0.2887745	0.0927258	0.3508135	0.6101944	0.6677199	0.0376530	0.3491502	0.3003911	0.5968406	0.4272323	0.6507677	0.5973809	0.0112053	0.6713398	0.6222759	0.5162068	0.3666327	0.1911836	0.0316496	0.1728702	0.6822002	0.1177325	0.7101865	0.4695308	0.7515502	0.5539929	0.7050791	0.6748551	0.0543582	0.1769346	0.6907549	0.7602768	0.1526599	0.8312294	0.7468810	0.0078402	0.6328079	0.1955379	0.6293461	0.0002756	0.4056854	0.5795889	0.0058360	0.1167568	0.3441635	0.4278643	0.4993233	0.0268268	0.7566005	0.6402722	0.0359142	0.0250508	0.0175678	0.6370790	0.5605618	0.1094239	0.7413259	0.3047521
0.5636903	0.0128828	0.6355279	0.3662253	0.1599915	0.3963770	0.1342258	0.0000000	0.4432826	0.4527339	0.5506592	0.5067652	0.4766941	0.3630082	0.3312648	0.0394036	0.4813056	0.3038308	0.5726436	0.1865444	0.6445312	0.5483589	0.6889084	0.4923933	0.2828463	0.4906203	0.3212653	0.5952917	0.5755708	0.3772638	0.3088716	0.0329298	0.0810317	0.0339202	0.0034600	0.5617743	0.0626439	0.0384839	0.5717045	0.3679475	0.6772526	0.8323215	0.2807630	0.0564103	0.3511137	0.5193868	0.5442991	0.0446561	0.2892181	0.3528823	0.6554938	0.4345166	0.6702203	0.7564953	0.0213860	0.6733449	0.6358200	0.5479026	0.3326469	0.1751368	0.0552867	0.3044964	0.5982321	0.0814227	0.5541064	0.4829071	0.7073301	0.5556331	0.7526658	0.6322987	0.0242132	0.1418997	0.7046116	0.6585156	0.1017005	0.5890003	0.6668010	0.0247285	0.7037491	0.1894554	0.8006013	0.0042085	0.5138894	0.7817537	0.0130412	0.1428105	0.3822547	0.3211425	0.5437084	0.0426368	0.7446087	0.5762486	0.0168777	0.0275818	0.0165952	0.7559548	0.7779682	0.0457312	0.5905889	0.1434678
0.5801132	0.0028068	0.6947338	0.5633187	0.1134840	0.2677379	0.1418096	0.0943158	0.0000000	0.5773613	0.0884107	0.3481537	0.6341546	0.7367624	0.4632686	0.0436441	0.4921393	0.0969955	0.6319533	0.1132321	0.5124316	0.6252372	0.6063248	0.5557479	0.4261613	0.2361376	0.2204822	0.6799430	0.6881477	0.3216646	0.2865261	0.0514123	0.1898618	0.0413094	0.0608807	0.3040237	0.1047719	0.5138868	0.5703229	0.6000975	0.6874325	0.6813440	0.2479921	0.0517881	0.3475693	0.5297490	0.8394250	0.3650204	0.2331147	0.3260802	0.4839229	0.4824363	0.6350404	0.7068637	0.0180263	0.6418575	0.7289521	0.5277813	0.3523482	0.1957254	0.0981443	0.0911440	0.6566320	0.0921020	0.6351231	0.7159654	0.7336349	0.6685849	0.6242723	0.6121498	0.0364921	0.1503063	0.6483370	0.6946130	0.1634864	0.8369106	0.7120971	0.0283469	0.7710761	0.1992524	0.7852089	0.0037471	0.5907423	0.7426368	0.0165696	0.1234384	0.2454305	0.3832378	0.0903199	0.3047685	0.2014714	0.6828866	0.0462516	0.0116180	0.0277079	0.5560006	0.6450818	0.1026103	0.6650074	0.1957195
0.4082445	0.0111401	0.6024795	0.3041665	0.1629604	0.4866989	0.1206312	0.2786560	0.3818511	0.0000000	0.5508004	0.3934044	0.4356305	0.3382759	0.4267840	0.0433572	0.5097737	0.2820286	0.7153373	0.2605993	0.4933064	0.7071601	0.6528363	0.4884759	0.3449162	0.3950372	0.2237451	0.6557682	0.7177602	0.3687569	0.3298853	0.0562299	0.1232543	0.0321298	0.0005282	0.3073444	0.1122975	0.0353495	0.6288549	0.3817782	0.5543939	0.5882591	0.3320342	0.0826235	0.3597871	0.5500219	0.5525114	0.0450314	0.2366048	0.3661750	0.5440046	0.6088102	0.7260190	0.6163280	0.0210345	0.6934319	0.6941439	0.5749733	0.4263452	0.2046941	0.0718827	0.2546629	0.7135088	0.1227518	0.7114491	0.4175880	0.7159974	0.6773492	0.7327365	0.9372277	0.0517968	0.1357889	0.7818276	0.7097120	0.1208305	0.6527052	0.6791234	0.0157105	0.6820074	0.1866930	0.5453312	0.0002443	0.5017335	0.6459188	0.0154997	0.1724267	0.3292726	0.3314511	0.5016945	0.0297459	0.6539552	0.6542847	0.0428660	0.0261517	0.0101999	0.7008961	0.6986634	0.0274899	0.6514977	0.2349523
