G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
-0.11719643251197227	-0.06851825551858812	-0.4139134368444802	0.19414590320097386	-0.0344739145435943	-0.12135434269481214	-0.14668134756791754	0.22565619948183482	-0.5244767351965081	-0.3480522128518234	-0.2010562248231497	0.14450493488709143	0.07220034571107337	0.09394221126957751	-0.013698695234580805	0.44718308503893023	0.17191758841457794	0.0887736345656239	0.12074467128963043	0.11323001706455241	0.17451192448788452	-0.17166656908316102	0.2087069148099756	0.13502217649706585	-0.11090590518831168	-0.355455244523317	0.015793502416230176	0.3340867546918492	0.005553567102687163	-0.0427030127378627	-0.1784211363179412	0.2955846752371038	-0.08736806188365673	0.13612527771322278	-0.34870386040798823	-0.1153172299444869	0.3807964845502568	-0.15102694799402056	0.12467916868088702	-0.23681647814936296	0.45636831262893396	0.09273658649954314	0.15926204824661902	-0.16307718711083552	0.40701427002252144	-0.13453537802686044	0.13934690231076932	-0.16582908505104504	0.014263105200246729	0.19556816624971624	-0.0030337549563395905	-0.31553889725043804	0.06697628096542825	0.08407427249859979	-0.02848459047581447	0.538433130124284	0.29384525383357807	-0.02910379641603127	0.012745759560809936	0.06157859800001519	-0.0966017677609808	-0.22038232449973116	-0.2956484121449145	0.3037499006643317	0.24546264055049466	0.25590876147181124	0.22830970873669323	-0.23985461083793605	0.30643122821057894	0.3059652506369707	-0.05147748292909804	0.06670349092136196	-8.173829362483915E-4	0.10735602648278286	0.23104831221298844	-0.25488749032401103	0.22117981952536636	0.13611099504603702	0.03407975275047096	-0.011534790205656592	0.11883467349016906	-0.011733006425108926	-0.12650007910146066	0.570401520746971	0.09596965814672452	-0.5666523972221029	0.0396733944343379	-0.09335468600415495	-0.37203920275354424	-0.3331349500323415	-0.15093684335189791	-0.2927745939786973	0.1658106629238493	-0.1477147780645728	0.18732082764793484	-0.27550593197254747	-0.06699074471047353	-0.14038930479024853	-0.2261858193700692	-0.10417071190615883
0.3819921847809897	-0.20696960526402527	-0.643755590987195	0.33591204674000297	0.05640154688356931	-0.24209864161552402	0.09997901836424317	-0.12910774114841253	0.1361930408011754	-0.45830413063575165	0.047239255612900745	-0.020223628253114526	0.08048408317517791	0.015162565023138067	-0.09896202552326985	-0.15827352546616588	0.17057632227854538	0.017254404819438744	0.09671932210774273	-0.19650865650633034	0.4717758838819068	0.41366528248874745	-0.34714251634535315	0.3047697053726964	0.32069446993057554	0.12419211312140187	0.148920890484326	-0.16117830769318373	-0.011098012245410084	0.01642457444341884	0.3262298946996281	0.3687654458606436	0.09002771179229549	0.01843975319493104	-0.425888199572697	0.13062605315948914	0.3219971695817421	0.17369230517625545	0.3262298946996281	0.09002771179229549	0.01843975319493104	-0.425888199572697	0.13062605315948914	0.3219971695817421	0.17369230517625545	-0.19293404559808847	0.27776226813777566	-0.08276462716462313	-0.21135168811365374	0.11218309015238298	-0.14927822779297845	0.20314398273851242	-0.04662277403988615	0.06752577677401726	-0.11593167548091211	0.4549503468241995	0.07513219477337368	0.13870076513013016	-0.0141941243591597	-0.18855765347300638	-0.028259194785313173	0.10905080022239277	-0.10274112643400697	-0.11964107231763699	-0.06716569370304899	0.11779311539071487	-0.21389815259922235	-0.02343898578390674	0.03177311267138637	0.36119699955862783	-0.5815381933788192	-0.2774767575864105	-0.21384528231875952	-0.1225948773282787	0.263372943911972	0.13832898904849134	0.15883258302273684	0.039312828399223086	0.4160932955793035	-0.07378187866399219	0.07132294885634102	-0.33262738586562957	-0.5430165576685984	-0.13304733442467154	-0.22368798509349974	0.11552224218526208	0.1871379464125481	0.08271082734113032	0.059364694726862295	0.14268705155123548	0.401170828708337	-0.12434809725859612	-0.1670185924892176	-0.05552142309803255	0.006482433724808251	0.17245901092425256	-0.2801433103621886	-0.19364504834000812	0.09951388779143566	0.14070151708090872
0.31440836820756574	0.1016847358786675	-0.27675082283898544	0.15534330716373881	0.022143308655765918	0.16397874893047862	0.10265687308304554	0.235547053668464	-0.6612034852538669	-0.4150798000190004	-0.015306186597684582	0.3127272576399425	0.11710263964444874	0.09210805247626913	0.18259964126470046	-0.6034765042868283	-0.6994248568631368	0.024163628014469522	-0.12535119596436073	-0.20368517718934534	-0.4534293339805566	0.1721021419859037	0.49440229825321963	-0.3693146359598903	-0.3371874948418166	0.3763943117799068	0.20715108353797987	0.287327880452159	-0.37503487165894134	-0.1173673841864121	0.20107911398152792	-0.1592215959441258	-0.12230142472518987	-0.46012172893743764	0.1699831847867413	-0.007548525660052841	-0.17683054905143938	0.6647100848262532	-0.026457168717331614	-0.17956781194152116	0.39928146081349014	0.3566579033331712	0.3086437034328161	-0.08640098226247771	0.3318068964790297	-0.33126001420854245	-0.12842130414282657	0.2464787285948039	0.05487829552633154	-0.04126545652170307	-4.3767393749362545E-4	-0.014597642895315562	0.09565114638796605	-0.4764785555566356	0.011878734441348628	0.11381322000342137	-0.40442674966514053	-0.011620116322870954	0.17061494033943775	0.05462440471286079	0.05394055912721019	0.4201450994231737	0.35099705860067015	-0.06838209457551882	-0.036271738586202425	-0.22052789417321403	-0.22497018413288294	0.3910039598509959	-0.2970021946655185	0.38256378543941716	-0.169644506635357	-0.032984003249273204	-0.4130951186119763	0.07684095060104597	-0.19496045387471872	-0.4792103633071548	-0.005697863392516095	-0.41675411226203607	0.03448511716548341	0.09245011993082573	0.22079389008054207	0.40893613342210117	0.16529196826132977	-0.20050919615077162	0.43697848294793684	0.015032420494968782	-0.17589056097176764	0.0816176201289016	-0.26191357062479587	-0.2903149211608292	-0.18852906973238073	-0.23970911385912064	-0.01170094631434719	-0.25855531838120355	0.41370963226306834	-0.06876987822292478	-0.15353655494067817	-0.31821985399967506	-0.07395301486065847	-0.0338342585335705
-0.1525664820166798	0.22495726840128408	0.009681631501006155	0.29184395058638507	0.07822838109480763	-0.018829454593125468	-0.22778347959228276	0.6060816945092099	0.044571514030469196	0.003001104276696983	-0.3151118762275089	0.20251116803392433	0.050674434544204554	-0.20930393666124417	-0.18118571199654246	-0.07089230172812935	-0.2397611213569947	-0.20267639842970298	-0.20028310609328712	0.04675839409502323	-0.12814269860306868	0.1827239827447094	-0.7354862071233086	0.3501288456104044	-0.18339133833172735	-0.24269681618386046	-0.3232001705479136	-0.23062094240143682	0.1872389336900729	-0.18071072132128646	0.20398175487394735	0.3567538487000742	-0.17422372059467722	-0.09171830296130931	0.5380138001074265	-0.044730675730068115	-0.18645204128727966	0.0939041201346223	0.19177304496872782	-0.01859729347135468	0.289602413116153	-0.45052048575804	0.01539906955152705	-0.18627607384608239	0.19586551654808745	-0.44619988515842	0.05711101190545894	0.3292514898477352	-0.2876902523688724	-0.0033649599117174392	-0.24000157426996027	0.29821152593931183	0.2691109128511169	0.44450352929016723	-0.04263648405765264	0.08989998293787578	-0.11764606040213962	0.032644091468576074	-0.12221394253786796	0.08735594193424154	0.07486926503037628	0.0344939506337776	-0.25876357025603447	0.1666450932734472	-0.23964929285090328	0.2964931935467634	-0.02284847129872471	-0.47145126623079214	-0.4266194307532627	-0.04310754895164264	0.2753816452370383	-0.01900703907899957	0.07236624730564681	0.08400621383573245	-0.47554503207186455	0.08862664851290299	-0.15662694661347834	-0.030653794500036538	-0.022864214339015494	-0.08322131906642398	-0.04143766960567219	0.10152377551802177	0.28257859371828137	0.17901041681249527	0.08004088728411957	-0.28055711368229846	0.1811227138160151	0.0852609410898504	-0.06819670868392817	-0.12535980348287062	0.11085787812853826	-0.3394977862737446	-0.23126942013454166	0.2915483615513849	0.12519622390190538	-0.06149482326971779	0.08257222014409993	-2.0391528639617467E-4	-0.059641328415675994	-0.0498020877256795
0.061971353775966534	-0.16545879979725875	-0.057288601885694505	-0.04527974468322843	-0.06690740186517069	0.48283694100954716	0.19786318701265082	-0.2046719353986617	0.503334504745987	-0.07687559142063448	0.08793413445860868	-0.20129619627097514	-0.09029771996828012	-0.16768043196053245	-0.12441583188234227	-0.26209617518234446	-0.05268418218129892	0.15404820571041974	0.01187801838021753	-0.10741547628092042	0.1640544947384447	0.09657347525472658	0.017332602122016615	0.24559439561563723	-0.321994703068625	0.262870769650365	0.580440359061495	0.3563329598170514	0.3254891994430183	-0.3378614678315537	-0.02480228019598347	-0.21133087018685975	0.026615932032730938	0.01563680292766231	-0.3295607826939685	0.04102707962610073	-0.04254492346374303	0.7256004921351995	-0.06179304195145377	-0.08459372889374966	-0.0037167248532467114	-0.22374700453600696	0.09763522528936179	0.25746635979702504	-0.05446930602351342	-0.12622483806565335	0.14324854800707187	0.2725398043563229	0.42680069562286443	-0.08756437470545692	0.21769792825591197	-0.12441220775346482	0.3004849097087474	0.01662528243805632	-0.23033852444132563	-0.29204714977789953	-0.25727620193923034	-0.041542463987032714	-0.12969630771852644	-0.25367481943449516	0.22025145598096096	-0.23211760356640168	-0.11060290467170597	-0.15705708261761814	0.05407949664974728	0.11692505199679305	-0.06081079636467764	-0.26962775340406075	0.08162493029860628	0.44708066560945336	-0.15622257088614963	-0.042482505537410384	0.012372871875776648	-0.24154902061335423	0.21842692070634107	-0.26625792941431153	0.559619961652302	0.2326776461821877	-0.04489666492139645	0.37072730753634187	0.17159597519797593	0.08112193704184056	-0.16568656782899704	-0.020695619368783023	-0.09766549211573983	0.05859890735519243	-0.4883085520122907	0.35861422109591407	-0.06359323804173127	0.12887525715489326	-0.2504838438153103	-0.12421875057477189	0.1203067828653638	-0.4031491876334274	0.49862992556967667	-0.20189308943943063	0.042751305532481375	-0.14951464832294703	0.24147020195126462	-0.16406111859130162
-0.022447434443105173	-0.18366093127545818	-0.0022200476751625875	0.7107670088637277	0.048693240801642466	-0.35700642517107284	0.40339696240361095	0.021377130361543244	-0.07164697252159755	-0.03277478666481036	0.09524825977263464	-0.08333687523487747	-0.04305968399136443	0.055285982513530514	-0.19047709485301526	0.19129786618403788	-0.3448709036579455	-0.07691414295144193	-0.3489103980043437	-0.14592360679926134	-0.04378020067111036	0.13200615496363075	0.5790772107823008	0.0711553658255549	0.3849786407784512	0.48608825303865283	0.26011769898375714	0.21515623220933902	0.369827063047771	0.03926410468984543	-0.2430750324185147	-0.04030782037196393	-0.12077687912294605	0.1620002488467931	0.020488771577178783	-0.39245452778788886	-0.09828467598518656	0.11122990824621966	-0.4080175978274949	0.011632191318399128	-0.09788361075522187	-0.021893807286620437	0.14302343381262284	0.03773214355030944	0.12832265373081564	0.07101494842240585	0.36179415464466735	0.12299599197195844	-0.1317969993734616	-0.15921212171666413	0.10580039741281713	0.45694947697483956	0.4103330733141378	0.13025407754651205	0.2283522469948779	-0.34063317005166627	-0.3310606529797527	0.15578477753872644	-0.04430286305872953	0.01319179088269564	0.24608506028995392	0.1905376384212791	0.08817051336245728	-0.025294538489431743	-0.29031141609321454	0.3431872020156931	-0.2633653831439649	-0.1462454323158067	-0.20052201252903068	-0.023588664297637715	0.03376717325023085	-0.21221164668900425	-0.1624137802593285	0.19438581335688826	-0.23192300390000267	-0.10265683776686786	0.09769193115641973	0.31604194049116596	-0.09007242042986101	0.016422007712633194	-0.15381406762277103	0.1952021897907789	-0.015510706485390107	0.16019441335810028	0.1551285611110598	-0.1947111002994581	0.05552361571283781	0.11430136320391494	0.03856823660464986	-0.17025513435072015	-0.21049670147071997	-0.08298590249817674	0.2904761812992561	-0.0325329064872231	-0.1006013952678135	0.5254903397621368	-0.3079016966755044	0.02119723054109434	-0.5870633126886345	0.274577252532902
-0.12756511158863448	-0.05550020548835149	0.5312080901460289	0.3056052458850992	0.0370044533646348	-0.23709022897841767	0.12148346763931828	-0.02292861001558165	-0.29038135174465207	-0.058301092725556565	0.13372508496930963	0.0016306204415057822	0.30740618976731204	0.5468970634620713	0.492999155141167	0.12942445166105815	-0.23045805769186042	0.14015527209695117	0.3065360017054298	0.1925408363976157	0.37836721969078896	-0.15641326586499915	0.0955968461205243	0.6095378146718202	0.11374525062268605	-0.3257001335988733	-0.032858346650382536	0.30611921591598096	0.0593325245627563	0.06037878719823229	0.07226267104984448	0.3446550788319886	-0.1747974349720439	0.21897517529639549	0.3414116465104959	0.020538247203411266	-0.04032936021783852	-0.044916467069377096	0.6110813991124064	0.0018351115398051304	-0.017532905428178838	-0.09223629531797145	-0.5086926345555075	0.0036633174125375693	0.2045375009771519	0.1617491190766636	0.21588437100334232	0.4684629486383378	-0.06481409374857146	0.3296262106090331	-0.30677422459717885	0.06809907031174825	-0.1320784707614088	0.06904915145272472	0.3154326021658217	0.12892977803028247	-0.44477710636454737	-0.029976442363886167	-0.14018048920610596	0.17609248176033077	0.07214741516631572	-0.07271172946316616	-0.05481387036752996	-0.03849563357021494	0.058383923474404485	0.13106793104470538	0.1641277733514645	0.04523676611900014	0.4705717618604927	0.10038031297419989	-0.0283856028658223	0.064296746708107	0.15253867843506924	0.18820754389152605	0.012003650082432723	0.29185308166206003	0.2561266600684136	0.1804929719968092	-0.20708603575897455	0.2724863554085448	-0.13859273424029694	0.2570273966271409	-0.48516866166089617	-0.0871374528762661	-0.01625242870290174	0.008871086013235606	0.08752577779852613	0.15764230889536202	0.1386891364576961	0.06198353566364545	0.22575892262507066	-0.06937710721724263	0.42368956668524216	0.29716243052180047	-0.12986338482618248	-0.1442476242374442	0.4580469974302123	-0.26964871396975726	0.12562503318598212	-0.23701827031219977
-0.004608907832535693	-0.2446768747950763	0.07790477345956466	-0.17140590332753716	0.018140468125719126	0.12410843297685971	-0.06453272378873585	-0.22827048157327612	-0.33213716903619633	-0.3146649971603603	0.07905885756725295	0.0661839981467466	-0.43731120551218716	-0.08876703795371359	-0.036065008954113215	0.16956512166106297	-0.2285829163018502	0.05389696025092689	0.35374576394219953	-0.2510310895045101	-0.20806430809921478	-0.0989143757111485	-0.005979187332198801	-0.1185389282740462	-0.3095238951011841	0.034034314022318136	-0.214192726530745	0.1329837748926551	0.34710614035637477	0.39975405398318226	0.2571074468331309	-0.2663942393735628	0.11966350571669811	0.26968854356384925	-0.5657122373937505	0.25224917699917904	-0.10257572152412173	0.21079163832660375	-0.2807636835094716	0.23877776918104335	0.14118861628817803	0.11842665187516319	0.20230237279283153	-0.0117770008790426	0.13511895854714825	0.38371219972085957	0.005569075516146882	-0.28540204373794037	-0.11202445458001621	0.41220215657530673	0.013710853177978466	0.042690933794432846	-0.06375213629540546	-0.0010295997254347823	0.33135662832318036	0.16021980463051047	-0.28505359623530147	-0.5192543333656671	-0.45348992242614766	-0.4813219124707855	0.10159824257115999	-0.035229127571777034	0.35973677088700934	-0.3847601494934982	0.2885096912172066	0.13704232905192623	0.3967073350128641	0.18539707338226996	0.12684820689872098	0.10592080959951608	0.16543032233855365	0.19211436012165883	-0.1807879566840707	-0.45087591154264633	0.10578236892231652	-0.09997507367927237	-0.21007815669601196	0.039749500325690953	-0.04497799858687252	0.3296944401507918	0.12946499301233594	0.18807303599467368	0.1424038090170611	0.29753452515641426	0.12157047726315345	0.10162478979120154	0.07523231832693167	0.2694742515498707	-0.2130848678374009	-0.18517217564527777	-0.11290217716086429	0.01014126459203384	-0.1326570609731327	-0.06181304835820017	0.31146441126084445	0.03929681533337159	-0.18821341552077947	0.22996005919076165	0.06866456550845165	0.03687587861697544
0.4770636420000669	-0.08768507602100901	-0.07015908347088416	0.12511744998231944	-0.023801272363622915	0.05761773545958889	0.19437055966189518	0.177326602355471	-0.16651720786340338	0.11628268488859685	-0.18526915720758172	0.42924061131129504	0.41513308403956684	0.2670076380243276	-0.09402893537099266	-0.1305909342459136	0.11091066664168464	-0.23713932017281936	0.12954988584536942	-0.4997623013105703	0.20431024378440482	0.30011061903044	-0.022560704607723248	0.19809651800866065	0.16287175217693237	0.13944073270276947	-0.009653098386759136	-0.2211366421783539	-0.09650267106077058	0.07125206067441096	0.1810163111804446	-0.24281481874733432	0.33495657645049975	-0.19941032570044043	-0.18855746037589521	0.15858444838336924	-0.3426647622806786	-0.054461275833256786	0.13613821134134454	-0.15576015021045583	0.16263960174767175	0.017104028631957643	0.15532510734359092	0.005561431438618134	-0.05966793833855317	-0.07084306948138169	0.43996032365618487	0.803538798859982	0.13751079987526257	0.014793246207729656	0.25870943328810436	-0.07953380935219695	-0.49047169020152953	-0.15397779243121007	-0.5011054265132197	0.43702209956243626	-0.31288409251379806	0.18036844434833693	-0.09971735130901202	0.21657979229866609	-0.0939978164013032	-0.2533255963545276	-0.032579338165338236	0.40454114757767606	0.21813804270730353	0.18061399495364547	-0.42454955589606364	-0.21189868482739524	-0.23062824174627788	-0.08953109988135045	0.3315430646389828	0.22589227164512451	-0.31953422918754504	0.13555964889462854	-0.40255499069881856	0.33333620795980046	-0.12815352443930936	-0.41406675205012966	0.2018063215550959	-0.483373550162947	0.29438581404656833	0.16678940812864698	0.2940336929524633	-0.04286569790436584	-0.6515644253978993	0.30711610011188917	-0.11178341701800237	-0.22442391744146298	-0.13524845868829014	0.13567076346230728	0.15705113752816202	-0.19226872209539042	0.4980518818023381	0.5426083208939951	-0.10563362039984864	0.2046905291171367	-0.008767197434027358	-0.09635018706059828	0.25793894245264953	-0.006680506238979586
0.34060787045623403	0.046676785244181715	-0.0994690713368792	0.5069989928758268	-0.22462116636335633	0.369015285608088	0.019824881311931154	0.006455449401741777	-0.21234072585961955	-0.0025790211570306002	-0.05576468758736109	0.08452504949632053	-0.16688371553564466	0.4739550176271425	-0.06864272757637394	-0.10036090035916759	8.195920435439195E-4	-0.13702717676369996	0.0016815053007307058	0.11343799690254959	-0.17541586223004701	0.18381141228779288	0.12046466900867683	-0.4139719038961156	0.4605186798029277	0.10069452400486875	0.10067235023374159	0.08591094404439602	-0.1358725544973822	-0.08153952111234389	-0.3865206010376915	0.06130622824265157	-0.203820471992855	0.2799464287747796	0.20664036060914323	-0.016406605959589256	0.165926012188838	-0.2921801740616404	-0.2339104373144675	-0.36527780107985963	-0.19962539746913047	0.06606082460588268	0.15703661945048342	0.033595469169043046	0.3104834010322061	0.24377491895684242	0.098476681158981	-0.3084177920057571	0.2322023397115422	0.15571781170206572	-0.03562201280134281	-0.13237637584348333	0.064161931279048	0.19464883261468	-0.5548315544198212	0.2870979692848121	0.24643904218240917	-0.12234245786187777	0.2757962820463352	0.09595116161824903	-0.11278797948568384	0.005775195626459184	0.02359654404348026	-0.38520624127659875	0.06448351124332975	-0.04179917368956518	-0.08487026858296604	0.4030917454706697	0.04515144358541544	-0.23932511408711654	0.25508905605166216	-0.22396044312422667	-0.434006301986828	-0.18833525303507517	6.633711678061395E-4	-0.1892293417832771	-0.17040718004644997	-0.0066059423742494145	0.12291598647328587	-0.2655160888050809	-0.1563298228333888	0.16922152104285657	0.287621446292415	-0.026804645731230915	-0.16861748587345549	-0.3842589118879539	-0.2655817402496812	0.01975097035333173	0.19200780680152765	-0.364955585810739	0.4682821065543712	-0.17036464289954775	-0.28874502330850044	0.15493737722843096	0.022381170485422916	0.2972956762145914	-0.20677958711825217	-0.25690995070889955	0.16254533510562624	0.11329652269143176
