G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.5710303	0.0068573	0.3103657	0.4002403	0.5632745	0.7823693	0.0247861	0.6610336	0.6034735	0.1702270	0.3659056	0.1308849	0.0000000	0.4096235	0.6457287	0.3451402	0.0424104	0.1543087	0.5692160	0.6637025	0.0335109	0.0177945	0.6870754	0.7228080	0.6423525	0.0630205	0.0108736	0.2729873	0.0105653	0.0045824	0.0500861	0.3491778	0.0063344	0.0565180	0.2020229	0.0397914	0.0322191	0.6738688	0.6897566	0.2996647	0.7779323	0.0399341	0.5979539	0.4265483	0.0536106	0.6766556	0.6930850	0.4782938	0.4802001	0.3555320	0.0081732	0.7265693	0.4258364	0.3421557	0.6684370	0.0677631	0.0953596	0.0223155	0.8145575	0.8184859	0.0054909	0.0985642	0.8146740	0.0191931	0.0077821	0.8415165	0.0483352	0.5591587	0.6545642	0.0656622	0.0822905	0.0000000	0.3065117	0.5929023	0.2904196	0.4473223	0.4658248	0.0267594	0.3407533	0.0251909	0.0722675	0.0096551	0.8717991	0.0342811	0.7259522	0.7734240	0.7018061	0.7156454	0.5302337	0.9221154	0.6469531	0.6372464	0.6429381	0.0008853	0.7548854	0.1105964	0.6406150	0.7224282	0.7844273	0.1779338
0.3550462	0.2908247	0.6285281	0.3972557	0.2228073	0.6332119	0.5235141	0.7208170	0.7790921	0.2877610	0.4005287	0.1784985	0.0000000	0.0245341	0.3757874	0.2352818	0.4972207	0.3094576	0.6567260	0.5802445	0.3374888	0.0545186	0.5626042	0.7608810	0.4523662	0.3352267	0.3128326	0.6033166	0.0564298	0.0349549	0.2163644	0.4131031	0.6383328	0.2809551	0.1303315	0.0539432	0.7234421	0.5135635	0.6324198	0.3546853	0.6769390	0.0252574	0.6233299	0.0386768	0.0255378	0.7606564	0.3812764	0.2727731	0.5775253	0.5366825	0.1510737	0.7219194	0.4427682	0.2364221	0.6942639	0.4741858	0.1068500	0.0223751	0.0543265	0.6582578	0.0243887	0.0330034	0.8153267	0.5134818	0.2042514	0.6394791	0.0511167	0.0720217	0.2828146	0.0285783	0.7398760	0.3469285	0.1230627	0.0409712	0.5311357	0.0387115	0.5299817	0.3817335	0.0000000	0.0609431	0.4177074	0.3368266	0.7583395	0.0453887	0.6698221	0.7823354	0.5969482	0.7249994	0.0299446	0.0426976	0.8190781	0.7611707	0.1003206	0.3852719	0.1055412	0.5641991	0.6181461	0.7456136	0.0244836	0.5875677
0.0111376	0.5819767	0.3832433	0.6556207	0.0564332	0.0362479	0.6064380	0.0000000	0.6902442	0.1883819	0.3665486	0.1681944	0.0000000	0.0331485	0.4115987	0.1801468	0.4711851	0.3719333	0.5763748	0.7340540	0.2282697	0.0522866	0.7325433	0.6854155	0.5479784	0.3614087	0.2627680	0.5892303	0.0637921	0.0660779	0.2450726	0.4144616	0.8223730	0.3611870	0.1672537	0.0640531	0.8072669	0.4176976	0.5779366	0.2052203	0.7139371	0.0706929	0.5575061	0.0426566	0.0492875	0.7570985	0.3611231	0.3036346	0.6258477	0.5087963	0.1461956	0.6956037	0.4840308	0.2999472	0.7296440	0.4807240	0.0577147	0.0316928	0.0455076	0.6586253	0.0197027	0.0978663	0.6663050	0.4786538	0.2374444	0.5091991	0.0507536	0.1092234	0.2810338	0.0400042	0.7296492	0.3727506	0.2114232	0.0396899	0.6207626	0.0207260	0.3839529	0.3284645	0.3900281	0.3382668	0.6263900	0.3219447	0.7635558	0.0420919	0.7034776	0.7535227	0.6571431	0.7106898	0.5762128	0.7184327	0.6886982	0.7205170	0.0572758	0.5408402	0.0872720	0.4802084	0.5308519	0.8496047	0.0390392	0.6434949
0.3507495	0.3368511	0.6287714	0.4887275	0.4103361	0.7141923	0.0459492	0.7362451	0.7174639	0.2894763	0.3119939	0.1287551	0.0000000	0.0222466	0.5396021	0.1913076	0.0306564	0.1200686	0.5592465	0.6910552	0.1142571	0.0000000	0.5054962	0.6061256	0.4902752	0.1274848	0.0249221	0.4125146	0.0113412	0.0019658	0.0430650	0.4225300	0.0174318	0.1150536	0.2419680	0.0245724	0.3582121	0.8325510	0.6736548	0.2300847	0.7530944	0.0370610	0.6077174	0.4230110	0.0412310	0.8666495	0.4233266	0.3875993	0.6190694	0.6996778	0.2496707	0.6703460	0.4758555	0.2952536	0.7385986	0.1168832	0.0549573	0.0210711	0.6417069	0.7212601	0.0113345	0.0366138	0.7549686	0.0434506	0.2672358	0.5754343	0.0355364	0.0561282	0.4616891	0.0490444	0.8329258	0.2850563	0.2239705	0.0592303	0.6227481	0.0462955	0.6609091	0.3024332	0.2779954	0.0148902	0.4323772	0.4303907	0.5684304	0.0541508	0.6537293	0.6826768	0.6926833	0.7462756	0.5935853	0.7590615	0.7254378	0.8451238	0.7034211	0.0051258	0.6040202	0.1078822	0.6310974	0.5977911	0.0283771	0.6431131
0.5180604	0.0230037	0.5753926	0.3066826	0.5035846	0.7230767	0.0195259	0.7177365	0.7523640	0.2904328	0.3539534	0.1513134	0.0689452	0.4645386	0.6916866	0.2135474	0.0428888	0.3968832	0.6591719	0.6439177	0.4242066	0.0037672	0.7876114	0.7168755	0.5408696	0.1287773	0.0473518	0.3829140	0.0302693	0.0004456	0.0677473	0.3743444	0.0150687	0.0806370	0.1741110	0.0154961	0.0639967	0.6950470	0.7472539	0.3301037	0.6887893	0.0637922	0.7065519	0.4350571	0.0755834	0.6384716	0.6874811	0.3694398	0.5780671	0.2651753	0.0041719	0.7140006	0.5665920	0.3829151	0.6556047	0.3057672	0.0945819	0.0751242	0.6140607	0.8040905	0.0114856	0.0426481	0.6970497	0.0398678	0.0019463	0.8155698	0.0500845	0.7215242	0.5513876	0.0236892	0.0224174	0.0000000	0.0335940	0.6101449	0.3366671	0.4047063	0.4732899	0.0576425	0.0000000	0.0312385	0.0840068	0.0041175	0.6719602	0.0439844	0.7444883	0.8453299	0.6859335	0.7109219	0.0712457	0.0142194	0.5787383	0.6659786	0.7686570	0.0005604	0.6428240	0.1763934	0.6188429	0.6819655	0.7062196	0.1110418
0.5026610	0.0115061	0.3804622	0.0000000	0.6122237	0.7255960	0.0533990	0.5406617	0.6790324	0.2518071	0.3716148	0.1506026	0.0791448	0.5417132	0.7718218	0.3371501	0.0851881	0.1275831	0.5303191	0.7920043	0.0190205	0.0023026	0.5343267	0.8375710	0.4368769	0.1172797	0.0112125	0.3044480	0.0123965	0.0014310	0.0542039	0.4092224	0.0271530	0.0741555	0.2360247	0.0426351	0.0312399	0.6236979	0.7608992	0.2481765	0.6221757	0.0186408	0.6618968	0.4896804	0.0393822	0.6069705	0.6475768	0.5551413	0.4394931	0.2888404	0.0007907	0.5632828	0.5175154	0.3279562	0.7591244	0.1644129	0.0583135	0.0976459	0.5977369	0.6701688	0.0178844	0.0440061	0.8489065	0.0164384	0.0815169	0.6877532	0.0621196	0.3791016	0.6376083	0.0693138	0.0000000	0.0330680	0.3816803	0.7603974	0.3092032	0.3599794	0.4170996	0.0559977	0.5188057	0.0145352	0.0369944	0.0038614	0.7487559	0.0326010	0.7777693	0.7425370	0.7742526	0.6769484	0.5627535	0.6685760	0.6569368	0.7934805	0.6178304	0.0001258	0.7538248	0.1286592	0.6664010	0.7264606	0.7632941	0.0053254
0.3394490	0.0569130	0.4018320	0.4366891	0.4699607	0.6680746	0.0525448	0.0000000	0.5958004	0.2736429	0.4381625	0.2006168	0.0300587	0.5053947	0.6650692	0.2832749	0.0529942	0.3066462	0.5149025	0.6036900	0.0006820	0.0047809	0.7156401	0.7537009	0.4237899	0.0826548	0.0452900	0.4081883	0.0255635	0.0029264	0.0293562	0.3694273	0.0483229	0.0904736	0.1749081	0.0097434	0.0542470	0.5971149	0.7578729	0.3191068	0.7141316	0.0242235	0.6136130	0.3725158	0.0344814	0.6312943	0.6502640	0.4143692	0.6197059	0.3562320	0.0064292	0.7769158	0.4960851	0.3631445	0.7264662	0.0843253	0.0406294	0.0245808	0.7084549	0.6551467	0.0015305	0.0660791	0.8215972	0.0180750	0.0136264	0.6393741	0.0711663	0.6910590	0.7116909	0.0272998	0.0365128	0.0000000	0.3640857	0.6852773	0.4070066	0.4876206	0.0559790	0.0316408	0.5041462	0.3700644	0.2294759	0.0030702	0.7914557	0.0743350	0.6000582	0.7287235	0.7006861	0.8405014	0.5728037	0.6577038	0.7195980	0.7110682	0.6267778	0.0000550	0.8252963	0.0585570	0.8299105	0.6693648	0.6005829	0.0218923
0.3456476	0.3410681	0.6821126	0.3730022	0.0765474	0.7794592	0.6982604	0.6759067	0.7011284	0.2147831	0.3344867	0.1722381	0.0000000	0.0188479	0.4771785	0.1568194	0.5979636	0.2256758	0.7255384	0.6970849	0.2519541	0.0765451	0.4920447	0.6942771	0.5165721	0.2867619	0.4022414	0.5480876	0.0819002	0.0943753	0.2482398	0.4340899	0.6509904	0.2525607	0.1907595	0.0408168	0.5987726	0.4883321	0.6743823	0.3553576	0.7779809	0.0298838	0.5837935	0.0610378	0.0630926	0.8373227	0.4658190	0.2582500	0.5759320	0.6931642	0.0000000	0.6711510	0.5020594	0.4335457	0.7171462	0.4099051	0.0801892	0.0182763	0.1076520	0.5956902	0.0068159	0.1740343	0.6646854	0.3746096	0.2083548	0.5722220	0.0524629	0.0464066	0.2943530	0.0303650	0.7348454	0.3711797	0.3024480	0.0342605	0.5703855	0.0682306	0.5669090	0.2950068	0.3460248	0.0463122	0.5093012	0.2561015	0.7307368	0.0856673	0.7931170	0.8162147	0.6650464	0.6152954	0.6827955	0.7877236	0.7029305	0.6886518	0.1107619	0.4927877	0.0875493	0.5655574	0.5536162	0.7781379	0.0266615	0.5360792
0.3154259	0.3160484	0.7099201	0.5651698	0.0994914	0.6751995	0.5812954	0.6672333	0.7819066	0.2391640	0.3107870	0.0867695	0.0000000	0.0025213	0.6507239	0.0824619	0.5675928	0.0081167	0.4783043	0.6633647	0.3317834	0.2081763	0.6147744	0.6152989	0.4982881	0.6287099	0.2817399	0.4799098	0.0775146	0.0098671	0.2131201	0.3999335	0.5257924	0.3874822	0.2422553	0.2326197	0.6647065	0.0321477	0.6332867	0.2897338	0.6976739	0.0329569	0.5977452	0.0591106	0.0865171	0.7006596	0.3258875	0.2469371	0.6794863	0.5529367	0.4425417	0.5807277	0.3360798	0.4368398	0.7888584	0.7069274	0.1247208	0.0270856	0.0520809	0.7471060	0.0245215	0.1074661	0.2550560	0.3512791	0.3420227	0.4758438	0.0781737	0.0422365	0.4415050	0.0863309	0.7305997	0.6754773	0.4014506	0.0000000	0.3193615	0.0664795	0.6940527	0.5415964	0.2529063	0.3694843	0.4712424	0.3722412	0.7072704	0.0319030	0.4974133	0.6351676	0.0108005	0.6943563	0.1126983	0.6741999	0.7629319	0.6656483	0.0926045	0.6097353	0.0955370	0.4577491	0.6482239	0.7282509	0.0268294	0.5864502
0.3095263	0.2083632	0.6929696	0.4492378	0.4371656	0.5259081	0.0295320	0.4812377	0.7247077	0.1780692	0.3675495	0.0788213	0.1622322	0.2971553	0.1568596	0.2433992	0.0000000	0.2910526	0.5582083	0.5685807	0.2220138	0.0739712	0.5981720	0.5577519	0.4896130	0.6265225	0.0268740	0.5686548	0.0601658	0.0041291	0.0274139	0.4366661	0.0374978	0.0869735	0.1234752	0.1127005	0.4070418	0.0671459	0.7433243	0.1807810	0.5943900	0.0306501	0.5817221	0.7114914	0.0470095	0.6934287	0.5531603	0.2817290	0.5565176	0.6721245	0.1299126	0.7960756	0.4397454	0.6957438	0.5708194	0.2443902	0.0416226	0.0128646	0.0928502	0.7198933	0.0119968	0.0256456	0.3614025	0.0000000	0.2447802	0.5719605	0.0258878	0.0901639	0.4273660	0.0347249	0.7118544	0.4103490	0.2425956	0.0344078	0.4364951	0.0606576	0.5825221	0.4924853	0.2981876	0.2746612	0.4503366	0.2785860	0.6464955	0.0473347	0.6638684	0.6755426	0.1557547	0.7758579	0.0610208	0.8208566	0.5468723	0.7289371	0.6423869	0.0006986	0.6837322	0.0511044	0.6581352	0.7064888	0.0198539	0.6567000
