G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.0479725	0.2507997	0.2660483	0.3923731	0.4086908	0.4624007	0.3723164	0.3527228	0.6307359	0.0007698	0.4012808	0.5198483	0.1868320	0.0949387	0.4622291	0.7033394	0.1192925	0.5463933	0.5020467	0.5535351	0.0620488	0.3330941	0.2452401	0.4176477	0.2355839	0.0856291	0.4185684	0.2116041	0.0978141	0.7002503	0.1943392	0.7184508	0.5186942	0.4231254	0.6113168	0.0724563	0.6176704	0.6045274	0.4311484	0.4585389	0.3011690	0.5434405	0.4064576	0.5044424	0.5306567	0.1321741	0.3355492	0.0381253	0.6377301	0.3332903	0.6590729	0.2698841	0.1757454	0.3266108	0.2338263	0.1863195	0.4934317	0.0050710	0.2027962	0.1282816	0.2788407	0.3442379	0.5754810	0.6285355	0.1710430	0.6544471	0.4749592	0.5397035	0.2983178	0.3283919	0.1472874	0.4062512	0.4340236	0.0025680	0.1513767	0.7040106	0.0505431	0.3348935	0.3053123	0.6375287	0.5294088	0.3761982	0.1508680	0.5306063	0.6959365	0.7651521	0.0738090	0.2722542	0.1248006	0.0876586	0.5565884	0.5966806	0.4718878	0.6881797	0.3975514	0.6769618	0.5829450	0.0468834	0.7640133	0.6652668
0.1300626	0.1370310	0.1859576	0.1780618	0.2186429	0.3520117	0.2894498	0.3686219	0.4773930	0.0438228	0.0750257	0.6709887	0.4306863	0.1703590	0.4248157	0.6375639	0.0742228	0.4311068	0.6508608	0.5473670	0.0399833	0.3548797	0.2023032	0.4012155	0.3859571	0.1216971	0.4060291	0.2535571	0.1520313	0.3326516	0.2614035	0.7093228	0.1718100	0.3347220	0.7791162	0.2329690	0.4842294	0.4745942	0.3172475	0.4070185	0.2336200	0.5147481	0.3539707	0.5245853	0.3856180	0.0932434	0.2238482	0.0108430	0.6013254	0.2142471	0.5296471	0.3107107	0.0947828	0.2545895	0.3164428	0.3260898	0.2653768	0.0066291	0.1255540	0.2152294	0.3192982	0.3295240	0.7116528	0.4760999	0.1721529	0.5822378	0.2597173	0.3275365	0.3461262	0.2906239	0.3498037	0.2225834	0.4295706	0.0730061	0.4082677	0.5006056	0.0670670	0.2768567	0.1978169	0.5026354	0.1146131	0.3565912	0.0309428	0.5336360	0.5378911	0.5557734	0.2722350	0.2661741	0.3280732	0.0694837	0.7623129	0.5374629	0.5039117	0.5453714	0.2834240	0.3756746	0.6068337	0.0671985	0.6241821	0.4370821
0.4600344	0.0941824	0.0617160	0.3334785	0.1330200	0.2994366	0.3193368	0.0055232	0.1209309	0.0960808	0.3312440	0.6316658	0.2400344	0.0896404	0.5225949	0.5415849	0.1987940	0.6268667	0.1453576	0.6428309	0.1169941	0.1421016	0.0834113	0.3566455	0.2845169	0.2425088	0.2327160	0.2263008	0.1522230	0.5763025	0.2739975	0.5876466	0.4239734	0.5868367	0.7102690	0.1474267	0.4237660	0.6512995	0.4666203	0.3463095	0.2850123	0.5840347	0.4020502	0.5511884	0.6187419	0.1207489	0.2850514	0.0317472	0.3435401	0.7029767	0.5756906	0.2453111	0.1232008	0.2411502	0.3327334	0.2087433	0.3314281	0.0082220	0.3062467	0.0360914	0.2212819	0.2397449	0.4972236	0.4336469	0.1820227	0.5524897	0.4704351	0.3894989	0.4610187	0.3533873	0.2100537	0.1963324	0.4880623	0.0194352	0.1508693	0.5213935	0.0909425	0.3423290	0.2688629	0.3427473	0.3973676	0.3250313	0.1220024	0.2029924	0.4875228	0.6095885	0.2993159	0.1782604	0.1285579	0.0052396	0.6162952	0.5187069	0.4415138	0.7423295	0.1690769	0.6514355	0.4760661	0.1703471	0.4928087	0.5572969
0.3297824	0.1180629	0.1149842	0.0025802	0.2098786	0.2796081	0.2390451	0.0065557	0.3123645	0.2258350	0.2443810	0.5382054	0.3254404	0.2652778	0.2700643	0.6051272	0.1001335	0.5840416	0.4149097	0.4380670	0.1034501	0.4504466	0.3334261	0.4033022	0.1557160	0.1519842	0.2460359	0.1120024	0.2257626	0.4634675	0.1603235	0.5637740	0.6623773	0.3487639	0.6332156	0.4540632	0.4976457	0.5737809	0.3337883	0.3521045	0.4425260	0.5314910	0.4503495	0.5554531	0.3800465	0.0564249	0.2504342	0.0760061	0.7067519	0.3078238	0.6815002	0.3081242	0.0815576	0.3060241	0.3430377	0.1688911	0.2734448	0.0144014	0.3288793	0.0738328	0.3525407	0.5521827	0.6836353	0.3469879	0.2398938	0.4012263	0.4363904	0.5326475	0.1046458	0.1623753	0.1846530	0.1989882	0.5329174	0.0007762	0.2138583	0.5140632	0.0530874	0.2272116	0.2494604	0.5690345	0.1035650	0.3957244	0.0000045	0.1229889	0.6019002	0.5489165	0.1633998	0.3330747	0.3068273	0.1012460	0.5865399	0.7038821	0.5180962	0.5399499	0.4187192	0.6660789	0.5546931	0.1092185	0.4165270	0.7624722
0.0313199	0.3443431	0.5098743	0.2324740	0.6276084	0.6295988	0.3955367	0.5257072	0.5065203	0.0083837	0.1677217	0.7584281	0.3444204	0.0674172	0.4030041	0.5491298	0.1359987	0.5756152	0.2371575	0.1043338	0.0002643	0.2644719	0.0537969	0.2529657	0.1284137	0.0593270	0.2273476	0.0448641	0.1822892	0.6226048	0.1606533	0.5623062	0.3535690	0.6649219	0.6923226	0.2806836	0.7804998	0.6606126	0.3779619	0.3083633	0.2354914	0.5091516	0.3563985	0.5704151	0.5575899	0.6077838	0.2054709	0.0563146	0.6355554	0.4013752	0.6732063	0.1837786	0.2276556	0.3195283	0.2671498	0.1985300	0.3486473	0.3511544	0.1415095	0.0400722	0.3562816	0.3000003	0.1312122	0.3684932	0.1886233	0.4697770	0.1626851	0.5081370	0.1809995	0.3150185	0.1650771	0.0910531	0.4822513	0.0021728	0.1751150	0.5973940	0.0638532	0.0345006	0.2689672	0.7102596	0.1416761	0.0757795	0.5725586	0.3305848	0.6376325	0.6087135	0.1415037	0.3318148	0.1362148	0.0287168	0.6224085	0.6251640	0.5647485	0.4436908	0.2810747	0.6666042	0.4585481	0.1288382	0.6242266	0.5415978
0.0870935	0.2201833	0.1875733	0.3902846	0.4708870	0.6424939	0.4244555	0.4388634	0.6077336	0.2269742	0.2962535	0.6671741	0.3698252	0.0484349	0.4741352	0.5699332	0.0604130	0.2862729	0.2795546	0.6057821	0.0007363	0.3673324	0.3887551	0.2382689	0.1024279	0.1694725	0.4908846	0.0762667	0.1168296	0.4453315	0.3117448	0.4809529	0.5748282	0.5538531	0.6154592	0.1795123	0.4534675	0.7247687	0.4807758	0.3899941	0.2324172	0.5287813	0.4390338	0.4907907	0.3869606	0.1059165	0.3240943	0.0205652	0.5337003	0.3173796	0.5430761	0.2380420	0.0341666	0.5917223	0.3047565	0.1884901	0.1877877	0.0006648	0.2652453	0.0702166	0.3635744	0.6035996	0.4888665	0.5223595	0.1996164	0.5867689	0.3424313	0.4791008	0.3302819	0.2973719	0.6748014	0.3266094	0.4954469	0.0517418	0.2836654	0.4553573	0.0741963	0.3236487	0.3702701	0.6210959	0.3010534	0.3059667	0.0300666	0.5369508	0.4153829	0.4677715	0.1703680	0.3691533	0.4054171	0.0290633	0.6868865	0.5568985	0.5652513	0.6944501	0.2092249	0.5211264	0.6384175	0.1242760	0.5150083	0.7247256
0.4955251	0.1003502	0.0323308	0.1356374	0.1506686	0.2557499	0.4303342	0.0378814	0.3660735	0.1176879	0.2381058	0.5219700	0.2149319	0.0125987	0.4025946	0.6352238	0.1571462	0.3998422	0.1288343	0.6125112	0.0792620	0.4247162	0.3406714	0.2624783	0.2879981	0.2408199	0.4097104	0.1819494	0.5078944	0.4430015	0.2182652	0.5111294	0.4837769	0.5745293	0.7207489	0.5025291	0.4444655	0.6262829	0.2526985	0.1282969	0.3490303	0.5646878	0.4165467	0.3955317	0.3573014	0.1770892	0.1987973	0.0643429	0.7544436	0.3078115	0.1875998	0.1586885	0.3053590	0.1757089	0.5077904	0.4424904	0.3495920	0.0012917	0.2161511	0.0541419	0.3776452	0.3907064	0.5865757	0.2479618	0.1682140	0.6858786	0.0190884	0.3878247	0.5702193	0.3114800	0.0659730	0.2907687	0.5340694	0.0005802	0.2535574	0.6667573	0.0393781	0.2536737	0.2150473	0.6596135	0.1321910	0.2775119	0.2138117	0.1082944	0.5781116	0.6471403	0.3942666	0.3154942	0.1209386	0.0671392	0.6698396	0.6219455	0.5456274	0.6124006	0.1925436	0.6759185	0.5963388	0.1150128	0.5061902	0.4913976
0.4497641	0.0714481	0.0414913	0.0731843	0.0638408	0.4126827	0.4814028	0.1820910	0.4322303	0.1323325	0.3429893	0.4536459	0.2491742	0.1009364	0.2953526	0.5762699	0.1179291	0.4431442	0.3242196	0.4301664	0.0028758	0.4471608	0.1828622	0.3867496	0.4950183	0.1288166	0.2751878	0.2040193	0.5127421	0.6140385	0.2761357	0.5957752	0.2752644	0.3702940	0.4896251	0.0953814	0.3908797	0.7148469	0.5266940	0.4146689	0.2186307	0.5702936	0.5003038	0.5103813	0.5423782	0.3907796	0.5855295	0.0247201	0.7067801	0.2464570	0.6450477	0.2691524	0.0301282	0.2568219	0.2101022	0.2196987	0.2339918	0.0069373	0.2017472	0.0226259	0.3109957	0.3028474	0.2408108	0.5411902	0.1589197	0.6792472	0.4483069	0.4431126	0.2849835	0.2427967	0.1009416	0.2013182	0.4888799	0.0026673	0.1760970	0.4897836	0.0280588	0.1456722	0.2359071	0.6634195	0.0658392	0.1632348	0.0359439	0.0484840	0.6852929	0.6229217	0.1543667	0.1837335	0.1013232	0.0495956	0.5701851	0.2808328	0.5223570	0.4002592	0.0521499	0.6127247	0.5921541	0.0712650	0.6455321	0.5743831
0.3381422	0.1645306	0.1063422	0.1707399	0.4479739	0.4508785	0.4274023	0.1616694	0.3406925	0.0142204	0.3930799	0.6300830	0.3507546	0.1465378	0.2693733	0.6327000	0.0323682	0.6570220	0.4292623	0.6594842	0.2761425	0.2635987	0.3344042	0.1618432	0.3592176	0.1469223	0.2710300	0.1802888	0.2984526	0.6121443	0.1831362	0.6571081	0.5471847	0.6736421	0.2959442	0.3016557	0.1239948	0.7024282	0.5576834	0.3942343	0.2737503	0.5784957	0.4288798	0.5251145	0.3124015	0.1121757	0.1322034	0.0501337	0.7291998	0.3036268	0.5544044	0.2265355	0.3151509	0.2694931	0.3592105	0.3693338	0.3311918	0.1244811	0.1302389	0.2036229	0.4089589	0.5763838	0.2751586	0.4020886	0.0568428	0.4904119	0.2405174	0.3927996	0.0646947	0.4257425	0.1438980	0.1702732	0.5345295	0.0863852	0.2019005	0.5625541	0.0380906	0.2620283	0.2415917	0.6753743	0.2119351	0.4348587	0.0026136	0.3074790	0.4898118	0.6016393	0.2255935	0.1719130	0.2114639	0.1823004	0.6439339	0.6215391	0.7085087	0.5961426	0.3679141	0.5592900	0.5407020	0.0345449	0.4942113	0.5858400
0.4135062	0.1443751	0.0762753	0.0755385	0.0047860	0.3827999	0.2215595	0.0748743	0.3617317	0.1447689	0.4061522	0.5838824	0.2409051	0.0382971	0.4833215	0.6718539	0.0335326	0.6412316	0.3837895	0.5370655	0.2444553	0.4128134	0.1111626	0.3355047	0.2419835	0.1426977	0.1837181	0.1840993	0.2847547	0.4818257	0.2178650	0.6715371	0.4532376	0.3782320	0.5791857	0.4020813	0.4138932	0.5278333	0.3671767	0.3805509	0.1459277	0.3759225	0.3839728	0.5226457	0.3860522	0.1134161	0.2783047	0.0529530	0.6716525	0.2544943	0.6302031	0.2162085	0.1184029	0.4092111	0.2571602	0.1696987	0.1991981	0.2653171	0.4287299	0.1713303	0.3089667	0.3720732	0.4790528	0.5703677	0.2477749	0.4256349	0.2378389	0.4221265	0.3241571	0.3340784	0.2701314	0.2990233	0.5143279	0.1335218	0.2120779	0.4138150	0.1081612	0.3109656	0.3094936	0.4731453	0.2833205	0.4108270	0.1116297	0.3030653	0.4069496	0.7107326	0.1748658	0.2750005	0.1510717	0.0537100	0.6964323	0.7365213	0.6039924	0.7259454	0.4538308	0.5030917	0.4231920	0.0731935	0.6489173	0.5998238
0.4745809	0.1055477	0.0396929	0.0034722	0.1270947	0.3722848	0.3621051	0.2947246	0.3931230	0.0375583	0.2264092	0.5648487	0.2409460	0.0666586	0.2681174	0.6599444	0.1520038	0.3122625	0.4968038	0.6290571	0.0011362	0.4405970	0.0699547	0.2225578	0.0209358	0.1451945	0.2671054	0.4558695	0.4139548	0.5462360	0.2223113	0.7340675	0.3422755	0.3845444	0.6089542	0.2280348	0.3866568	0.5487183	0.3946609	0.3173056	0.4960029	0.4411152	0.3024431	0.6356314	0.5434050	0.4158997	0.2771597	0.0536660	0.7327513	0.2561260	0.6003384	0.2497968	0.1309177	0.5464970	0.3280237	0.2920229	0.3380595	0.0879888	0.2171404	0.0124302	0.3194250	0.3498585	0.3612817	0.5333475	0.2135731	0.5699069	0.4420285	0.5306131	0.1635203	0.4463639	0.4712346	0.3787367	0.3829218	0.0084509	0.3012502	0.5318876	0.0938355	0.2379719	0.3079531	0.6261364	0.0997134	0.2307811	0.0005732	0.3476354	0.3830992	0.6290376	0.2115920	0.2851613	0.5374647	0.0822566	0.5899171	0.7209331	0.5755841	0.6278736	0.2222886	0.2901432	0.6396490	0.0365802	0.3647600	0.4435387
0.6682587	0.0864227	0.0126542	0.0000353	0.0519028	0.3501323	0.3141810	0.0569389	0.5063994	0.1292875	0.1823748	0.7276142	0.2272854	0.0510478	0.2982568	0.6845536	0.0976515	0.5637112	0.1146396	0.5609177	0.1342627	0.3829878	0.1230723	0.3251628	0.1125804	0.1190231	0.5231525	0.2275503	0.5506615	0.5076967	0.2464011	0.5289281	0.4818060	0.4706622	0.6093087	0.2108612	0.3765955	0.6787111	0.6159609	0.3253071	0.2628233	0.6350537	0.4177909	0.5509196	0.4884100	0.0822167	0.3120327	0.0338705	0.6257368	0.2988773	0.6244393	0.2120467	0.1062745	0.3114255	0.3350955	0.2266637	0.2437124	0.0121741	0.1684919	0.0642548	0.2643786	0.6469362	0.5962333	0.6547592	0.1350367	0.6368996	0.3837909	0.3837079	0.3038510	0.3263903	0.1817844	0.2508958	0.5199203	0.0002677	0.2332458	0.6578062	0.0578013	0.3284601	0.1244614	0.6452312	0.4557467	0.3930122	0.2046374	0.0473563	0.6854884	0.6621405	0.1336703	0.3506129	0.5208751	0.0106268	0.7048381	0.6803207	0.5240330	0.5697388	0.3631978	0.6067703	0.7359060	0.1043210	0.6347015	0.7156825
