G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
0.7667881	0.1094691	0.1277862	0.5133335	0.2690406	0.5016888	0.3015191	0.0362296	0.6451665	0.2412230	0.5207076	0.3739656	0.2514223	0.2989723	0.5964795	0.2347753	0.4846489	0.3789968	0.1923977	0.6006982	0.2940107	0.2698605	0.7960374	0.3720028	0.0000909	0.0028422	0.0089846	0.4102539	0.5381021	0.5163885	0.4428295	0.4065407	0.2410760	0.2336459	0.3973432	0.2350436	0.4427981	0.3582692	0.5108169	0.1378025	0.2993654	0.1479601	0.4344565	0.6078940	0.6402263	0.2308240	0.2352752	0.4175779	0.4366024	0.4211622	0.2640481	0.6602551	0.0451504	0.4505081	0.6732940	0.1083572	0.4499432	0.5621582	0.5578358	0.5520525	0.4545833	0.6834998	0.6299457	0.2779608	0.2719948	0.4823222	0.4386536	0.1731879	0.6689128	0.1725099	0.1233408	0.2050798	0.1536352	0.3999947	0.4896182	0.2927945	0.2679846	0.4857220	0.2937738	0.4101016	0.3007415	0.4547585	0.5536061	0.0220191	0.2309498	0.5718605	0.0797269	0.2882542	0.0597996	0.1767011	0.6891725	0.3332963	0.6957420	0.7002341	0.6797021	0.8150245	0.4855494	0.5045116	0.6411421	0.6493937
0.6997734	0.0539265	0.2502567	0.3723377	0.3250471	0.4283526	0.5173546	0.0363161	0.5671448	0.1476279	0.1654011	0.3739684	0.5411166	0.2261825	0.3585773	0.0467768	0.4129711	0.4489318	0.2214222	0.6929175	0.1702463	0.0000821	0.6376688	0.3898809	0.0001328	0.0797053	0.1437471	0.6615550	0.7893676	0.6671765	0.4865987	0.7036988	0.0998089	0.6638200	0.4927035	0.5749644	0.4044492	0.4815374	0.3706777	0.0578256	0.1969307	0.1479765	0.0951730	0.5948354	0.6483846	0.0141373	0.0567455	0.5265196	0.5180455	0.4810104	0.3019734	0.7018872	0.1200666	0.5442663	0.6434009	0.1328331	0.4015119	0.5314188	0.6422160	0.5118250	0.5044377	0.5820811	0.3036453	0.3764744	0.0070849	0.5986844	0.1784159	0.2288069	0.6868350	0.1175714	0.1221590	0.0546699	0.0258155	0.3622898	0.3973285	0.0930795	0.0029112	0.5223995	0.2725934	0.5064000	0.1761117	0.3251958	0.5811532	0.1100238	0.0760907	0.5617416	0.1996091	0.4012370	0.0437032	0.3821878	0.5850353	0.4041353	0.5790201	0.7372099	0.7708777	0.6994484	0.1579301	0.6251697	0.5947057	0.6573002
0.6770326	0.0915606	0.4631633	0.0762572	0.2547719	0.5353869	0.2978040	0.0826425	0.6778047	0.2154903	0.5553427	0.1782097	0.1064931	0.1649810	0.4879274	0.1367609	0.0496213	0.4574057	0.3102752	0.6901739	0.0307868	0.0000102	0.5418442	0.2988873	0.0368760	0.2166149	0.0681382	0.3629378	0.5498243	0.7137634	0.6873091	0.6443826	0.1488203	0.7049282	0.3673835	0.4831008	0.5034828	0.5320234	0.4334674	0.2304406	0.1829713	0.3018821	0.2799430	0.6850626	0.6823507	0.1582541	0.3245501	0.3057399	0.3026206	0.2788444	0.3881428	0.6260476	0.4504207	0.3035127	0.4686827	0.2561727	0.4564910	0.3891832	0.6207894	0.6798744	0.5531688	0.7776416	0.5302701	0.3787269	0.2381717	0.4438668	0.3298562	0.2943325	0.6335282	0.0722531	0.1774337	0.2223483	0.1681035	0.3001916	0.1533267	0.1402630	0.2827608	0.6936454	0.5883826	0.2005837	0.3039929	0.2238675	0.5477129	0.1067753	0.0049306	0.6978427	0.0861593	0.4999687	0.5873899	0.5539729	0.4365129	0.4928448	0.6690768	0.5640561	0.6949107	0.5546730	0.3707923	0.4779617	0.6400987	0.5696561
0.7151427	0.0571965	0.4932369	0.2856116	0.2693217	0.5099308	0.3540407	0.1764889	0.4308458	0.1782910	0.5744710	0.4345647	0.4266176	0.3070540	0.3134728	0.0831486	0.0683817	0.3838995	0.2070094	0.7055541	0.1996567	0.0103649	0.4765477	0.3753577	0.1326131	0.0300377	0.1806800	0.7503604	0.3924341	0.5217916	0.3947373	0.5852937	0.0692260	0.4832490	0.5527991	0.2332218	0.4399839	0.4392148	0.2086972	0.3661711	0.2136043	0.1610648	0.1154694	0.6857467	0.7839315	0.0282452	0.1261826	0.4764500	0.2966622	0.3709090	0.1707452	0.7189119	0.0915820	0.1399879	0.5420847	0.1252733	0.2496001	0.6298307	0.6150990	0.5108380	0.4563300	0.6843469	0.3135762	0.3835762	0.3993710	0.7426971	0.2728166	0.2963176	0.6665219	0.2869829	0.0070535	0.2013309	0.2427721	0.3251214	0.4018647	0.1556687	0.0055188	0.5595928	0.2429746	0.5613179	0.4175563	0.2799478	0.6053403	0.0182281	0.2768647	0.6270689	0.2166051	0.3453181	0.0335564	0.3655446	0.6116758	0.6022036	0.6700572	0.4231449	0.8076974	0.6460609	0.1726577	0.5634114	0.6901080	0.6055204
0.5810440	0.0675276	0.2455549	0.5535309	0.2227787	0.5931650	0.5761903	0.0901204	0.6123003	0.1450978	0.4942915	0.5999305	0.4894485	0.1392487	0.6128125	0.1606131	0.3668582	0.5690143	0.4815059	0.6986554	0.1651543	0.0006698	0.6882389	0.3826479	0.1229545	0.0017724	0.0168589	0.7924789	0.4870969	0.7427177	0.4801262	0.7450923	0.0353827	0.6446672	0.4803309	0.5154605	0.5487108	0.5019290	0.6471999	0.2449151	0.0576110	0.1857063	0.5899038	0.5441621	0.6993042	0.1187786	0.0689899	0.2530731	0.3248087	0.6010810	0.1508848	0.4921130	0.2018023	0.3369600	0.5202372	0.1813094	0.3744911	0.6936332	0.4917424	0.6871154	0.5407538	0.6638802	0.3581305	0.2786451	0.3208629	0.5451542	0.4312465	0.2298391	0.6479690	0.1716274	0.1957805	0.1705028	0.1401139	0.3440945	0.3776225	0.0772323	0.0003197	0.4578508	0.5243811	0.1826562	0.3369106	0.3437103	0.5810635	0.2909148	0.3433334	0.5304462	0.1381490	0.5013196	0.4797434	0.4372369	0.4975706	0.4371230	0.5058624	0.6182108	0.7361755	0.6382968	0.3446680	0.5312929	0.5882235	0.4962283
0.5123823	0.0487052	0.5185559	0.5141528	0.2827401	0.1647633	0.2781812	0.0800930	0.5572197	0.1939893	0.5437918	0.3901714	0.4100062	0.2958990	0.6088070	0.1407909	0.3301866	0.4278950	0.5148714	0.6758010	0.2712595	0.0002310	0.5750735	0.3885877	0.0000107	0.0056665	0.0694444	0.6679761	0.5624441	0.5814968	0.2988200	0.6994549	0.0907310	0.7724741	0.5814395	0.3594199	0.5192600	0.4591927	0.6231475	0.1516011	0.2595104	0.2058081	0.2356263	0.6348178	0.7029176	0.0522505	0.2612799	0.6060762	0.2798389	0.5322937	0.1010285	0.7365582	0.0547738	0.2528267	0.4960760	0.1936468	0.6473374	0.6580970	0.6442937	0.6002040	0.5617923	0.5941716	0.5004193	0.4686504	0.3015893	0.4994490	0.1570242	0.0340941	0.6534248	0.1609764	0.0785297	0.1500389	0.0780697	0.4403755	0.3077424	0.0977297	0.0327272	0.4513467	0.6487983	0.2183809	0.3385090	0.1873898	0.4753702	0.2322273	0.3094165	0.5731652	0.1485935	0.5007095	0.6178299	0.7102141	0.2480785	0.5603480	0.4944988	0.7022515	0.6180767	0.7060641	0.3432496	0.6654501	0.4978410	0.5557346
0.6158410	0.0992557	0.4682217	0.3586936	0.1476415	0.2755126	0.7461832	0.0200914	0.4988977	0.2725176	0.6712309	0.4148080	0.6087738	0.4059277	0.6935206	0.2905377	0.2292889	0.3418493	0.4858755	0.5866339	0.1236659	0.1423316	0.6668288	0.4352251	0.1377955	0.0115872	0.1090630	0.4152386	0.3944814	0.6531627	0.4189818	0.7567027	0.0043304	0.6352355	0.4715070	0.3046445	0.5680237	0.4991765	0.2647097	0.3850571	0.0019446	0.3210260	0.4106839	0.7857567	0.6484274	0.0046436	0.5810610	0.7021421	0.4276343	0.4743439	0.4186276	0.6246205	0.2547115	0.5638003	0.6492393	0.1492645	0.5002642	0.2251867	0.4813354	0.6273169	0.4621179	0.7139494	0.6559233	0.1050301	0.3772561	0.5890403	0.4149938	0.0683519	0.5787171	0.1675963	0.0956179	0.1698258	0.1229464	0.4842179	0.3662346	0.1571113	0.0000221	0.4460710	0.5356355	0.0629496	0.2763158	0.2882109	0.6344572	0.1146288	0.4113009	0.6220924	0.2023030	0.5472212	0.3373490	0.4400843	0.4347200	0.3194112	0.4924224	0.6451160	0.6654925	0.6654263	0.4807544	0.5571646	0.3753909	0.7284334
0.6834566	0.1043217	0.4533938	0.3747668	0.2501893	0.6202598	0.3319870	0.1060946	0.5939203	0.2527123	0.6145205	0.7417087	0.4633586	0.2992108	0.5566293	0.1697455	0.4473558	0.4331154	0.1302536	0.6365838	0.2062574	0.0004365	0.5233664	0.4314920	0.0003359	0.2920928	0.1887438	0.5555642	0.4282391	0.6053765	0.3256927	0.6632004	0.0264337	0.7067891	0.4419789	0.4652197	0.3695489	0.6252143	0.5883394	0.3582199	0.2190411	0.0260502	0.1042782	0.6069232	0.5960810	0.0102073	0.0703495	0.5969333	0.4690328	0.5644428	0.1049927	0.5541968	0.0318640	0.3669882	0.2071970	0.0971852	0.5050065	0.4582175	0.7081457	0.6640156	0.4094734	0.6024203	0.4089577	0.2045608	0.5308903	0.4378860	0.1837596	0.1037791	0.6334885	0.1693237	0.1400225	0.1651876	0.1588861	0.3850126	0.1664246	0.3082311	0.0047392	0.5062676	0.1633906	0.4613373	0.2313902	0.3395010	0.5175733	0.0010789	0.2908371	0.4254078	0.2501187	0.3340290	0.2278450	0.5831726	0.6004706	0.4209361	0.4539343	0.6979033	0.6467314	0.5696599	0.2785073	0.6156066	0.7445545	0.4663758
0.7478289	0.1082861	0.4816169	0.5203452	0.3562605	0.3946649	0.4651957	0.2668565	0.2831063	0.2198220	0.4506701	0.6693286	0.4705389	0.3386797	0.4237990	0.1034559	0.2597495	0.4256115	0.3082021	0.5759795	0.1438708	0.0039480	0.6908470	0.4542036	0.1381768	0.0789468	0.1182965	0.6678697	0.6082011	0.6246706	0.4575943	0.7354593	0.0310978	0.7248431	0.5080678	0.3123154	0.3809803	0.4784873	0.5681936	0.3295960	0.0991672	0.2210629	0.3571468	0.6447108	0.6946676	0.0462938	0.2330657	0.4519857	0.4088031	0.5421664	0.0628028	0.4807907	0.2183671	0.3861920	0.3678914	0.0830424	0.3568259	0.4791474	0.6141638	0.6040724	0.4790754	0.6318574	0.7234491	0.2814065	0.4446835	0.6284873	0.1796491	0.1642763	0.5309160	0.1120752	0.2136698	0.1143426	0.0328160	0.2250490	0.2139632	0.1294777	0.0040988	0.4087198	0.5564304	0.1745477	0.4077812	0.3784283	0.4435847	0.1474267	0.3836951	0.5872553	0.2529619	0.5506022	0.5521968	0.5771233	0.2870963	0.4143095	0.5060061	0.6574014	0.6367286	0.5933693	0.2205928	0.7573200	0.6222891	0.4391532
0.7152589	0.0761154	0.4400398	0.5743986	0.2611778	0.3013506	0.3418958	0.1910951	0.3842856	0.1992360	0.4122870	0.5940719	0.5668719	0.3068673	0.5896084	0.1998550	0.3692150	0.4309809	0.3831161	0.7253180	0.1137853	0.0022400	0.7031037	0.3603159	0.1047858	0.0046788	0.1112477	0.7625890	0.8237432	0.5194956	0.2722161	0.6827458	0.1065299	0.6859315	0.4411031	0.3399401	0.4002528	0.4889389	0.4788602	0.3869718	0.0198737	0.0769238	0.1913826	0.7620335	0.7035512	0.0015946	0.0749923	0.2700403	0.4032818	0.4313859	0.0754908	0.7140334	0.1069426	0.3742331	0.5520574	0.0862072	0.4067098	0.5789349	0.8074172	0.6053045	0.5161849	0.7720633	0.5125313	0.2337525	0.1994449	0.4794992	0.1365792	0.2762004	0.6482626	0.1494286	0.4358922	0.0481721	0.0215672	0.3102729	0.3957371	0.0573212	0.0037061	0.5475315	0.2901284	0.5046277	0.3586303	0.3087115	0.5583493	0.0128803	0.2365717	0.5079638	0.1567633	0.4126376	0.0570441	0.5328519	0.4551572	0.5972540	0.5411984	0.5557828	0.6275452	0.6336235	0.3122279	0.5207844	0.7450043	0.6351927
